n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
551,2770.0,0.03733706474304199,69.9,480p,5,JPEG,cloud,114.212.81.11,0.035326242446899414,114.212.81.11,0.01328575611114502,2,1.0,0.0245625,2,1.0,0.0245625,2,1.0,0.00038106009556845865,2,1.0,0.00038106009556845865,cloud,114.212.81.11,0.002010822296142578,114.212.81.11,0.015335520108540852,2,1.0,0.4451875,2,1.0,0.4451875,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
552,2771.0,0.2136857509613037,69.9,720p,30,JPEG,cloud,114.212.81.11,0.2078871726989746,114.212.81.11,0.07148849964141846,2,1.0,0.022041666666666668,2,1.0,0.022041666666666668,2,1.0,0.00038106009556845865,2,1.0,0.00038106009556845865,cloud,114.212.81.11,0.0057985782623291016,114.212.81.11,0.03697848320007324,2,1.0,0.5000416666666666,2,1.0,0.5000416666666666,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
553,2772.0,0.217423677444458,69.8,720p,30,JPEG,cloud,114.212.81.11,0.21279704570770264,114.212.81.11,0.06653356552124023,2,1.0,0.022520833333333334,2,1.0,0.022520833333333334,2,1.0,0.00038106009556845865,2,1.0,0.00038106009556845865,cloud,114.212.81.11,0.004626631736755371,114.212.81.11,0.04365670680999756,2,1.0,0.4678541666666666,2,1.0,0.4678541666666666,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
554,2773.0,0.2089782953262329,69.8,720p,30,JPEG,cloud,114.212.81.11,0.2045602798461914,114.212.81.11,0.05910837650299072,2,1.0,0.02291666666666667,2,1.0,0.02291666666666667,2,1.0,0.00038106009556845865,2,1.0,0.00038106009556845865,cloud,114.212.81.11,0.004418015480041504,114.212.81.11,0.04063570499420166,2,1.0,0.4681458333333333,2,1.0,0.4681458333333333,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
555,2774.0,0.24517977237701416,69.8,720p,30,JPEG,cloud,114.212.81.11,0.24085402488708496,114.212.81.11,0.06803679466247559,2,1.0,0.022062500000000002,2,1.0,0.022062500000000002,2,1.0,0.00038106009556845865,2,1.0,0.00038106009556845865,cloud,114.212.81.11,0.004325747489929199,114.212.81.11,0.04716157913208008,2,1.0,0.45393750000000005,2,1.0,0.45393750000000005,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
556,2775.0,0.2161790132522583,69.8,720p,30,JPEG,cloud,114.212.81.11,0.21344316005706787,114.212.81.11,0.06652092933654785,2,1.0,0.0229375,2,1.0,0.0229375,2,1.0,0.00038106009556845865,2,1.0,0.00038106009556845865,cloud,114.212.81.11,0.0027358531951904297,114.212.81.11,0.04040825366973877,2,1.0,0.5648125,2,1.0,0.5648125,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
557,2776.0,0.1107405424118042,69.9,480p,1,JPEG,cloud,114.212.81.11,0.10675501823425293,114.212.81.11,0.05421888828277588,2,1.0,0.024374999999999997,2,1.0,0.024374999999999997,2,1.0,0.00038106009556845865,2,1.0,0.00038106009556845865,cloud,114.212.81.11,0.0039855241775512695,114.212.81.11,0.04587256908416748,2,1.0,0.4662916666666666,2,1.0,0.4662916666666666,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
558,2800.0,0.008868703842163086,69.9,480p,1,JPEG,cloud,114.212.81.11,0.008515262603759765,114.212.81.11,0.003241806030273438,2,1.0,0.024374999999999997,2,1.0,0.024374999999999997,2,1.0,0.00038106009556845865,2,1.0,0.00038106009556845865,cloud,114.212.81.11,0.0003534412384033203,114.212.81.11,0.003083362579345703,2,1.0,0.4662916666666666,2,1.0,0.4662916666666666,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
559,2825.0,0.00881643478686993,69.8,480p,1,JPEG,cloud,114.212.81.11,0.008228063583374023,114.212.81.11,0.003789094778207632,2,1.0,0.024333333333333332,2,1.0,0.024333333333333332,2,1.0,0.00038106009556845865,2,1.0,0.00038106009556845865,cloud,114.212.81.11,0.000588371203495906,114.212.81.11,0.003451209801893968,2,1.0,0.43375,2,1.0,0.43375,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
560,2850.0,0.00849763246682974,69.8,480p,1,JPEG,cloud,114.212.81.11,0.008004316916832557,114.212.81.11,0.003738577549274152,2,1.0,0.024020833333333335,2,1.0,0.024020833333333335,2,1.0,0.00038106009556845865,2,1.0,0.00038106009556845865,cloud,114.212.81.11,0.000493315549997183,114.212.81.11,0.0035185080308180587,2,1.0,0.4686666666666666,2,1.0,0.4686666666666666,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
561,2875.0,0.008680196908804087,69.8,480p,1,JPEG,cloud,114.212.81.11,0.008248347502488356,114.212.81.11,0.0032651149309598487,2,1.0,0.0233125,2,1.0,0.0233125,2,1.0,0.00038106009556845865,2,1.0,0.00038106009556845865,cloud,114.212.81.11,0.0004318494063157302,114.212.81.11,0.0032275548348060018,2,1.0,0.44133333333333336,2,1.0,0.44133333333333336,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
562,2900.0,0.006027716856736403,69.8,480p,1,JPEG,cloud,114.212.81.11,0.005676984786987305,114.212.81.11,0.003135479413546048,2,1.0,0.02679166666666667,2,1.0,0.02679166666666667,2,1.0,0.00038106009556845865,2,1.0,0.00038106009556845865,cloud,114.212.81.11,0.00035073206974909856,114.212.81.11,0.0035075040963979866,2,1.0,0.4533749999999999,2,1.0,0.4533749999999999,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
563,2901.0,0.07368254661560059,69.8,360p,10,JPEG,cloud,114.212.81.11,0.0691295862197876,114.212.81.11,0.027640938758850098,2,1.0,0.027104166666666665,2,1.0,0.027104166666666665,2,1.0,0.00038106009556845865,2,1.0,0.00038106009556845865,cloud,114.212.81.11,0.004552960395812988,114.212.81.11,0.04406428337097168,2,1.0,0.47508333333333336,2,1.0,0.47508333333333336,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
564,2903.0,0.044151624043782554,69.8,360p,10,JPEG,cloud,114.212.81.11,0.04077482223510742,114.212.81.11,0.018968184789021812,2,1.0,0.027229166666666665,2,1.0,0.027229166666666665,2,1.0,0.00038106009556845865,2,1.0,0.00038106009556845865,cloud,114.212.81.11,0.0033768018086751304,114.212.81.11,0.02250353495279948,2,1.0,0.48783333333333334,2,1.0,0.48783333333333334,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
565,2905.0,0.037924607594807945,69.8,360p,10,JPEG,cloud,114.212.81.11,0.03449710210164388,114.212.81.11,0.01625347137451172,2,1.0,0.030187500000000003,2,1.0,0.030187500000000003,2,1.0,0.00038106009556845865,2,1.0,0.00038106009556845865,cloud,114.212.81.11,0.0034275054931640625,114.212.81.11,0.026546398798624676,2,1.0,0.46220833333333333,2,1.0,0.46220833333333333,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
566,2908.0,0.03441596031188965,69.9,360p,10,JPEG,cloud,114.212.81.11,0.030878543853759766,114.212.81.11,0.014749526977539062,2,1.0,0.026979166666666665,2,1.0,0.026979166666666665,2,1.0,0.00038106009556845865,2,1.0,0.00038106009556845865,cloud,114.212.81.11,0.003537416458129883,114.212.81.11,0.02304685115814209,2,1.0,0.39525000000000005,2,1.0,0.39525000000000005,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
567,2910.0,0.04484184583028158,69.9,360p,10,JPEG,cloud,114.212.81.11,0.041644652684529625,114.212.81.11,0.01608896255493164,2,1.0,0.028333333333333335,2,1.0,0.028333333333333335,2,1.0,0.00038106009556845865,2,1.0,0.00038106009556845865,cloud,114.212.81.11,0.003197193145751953,114.212.81.11,0.02570788065592448,2,1.0,0.45141666666666674,2,1.0,0.45141666666666674,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
568,2911.0,0.46770966053009033,69.9,1080p,30,JPEG,cloud,114.212.81.11,0.46157991886138916,114.212.81.11,0.12225973606109619,2,1.0,0.022104166666666664,2,1.0,0.022104166666666664,2,1.0,0.00038106009556845865,2,1.0,0.00038106009556845865,cloud,114.212.81.11,0.006129741668701172,114.212.81.11,0.05028223991394043,2,1.0,0.4049583333333333,2,1.0,0.4049583333333333,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
569,2912.0,0.468416690826416,69.9,1080p,30,JPEG,cloud,114.212.81.11,0.4645906686782837,114.212.81.11,0.1026766300201416,2,1.0,0.021750000000000002,2,1.0,0.021750000000000002,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.0038260221481323242,114.212.81.11,0.05815160274505615,2,1.0,0.485875,2,1.0,0.485875,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
570,2913.0,0.5440224409103394,69.9,1080p,30,JPEG,cloud,114.212.81.11,0.5401222705841064,114.212.81.11,0.12122154235839844,2,1.0,0.021604166666666664,2,1.0,0.021604166666666664,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.00390017032623291,114.212.81.11,0.05707526206970215,2,1.0,0.45031249999999995,2,1.0,0.45031249999999995,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
571,2914.0,0.5160528421401978,69.9,1080p,30,JPEG,cloud,114.212.81.11,0.5090121030807495,114.212.81.11,0.11290895938873291,2,1.0,0.021604166666666664,2,1.0,0.021604166666666664,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.007040739059448242,114.212.81.11,0.05072331428527832,2,1.0,0.45031249999999995,2,1.0,0.45031249999999995,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
572,2915.0,0.4573730230331421,69.9,1080p,30,JPEG,cloud,114.212.81.11,0.4536553621292114,114.212.81.11,0.11081254482269287,2,1.0,0.021479166666666664,2,1.0,0.021479166666666664,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.003717660903930664,114.212.81.11,0.04782462120056152,2,1.0,0.4261875,2,1.0,0.4261875,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
573,2916.0,0.05087995529174805,69.8,360p,30,JPEG,cloud,114.212.81.11,0.043796539306640625,114.212.81.11,0.032268643379211426,2,1.0,0.028520833333333332,2,1.0,0.028520833333333332,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.007083415985107422,114.212.81.11,0.04481327533721924,2,1.0,0.42431250000000004,2,1.0,0.42431250000000004,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
574,2917.0,0.0653984546661377,69.8,360p,30,JPEG,cloud,114.212.81.11,0.061263442039489746,114.212.81.11,0.027599692344665527,2,1.0,0.0271875,2,1.0,0.0271875,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.004135012626647949,114.212.81.11,0.03465282917022705,2,1.0,0.49893750000000003,2,1.0,0.49893750000000003,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
575,2918.0,0.06649339199066162,69.8,360p,30,JPEG,cloud,114.212.81.11,0.062268733978271484,114.212.81.11,0.03209733963012695,2,1.0,0.02675,2,1.0,0.02675,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.004224658012390137,114.212.81.11,0.04461205005645752,2,1.0,0.4892916666666667,2,1.0,0.4892916666666667,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
576,2919.0,0.06555593013763428,69.8,360p,30,JPEG,cloud,114.212.81.11,0.06152224540710449,114.212.81.11,0.030588507652282715,2,1.0,0.025374999999999998,2,1.0,0.025374999999999998,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.004033684730529785,114.212.81.11,0.041033387184143066,2,1.0,0.51225,2,1.0,0.51225,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
577,2920.0,0.06900644302368164,69.8,360p,30,JPEG,cloud,114.212.81.11,0.0659712553024292,114.212.81.11,0.029222488403320312,2,1.0,0.025374999999999998,2,1.0,0.025374999999999998,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.0030351877212524414,114.212.81.11,0.03622555732727051,2,1.0,0.51225,2,1.0,0.51225,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
578,2921.0,0.4801093339920044,69.9,1080p,10,JPEG,cloud,114.212.81.11,0.4755953550338745,114.212.81.11,0.09799063205718994,2,1.0,0.0216875,2,1.0,0.0216875,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.004513978958129883,114.212.81.11,0.053482770919799805,2,1.0,0.48052083333333334,2,1.0,0.48052083333333334,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
579,2923.0,0.3138308525085449,69.9,1080p,10,JPEG,cloud,114.212.81.11,0.31077829996744794,114.212.81.11,0.07583824793497718,2,1.0,0.021895833333333333,2,1.0,0.021895833333333333,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.0030525525410970054,114.212.81.11,0.03424477577209473,2,1.0,0.4973541666666667,2,1.0,0.4973541666666667,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
580,2925.0,0.4550746281941732,69.9,1080p,10,JPEG,cloud,114.212.81.11,0.4519635836283366,114.212.81.11,0.08788386980692547,2,1.0,0.021354166666666664,2,1.0,0.021354166666666664,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.0031110445658365884,114.212.81.11,0.03420122464497884,2,1.0,0.48685416666666664,2,1.0,0.48685416666666664,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
581,2928.0,0.30852454900741577,70.0,1080p,10,JPEG,cloud,114.212.81.11,0.30521446466445923,114.212.81.11,0.062437355518341064,2,1.0,0.021333333333333333,2,1.0,0.021333333333333333,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.003310084342956543,114.212.81.11,0.022557616233825684,2,1.0,0.46779166666666666,2,1.0,0.46779166666666666,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
582,2930.0,0.3095237414042155,70.0,1080p,10,JPEG,cloud,114.212.81.11,0.305844783782959,114.212.81.11,0.08259097735087079,2,1.0,0.021791666666666668,2,1.0,0.021791666666666668,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.0036789576212565103,114.212.81.11,0.03361805280049642,2,1.0,0.4114791666666666,2,1.0,0.4114791666666666,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
583,2933.0,0.2296796441078186,70.0,1080p,10,JPEG,cloud,114.212.81.11,0.22750067710876465,114.212.81.11,0.06063026189804077,2,1.0,0.021520833333333333,2,1.0,0.021520833333333333,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.002178966999053955,114.212.81.11,0.020949959754943848,2,1.0,0.47258333333333336,2,1.0,0.47258333333333336,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
584,2934.0,0.4962970018386841,70.0,1080p,5,JPEG,cloud,114.212.81.11,0.49105119705200195,114.212.81.11,0.11228978633880615,2,1.0,0.021520833333333333,2,1.0,0.021520833333333333,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.005245804786682129,114.212.81.11,0.05699598789215088,2,1.0,0.47258333333333336,2,1.0,0.47258333333333336,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
585,2935.0,0.462898850440979,70.0,1080p,5,JPEG,cloud,114.212.81.11,0.4587581157684326,114.212.81.11,0.0990302562713623,2,1.0,0.021791666666666668,2,1.0,0.021791666666666668,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.004140734672546387,114.212.81.11,0.0486217737197876,2,1.0,0.4739166666666667,2,1.0,0.4739166666666667,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
586,2940.0,0.17982963720957437,70.0,1080p,5,JPEG,cloud,114.212.81.11,0.17832819620768228,114.212.81.11,0.03200268745422363,2,1.0,0.0218125,2,1.0,0.0218125,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.0015014410018920898,114.212.81.11,0.01622649033864339,2,1.0,0.45725,2,1.0,0.45725,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
587,2945.0,0.1826106309890747,70.0,1080p,5,JPEG,cloud,114.212.81.11,0.18128939469655356,114.212.81.11,0.03904533386230469,2,1.0,0.021645833333333336,2,1.0,0.021645833333333336,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.001321236292521159,114.212.81.11,0.019519686698913574,2,1.0,0.4926458333333333,2,1.0,0.4926458333333333,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
588,2950.0,0.18066088358561197,70.0,1080p,5,JPEG,cloud,114.212.81.11,0.1788500944773356,114.212.81.11,0.038544813791910826,2,1.0,0.021750000000000002,2,1.0,0.021750000000000002,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.0018107891082763672,114.212.81.11,0.017309904098510742,2,1.0,0.43622916666666667,2,1.0,0.43622916666666667,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
589,2955.0,0.166604479153951,70.0,1080p,5,JPEG,cloud,114.212.81.11,0.16495172182718912,114.212.81.11,0.03638490041097006,2,1.0,0.021750000000000002,2,1.0,0.021750000000000002,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.0016527573267618816,114.212.81.11,0.018314758936564125,2,1.0,0.43622916666666667,2,1.0,0.43622916666666667,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
590,2956.0,0.21249139308929443,70.0,720p,1,JPEG,cloud,114.212.81.11,0.20934104919433594,114.212.81.11,0.057431578636169434,2,1.0,0.022874999999999996,2,1.0,0.022874999999999996,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.003150343894958496,114.212.81.11,0.04045605659484863,2,1.0,0.556,2,1.0,0.556,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
591,2975.0,0.0245774507522583,70.0,720p,1,JPEG,cloud,114.212.81.11,0.024171555042266847,114.212.81.11,0.008035540580749512,2,1.0,0.02283333333333333,2,1.0,0.02283333333333333,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.0004058957099914551,114.212.81.11,0.004017972946166992,2,1.0,0.4833541666666667,2,1.0,0.4833541666666667,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
592,3000.0,0.019070616135230433,70.0,720p,1,JPEG,cloud,114.212.81.11,0.018775985791133,114.212.81.11,0.005723723998436559,2,1.0,0.022604166666666665,2,1.0,0.022604166666666665,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.0002946303440974309,114.212.81.11,0.0033435363035935624,2,1.0,0.48366666666666663,2,1.0,0.48366666666666663,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
593,3025.0,0.018660270250760592,70.0,720p,1,JPEG,cloud,114.212.81.11,0.01817466662480281,114.212.81.11,0.005673775306114785,2,1.0,0.02291666666666667,2,1.0,0.02291666666666667,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.00048560362595778244,114.212.81.11,0.0031509857911330005,2,1.0,0.4252291666666666,2,1.0,0.4252291666666666,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
594,3050.0,0.015992494729849007,70.0,720p,1,JPEG,cloud,114.212.81.11,0.01564644850217379,114.212.81.11,0.004547898585979756,2,1.0,0.022520833333333334,2,1.0,0.022520833333333334,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.00034604622767521784,114.212.81.11,0.003222474685082069,2,1.0,0.5046666666666667,2,1.0,0.5046666666666667,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
595,3075.0,0.016149484194242038,70.0,720p,1,JPEG,cloud,114.212.81.11,0.015793992922856256,114.212.81.11,0.0050617364736703745,2,1.0,0.023333333333333334,2,1.0,0.023333333333333334,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.0003554912713857797,114.212.81.11,0.002643832793602577,2,1.0,0.46770833333333334,2,1.0,0.46770833333333334,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
