n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
400,2100.0,0.04046938052544227,94.3,720p,1,JPEG,host,172.27.151.145,0.008030570470369779,172.27.151.145,0.022679484807527982,2,0.05,0.05975,2,0.05,0.05975,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,cloud,114.212.81.11,0.004620249454791729,114.212.81.11,0.005139075792752779,0,1.0,0.22010416666666666,0,1.0,0.22010416666666666,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
401,2125.0,0.06684328042543852,94.3,720p,30,JPEG,host,172.27.151.145,0.003842482200035682,172.27.151.145,0.008205762276282677,0,0.25,0.1495,0,0.25,0.1495,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.04393447362459623,172.27.151.145,0.010860562324523926,2,0.1,0.105,2,0.1,0.105,0,0.4,0.27462098033187166,0,0.4,0.27462098033187166
402,2126.0,0.8203872442245483,94.3,720p,30,JPEG,host,172.27.151.145,0.04451584815979004,172.27.151.145,0.10838842391967773,2,0.25,0.16774999999999998,2,0.25,0.16774999999999998,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.5327993631362915,172.27.151.145,0.13468360900878906,2,0.1,0.10550000000000001,2,0.1,0.10550000000000001,0,0.4,0.27462098033187166,0,0.4,0.27462098033187166
403,2127.0,0.8972655534744263,94.3,720p,30,JPEG,host,172.27.151.145,0.04603266716003418,172.27.151.145,0.14945316314697266,0,0.25,0.1355,0,0.25,0.1355,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.5659886598587036,172.27.151.145,0.13579106330871582,2,0.1,0.106,2,0.1,0.106,0,0.4,0.27462098033187166,0,0.4,0.27462098033187166
404,2128.0,0.9402430057525635,94.3,720p,30,JPEG,host,172.27.151.145,0.06015276908874512,172.27.151.145,0.17608964443206787,0,0.25,0.10375,0,0.25,0.10375,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.5611599683761597,172.27.151.145,0.14284062385559082,2,0.1,0.10475,2,0.1,0.10475,0,0.4,0.27462098033187166,0,0.4,0.27462098033187166
405,2129.0,0.7863308191299438,94.3,720p,30,JPEG,host,172.27.151.145,0.025192618370056152,172.27.151.145,0.10873758792877197,2,0.25,0.24725000000000003,2,0.25,0.24725000000000003,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.5158768892288208,172.27.151.145,0.13652372360229492,2,0.1,0.10425000000000001,2,0.1,0.10425000000000001,0,0.4,0.27462098033187166,0,0.4,0.27462098033187166
406,2130.0,0.4365818500518799,94.3,720p,30,JPEG,host,172.27.151.145,0.04572737216949463,172.27.151.145,0.11898267269134521,2,0.15,0.1365,2,0.15,0.1365,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.19718658924102783,172.27.151.145,0.07468521595001221,2,0.3,0.247,2,0.3,0.247,0,0.4,0.27462098033187166,0,0.4,0.27462098033187166
407,2131.0,0.4615628719329834,94.3,720p,30,JPEG,host,172.27.151.145,0.022720813751220703,172.27.151.145,0.12496304512023926,2,0.15,0.27399999999999997,2,0.15,0.27399999999999997,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.23946642875671387,172.27.151.145,0.07441258430480957,2,0.3,0.27649999999999997,2,0.3,0.27649999999999997,0,0.4,0.27462098033187166,0,0.4,0.27462098033187166
408,2132.0,0.4740358591079712,94.3,720p,30,JPEG,host,172.27.151.145,0.023104310035705566,172.27.151.145,0.2017383575439453,2,0.15,0.2155,2,0.15,0.2155,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.1760849952697754,172.27.151.145,0.07310819625854492,2,0.3,0.2695,2,0.3,0.2695,0,0.4,0.27462098033187166,0,0.4,0.27462098033187166
409,2133.0,0.5258321762084961,94.3,720p,30,JPEG,host,172.27.151.145,0.023452043533325195,172.27.151.145,0.17430174350738525,2,0.15,0.2155,2,0.15,0.2155,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.25493645668029785,172.27.151.145,0.07314193248748779,2,0.3,0.2695,2,0.3,0.2695,0,0.4,0.27462098033187166,0,0.4,0.27462098033187166
410,2134.0,0.4320892095565796,94.3,720p,30,JPEG,host,172.27.151.145,0.024541735649108887,172.27.151.145,0.12708640098571777,2,0.15,0.25375,2,0.15,0.25375,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.2061901092529297,172.27.151.145,0.07427096366882324,2,0.3,0.2785,2,0.3,0.2785,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
411,2135.0,0.4371432065963745,94.3,480p,10,JPEG,cloud,114.212.81.11,0.022775650024414062,114.212.81.11,0.12441325187683105,2,0.15,0.21875,2,0.15,0.21875,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.21619975566864014,172.27.151.145,0.07375454902648926,2,0.35,0.27149999999999996,2,0.35,0.27149999999999996,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
412,2136.0,0.39902544021606445,94.3,480p,10,JPEG,cloud,114.212.81.11,0.01808774471282959,114.212.81.11,0.09326338768005371,0,1.0,0.05170833333333333,0,1.0,0.05170833333333333,0,1.0,0.008325531501041194,0,1.0,0.008325531501041194,host,172.27.151.145,0.2147284746170044,172.27.151.145,0.07294583320617676,2,0.35,0.2675,2,0.35,0.2675,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
413,2138.0,0.2662637233734131,94.3,480p,10,JPEG,cloud,114.212.81.11,0.007719357808430989,114.212.81.11,0.07802478472391765,0,1.0,0.053812500000000006,0,1.0,0.053812500000000006,0,1.0,0.008325531501041194,0,1.0,0.008325531501041194,host,172.27.151.145,0.1323566436767578,172.27.151.145,0.04816293716430664,2,0.35,0.2705,2,0.35,0.2705,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
414,2140.0,0.3058904806772868,94.3,480p,10,JPEG,cloud,114.212.81.11,0.006513118743896484,114.212.81.11,0.060502688090006515,0,1.0,0.053812500000000006,0,1.0,0.053812500000000006,0,1.0,0.008325531501041194,0,1.0,0.008325531501041194,host,172.27.151.145,0.11957097053527832,172.27.151.145,0.11930370330810547,2,0.35,0.2705,2,0.35,0.2705,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
415,2143.0,0.17843109369277954,94.3,480p,10,JPEG,cloud,114.212.81.11,0.004776060581207275,114.212.81.11,0.053058922290802,0,1.0,0.06508333333333333,0,1.0,0.06508333333333333,0,1.0,0.008325531501041194,0,1.0,0.008325531501041194,host,172.27.151.145,0.08425158262252808,172.27.151.145,0.03634452819824219,2,0.35,0.27425,2,0.35,0.27425,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
416,2145.0,0.2560521761576334,94.3,720p,10,JPEG,host,172.27.151.145,0.017108917236328125,172.27.151.145,0.06608223915100098,2,0.3,0.29100000000000004,2,0.3,0.29100000000000004,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.12203518549601237,172.27.151.145,0.05082583427429198,0,0.4,0.26625,0,0.4,0.26625,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
417,2148.0,0.2773470878601074,94.3,720p,10,JPEG,host,172.27.151.145,0.012830018997192383,172.27.151.145,0.09459841251373291,2,0.3,0.2425,2,0.3,0.2425,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.11626464128494263,172.27.151.145,0.0536540150642395,0,0.4,0.24725000000000003,0,0.4,0.24725000000000003,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
418,2150.0,0.27622739473978675,94.3,720p,10,JPEG,host,172.27.151.145,0.013717969258626303,172.27.151.145,0.07560412089029948,0,0.3,0.19,0,0.3,0.19,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.1335010528564453,172.27.151.145,0.05340425173441568,0,0.4,0.27449999999999997,0,0.4,0.27449999999999997,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
419,2153.0,0.2148938775062561,94.3,720p,10,JPEG,host,172.27.151.145,0.010848820209503174,172.27.151.145,0.05108308792114258,2,0.3,0.22925,2,0.3,0.22925,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.11673742532730103,172.27.151.145,0.036224544048309326,0,0.4,0.2515,0,0.4,0.2515,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
420,2155.0,0.27898597717285156,94.3,720p,10,JPEG,host,172.27.151.145,0.013444662094116211,172.27.151.145,0.06864007314046223,2,0.3,0.24675,2,0.3,0.24675,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.14715894063313803,172.27.151.145,0.04974230130513507,0,0.4,0.26025,0,0.4,0.26025,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
421,2158.0,0.14688360691070557,94.3,480p,30,JPEG,host,172.27.151.145,0.010378718376159668,172.27.151.145,0.05761629343032837,2,0.2,0.23975000000000002,2,0.2,0.23975000000000002,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,cloud,114.212.81.11,0.03964895009994507,114.212.81.11,0.03923964500427246,0,1.0,0.1955625,0,1.0,0.1955625,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
422,2159.0,0.23826205730438232,94.3,480p,30,JPEG,host,172.27.151.145,0.020171403884887695,172.27.151.145,0.09241652488708496,2,0.2,0.24675,2,0.2,0.24675,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,cloud,114.212.81.11,0.061426639556884766,114.212.81.11,0.0642474889755249,0,1.0,0.21177083333333332,0,1.0,0.21177083333333332,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
423,2160.0,0.26154613494873047,94.3,480p,30,JPEG,host,172.27.151.145,0.02032613754272461,172.27.151.145,0.10954201221466064,2,0.2,0.24475000000000002,2,0.2,0.24475000000000002,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,cloud,114.212.81.11,0.06232810020446777,114.212.81.11,0.06934988498687744,0,1.0,0.20704166666666665,0,1.0,0.20704166666666665,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
424,2161.0,0.29205644130706787,94.3,480p,30,JPEG,host,172.27.151.145,0.026661157608032227,172.27.151.145,0.1232980489730835,2,0.2,0.23324999999999999,2,0.2,0.23324999999999999,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,cloud,114.212.81.11,0.07499146461486816,114.212.81.11,0.06710577011108398,0,1.0,0.2665,0,1.0,0.2665,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
425,2162.0,0.25285613536834717,94.3,480p,30,JPEG,host,172.27.151.145,0.020557165145874023,172.27.151.145,0.08861768245697021,2,0.2,0.24125,2,0.2,0.24125,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,cloud,114.212.81.11,0.0813378095626831,114.212.81.11,0.062343478202819824,0,1.0,0.24831250000000002,0,1.0,0.24831250000000002,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
426,2163.0,0.31305205821990967,94.3,360p,30,JPEG,cloud,114.212.81.11,0.03573048114776611,114.212.81.11,0.11299681663513184,2,0.2,0.24125,2,0.2,0.24125,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,cloud,114.212.81.11,0.08952414989471436,114.212.81.11,0.07480061054229736,0,1.0,0.24831250000000002,0,1.0,0.24831250000000002,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
427,2164.0,0.25721049308776855,94.3,360p,30,JPEG,cloud,114.212.81.11,0.011466264724731445,114.212.81.11,0.11150717735290527,2,0.2,0.1745,2,0.2,0.1745,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,cloud,114.212.81.11,0.06224799156188965,114.212.81.11,0.07198905944824219,0,1.0,0.1791041666666667,0,1.0,0.1791041666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
428,2165.0,0.20603859424591064,94.3,360p,30,JPEG,cloud,114.212.81.11,0.007860541343688965,114.212.81.11,0.07150900363922119,0,1.0,0.013208333333333334,0,1.0,0.013208333333333334,0,1.0,0.008325531501041194,0,1.0,0.008325531501041194,cloud,114.212.81.11,0.058568477630615234,114.212.81.11,0.06810057163238525,0,1.0,0.21858333333333335,0,1.0,0.21858333333333335,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
429,2166.0,0.23150289058685303,94.3,360p,30,JPEG,cloud,114.212.81.11,0.010967016220092773,114.212.81.11,0.08533239364624023,0,1.0,0.028354166666666666,0,1.0,0.028354166666666666,0,1.0,0.008325531501041194,0,1.0,0.008325531501041194,cloud,114.212.81.11,0.06463181972503662,114.212.81.11,0.0705716609954834,0,1.0,0.20604166666666668,0,1.0,0.20604166666666668,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
430,2167.0,0.25288331508636475,94.3,360p,30,JPEG,cloud,114.212.81.11,0.010543107986450195,114.212.81.11,0.07807588577270508,0,1.0,0.01966666666666667,0,1.0,0.01966666666666667,0,1.0,0.008325531501041194,0,1.0,0.008325531501041194,cloud,114.212.81.11,0.07665503025054932,114.212.81.11,0.08760929107666016,0,1.0,0.19014583333333335,0,1.0,0.19014583333333335,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
431,2168.0,0.2175692319869995,94.3,720p,1,JPEG,cloud,114.212.81.11,0.008643865585327148,114.212.81.11,0.06965243816375732,0,1.0,0.011979166666666666,0,1.0,0.011979166666666666,0,1.0,0.008325531501041194,0,1.0,0.008325531501041194,cloud,114.212.81.11,0.06213068962097168,114.212.81.11,0.07714223861694336,0,1.0,0.2109791666666667,0,1.0,0.2109791666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
432,2169.0,0.29266929626464844,94.3,720p,1,JPEG,cloud,114.212.81.11,0.01005697250366211,114.212.81.11,0.15452778339385986,0,1.0,0.07216666666666667,0,1.0,0.07216666666666667,0,1.0,0.008325531501041194,0,1.0,0.008325531501041194,cloud,114.212.81.11,0.060696959495544434,114.212.81.11,0.06738758087158203,0,1.0,0.21952083333333336,0,1.0,0.21952083333333336,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
433,2175.0,0.08438335146222796,94.3,720p,1,JPEG,cloud,114.212.81.11,0.0026531900678362164,114.212.81.11,0.046131099973406114,0,1.0,0.07216666666666667,0,1.0,0.07216666666666667,0,1.0,0.008325531501041194,0,1.0,0.008325531501041194,cloud,114.212.81.11,0.017328262329101562,114.212.81.11,0.018270799091884067,0,1.0,0.21952083333333336,0,1.0,0.21952083333333336,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
434,2200.0,0.03197294932145339,94.3,720p,1,JPEG,cloud,114.212.81.11,0.0007061683214627779,114.212.81.11,0.016093584207388073,0,1.0,0.06785416666666666,0,1.0,0.06785416666666666,0,1.0,0.008325531501041194,0,1.0,0.008325531501041194,cloud,114.212.81.11,0.00790100831251878,114.212.81.11,0.00727218848008376,0,1.0,0.2543541666666667,0,1.0,0.2543541666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
435,2225.0,0.02968770724076491,94.3,720p,1,JPEG,cloud,114.212.81.11,0.000612478989821214,114.212.81.11,0.01672233068026029,0,1.0,0.07822916666666667,0,1.0,0.07822916666666667,0,1.0,0.008325531501041194,0,1.0,0.008325531501041194,cloud,114.212.81.11,0.006122524921710675,114.212.81.11,0.006230372648972732,0,1.0,0.20277083333333332,0,1.0,0.20277083333333332,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
436,2250.0,0.028192602671109714,94.3,1080p,30,JPEG,host,172.27.151.145,0.003172461803142841,172.27.151.145,0.009510242022000827,0,0.3,0.1815,0,0.3,0.1815,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,cloud,114.212.81.11,0.007393836975097656,114.212.81.11,0.008116061870868389,0,1.0,0.28270833333333334,0,1.0,0.28270833333333334,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
437,2251.0,0.31754040718078613,94.3,1080p,30,JPEG,host,172.27.151.145,0.02471637725830078,172.27.151.145,0.15843236446380615,2,0.3,0.252,2,0.3,0.252,0,0.4,0.2450426704954195,0,0.4,0.2450426704954195,cloud,114.212.81.11,0.060253024101257324,114.212.81.11,0.07413864135742188,0,1.0,0.21414583333333337,0,1.0,0.21414583333333337,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
438,2252.0,0.35071098804473877,94.3,1080p,30,JPEG,host,172.27.151.145,0.02495098114013672,172.27.151.145,0.19337201118469238,0,0.3,0.19925,0,0.3,0.19925,0,0.4,0.24506306795737826,0,0.4,0.24506306795737826,cloud,114.212.81.11,0.06579351425170898,114.212.81.11,0.06659448146820068,0,1.0,0.23252083333333332,0,1.0,0.23252083333333332,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
439,2253.0,0.3566396236419678,94.3,1080p,30,JPEG,host,172.27.151.145,0.03138089179992676,172.27.151.145,0.19588518142700195,2,0.3,0.23825,2,0.3,0.23825,0,0.4,0.24506356545645042,0,0.4,0.24506356545645042,cloud,114.212.81.11,0.0644986629486084,114.212.81.11,0.06487488746643066,0,1.0,0.235625,0,1.0,0.235625,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
440,2254.0,0.3491032123565674,94.3,1080p,30,JPEG,host,172.27.151.145,0.02118682861328125,172.27.151.145,0.19174671173095703,2,0.3,0.29375,2,0.3,0.29375,0,0.4,0.24506356545645042,0,0.4,0.24506356545645042,cloud,114.212.81.11,0.06687808036804199,114.212.81.11,0.06929159164428711,0,1.0,0.24587499999999998,0,1.0,0.24587499999999998,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
441,2255.0,0.5820598602294922,94.3,480p,20,JPEG,cloud,114.212.81.11,0.02098250389099121,114.212.81.11,0.18356597423553467,2,0.3,0.23725000000000002,2,0.3,0.23725000000000002,0,0.4,0.24506406295552258,0,0.4,0.24506406295552258,host,172.27.151.145,0.2794903516769409,172.27.151.145,0.09802103042602539,2,0.2,0.20550000000000002,2,0.2,0.20550000000000002,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
442,2256.0,0.4603308439254761,94.4,480p,20,JPEG,cloud,114.212.81.11,0.010728597640991211,114.212.81.11,0.0870051383972168,0,1.0,0.057979166666666665,0,1.0,0.057979166666666665,0,1.0,0.008325531501041194,0,1.0,0.008325531501041194,host,172.27.151.145,0.2789660692214966,172.27.151.145,0.08363103866577148,2,0.2,0.215,2,0.2,0.215,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
443,2257.0,0.4371227025985718,94.4,480p,20,JPEG,cloud,114.212.81.11,0.00900280475616455,114.212.81.11,0.08530759811401367,0,1.0,0.057979166666666665,0,1.0,0.057979166666666665,0,1.0,0.008325531501041194,0,1.0,0.008325531501041194,host,172.27.151.145,0.254081130027771,172.27.151.145,0.08873116970062256,2,0.2,0.215,2,0.2,0.215,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
444,2258.0,0.4503300189971924,94.4,480p,20,JPEG,cloud,114.212.81.11,0.009870409965515137,114.212.81.11,0.09784567356109619,0,1.0,0.06293750000000001,0,1.0,0.06293750000000001,0,1.0,0.008325531501041194,0,1.0,0.008325531501041194,host,172.27.151.145,0.2581220865249634,172.27.151.145,0.08449184894561768,2,0.2,0.213,2,0.2,0.213,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
445,2259.0,0.44874048233032227,94.4,480p,20,JPEG,cloud,114.212.81.11,0.007658123970031738,114.212.81.11,0.09513688087463379,0,1.0,0.08135416666666666,0,1.0,0.08135416666666666,0,1.0,0.008325531501041194,0,1.0,0.008325531501041194,host,172.27.151.145,0.2464463710784912,172.27.151.145,0.09949910640716553,2,0.2,0.20274999999999999,2,0.2,0.20274999999999999,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
446,2260.0,0.2527308464050293,94.4,360p,5,JPEG,host,172.27.151.145,0.0096358060836792,172.27.151.145,0.11736416816711426,0,1.0,0.06454166666666668,0,1.0,0.06454166666666668,0,1.0,0.008325531501041194,0,1.0,0.008325531501041194,cloud,114.212.81.11,0.06193828582763672,114.212.81.11,0.06379258632659912,0,1.0,0.205,0,1.0,0.205,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
447,2261.0,0.24766933917999268,94.4,360p,5,JPEG,host,172.27.151.145,0.020778894424438477,172.27.151.145,0.10362803936004639,2,0.1,0.2395,2,0.1,0.2395,0,0.4,0.24506406295552258,0,0.4,0.24506406295552258,cloud,114.212.81.11,0.06084096431732178,114.212.81.11,0.062421441078186035,0,1.0,0.22406250000000003,0,1.0,0.22406250000000003,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
448,2265.0,0.11114816665649414,94.4,360p,5,JPEG,host,172.27.151.145,0.00820317268371582,172.27.151.145,0.05398855209350586,2,0.1,0.24275,2,0.1,0.24275,0,0.4,0.24506406295552258,0,0.4,0.24506406295552258,cloud,114.212.81.11,0.023728132247924805,114.212.81.11,0.02522830963134766,0,1.0,0.2193333333333333,0,1.0,0.2193333333333333,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
449,2270.0,0.08981021245320639,94.4,360p,5,JPEG,host,172.27.151.145,0.00963576634724935,172.27.151.145,0.035749197006225586,2,0.1,0.1725,2,0.1,0.1725,0,0.4,0.24506406295552258,0,0.4,0.24506406295552258,cloud,114.212.81.11,0.020636121431986492,114.212.81.11,0.023789127667744953,0,1.0,0.22016666666666665,0,1.0,0.22016666666666665,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
