n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
123,123.0,0.1943225860595703,70.2,360p,30,JPEG,host,172.27.143.164,0.15279018878936768,172.27.143.164,0.06748783588409424,0,0.2,0.22075,0,0.2,0.22075,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04153239727020264,172.27.143.164,0.032778263092041016,0,0.7,0.9305,0,0.7,0.9305,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
124,124.0,0.21435093879699707,70.2,360p,30,JPEG,host,172.27.143.164,0.1630105972290039,172.27.143.164,0.041787147521972656,0,0.2,0.22075,0,0.2,0.22075,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.051340341567993164,172.27.143.164,0.030884504318237305,0,0.7,0.9305,0,0.7,0.9305,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
125,125.0,0.20586466789245605,70.2,360p,30,JPEG,host,172.27.143.164,0.16409456729888916,172.27.143.164,0.03853344917297363,0,0.2,0.20675000000000002,0,0.2,0.20675000000000002,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.041770100593566895,172.27.143.164,0.034130215644836426,0,0.7,0.7042499999999999,0,0.7,0.7042499999999999,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
126,126.0,0.23594820499420166,70.2,360p,30,JPEG,host,172.27.143.164,0.16552329063415527,172.27.143.164,0.0437009334564209,0,0.2,0.20550000000000002,0,0.2,0.20550000000000002,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.07042491436004639,172.27.143.164,0.04371953010559082,0,0.7,0.9257500000000001,0,0.7,0.9257500000000001,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
127,127.0,0.1994314193725586,70.2,360p,30,JPEG,host,172.27.143.164,0.156266450881958,172.27.143.164,0.0437014102935791,0,0.2,0.20775,0,0.2,0.20775,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.043164968490600586,172.27.143.164,0.03340482711791992,0,0.7,0.8952500000000001,0,0.7,0.8952500000000001,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
128,128.0,0.20812737941741943,70.2,360p,30,JPEG,host,172.27.143.164,0.16378962993621826,172.27.143.164,0.03931236267089844,0,0.2,0.20575,0,0.2,0.20575,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04433774948120117,172.27.143.164,0.03294050693511963,0,0.7,0.8715,0,0.7,0.8715,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
129,129.0,0.2094557285308838,70.2,360p,30,JPEG,host,172.27.143.164,0.15518498420715332,172.27.143.164,0.03824412822723389,0,0.2,0.21725000000000003,0,0.2,0.21725000000000003,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.05427074432373047,172.27.143.164,0.03518509864807129,0,0.7,0.7127500000000001,0,0.7,0.7127500000000001,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
130,130.0,0.219018816947937,70.2,360p,30,JPEG,host,172.27.143.164,0.15397024154663086,172.27.143.164,0.04066193103790283,0,0.2,0.21075,0,0.2,0.21075,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.06504857540130615,172.27.143.164,0.04066503047943115,0,0.7,0.5755,0,0.7,0.5755,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
131,131.0,0.19236886501312256,70.2,360p,30,JPEG,host,172.27.143.164,0.15187335014343262,172.27.143.164,0.03955340385437012,0,0.2,0.21375,0,0.2,0.21375,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04049551486968994,172.27.143.164,0.031023263931274414,0,0.7,0.92375,0,0.7,0.92375,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
132,132.0,0.2112821340560913,70.2,360p,30,JPEG,host,172.27.143.164,0.1684420108795166,172.27.143.164,0.04518306255340576,0,0.2,0.21375,0,0.2,0.21375,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04284012317657471,172.27.143.164,0.032306790351867676,0,0.7,0.92375,0,0.7,0.92375,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
133,133.0,0.21138882637023926,70.2,360p,30,JPEG,host,172.27.143.164,0.1572667360305786,172.27.143.164,0.043868422508239746,0,0.2,0.2145,0,0.2,0.2145,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.054122090339660645,172.27.143.164,0.04164588451385498,0,0.7,0.6915,0,0.7,0.6915,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
134,134.0,0.23419952392578125,70.2,360p,30,JPEG,host,172.27.143.164,0.19185411930084229,172.27.143.164,0.07259762287139893,0,0.2,0.18225000000000002,0,0.2,0.18225000000000002,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.042345404624938965,172.27.143.164,0.033413052558898926,0,0.7,0.91125,0,0.7,0.91125,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
135,135.0,0.2064145803451538,70.2,360p,30,JPEG,host,172.27.143.164,0.16502606868743896,172.27.143.164,0.040319204330444336,0,0.2,0.20425000000000001,0,0.2,0.20425000000000001,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.041388511657714844,172.27.143.164,0.035620689392089844,0,0.7,0.90225,0,0.7,0.90225,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
136,136.0,0.21180272102355957,70.2,360p,30,JPEG,host,172.27.143.164,0.16448235511779785,172.27.143.164,0.039230942726135254,0,0.2,0.205,0,0.2,0.205,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04732036590576172,172.27.143.164,0.032143473625183105,0,0.7,0.843,0,0.7,0.843,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
137,137.0,0.24866259098052979,70.2,360p,30,JPEG,host,172.27.143.164,0.15412795543670654,172.27.143.164,0.05077159404754639,0,0.2,0.205,0,0.2,0.205,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.09453463554382324,172.27.143.164,0.03327202796936035,0,0.7,0.843,0,0.7,0.843,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
138,138.0,0.20309364795684814,70.2,360p,30,JPEG,host,172.27.143.164,0.1577756404876709,172.27.143.164,0.03794550895690918,0,0.2,0.22175,0,0.2,0.22175,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.045318007469177246,172.27.143.164,0.03268229961395264,0,0.7,0.8532500000000001,0,0.7,0.8532500000000001,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
139,139.0,0.1998295783996582,70.2,360p,30,JPEG,host,172.27.143.164,0.1584993600845337,172.27.143.164,0.04212629795074463,0,0.2,0.22175,0,0.2,0.22175,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04133021831512451,172.27.143.164,0.032901883125305176,0,0.7,0.8532500000000001,0,0.7,0.8532500000000001,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
140,140.0,0.20628583431243896,70.2,360p,30,JPEG,host,172.27.143.164,0.16433334350585938,172.27.143.164,0.03901982307434082,0,0.2,0.20525,0,0.2,0.20525,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04195249080657959,172.27.143.164,0.0345463752746582,0,0.7,0.92125,0,0.7,0.92125,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
141,141.0,0.20765531063079834,70.2,360p,30,JPEG,host,172.27.143.164,0.151633620262146,172.27.143.164,0.05084407329559326,0,0.2,0.214,0,0.2,0.214,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.056021690368652344,172.27.143.164,0.03250420093536377,0,0.7,0.688,0,0.7,0.688,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
142,142.0,0.22655081748962402,70.2,360p,30,JPEG,host,172.27.143.164,0.1585160493850708,172.27.143.164,0.0478975772857666,0,0.2,0.2125,0,0.2,0.2125,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.06803476810455322,172.27.143.164,0.03623151779174805,0,0.7,0.5505,0,0.7,0.5505,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
143,143.0,0.207025408744812,70.2,360p,30,JPEG,host,172.27.143.164,0.16524577140808105,172.27.143.164,0.041600823402404785,0,0.2,0.2125,0,0.2,0.2125,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04177963733673096,172.27.143.164,0.03449571132659912,0,0.7,0.5505,0,0.7,0.5505,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
144,144.0,0.20603251457214355,70.2,360p,30,JPEG,host,172.27.143.164,0.1521010398864746,172.27.143.164,0.039235472679138184,0,0.2,0.21175,0,0.2,0.21175,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.053931474685668945,172.27.143.164,0.03411829471588135,0,0.7,0.89575,0,0.7,0.89575,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
145,145.0,0.22724199295043945,70.2,360p,30,JPEG,host,172.27.143.164,0.17737317085266113,172.27.143.164,0.06532025337219238,0,0.2,0.21350000000000002,0,0.2,0.21350000000000002,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04986882209777832,172.27.143.164,0.03521299362182617,0,0.7,0.6940000000000001,0,0.7,0.6940000000000001,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
146,146.0,0.20797359943389893,70.2,360p,30,JPEG,host,172.27.143.164,0.16556918621063232,172.27.143.164,0.04376184940338135,0,0.2,0.196,0,0.2,0.196,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.0424044132232666,172.27.143.164,0.034574031829833984,0,0.7,0.88225,0,0.7,0.88225,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
147,147.0,0.21327197551727295,70.2,360p,30,JPEG,host,172.27.143.164,0.1561516523361206,172.27.143.164,0.03846406936645508,0,0.2,0.196,0,0.2,0.196,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.057120323181152344,172.27.143.164,0.03297233581542969,0,0.7,0.88225,0,0.7,0.88225,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
148,148.0,0.24271297454833984,70.2,360p,30,JPEG,host,172.27.143.164,0.15439021587371826,172.27.143.164,0.03656721115112305,0,0.2,0.21850000000000003,0,0.2,0.21850000000000003,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.08832275867462158,172.27.143.164,0.0435560941696167,0,0.6,0.45175,0,0.6,0.45175,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
149,149.0,0.2004871368408203,70.2,360p,30,JPEG,host,172.27.143.164,0.1570889949798584,172.27.143.164,0.039731621742248535,0,0.2,0.21475000000000002,0,0.2,0.21475000000000002,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.043398141860961914,172.27.143.164,0.032269835472106934,0,0.6,0.89125,0,0.6,0.89125,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
150,150.0,0.23959994316101074,70.2,360p,30,JPEG,host,172.27.143.164,0.17498385906219482,172.27.143.164,0.05580544471740723,0,0.2,0.19274999999999998,0,0.2,0.19274999999999998,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.06461608409881592,172.27.143.164,0.032701969146728516,0,0.6,0.59875,0,0.6,0.59875,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
151,151.0,0.19983983039855957,70.2,360p,30,JPEG,host,172.27.143.164,0.15552175045013428,172.27.143.164,0.05759704113006592,0,0.2,0.19274999999999998,0,0.2,0.19274999999999998,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04431807994842529,172.27.143.164,0.03599560260772705,0,0.6,0.59875,0,0.6,0.59875,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
152,152.0,0.20323407649993896,70.2,360p,30,JPEG,host,172.27.143.164,0.151749849319458,172.27.143.164,0.057842373847961426,0,0.2,0.21675,0,0.2,0.21675,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.05148422718048096,172.27.143.164,0.03340315818786621,0,0.6,0.87175,0,0.6,0.87175,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
153,153.0,0.2328355312347412,70.2,360p,30,JPEG,host,172.27.143.164,0.16648530960083008,172.27.143.164,0.04030609130859375,0,0.2,0.222,0,0.2,0.222,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.06635022163391113,172.27.143.164,0.0538027286529541,0,0.6,0.72675,0,0.6,0.72675,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
154,154.0,0.21306610107421875,70.2,360p,30,JPEG,host,172.27.143.164,0.15604937076568604,172.27.143.164,0.04548966884613037,0,0.2,0.21,0,0.2,0.21,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.057016730308532715,172.27.143.164,0.03238368034362793,0,0.6,0.5642499999999999,0,0.6,0.5642499999999999,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
155,155.0,0.23589777946472168,70.2,360p,30,JPEG,host,172.27.143.164,0.15535211563110352,172.27.143.164,0.03865039348602295,0,0.2,0.217,0,0.2,0.217,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.08054566383361816,172.27.143.164,0.04320228099822998,0,0.6,0.4805,0,0.6,0.4805,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
156,156.0,0.23224711418151855,70.2,360p,30,JPEG,host,172.27.143.164,0.1807107925415039,172.27.143.164,0.05494284629821777,0,0.2,0.217,0,0.2,0.217,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.05153632164001465,172.27.143.164,0.031715989112854004,0,0.6,0.4805,0,0.6,0.4805,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
157,157.0,0.21379327774047852,70.2,360p,30,JPEG,host,172.27.143.164,0.16438722610473633,172.27.143.164,0.05441856384277344,0,0.2,0.18675,0,0.2,0.18675,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04940605163574219,172.27.143.164,0.034056663513183594,0,0.6,0.75,0,0.6,0.75,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
158,158.0,0.20627915859222412,70.2,360p,30,JPEG,host,172.27.143.164,0.15965867042541504,172.27.143.164,0.04146683216094971,0,0.2,0.21125,0,0.2,0.21125,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04662048816680908,172.27.143.164,0.033464789390563965,0,0.6,0.8292499999999999,0,0.6,0.8292499999999999,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
159,159.0,0.20374512672424316,70.2,360p,30,JPEG,host,172.27.143.164,0.15077686309814453,172.27.143.164,0.055572509765625,0,0.2,0.21525,0,0.2,0.21525,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.05296826362609863,172.27.143.164,0.03319048881530762,0,0.6,0.7297499999999999,0,0.6,0.7297499999999999,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
160,160.0,0.23029208183288574,70.2,360p,30,JPEG,host,172.27.143.164,0.15726852416992188,172.27.143.164,0.0531841516494751,0,0.2,0.22225,0,0.2,0.22225,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.07302355766296387,172.27.143.164,0.03359365463256836,0,0.6,0.53,0,0.6,0.53,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
161,161.0,0.21590912342071533,70.2,360p,30,JPEG,host,172.27.143.164,0.17088627815246582,172.27.143.164,0.03792452812194824,0,0.2,0.22225,0,0.2,0.22225,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04502284526824951,172.27.143.164,0.03288471698760986,0,0.6,0.53,0,0.6,0.53,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
162,162.0,0.22711169719696045,70.2,360p,30,JPEG,host,172.27.143.164,0.15402603149414062,172.27.143.164,0.052193641662597656,0,0.2,0.20475000000000002,0,0.2,0.20475000000000002,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.07308566570281982,172.27.143.164,0.04977250099182129,0,0.6,0.8590000000000001,0,0.6,0.8590000000000001,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
163,163.0,0.21022915840148926,70.2,360p,30,JPEG,host,172.27.143.164,0.16211485862731934,172.27.143.164,0.06018328666687012,0,0.2,0.20800000000000002,0,0.2,0.20800000000000002,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04811429977416992,172.27.143.164,0.03432440757751465,0,0.6,0.7775,0,0.6,0.7775,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
164,164.0,0.2057967185974121,70.2,360p,30,JPEG,host,172.27.143.164,0.1633235216140747,172.27.143.164,0.04415428638458252,0,0.2,0.2065,0,0.2,0.2065,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.0424731969833374,172.27.143.164,0.03377532958984375,0,0.6,0.88075,0,0.6,0.88075,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
165,165.0,0.20731866359710693,70.2,360p,30,JPEG,host,172.27.143.164,0.1668381690979004,172.27.143.164,0.03753066062927246,0,0.2,0.2065,0,0.2,0.2065,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04048049449920654,172.27.143.164,0.03153657913208008,0,0.6,0.88075,0,0.6,0.88075,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
166,166.0,0.22831523418426514,70.2,360p,30,JPEG,host,172.27.143.164,0.15294456481933594,172.27.143.164,0.04064297676086426,0,0.2,0.2205,0,0.2,0.2205,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.0753706693649292,172.27.143.164,0.04646754264831543,0,0.6,0.47975,0,0.6,0.47975,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
167,167.0,0.2059469223022461,70.2,360p,30,JPEG,host,172.27.143.164,0.16450226306915283,172.27.143.164,0.040791869163513184,0,0.2,0.2205,0,0.2,0.2205,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04144465923309326,172.27.143.164,0.03137362003326416,0,0.6,0.47975,0,0.6,0.47975,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
168,168.0,0.20925843715667725,70.2,360p,30,JPEG,host,172.27.143.164,0.15089118480682373,172.27.143.164,0.044663429260253906,0,0.2,0.21525,0,0.2,0.21525,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.058367252349853516,172.27.143.164,0.033630967140197754,0,0.6,0.6627500000000001,0,0.6,0.6627500000000001,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
169,169.0,0.21340012550354004,70.2,360p,30,JPEG,host,172.27.143.164,0.15126383304595947,172.27.143.164,0.039667367935180664,0,0.2,0.21525,0,0.2,0.21525,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.062136292457580566,172.27.143.164,0.0343707799911499,0,0.6,0.6627500000000001,0,0.6,0.6627500000000001,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
170,170.0,0.1957402229309082,70.2,360p,30,JPEG,host,172.27.143.164,0.1528313159942627,172.27.143.164,0.0828171968460083,0,0.2,0.2145,0,0.2,0.2145,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04290890693664551,172.27.143.164,0.03242766857147217,0,0.6,0.64275,0,0.6,0.64275,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
171,171.0,0.24039185047149658,70.2,360p,30,JPEG,host,172.27.143.164,0.16728055477142334,172.27.143.164,0.038838863372802734,0,0.2,0.209,0,0.2,0.209,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.07311129570007324,172.27.143.164,0.04636716842651367,0,0.6,0.5805,0,0.6,0.5805,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
172,172.0,0.2183629274368286,70.2,360p,30,JPEG,host,172.27.143.164,0.1580733060836792,172.27.143.164,0.04382491111755371,0,0.2,0.21350000000000002,0,0.2,0.21350000000000002,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.060289621353149414,172.27.143.164,0.032933950424194336,0,0.6,0.6409999999999999,0,0.6,0.6409999999999999,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
173,173.0,0.22869956493377686,70.2,360p,30,JPEG,host,172.27.143.164,0.1648169755935669,172.27.143.164,0.04468202590942383,0,0.2,0.21350000000000002,0,0.2,0.21350000000000002,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.06388258934020996,172.27.143.164,0.04386341571807861,0,0.6,0.6409999999999999,0,0.6,0.6409999999999999,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
174,174.0,0.20054388046264648,70.2,360p,30,JPEG,host,172.27.143.164,0.1581968069076538,172.27.143.164,0.04073631763458252,0,0.2,0.21975,0,0.2,0.21975,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.042347073554992676,172.27.143.164,0.03139376640319824,0,0.6,0.62525,0,0.6,0.62525,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
175,175.0,0.21059060096740723,70.2,360p,30,JPEG,host,172.27.143.164,0.164206862449646,172.27.143.164,0.037633419036865234,0,0.2,0.21325,0,0.2,0.21325,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04638373851776123,172.27.143.164,0.03223598003387451,0,0.6,0.9129999999999999,0,0.6,0.9129999999999999,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
176,176.0,0.21968603134155273,70.2,360p,30,JPEG,host,172.27.143.164,0.16565942764282227,172.27.143.164,0.042121052742004395,0,0.2,0.20350000000000001,0,0.2,0.20350000000000001,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.05402660369873047,172.27.143.164,0.03326272964477539,0,0.6,0.716,0,0.6,0.716,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
177,177.0,0.21398067474365234,70.2,360p,30,JPEG,host,172.27.143.164,0.15069806575775146,172.27.143.164,0.05194497108459473,0,0.2,0.2155,0,0.2,0.2155,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.06328260898590088,172.27.143.164,0.04839158058166504,0,0.6,0.5720000000000001,0,0.6,0.5720000000000001,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
178,178.0,0.19595587253570557,70.2,360p,30,JPEG,host,172.27.143.164,0.15324842929840088,172.27.143.164,0.040914297103881836,0,0.2,0.22,0,0.2,0.22,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04270744323730469,172.27.143.164,0.032633185386657715,0,0.6,0.93475,0,0.6,0.93475,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
179,179.0,0.20508050918579102,70.3,360p,30,JPEG,host,172.27.143.164,0.15255987644195557,172.27.143.164,0.049553513526916504,0,0.2,0.22,0,0.2,0.22,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.05252063274383545,172.27.143.164,0.03189563751220703,0,0.6,0.93475,0,0.6,0.93475,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
180,180.0,0.21445727348327637,70.3,360p,30,JPEG,host,172.27.143.164,0.1521008014678955,172.27.143.164,0.03840970993041992,0,0.2,0.213,0,0.2,0.213,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.06235647201538086,172.27.143.164,0.03333747386932373,0,0.6,0.736,0,0.6,0.736,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
181,181.0,0.21773064136505127,70.3,360p,30,JPEG,host,172.27.143.164,0.1618328094482422,172.27.143.164,0.05513453483581543,0,0.2,0.2005,0,0.2,0.2005,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.05589783191680908,172.27.143.164,0.03306245803833008,0,0.6,0.64725,0,0.6,0.64725,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
182,182.0,0.22812724113464355,70.2,360p,30,JPEG,host,172.27.143.164,0.16213619709014893,172.27.143.164,0.038541555404663086,0,0.2,0.20800000000000002,0,0.2,0.20800000000000002,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.06599104404449463,172.27.143.164,0.041568756103515625,0,0.6,0.5485,0,0.6,0.5485,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
183,183.0,0.21602511405944824,70.2,360p,30,JPEG,host,172.27.143.164,0.15430045127868652,172.27.143.164,0.04200637340545654,0,0.2,0.20800000000000002,0,0.2,0.20800000000000002,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.06172466278076172,172.27.143.164,0.03456616401672363,0,0.6,0.5485,0,0.6,0.5485,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
184,184.0,0.22096765041351318,70.2,360p,30,JPEG,host,172.27.143.164,0.1572035551071167,172.27.143.164,0.038051605224609375,0,0.2,0.21850000000000003,0,0.2,0.21850000000000003,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.06376409530639648,172.27.143.164,0.03201615810394287,0,0.6,0.6255,0,0.6,0.6255,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
185,185.0,0.19361460208892822,70.2,360p,30,JPEG,host,172.27.143.164,0.15357112884521484,172.27.143.164,0.04205799102783203,0,0.2,0.2225,0,0.2,0.2225,0,0.004,0.0029596931940478054,0,0.004,0.0029596931940478054,host,172.27.143.164,0.04004347324371338,172.27.143.164,0.032374024391174316,0,0.6,0.58725,0,0.6,0.58725,2,0.008,0.0072844044450078175,2,0.008,0.0072844044450078175
