n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1001,4200.0,0.08386890093485513,1,33533.63637425098,630p,5,JPEG,cloud,114.212.81.11,0.05498079458872477,114.212.81.11,0.046624978383382164,339583,1.0,0.025249999999999998,1.0,0.00019061345064648515,host,192.168.1.9,0.02888810634613037,192.168.1.9,0.1311560869216919,35688,1.0,0.40325000000000005,1.0,0.007286392817996764
1002,4205.0,0.09022704760233562,1,34413.62873897498,630p,5,JPEG,cloud,114.212.81.11,0.05937314033508301,114.212.81.11,0.027248620986938477,339024,1.0,0.0245625,1.0,0.00019061345064648515,host,192.168.1.9,0.030853907267252605,192.168.1.9,0.0854818026224772,31860,1.0,0.364,1.0,0.007286392817996764
1003,4210.0,0.08374146620432536,1,41022.36830342078,630p,5,JPEG,cloud,114.212.81.11,0.0587618350982666,114.212.81.11,0.01815561453501384,340364,1.0,0.024812499999999998,1.0,0.00019061345064648515,host,192.168.1.9,0.024979631106058758,192.168.1.9,0.08573381106058756,31270,1.0,0.49975,1.0,0.007286392817996764
1004,4215.0,0.08214553197224936,1,41022.36830342078,630p,5,JPEG,cloud,114.212.81.11,0.05848773320515951,114.212.81.11,0.021451195081075035,334444,1.0,0.024916666666666667,1.0,0.00019061345064648515,host,192.168.1.9,0.023657798767089844,192.168.1.9,0.011848092079162598,26915,1.0,0.475,1.0,0.007286392817996764
1005,4220.0,0.08194661140441895,1,28366.42774240198,630p,5,JPEG,cloud,114.212.81.11,0.058479865392049156,114.212.81.11,0.019879976908365883,349434,1.0,0.0249375,1.0,0.00019061345064648515,host,192.168.1.9,0.023466746012369793,192.168.1.9,0.12184000015258788,38660,1.0,0.49575,1.0,0.007286392817996764
1006,4225.0,0.05777819951375326,1,28366.42774240198,630p,5,JPEG,cloud,114.212.81.11,0.05663621425628662,114.212.81.11,0.02038431167602539,337424,1.0,0.025124999999999998,1.0,0.00019061345064648515,cloud,114.212.81.11,0.001141985257466634,114.212.81.11,0.01888708273569743,32333,1.0,0.7480208333333334,1.0,0.000244522027977293
1007,4230.0,0.059047857920328774,1,28366.42774240198,630p,5,JPEG,cloud,114.212.81.11,0.05784571170806885,114.212.81.11,0.02322622140248616,339949,1.0,0.024000000000000004,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0012021462122599285,114.212.81.11,0.021851658821105957,31195,1.0,0.8003333333333332,1.0,0.000244522027977293
1008,4235.0,0.058284918467203774,1,28366.42774240198,630p,5,JPEG,cloud,114.212.81.11,0.05711376667022705,114.212.81.11,0.029330531756083175,339165,1.0,0.0243125,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0011711517969767253,114.212.81.11,0.017252961794535317,32832,1.0,0.758625,1.0,0.000244522027977293
1009,4240.0,0.051319638888041176,1,42371.1235835929,630p,5,JPEG,cloud,114.212.81.11,0.05014443397521973,114.212.81.11,0.026596347490946456,347984,1.0,0.025604166666666667,1.0,0.00019061345064648515,cloud,114.212.81.11,0.001175204912821452,114.212.81.11,0.01150202751159668,38087,1.0,0.7276041666666666,1.0,0.000244522027977293
1010,4245.0,0.056259989738464355,1,42371.1235835929,630p,5,JPEG,cloud,114.212.81.11,0.05509857336680094,114.212.81.11,0.018814524014790855,342069,1.0,0.0245625,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0011614163716634114,114.212.81.11,0.01665774981180827,35566,1.0,0.7655,1.0,0.000244522027977293
1011,4250.0,0.06107958157857259,1,42371.1235835929,630p,5,JPEG,cloud,114.212.81.11,0.059879422187805176,114.212.81.11,0.027412096659342453,338329,1.0,0.024916666666666667,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0012001593907674153,114.212.81.11,0.018909732500712078,30926,1.0,0.7407499999999999,1.0,0.000244522027977293
1012,4255.0,0.060510873794555664,1,36811.34938407251,630p,5,JPEG,cloud,114.212.81.11,0.05934286117553711,114.212.81.11,0.026312430699666337,332238,1.0,0.025145833333333336,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0011680126190185547,114.212.81.11,0.0145491361618042,25013,1.0,0.7905416666666666,1.0,0.000244522027977293
1013,4256.0,0.62980055809021,1,36811.34938407251,630p,6,JPEG,host,192.168.1.9,0.5338473320007324,192.168.1.9,0.16982173919677734,339159,1.0,0.23625,1.0,0.006866846117328919,host,192.168.1.9,0.09595322608947754,192.168.1.9,0.17908978462219238,32830,1.0,0.39049999999999996,1.0,0.007286392817996764
1014,4259.0,0.31656402349472046,1,40966.584311164304,630p,6,JPEG,host,192.168.1.9,0.26001298427581787,192.168.1.9,0.22351086139678955,335140,1.0,0.24275,1.0,0.006866846117328919,host,192.168.1.9,0.05655103921890259,192.168.1.9,0.020319759845733643,27568,1.0,0.3865,1.0,0.007286392817996764
1015,4263.0,0.25066189765930175,1,33869.00960566114,630p,6,JPEG,host,192.168.1.9,0.20447049140930176,192.168.1.9,0.2106081485748291,339564,1.0,0.2445,1.0,0.006866846117328919,host,192.168.1.9,0.04619140625,192.168.1.9,0.016637754440307614,35660,1.0,0.30274999999999996,1.0,0.007286392817996764
1016,4267.0,0.25624570846557615,1,34828.22014631872,630p,6,JPEG,host,192.168.1.9,0.20760254859924315,192.168.1.9,0.17004051208496096,337407,1.0,0.24075,1.0,0.006866846117328919,host,192.168.1.9,0.04864315986633301,192.168.1.9,0.07543673515319824,32310,1.0,0.27699999999999997,1.0,0.007286392817996764
1017,4271.0,0.25099706649780273,1,41855.63800000952,630p,6,JPEG,host,192.168.1.9,0.2066251277923584,192.168.1.9,0.032226991653442394,338310,1.0,0.24425,1.0,0.006866846117328919,host,192.168.1.9,0.044371938705444335,192.168.1.9,0.1058791160583496,30889,1.0,0.31525,1.0,0.007286392817996764
1018,4275.0,0.2606194496154785,1,41855.63800000952,630p,6,JPEG,host,192.168.1.9,0.20663957595825194,192.168.1.9,0.15742368698120118,338582,1.0,0.24425,1.0,0.006866846117328919,host,192.168.1.9,0.05397987365722656,192.168.1.9,0.017165184020996094,30659,1.0,0.27775,1.0,0.007286392817996764
1019,4280.0,0.17921972274780273,1,31507.588670637575,630p,6,JPEG,host,192.168.1.9,0.17812558015187582,192.168.1.9,0.03285459677378336,335140,1.0,0.23625,1.0,0.006866846117328919,cloud,114.212.81.11,0.0010941425959269206,114.212.81.11,0.01547833283742269,27583,1.0,0.8166458333333333,1.0,0.000244522027977293
1020,4284.0,0.20704250335693358,1,38351.18610773889,630p,6,JPEG,host,192.168.1.9,0.2054133415222168,192.168.1.9,0.1855616569519043,339564,1.0,0.24575,1.0,0.006866846117328919,cloud,114.212.81.11,0.0016291618347167968,114.212.81.11,0.017727041244506837,35659,1.0,0.7069375,1.0,0.000244522027977293
1021,4288.0,0.2308809280395508,1,38351.18610773889,630p,6,JPEG,host,192.168.1.9,0.22953710556030274,192.168.1.9,0.27725119590759284,337404,1.0,0.22,1.0,0.006866846117328919,cloud,114.212.81.11,0.0013438224792480468,114.212.81.11,0.021912145614624026,32309,1.0,0.7369583333333334,1.0,0.000244522027977293
1022,4292.0,0.2051093578338623,1,15662.843975279908,630p,6,JPEG,host,192.168.1.9,0.20381011962890624,192.168.1.9,0.15365524291992186,338311,1.0,0.24775,1.0,0.006866846117328919,cloud,114.212.81.11,0.0012992382049560546,114.212.81.11,0.023859119415283205,30906,1.0,0.7584583333333333,1.0,0.000244522027977293
1023,4296.0,0.20455875396728515,1,29112.494430025636,630p,6,JPEG,host,192.168.1.9,0.20321278572082518,192.168.1.9,0.10453939437866211,338593,1.0,0.24850000000000003,1.0,0.006866846117328919,cloud,114.212.81.11,0.0013459682464599609,114.212.81.11,0.061505460739135744,30685,1.0,0.7665000000000001,1.0,0.000244522027977293
1024,4300.0,0.2089627265930176,1,29112.494430025636,630p,6,JPEG,host,192.168.1.9,0.20766801834106446,192.168.1.9,0.046264028549194314,332278,1.0,0.243,1.0,0.006866846117328919,cloud,114.212.81.11,0.001294708251953125,114.212.81.11,0.02699894905090332,26915,1.0,0.7646875,1.0,0.000244522027977293
1025,4305.0,0.08422807852427165,1,29141.85702283606,630p,6,JPEG,cloud,114.212.81.11,0.05903323491414388,114.212.81.11,0.03658576806386312,339571,1.0,0.0246875,1.0,0.00019061345064648515,host,192.168.1.9,0.025194843610127766,192.168.1.9,0.024014989535013836,35661,1.0,0.4625,1.0,0.007286392817996764
1026,4309.0,0.09819560050964356,1,29141.85702283606,630p,6,JPEG,cloud,114.212.81.11,0.06760978698730469,114.212.81.11,0.04718689918518067,337425,1.0,0.025270833333333336,1.0,0.00019061345064648515,host,192.168.1.9,0.030585813522338866,192.168.1.9,0.012967205047607424,32318,1.0,0.5055,1.0,0.007286392817996764
1027,4313.0,0.10807623863220216,1,30759.187977935424,630p,6,JPEG,cloud,114.212.81.11,0.0676814079284668,114.212.81.11,0.03215236663818359,338327,1.0,0.024000000000000004,1.0,0.00019061345064648515,host,192.168.1.9,0.040394830703735354,192.168.1.9,0.07341299057006835,30923,1.0,0.33399999999999996,1.0,0.007286392817996764
1028,4317.0,0.10155172348022462,1,30759.187977935424,630p,6,JPEG,cloud,114.212.81.11,0.06703243255615235,114.212.81.11,0.02827086448669433,338599,1.0,0.025479166666666664,1.0,0.00019061345064648515,host,192.168.1.9,0.034519290924072264,192.168.1.9,0.2103504180908203,30678,1.0,0.389,1.0,0.007286392817996764
1029,4321.0,0.09629034996032715,1,40438.58944136828,630p,6,JPEG,cloud,114.212.81.11,0.07339916229248047,114.212.81.11,0.02563333511352539,332298,1.0,0.023833333333333335,1.0,0.00019061345064648515,host,192.168.1.9,0.02289118766784668,192.168.1.9,0.018741941452026366,26944,1.0,0.5670000000000001,1.0,0.007286392817996764
1030,4325.0,0.10483689308166505,1,41463.28232234033,630p,6,JPEG,cloud,114.212.81.11,0.07041459083557129,114.212.81.11,0.03935599327087402,349435,1.0,0.0254375,1.0,0.00019061345064648515,host,192.168.1.9,0.03442230224609375,192.168.1.9,0.1986006259918213,38672,1.0,0.37725000000000003,1.0,0.007286392817996764
1031,4330.0,0.05645052591959635,1,41463.28232234033,630p,6,JPEG,cloud,114.212.81.11,0.055301785469055176,114.212.81.11,0.029073874155680343,337425,1.0,0.025104166666666667,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0011487404505411785,114.212.81.11,0.01575501759847005,32332,1.0,0.7441874999999999,1.0,0.000244522027977293
1032,4334.0,0.0699721336364746,1,41463.28232234033,630p,6,JPEG,cloud,114.212.81.11,0.06847662925720215,114.212.81.11,0.046043920516967776,338329,1.0,0.025541666666666667,1.0,0.00019061345064648515,cloud,114.212.81.11,0.001495504379272461,114.212.81.11,0.02239236831665039,30917,1.0,0.7391875,1.0,0.000244522027977293
1033,4338.0,0.07230277061462402,1,41855.664352358275,630p,6,JPEG,cloud,114.212.81.11,0.0709446907043457,114.212.81.11,0.028893136978149422,338598,1.0,0.02466666666666667,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0013580799102783203,114.212.81.11,0.022229671478271484,30694,1.0,0.7857083333333333,1.0,0.000244522027977293
1034,4342.0,0.06879425048828125,1,41855.664352358275,630p,6,JPEG,cloud,114.212.81.11,0.06703739166259766,114.212.81.11,0.03460278511047363,332297,1.0,0.024854166666666667,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0017568588256835938,114.212.81.11,0.02160353660583496,26947,1.0,0.7502083333333333,1.0,0.000244522027977293
1035,4346.0,0.07209973335266114,1,41855.664352358275,630p,6,JPEG,cloud,114.212.81.11,0.07018427848815918,114.212.81.11,0.0494081974029541,349445,1.0,0.024916666666666667,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0019154548645019531,114.212.81.11,0.02159295082092285,38684,1.0,0.7316666666666666,1.0,0.000244522027977293
1036,4350.0,0.07340221405029296,1,40029.0784821521,630p,6,JPEG,cloud,114.212.81.11,0.07189955711364746,114.212.81.11,0.03453969955444336,342065,1.0,0.0255,1.0,0.00019061345064648515,cloud,114.212.81.11,0.001502656936645508,114.212.81.11,0.061343240737915035,35574,1.0,0.7403958333333334,1.0,0.000244522027977293
1037,4351.0,0.6182316541671753,1,31843.164854687257,630p,7,JPEG,host,192.168.1.9,0.5332916975021362,192.168.1.9,0.6172176599502563,337407,1.0,0.23425,1.0,0.006866846117328919,host,192.168.1.9,0.08493995666503906,192.168.1.9,0.20640599727630615,32295,1.0,0.382,1.0,0.007286392817996764
1038,4354.0,0.31248414516448975,1,31843.164854687257,630p,7,JPEG,host,192.168.1.9,0.26708799600601196,192.168.1.9,0.12778431177139282,339628,1.0,0.23625,1.0,0.006866846117328919,host,192.168.1.9,0.04539614915847778,192.168.1.9,0.19127947092056274,31281,1.0,0.44,1.0,0.007286392817996764
1039,4358.0,0.23874855041503906,1,35060.10473699353,630p,7,JPEG,host,192.168.1.9,0.20332121849060059,192.168.1.9,0.07096567153930666,341543,1.0,0.24825,1.0,0.006866846117328919,host,192.168.1.9,0.03542733192443848,192.168.1.9,0.032434272766113284,31261,1.0,0.423,1.0,0.007286392817996764
1040,4361.0,0.2914789915084839,1,33859.67585308911,630p,7,JPEG,host,192.168.1.9,0.26574355363845825,192.168.1.9,0.3484065532684326,339156,1.0,0.235,1.0,0.006866846117328919,host,192.168.1.9,0.025735437870025635,192.168.1.9,0.015187501907348633,32814,1.0,0.7275,1.0,0.007286392817996764
1041,4365.0,0.25942034721374513,1,31062.18553724353,630p,7,JPEG,host,192.168.1.9,0.20424013137817382,192.168.1.9,0.1179853439331055,336550,1.0,0.2495,1.0,0.006866846117328919,host,192.168.1.9,0.05518021583557129,192.168.1.9,0.022993803024291985,27687,1.0,0.28975,1.0,0.007286392817996764
1042,4368.0,0.3012799024581909,1,31062.18553724353,630p,7,JPEG,host,192.168.1.9,0.25368642807006836,192.168.1.9,0.17405462265014648,339565,1.0,0.24625,1.0,0.006866846117328919,host,192.168.1.9,0.04759347438812256,192.168.1.9,0.12278538942337036,35667,1.0,0.36700000000000005,1.0,0.007286392817996764
1043,4372.0,0.24120583534240722,1,33779.928795178836,630p,7,JPEG,host,192.168.1.9,0.23965635299682617,192.168.1.9,0.23886079788208006,337407,1.0,0.21075,1.0,0.006866846117328919,cloud,114.212.81.11,0.0015494823455810547,114.212.81.11,0.020380258560180664,32313,1.0,0.7706666666666666,1.0,0.000244522027977293
1044,4375.0,0.27022290229797363,1,40980.08794153943,630p,7,JPEG,host,192.168.1.9,0.26859134435653687,192.168.1.9,0.10929453372955322,339626,1.0,0.235,1.0,0.006866846117328919,cloud,114.212.81.11,0.0016315579414367676,114.212.81.11,0.024985194206237793,31295,1.0,0.8215625000000001,1.0,0.000244522027977293
1045,4379.0,0.21763272285461424,1,40980.08794153943,630p,7,JPEG,host,192.168.1.9,0.21620168685913085,192.168.1.9,0.0882622718811035,341544,1.0,0.23575,1.0,0.006866846117328919,cloud,114.212.81.11,0.0014310359954833984,114.212.81.11,0.020752525329589846,31278,1.0,0.7451666666666666,1.0,0.000244522027977293
1046,4383.0,0.2165550708770752,1,32510.26290371875,630p,7,JPEG,host,192.168.1.9,0.21507902145385743,192.168.1.9,0.054246044158935525,334424,1.0,0.2325,1.0,0.006866846117328919,cloud,114.212.81.11,0.0014760494232177734,114.212.81.11,0.020028018951416017,26908,1.0,0.7512708333333333,1.0,0.000244522027977293
1047,4386.0,0.26456278562545776,1,32510.26290371875,630p,7,JPEG,host,192.168.1.9,0.26291537284851074,192.168.1.9,0.16334885358810425,336547,1.0,0.24,1.0,0.006866846117328919,cloud,114.212.81.11,0.0016474127769470215,114.212.81.11,0.015760838985443115,27696,1.0,0.8122291666666666,1.0,0.000244522027977293
1048,4390.0,0.09368667602539063,1,34453.20667545227,630p,7,JPEG,cloud,114.212.81.11,0.07004075050354004,114.212.81.11,0.04969234466552734,340561,1.0,0.024979166666666667,1.0,0.00019061345064648515,host,192.168.1.9,0.023645925521850585,192.168.1.9,0.014556884765625003,36051,1.0,0.59125,1.0,0.007286392817996764
1049,4393.0,0.1427769660949707,1,34453.20667545227,630p,7,JPEG,cloud,114.212.81.11,0.09168165922164917,114.212.81.11,0.04624098539352417,337424,1.0,0.024416666666666666,1.0,0.00019061345064648515,host,192.168.1.9,0.05109530687332153,192.168.1.9,0.07620769739151001,32318,1.0,0.37875,1.0,0.007286392817996764
1050,4397.0,0.1112560749053955,1,35601.45915879236,630p,7,JPEG,cloud,114.212.81.11,0.0707089900970459,114.212.81.11,0.025433063507080078,338328,1.0,0.024729166666666667,1.0,0.00019061345064648515,host,192.168.1.9,0.04054708480834961,192.168.1.9,0.20774102210998535,30910,1.0,0.3325,1.0,0.007286392817996764
1051,4400.0,0.13316476345062256,1,35601.45915879236,630p,7,JPEG,cloud,114.212.81.11,0.0877872109413147,114.212.81.11,0.0914657711982727,341561,1.0,0.024916666666666667,1.0,0.00019061345064648515,host,192.168.1.9,0.04537755250930786,192.168.1.9,0.02295076847076416,31284,1.0,0.35775,1.0,0.007286392817996764
1052,4404.0,0.10018310546875,1,36710.604671555666,630p,7,JPEG,cloud,114.212.81.11,0.06835942268371582,114.212.81.11,0.045768451690673825,334443,1.0,0.024374999999999997,1.0,0.00019061345064648515,host,192.168.1.9,0.03182368278503418,192.168.1.9,0.017017126083374023,26913,1.0,0.455,1.0,0.007286392817996764
1053,4408.0,0.10508565902709961,1,33007.72499585901,630p,7,JPEG,cloud,114.212.81.11,0.06848721504211426,114.212.81.11,0.10709872245788575,347972,1.0,0.0249375,1.0,0.00019061345064648515,host,192.168.1.9,0.03659844398498535,192.168.1.9,0.034594678878784174,38053,1.0,0.3685,1.0,0.007286392817996764
1054,4411.0,0.086589515209198,1,33007.72499585901,630p,7,JPEG,cloud,114.212.81.11,0.08474147319793701,114.212.81.11,0.03781253099441528,340551,1.0,0.0251875,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0018480420112609863,114.212.81.11,0.027525126934051514,36043,1.0,0.7795,1.0,0.000244522027977293
1055,4415.0,0.06856083869934082,1,33007.72499585901,630p,7,JPEG,cloud,114.212.81.11,0.06714305877685547,114.212.81.11,0.03358564376831054,339035,1.0,0.024812499999999998,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0014177799224853516,114.212.81.11,0.021856117248535156,31887,1.0,0.7836666666666666,1.0,0.000244522027977293
1056,4418.0,0.09292328357696533,1,40096.57932977881,630p,7,JPEG,cloud,114.212.81.11,0.09126371145248413,114.212.81.11,0.043977439403533936,338328,1.0,0.024520833333333335,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0016595721244812012,114.212.81.11,0.019457221031188965,30925,1.0,0.8057291666666666,1.0,0.000244522027977293
1057,4422.0,0.06755270957946777,1,40096.57932977881,630p,7,JPEG,cloud,114.212.81.11,0.06614413261413574,114.212.81.11,0.02501449584960938,338588,1.0,0.0251875,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0014085769653320312,114.212.81.11,0.019180440902709962,30683,1.0,0.7571458333333334,1.0,0.000244522027977293
1058,4425.0,0.08477848768234253,1,40096.57932977881,630p,7,JPEG,cloud,114.212.81.11,0.08307653665542603,114.212.81.11,0.04106992483139038,334443,1.0,0.025708333333333333,1.0,0.00019061345064648515,cloud,114.212.81.11,0.001701951026916504,114.212.81.11,0.035923898220062256,26930,1.0,0.7516666666666666,1.0,0.000244522027977293
1059,4429.0,0.07306160926818847,1,49536.78955619434,630p,7,JPEG,cloud,114.212.81.11,0.07144465446472167,114.212.81.11,0.1139902114868164,347972,1.0,0.0250625,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0016169548034667969,114.212.81.11,0.020105504989624025,38065,1.0,0.7375625,1.0,0.000244522027977293
1060,4430.0,0.5916807651519775,1,49536.78955619434,630p,8,JPEG,host,192.168.1.9,0.5074334144592285,192.168.1.9,0.23872864246368408,349427,1.0,0.24625,1.0,0.006866846117328919,host,192.168.1.9,0.08424735069274902,192.168.1.9,0.3591359853744507,38649,1.0,0.40025,1.0,0.007286392817996764
1061,4432.0,0.3874157269795736,1,43730.699711357425,630p,8,JPEG,host,192.168.1.9,0.3418394724527995,192.168.1.9,0.15458035469055176,340556,1.0,0.24600000000000002,1.0,0.006866846117328919,host,192.168.1.9,0.045576254526774086,192.168.1.9,0.03602131207784017,36043,1.0,0.49225,1.0,0.007286392817996764
1062,4435.0,0.3144063949584961,1,43894.374119056396,630p,8,JPEG,host,192.168.1.9,0.2845802307128906,192.168.1.9,0.1591508388519287,337419,1.0,0.22399999999999998,1.0,0.006866846117328919,host,192.168.1.9,0.02982616424560547,192.168.1.9,0.015089452266693115,32321,1.0,0.6267499999999999,1.0,0.007286392817996764
1063,4438.0,0.29970890283584595,1,43894.374119056396,630p,8,JPEG,host,192.168.1.9,0.2560330033302307,192.168.1.9,0.21324139833450317,339626,1.0,0.244,1.0,0.006866846117328919,host,192.168.1.9,0.043675899505615234,192.168.1.9,0.029607832431793213,31280,1.0,0.386,1.0,0.007286392817996764
1064,4441.0,0.32414960861206055,1,36836.55408018811,630p,8,JPEG,host,192.168.1.9,0.26638710498809814,192.168.1.9,0.12739348411560059,340345,1.0,0.237,1.0,0.006866846117328919,host,192.168.1.9,0.0577625036239624,192.168.1.9,0.02517521381378174,31245,1.0,0.3565,1.0,0.007286392817996764
1065,4444.0,0.3358733654022217,1,39141.87376725891,630p,8,JPEG,host,192.168.1.9,0.278863787651062,192.168.1.9,0.20698732137680054,332219,1.0,0.22625,1.0,0.006866846117328919,host,192.168.1.9,0.05700957775115967,192.168.1.9,0.2646915912628174,24977,1.0,0.29575,1.0,0.007286392817996764
1066,4447.0,0.26014244556427,1,41498.32884265881,630p,8,JPEG,host,192.168.1.9,0.25838136672973633,192.168.1.9,0.26430583000183105,332292,1.0,0.24175000000000002,1.0,0.006866846117328919,cloud,114.212.81.11,0.0017610788345336914,114.212.81.11,0.03033280372619629,26939,1.0,0.7567083333333332,1.0,0.000244522027977293
1067,4450.0,0.3059998154640198,1,41498.32884265881,630p,8,JPEG,host,192.168.1.9,0.3042218089103699,192.168.1.9,0.10661464929580688,347965,1.0,0.2075,1.0,0.006866846117328919,cloud,114.212.81.11,0.0017780065536499023,114.212.81.11,0.027668356895446777,38063,1.0,0.7496041666666667,1.0,0.000244522027977293
1068,4454.0,0.20963983535766603,1,43506.56314369189,630p,8,JPEG,host,192.168.1.9,0.20829305648803711,192.168.1.9,0.19698915481567383,341429,1.0,0.24225000000000002,1.0,0.006866846117328919,cloud,114.212.81.11,0.0013467788696289063,114.212.81.11,0.05389366149902344,36227,1.0,0.7636458333333334,1.0,0.000244522027977293
1069,4457.0,0.31447160243988037,1,35750.48156054126,630p,8,JPEG,host,192.168.1.9,0.3127216100692749,192.168.1.9,0.18227368593215942,339017,1.0,0.20375,1.0,0.006866846117328919,cloud,114.212.81.11,0.0017499923706054688,114.212.81.11,0.02105957269668579,31866,1.0,0.7331249999999999,1.0,0.000244522027977293
1070,4460.0,0.2629789113998413,1,35750.48156054126,630p,8,JPEG,host,192.168.1.9,0.2613111734390259,192.168.1.9,0.3149719834327698,338310,1.0,0.2415,1.0,0.006866846117328919,cloud,114.212.81.11,0.0016677379608154297,114.212.81.11,0.027118682861328125,30904,1.0,0.7700833333333333,1.0,0.000244522027977293
1071,4463.0,0.25484102964401245,1,34718.30067002966,630p,8,JPEG,host,192.168.1.9,0.25311166048049927,192.168.1.9,0.09113478660583496,341543,1.0,0.24675,1.0,0.006866846117328919,cloud,114.212.81.11,0.0017293691635131836,114.212.81.11,0.024934232234954834,31276,1.0,0.7718541666666666,1.0,0.000244522027977293
1072,4466.0,0.1227724552154541,1,34718.30067002966,630p,8,JPEG,cloud,114.212.81.11,0.07429540157318115,114.212.81.11,0.0581212043762207,339176,1.0,0.025937500000000002,1.0,0.00019061345064648515,host,192.168.1.9,0.04847705364227295,192.168.1.9,0.31353098154067993,32849,1.0,0.36024999999999996,1.0,0.007286392817996764
1073,4469.0,0.13712549209594727,1,34505.548171692506,630p,8,JPEG,cloud,114.212.81.11,0.08765619993209839,114.212.81.11,0.04165726900100708,335158,1.0,0.024958333333333332,1.0,0.00019061345064648515,host,192.168.1.9,0.04946929216384888,192.168.1.9,0.10601949691772461,27588,1.0,0.3155,1.0,0.007286392817996764
1074,4472.0,0.12671512365341187,1,34505.548171692506,630p,8,JPEG,cloud,114.212.81.11,0.08389753103256226,114.212.81.11,0.04345202445983887,349433,1.0,0.0254375,1.0,0.00019061345064648515,host,192.168.1.9,0.04281759262084961,192.168.1.9,0.0384029746055603,38658,1.0,0.40825,1.0,0.007286392817996764
1075,4475.0,0.13600295782089233,1,34505.548171692506,630p,8,JPEG,cloud,114.212.81.11,0.08641564846038818,114.212.81.11,0.04500114917755127,341435,1.0,0.024708333333333332,1.0,0.00019061345064648515,host,192.168.1.9,0.04958730936050415,192.168.1.9,0.04087454080581665,36221,1.0,0.39025,1.0,0.007286392817996764
1076,4479.0,0.09659323692321778,1,38047.56888624939,630p,8,JPEG,cloud,114.212.81.11,0.06846380233764648,114.212.81.11,0.030300569534301755,338390,1.0,0.0249375,1.0,0.00019061345064648515,host,192.168.1.9,0.028129434585571288,192.168.1.9,0.08610110282897948,31473,1.0,0.51475,1.0,0.007286392817996764
1077,4482.0,0.13139337301254272,1,36252.7957263739,630p,8,JPEG,cloud,114.212.81.11,0.0876154899597168,114.212.81.11,0.04258286952972412,339949,1.0,0.024374999999999997,1.0,0.00019061345064648515,host,192.168.1.9,0.04377788305282593,192.168.1.9,0.2947045564651489,31180,1.0,0.3705,1.0,0.007286392817996764
1078,4485.0,0.08582073450088501,1,36252.7957263739,630p,8,JPEG,cloud,114.212.81.11,0.08401352167129517,114.212.81.11,0.040202796459198,338600,1.0,0.024791666666666667,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0018072128295898438,114.212.81.11,0.022959530353546143,30696,1.0,0.7385833333333333,1.0,0.000244522027977293
1079,4488.0,0.0847165584564209,1,36252.7957263739,630p,8,JPEG,cloud,114.212.81.11,0.08308756351470947,114.212.81.11,0.039750099182128906,334432,1.0,0.0250625,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0016289949417114258,114.212.81.11,0.02620387077331543,26919,1.0,0.7913333333333333,1.0,0.000244522027977293
1080,4491.0,0.0901573896408081,1,36252.7957263739,630p,8,JPEG,cloud,114.212.81.11,0.08841747045516968,114.212.81.11,0.037488460540771484,336568,1.0,0.024729166666666667,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0017399191856384277,114.212.81.11,0.021813154220581055,27722,1.0,0.7674583333333334,1.0,0.000244522027977293
1081,4494.0,0.07687395811080933,1,33353.83567294971,630p,8,JPEG,cloud,114.212.81.11,0.07508474588394165,114.212.81.11,0.046021461486816406,339582,1.0,0.024958333333333332,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0017892122268676758,114.212.81.11,0.025505006313323975,35689,1.0,0.7712083333333334,1.0,0.000244522027977293
1082,4497.0,0.07661551237106323,1,33353.83567294971,630p,8,JPEG,cloud,114.212.81.11,0.0748664140701294,114.212.81.11,0.034682393074035645,342079,1.0,0.026437500000000003,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0017490983009338379,114.212.81.11,0.024254143238067627,35590,1.0,0.7329166666666667,1.0,0.000244522027977293
