n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
790,4015.0,0.355014443397522,94.5,1080p,20,JPEG,host,172.27.151.145,0.019942402839660645,172.27.151.145,0.17870962619781494,0,1.0,0.07035416666666666,0,1.0,0.07035416666666666,0,1.0,0.008327927437811453,0,1.0,0.008327927437811453,cloud,114.212.81.11,0.07481181621551514,114.212.81.11,0.08155059814453125,0,1.0,0.22547916666666667,0,1.0,0.22547916666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
791,4017.0,1.323542833328247,94.5,360p,5,JPEG,host,172.27.151.145,0.013195673624674479,172.27.151.145,0.12829025586446127,0,1.0,0.07035416666666666,0,1.0,0.07035416666666666,0,1.0,0.008327927437811453,0,1.0,0.008327927437811453,host,172.27.151.145,0.9904978275299072,172.27.151.145,0.1915590763092041,0,1.0,0.22547916666666667,0,1.0,0.22547916666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
792,4018.0,1.7440576553344727,94.5,360p,5,JPEG,host,172.27.151.145,0.022229552268981934,172.27.151.145,0.07566940784454346,0,1.0,0.07035416666666666,0,1.0,0.07035416666666666,0,1.0,0.008327927437811453,0,1.0,0.008327927437811453,host,172.27.151.145,1.3644877672195435,172.27.151.145,0.2816709280014038,0,1.0,0.22547916666666667,0,1.0,0.22547916666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
793,4020.0,1.28348970413208,94.5,360p,5,JPEG,host,172.27.151.145,0.015671491622924805,172.27.151.145,0.0501255989074707,0,1.0,0.07035416666666666,0,1.0,0.07035416666666666,0,1.0,0.008327927437811453,0,1.0,0.008327927437811453,host,172.27.151.145,0.9949042797088623,172.27.151.145,0.22278833389282227,0,1.0,0.22547916666666667,0,1.0,0.22547916666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
794,4025.0,0.6262386242548625,94.5,360p,5,JPEG,host,172.27.151.145,0.009634812672932943,172.27.151.145,0.02676987648010254,0,1.0,0.07035416666666666,0,1.0,0.07035416666666666,0,1.0,0.008327927437811453,0,1.0,0.008327927437811453,host,172.27.151.145,0.4793587525685628,172.27.151.145,0.11047518253326422,0,1.0,0.22547916666666667,0,1.0,0.22547916666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
795,4030.0,0.5831731557846069,94.5,360p,5,JPEG,host,172.27.151.145,0.009131113688151041,172.27.151.145,0.025534868240356445,0,1.0,0.07035416666666666,0,1.0,0.07035416666666666,0,1.0,0.008327927437811453,0,1.0,0.008327927437811453,host,172.27.151.145,0.44012002150217694,172.27.151.145,0.10838715235392254,0,1.0,0.22547916666666667,0,1.0,0.22547916666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
796,4035.0,0.08753776550292969,94.5,480p,10,JPEG,cloud,114.212.81.11,0.005424698193868001,114.212.81.11,0.0313870906829834,0,1.0,0.07035416666666666,0,1.0,0.07035416666666666,0,1.0,0.008327927437811453,0,1.0,0.008327927437811453,cloud,114.212.81.11,0.02926337718963623,114.212.81.11,0.021462599436442055,0,1.0,0.22547916666666667,0,1.0,0.22547916666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
797,4036.0,0.2138451337814331,94.5,480p,10,JPEG,cloud,114.212.81.11,0.009227991104125977,114.212.81.11,0.0771491527557373,0,1.0,0.07035416666666666,0,1.0,0.07035416666666666,0,1.0,0.008327927437811453,0,1.0,0.008327927437811453,cloud,114.212.81.11,0.0625772476196289,114.212.81.11,0.06489074230194092,0,1.0,0.22547916666666667,0,1.0,0.22547916666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
798,4038.0,0.18375762303670248,94.5,480p,10,JPEG,cloud,114.212.81.11,0.006411631902058919,114.212.81.11,0.06787165006001791,0,1.0,0.07035416666666666,0,1.0,0.07035416666666666,0,1.0,0.008327927437811453,0,1.0,0.008327927437811453,cloud,114.212.81.11,0.05682619412740072,114.212.81.11,0.05264814694722494,0,1.0,0.22547916666666667,0,1.0,0.22547916666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
799,4040.0,0.1473228931427002,94.5,480p,10,JPEG,cloud,114.212.81.11,0.005586147308349609,114.212.81.11,0.0605474313100179,0,1.0,0.07035416666666666,0,1.0,0.07035416666666666,0,1.0,0.008327927437811453,0,1.0,0.008327927437811453,cloud,114.212.81.11,0.04016542434692383,114.212.81.11,0.04102389017740886,0,1.0,0.22547916666666667,0,1.0,0.22547916666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
