n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
11,11.0,0.1865231990814209,70.6,360p,30,JPEG,host,172.27.143.164,0.1394352912902832,172.27.143.164,0.04160606861114502,2,1.0,0.2505,2,1.0,0.2505,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.047087907791137695,172.27.143.164,0.036652326583862305,2,1.0,0.7415,2,1.0,0.7415,2,0.008,0.007343558541428994,2,0.008,0.007343558541428994
12,12.0,0.1905587911605835,70.7,360p,30,JPEG,host,172.27.143.164,0.1384119987487793,172.27.143.164,0.04053366184234619,2,1.0,0.24350000000000002,2,1.0,0.24350000000000002,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.0521467924118042,172.27.143.164,0.0310819149017334,2,1.0,0.69375,2,1.0,0.69375,2,0.008,0.0073440556346762295,2,0.008,0.0073440556346762295
13,13.0,0.17521846294403076,70.7,360p,30,JPEG,host,172.27.143.164,0.13344168663024902,172.27.143.164,0.037764787673950195,2,1.0,0.24350000000000002,2,1.0,0.24350000000000002,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.04177677631378174,172.27.143.164,0.032328248023986816,2,1.0,0.866,2,1.0,0.866,2,0.008,0.0073440556346762295,2,0.008,0.0073440556346762295
14,14.0,0.17238199710845947,70.7,360p,30,JPEG,host,172.27.143.164,0.13204622268676758,172.27.143.164,0.049428701400756836,2,1.0,0.2555,2,1.0,0.2555,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.040335774421691895,172.27.143.164,0.038253188133239746,2,1.0,0.9277500000000001,2,1.0,0.9277500000000001,2,0.008,0.0073440556346762295,2,0.008,0.0073440556346762295
15,15.0,0.19277918338775635,70.7,360p,30,JPEG,host,172.27.143.164,0.13622808456420898,172.27.143.164,0.04124128818511963,2,1.0,0.2475,2,1.0,0.2475,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.05655109882354736,172.27.143.164,0.03064417839050293,2,1.0,0.68375,2,1.0,0.68375,2,0.008,0.0073440556346762295,2,0.008,0.0073440556346762295
16,16.0,0.17433083057403564,70.7,360p,30,JPEG,host,172.27.143.164,0.13312649726867676,172.27.143.164,0.040213823318481445,2,1.0,0.25325,2,1.0,0.25325,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.04120433330535889,172.27.143.164,0.03285825252532959,2,1.0,0.87725,2,1.0,0.87725,2,0.008,0.0073440556346762295,2,0.008,0.0073440556346762295
17,17.0,0.20159685611724854,70.7,360p,30,JPEG,host,172.27.143.164,0.13704121112823486,172.27.143.164,0.04369807243347168,2,1.0,0.25325,2,1.0,0.25325,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.06455564498901367,172.27.143.164,0.03283405303955078,2,1.0,0.87725,2,1.0,0.87725,2,0.008,0.0073440556346762295,2,0.008,0.0073440556346762295
18,18.0,0.1907796859741211,70.7,360p,30,JPEG,host,172.27.143.164,0.13249742984771729,172.27.143.164,0.049602389335632324,2,1.0,0.245,2,1.0,0.245,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.05828225612640381,172.27.143.164,0.030138015747070312,2,1.0,0.6635,2,1.0,0.6635,2,0.008,0.007344552727923468,2,0.008,0.007344552727923468
19,19.0,0.18566381931304932,70.7,360p,30,JPEG,host,172.27.143.164,0.1379181146621704,172.27.143.164,0.03921651840209961,2,1.0,0.24425,2,1.0,0.24425,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.047745704650878906,172.27.143.164,0.036275267601013184,2,1.0,0.784,2,1.0,0.784,2,0.008,0.007344552727923468,2,0.008,0.007344552727923468
20,20.0,0.1905156373977661,70.7,360p,30,JPEG,host,172.27.143.164,0.13759732246398926,172.27.143.164,0.04167520999908447,2,1.0,0.254,2,1.0,0.254,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.052918314933776855,172.27.143.164,0.035259127616882324,2,1.0,0.731,2,1.0,0.731,2,0.008,0.007344552727923468,2,0.008,0.007344552727923468
21,21.0,0.17448747158050537,70.7,360p,30,JPEG,host,172.27.143.164,0.13431024551391602,172.27.143.164,0.042241692543029785,2,1.0,0.254,2,1.0,0.254,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.040177226066589355,172.27.143.164,0.032260894775390625,2,1.0,0.731,2,1.0,0.731,2,0.008,0.007344552727923468,2,0.008,0.007344552727923468
22,22.0,0.20618581771850586,70.7,360p,30,JPEG,host,172.27.143.164,0.13285017013549805,172.27.143.164,0.045357704162597656,2,1.0,0.251,2,1.0,0.251,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.07333564758300781,172.27.143.164,0.03684401512145996,2,1.0,0.9309999999999999,2,1.0,0.9309999999999999,2,0.008,0.007344552727923468,2,0.008,0.007344552727923468
23,23.0,0.1885288953781128,70.7,360p,30,JPEG,host,172.27.143.164,0.13351953029632568,172.27.143.164,0.0416104793548584,2,1.0,0.2525,2,1.0,0.2525,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.05500936508178711,172.27.143.164,0.03176736831665039,2,1.0,0.68,2,1.0,0.68,2,0.008,0.007344552727923468,2,0.008,0.007344552727923468
24,24.0,0.1971367597579956,70.7,360p,30,JPEG,host,172.27.143.164,0.13663601875305176,172.27.143.164,0.037720561027526855,2,1.0,0.2525,2,1.0,0.2525,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.06050074100494385,172.27.143.164,0.032797932624816895,2,1.0,0.68,2,1.0,0.68,2,0.008,0.007344552727923468,2,0.008,0.007344552727923468
25,25.0,0.17369747161865234,70.7,360p,30,JPEG,host,172.27.143.164,0.1334594488143921,172.27.143.164,0.03710651397705078,2,1.0,0.24675,2,1.0,0.24675,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.040238022804260254,172.27.143.164,0.0331721305847168,2,1.0,0.6395000000000001,2,1.0,0.6395000000000001,2,0.008,0.007344552727923468,2,0.008,0.007344552727923468
26,26.0,0.1813526153564453,70.7,360p,30,JPEG,host,172.27.143.164,0.13252532482147217,172.27.143.164,0.04933273792266846,2,1.0,0.25275,2,1.0,0.25275,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.048827290534973145,172.27.143.164,0.03100574016571045,2,1.0,0.899,2,1.0,0.899,2,0.008,0.007344552727923468,2,0.008,0.007344552727923468
27,27.0,0.19380676746368408,70.7,360p,30,JPEG,host,172.27.143.164,0.1329655647277832,172.27.143.164,0.04263341426849365,2,1.0,0.245,2,1.0,0.245,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.06084120273590088,172.27.143.164,0.02901780605316162,2,1.0,0.8170000000000001,2,1.0,0.8170000000000001,2,0.008,0.007344552727923468,2,0.008,0.007344552727923468
28,28.0,0.17579948902130127,70.7,360p,30,JPEG,host,172.27.143.164,0.1341874599456787,172.27.143.164,0.04103124141693115,2,1.0,0.25125,2,1.0,0.25125,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.04161202907562256,172.27.143.164,0.034244537353515625,2,1.0,0.89925,2,1.0,0.89925,2,0.008,0.007344552727923468,2,0.008,0.007344552727923468
29,29.0,0.17541050910949707,70.7,360p,30,JPEG,host,172.27.143.164,0.13319158554077148,172.27.143.164,0.03898513317108154,2,1.0,0.25125,2,1.0,0.25125,0,0.004,0.002910978055818601,0,0.004,0.002910978055818601,host,172.27.143.164,0.042218923568725586,172.27.143.164,0.034552693367004395,2,1.0,0.89925,2,1.0,0.89925,2,0.008,0.007344552727923468,2,0.008,0.007344552727923468
30,30.0,0.18081986904144287,70.7,360p,30,JPEG,host,172.27.143.164,0.13390576839447021,172.27.143.164,0.06333839893341064,2,1.0,0.2425,2,1.0,0.2425,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.046914100646972656,172.27.143.164,0.03879547119140625,2,1.0,0.7977500000000001,2,1.0,0.7977500000000001,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
31,31.0,0.18912577629089355,70.7,360p,30,JPEG,host,172.27.143.164,0.13641846179962158,172.27.143.164,0.039449214935302734,2,1.0,0.25625,2,1.0,0.25625,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.05270731449127197,172.27.143.164,0.03284192085266113,2,1.0,0.7334999999999999,2,1.0,0.7334999999999999,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
32,32.0,0.18782806396484375,70.9,360p,30,JPEG,host,172.27.143.164,0.13607525825500488,172.27.143.164,0.03979611396789551,2,1.0,0.25625,2,1.0,0.25625,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.05175280570983887,172.27.143.164,0.03519701957702637,2,1.0,0.7334999999999999,2,1.0,0.7334999999999999,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
33,33.0,0.17272043228149414,70.9,360p,30,JPEG,host,172.27.143.164,0.13332033157348633,172.27.143.164,0.04299771785736084,2,1.0,0.253,2,1.0,0.253,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.03940010070800781,172.27.143.164,0.03361976146697998,2,1.0,0.94975,2,1.0,0.94975,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
34,34.0,0.1893540620803833,70.9,360p,30,JPEG,host,172.27.143.164,0.13361477851867676,172.27.143.164,0.045009732246398926,0,0.25,0.243,0,0.25,0.243,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.05573928356170654,172.27.143.164,0.03628706932067871,0,0.75,0.64925,0,0.75,0.64925,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
35,35.0,0.18495118618011475,70.9,360p,30,JPEG,host,172.27.143.164,0.1347062587738037,172.27.143.164,0.04110538959503174,0,0.25,0.25025,0,0.25,0.25025,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.050244927406311035,172.27.143.164,0.03106546401977539,0,0.75,0.745,0,0.75,0.745,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
36,36.0,0.1782360076904297,70.9,360p,30,JPEG,host,172.27.143.164,0.13487732410430908,172.27.143.164,0.03840935230255127,0,0.25,0.25025,0,0.25,0.25025,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.043358683586120605,172.27.143.164,0.03229093551635742,0,0.75,0.745,0,0.75,0.745,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
37,37.0,0.19466805458068848,70.9,360p,30,JPEG,host,172.27.143.164,0.14146769046783447,172.27.143.164,0.04214203357696533,0,0.25,0.22949999999999998,0,0.25,0.22949999999999998,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.053200364112854004,172.27.143.164,0.031575798988342285,0,0.75,0.67975,0,0.75,0.67975,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
38,38.0,0.19158565998077393,70.9,360p,30,JPEG,host,172.27.143.164,0.1324976682662964,172.27.143.164,0.04842555522918701,0,0.25,0.22949999999999998,0,0.25,0.22949999999999998,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.05908799171447754,172.27.143.164,0.03242325782775879,0,0.75,0.67975,0,0.75,0.67975,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
39,39.0,0.1955699920654297,70.9,360p,30,JPEG,host,172.27.143.164,0.13453733921051025,172.27.143.164,0.04639732837677002,0,0.25,0.24100000000000002,0,0.25,0.24100000000000002,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.061032652854919434,172.27.143.164,0.030721068382263184,0,0.75,0.634,0,0.75,0.634,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
40,40.0,0.17731571197509766,70.9,360p,30,JPEG,host,172.27.143.164,0.13347923755645752,172.27.143.164,0.038916587829589844,0,0.25,0.2525,0,0.25,0.2525,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.04383647441864014,172.27.143.164,0.032402753829956055,0,0.75,0.8534999999999999,0,0.75,0.8534999999999999,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
41,41.0,0.17702054977416992,70.9,360p,30,JPEG,host,172.27.143.164,0.1351391077041626,172.27.143.164,0.041620492935180664,0,0.25,0.2525,0,0.25,0.2525,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.041881442070007324,172.27.143.164,0.038872480392456055,0,0.75,0.8534999999999999,0,0.75,0.8534999999999999,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
42,42.0,0.19568920135498047,70.9,360p,30,JPEG,host,172.27.143.164,0.132318377494812,172.27.143.164,0.0484696626663208,0,0.25,0.25475000000000003,0,0.25,0.25475000000000003,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.06337082386016846,172.27.143.164,0.031999826431274414,0,0.75,0.57125,0,0.75,0.57125,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
43,43.0,0.18360722064971924,70.9,360p,30,JPEG,host,172.27.143.164,0.13410186767578125,172.27.143.164,0.04511153697967529,0,0.25,0.25125,0,0.25,0.25125,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.04950535297393799,172.27.143.164,0.03168308734893799,0,0.75,0.8065000000000001,0,0.75,0.8065000000000001,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
44,44.0,0.18038487434387207,70.9,360p,30,JPEG,host,172.27.143.164,0.13677358627319336,172.27.143.164,0.04178917407989502,0,0.25,0.2465,0,0.25,0.2465,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.04361128807067871,172.27.143.164,0.032653212547302246,0,0.75,0.88625,0,0.75,0.88625,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
45,45.0,0.19454669952392578,70.9,360p,30,JPEG,host,172.27.143.164,0.13518035411834717,172.27.143.164,0.04292607307434082,0,0.25,0.2465,0,0.25,0.2465,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.05936634540557861,172.27.143.164,0.03167092800140381,0,0.75,0.88625,0,0.75,0.88625,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
46,46.0,0.1832798719406128,70.9,360p,30,JPEG,host,172.27.143.164,0.13262498378753662,172.27.143.164,0.04320836067199707,0,0.25,0.24025,0,0.25,0.24025,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.05065488815307617,172.27.143.164,0.035830140113830566,0,0.75,0.6517499999999999,0,0.75,0.6517499999999999,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
47,47.0,0.18460869789123535,70.9,360p,30,JPEG,host,172.27.143.164,0.13346600532531738,172.27.143.164,0.043233275413513184,0,0.25,0.24475000000000002,0,0.25,0.24475000000000002,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.05114269256591797,172.27.143.164,0.03194451332092285,0,0.75,0.7142499999999999,0,0.75,0.7142499999999999,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
48,48.0,0.20055484771728516,70.9,360p,30,JPEG,host,172.27.143.164,0.13375544548034668,172.27.143.164,0.04225921630859375,0,0.25,0.24325,0,0.25,0.24325,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.06679940223693848,172.27.143.164,0.03252291679382324,0,0.75,0.7559999999999999,0,0.75,0.7559999999999999,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
49,49.0,0.17899274826049805,70.9,360p,30,JPEG,host,172.27.143.164,0.13251352310180664,172.27.143.164,0.03815627098083496,0,0.25,0.25225000000000003,0,0.25,0.25225000000000003,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.046479225158691406,172.27.143.164,0.03419029712677002,0,0.75,0.5605,0,0.75,0.5605,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
50,50.0,0.19458866119384766,70.9,360p,30,JPEG,host,172.27.143.164,0.13256847858428955,172.27.143.164,0.048478007316589355,0,0.25,0.245,0,0.25,0.245,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.062020182609558105,172.27.143.164,0.03166186809539795,0,0.75,0.624,0,0.75,0.624,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
51,51.0,0.18608415126800537,70.9,360p,30,JPEG,host,172.27.143.164,0.13314521312713623,172.27.143.164,0.0449596643447876,0,0.25,0.253,0,0.25,0.253,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.05293893814086914,172.27.143.164,0.031151890754699707,0,0.75,0.6835,0,0.75,0.6835,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
52,52.0,0.19066977500915527,70.9,360p,30,JPEG,host,172.27.143.164,0.13602828979492188,172.27.143.164,0.03737437725067139,0,0.25,0.253,0,0.25,0.253,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.0546414852142334,172.27.143.164,0.03452038764953613,0,0.75,0.6835,0,0.75,0.6835,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
53,53.0,0.17601990699768066,70.9,360p,30,JPEG,host,172.27.143.164,0.13252627849578857,172.27.143.164,0.03927421569824219,0,0.25,0.2545,0,0.25,0.2545,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.04349362850189209,172.27.143.164,0.033823370933532715,0,0.75,0.8315,0,0.75,0.8315,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
54,54.0,0.18356859683990479,70.9,360p,30,JPEG,host,172.27.143.164,0.13397347927093506,172.27.143.164,0.04104471206665039,0,0.25,0.2545,0,0.25,0.2545,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.04959511756896973,172.27.143.164,0.03416085243225098,0,0.75,0.8315,0,0.75,0.8315,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
55,55.0,0.18142962455749512,70.9,360p,30,JPEG,host,172.27.143.164,0.13444125652313232,172.27.143.164,0.04046750068664551,0,0.25,0.2415,0,0.25,0.2415,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.04698836803436279,172.27.143.164,0.0332794189453125,0,0.75,0.79625,0,0.75,0.79625,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
56,56.0,0.1782466173171997,70.9,360p,30,JPEG,host,172.27.143.164,0.13569307327270508,172.27.143.164,0.04022336006164551,0,0.25,0.2415,0,0.25,0.2415,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.04255354404449463,172.27.143.164,0.032038211822509766,0,0.75,0.79625,0,0.75,0.79625,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
57,57.0,0.1993110179901123,70.9,360p,30,JPEG,host,172.27.143.164,0.13696551322937012,172.27.143.164,0.039803147315979004,0,0.25,0.24625,0,0.25,0.24625,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.06234550476074219,172.27.143.164,0.033106207847595215,0,0.75,0.60025,0,0.75,0.60025,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
58,58.0,0.18451464176177979,70.9,360p,30,JPEG,host,172.27.143.164,0.13410425186157227,172.27.143.164,0.04592621326446533,0,0.25,0.2515,0,0.25,0.2515,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.05041038990020752,172.27.143.164,0.035764217376708984,0,0.75,0.7425,0,0.75,0.7425,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
59,59.0,0.18793737888336182,70.9,360p,30,JPEG,host,172.27.143.164,0.13288342952728271,172.27.143.164,0.044768452644348145,0,0.25,0.24425,0,0.25,0.24425,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.0550539493560791,172.27.143.164,0.0299990177154541,0,0.75,0.67975,0,0.75,0.67975,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
60,60.0,0.25240325927734375,70.9,360p,30,JPEG,host,172.27.143.164,0.19080352783203125,172.27.143.164,0.0415186882019043,0,0.25,0.18325,0,0.25,0.18325,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.0615997314453125,172.27.143.164,0.03129923343658447,0,0.75,0.6485,0,0.75,0.6485,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
61,61.0,0.1842813491821289,70.9,360p,30,JPEG,host,172.27.143.164,0.13654136657714844,172.27.143.164,0.04114389419555664,0,0.25,0.18325,0,0.25,0.18325,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.04773998260498047,172.27.143.164,0.031212329864501953,0,0.75,0.6485,0,0.75,0.6485,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
62,62.0,0.1967984437942505,70.9,360p,30,JPEG,host,172.27.143.164,0.13560891151428223,172.27.143.164,0.041547298431396484,0,0.25,0.2395,0,0.25,0.2395,0,0.004,0.002917440268032679,0,0.004,0.002917440268032679,host,172.27.143.164,0.06118953227996826,172.27.143.164,0.031002163887023926,0,0.75,0.57125,0,0.75,0.57125,2,0.008,0.007362945178071229,2,0.008,0.007362945178071229
