n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
58,108.0,0.21203064918518066,70.2,360p,20,JPEG,host,172.27.143.164,0.17177486419677734,172.27.143.164,0.03919672966003418,0,0.25,0.2445,0,0.25,0.2445,2,0.006,0.0029248966667412305,2,0.006,0.0029248966667412305,host,172.27.143.164,0.04025578498840332,172.27.143.164,0.03059089183807373,0,0.5,0.5982500000000001,0,0.5,0.5982500000000001,0,0.003,0.007272971300321371,0,0.003,0.007272971300321371
59,109.0,0.20704436302185059,70.2,360p,20,JPEG,host,172.27.143.164,0.16677379608154297,172.27.143.164,0.04260551929473877,0,0.2,0.20975000000000002,0,0.2,0.20975000000000002,0,0.004,0.0029248966667412305,0,0.004,0.0029248966667412305,host,172.27.143.164,0.04027056694030762,172.27.143.164,0.054392218589782715,0,0.5,0.89775,0,0.5,0.89775,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
60,110.0,0.19504249095916748,70.2,360p,20,JPEG,host,172.27.143.164,0.15288424491882324,172.27.143.164,0.04221618175506592,0,0.2,0.21225000000000002,0,0.2,0.21225000000000002,0,0.004,0.0029248966667412305,0,0.004,0.0029248966667412305,host,172.27.143.164,0.04215824604034424,172.27.143.164,0.032221317291259766,0,0.5,0.88725,0,0.5,0.88725,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
61,112.0,0.15436840057373047,70.2,360p,20,JPEG,host,172.27.143.164,0.1109018325805664,172.27.143.164,0.024883429209391267,0,0.2,0.21225000000000002,0,0.2,0.21225000000000002,0,0.004,0.0029248966667412305,0,0.004,0.0029248966667412305,host,172.27.143.164,0.04346656799316406,172.27.143.164,0.020163138707478837,0,0.5,0.88725,0,0.5,0.88725,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
62,113.0,0.21946406364440918,70.2,360p,20,JPEG,host,172.27.143.164,0.1567293405532837,172.27.143.164,0.04990410804748535,0,0.2,0.21775,0,0.2,0.21775,0,0.004,0.0029248966667412305,0,0.004,0.0029248966667412305,host,172.27.143.164,0.06273472309112549,172.27.143.164,0.03318953514099121,0,0.5,0.51625,0,0.5,0.51625,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
63,114.0,0.222642183303833,70.2,360p,20,JPEG,host,172.27.143.164,0.15692031383514404,172.27.143.164,0.03680694103240967,0,0.2,0.21525,0,0.2,0.21525,0,0.004,0.0029253937599884676,0,0.004,0.0029253937599884676,host,172.27.143.164,0.06572186946868896,172.27.143.164,0.02998197078704834,0,0.5,0.597,0,0.5,0.597,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
64,115.0,0.1941392421722412,70.2,360p,20,JPEG,host,172.27.143.164,0.15374648571014404,172.27.143.164,0.03936624526977539,0,0.2,0.21475000000000002,0,0.2,0.21475000000000002,2,0.01,0.0029253937599884676,2,0.01,0.0029253937599884676,host,172.27.143.164,0.04039275646209717,172.27.143.164,0.03020167350769043,0,0.5,0.58875,0,0.5,0.58875,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
65,117.0,0.15156475702921549,70.2,360p,20,JPEG,host,172.27.143.164,0.10970981915791829,172.27.143.164,0.027413447697957352,0,0.2,0.2275,0,0.2,0.2275,2,0.01,0.0029253937599884676,2,0.01,0.0029253937599884676,host,172.27.143.164,0.0418549378712972,172.27.143.164,0.022102594375610345,0,0.5,0.92625,0,0.5,0.92625,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
66,118.0,0.2113654613494873,70.2,360p,20,JPEG,host,172.27.143.164,0.16401910781860352,172.27.143.164,0.03657090663909912,0,0.2,0.20475000000000002,0,0.2,0.20475000000000002,2,0.01,0.0029253937599884676,2,0.01,0.0029253937599884676,host,172.27.143.164,0.04734635353088379,172.27.143.164,0.03335237503051758,0,0.5,0.5765,0,0.5,0.5765,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
67,119.0,0.202126145362854,70.2,360p,20,JPEG,host,172.27.143.164,0.1617656946182251,172.27.143.164,0.13071119785308838,0,0.2,0.20550000000000002,0,0.2,0.20550000000000002,2,0.01,0.0029253937599884676,2,0.01,0.0029253937599884676,host,172.27.143.164,0.040360450744628906,172.27.143.164,0.03209269046783447,0,0.5,0.7895,0,0.5,0.7895,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
68,120.0,0.3383944034576416,70.2,360p,20,JPEG,host,172.27.143.164,0.21445763111114502,172.27.143.164,0.0385890007019043,0,0.15,0.15725,0,0.15,0.15725,0,0.004,0.0029253937599884676,0,0.004,0.0029253937599884676,host,172.27.143.164,0.12393677234649658,172.27.143.164,0.033861756324768066,0,0.25,0.31225,0,0.25,0.31225,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
69,122.0,0.24861526489257812,70.2,360p,20,JPEG,host,172.27.143.164,0.14617292086283365,172.27.143.164,0.03336787223815918,0,0.15,0.1595,0,0.15,0.1595,0,0.004,0.0029253937599884676,0,0.004,0.0029253937599884676,host,172.27.143.164,0.10244234402974446,172.27.143.164,0.02009956041971843,0,0.25,0.252,0,0.25,0.252,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
70,123.0,0.3516082763671875,70.3,360p,20,JPEG,host,172.27.143.164,0.22418200969696045,172.27.143.164,0.04669308662414551,0,0.15,0.1595,0,0.15,0.1595,0,0.004,0.0029253937599884676,0,0.004,0.0029253937599884676,host,172.27.143.164,0.12742626667022705,172.27.143.164,0.033530235290527344,0,0.25,0.252,0,0.25,0.252,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
71,124.0,0.3145235776901245,70.3,360p,20,JPEG,host,172.27.143.164,0.20115423202514648,172.27.143.164,0.04067707061767578,0,0.15,0.16149999999999998,0,0.15,0.16149999999999998,0,0.004,0.0029253937599884676,0,0.004,0.0029253937599884676,host,172.27.143.164,0.11336934566497803,172.27.143.164,0.032521963119506836,0,0.25,0.3135,0,0.25,0.3135,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
72,125.0,0.23995256423950195,70.3,360p,20,JPEG,host,172.27.143.164,0.15927553176879883,172.27.143.164,0.048828125,0,0.15,0.16774999999999998,0,0.15,0.16774999999999998,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.08067703247070312,172.27.143.164,0.03323006629943848,0,0.25,0.33025,0,0.25,0.33025,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
73,127.0,0.16730340321858725,70.3,360p,20,JPEG,host,172.27.143.164,0.11151186625162761,172.27.143.164,0.02607496579488118,0,0.2,0.204,0,0.2,0.204,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.05579153696695963,172.27.143.164,0.021686792373657234,0,0.35,0.46375,0,0.35,0.46375,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
74,128.0,0.2536424398422241,70.3,360p,20,JPEG,host,172.27.143.164,0.16668355464935303,172.27.143.164,0.03573107719421387,0,0.2,0.209,0,0.2,0.209,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.0869588851928711,172.27.143.164,0.053247928619384766,0,0.35,0.47700000000000004,0,0.35,0.47700000000000004,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
75,129.0,0.2279202938079834,70.3,360p,20,JPEG,host,172.27.143.164,0.1568354368209839,172.27.143.164,0.04595649242401123,0,0.2,0.223,0,0.2,0.223,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.07108485698699951,172.27.143.164,0.02961897850036621,0,0.35,0.50925,0,0.35,0.50925,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
76,130.0,0.21062707901000977,70.3,360p,20,JPEG,host,172.27.143.164,0.1656092405319214,172.27.143.164,0.03974318504333496,0,0.2,0.21125,0,0.2,0.21125,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.04501783847808838,172.27.143.164,0.030838608741760254,0,0.45,0.831,0,0.45,0.831,0,0.006,0.007272971300321371,0,0.006,0.007272971300321371
77,132.0,0.18350903193155926,70.3,360p,20,JPEG,host,172.27.143.164,0.11056987444559734,172.27.143.164,0.026478528976440416,0,0.2,0.20325,0,0.2,0.20325,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.07293915748596191,172.27.143.164,0.023464520772298172,0,0.45,0.331,0,0.45,0.331,0,0.006,0.007272971300321371,0,0.006,0.007272971300321371
78,133.0,0.22505247592926025,70.3,360p,20,JPEG,host,172.27.143.164,0.15333759784698486,172.27.143.164,0.04316151142120361,0,0.2,0.22,0,0.2,0.22,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.07171487808227539,172.27.143.164,0.029944539070129395,0,0.45,0.50475,0,0.45,0.50475,0,0.006,0.007272971300321371,0,0.006,0.007272971300321371
79,134.0,0.22012674808502197,70.3,360p,20,JPEG,host,172.27.143.164,0.17045116424560547,172.27.143.164,0.04249465465545654,0,0.2,0.20525,0,0.2,0.20525,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.049675583839416504,172.27.143.164,0.0319751501083374,0,0.45,0.7535,0,0.45,0.7535,0,0.006,0.007272971300321371,0,0.006,0.007272971300321371
80,135.0,0.2591359615325928,70.3,360p,20,JPEG,host,172.27.143.164,0.1522160768508911,172.27.143.164,0.04613220691680908,0,0.2,0.20525,0,0.2,0.20525,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.10691988468170166,172.27.143.164,0.05111956596374512,0,0.45,0.7535,0,0.45,0.7535,0,0.006,0.007272971300321371,0,0.006,0.007272971300321371
81,137.0,0.14748398462931314,70.3,360p,20,JPEG,host,172.27.143.164,0.11075377464294434,172.27.143.164,0.026558319727579743,0,0.2,0.22149999999999997,0,0.2,0.22149999999999997,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.03673020998636881,172.27.143.164,0.021439393361409508,0,0.45,0.3505,0,0.45,0.3505,0,0.006,0.007272971300321371,0,0.006,0.007272971300321371
82,138.0,0.19926440715789795,70.3,360p,20,JPEG,host,172.27.143.164,0.1322023868560791,172.27.143.164,0.03882455825805664,0,0.2,0.203,0,0.2,0.203,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.06706202030181885,172.27.143.164,0.031153321266174316,0,0.45,0.7020000000000001,0,0.45,0.7020000000000001,0,0.006,0.007272971300321371,0,0.006,0.007272971300321371
83,139.0,0.1806786060333252,70.3,360p,20,JPEG,host,172.27.143.164,0.1349945068359375,172.27.143.164,0.06555509567260742,0,0.25,0.255,0,0.25,0.255,2,0.006,0.0029258908532357043,2,0.006,0.0029258908532357043,host,172.27.143.164,0.045684099197387695,172.27.143.164,0.031684160232543945,0,0.45,0.55825,0,0.45,0.55825,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
84,140.0,0.19735264778137207,70.3,360p,20,JPEG,host,172.27.143.164,0.13555586338043213,172.27.143.164,0.03813338279724121,0,0.25,0.24975000000000003,0,0.25,0.24975000000000003,2,0.006,0.0029258908532357043,2,0.006,0.0029258908532357043,host,172.27.143.164,0.06179678440093994,172.27.143.164,0.030022382736206055,0,0.45,0.8190000000000001,0,0.45,0.8190000000000001,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
85,142.0,0.1305697758992513,70.3,360p,20,JPEG,host,172.27.143.164,0.0927268664042155,172.27.143.164,0.025278329849243164,0,0.25,0.2425,0,0.25,0.2425,2,0.006,0.0029258908532357043,2,0.006,0.0029258908532357043,host,172.27.143.164,0.037842909495035805,172.27.143.164,0.02142628033955892,0,0.45,0.65875,0,0.45,0.65875,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
86,143.0,0.2653353214263916,70.3,360p,20,JPEG,host,172.27.143.164,0.1521892547607422,172.27.143.164,0.03849923610687256,0,0.25,0.2425,0,0.25,0.2425,2,0.006,0.0029258908532357043,2,0.006,0.0029258908532357043,host,172.27.143.164,0.11314606666564941,172.27.143.164,0.04374206066131592,0,0.45,0.65875,0,0.45,0.65875,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
87,144.0,0.22894644737243652,70.2,360p,20,JPEG,host,172.27.143.164,0.15570878982543945,172.27.143.164,0.038524627685546875,0,0.2,0.22149999999999997,0,0.2,0.22149999999999997,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.07323765754699707,172.27.143.164,0.033609628677368164,0,0.35,0.32,0,0.35,0.32,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
88,145.0,0.2488492727279663,70.2,360p,20,JPEG,host,172.27.143.164,0.1644423007965088,172.27.143.164,0.03904902935028076,0,0.2,0.22475,0,0.2,0.22475,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.08440697193145752,172.27.143.164,0.03298234939575195,0,0.35,0.49424999999999997,0,0.35,0.49424999999999997,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
89,147.0,0.14928483963012695,70.2,360p,20,JPEG,host,172.27.143.164,0.10098640124003093,172.27.143.164,0.02598174413045247,0,0.2,0.2145,0,0.2,0.2145,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.04829843839009603,172.27.143.164,0.022331794102986656,0,0.35,0.51625,0,0.35,0.51625,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
90,148.0,0.3405715227127075,70.3,360p,20,JPEG,host,172.27.143.164,0.16454124450683594,172.27.143.164,0.03902292251586914,0,0.2,0.2145,0,0.2,0.2145,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.17603027820587158,172.27.143.164,0.03554368019104004,0,0.35,0.51625,0,0.35,0.51625,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
91,149.0,0.3210676908493042,70.3,360p,20,JPEG,host,172.27.143.164,0.15637075901031494,172.27.143.164,0.040389180183410645,0,0.2,0.205,0,0.2,0.205,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.16469693183898926,172.27.143.164,0.0359722375869751,0,0.2,0.24100000000000002,0,0.2,0.24100000000000002,0,0.003,0.007272971300321371,0,0.003,0.007272971300321371
92,150.0,0.3423856496810913,70.3,360p,20,JPEG,host,172.27.143.164,0.16534793376922607,172.27.143.164,0.03995561599731445,0,0.2,0.22375,0,0.2,0.22375,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.17703771591186523,172.27.143.164,0.03137505054473877,0,0.2,0.24275,0,0.2,0.24275,0,0.003,0.007272971300321371,0,0.003,0.007272971300321371
93,152.0,0.18641869227091473,70.3,360p,20,JPEG,host,172.27.143.164,0.1030410925547282,172.27.143.164,0.02778053283691405,0,0.2,0.204,0,0.2,0.204,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.08337759971618652,172.27.143.164,0.020884434382120773,0,0.2,0.247,0,0.2,0.247,0,0.003,0.007272971300321371,0,0.003,0.007272971300321371
94,153.0,0.2160118818283081,70.3,360p,20,JPEG,host,172.27.143.164,0.13391268253326416,172.27.143.164,0.0444645881652832,0,0.25,0.24225000000000002,0,0.25,0.24225000000000002,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.08209919929504395,172.27.143.164,0.03177964687347412,0,0.35,0.441,0,0.35,0.441,0,0.003,0.007272971300321371,0,0.003,0.007272971300321371
95,154.0,0.2386918067932129,70.4,360p,20,JPEG,host,172.27.143.164,0.13270354270935059,172.27.143.164,0.038173675537109375,0,0.25,0.24225000000000002,0,0.25,0.24225000000000002,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.1059882640838623,172.27.143.164,0.033183932304382324,0,0.35,0.441,0,0.35,0.441,0,0.003,0.007272971300321371,0,0.003,0.007272971300321371
96,155.0,0.22243189811706543,70.4,360p,20,JPEG,host,172.27.143.164,0.13484466075897217,172.27.143.164,0.03859400749206543,0,0.25,0.254,0,0.25,0.254,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.08758723735809326,172.27.143.164,0.03161025047302246,0,0.35,0.40049999999999997,0,0.35,0.40049999999999997,0,0.003,0.007272971300321371,0,0.003,0.007272971300321371
97,157.0,0.1421188513437907,70.4,360p,20,JPEG,host,172.27.143.164,0.08887688318888347,172.27.143.164,0.025482813517252595,0,0.25,0.25275,0,0.25,0.25275,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.05324196815490723,172.27.143.164,0.02529287338256836,0,0.35,0.469,0,0.35,0.469,0,0.003,0.007272971300321371,0,0.003,0.007272971300321371
98,158.0,0.28506147861480713,70.4,360p,20,JPEG,host,172.27.143.164,0.21734356880187988,172.27.143.164,0.04014432430267334,0,0.25,0.25275,0,0.25,0.25275,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.06771790981292725,172.27.143.164,0.030904173851013184,0,0.35,0.469,0,0.35,0.469,0,0.003,0.007272971300321371,0,0.003,0.007272971300321371
99,159.0,0.28616535663604736,70.4,360p,20,JPEG,host,172.27.143.164,0.21419155597686768,172.27.143.164,0.04079103469848633,0,0.15,0.161,0,0.15,0.161,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.07197380065917969,172.27.143.164,0.031092286109924316,0,0.5,0.55275,0,0.5,0.55275,0,0.003,0.007272971300321371,0,0.003,0.007272971300321371
100,160.0,0.2515677213668823,70.4,360p,20,JPEG,host,172.27.143.164,0.1975919008255005,172.27.143.164,0.03861987590789795,0,0.15,0.16425,0,0.15,0.16425,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.053975820541381836,172.27.143.164,0.031103134155273438,0,0.5,0.64725,0,0.5,0.64725,0,0.003,0.007272971300321371,0,0.003,0.007272971300321371
101,162.0,0.16954922676086426,70.3,360p,20,JPEG,host,172.27.143.164,0.1409908930460612,172.27.143.164,0.02429501215616864,0,0.15,0.16425,0,0.15,0.16425,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.02855833371480306,172.27.143.164,0.021010478337605793,0,0.5,0.64725,0,0.5,0.64725,0,0.003,0.007272971300321371,0,0.003,0.007272971300321371
102,163.0,0.26289963722229004,70.3,360p,20,JPEG,host,172.27.143.164,0.21780157089233398,172.27.143.164,0.03918147087097168,0,0.15,0.1605,0,0.15,0.1605,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.045098066329956055,172.27.143.164,0.0322185754776001,0,0.5,0.8295,0,0.5,0.8295,0,0.003,0.007272971300321371,0,0.003,0.007272971300321371
103,164.0,0.30998992919921875,70.3,360p,20,JPEG,host,172.27.143.164,0.2073272466659546,172.27.143.164,0.04910874366760254,0,0.15,0.1605,0,0.15,0.1605,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.10266268253326416,172.27.143.164,0.05211818218231201,0,0.5,0.8295,0,0.5,0.8295,0,0.003,0.007272971300321371,0,0.003,0.007272971300321371
104,165.0,0.22112691402435303,70.3,360p,20,JPEG,host,172.27.143.164,0.16709518432617188,172.27.143.164,0.03869509696960449,0,0.15,0.16274999999999998,0,0.15,0.16274999999999998,0,0.004,0.0029258908532357043,0,0.004,0.0029258908532357043,host,172.27.143.164,0.05403172969818115,172.27.143.164,0.030050158500671387,0,0.5,0.365,0,0.5,0.365,0,0.003,0.007272971300321371,0,0.003,0.007272971300321371
105,167.0,0.1392373243967692,70.3,360p,20,JPEG,host,172.27.143.164,0.10831785202026367,172.27.143.164,0.028284629185994475,0,0.2,0.20175,0,0.2,0.20175,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.030919472376505535,172.27.143.164,0.020299832026163738,0,0.45,0.6925,0,0.45,0.6925,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
106,168.0,0.22151637077331543,70.3,360p,20,JPEG,host,172.27.143.164,0.15323543548583984,172.27.143.164,0.04189920425415039,0,0.2,0.2,0,0.2,0.2,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.06828093528747559,172.27.143.164,0.0321727991104126,0,0.45,0.7515000000000001,0,0.45,0.7515000000000001,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
107,169.0,0.22028160095214844,70.4,360p,20,JPEG,host,172.27.143.164,0.15351521968841553,172.27.143.164,0.04320371150970459,0,0.2,0.2115,0,0.2,0.2115,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.06676638126373291,172.27.143.164,0.031818270683288574,0,0.45,0.561,0,0.45,0.561,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
108,170.0,0.22782325744628906,70.4,360p,20,JPEG,host,172.27.143.164,0.1527860164642334,172.27.143.164,0.03877568244934082,0,0.2,0.2115,0,0.2,0.2115,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.07503724098205566,172.27.143.164,0.032364845275878906,0,0.45,0.561,0,0.45,0.561,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
109,172.0,0.15581862131754556,70.4,360p,20,JPEG,host,172.27.143.164,0.11362266540527344,172.27.143.164,0.03590035438537598,0,0.2,0.198,0,0.2,0.198,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.04219595591227213,172.27.143.164,0.01971952120463054,0,0.45,0.5515,0,0.45,0.5515,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
110,173.0,0.20053577423095703,70.3,360p,20,JPEG,host,172.27.143.164,0.152959942817688,172.27.143.164,0.04941821098327637,0,0.2,0.2205,0,0.2,0.2205,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.04757583141326904,172.27.143.164,0.030546903610229492,0,0.45,0.7605,0,0.45,0.7605,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
111,174.0,0.2178248167037964,70.3,360p,20,JPEG,host,172.27.143.164,0.16661608219146729,172.27.143.164,0.041579484939575195,0,0.2,0.2205,0,0.2,0.2205,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.0512087345123291,172.27.143.164,0.031768798828125,0,0.45,0.7605,0,0.45,0.7605,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
112,175.0,0.24101793766021729,70.3,360p,20,JPEG,host,172.27.143.164,0.1697009801864624,172.27.143.164,0.038475990295410156,0,0.2,0.19875,0,0.2,0.19875,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.07131695747375488,172.27.143.164,0.039487361907958984,0,0.45,0.5075,0,0.45,0.5075,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
113,177.0,0.15048877398173013,70.3,360p,20,JPEG,host,172.27.143.164,0.10490949948628743,172.27.143.164,0.026878039042154953,0,0.2,0.19875,0,0.2,0.19875,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.04557927449544271,172.27.143.164,0.02162718772888183,0,0.45,0.5075,0,0.45,0.5075,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
114,178.0,0.21023130416870117,70.3,360p,20,JPEG,host,172.27.143.164,0.16491925716400146,172.27.143.164,0.03637516498565674,0,0.2,0.20600000000000002,0,0.2,0.20600000000000002,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.04531204700469971,172.27.143.164,0.0329587459564209,0,0.45,0.5660000000000001,0,0.45,0.5660000000000001,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
115,179.0,0.24430203437805176,70.3,360p,20,JPEG,host,172.27.143.164,0.1640852689743042,172.27.143.164,0.037270188331604004,0,0.2,0.2045,0,0.2,0.2045,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.08021676540374756,172.27.143.164,0.04555237293243408,0,0.45,0.7985,0,0.45,0.7985,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
116,180.0,0.22051560878753662,70.3,360p,20,JPEG,host,172.27.143.164,0.1570301055908203,172.27.143.164,0.037796616554260254,0,0.2,0.20550000000000002,0,0.2,0.20550000000000002,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.06348550319671631,172.27.143.164,0.04242241382598877,0,0.45,0.40475,0,0.45,0.40475,2,0.008,0.007272971300321371,2,0.008,0.007272971300321371
117,182.0,0.13779862721761066,70.3,360p,20,JPEG,host,172.27.143.164,0.1111617883046468,172.27.143.164,0.02595273653666179,0,0.2,0.21475000000000002,0,0.2,0.21475000000000002,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.026636838912963867,172.27.143.164,0.021683533986409508,0,0.6,0.55,0,0.6,0.55,0,0.004,0.007272971300321371,0,0.004,0.007272971300321371
118,183.0,0.1927962303161621,70.3,360p,20,JPEG,host,172.27.143.164,0.1515059471130371,172.27.143.164,0.052030324935913086,0,0.2,0.20225,0,0.2,0.20225,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.041290283203125,172.27.143.164,0.03018808364868164,0,0.6,0.8732500000000001,0,0.6,0.8732500000000001,0,0.004,0.007272971300321371,0,0.004,0.007272971300321371
119,184.0,0.19582629203796387,70.2,360p,20,JPEG,host,172.27.143.164,0.15310335159301758,172.27.143.164,0.03850817680358887,0,0.2,0.2225,0,0.2,0.2225,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.04272294044494629,172.27.143.164,0.029410123825073242,0,0.6,0.8759999999999999,0,0.6,0.8759999999999999,0,0.004,0.007272971300321371,0,0.004,0.007272971300321371
120,185.0,0.2128666639328003,70.2,360p,20,JPEG,host,172.27.143.164,0.15587913990020752,172.27.143.164,0.10019934177398682,0,0.2,0.22425,0,0.2,0.22425,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.05698752403259277,172.27.143.164,0.029863715171813965,0,0.6,0.6559999999999999,0,0.6,0.6559999999999999,0,0.004,0.007272971300321371,0,0.004,0.007272971300321371
121,187.0,0.14205733935038248,70.2,360p,20,JPEG,host,172.27.143.164,0.1106272538503011,172.27.143.164,0.026516517003377274,0,0.2,0.22425,0,0.2,0.22425,2,0.01,0.0029258908532357043,2,0.01,0.0029258908532357043,host,172.27.143.164,0.03143008550008138,172.27.143.164,0.02241698900858561,0,0.6,0.6559999999999999,0,0.6,0.6559999999999999,0,0.004,0.007272971300321371,0,0.004,0.007272971300321371
