n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
911,4855.0,0.5210484266281128,94.8,360p,30,JPEG,cloud,114.212.81.11,0.026477336883544922,114.212.81.11,0.16716158390045166,2,0.2,0.23525,2,0.2,0.23525,2,0.25,0.24510933537108953,2,0.25,0.24510933537108953,host,172.27.151.145,0.24930167198181152,172.27.151.145,0.07810783386230469,2,0.25,0.2605,2,0.25,0.2605,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
912,4856.0,0.41298890113830566,94.8,360p,30,JPEG,cloud,114.212.81.11,0.008893728256225586,114.212.81.11,0.07824075222015381,0,1.0,0.011645833333333333,0,1.0,0.011645833333333333,0,1.0,0.008328139736006285,0,1.0,0.008328139736006285,host,172.27.151.145,0.2530791759490967,172.27.151.145,0.07277524471282959,2,0.25,0.2565,2,0.25,0.2565,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
913,4857.0,0.4041776657104492,94.8,360p,30,JPEG,cloud,114.212.81.11,0.0098344087600708,114.212.81.11,0.07439553737640381,0,1.0,0.011645833333333333,0,1.0,0.011645833333333333,0,1.0,0.008328139736006285,0,1.0,0.008328139736006285,host,172.27.151.145,0.24790680408477783,172.27.151.145,0.07204091548919678,2,0.25,0.2565,2,0.25,0.2565,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
914,4858.0,0.4414125680923462,94.8,360p,30,JPEG,cloud,114.212.81.11,0.008472442626953125,114.212.81.11,0.08084022998809814,0,1.0,0.012229166666666668,0,1.0,0.012229166666666668,0,1.0,0.008328139736006285,0,1.0,0.008328139736006285,host,172.27.151.145,0.27826881408691406,172.27.151.145,0.07383108139038086,2,0.25,0.25125,2,0.25,0.25125,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
915,4859.0,0.4660208225250244,94.8,360p,30,JPEG,cloud,114.212.81.11,0.008275270462036133,114.212.81.11,0.07822287082672119,0,1.0,0.012229166666666668,0,1.0,0.012229166666666668,0,1.0,0.008328139736006285,0,1.0,0.008328139736006285,host,172.27.151.145,0.29044878482818604,172.27.151.145,0.08907389640808105,2,0.25,0.25125,2,0.25,0.25125,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
916,4860.0,0.22023344039916992,94.8,1080p,30,JPEG,cloud,114.212.81.11,0.008435249328613281,114.212.81.11,0.07960140705108643,0,1.0,0.024520833333333335,0,1.0,0.024520833333333335,0,1.0,0.008328139736006285,0,1.0,0.008328139736006285,cloud,114.212.81.11,0.06575930118560791,114.212.81.11,0.0664374828338623,0,1.0,0.24543749999999998,0,1.0,0.24543749999999998,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
917,4861.0,0.3835796117782593,94.8,1080p,30,JPEG,cloud,114.212.81.11,0.009816884994506836,114.212.81.11,0.24396800994873047,0,1.0,0.0423125,0,1.0,0.0423125,0,1.0,0.008328139736006285,0,1.0,0.008328139736006285,cloud,114.212.81.11,0.0605466365814209,114.212.81.11,0.06924808025360107,0,1.0,0.21824999999999997,0,1.0,0.21824999999999997,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
918,4862.0,0.38412976264953613,94.8,1080p,30,JPEG,cloud,114.212.81.11,0.008131623268127441,114.212.81.11,0.22790944576263428,0,1.0,0.06383333333333333,0,1.0,0.06383333333333333,0,1.0,0.008328291377574022,0,1.0,0.008328291377574022,cloud,114.212.81.11,0.07408797740936279,114.212.81.11,0.07400071620941162,0,1.0,0.2501041666666667,0,1.0,0.2501041666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
919,4863.0,0.3598494529724121,94.8,1080p,30,JPEG,cloud,114.212.81.11,0.008069753646850586,114.212.81.11,0.20595407485961914,0,1.0,0.06414583333333333,0,1.0,0.06414583333333333,0,1.0,0.008328291377574022,0,1.0,0.008328291377574022,cloud,114.212.81.11,0.0759350061416626,114.212.81.11,0.06989061832427979,0,1.0,0.20422916666666666,0,1.0,0.20422916666666666,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
920,4864.0,0.3703519105911255,94.8,1080p,30,JPEG,cloud,114.212.81.11,0.008037567138671875,114.212.81.11,0.2330399751663208,0,1.0,0.09020833333333333,0,1.0,0.09020833333333333,0,1.0,0.008328306541730796,0,1.0,0.008328306541730796,cloud,114.212.81.11,0.06187939643859863,114.212.81.11,0.06739497184753418,0,1.0,0.24735416666666665,0,1.0,0.24735416666666665,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
921,4865.0,0.5576204061508179,94.8,1080p,30,JPEG,cloud,114.212.81.11,0.009593844413757324,114.212.81.11,0.23084592819213867,0,1.0,0.075625,0,1.0,0.075625,0,1.0,0.008328306541730796,0,1.0,0.008328306541730796,host,172.27.151.145,0.241097092628479,172.27.151.145,0.07608354091644287,2,0.25,0.254,2,0.25,0.254,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
922,4866.0,0.5186742544174194,94.8,1080p,30,JPEG,cloud,114.212.81.11,0.009030342102050781,114.212.81.11,0.2462148666381836,0,1.0,0.06895833333333333,0,1.0,0.06895833333333333,0,1.0,0.008328306541730796,0,1.0,0.008328306541730796,host,172.27.151.145,0.18073689937591553,172.27.151.145,0.08269214630126953,2,0.25,0.2625,2,0.25,0.2625,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
923,4867.0,0.5037379264831543,94.8,1080p,30,JPEG,cloud,114.212.81.11,0.009592890739440918,114.212.81.11,0.23839807510375977,0,1.0,0.06481250000000001,0,1.0,0.06481250000000001,0,1.0,0.008328306541730796,0,1.0,0.008328306541730796,host,172.27.151.145,0.1832791566848755,172.27.151.145,0.07246780395507812,2,0.25,0.252,2,0.25,0.252,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
924,4868.0,0.6086961030960083,94.8,1080p,30,JPEG,cloud,114.212.81.11,0.008226394653320312,114.212.81.11,0.20164966583251953,0,1.0,0.08808333333333333,0,1.0,0.08808333333333333,0,1.0,0.008328306541730796,0,1.0,0.008328306541730796,host,172.27.151.145,0.2831454277038574,172.27.151.145,0.11567461490631104,2,0.25,0.256,2,0.25,0.256,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
925,4869.0,0.5783940553665161,95.0,1080p,30,JPEG,cloud,114.212.81.11,0.009361982345581055,114.212.81.11,0.24164116382598877,0,1.0,0.06647916666666667,0,1.0,0.06647916666666667,0,1.0,0.00832832170588757,0,1.0,0.00832832170588757,host,172.27.151.145,0.2394317388534546,172.27.151.145,0.0879591703414917,2,0.25,0.25575,2,0.25,0.25575,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
926,4870.0,0.42108213901519775,95.0,1080p,30,JPEG,cloud,114.212.81.11,0.009053826332092285,114.212.81.11,0.2687634229660034,0,1.0,0.06877083333333334,0,1.0,0.06877083333333334,0,1.0,0.00832832170588757,0,1.0,0.00832832170588757,cloud,114.212.81.11,0.07437705993652344,114.212.81.11,0.06888782978057861,0,1.0,0.207125,0,1.0,0.207125,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
927,4871.0,0.3861348628997803,95.0,1080p,30,JPEG,cloud,114.212.81.11,0.0073089599609375,114.212.81.11,0.2423473596572876,0,1.0,0.085125,0,1.0,0.085125,0,1.0,0.008328336870044344,0,1.0,0.008328336870044344,cloud,114.212.81.11,0.07035720348358154,114.212.81.11,0.06612133979797363,0,1.0,0.2026875,0,1.0,0.2026875,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
928,4872.0,0.3474562168121338,95.0,1080p,30,JPEG,cloud,114.212.81.11,0.009444952011108398,114.212.81.11,0.20272624492645264,0,1.0,0.054875,0,1.0,0.054875,0,1.0,0.008328352034201118,0,1.0,0.008328352034201118,cloud,114.212.81.11,0.07024610042572021,114.212.81.11,0.06503891944885254,0,1.0,0.19410416666666666,0,1.0,0.19410416666666666,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
929,4873.0,0.3525789976119995,95.0,1080p,30,JPEG,cloud,114.212.81.11,0.01027369499206543,114.212.81.11,0.2030702829360962,0,1.0,0.07062500000000001,0,1.0,0.07062500000000001,0,1.0,0.008328352034201118,0,1.0,0.008328352034201118,cloud,114.212.81.11,0.06993556022644043,114.212.81.11,0.06929945945739746,0,1.0,0.2024166666666667,0,1.0,0.2024166666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
930,4874.0,0.3761864900588989,95.0,1080p,30,JPEG,cloud,114.212.81.11,0.007659554481506348,114.212.81.11,0.21994221210479736,0,1.0,0.08097916666666667,0,1.0,0.08097916666666667,0,1.0,0.008328352034201118,0,1.0,0.008328352034201118,cloud,114.212.81.11,0.07477283477783203,114.212.81.11,0.07381188869476318,0,1.0,0.19495833333333332,0,1.0,0.19495833333333332,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
931,4875.0,0.5715728998184204,95.0,720p,30,JPEG,cloud,114.212.81.11,0.00957643985748291,114.212.81.11,0.24129557609558105,0,1.0,0.05414583333333333,0,1.0,0.05414583333333333,0,1.0,0.008328352034201118,0,1.0,0.008328352034201118,host,172.27.151.145,0.2476053237915039,172.27.151.145,0.07309556007385254,2,0.35,0.26225000000000004,2,0.35,0.26225000000000004,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
932,4876.0,0.5030162334442139,95.0,720p,30,JPEG,cloud,114.212.81.11,0.009387373924255371,114.212.81.11,0.14519691467285156,0,1.0,0.05527083333333333,0,1.0,0.05527083333333333,0,1.0,0.008328352034201118,0,1.0,0.008328352034201118,host,172.27.151.145,0.2760263681411743,172.27.151.145,0.07240557670593262,2,0.35,0.267,2,0.35,0.267,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
933,4877.0,0.39425909519195557,95.0,720p,30,JPEG,cloud,114.212.81.11,0.008701920509338379,114.212.81.11,0.12626194953918457,0,1.0,0.0714375,0,1.0,0.0714375,0,1.0,0.008328352034201118,0,1.0,0.008328352034201118,host,172.27.151.145,0.1840987205505371,172.27.151.145,0.07519650459289551,2,0.35,0.278,2,0.35,0.278,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
934,4878.0,0.4184529781341553,95.0,720p,30,JPEG,cloud,114.212.81.11,0.008090376853942871,114.212.81.11,0.12169444561004639,0,1.0,0.07675,0,1.0,0.07675,0,1.0,0.008328352034201118,0,1.0,0.008328352034201118,host,172.27.151.145,0.21087396144866943,172.27.151.145,0.07779419422149658,2,0.35,0.2785,2,0.35,0.2785,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
935,4879.0,0.3982696533203125,95.0,720p,30,JPEG,cloud,114.212.81.11,0.009353399276733398,114.212.81.11,0.14884686470031738,0,1.0,0.06647916666666667,0,1.0,0.06647916666666667,0,1.0,0.008328352034201118,0,1.0,0.008328352034201118,host,172.27.151.145,0.1671290397644043,172.27.151.145,0.07294034957885742,2,0.35,0.27649999999999997,2,0.35,0.27649999999999997,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
936,4880.0,0.3954395055770874,95.0,1080p,30,JPEG,host,172.27.151.145,0.00800621509552002,172.27.151.145,0.13944637775421143,0,1.0,0.07779166666666666,0,1.0,0.07779166666666666,0,1.0,0.008328352034201118,0,1.0,0.008328352034201118,host,172.27.151.145,0.16978132724761963,172.27.151.145,0.07820558547973633,2,0.3,0.27949999999999997,2,0.3,0.27949999999999997,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
937,4881.0,0.4842294454574585,95.0,1080p,30,JPEG,host,172.27.151.145,0.021789073944091797,172.27.151.145,0.17914307117462158,0,1.0,0.07779166666666666,0,1.0,0.07779166666666666,0,1.0,0.008328352034201118,0,1.0,0.008328352034201118,host,172.27.151.145,0.20800423622131348,172.27.151.145,0.07529306411743164,2,0.3,0.27949999999999997,2,0.3,0.27949999999999997,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
938,4882.0,0.5539307594299316,95.0,1080p,30,JPEG,host,172.27.151.145,0.021182656288146973,172.27.151.145,0.18491506576538086,2,0.2,0.23475000000000001,2,0.2,0.23475000000000001,2,0.25,0.24510933537108953,2,0.25,0.24510933537108953,host,172.27.151.145,0.2738558053970337,172.27.151.145,0.07397723197937012,2,0.3,0.26899999999999996,2,0.3,0.26899999999999996,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
939,4883.0,0.5291699171066284,95.0,1080p,30,JPEG,host,172.27.151.145,0.031529784202575684,172.27.151.145,0.20574617385864258,2,0.2,0.237,2,0.2,0.237,2,0.25,0.24510933537108953,2,0.25,0.24510933537108953,host,172.27.151.145,0.214727520942688,172.27.151.145,0.07716643810272217,2,0.3,0.2735,2,0.3,0.2735,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
940,4884.0,0.5487529039382935,94.8,1080p,30,JPEG,host,172.27.151.145,0.023651123046875,172.27.151.145,0.1992284059524536,2,0.2,0.21050000000000002,2,0.2,0.21050000000000002,2,0.25,0.24510933537108953,2,0.25,0.24510933537108953,host,172.27.151.145,0.2514539957046509,172.27.151.145,0.07441937923431396,2,0.3,0.26825,2,0.3,0.26825,2,0.3,0.2744150157159957,2,0.3,0.2744150157159957
941,4885.0,0.4159291982650757,94.8,1080p,10,JPEG,host,172.27.151.145,0.028214097023010254,172.27.151.145,0.22516798973083496,2,0.3,0.26475000000000004,2,0.3,0.26475000000000004,2,0.25,0.24510933537108953,2,0.25,0.24510933537108953,cloud,114.212.81.11,0.07565391063690186,114.212.81.11,0.08689320087432861,0,1.0,0.18710416666666665,0,1.0,0.18710416666666665,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
942,4886.0,0.3820216655731201,94.8,1080p,10,JPEG,host,172.27.151.145,0.03866112232208252,172.27.151.145,0.19506776332855225,2,0.3,0.26475000000000004,2,0.3,0.26475000000000004,2,0.25,0.24510933537108953,2,0.25,0.24510933537108953,cloud,114.212.81.11,0.08052241802215576,114.212.81.11,0.06777036190032959,0,1.0,0.18710416666666665,0,1.0,0.18710416666666665,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
943,4888.0,0.31160465876261395,94.8,1080p,10,JPEG,host,172.27.151.145,0.02467997868855794,172.27.151.145,0.18508593241373697,2,0.3,0.20199999999999999,2,0.3,0.20199999999999999,2,0.25,0.24510933537108953,2,0.25,0.24510933537108953,cloud,114.212.81.11,0.05439678827921549,114.212.81.11,0.04744195938110352,0,1.0,0.22452083333333336,0,1.0,0.22452083333333336,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
944,4890.0,0.353349765141805,94.8,1080p,10,JPEG,host,172.27.151.145,0.015593608220418295,172.27.151.145,0.24340097109476724,2,0.3,0.20199999999999999,2,0.3,0.20199999999999999,2,0.25,0.24510933537108953,2,0.25,0.24510933537108953,cloud,114.212.81.11,0.05194807052612305,114.212.81.11,0.042407115300496415,0,1.0,0.22452083333333336,0,1.0,0.22452083333333336,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
945,4893.0,0.18645000457763672,94.8,1080p,10,JPEG,host,172.27.151.145,0.012840509414672852,172.27.151.145,0.09699898958206177,2,0.3,0.2425,2,0.3,0.2425,2,0.25,0.2451098328701617,2,0.25,0.2451098328701617,cloud,114.212.81.11,0.03842520713806152,114.212.81.11,0.038185298442840576,0,1.0,0.19777083333333334,0,1.0,0.19777083333333334,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
946,4895.0,0.2822866439819336,94.8,480p,10,JPEG,cloud,114.212.81.11,0.006007591883341472,114.212.81.11,0.18808515866597494,0,1.0,0.08066666666666666,0,1.0,0.08066666666666666,0,1.0,0.008328352034201118,0,1.0,0.008328352034201118,cloud,114.212.81.11,0.04117623964945475,114.212.81.11,0.04701765378316244,0,1.0,0.23760416666666664,0,1.0,0.23760416666666664,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
947,4898.0,0.13029968738555908,94.8,480p,10,JPEG,cloud,114.212.81.11,0.004510700702667236,114.212.81.11,0.05219906568527222,0,1.0,0.08066666666666666,0,1.0,0.08066666666666666,0,1.0,0.008328352034201118,0,1.0,0.008328352034201118,cloud,114.212.81.11,0.037522971630096436,114.212.81.11,0.03606694936752319,0,1.0,0.23760416666666664,0,1.0,0.23760416666666664,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
948,4900.0,0.15079315503438315,94.8,480p,10,JPEG,cloud,114.212.81.11,0.0062037309010823565,114.212.81.11,0.0562899112701416,0,1.0,0.0668125,0,1.0,0.0668125,0,1.0,0.008328352034201118,0,1.0,0.008328352034201118,cloud,114.212.81.11,0.03972490628560384,114.212.81.11,0.048574606577555336,0,1.0,0.22704166666666667,0,1.0,0.22704166666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
