n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
300,1654.0,0.2675973176956177,94.3,720p,20,JPEG,cloud,114.212.81.11,0.009775876998901367,114.212.81.11,0.11789357662200928,0,1.0,0.06372916666666666,0,1.0,0.06372916666666666,0,1.0,0.00832551633688442,0,1.0,0.00832551633688442,cloud,114.212.81.11,0.07252156734466553,114.212.81.11,0.0674062967300415,0,1.0,0.21095833333333333,0,1.0,0.21095833333333333,0,1.0,0.010856611236467298,0,1.0,0.010856611236467298
301,1655.0,0.2726088762283325,94.3,720p,20,JPEG,host,172.27.151.145,0.009114623069763184,172.27.151.145,0.14437127113342285,0,1.0,0.06822916666666666,0,1.0,0.06822916666666666,0,1.0,0.00832551633688442,0,1.0,0.00832551633688442,cloud,114.212.81.11,0.05818915367126465,114.212.81.11,0.060933828353881836,0,1.0,0.22008333333333333,0,1.0,0.22008333333333333,0,1.0,0.010856611236467298,0,1.0,0.010856611236467298
302,1657.0,0.44542765617370605,94.3,720p,20,JPEG,host,172.27.151.145,0.09851408004760742,172.27.151.145,0.25171128908793133,2,0.05,0.042249999999999996,2,0.05,0.042249999999999996,0,0.4,0.2450401830000587,0,0.4,0.2450401830000587,cloud,114.212.81.11,0.05218958854675293,114.212.81.11,0.04301269849141438,0,1.0,0.24735416666666665,0,1.0,0.24735416666666665,0,1.0,0.010856611236467298,0,1.0,0.010856611236467298
303,1658.0,0.681998610496521,94.3,720p,20,JPEG,host,172.27.151.145,0.14839744567871094,172.27.151.145,0.37197959423065186,2,0.05,0.050499999999999996,2,0.05,0.050499999999999996,0,0.4,0.2450401830000587,0,0.4,0.2450401830000587,cloud,114.212.81.11,0.08445048332214355,114.212.81.11,0.07717108726501465,0,1.0,0.2268125,0,1.0,0.2268125,0,1.0,0.010856611236467298,0,1.0,0.010856611236467298
304,1659.0,0.5210534334182739,94.3,720p,20,JPEG,host,172.27.151.145,0.12589490413665771,172.27.151.145,0.2703055143356323,2,0.05,0.059500000000000004,2,0.05,0.059500000000000004,0,0.4,0.2450401830000587,0,0.4,0.2450401830000587,cloud,114.212.81.11,0.06025850772857666,114.212.81.11,0.06459450721740723,0,1.0,0.2263125,0,1.0,0.2263125,0,1.0,0.010856611236467298,0,1.0,0.010856611236467298
305,1660.0,0.5326787233352661,94.3,720p,20,JPEG,host,172.27.151.145,0.10725808143615723,172.27.151.145,0.3016786575317383,2,0.05,0.06974999999999999,2,0.05,0.06974999999999999,0,0.4,0.24503122801675975,0,0.4,0.24503122801675975,cloud,114.212.81.11,0.06045544147491455,114.212.81.11,0.06328654289245605,0,1.0,0.2083125,0,1.0,0.2083125,0,1.0,0.010856611236467298,0,1.0,0.010856611236467298
306,1662.0,0.2246384620666504,94.3,480p,20,JPEG,cloud,114.212.81.11,0.005716641743977864,114.212.81.11,0.12112991015116374,0,1.0,0.0845625,0,1.0,0.0845625,0,1.0,0.00832551633688442,0,1.0,0.00832551633688442,cloud,114.212.81.11,0.03908101717631022,114.212.81.11,0.05871089299519857,0,1.0,0.22195833333333337,0,1.0,0.22195833333333337,0,1.0,0.010856611236467298,0,1.0,0.010856611236467298
307,1663.0,0.23050248622894287,94.3,480p,20,JPEG,cloud,114.212.81.11,0.009098410606384277,114.212.81.11,0.08680903911590576,0,1.0,0.068375,0,1.0,0.068375,0,1.0,0.00832551633688442,0,1.0,0.00832551633688442,cloud,114.212.81.11,0.069183349609375,114.212.81.11,0.06541168689727783,0,1.0,0.20460416666666667,0,1.0,0.20460416666666667,0,1.0,0.010856611236467298,0,1.0,0.010856611236467298
308,1664.0,0.2509957551956177,94.3,480p,20,JPEG,cloud,114.212.81.11,0.010251641273498535,114.212.81.11,0.10446727275848389,0,1.0,0.06066666666666667,0,1.0,0.06066666666666667,0,1.0,0.00832551633688442,0,1.0,0.00832551633688442,cloud,114.212.81.11,0.0654679536819458,114.212.81.11,0.07080888748168945,0,1.0,0.22889583333333333,0,1.0,0.22889583333333333,0,1.0,0.010856611236467298,0,1.0,0.010856611236467298
309,1665.0,0.23587119579315186,94.3,480p,20,JPEG,cloud,114.212.81.11,0.008943438529968262,114.212.81.11,0.08054232597351074,0,1.0,0.06952083333333332,0,1.0,0.06952083333333332,0,1.0,0.00832551633688442,0,1.0,0.00832551633688442,cloud,114.212.81.11,0.07089459896087646,114.212.81.11,0.07549083232879639,0,1.0,0.20845833333333333,0,1.0,0.20845833333333333,0,1.0,0.010856611236467298,0,1.0,0.010856611236467298
310,1667.0,0.1667598883310954,94.3,480p,20,JPEG,cloud,114.212.81.11,0.006341457366943359,114.212.81.11,0.07634139060974121,0,1.0,0.05445833333333333,0,1.0,0.05445833333333333,0,1.0,0.00832551633688442,0,1.0,0.00832551633688442,cloud,114.212.81.11,0.03902570406595866,114.212.81.11,0.045051336288452155,0,1.0,0.2115625,0,1.0,0.2115625,0,1.0,0.010856611236467298,0,1.0,0.010856611236467298
311,1668.0,0.40502047538757324,94.3,480p,5,JPEG,host,172.27.151.145,0.010171651840209961,172.27.151.145,0.10004532337188721,0,1.0,0.07147916666666666,0,1.0,0.07147916666666666,0,1.0,0.00832551633688442,0,1.0,0.00832551633688442,host,172.27.151.145,0.22188854217529297,172.27.151.145,0.0729149580001831,2,0.25,0.2535,2,0.25,0.2535,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
312,1669.0,0.6108838319778442,94.3,480p,5,JPEG,host,172.27.151.145,0.09641540050506592,172.27.151.145,0.24728405475616455,0,1.0,0.07147916666666666,0,1.0,0.07147916666666666,0,1.0,0.00832551633688442,0,1.0,0.00832551633688442,host,172.27.151.145,0.19321906566619873,172.27.151.145,0.07396531105041504,2,0.25,0.2535,2,0.25,0.2535,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
313,1670.0,0.6803041696548462,94.3,480p,5,JPEG,host,172.27.151.145,0.08390569686889648,172.27.151.145,0.25865983963012695,2,0.05,0.059500000000000004,2,0.05,0.059500000000000004,0,0.4,0.24503122801675975,0,0.4,0.24503122801675975,host,172.27.151.145,0.2643975019454956,172.27.151.145,0.07334113121032715,2,0.25,0.25525,2,0.25,0.25525,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
314,1675.0,0.1850105126698812,94.3,480p,5,JPEG,host,172.27.151.145,0.031076590220133465,172.27.151.145,0.06680583953857422,2,0.05,0.067,2,0.05,0.067,0,0.4,0.24503122801675975,0,0.4,0.24503122801675975,host,172.27.151.145,0.06292430559794109,172.27.151.145,0.024203777313232422,2,0.25,0.25125,2,0.25,0.25125,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
315,1680.0,0.22335175673166913,94.3,480p,5,JPEG,host,172.27.151.145,0.035137017567952476,172.27.151.145,0.09159497419993082,2,0.05,0.05925,2,0.05,0.05925,0,0.4,0.24503122801675975,0,0.4,0.24503122801675975,host,172.27.151.145,0.07105652491251628,172.27.151.145,0.02556324005126953,2,0.25,0.25775,2,0.25,0.25775,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
316,1685.0,0.19193132718404132,94.3,360p,5,JPEG,cloud,114.212.81.11,0.029024561246236164,114.212.81.11,0.08271145820617676,2,0.05,0.07175,2,0.05,0.07175,0,0.4,0.24503122801675975,0,0.4,0.24503122801675975,host,172.27.151.145,0.055417378743489586,172.27.151.145,0.024777928988138832,2,0.35,0.278,2,0.35,0.278,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
317,1690.0,0.12657864888509116,94.3,360p,5,JPEG,cloud,114.212.81.11,0.0027581453323364258,114.212.81.11,0.04012457529703776,0,1.0,0.02502083333333333,0,1.0,0.02502083333333333,0,1.0,0.00832551633688442,0,1.0,0.00832551633688442,host,172.27.151.145,0.06008263429005941,172.27.151.145,0.023613293965657554,2,0.35,0.27725,2,0.35,0.27725,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
318,1695.0,0.10713919003804524,94.3,360p,5,JPEG,cloud,114.212.81.11,0.003176530202229818,114.212.81.11,0.02315060297648112,0,1.0,0.021770833333333333,0,1.0,0.021770833333333333,0,1.0,0.00832551633688442,0,1.0,0.00832551633688442,host,172.27.151.145,0.05742383003234863,172.27.151.145,0.023388226826985672,2,0.35,0.2755,2,0.35,0.2755,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
319,1700.0,0.11819366614023845,94.3,360p,5,JPEG,cloud,114.212.81.11,0.0024548768997192383,114.212.81.11,0.03270268440246582,0,1.0,0.014083333333333331,0,1.0,0.014083333333333331,0,1.0,0.00832551633688442,0,1.0,0.00832551633688442,host,172.27.151.145,0.057651638984680176,172.27.151.145,0.025384465853373214,2,0.35,0.27449999999999997,2,0.35,0.27449999999999997,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
320,1705.0,0.11559649308522543,94.1,360p,5,JPEG,cloud,114.212.81.11,0.0028729836146036782,114.212.81.11,0.020958304405212402,0,1.0,0.024000000000000004,0,1.0,0.024000000000000004,0,1.0,0.00832551633688442,0,1.0,0.00832551633688442,host,172.27.151.145,0.06670784950256348,172.27.151.145,0.02505735556284587,2,0.35,0.27475,2,0.35,0.27475,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
321,1710.0,0.12631694475809732,94.1,1080p,1,JPEG,host,172.27.151.145,0.007802605628967285,172.27.151.145,0.02539257208506266,0,0.35,0.21275,0,0.35,0.21275,0,0.4,0.24503122801675975,0,0.4,0.24503122801675975,host,172.27.151.145,0.0684653917948405,172.27.151.145,0.024656375249226883,2,0.3,0.26775,2,0.3,0.26775,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
322,1711.0,0.5103552341461182,94.1,1080p,1,JPEG,host,172.27.151.145,0.023346781730651855,172.27.151.145,0.185158371925354,0,0.35,0.21275,0,0.35,0.21275,0,0.4,0.24503122801675975,0,0.4,0.24503122801675975,host,172.27.151.145,0.2256007194519043,172.27.151.145,0.07624936103820801,2,0.3,0.26775,2,0.3,0.26775,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
323,1725.0,0.0603972593943278,94.1,1080p,1,JPEG,host,172.27.151.145,0.0029705206553141275,172.27.151.145,0.02389841079711914,2,0.35,0.32,2,0.35,0.32,0,0.4,0.24503122801675975,0,0.4,0.24503122801675975,host,172.27.151.145,0.023272053400675455,172.27.151.145,0.010256274541219076,2,0.3,0.26575,2,0.3,0.26575,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
324,1750.0,0.03480278528653658,94.1,1080p,1,JPEG,host,172.27.151.145,0.001711909587566669,172.27.151.145,0.011922075198246881,2,0.35,0.27975,2,0.35,0.27975,0,0.4,0.24503819300377006,0,0.4,0.24503819300377006,host,172.27.151.145,0.015212159890394945,172.27.151.145,0.005956640610328086,2,0.3,0.278,2,0.3,0.278,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
325,1775.0,0.03779805623568021,94.1,1080p,1,JPEG,host,172.27.151.145,0.0016713234094473033,172.27.151.145,0.014972512538616473,0,0.35,0.22899999999999998,0,0.35,0.22899999999999998,0,0.4,0.24503819300377006,0,0.4,0.24503819300377006,host,172.27.151.145,0.015440959196824294,172.27.151.145,0.005713261090792142,2,0.3,0.27375,2,0.3,0.27375,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
326,1800.0,0.047314781409043535,94.1,1080p,5,JPEG,host,172.27.151.145,0.0017672685476449819,172.27.151.145,0.012824196081895094,2,0.3,0.21675,2,0.3,0.21675,0,0.4,0.24503819300377006,0,0.4,0.24503819300377006,host,172.27.151.145,0.025468716254601113,172.27.151.145,0.007254600524902344,2,0.15,0.16225,2,0.15,0.16225,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
327,1801.0,0.6357977390289307,94.1,1080p,5,JPEG,host,172.27.151.145,0.022449493408203125,172.27.151.145,0.18265604972839355,2,0.3,0.27575,2,0.3,0.27575,0,0.4,0.24503819300377006,0,0.4,0.24503819300377006,host,172.27.151.145,0.33027732372283936,172.27.151.145,0.10041487216949463,2,0.15,0.159,2,0.15,0.159,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
328,1805.0,0.28864974975585933,94.1,1080p,5,JPEG,host,172.27.151.145,0.008991575241088868,172.27.151.145,0.09908728599548339,2,0.3,0.332,2,0.3,0.332,0,0.4,0.24503819300377006,0,0.4,0.24503819300377006,host,172.27.151.145,0.14333934783935548,172.27.151.145,0.03723154067993162,2,0.15,0.1465,2,0.15,0.1465,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
329,1810.0,0.209583838780721,94.1,1080p,5,JPEG,host,172.27.151.145,0.006623029708862305,172.27.151.145,0.05943791071573894,2,0.3,0.313,2,0.3,0.313,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.111968994140625,172.27.151.145,0.03155390421549478,2,0.15,0.16,2,0.15,0.16,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
330,1815.0,0.22991208235422772,94.3,1080p,5,JPEG,host,172.27.151.145,0.008373459180196127,172.27.151.145,0.05955469608306884,2,0.3,0.24775,2,0.3,0.24775,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.12864243984222412,172.27.151.145,0.033341487248738616,2,0.15,0.1555,2,0.15,0.1555,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
331,1820.0,0.1429208517074585,94.3,1080p,5,JPEG,host,172.27.151.145,0.007024288177490234,172.27.151.145,0.07587178548177083,2,0.35,0.29525,2,0.35,0.29525,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,cloud,114.212.81.11,0.029832959175109863,114.212.81.11,0.030191818873087563,0,1.0,0.19077083333333333,0,1.0,0.19077083333333333,0,1.0,0.010856611236467298,0,1.0,0.010856611236467298
332,1825.0,0.10062197844187419,94.3,1080p,5,JPEG,host,172.27.151.145,0.007228652636210124,172.27.151.145,0.05010310808817546,0,0.35,0.22949999999999998,0,0.35,0.22949999999999998,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,cloud,114.212.81.11,0.018963058789571125,114.212.81.11,0.024327158927917484,0,1.0,0.2287916666666667,0,1.0,0.2287916666666667,0,1.0,0.010856611236467298,0,1.0,0.010856611236467298
333,1830.0,0.10381476084391275,94.3,1080p,5,JPEG,host,172.27.151.145,0.007311781247456868,172.27.151.145,0.053476055463155106,0,0.35,0.22949999999999998,0,0.35,0.22949999999999998,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,cloud,114.212.81.11,0.019790093104044598,114.212.81.11,0.023236831029256184,0,1.0,0.2287916666666667,0,1.0,0.2287916666666667,0,1.0,0.010856611236467298,0,1.0,0.010856611236467298
334,1835.0,0.12508813540140787,94.3,1080p,5,JPEG,host,172.27.151.145,0.006875197092692058,172.27.151.145,0.05537843704223633,0,0.35,0.24100000000000002,0,0.35,0.24100000000000002,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,cloud,114.212.81.11,0.030301133791605633,114.212.81.11,0.032533367474873856,0,1.0,0.2541041666666667,0,1.0,0.2541041666666667,0,1.0,0.010856611236467298,0,1.0,0.010856611236467298
335,1840.0,0.11909107367197673,94.3,1080p,5,JPEG,host,172.27.151.145,0.0066645145416259766,172.27.151.145,0.06170455614725749,2,0.35,0.311,2,0.35,0.311,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,cloud,114.212.81.11,0.023581743240356445,114.212.81.11,0.027140259742736816,0,1.0,0.197125,0,1.0,0.197125,0,1.0,0.010856611236467298,0,1.0,0.010856611236467298
336,1845.0,0.19535585244496664,94.3,1080p,20,JPEG,host,172.27.151.145,0.007949550946553549,172.27.151.145,0.08082266648610434,2,0.3,0.261,2,0.3,0.261,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.0820759932200114,172.27.151.145,0.024507641792297363,2,0.25,0.23850000000000002,2,0.25,0.23850000000000002,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
337,1846.0,0.49154555797576904,94.3,1080p,20,JPEG,host,172.27.151.145,0.022302746772766113,172.27.151.145,0.20338642597198486,2,0.3,0.27899999999999997,2,0.3,0.27899999999999997,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.18983328342437744,172.27.151.145,0.07602310180664062,2,0.25,0.25675000000000003,2,0.25,0.25675000000000003,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
338,1847.0,0.47844398021698,94.3,1080p,20,JPEG,host,172.27.151.145,0.020964384078979492,172.27.151.145,0.18863379955291748,2,0.3,0.23600000000000002,2,0.3,0.23600000000000002,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.19445645809173584,172.27.151.145,0.07438933849334717,2,0.25,0.2505,2,0.25,0.2505,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
339,1848.0,0.5287958383560181,94.3,1080p,20,JPEG,host,172.27.151.145,0.02111363410949707,172.27.151.145,0.19131124019622803,2,0.3,0.23525,2,0.3,0.23525,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.19221842288970947,172.27.151.145,0.1241525411605835,2,0.25,0.26,2,0.25,0.26,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
340,1849.0,0.45649170875549316,94.3,1080p,20,JPEG,host,172.27.151.145,0.021283626556396484,172.27.151.145,0.14258062839508057,2,0.3,0.23399999999999999,2,0.3,0.23399999999999999,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.21705663204193115,172.27.151.145,0.07557082176208496,2,0.25,0.25875,2,0.25,0.25875,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
341,1850.0,0.46900296211242676,94.3,480p,30,JPEG,cloud,114.212.81.11,0.02138960361480713,114.212.81.11,0.17179834842681885,2,0.3,0.29025,2,0.3,0.29025,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.20201599597930908,172.27.151.145,0.0737990140914917,0,0.4,0.272,0,0.4,0.272,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
342,1851.0,0.3904750347137451,94.3,480p,30,JPEG,cloud,114.212.81.11,0.010590076446533203,114.212.81.11,0.09460210800170898,0,1.0,0.06852083333333332,0,1.0,0.06852083333333332,0,1.0,0.00832551633688442,0,1.0,0.00832551633688442,host,172.27.151.145,0.21173954010009766,172.27.151.145,0.07354331016540527,0,0.4,0.27125,0,0.4,0.27125,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
343,1852.0,0.36937057971954346,94.3,480p,30,JPEG,cloud,114.212.81.11,0.007420778274536133,114.212.81.11,0.08357512950897217,0,1.0,0.08387499999999999,0,1.0,0.08387499999999999,0,1.0,0.00832551633688442,0,1.0,0.00832551633688442,host,172.27.151.145,0.20386111736297607,172.27.151.145,0.07451355457305908,0,0.4,0.2695,0,0.4,0.2695,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
344,1853.0,0.40515077114105225,94.3,480p,30,JPEG,cloud,114.212.81.11,0.010193228721618652,114.212.81.11,0.0891033411026001,0,1.0,0.0711875,0,1.0,0.0711875,0,1.0,0.00832551633688442,0,1.0,0.00832551633688442,host,172.27.151.145,0.23060011863708496,172.27.151.145,0.07525408267974854,0,0.4,0.26525,0,0.4,0.26525,0,0.45,0.27471998264723235,0,0.45,0.27471998264723235
345,1854.0,0.3923685550689697,94.3,480p,30,JPEG,cloud,114.212.81.11,0.009415984153747559,114.212.81.11,0.09026038646697998,0,1.0,0.0659375,0,1.0,0.0659375,0,1.0,0.00832551633688442,0,1.0,0.00832551633688442,host,172.27.151.145,0.20910239219665527,172.27.151.145,0.08358979225158691,0,0.4,0.27475,0,0.4,0.27475,0,0.45,0.27468665020939736,0,0.45,0.27468665020939736
346,1855.0,1.0956692695617676,94.3,720p,10,JPEG,host,172.27.151.145,0.10747373104095459,172.27.151.145,0.27135801315307617,2,0.05,0.057999999999999996,2,0.05,0.057999999999999996,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.5470819473266602,172.27.151.145,0.16975557804107666,2,0.1,0.10975,2,0.1,0.10975,0,0.45,0.27468665020939736,0,0.45,0.27468665020939736
347,1856.0,1.145685076713562,94.3,720p,10,JPEG,host,172.27.151.145,0.15113651752471924,172.27.151.145,0.2796754837036133,2,0.05,0.0495,2,0.05,0.0495,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.5220614671707153,172.27.151.145,0.19281160831451416,2,0.1,0.10525000000000001,2,0.1,0.10525000000000001,0,0.45,0.27468665020939736,0,0.45,0.27468665020939736
348,1858.0,0.6866462230682373,94.3,720p,10,JPEG,host,172.27.151.145,0.057219505310058594,172.27.151.145,0.18052911758422852,2,0.05,0.07275000000000001,2,0.05,0.07275000000000001,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.3541600704193115,172.27.151.145,0.09473752975463867,2,0.1,0.10575,2,0.1,0.10575,0,0.45,0.27468665020939736,0,0.45,0.27468665020939736
349,1860.0,0.8204418818155925,94.3,720p,10,JPEG,host,172.27.151.145,0.10318851470947266,172.27.151.145,0.22642771402994794,2,0.05,0.0565,2,0.05,0.0565,0,0.4,0.24503968550098654,0,0.4,0.24503968550098654,host,172.27.151.145,0.37689971923828125,172.27.151.145,0.11392593383789062,2,0.1,0.10400000000000001,2,0.1,0.10400000000000001,0,0.45,0.27465729776413966,0,0.45,0.27465729776413966
