n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
693,4414.0,6.309242486953735,74.0,1080p,30,JPEG,host,172.27.143.164,6.214684724807739,172.27.143.164,1.958997130393982,0,0.15,0.15025,0,0.15,0.15025,0,0.005,0.0067326309405749876,0,0.005,0.0067326309405749876,host,172.27.143.164,0.0945577621459961,172.27.143.164,0.47138166427612305,0,0.35,0.4225,0,0.35,0.4225,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
694,4415.0,6.318726539611816,74.1,1080p,30,JPEG,host,172.27.143.164,6.201416254043579,172.27.143.164,0.6383697986602783,0,0.15,0.15,0,0.15,0.15,0,0.005,0.006740584432530776,0,0.005,0.006740584432530776,host,172.27.143.164,0.1173102855682373,172.27.143.164,0.8863794803619385,0,0.35,0.30875,0,0.35,0.30875,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
695,4416.0,6.356215715408325,74.2,1080p,30,JPEG,host,172.27.143.164,6.244242191314697,172.27.143.164,0.5036932229995728,0,0.15,0.15025,0,0.15,0.15025,0,0.005,0.00674456117850867,0,0.005,0.00674456117850867,host,172.27.143.164,0.11197352409362793,172.27.143.164,0.9108777046203613,0,0.35,0.30075,0,0.35,0.30075,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
696,4417.0,6.316933631896973,74.4,1080p,30,JPEG,host,172.27.143.164,6.2108283042907715,172.27.143.164,0.5205105543136597,0,0.15,0.15025,0,0.15,0.15025,0,0.005,0.006737104779800118,0,0.005,0.006737104779800118,host,172.27.143.164,0.10610532760620117,172.27.143.164,0.22568607330322266,0,0.35,0.36475,0,0.35,0.36475,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
697,4418.0,6.340513586997986,74.1,1080p,30,JPEG,host,172.27.143.164,6.223073124885559,172.27.143.164,1.9119293689727783,0,0.15,0.15025,0,0.15,0.15025,0,0.005,0.006737104779800118,0,0.005,0.006737104779800118,host,172.27.143.164,0.11744046211242676,172.27.143.164,0.6540607213973999,0,0.35,0.36475,0,0.35,0.36475,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
698,4419.0,6.890520215034485,74.2,1080p,1,JPEG,host,172.27.143.164,6.189101457595825,172.27.143.164,0.9177800416946411,0,0.15,0.14975,0,0.15,0.14975,0,0.005,0.006734619313563935,0,0.005,0.006734619313563935,host,172.27.143.164,0.7014187574386597,172.27.143.164,1.1988292932510376,0,0.05,0.0535,0,0.05,0.0535,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
699,4425.0,1.9534624304090227,74.2,1080p,1,JPEG,host,172.27.143.164,1.7673933846609933,172.27.143.164,0.6028851100376673,0,0.15,0.14975,0,0.15,0.14975,0,0.005,0.006734619313563935,0,0.005,0.006734619313563935,host,172.27.143.164,0.18606904574802943,172.27.143.164,0.11535828454153876,0,0.05,0.0535,0,0.05,0.0535,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
700,4450.0,0.5316586952943069,74.2,1080p,1,JPEG,host,172.27.143.164,0.47766042672670805,172.27.143.164,0.10653969874748814,0,0.15,0.14975,0,0.15,0.14975,0,0.005,0.00671225011743828,0,0.005,0.00671225011743828,host,172.27.143.164,0.05399826856759878,172.27.143.164,0.04045136158282941,0,0.05,0.05175,0,0.05,0.05175,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
701,4475.0,0.5300617584815392,74.2,1080p,1,JPEG,host,172.27.143.164,0.47608546110299915,172.27.143.164,0.10637580431424659,0,0.15,0.14975,0,0.15,0.14975,0,0.005,0.006743566992014197,0,0.005,0.006743566992014197,host,172.27.143.164,0.05397629737854004,172.27.143.164,0.044542257602398216,0,0.05,0.049749999999999996,0,0.05,0.049749999999999996,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
702,4500.0,0.5345632388041569,74.3,1080p,1,JPEG,host,172.27.143.164,0.4804645043153029,172.27.143.164,0.08924948252164405,0,0.15,0.15,0,0.15,0.15,0,0.005,0.006734122220316698,0,0.005,0.006734122220316698,host,172.27.143.164,0.05409873448885404,172.27.143.164,0.175974048100985,0,0.05,0.05325,0,0.05,0.05325,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
703,4525.0,0.5326164594063392,74.3,1080p,1,JPEG,host,172.27.143.164,0.474666558779203,172.27.143.164,0.1352350528423602,0,0.15,0.15025,0,0.15,0.15025,0,0.005,0.006742075712272488,0,0.005,0.006742075712272488,host,172.27.143.164,0.05794990062713623,172.27.143.164,0.034008145332336426,0,0.05,0.049749999999999996,0,0.05,0.049749999999999996,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
704,4526.0,4.875779747962952,74.2,1080p,20,JPEG,host,172.27.143.164,4.698328733444214,172.27.143.164,1.355772852897644,0,0.2,0.2,0,0.2,0.2,0,0.005,0.0067326309405749876,0,0.005,0.0067326309405749876,host,172.27.143.164,0.1774510145187378,172.27.143.164,0.8666698932647705,0,0.2,0.19699999999999998,0,0.2,0.19699999999999998,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
705,4527.0,4.8207327127456665,74.3,1080p,20,JPEG,host,172.27.143.164,4.661839842796326,172.27.143.164,1.2160955667495728,0,0.2,0.2,0,0.2,0.2,0,0.005,0.0067326309405749876,0,0.005,0.0067326309405749876,host,172.27.143.164,0.15889286994934082,172.27.143.164,1.2644832134246826,0,0.2,0.19699999999999998,0,0.2,0.19699999999999998,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
706,4528.0,4.863766551017761,74.3,1080p,20,JPEG,host,172.27.143.164,4.653913617134094,172.27.143.164,1.420853853225708,0,0.2,0.2,0,0.2,0.2,0,0.005,0.006745555365003144,0,0.005,0.006745555365003144,host,172.27.143.164,0.209852933883667,172.27.143.164,0.7223018407821655,0,0.2,0.17850000000000002,0,0.2,0.17850000000000002,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
707,4529.0,4.819687604904175,74.3,1080p,20,JPEG,host,172.27.143.164,4.688464999198914,172.27.143.164,1.8998429775238037,0,0.2,0.2,0,0.2,0.2,0,0.005,0.006745555365003144,0,0.005,0.006745555365003144,host,172.27.143.164,0.13122260570526123,172.27.143.164,0.055697083473205566,0,0.2,0.17850000000000002,0,0.2,0.17850000000000002,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
708,4530.0,4.85766065120697,74.3,1080p,20,JPEG,host,172.27.143.164,4.672191381454468,172.27.143.164,3.4595288038253784,0,0.2,0.20024999999999998,0,0.2,0.20024999999999998,0,0.005,0.0067450582717559085,0,0.005,0.0067450582717559085,host,172.27.143.164,0.18546926975250244,172.27.143.164,0.5378718376159668,0,0.2,0.19524999999999998,0,0.2,0.19524999999999998,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
709,4532.0,3.2154524326324463,74.3,1080p,20,JPEG,host,172.27.143.164,3.1043879191080728,172.27.143.164,0.72331174214681,0,0.2,0.20024999999999998,0,0.2,0.20024999999999998,0,0.005,0.0067450582717559085,0,0.005,0.0067450582717559085,host,172.27.143.164,0.11106451352437337,172.27.143.164,0.06224552790323894,0,0.2,0.19524999999999998,0,0.2,0.19524999999999998,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
710,4533.0,4.782182335853577,74.3,1080p,1,JPEG,host,172.27.143.164,4.661902666091919,172.27.143.164,2.3869436979293823,0,0.2,0.2,0,0.2,0.2,0,0.005,0.006735116406811171,0,0.005,0.006735116406811171,host,172.27.143.164,0.12027966976165771,172.27.143.164,0.9097719192504883,0,0.2,0.225,0,0.2,0.225,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
711,4550.0,0.5316889153586494,74.3,1080p,1,JPEG,host,172.27.143.164,0.5151872237523397,172.27.143.164,0.22886029879252112,0,0.2,0.20024999999999998,0,0.2,0.20024999999999998,0,0.005,0.006738596059541829,0,0.005,0.006738596059541829,host,172.27.143.164,0.01650169160630968,172.27.143.164,0.008847077687581379,0,0.3,0.322,0,0.3,0.322,0,0.005,0.0073425643549345195,0,0.005,0.0073425643549345195
