n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
12,12.0,0.339483380317688,14.4,360p,30,JPEG,host,192.168.1.7,0.15282142162322998,192.168.1.7,0.03795206546783447,0,0.2,0.22075,0,0.2,0.22075,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.186661958694458,192.168.1.7,0.029239535331726074,0,0.2,0.23425,0,0.2,0.23425,2,0.008,0.007278936419288212,2,0.008,0.007278936419288212
13,13.0,0.3378922939300537,14.4,360p,30,JPEG,host,192.168.1.7,0.17611539363861084,192.168.1.7,0.052359938621520996,0,0.2,0.1845,0,0.2,0.1845,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.16177690029144287,192.168.1.7,0.030123114585876465,0,0.2,0.2395,0,0.2,0.2395,2,0.008,0.007278936419288212,2,0.008,0.007278936419288212
14,14.0,0.30926966667175293,14.4,360p,30,JPEG,host,192.168.1.7,0.16336095333099365,192.168.1.7,0.03760647773742676,0,0.2,0.2065,0,0.2,0.2065,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.14590871334075928,192.168.1.7,0.03126263618469238,0,0.2,0.248,0,0.2,0.248,2,0.008,0.007278936419288212,2,0.008,0.007278936419288212
15,15.0,0.336395263671875,14.4,360p,30,JPEG,host,192.168.1.7,0.16168272495269775,192.168.1.7,0.03906834125518799,0,0.2,0.201,0,0.2,0.201,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.17471253871917725,192.168.1.7,0.03186678886413574,0,0.2,0.22875,0,0.2,0.22875,2,0.008,0.007278936419288212,2,0.008,0.007278936419288212
16,16.0,0.3409550189971924,14.4,360p,30,JPEG,host,192.168.1.7,0.16210198402404785,192.168.1.7,0.06133377552032471,0,0.2,0.20024999999999998,0,0.2,0.20024999999999998,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.17885303497314453,192.168.1.7,0.02926051616668701,0,0.2,0.2375,0,0.2,0.2375,2,0.008,0.007278936419288212,2,0.008,0.007278936419288212
17,17.0,0.35495078563690186,14.4,360p,30,JPEG,host,192.168.1.7,0.16375255584716797,192.168.1.7,0.03768789768218994,0,0.2,0.20600000000000002,0,0.2,0.20600000000000002,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.1911982297897339,192.168.1.7,0.028734326362609863,0,0.2,0.2285,0,0.2,0.2285,2,0.008,0.007278936419288212,2,0.008,0.007278936419288212
18,18.0,0.3553950786590576,14.4,360p,30,JPEG,host,192.168.1.7,0.16460490226745605,192.168.1.7,0.036547064781188965,0,0.2,0.205,0,0.2,0.205,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.19079017639160156,192.168.1.7,0.031097769737243652,0,0.2,0.2225,0,0.2,0.2225,2,0.008,0.007278936419288212,2,0.008,0.007278936419288212
19,19.0,0.3132275342941284,14.4,360p,30,JPEG,host,192.168.1.7,0.15051710605621338,192.168.1.7,0.04373574256896973,0,0.2,0.22399999999999998,0,0.2,0.22399999999999998,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.16271042823791504,192.168.1.7,0.038965821266174316,0,0.2,0.23800000000000002,0,0.2,0.23800000000000002,2,0.008,0.007278936419288212,2,0.008,0.007278936419288212
20,20.0,0.30281782150268555,14.4,360p,10,JPEG,host,192.168.1.7,0.16273629665374756,192.168.1.7,0.03965461254119873,0,0.2,0.19949999999999998,0,0.2,0.19949999999999998,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.140081524848938,192.168.1.7,0.03464829921722412,0,0.2,0.28525,0,0.2,0.28525,2,0.008,0.007278936419288212,2,0.008,0.007278936419288212
21,23.0,0.15754914283752441,14.4,360p,10,JPEG,host,192.168.1.7,0.0753936767578125,192.168.1.7,0.019009649753570557,0,0.2,0.2155,0,0.2,0.2155,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.08215546607971191,192.168.1.7,0.016487598419189453,0,0.2,0.23550000000000001,0,0.2,0.23550000000000001,2,0.008,0.007278936419288212,2,0.008,0.007278936419288212
22,25.0,0.20984506607055664,14.3,360p,10,JPEG,host,192.168.1.7,0.10136294364929199,192.168.1.7,0.03445911407470703,0,0.2,0.22175,0,0.2,0.22175,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.10848212242126465,192.168.1.7,0.020800193150838225,0,0.2,0.23800000000000002,0,0.2,0.23800000000000002,2,0.008,0.007278936419288212,2,0.008,0.007278936419288212
23,28.0,0.14073055982589722,14.3,360p,10,JPEG,host,192.168.1.7,0.07560914754867554,192.168.1.7,0.02072453498840332,0,0.2,0.21475000000000002,0,0.2,0.21475000000000002,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.06512141227722168,192.168.1.7,0.01584237813949585,0,0.2,0.297,0,0.2,0.297,2,0.008,0.007278936419288212,2,0.008,0.007278936419288212
24,30.0,0.1904625097910563,14.3,360p,10,JPEG,host,192.168.1.7,0.10245974858601888,192.168.1.7,0.02430526415506999,0,0.2,0.21125,0,0.2,0.21125,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.08800276120503743,192.168.1.7,0.020876169204711914,0,0.2,0.29325,0,0.2,0.29325,2,0.008,0.007278936419288212,2,0.008,0.007278936419288212
25,33.0,0.1649037003517151,14.5,360p,10,JPEG,host,192.168.1.7,0.09674316644668579,192.168.1.7,0.03577834367752075,0,0.2,0.21125,0,0.2,0.21125,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.0681605339050293,192.168.1.7,0.014377772808074951,0,0.2,0.29325,0,0.2,0.29325,2,0.008,0.007278936419288212,2,0.008,0.007278936419288212
26,35.0,0.1911812623341878,14.5,360p,10,JPEG,host,192.168.1.7,0.10072040557861328,192.168.1.7,0.02625250816345215,0,0.2,0.215,0,0.2,0.215,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.09046085675557454,192.168.1.7,0.02140275637308757,0,0.2,0.26675,0,0.2,0.26675,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
27,38.0,0.15731632709503174,14.5,360p,10,JPEG,host,192.168.1.7,0.07606124877929688,192.168.1.7,0.019644856452941895,0,0.2,0.22175,0,0.2,0.22175,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.08125507831573486,192.168.1.7,0.0156593918800354,0,0.2,0.23825,0,0.2,0.23825,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
28,40.0,0.21482038497924805,14.4,360p,10,JPEG,host,192.168.1.7,0.10416197776794434,192.168.1.7,0.03317546844482422,0,0.2,0.20775,0,0.2,0.20775,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.11065840721130371,192.168.1.7,0.021448214848836272,0,0.2,0.23324999999999999,0,0.2,0.23324999999999999,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
29,43.0,0.15927648544311523,14.4,360p,10,JPEG,host,192.168.1.7,0.07772773504257202,192.168.1.7,0.019875407218933105,0,0.2,0.217,0,0.2,0.217,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.08154875040054321,192.168.1.7,0.01547616720199585,0,0.2,0.2375,0,0.2,0.2375,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
30,45.0,0.22656186421712238,14.4,360p,10,JPEG,host,192.168.1.7,0.10602529843648274,192.168.1.7,0.025407950083414718,0,0.2,0.212,0,0.2,0.212,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.12053656578063965,192.168.1.7,0.02073979377746582,0,0.2,0.214,0,0.2,0.214,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
31,48.0,0.15513789653778076,14.6,360p,10,JPEG,host,192.168.1.7,0.07635480165481567,192.168.1.7,0.020729899406433105,0,0.2,0.22075,0,0.2,0.22075,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.07878309488296509,192.168.1.7,0.015311777591705322,0,0.2,0.23,0,0.2,0.23,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
32,50.0,0.19538791974385578,14.6,360p,10,JPEG,host,192.168.1.7,0.10614871978759766,192.168.1.7,0.025262912114461272,0,0.2,0.22075,0,0.2,0.22075,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.08923919995625813,192.168.1.7,0.02053070068359375,0,0.2,0.23,0,0.2,0.23,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
33,53.0,0.18054300546646118,14.6,360p,10,JPEG,host,192.168.1.7,0.0773351788520813,192.168.1.7,0.021177709102630615,0,0.2,0.218,0,0.2,0.218,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.10320782661437988,192.168.1.7,0.02033179998397827,0,0.2,0.21775,0,0.2,0.21775,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
34,55.0,0.20825839042663574,14.4,360p,10,JPEG,host,192.168.1.7,0.10050169626871745,192.168.1.7,0.02700400352478026,0,0.2,0.2155,0,0.2,0.2155,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.10775669415791829,192.168.1.7,0.022570927937825516,0,0.2,0.23175,0,0.2,0.23175,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
35,58.0,0.1586923599243164,14.4,360p,10,JPEG,host,192.168.1.7,0.07624983787536621,192.168.1.7,0.01939535140991211,0,0.2,0.213,0,0.2,0.213,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.0824425220489502,192.168.1.7,0.015384376049041748,0,0.2,0.2425,0,0.2,0.2425,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
36,60.0,0.19448637962341309,14.4,360p,10,JPEG,host,192.168.1.7,0.10777831077575684,192.168.1.7,0.026328325271606445,0,0.2,0.20875,0,0.2,0.20875,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.08670806884765625,192.168.1.7,0.020343224207560226,0,0.2,0.2785,0,0.2,0.2785,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
37,63.0,0.16393357515335083,14.5,360p,10,JPEG,host,192.168.1.7,0.08099782466888428,192.168.1.7,0.020603537559509277,0,0.2,0.20825,0,0.2,0.20825,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.08293575048446655,192.168.1.7,0.01598811149597168,0,0.2,0.24825,0,0.2,0.24825,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
38,65.0,0.1956182320912679,14.5,360p,10,JPEG,host,192.168.1.7,0.10201183954874675,192.168.1.7,0.02600344022115071,0,0.2,0.2205,0,0.2,0.2205,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.09360639254252116,192.168.1.7,0.044222354888916,0,0.2,0.29350000000000004,0,0.2,0.29350000000000004,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
39,68.0,0.1459696888923645,14.5,360p,10,JPEG,host,192.168.1.7,0.07897239923477173,192.168.1.7,0.018981456756591797,0,0.2,0.2205,0,0.2,0.2205,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.06699728965759277,192.168.1.7,0.03127413988113403,0,0.2,0.29350000000000004,0,0.2,0.29350000000000004,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
40,70.0,0.23392963409423828,14.4,360p,10,JPEG,host,192.168.1.7,0.10725625356038411,192.168.1.7,0.03203511238098146,0,0.2,0.21350000000000002,0,0.2,0.21350000000000002,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.12667338053385416,192.168.1.7,0.01987044016520184,0,0.2,0.27949999999999997,0,0.2,0.27949999999999997,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
41,73.0,0.1438254714012146,14.4,360p,10,JPEG,host,192.168.1.7,0.0779109001159668,192.168.1.7,0.01877075433731079,0,0.2,0.2245,0,0.2,0.2245,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.0659145712852478,192.168.1.7,0.015016496181488037,0,0.2,0.27475,0,0.2,0.27475,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
42,75.0,0.2144023577372233,14.4,360p,10,JPEG,host,192.168.1.7,0.10146601994832356,192.168.1.7,0.02678736050923665,0,0.2,0.22149999999999997,0,0.2,0.22149999999999997,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.11293633778889973,192.168.1.7,0.024076779683430985,0,0.2,0.23600000000000002,0,0.2,0.23600000000000002,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
43,78.0,0.15922218561172485,14.6,360p,10,JPEG,host,192.168.1.7,0.07699626684188843,192.168.1.7,0.02005702257156372,0,0.2,0.22149999999999997,0,0.2,0.22149999999999997,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.08222591876983643,192.168.1.7,0.01538616418838501,0,0.2,0.23600000000000002,0,0.2,0.23600000000000002,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
44,80.0,0.2126609484354655,14.6,360p,10,JPEG,host,192.168.1.7,0.10044376055399577,192.168.1.7,0.024290641148885087,0,0.2,0.22375,0,0.2,0.22375,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.11221718788146973,192.168.1.7,0.024036248524983733,0,0.2,0.2375,0,0.2,0.2375,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
45,83.0,0.1446133852005005,14.6,360p,10,JPEG,host,192.168.1.7,0.07685178518295288,192.168.1.7,0.01963263750076294,0,0.2,0.22375,0,0.2,0.22375,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.06776160001754761,192.168.1.7,0.016157448291778564,0,0.2,0.2375,0,0.2,0.2375,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
46,85.0,0.21286884943644208,14.5,360p,10,JPEG,host,192.168.1.7,0.10051004091898601,192.168.1.7,0.02822677294413249,0,0.2,0.22375,0,0.2,0.22375,0,0.004,0.0029552193548226745,0,0.004,0.0029552193548226745,host,192.168.1.7,0.11235880851745605,192.168.1.7,0.020371039708455413,0,0.2,0.252,0,0.2,0.252,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
47,88.0,0.16012972593307495,14.5,360p,10,JPEG,host,192.168.1.7,0.0753358006477356,192.168.1.7,0.020210087299346924,0,0.2,0.22375,0,0.2,0.22375,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,192.168.1.7,0.08479392528533936,192.168.1.7,0.01609140634536743,0,0.2,0.23575,0,0.2,0.23575,2,0.008,0.007279433512535449,2,0.008,0.007279433512535449
48,90.0,0.21768983205159503,14.5,360p,10,JPEG,host,192.168.1.7,0.10478552182515462,192.168.1.7,0.0262582302093506,0,0.2,0.2145,0,0.2,0.2145,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,192.168.1.7,0.11290431022644043,192.168.1.7,0.024072567621866853,0,0.2,0.23600000000000002,0,0.2,0.23600000000000002,2,0.008,0.007279930605782687,2,0.008,0.007279930605782687
49,93.0,0.17185431718826294,14.6,360p,10,JPEG,host,192.168.1.7,0.08108389377593994,192.168.1.7,0.020781517028808594,0,0.2,0.2145,0,0.2,0.2145,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,192.168.1.7,0.090770423412323,192.168.1.7,0.01536029577255249,0,0.2,0.23600000000000002,0,0.2,0.23600000000000002,2,0.008,0.007279930605782687,2,0.008,0.007279930605782687
50,95.0,0.19896022478739422,14.6,360p,10,JPEG,host,192.168.1.7,0.10692683855692546,192.168.1.7,0.025132894515991197,0,0.2,0.21025,0,0.2,0.21025,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,192.168.1.7,0.09203338623046875,192.168.1.7,0.020277976989746094,0,0.2,0.27149999999999996,0,0.2,0.27149999999999996,2,0.008,0.007279930605782687,2,0.008,0.007279930605782687
51,98.0,0.16349691152572632,14.6,360p,10,JPEG,host,192.168.1.7,0.07739430665969849,192.168.1.7,0.019391655921936035,0,0.2,0.218,0,0.2,0.218,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,192.168.1.7,0.08610260486602783,192.168.1.7,0.015846431255340576,0,0.2,0.24675,0,0.2,0.24675,2,0.008,0.007279930605782687,2,0.008,0.007279930605782687
52,100.0,0.20889711380004883,14.5,360p,10,JPEG,host,192.168.1.7,0.10726300875345866,192.168.1.7,0.03042666117350261,0,0.2,0.2095,0,0.2,0.2095,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,192.168.1.7,0.10163410504659016,192.168.1.7,0.01962796847025554,0,0.2,0.254,0,0.2,0.254,2,0.008,0.007279930605782687,2,0.008,0.007279930605782687
53,103.0,0.15693891048431396,14.5,360p,10,JPEG,host,192.168.1.7,0.08146214485168457,192.168.1.7,0.01914578676223755,0,0.2,0.207,0,0.2,0.207,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,192.168.1.7,0.0754767656326294,192.168.1.7,0.015431046485900879,0,0.2,0.2565,0,0.2,0.2565,2,0.008,0.007279930605782687,2,0.008,0.007279930605782687
54,105.0,0.18563365936279297,14.5,360p,10,JPEG,host,192.168.1.7,0.10204108556111653,192.168.1.7,0.025378863016764328,0,0.2,0.22024999999999997,0,0.2,0.22024999999999997,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,192.168.1.7,0.08359257380167644,192.168.1.7,0.02020740509033203,0,0.2,0.28875,0,0.2,0.28875,2,0.008,0.007279930605782687,2,0.008,0.007279930605782687
55,108.0,0.17434334754943848,14.5,360p,10,JPEG,host,192.168.1.7,0.08041936159133911,192.168.1.7,0.026919543743133545,0,0.2,0.20975000000000002,0,0.2,0.20975000000000002,0,0.004,0.0029562135413171483,0,0.004,0.0029562135413171483,host,192.168.1.7,0.09392398595809937,192.168.1.7,0.017425715923309326,0,0.2,0.2195,0,0.2,0.2195,2,0.008,0.007279930605782687,2,0.008,0.007279930605782687
56,110.0,0.22010294596354166,14.5,360p,10,JPEG,host,192.168.1.7,0.10210355122884114,192.168.1.7,0.025122245152791337,0,0.2,0.22024999999999997,0,0.2,0.22024999999999997,0,0.004,0.0029562135413171483,0,0.004,0.0029562135413171483,host,192.168.1.7,0.11799939473470052,192.168.1.7,0.02259262402852376,0,0.2,0.233,0,0.2,0.233,2,0.008,0.007279930605782687,2,0.008,0.007279930605782687
57,113.0,0.15756011009216309,14.5,360p,10,JPEG,host,192.168.1.7,0.07656139135360718,192.168.1.7,0.019835472106933594,0,0.2,0.22024999999999997,0,0.2,0.22024999999999997,0,0.004,0.0029562135413171483,0,0.004,0.0029562135413171483,host,192.168.1.7,0.08099871873855591,192.168.1.7,0.01768547296524048,0,0.2,0.233,0,0.2,0.233,2,0.008,0.007279930605782687,2,0.008,0.007279930605782687
58,115.0,0.2030373414357503,14.5,360p,10,JPEG,host,192.168.1.7,0.10761237144470215,192.168.1.7,0.024995485941569,0,0.2,0.201,0,0.2,0.201,0,0.004,0.0029562135413171483,0,0.004,0.0029562135413171483,host,192.168.1.7,0.09542496999104817,192.168.1.7,0.042003075281778976,0,0.2,0.2705,0,0.2,0.2705,2,0.008,0.007279930605782687,2,0.008,0.007279930605782687
59,118.0,0.14014458656311035,14.5,360p,10,JPEG,host,192.168.1.7,0.0754808783531189,192.168.1.7,0.020404934883117676,0,0.2,0.22325,0,0.2,0.22325,0,0.004,0.0029562135413171483,0,0.004,0.0029562135413171483,host,192.168.1.7,0.06466370820999146,192.168.1.7,0.01823359727859497,0,0.2,0.2705,0,0.2,0.2705,2,0.008,0.007279930605782687,2,0.008,0.007279930605782687
60,120.0,0.21805485089619953,14.5,360p,10,JPEG,host,192.168.1.7,0.10114192962646484,192.168.1.7,0.02660854657491049,0,0.2,0.22225,0,0.2,0.22225,0,0.004,0.0029562135413171483,0,0.004,0.0029562135413171483,host,192.168.1.7,0.1169129212697347,192.168.1.7,0.02303989728291829,0,0.2,0.22075,0,0.2,0.22075,2,0.008,0.007279930605782687,2,0.008,0.007279930605782687
61,123.0,0.16545206308364868,14.6,360p,10,JPEG,host,192.168.1.7,0.07944947481155396,192.168.1.7,0.025049865245819092,0,0.2,0.21225000000000002,0,0.2,0.21225000000000002,0,0.004,0.0029562135413171483,0,0.004,0.0029562135413171483,host,192.168.1.7,0.08600258827209473,192.168.1.7,0.01572662591934204,0,0.2,0.23975000000000002,0,0.2,0.23975000000000002,2,0.008,0.007279930605782687,2,0.008,0.007279930605782687
