n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
504,2197.0,1.044661045074463,1,102714.41853892615,900p,21,JPEG,host,192.168.1.9,1.041511058807373,192.168.1.9,0.15059828758239746,580883,1.0,0.2495,1.0,0.00896955055314051,cloud,114.212.81.11,0.0031499862670898438,114.212.81.11,0.032113075256347656,51892,1.0,0.7210416666666667,1.0,0.0002448556394263163
505,2198.0,1.0611824989318848,1,112727.21092393213,900p,21,JPEG,host,192.168.1.9,1.0577998161315918,192.168.1.9,0.08006203174591064,571126,1.0,0.247,1.0,0.00896955055314051,cloud,114.212.81.11,0.0033826828002929688,114.212.81.11,0.03113114833831787,42073,1.0,0.7297708333333334,1.0,0.0002448556394263163
506,2199.0,1.0453338623046875,1,112727.21092393213,900p,21,JPEG,host,192.168.1.9,1.041159987449646,192.168.1.9,0.07936298847198486,589240,1.0,0.24975000000000003,1.0,0.00896955055314051,cloud,114.212.81.11,0.004173874855041504,114.212.81.11,0.047669172286987305,57246,1.0,0.7117708333333334,1.0,0.0002448556394263163
507,2200.0,1.0443131923675537,1,74010.7453379347,900p,21,JPEG,host,192.168.1.9,1.040689468383789,192.168.1.9,0.07964193820953369,582582,1.0,0.24850000000000003,1.0,0.00896955055314051,cloud,114.212.81.11,0.0036237239837646484,114.212.81.11,0.03538680076599121,55473,1.0,0.7363958333333334,1.0,0.0002448556394263163
508,2202.0,0.2737259864807129,1,74010.7453379347,900p,21,JPEG,cloud,114.212.81.11,0.2243345578511556,114.212.81.11,0.04394682248433432,575900,1.0,0.022895833333333334,1.0,0.00031150210844710407,host,192.168.1.9,0.04939142862955729,192.168.1.9,0.030812263488769538,45077,1.0,0.5217499999999999,1.0,0.007346044007665178
509,2203.0,0.3821451663970947,1,109066.175400078,900p,21,JPEG,cloud,114.212.81.11,0.34087562561035156,114.212.81.11,0.05850982666015625,577675,1.0,0.022604166666666665,1.0,0.000258457888052402,host,192.168.1.9,0.041269540786743164,192.168.1.9,0.034949541091918945,45001,1.0,0.93675,1.0,0.007346044007665178
510,2204.0,0.3969426155090332,1,109066.175400078,900p,21,JPEG,cloud,114.212.81.11,0.34383177757263184,114.212.81.11,0.06523382663726807,597900,1.0,0.023020833333333334,1.0,0.00031150210844710407,host,192.168.1.9,0.05311083793640137,192.168.1.9,0.03701519966125488,63400,1.0,0.633,1.0,0.007346044007665178
511,2205.0,0.4088783264160156,1,109066.175400078,900p,21,JPEG,cloud,114.212.81.11,0.3246845006942749,114.212.81.11,0.0627673864364624,571919,1.0,0.022770833333333334,1.0,0.000258457888052402,host,192.168.1.9,0.08419382572174072,192.168.1.9,0.033945679664611816,53183,1.0,0.519,1.0,0.007346044007665178
512,2206.0,0.3660489320755005,1,112028.53867889685,900p,21,JPEG,cloud,114.212.81.11,0.3102529048919678,114.212.81.11,0.054800987243652344,573974,1.0,0.02283333333333333,1.0,0.00031150210844710407,host,192.168.1.9,0.055796027183532715,192.168.1.9,0.03378558158874512,54650,1.0,0.6485,1.0,0.007346044007665178
513,2208.0,0.24191753069559732,1,112028.53867889685,900p,21,JPEG,cloud,114.212.81.11,0.2160494327545166,114.212.81.11,0.034187873204549135,575579,1.0,0.0228125,1.0,0.000258457888052402,host,192.168.1.9,0.02586809794108073,192.168.1.9,0.02190240224202474,53857,1.0,0.932,1.0,0.007346044007665178
514,2209.0,0.3713332414627075,1,112028.53867889685,900p,21,JPEG,cloud,114.212.81.11,0.31257665157318115,114.212.81.11,0.060826778411865234,576950,1.0,0.023000000000000003,1.0,0.00031150210844710407,host,192.168.1.9,0.05875658988952637,192.168.1.9,0.03496861457824707,53379,1.0,0.67975,1.0,0.007346044007665178
515,2210.0,0.35836362838745117,1,108899.10489811205,900p,21,JPEG,cloud,114.212.81.11,0.312255859375,114.212.81.11,0.06383347511291504,578990,1.0,0.023020833333333334,1.0,0.000258457888052402,host,192.168.1.9,0.04610776901245117,192.168.1.9,0.03185248374938965,53231,1.0,0.7827500000000001,1.0,0.007346044007665178
516,2211.0,0.31389570236206055,1,108899.10489811205,900p,21,JPEG,cloud,114.212.81.11,0.3102074861526489,114.212.81.11,0.05692899227142334,578865,1.0,0.02316666666666667,1.0,0.00031150210844710407,cloud,114.212.81.11,0.003688216209411621,114.212.81.11,0.03208935260772705,52677,1.0,0.7843125,1.0,0.0002448556394263163
517,2212.0,0.32344722747802734,1,108899.10489811205,900p,21,JPEG,cloud,114.212.81.11,0.31949448585510254,114.212.81.11,0.05643570423126221,578613,1.0,0.0228125,1.0,0.000258457888052402,cloud,114.212.81.11,0.003952741622924805,114.212.81.11,0.03400266170501709,49669,1.0,0.73175,1.0,0.0002448556394263163
518,2214.0,0.24085195859273276,1,108899.10489811205,900p,21,JPEG,cloud,114.212.81.11,0.23874624570210776,114.212.81.11,0.03878768285115561,581022,1.0,0.022395833333333334,1.0,0.00031150210844710407,cloud,114.212.81.11,0.002105712890625,114.212.81.11,0.02284995714823405,49072,1.0,0.7510416666666666,1.0,0.0002448556394263163
519,2215.0,0.3433645963668823,1,104991.97925875708,900p,21,JPEG,cloud,114.212.81.11,0.3319861888885498,114.212.81.11,0.05281710624694824,583837,1.0,0.022583333333333334,1.0,0.000258457888052402,cloud,114.212.81.11,0.01137840747833252,114.212.81.11,0.03249990940093994,52123,1.0,0.663875,1.0,0.0002448556394263163
520,2216.0,0.3274763822555542,1,104991.97925875708,900p,21,JPEG,cloud,114.212.81.11,0.3198815584182739,114.212.81.11,0.06097996234893799,582950,1.0,0.022458333333333334,1.0,0.00031150210844710407,cloud,114.212.81.11,0.0075948238372802734,114.212.81.11,0.03601515293121338,52134,1.0,0.7096041666666667,1.0,0.0002448556394263163
521,2217.0,0.363908052444458,1,104991.97925875708,900p,21,JPEG,cloud,114.212.81.11,0.3603332042694092,114.212.81.11,0.060930728912353516,581872,1.0,0.022541666666666668,1.0,0.000258457888052402,cloud,114.212.81.11,0.003574848175048828,114.212.81.11,0.038338541984558105,52135,1.0,0.6888125,1.0,0.0002448556394263163
522,2218.0,1.1185758113861084,1,108007.34210607251,900p,22,JPEG,host,192.168.1.9,1.03574800491333,192.168.1.9,0.08245861530303955,580895,1.0,0.24850000000000003,1.0,0.00896955055314051,host,192.168.1.9,0.08282780647277832,192.168.1.9,0.043090224266052246,51890,1.0,0.48225,1.0,0.007346044007665178
523,2219.0,1.110857605934143,1,111185.70548246911,900p,22,JPEG,host,192.168.1.9,1.0598132610321045,192.168.1.9,0.08324074745178223,571125,1.0,0.244,1.0,0.00896955055314051,host,192.168.1.9,0.051044344902038574,192.168.1.9,0.030658364295959473,42058,1.0,0.68375,1.0,0.007346044007665178
524,2220.0,1.1306740045547485,1,112778.34036659937,900p,22,JPEG,host,192.168.1.9,1.0800881385803223,192.168.1.9,0.09775614738464355,589229,1.0,0.24075,1.0,0.00896955055314051,host,192.168.1.9,0.05058586597442627,192.168.1.9,0.03519117832183838,57221,1.0,0.71525,1.0,0.007346044007665178
525,2221.0,1.1466566324234009,1,112778.34036659937,900p,22,JPEG,host,192.168.1.9,1.0422247648239136,192.168.1.9,0.07992410659790039,582569,1.0,0.2495,1.0,0.00896955055314051,host,192.168.1.9,0.1044318675994873,192.168.1.9,0.0615079402923584,55443,1.0,0.4425,1.0,0.007346044007665178
526,2222.0,1.0852506160736084,1,110123.18276688806,900p,22,JPEG,host,192.168.1.9,1.0352908372879028,192.168.1.9,0.09481680393218994,573596,1.0,0.24875,1.0,0.00896955055314051,host,192.168.1.9,0.049959778785705566,192.168.1.9,0.03178513050079346,44104,1.0,0.72425,1.0,0.007346044007665178
527,2223.0,1.1008641719818115,1,100437.11419921143,900p,22,JPEG,host,192.168.1.9,1.0397510528564453,192.168.1.9,0.07740306854248047,575883,1.0,0.24875,1.0,0.00896955055314051,host,192.168.1.9,0.06111311912536621,192.168.1.9,0.03464245796203613,45046,1.0,0.61275,1.0,0.007346044007665178
528,2224.0,1.042870283126831,1,100437.11419921143,900p,22,JPEG,host,192.168.1.9,1.0393418073654175,192.168.1.9,0.08196771144866943,577656,1.0,0.25,1.0,0.00896955055314051,cloud,114.212.81.11,0.0035284757614135742,114.212.81.11,0.03349459171295166,44993,1.0,0.6735000000000001,1.0,0.0002448556394263163
529,2225.0,1.0414060354232788,1,101006.21010715698,900p,22,JPEG,host,192.168.1.9,1.0380581617355347,192.168.1.9,0.07747244834899902,597883,1.0,0.24925,1.0,0.00896955055314051,cloud,114.212.81.11,0.0033478736877441406,114.212.81.11,0.03448629379272461,63387,1.0,0.7708125,1.0,0.0002448556394263163
530,2227.0,0.7127260367075602,1,110154.48549095435,900p,22,JPEG,host,192.168.1.9,0.7104376951853434,192.168.1.9,0.05344033241271973,573958,1.0,0.24275,1.0,0.00896955055314051,cloud,114.212.81.11,0.002288341522216797,114.212.81.11,0.022139787673950195,54646,1.0,0.7168749999999999,1.0,0.0002448556394263163
531,2228.0,1.0411639213562012,1,110154.48549095435,900p,22,JPEG,host,192.168.1.9,1.0377098321914673,192.168.1.9,0.07716202735900879,575249,1.0,0.24925,1.0,0.00896955055314051,cloud,114.212.81.11,0.0034540891647338867,114.212.81.11,0.03816783428192139,54103,1.0,0.7438541666666666,1.0,0.0002448556394263163
532,2229.0,1.0446189641952515,1,109290.49021354175,900p,22,JPEG,host,192.168.1.9,1.0412167310714722,192.168.1.9,0.08542609214782715,575587,1.0,0.24850000000000003,1.0,0.00896955055314051,cloud,114.212.81.11,0.003402233123779297,114.212.81.11,0.03370010852813721,53865,1.0,0.723,1.0,0.0002448556394263163
533,2230.0,1.0464987754821777,1,109290.49021354175,900p,22,JPEG,host,192.168.1.9,1.0432566404342651,192.168.1.9,0.11628270149230957,576933,1.0,0.24925,1.0,0.00896955055314051,cloud,114.212.81.11,0.0032421350479125977,114.212.81.11,0.03206932544708252,53373,1.0,0.7620416666666667,1.0,0.0002448556394263163
534,2231.0,0.3960871696472168,1,112616.20547652966,900p,22,JPEG,cloud,114.212.81.11,0.3569291830062866,114.212.81.11,0.055428147315979004,578997,1.0,0.022770833333333334,1.0,0.00031150210844710407,host,192.168.1.9,0.039157986640930176,192.168.1.9,0.032370805740356445,53238,1.0,0.8917499999999999,1.0,0.007346044007665178
535,2232.0,0.4239940643310547,1,112616.20547652966,900p,22,JPEG,cloud,114.212.81.11,0.34821903705596924,114.212.81.11,0.05945026874542236,578853,1.0,0.0224375,1.0,0.000258457888052402,host,192.168.1.9,0.07577502727508545,192.168.1.9,0.03248035907745361,52659,1.0,0.56025,1.0,0.007346044007665178
536,2233.0,0.3791390657424927,1,112616.20547652966,900p,22,JPEG,cloud,114.212.81.11,0.3215956687927246,114.212.81.11,0.06020307540893555,578615,1.0,0.0233125,1.0,0.00031150210844710407,host,192.168.1.9,0.057543396949768066,192.168.1.9,0.03822743892669678,49668,1.0,0.5855,1.0,0.007346044007665178
537,2235.0,0.255584716796875,1,104777.85532684851,900p,22,JPEG,cloud,114.212.81.11,0.22963547706604004,114.212.81.11,0.03457379341125488,581009,1.0,0.0226875,1.0,0.000258457888052402,host,192.168.1.9,0.02594923973083496,192.168.1.9,0.021120786666870117,49048,1.0,0.929,1.0,0.007346044007665178
538,2236.0,0.3796722888946533,1,104777.85532684851,900p,22,JPEG,cloud,114.212.81.11,0.3178671598434448,114.212.81.11,0.06659603118896484,583828,1.0,0.0229375,1.0,0.00031150210844710407,host,192.168.1.9,0.061805129051208496,192.168.1.9,0.05113506317138672,52111,1.0,0.60575,1.0,0.007346044007665178
539,2237.0,0.3925532102584839,1,96997.5953415188,900p,22,JPEG,cloud,114.212.81.11,0.3476177453994751,114.212.81.11,0.0553516149520874,582948,1.0,0.022770833333333334,1.0,0.000258457888052402,host,192.168.1.9,0.04493546485900879,192.168.1.9,0.031865596771240234,52117,1.0,0.77725,1.0,0.007346044007665178
540,2238.0,0.331315279006958,1,96997.5953415188,900p,22,JPEG,cloud,114.212.81.11,0.3281090259552002,114.212.81.11,0.05404102802276611,581874,1.0,0.022541666666666668,1.0,0.00031150210844710407,cloud,114.212.81.11,0.0032062530517578125,114.212.81.11,0.03258848190307617,52137,1.0,0.7029375,1.0,0.0002448556394263163
541,2239.0,0.33995282649993896,1,96997.5953415188,900p,22,JPEG,cloud,114.212.81.11,0.3358534574508667,114.212.81.11,0.05823409557342529,580900,1.0,0.022645833333333334,1.0,0.000258457888052402,cloud,114.212.81.11,0.004099369049072266,114.212.81.11,0.0358809232711792,51911,1.0,0.6772916666666666,1.0,0.0002448556394263163
542,2240.0,0.3167130947113037,1,96997.5953415188,900p,22,JPEG,cloud,114.212.81.11,0.31207263469696045,114.212.81.11,0.05607891082763672,571134,1.0,0.0226875,1.0,0.00031150210844710407,cloud,114.212.81.11,0.004640460014343262,114.212.81.11,0.032454729080200195,42084,1.0,0.7788958333333333,1.0,0.0002448556394263163
543,2241.0,0.32857179641723633,1,111768.53342843286,900p,22,JPEG,cloud,114.212.81.11,0.3251526355743408,114.212.81.11,0.05889749526977539,589244,1.0,0.022416666666666665,1.0,0.000258457888052402,cloud,114.212.81.11,0.003419160842895508,114.212.81.11,0.034493446350097656,57253,1.0,0.7192500000000001,1.0,0.0002448556394263163
544,2243.0,0.20950992902119955,1,111768.53342843286,900p,22,JPEG,cloud,114.212.81.11,0.20707249641418457,114.212.81.11,0.045295397440592466,573613,1.0,0.023145833333333334,1.0,0.00031150210844710407,cloud,114.212.81.11,0.002437432607014974,114.212.81.11,0.021634022394816082,44128,1.0,0.7339375,1.0,0.0002448556394263163
545,2244.0,0.3162994384765625,1,111768.53342843286,900p,22,JPEG,cloud,114.212.81.11,0.3128577470779419,114.212.81.11,0.05033373832702637,575898,1.0,0.022979166666666665,1.0,0.000258457888052402,cloud,114.212.81.11,0.0034416913986206055,114.212.81.11,0.034461021423339844,45078,1.0,0.7146666666666667,1.0,0.0002448556394263163
546,2245.0,0.35535728931427,1,109165.30782525025,900p,22,JPEG,cloud,114.212.81.11,0.35144126415252686,114.212.81.11,0.05681753158569336,577666,1.0,0.0228125,1.0,0.00031150210844710407,cloud,114.212.81.11,0.003916025161743164,114.212.81.11,0.032013893127441406,45006,1.0,0.7364791666666667,1.0,0.0002448556394263163
547,2246.0,1.1092133522033691,1,109165.30782525025,900p,23,JPEG,host,192.168.1.9,1.055198311805725,192.168.1.9,0.12959575653076172,597881,1.0,0.24525,1.0,0.00896955055314051,host,192.168.1.9,0.05401504039764404,192.168.1.9,0.03381001949310303,63378,1.0,0.693,1.0,0.007346044007665178
548,2247.0,1.1078824996948242,1,109891.74716404139,900p,23,JPEG,host,192.168.1.9,1.038942575454712,192.168.1.9,0.12269341945648193,571901,1.0,0.249,1.0,0.00896955055314051,host,192.168.1.9,0.0689399242401123,192.168.1.9,0.03867185115814209,53161,1.0,0.525,1.0,0.007346044007665178
549,2248.0,1.0896849632263184,1,110080.91298578601,900p,23,JPEG,host,192.168.1.9,1.0419107675552368,192.168.1.9,0.10818684101104736,573957,1.0,0.2495,1.0,0.00896955055314051,host,192.168.1.9,0.04777419567108154,192.168.1.9,0.032059431076049805,54631,1.0,0.75725,1.0,0.007346044007665178
550,2249.0,1.110603928565979,1,110080.91298578601,900p,23,JPEG,host,192.168.1.9,1.0442551374435425,192.168.1.9,0.11963403224945068,575248,1.0,0.24775,1.0,0.00896955055314051,host,192.168.1.9,0.06634879112243652,192.168.1.9,0.03344297409057617,54099,1.0,0.5642499999999999,1.0,0.007346044007665178
551,2250.0,1.1053189039230347,1,113632.71584792908,900p,23,JPEG,host,192.168.1.9,1.0403672456741333,192.168.1.9,0.152840256690979,575587,1.0,0.24975000000000003,1.0,0.00896955055314051,host,192.168.1.9,0.06495165824890137,192.168.1.9,0.03288543224334717,53864,1.0,0.59575,1.0,0.007346044007665178
552,2252.0,0.7281951109568278,1,107585.62425264453,900p,23,JPEG,host,192.168.1.9,0.6935106913248698,192.168.1.9,0.0906862417856853,578977,1.0,0.25,1.0,0.00896955055314051,host,192.168.1.9,0.03468441963195801,192.168.1.9,0.02119898796081543,53202,1.0,0.6955,1.0,0.007346044007665178
553,2253.0,1.0550360679626465,1,104800.81740313245,900p,23,JPEG,host,192.168.1.9,1.051795244216919,192.168.1.9,0.08442115783691406,578860,1.0,0.24725000000000003,1.0,0.00896955055314051,cloud,114.212.81.11,0.003240823745727539,114.212.81.11,0.03372049331665039,52668,1.0,0.6644375,1.0,0.0002448556394263163
554,2254.0,1.0472525358200073,1,104800.81740313245,900p,23,JPEG,host,192.168.1.9,1.042911410331726,192.168.1.9,0.10424578189849854,578606,1.0,0.248,1.0,0.00896955055314051,cloud,114.212.81.11,0.00434112548828125,114.212.81.11,0.032524824142456055,49668,1.0,0.7110208333333333,1.0,0.0002448556394263163
555,2255.0,1.0442848205566406,1,101233.289962255,900p,23,JPEG,host,192.168.1.9,1.0408421754837036,192.168.1.9,0.08038020133972168,579224,1.0,0.24850000000000003,1.0,0.00896955055314051,cloud,114.212.81.11,0.0034426450729370117,114.212.81.11,0.0316540002822876,49289,1.0,0.7159166666666668,1.0,0.0002448556394263163
556,2256.0,1.0494078397750854,1,112498.07443870728,900p,23,JPEG,host,192.168.1.9,1.0454524755477905,192.168.1.9,0.09210741519927979,581004,1.0,0.24875,1.0,0.00896955055314051,cloud,114.212.81.11,0.003955364227294922,114.212.81.11,0.030905485153198242,49056,1.0,0.7552083333333334,1.0,0.0002448556394263163
557,2257.0,1.043697476387024,1,112498.07443870728,900p,23,JPEG,host,192.168.1.9,1.0397942066192627,192.168.1.9,0.07865214347839355,583819,1.0,0.25,1.0,0.00896955055314051,cloud,114.212.81.11,0.0039032697677612305,114.212.81.11,0.03589427471160889,52113,1.0,0.7379583333333333,1.0,0.0002448556394263163
558,2258.0,1.0633151531219482,1,108517.24593007495,900p,23,JPEG,host,192.168.1.9,1.0598748922348022,192.168.1.9,0.07814550399780273,582931,1.0,0.244,1.0,0.00896955055314051,cloud,114.212.81.11,0.003440260887145996,114.212.81.11,0.03484046459197998,52097,1.0,0.686,1.0,0.0002448556394263163
559,2259.0,0.40139663219451904,1,108517.24593007495,900p,23,JPEG,cloud,114.212.81.11,0.3358898162841797,114.212.81.11,0.05881929397583008,581861,1.0,0.0229375,1.0,0.000258457888052402,host,192.168.1.9,0.06550681591033936,192.168.1.9,0.03376913070678711,52118,1.0,0.60975,1.0,0.007346044007665178
560,2260.0,0.3577439785003662,1,103526.47017853333,900p,23,JPEG,cloud,114.212.81.11,0.31456446647644043,114.212.81.11,0.06284916400909424,580901,1.0,0.02316666666666667,1.0,0.00031150210844710407,host,192.168.1.9,0.04317951202392578,192.168.1.9,0.03258991241455078,51910,1.0,0.8377500000000001,1.0,0.007346044007665178
561,2261.0,0.3497800827026367,1,103526.47017853333,900p,23,JPEG,cloud,114.212.81.11,0.3109126091003418,114.212.81.11,0.049117088317871094,571143,1.0,0.022770833333333334,1.0,0.000258457888052402,host,192.168.1.9,0.03886747360229492,192.168.1.9,0.03079068660736084,42078,1.0,0.8985,1.0,0.007346044007665178
562,2262.0,0.38663530349731445,1,103526.47017853333,900p,23,JPEG,cloud,114.212.81.11,0.31833744049072266,114.212.81.11,0.05952131748199463,589246,1.0,0.022895833333333334,1.0,0.00031150210844710407,host,192.168.1.9,0.0682978630065918,192.168.1.9,0.03180575370788574,57240,1.0,0.58475,1.0,0.007346044007665178
563,2264.0,0.27123753229777015,1,103526.47017853333,900p,23,JPEG,cloud,114.212.81.11,0.23126951853434244,114.212.81.11,0.03966069221496585,573611,1.0,0.022520833333333334,1.0,0.000258457888052402,host,192.168.1.9,0.039968013763427734,192.168.1.9,0.020351807276407875,44132,1.0,0.6452500000000001,1.0,0.007346044007665178
564,2265.0,0.37097036838531494,1,110223.06569682666,900p,23,JPEG,cloud,114.212.81.11,0.33160173892974854,114.212.81.11,0.053490400314331055,575889,1.0,0.0229375,1.0,0.00031150210844710407,host,192.168.1.9,0.039368629455566406,192.168.1.9,0.03218960762023926,45053,1.0,0.887,1.0,0.007346044007665178
565,2266.0,0.4392310380935669,1,110223.06569682666,900p,23,JPEG,cloud,114.212.81.11,0.3549114465713501,114.212.81.11,0.052731871604919434,577675,1.0,0.022604166666666665,1.0,0.000258457888052402,host,192.168.1.9,0.0843195915222168,192.168.1.9,0.03122842311859131,45011,1.0,0.5329999999999999,1.0,0.007346044007665178
566,2267.0,0.36866486072540283,1,110223.06569682666,900p,23,JPEG,cloud,114.212.81.11,0.31660425662994385,114.212.81.11,0.05973458290100098,597900,1.0,0.022375000000000003,1.0,0.00031150210844710407,host,192.168.1.9,0.052060604095458984,192.168.1.9,0.03286480903625488,63400,1.0,0.743,1.0,0.007346044007665178
567,2268.0,0.3419356346130371,1,104259.22945965893,900p,23,JPEG,cloud,114.212.81.11,0.33820390701293945,114.212.81.11,0.05951869487762451,571919,1.0,0.022479166666666665,1.0,0.000258457888052402,cloud,114.212.81.11,0.0037317276000976562,114.212.81.11,0.03207981586456299,53200,1.0,0.7480416666666666,1.0,0.0002448556394263163
568,2269.0,0.3428837060928345,1,104259.22945965893,900p,23,JPEG,cloud,114.212.81.11,0.3392307758331299,114.212.81.11,0.05979645252227783,573975,1.0,0.022729166666666665,1.0,0.00031150210844710407,cloud,114.212.81.11,0.00365293025970459,114.212.81.11,0.03809511661529541,54655,1.0,0.702125,1.0,0.0002448556394263163
569,2270.0,0.33095037937164307,1,104259.22945965893,900p,23,JPEG,cloud,114.212.81.11,0.3268129825592041,114.212.81.11,0.06237959861755371,575264,1.0,0.022624999999999996,1.0,0.000258457888052402,cloud,114.212.81.11,0.004137396812438965,114.212.81.11,0.03289055824279785,54120,1.0,0.6989583333333332,1.0,0.0002448556394263163
570,2271.0,0.3441126346588135,1,109038.93792075048,900p,23,JPEG,cloud,114.212.81.11,0.34100866317749023,114.212.81.11,0.05149281024932861,575592,1.0,0.022291666666666668,1.0,0.00031150210844710407,cloud,114.212.81.11,0.003103971481323242,114.212.81.11,0.03285694122314453,53886,1.0,0.7639999999999999,1.0,0.0002448556394263163
571,2272.0,0.31374502182006836,1,109038.93792075048,900p,23,JPEG,cloud,114.212.81.11,0.31017911434173584,114.212.81.11,0.04914247989654541,576948,1.0,0.022500000000000003,1.0,0.000258457888052402,cloud,114.212.81.11,0.0035659074783325195,114.212.81.11,0.03257179260253906,53391,1.0,0.7204791666666667,1.0,0.0002448556394263163
572,2273.0,0.36784565448760986,1,109038.93792075048,900p,23,JPEG,cloud,114.212.81.11,0.36416101455688477,114.212.81.11,0.0581517219543457,578986,1.0,0.0223125,1.0,0.00031150210844710407,cloud,114.212.81.11,0.0036846399307250977,114.212.81.11,0.0359727144241333,53230,1.0,0.7853541666666666,1.0,0.0002448556394263163
573,2274.0,0.3133038282394409,1,102083.20650739319,900p,23,JPEG,cloud,114.212.81.11,0.30975341796875,114.212.81.11,0.06118309497833252,578861,1.0,0.022854166666666665,1.0,0.000258457888052402,cloud,114.212.81.11,0.003550410270690918,114.212.81.11,0.03423631191253662,52681,1.0,0.6934583333333334,1.0,0.0002448556394263163
574,2275.0,1.1002843379974365,1,102083.20650739319,900p,24,JPEG,host,192.168.1.9,1.044817328453064,192.168.1.9,0.07711827754974365,578608,1.0,0.24875,1.0,0.00896955055314051,host,192.168.1.9,0.05546700954437256,192.168.1.9,0.03234517574310303,49659,1.0,0.67375,1.0,0.007346044007665178
575,2277.0,0.7425783475240072,1,111898.5390134596,900p,24,JPEG,host,192.168.1.9,0.6900241374969482,192.168.1.9,0.0507455666859945,581004,1.0,0.2475,1.0,0.00896955055314051,host,192.168.1.9,0.05255421002705892,192.168.1.9,0.02173121770222982,49052,1.0,0.5217499999999999,1.0,0.007346044007665178
576,2278.0,1.0988222360610962,1,107728.3182747992,900p,24,JPEG,host,192.168.1.9,1.0375248193740845,192.168.1.9,0.0784294605255127,583821,1.0,0.24925,1.0,0.00896955055314051,host,192.168.1.9,0.06129741668701172,192.168.1.9,0.03253734111785889,52100,1.0,0.5895,1.0,0.007346044007665178
577,2279.0,1.1050952672958374,1,107728.3182747992,900p,24,JPEG,host,192.168.1.9,1.04036545753479,192.168.1.9,0.07695448398590088,582943,1.0,0.24975000000000003,1.0,0.00896955055314051,host,192.168.1.9,0.06472980976104736,192.168.1.9,0.03362739086151123,52109,1.0,0.57825,1.0,0.007346044007665178
578,2280.0,1.1171092987060547,1,109006.2262005359,900p,24,JPEG,host,192.168.1.9,1.029510736465454,192.168.1.9,0.07798647880554199,581856,1.0,0.24775,1.0,0.00896955055314051,host,192.168.1.9,0.08759856224060059,192.168.1.9,0.03821420669555664,52109,1.0,0.5275,1.0,0.007346044007665178
579,2281.0,1.0928834676742554,1,109293.65586033362,900p,24,JPEG,host,192.168.1.9,1.0312762260437012,192.168.1.9,0.07698261737823486,580897,1.0,0.24850000000000003,1.0,0.00896955055314051,host,192.168.1.9,0.0616072416305542,192.168.1.9,0.03220176696777344,51889,1.0,0.5875,1.0,0.007346044007665178
580,2282.0,1.03726065158844,1,109293.65586033362,900p,24,JPEG,host,192.168.1.9,1.033902645111084,192.168.1.9,0.07978236675262451,571127,1.0,0.25025,1.0,0.00896955055314051,cloud,114.212.81.11,0.003358006477355957,114.212.81.11,0.03197360038757324,42064,1.0,0.7378125,1.0,0.0002448556394263163
581,2283.0,1.03212571144104,1,105702.02266140234,900p,24,JPEG,host,192.168.1.9,1.028584599494934,192.168.1.9,0.07699751853942871,589226,1.0,0.249,1.0,0.00896955055314051,cloud,114.212.81.11,0.003541111946105957,114.212.81.11,0.03705310821533203,57232,1.0,0.6957291666666667,1.0,0.0002448556394263163
582,2284.0,1.0320268869400024,1,111944.75409103809,900p,24,JPEG,host,192.168.1.9,1.0283347368240356,192.168.1.9,0.07908916473388672,582571,1.0,0.24925,1.0,0.00896955055314051,cloud,114.212.81.11,0.003692150115966797,114.212.81.11,0.03334033489227295,55462,1.0,0.7545416666666668,1.0,0.0002448556394263163
583,2285.0,1.0310485363006592,1,111944.75409103809,900p,24,JPEG,host,192.168.1.9,1.0269826650619507,192.168.1.9,0.07353103160858154,573596,1.0,0.24825,1.0,0.00896955055314051,cloud,114.212.81.11,0.004065871238708496,114.212.81.11,0.040204644203186035,44118,1.0,0.7875208333333333,1.0,0.0002448556394263163
584,2286.0,1.0587981939315796,1,105609.173703724,900p,24,JPEG,host,192.168.1.9,1.0549207925796509,192.168.1.9,0.08350563049316406,575895,1.0,0.24175000000000002,1.0,0.00896955055314051,cloud,114.212.81.11,0.003877401351928711,114.212.81.11,0.0347975492477417,45059,1.0,0.71625,1.0,0.0002448556394263163
585,2287.0,1.0323326587677002,1,112628.36679866919,900p,24,JPEG,host,192.168.1.9,1.0290189981460571,192.168.1.9,0.10109090805053711,577660,1.0,0.25025,1.0,0.00896955055314051,cloud,114.212.81.11,0.0033136606216430664,114.212.81.11,0.030902385711669922,44997,1.0,0.7128333333333333,1.0,0.0002448556394263163
586,2288.0,0.375673770904541,1,112628.36679866919,900p,24,JPEG,cloud,114.212.81.11,0.3360481262207031,114.212.81.11,0.06319963932037354,597889,1.0,0.0229375,1.0,0.00031150210844710407,host,192.168.1.9,0.03962564468383789,192.168.1.9,0.03245282173156738,63402,1.0,0.9442499999999999,1.0,0.007346044007665178
