n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
231,1060.0,0.31343181927998864,69.3,1080p,10,JPEG,cloud,114.212.81.11,0.3111228148142497,114.212.81.11,0.07849597930908203,2,1.0,0.021875000000000002,2,1.0,0.021875000000000002,2,1.0,0.00044209582658294574,2,1.0,0.00044209582658294574,cloud,114.212.81.11,0.002309004465738932,114.212.81.11,0.038691918055216476,2,1.0,0.38452083333333337,2,1.0,0.38452083333333337,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
232,1063.0,0.23846524953842163,69.3,1080p,10,JPEG,cloud,114.212.81.11,0.23277288675308228,114.212.81.11,0.057382285594940186,2,1.0,0.021875000000000002,2,1.0,0.021875000000000002,2,1.0,0.00044209582658294574,2,1.0,0.00044209582658294574,cloud,114.212.81.11,0.0056923627853393555,114.212.81.11,0.027861833572387695,2,1.0,0.38452083333333337,2,1.0,0.38452083333333337,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
233,1064.0,0.11658203601837158,69.3,480p,30,JPEG,cloud,114.212.81.11,0.1120685338973999,114.212.81.11,0.040187835693359375,2,1.0,0.025083333333333332,2,1.0,0.025083333333333332,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.00451350212097168,114.212.81.11,0.040230393409729004,2,1.0,0.3663125,2,1.0,0.3663125,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
234,1065.0,0.11736011505126953,69.3,480p,30,JPEG,cloud,114.212.81.11,0.10684740543365479,114.212.81.11,0.03802049160003662,2,1.0,0.023395833333333334,2,1.0,0.023395833333333334,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.010512709617614746,114.212.81.11,0.041373610496520996,2,1.0,0.32589583333333333,2,1.0,0.32589583333333333,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
235,1066.0,0.1004633903503418,69.5,480p,30,JPEG,cloud,114.212.81.11,0.08646929264068604,114.212.81.11,0.03436911106109619,2,1.0,0.02408333333333333,2,1.0,0.02408333333333333,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.013994097709655762,114.212.81.11,0.04280269145965576,2,1.0,0.31887499999999996,2,1.0,0.31887499999999996,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
236,1067.0,0.11571025848388672,69.5,480p,30,JPEG,cloud,114.212.81.11,0.1065593957901001,114.212.81.11,0.046987295150756836,2,1.0,0.024416666666666666,2,1.0,0.024416666666666666,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.009150862693786621,114.212.81.11,0.04209780693054199,2,1.0,0.3056041666666667,2,1.0,0.3056041666666667,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
237,1068.0,0.08867919445037842,69.5,480p,30,JPEG,cloud,114.212.81.11,0.08298265933990479,114.212.81.11,0.04219686985015869,2,1.0,0.025104166666666667,2,1.0,0.025104166666666667,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.005696535110473633,114.212.81.11,0.039432525634765625,2,1.0,0.38162499999999994,2,1.0,0.38162499999999994,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
238,1069.0,0.10762012004852295,69.5,480p,30,JPEG,cloud,114.212.81.11,0.08971691131591797,114.212.81.11,0.03369438648223877,2,1.0,0.023208333333333334,2,1.0,0.023208333333333334,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.01790320873260498,114.212.81.11,0.03704988956451416,2,1.0,0.23227083333333334,2,1.0,0.23227083333333334,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
239,1070.0,0.11512589454650879,69.5,480p,20,JPEG,cloud,114.212.81.11,0.10119998455047607,114.212.81.11,0.04761767387390137,2,1.0,0.025708333333333333,2,1.0,0.025708333333333333,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.013925909996032715,114.212.81.11,0.04052102565765381,2,1.0,0.26825,2,1.0,0.26825,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
240,1072.0,0.08024295171101888,69.4,480p,20,JPEG,cloud,114.212.81.11,0.07037544250488281,114.212.81.11,0.022937774658203125,2,1.0,0.023666666666666666,2,1.0,0.023666666666666666,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.009867509206136068,114.212.81.11,0.03253968556722005,2,1.0,0.28058333333333335,2,1.0,0.28058333333333335,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
241,1073.0,0.11802482604980469,69.4,480p,20,JPEG,cloud,114.212.81.11,0.10640251636505127,114.212.81.11,0.04024207592010498,2,1.0,0.024458333333333335,2,1.0,0.024458333333333335,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.011622309684753418,114.212.81.11,0.03424072265625,2,1.0,0.32125,2,1.0,0.32125,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
242,1074.0,0.11400234699249268,69.4,480p,20,JPEG,cloud,114.212.81.11,0.10699856281280518,114.212.81.11,0.044782161712646484,2,1.0,0.025291666666666667,2,1.0,0.025291666666666667,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.0070037841796875,114.212.81.11,0.036353230476379395,2,1.0,0.32479166666666665,2,1.0,0.32479166666666665,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
243,1075.0,0.11593830585479736,69.4,480p,20,JPEG,cloud,114.212.81.11,0.10660672187805176,114.212.81.11,0.03892779350280762,2,1.0,0.025291666666666667,2,1.0,0.025291666666666667,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.009331583976745605,114.212.81.11,0.04821979999542236,2,1.0,0.32479166666666665,2,1.0,0.32479166666666665,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
244,1077.0,0.145918607711792,69.4,720p,20,JPEG,cloud,114.212.81.11,0.1415098508199056,114.212.81.11,0.03950365384419757,2,1.0,0.0225625,2,1.0,0.0225625,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.0044087568918863935,114.212.81.11,0.02708339691162109,2,1.0,0.36060416666666667,2,1.0,0.36060416666666667,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
245,1078.0,0.2501579523086548,69.4,720p,20,JPEG,cloud,114.212.81.11,0.2419440746307373,114.212.81.11,0.13210821151733398,2,1.0,0.022375000000000003,2,1.0,0.022375000000000003,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.00821387767791748,114.212.81.11,0.04222595691680908,2,1.0,0.35372916666666665,2,1.0,0.35372916666666665,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
246,1079.0,0.32096171379089355,69.4,720p,20,JPEG,cloud,114.212.81.11,0.31364595890045166,114.212.81.11,0.07444918155670166,2,1.0,0.022375000000000003,2,1.0,0.022375000000000003,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.0073157548904418945,114.212.81.11,0.05056869983673096,2,1.0,0.35372916666666665,2,1.0,0.35372916666666665,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
247,1080.0,0.2180631160736084,69.4,720p,20,JPEG,cloud,114.212.81.11,0.20519685745239258,114.212.81.11,0.08620500564575195,2,1.0,0.02283333333333333,2,1.0,0.02283333333333333,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.01286625862121582,114.212.81.11,0.037427306175231934,2,1.0,0.33860416666666665,2,1.0,0.33860416666666665,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
248,1082.0,0.15195290247599283,69.4,720p,20,JPEG,cloud,114.212.81.11,0.1473721663157145,114.212.81.11,0.04691608746846518,2,1.0,0.02308333333333333,2,1.0,0.02308333333333333,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.00458073616027832,114.212.81.11,0.029271999994913735,2,1.0,0.3770833333333334,2,1.0,0.3770833333333334,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
249,1083.0,0.25993871688842773,69.4,720p,1,JPEG,cloud,114.212.81.11,0.252081036567688,114.212.81.11,0.06454944610595703,2,1.0,0.02308333333333333,2,1.0,0.02308333333333333,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.007857680320739746,114.212.81.11,0.05273282527923584,2,1.0,0.3770833333333334,2,1.0,0.3770833333333334,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
250,1100.0,0.026834845542907715,69.5,720p,1,JPEG,cloud,114.212.81.11,0.026216242048475478,114.212.81.11,0.008105397224426266,2,1.0,0.022520833333333334,2,1.0,0.022520833333333334,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.0006186034944322375,114.212.81.11,0.005050513479444716,2,1.0,0.3340833333333333,2,1.0,0.3340833333333333,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
251,1125.0,0.019091376891502965,69.5,720p,1,JPEG,cloud,114.212.81.11,0.01834241243509146,114.212.81.11,0.005440106758704554,2,1.0,0.022708333333333334,2,1.0,0.022708333333333334,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.0007489644564115084,114.212.81.11,0.0036292351209200346,2,1.0,0.3090625,2,1.0,0.3090625,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
252,1150.0,0.01618488935323862,69.5,720p,1,JPEG,cloud,114.212.81.11,0.015825097377483662,114.212.81.11,0.004620964710529033,2,1.0,0.022708333333333334,2,1.0,0.022708333333333334,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.00035979197575495794,114.212.81.11,0.0033338436713585486,2,1.0,0.3090625,2,1.0,0.3090625,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
253,1175.0,0.018407381497896634,69.3,720p,1,JPEG,cloud,114.212.81.11,0.01808314140026386,114.212.81.11,0.005340502812312197,2,1.0,0.022583333333333334,2,1.0,0.022583333333333334,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.00032424009763277496,114.212.81.11,0.0030548939338097205,2,1.0,0.3906458333333333,2,1.0,0.3906458333333333,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
254,1200.0,0.021428575882544883,69.3,720p,1,JPEG,cloud,114.212.81.11,0.020692898676945612,114.212.81.11,0.005314872815058783,2,1.0,0.0216875,2,1.0,0.0216875,2,1.0,0.0003701267385345592,2,1.0,0.0003701267385345592,cloud,114.212.81.11,0.0007356772055992713,114.212.81.11,0.003089427947998047,2,1.0,0.3141041666666667,2,1.0,0.3141041666666667,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
255,1225.0,0.039697399506202116,69.5,1080p,1,JPEG,cloud,114.212.81.11,0.039198967126699596,114.212.81.11,0.009925282918489896,2,1.0,0.021666666666666667,2,1.0,0.021666666666666667,2,1.0,0.000396952131867386,2,1.0,0.000396952131867386,cloud,114.212.81.11,0.0004984323795025165,114.212.81.11,0.0045045155745286215,2,1.0,0.33572916666666663,2,1.0,0.33572916666666663,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
256,1250.0,0.041754685915433444,69.5,1080p,1,JPEG,cloud,114.212.81.11,0.04100000858306885,114.212.81.11,0.00912262843205379,2,1.0,0.021895833333333333,2,1.0,0.021895833333333333,2,1.0,0.0004549247032135684,2,1.0,0.0004549247032135684,cloud,114.212.81.11,0.0007546773323645958,114.212.81.11,0.0042057037353515625,2,1.0,0.30639583333333337,2,1.0,0.30639583333333337,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
257,1275.0,0.03594037202688364,69.5,1080p,1,JPEG,cloud,114.212.81.11,0.03474902189694918,114.212.81.11,0.010477863825284518,2,1.0,0.021895833333333333,2,1.0,0.021895833333333333,2,1.0,0.0004549247032135684,2,1.0,0.0004549247032135684,cloud,114.212.81.11,0.0011913501299344576,114.212.81.11,0.00389867562514085,2,1.0,0.30639583333333337,2,1.0,0.30639583333333337,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
258,1300.0,0.04233276844024658,69.5,1080p,1,JPEG,cloud,114.212.81.11,0.04157674312591553,114.212.81.11,0.0085374483695397,2,1.0,0.021583333333333333,2,1.0,0.021583333333333333,2,1.0,0.0004549247032135684,2,1.0,0.0004549247032135684,cloud,114.212.81.11,0.0007560253143310547,114.212.81.11,0.004082312950721154,2,1.0,0.47356249999999994,2,1.0,0.47356249999999994,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
259,1325.0,0.041877884131211504,69.5,1080p,1,JPEG,cloud,114.212.81.11,0.04156057651226337,114.212.81.11,0.008562574019798867,2,1.0,0.021791666666666668,2,1.0,0.021791666666666668,2,1.0,0.0004549247032135684,2,1.0,0.0004549247032135684,cloud,114.212.81.11,0.00031730761894812953,114.212.81.11,0.0041940762446476855,2,1.0,0.5257916666666668,2,1.0,0.5257916666666668,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
260,1350.0,0.04037889150472788,69.5,1080p,1,JPEG,cloud,114.212.81.11,0.040045894109285794,114.212.81.11,0.00990117513216459,2,1.0,0.021791666666666668,2,1.0,0.021791666666666668,2,1.0,0.0004549247032135684,2,1.0,0.0004549247032135684,cloud,114.212.81.11,0.0003329973954420823,114.212.81.11,0.004452045147235577,2,1.0,0.5257916666666668,2,1.0,0.5257916666666668,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
261,1375.0,0.03527700901031494,69.4,1080p,1,JPEG,cloud,114.212.81.11,0.03487311876737154,114.212.81.11,0.010368833175072305,2,1.0,0.021604166666666664,2,1.0,0.021604166666666664,2,1.0,0.0004549247032135684,2,1.0,0.0004549247032135684,cloud,114.212.81.11,0.0004038902429433969,114.212.81.11,0.0045847250865055965,2,1.0,0.4517708333333333,2,1.0,0.4517708333333333,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
262,1400.0,0.04272770881652832,69.4,1080p,1,JPEG,cloud,114.212.81.11,0.04243658139155461,114.212.81.11,0.008430728545555703,2,1.0,0.021333333333333333,2,1.0,0.021333333333333333,2,1.0,0.0004549247032135684,2,1.0,0.0004549247032135684,cloud,114.212.81.11,0.00029112742497370794,114.212.81.11,0.004259146176851713,2,1.0,0.4611874999999999,2,1.0,0.4611874999999999,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
263,1425.0,0.04120910167694092,69.5,1080p,1,JPEG,cloud,114.212.81.11,0.040847448202279896,114.212.81.11,0.009511874272273138,2,1.0,0.021375,2,1.0,0.021375,2,1.0,0.0004549247032135684,2,1.0,0.0004549247032135684,cloud,114.212.81.11,0.00036165347466102015,114.212.81.11,0.0037590356973501355,2,1.0,0.46181249999999996,2,1.0,0.46181249999999996,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
264,1450.0,0.042100209456223704,69.5,1080p,1,JPEG,cloud,114.212.81.11,0.04175737270942101,114.212.81.11,0.009280103903550371,2,1.0,0.0216875,2,1.0,0.0216875,2,1.0,0.0004549247032135684,2,1.0,0.0004549247032135684,cloud,114.212.81.11,0.00034283674680269684,114.212.81.11,0.003917730771578275,2,1.0,0.46231249999999996,2,1.0,0.46231249999999996,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
265,1451.0,0.06820666790008545,69.5,360p,20,JPEG,cloud,114.212.81.11,0.062085747718811035,114.212.81.11,0.028778672218322754,2,1.0,0.0268125,2,1.0,0.0268125,2,1.0,0.0004549247032135684,2,1.0,0.0004549247032135684,cloud,114.212.81.11,0.006120920181274414,114.212.81.11,0.037267088890075684,2,1.0,0.4720416666666667,2,1.0,0.4720416666666667,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
