n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
12,33.0,0.33262308438618976,68.9,1080p,10,JPEG,cloud,114.212.81.11,0.33022356033325195,114.212.81.11,0.09024381637573242,2,1.0,0.0214375,2,1.0,0.0214375,2,1.0,0.00035065596123701854,2,1.0,0.00035065596123701854,cloud,114.212.81.11,0.0023995240529378257,114.212.81.11,0.03849562009175618,2,1.0,0.48822916666666666,2,1.0,0.48822916666666666,2,1.0,0.00024813109728945396,2,1.0,0.00024813109728945396
13,35.0,0.3746012846628825,68.7,1080p,10,JPEG,cloud,114.212.81.11,0.37201571464538574,114.212.81.11,0.07176796595255536,2,1.0,0.021645833333333336,2,1.0,0.021645833333333336,2,1.0,0.00034913954555963994,2,1.0,0.00034913954555963994,cloud,114.212.81.11,0.0025855700174967446,114.212.81.11,0.03692833582560222,2,1.0,0.5057916666666668,2,1.0,0.5057916666666668,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
14,38.0,0.25953197479248047,68.7,1080p,10,JPEG,cloud,114.212.81.11,0.25780314207077026,114.212.81.11,0.06581968069076538,2,1.0,0.021604166666666664,2,1.0,0.021604166666666664,2,1.0,0.00042479352370405633,2,1.0,0.00042479352370405633,cloud,114.212.81.11,0.001728832721710205,114.212.81.11,0.024429917335510254,2,1.0,0.5344166666666667,2,1.0,0.5344166666666667,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
15,40.0,0.31884765625,68.9,1080p,10,JPEG,cloud,114.212.81.11,0.31653443972269696,114.212.81.11,0.08266727129618323,2,1.0,0.021500000000000002,2,1.0,0.021500000000000002,2,1.0,0.00034913954555963994,2,1.0,0.00034913954555963994,cloud,114.212.81.11,0.00231321652730306,114.212.81.11,0.041739463806152344,2,1.0,0.5332708333333332,2,1.0,0.5332708333333332,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
16,43.0,0.23175209760665894,68.9,1080p,10,JPEG,cloud,114.212.81.11,0.22953540086746216,114.212.81.11,0.0552707314491272,2,1.0,0.021500000000000002,2,1.0,0.021500000000000002,2,1.0,0.00034913954555963994,2,1.0,0.00034913954555963994,cloud,114.212.81.11,0.0022166967391967773,114.212.81.11,0.027334928512573242,2,1.0,0.5332708333333332,2,1.0,0.5332708333333332,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
17,44.0,0.05573689937591553,68.9,360p,20,JPEG,cloud,114.212.81.11,0.05057120323181152,114.212.81.11,0.03212940692901611,2,1.0,0.0288125,2,1.0,0.0288125,2,1.0,0.00031896287357980664,2,1.0,0.00031896287357980664,cloud,114.212.81.11,0.005165696144104004,114.212.81.11,0.04613363742828369,2,1.0,0.4606041666666667,2,1.0,0.4606041666666667,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
18,45.0,0.06615567207336426,68.9,360p,20,JPEG,cloud,114.212.81.11,0.06209254264831543,114.212.81.11,0.03191018104553223,2,1.0,0.0268125,2,1.0,0.0268125,2,1.0,0.00031896287357980664,2,1.0,0.00031896287357980664,cloud,114.212.81.11,0.004063129425048828,114.212.81.11,0.03909897804260254,2,1.0,0.4826458333333333,2,1.0,0.4826458333333333,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
19,47.0,0.04350574811299642,68.9,360p,20,JPEG,cloud,114.212.81.11,0.040753682454427086,114.212.81.11,0.022922277450561516,2,1.0,0.02725,2,1.0,0.02725,2,1.0,0.00031896287357980664,2,1.0,0.00031896287357980664,cloud,114.212.81.11,0.002752065658569336,114.212.81.11,0.02763708432515462,2,1.0,0.5001875,2,1.0,0.5001875,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
20,48.0,0.06543302536010742,68.9,360p,20,JPEG,cloud,114.212.81.11,0.06140398979187012,114.212.81.11,0.03066694736480713,2,1.0,0.023729166666666666,2,1.0,0.023729166666666666,2,1.0,0.00031896287357980664,2,1.0,0.00031896287357980664,cloud,114.212.81.11,0.004029035568237305,114.212.81.11,0.03991258144378662,2,1.0,0.45875,2,1.0,0.45875,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
21,49.0,0.04640769958496094,68.9,360p,20,JPEG,cloud,114.212.81.11,0.04084324836730957,114.212.81.11,0.029454827308654785,2,1.0,0.028041666666666663,2,1.0,0.028041666666666663,2,1.0,0.00031896287357980664,2,1.0,0.00031896287357980664,cloud,114.212.81.11,0.005564451217651367,114.212.81.11,0.033414602279663086,2,1.0,0.4454166666666666,2,1.0,0.4454166666666666,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
22,50.0,0.04839730262756348,68.9,360p,20,JPEG,cloud,114.212.81.11,0.04352462291717529,114.212.81.11,0.032068610191345215,2,1.0,0.031083333333333334,2,1.0,0.031083333333333334,2,1.0,0.00031896287357980664,2,1.0,0.00031896287357980664,cloud,114.212.81.11,0.004872679710388184,114.212.81.11,0.04775059223175049,2,1.0,0.509375,2,1.0,0.509375,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
23,52.0,0.033797820409139,68.8,360p,20,JPEG,cloud,114.212.81.11,0.030838489532470703,114.212.81.11,0.027349869410196938,2,1.0,0.02925,2,1.0,0.02925,2,1.0,0.00031896287357980664,2,1.0,0.00031896287357980664,cloud,114.212.81.11,0.0029593308766682944,114.212.81.11,0.026306231816609703,2,1.0,0.4871666666666667,2,1.0,0.4871666666666667,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
24,53.0,0.06715309619903564,68.8,360p,20,JPEG,cloud,114.212.81.11,0.06225740909576416,114.212.81.11,0.02784574031829834,2,1.0,0.02675,2,1.0,0.02675,2,1.0,0.00031896287357980664,2,1.0,0.00031896287357980664,cloud,114.212.81.11,0.004895687103271484,114.212.81.11,0.037480711936950684,2,1.0,0.4633749999999999,2,1.0,0.4633749999999999,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
25,54.0,0.06583106517791748,68.8,360p,20,JPEG,cloud,114.212.81.11,0.06155598163604736,114.212.81.11,0.031717896461486816,2,1.0,0.02675,2,1.0,0.02675,2,1.0,0.00031896287357980664,2,1.0,0.00031896287357980664,cloud,114.212.81.11,0.004275083541870117,114.212.81.11,0.0343019962310791,2,1.0,0.4633749999999999,2,1.0,0.4633749999999999,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
26,55.0,0.06476187705993652,68.8,360p,20,JPEG,cloud,114.212.81.11,0.06026184558868408,114.212.81.11,0.03074324131011963,2,1.0,0.027062500000000003,2,1.0,0.027062500000000003,2,1.0,0.00031896287357980664,2,1.0,0.00031896287357980664,cloud,114.212.81.11,0.004500031471252441,114.212.81.11,0.042063236236572266,2,1.0,0.4590833333333333,2,1.0,0.4590833333333333,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
27,56.0,0.4740830659866333,68.8,1080p,30,JPEG,cloud,114.212.81.11,0.4693857431411743,114.212.81.11,0.1070624589920044,2,1.0,0.025916666666666668,2,1.0,0.025916666666666668,2,1.0,0.00031896287357980664,2,1.0,0.00031896287357980664,cloud,114.212.81.11,0.004697322845458984,114.212.81.11,0.05220389366149902,2,1.0,0.45779166666666665,2,1.0,0.45779166666666665,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
28,57.0,0.4715958833694458,68.8,1080p,30,JPEG,cloud,114.212.81.11,0.46726036071777344,114.212.81.11,0.1311701536178589,2,1.0,0.02185416666666667,2,1.0,0.02185416666666667,2,1.0,0.00042864521952459795,2,1.0,0.00042864521952459795,cloud,114.212.81.11,0.004335522651672363,114.212.81.11,0.054607391357421875,2,1.0,0.4532083333333334,2,1.0,0.4532083333333334,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
29,58.0,0.5372698307037354,68.9,1080p,30,JPEG,cloud,114.212.81.11,0.531104326248169,114.212.81.11,0.10695135593414307,2,1.0,0.02185416666666667,2,1.0,0.02185416666666667,2,1.0,0.00042864521952459795,2,1.0,0.00042864521952459795,cloud,114.212.81.11,0.006165504455566406,114.212.81.11,0.05445694923400879,2,1.0,0.4532083333333334,2,1.0,0.4532083333333334,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
30,59.0,0.4658697843551636,68.9,1080p,30,JPEG,cloud,114.212.81.11,0.46088290214538574,114.212.81.11,0.10405409336090088,2,1.0,0.021916666666666668,2,1.0,0.021916666666666668,2,1.0,0.0004286603836813717,2,1.0,0.0004286603836813717,cloud,114.212.81.11,0.004986882209777832,114.212.81.11,0.04640841484069824,2,1.0,0.4756458333333333,2,1.0,0.4756458333333333,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
31,60.0,0.4601101875305176,68.9,1080p,30,JPEG,cloud,114.212.81.11,0.45452606678009033,114.212.81.11,0.10166347026824951,2,1.0,0.022000000000000002,2,1.0,0.022000000000000002,2,1.0,0.00035300640553695526,2,1.0,0.00035300640553695526,cloud,114.212.81.11,0.005584120750427246,114.212.81.11,0.04996514320373535,2,1.0,0.44425000000000003,2,1.0,0.44425000000000003,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
32,61.0,0.5145199298858643,68.9,1080p,30,JPEG,cloud,114.212.81.11,0.5088181495666504,114.212.81.11,0.11875605583190918,2,1.0,0.021708333333333333,2,1.0,0.021708333333333333,2,1.0,0.0004286603836813717,2,1.0,0.0004286603836813717,cloud,114.212.81.11,0.005701780319213867,114.212.81.11,0.0547177791595459,2,1.0,0.39820833333333333,2,1.0,0.39820833333333333,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
33,62.0,0.47937798500061035,68.9,1080p,5,JPEG,cloud,114.212.81.11,0.4737306833267212,114.212.81.11,0.12474203109741211,2,1.0,0.021708333333333333,2,1.0,0.021708333333333333,2,1.0,0.0004286603836813717,2,1.0,0.0004286603836813717,cloud,114.212.81.11,0.00564730167388916,114.212.81.11,0.05147051811218262,2,1.0,0.39820833333333333,2,1.0,0.39820833333333333,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
34,65.0,0.2313421368598938,68.9,1080p,5,JPEG,cloud,114.212.81.11,0.22832518815994263,114.212.81.11,0.06146562099456787,2,1.0,0.021666666666666667,2,1.0,0.021666666666666667,2,1.0,0.0004286603836813717,2,1.0,0.0004286603836813717,cloud,114.212.81.11,0.003016948699951172,114.212.81.11,0.028735578060150146,2,1.0,0.48047916666666673,2,1.0,0.48047916666666673,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
35,70.0,0.16862217585245767,68.9,1080p,5,JPEG,cloud,114.212.81.11,0.16684865951538086,114.212.81.11,0.03953401247660318,2,1.0,0.021645833333333336,2,1.0,0.021645833333333336,2,1.0,0.00035300640553695526,2,1.0,0.00035300640553695526,cloud,114.212.81.11,0.001773516337076823,114.212.81.11,0.017761150995890297,2,1.0,0.4855416666666666,2,1.0,0.4855416666666666,2,1.0,0.00024814626144622776,2,1.0,0.00024814626144622776
36,75.0,0.15378610293070477,68.8,1080p,5,JPEG,cloud,114.212.81.11,0.1523722012837728,114.212.81.11,0.0398281415303548,2,1.0,0.021875000000000002,2,1.0,0.021875000000000002,2,1.0,0.0004286603836813717,2,1.0,0.0004286603836813717,cloud,114.212.81.11,0.001413901646931966,114.212.81.11,0.019400080045064293,2,1.0,0.5099374999999999,2,1.0,0.5099374999999999,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
37,80.0,0.17655829588572183,68.8,1080p,5,JPEG,cloud,114.212.81.11,0.17462456226348877,114.212.81.11,0.03500791390736899,2,1.0,0.021479166666666664,2,1.0,0.021479166666666664,2,1.0,0.00035300640553695526,2,1.0,0.00035300640553695526,cloud,114.212.81.11,0.001933733622233073,114.212.81.11,0.01867858568827311,2,1.0,0.46393750000000006,2,1.0,0.46393750000000006,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
38,81.0,0.4708348512649536,68.9,1080p,30,JPEG,cloud,114.212.81.11,0.46581900119781494,114.212.81.11,0.10748422145843506,2,1.0,0.021458333333333333,2,1.0,0.021458333333333333,2,1.0,0.0004286603836813717,2,1.0,0.0004286603836813717,cloud,114.212.81.11,0.005015850067138672,114.212.81.11,0.05389273166656494,2,1.0,0.4949375,2,1.0,0.4949375,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
39,82.0,0.4851022958755493,68.9,1080p,30,JPEG,cloud,114.212.81.11,0.48080873489379883,114.212.81.11,0.11795616149902344,2,1.0,0.021666666666666667,2,1.0,0.021666666666666667,2,1.0,0.00035300640553695526,2,1.0,0.00035300640553695526,cloud,114.212.81.11,0.004293560981750488,114.212.81.11,0.049317121505737305,2,1.0,0.5035625,2,1.0,0.5035625,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
40,83.0,0.46837902069091797,69.1,1080p,30,JPEG,cloud,114.212.81.11,0.4637939929962158,114.212.81.11,0.12674200534820557,2,1.0,0.0215625,2,1.0,0.0215625,2,1.0,0.0004286603836813717,2,1.0,0.0004286603836813717,cloud,114.212.81.11,0.0045850276947021484,114.212.81.11,0.06008315086364746,2,1.0,0.47291666666666665,2,1.0,0.47291666666666665,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
41,84.0,0.5353928804397583,69.1,1080p,30,JPEG,cloud,114.212.81.11,0.5309959650039673,114.212.81.11,0.1188807487487793,2,1.0,0.021583333333333333,2,1.0,0.021583333333333333,2,1.0,0.00035300640553695526,2,1.0,0.00035300640553695526,cloud,114.212.81.11,0.004396915435791016,114.212.81.11,0.053338050842285156,2,1.0,0.49300000000000005,2,1.0,0.49300000000000005,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
42,85.0,0.5254058837890625,69.1,1080p,30,JPEG,cloud,114.212.81.11,0.5214835405349731,114.212.81.11,0.11985337734222412,2,1.0,0.021583333333333333,2,1.0,0.021583333333333333,2,1.0,0.00035300640553695526,2,1.0,0.00035300640553695526,cloud,114.212.81.11,0.0039223432540893555,114.212.81.11,0.061127662658691406,2,1.0,0.49300000000000005,2,1.0,0.49300000000000005,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
43,86.0,0.5269773006439209,69.1,1080p,30,JPEG,cloud,114.212.81.11,0.521881103515625,114.212.81.11,0.11998975276947021,2,1.0,0.0215625,2,1.0,0.0215625,2,1.0,0.0004286603836813717,2,1.0,0.0004286603836813717,cloud,114.212.81.11,0.0050961971282958984,114.212.81.11,0.05266118049621582,2,1.0,0.5004166666666666,2,1.0,0.5004166666666666,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
44,87.0,0.5038549900054932,69.1,1080p,30,JPEG,cloud,114.212.81.11,0.4989495277404785,114.212.81.11,0.1101294755935669,2,1.0,0.021708333333333333,2,1.0,0.021708333333333333,2,1.0,0.0004286603836813717,2,1.0,0.0004286603836813717,cloud,114.212.81.11,0.0049054622650146484,114.212.81.11,0.056023240089416504,2,1.0,0.5251666666666667,2,1.0,0.5251666666666667,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
45,88.0,0.4682652950286865,69.1,1080p,30,JPEG,cloud,114.212.81.11,0.4640200138092041,114.212.81.11,0.10629832744598389,2,1.0,0.022229166666666664,2,1.0,0.022229166666666664,2,1.0,0.00035300640553695526,2,1.0,0.00035300640553695526,cloud,114.212.81.11,0.004245281219482422,114.212.81.11,0.060466647148132324,2,1.0,0.4857916666666667,2,1.0,0.4857916666666667,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
46,89.0,0.534187912940979,69.1,1080p,30,JPEG,cloud,114.212.81.11,0.5290112495422363,114.212.81.11,0.11947047710418701,2,1.0,0.021458333333333333,2,1.0,0.021458333333333333,2,1.0,0.0004286603836813717,2,1.0,0.0004286603836813717,cloud,114.212.81.11,0.005176663398742676,114.212.81.11,0.06348097324371338,2,1.0,0.47854166666666664,2,1.0,0.47854166666666664,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
47,90.0,0.5356953144073486,69.1,1080p,30,JPEG,cloud,114.212.81.11,0.5323036909103394,114.212.81.11,0.11216223239898682,2,1.0,0.021520833333333333,2,1.0,0.021520833333333333,2,1.0,0.00035300640553695526,2,1.0,0.00035300640553695526,cloud,114.212.81.11,0.0033916234970092773,114.212.81.11,0.05905759334564209,2,1.0,0.5444166666666667,2,1.0,0.5444166666666667,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
48,91.0,0.08875560760498047,69.1,480p,30,JPEG,cloud,114.212.81.11,0.08285462856292725,114.212.81.11,0.043502211570739746,2,1.0,0.021520833333333333,2,1.0,0.021520833333333333,2,1.0,0.00035300640553695526,2,1.0,0.00035300640553695526,cloud,114.212.81.11,0.005900979042053223,114.212.81.11,0.043372511863708496,2,1.0,0.5444166666666667,2,1.0,0.5444166666666667,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
49,92.0,0.083548903465271,69.1,480p,30,JPEG,cloud,114.212.81.11,0.0795520544052124,114.212.81.11,0.04030728340148926,2,1.0,0.025124999999999998,2,1.0,0.025124999999999998,2,1.0,0.000353021569693729,2,1.0,0.000353021569693729,cloud,114.212.81.11,0.003996849060058594,114.212.81.11,0.048215270042419434,2,1.0,0.49124999999999996,2,1.0,0.49124999999999996,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
50,93.0,0.08748757839202881,69.1,480p,30,JPEG,cloud,114.212.81.11,0.08329653739929199,114.212.81.11,0.03592050075531006,2,1.0,0.02625,2,1.0,0.02625,2,1.0,0.000353021569693729,2,1.0,0.000353021569693729,cloud,114.212.81.11,0.004191040992736816,114.212.81.11,0.04357194900512695,2,1.0,0.4685000000000001,2,1.0,0.4685000000000001,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
51,94.0,0.08615171909332275,69.1,480p,30,JPEG,cloud,114.212.81.11,0.08238518238067627,114.212.81.11,0.046610116958618164,2,1.0,0.024000000000000004,2,1.0,0.024000000000000004,2,1.0,0.000353021569693729,2,1.0,0.000353021569693729,cloud,114.212.81.11,0.0037665367126464844,114.212.81.11,0.044713497161865234,2,1.0,0.4635833333333333,2,1.0,0.4635833333333333,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
52,95.0,0.1107410192489624,69.0,480p,30,JPEG,cloud,114.212.81.11,0.10630571842193604,114.212.81.11,0.03749203681945801,2,1.0,0.024000000000000004,2,1.0,0.024000000000000004,2,1.0,0.000353021569693729,2,1.0,0.000353021569693729,cloud,114.212.81.11,0.004435300827026367,114.212.81.11,0.04575836658477783,2,1.0,0.4635833333333333,2,1.0,0.4635833333333333,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
53,96.0,0.2402036190032959,69.0,720p,5,JPEG,cloud,114.212.81.11,0.2362309694290161,114.212.81.11,0.07090437412261963,2,1.0,0.022479166666666665,2,1.0,0.022479166666666665,2,1.0,0.00035303673385050287,2,1.0,0.00035303673385050287,cloud,114.212.81.11,0.003972649574279785,114.212.81.11,0.04493451118469238,2,1.0,0.5199583333333334,2,1.0,0.5199583333333334,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
54,100.0,0.08708600997924804,69.0,720p,5,JPEG,cloud,114.212.81.11,0.08501901626586914,114.212.81.11,0.028206205368041998,2,1.0,0.023020833333333334,2,1.0,0.023020833333333334,2,1.0,0.00035303673385050287,2,1.0,0.00035303673385050287,cloud,114.212.81.11,0.0020669937133789063,114.212.81.11,0.019190549850463867,2,1.0,0.498125,2,1.0,0.498125,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
55,105.0,0.10302249590555827,69.1,720p,5,JPEG,cloud,114.212.81.11,0.10148906707763672,114.212.81.11,0.02254430452982585,2,1.0,0.022229166666666664,2,1.0,0.022229166666666664,2,1.0,0.00035303673385050287,2,1.0,0.00035303673385050287,cloud,114.212.81.11,0.0015334288279215496,114.212.81.11,0.015727003415425617,2,1.0,0.4945208333333333,2,1.0,0.4945208333333333,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
56,110.0,0.06931722164154053,69.1,720p,5,JPEG,cloud,114.212.81.11,0.06801752249399821,114.212.81.11,0.0214699109395345,2,1.0,0.023479166666666666,2,1.0,0.023479166666666666,2,1.0,0.00035303673385050287,2,1.0,0.00035303673385050287,cloud,114.212.81.11,0.0012996991475423176,114.212.81.11,0.014370401700337728,2,1.0,0.5008333333333334,2,1.0,0.5008333333333334,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
57,115.0,0.08240862687428792,69.1,720p,5,JPEG,cloud,114.212.81.11,0.08070023854573567,114.212.81.11,0.024246811866760254,2,1.0,0.0219375,2,1.0,0.0219375,2,1.0,0.00035303673385050287,2,1.0,0.00035303673385050287,cloud,114.212.81.11,0.001708388328552246,114.212.81.11,0.015361746152242024,2,1.0,0.4642916666666666,2,1.0,0.4642916666666666,2,1.0,0.0002481765897597753,2,1.0,0.0002481765897597753
