n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
700,3650.0,0.047757818148686335,94.5,720p,1,JPEG,cloud,114.212.81.11,0.0006061242176936223,114.212.81.11,0.019492837098928597,0,1.0,0.09218749999999999,0,1.0,0.09218749999999999,0,1.0,0.008327790960400488,0,1.0,0.008327790960400488,host,172.27.151.145,0.02100954605982854,172.27.151.145,0.006649310772235576,2,0.2,0.20575,2,0.2,0.20575,2,0.35,0.2745304355007378,2,0.35,0.2745304355007378
701,3675.0,0.0549389307315533,94.5,480p,20,JPEG,host,172.27.151.145,0.011429905891418457,172.27.151.145,0.033713276569659896,0,1.0,0.09218749999999999,0,1.0,0.09218749999999999,0,1.0,0.008327790960400488,0,1.0,0.008327790960400488,cloud,114.212.81.11,0.004621093089763935,114.212.81.11,0.005174655180711013,2,0.2,0.20575,2,0.2,0.20575,2,0.35,0.2745304355007378,2,0.35,0.2745304355007378
702,3676.0,0.4702296257019043,94.5,480p,20,JPEG,host,172.27.151.145,0.0895686149597168,172.27.151.145,0.24969244003295898,2,0.05,0.06974999999999999,2,0.05,0.06974999999999999,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.06085836887359619,114.212.81.11,0.07011020183563232,0,1.0,0.22395833333333334,0,1.0,0.22395833333333334,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
703,3677.0,0.4572288990020752,94.5,480p,20,JPEG,host,172.27.151.145,0.06788325309753418,172.27.151.145,0.25335776805877686,2,0.05,0.11025,2,0.05,0.11025,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.07045626640319824,114.212.81.11,0.06553161144256592,0,1.0,0.25404166666666667,0,1.0,0.25404166666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
704,3678.0,0.6395899057388306,94.5,480p,20,JPEG,host,172.27.151.145,0.13899481296539307,172.27.151.145,0.37086915969848633,2,0.05,0.063,2,0.05,0.063,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.06735062599182129,114.212.81.11,0.06237530708312988,0,1.0,0.2519791666666667,0,1.0,0.2519791666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
705,3679.0,0.3991239070892334,94.5,480p,20,JPEG,host,172.27.151.145,0.06641507148742676,172.27.151.145,0.2076890468597412,2,0.05,0.11275,2,0.05,0.11275,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.06391310691833496,114.212.81.11,0.06110668182373047,0,1.0,0.23620833333333333,0,1.0,0.23620833333333333,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
706,3680.0,0.4477351903915405,94.5,360p,5,JPEG,cloud,114.212.81.11,0.08835065364837646,114.212.81.11,0.2399963140487671,2,0.05,0.08474999999999999,2,0.05,0.08474999999999999,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.058522820472717285,114.212.81.11,0.06086540222167969,0,1.0,0.21704166666666666,0,1.0,0.21704166666666666,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
707,3681.0,0.20515763759613037,94.5,360p,5,JPEG,cloud,114.212.81.11,0.009454488754272461,114.212.81.11,0.07493424415588379,0,1.0,0.021916666666666668,0,1.0,0.021916666666666668,0,1.0,0.008327790960400488,0,1.0,0.008327790960400488,cloud,114.212.81.11,0.06073141098022461,114.212.81.11,0.06003749370574951,0,1.0,0.21079166666666668,0,1.0,0.21079166666666668,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
708,3685.0,0.08036079406738281,94.5,360p,5,JPEG,cloud,114.212.81.11,0.003417348861694336,114.212.81.11,0.02687668800354004,0,1.0,0.021916666666666668,0,1.0,0.021916666666666668,0,1.0,0.008327790960400488,0,1.0,0.008327790960400488,cloud,114.212.81.11,0.024675655364990234,114.212.81.11,0.025391101837158207,0,1.0,0.21079166666666668,0,1.0,0.21079166666666668,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
709,3690.0,0.06188603242238362,94.5,360p,5,JPEG,cloud,114.212.81.11,0.002842863400777181,114.212.81.11,0.01807971795399984,0,1.0,0.024250000000000004,0,1.0,0.024250000000000004,0,1.0,0.008327790960400488,0,1.0,0.008327790960400488,cloud,114.212.81.11,0.020402948061625164,114.212.81.11,0.020560503005981442,0,1.0,0.22614583333333335,0,1.0,0.22614583333333335,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
710,3695.0,0.08528943856557211,94.5,360p,5,JPEG,cloud,114.212.81.11,0.003041426340738932,114.212.81.11,0.034312526384989425,0,1.0,0.022708333333333334,0,1.0,0.022708333333333334,0,1.0,0.008327790960400488,0,1.0,0.008327790960400488,cloud,114.212.81.11,0.025879542032877605,114.212.81.11,0.022055943806966145,0,1.0,0.28025,0,1.0,0.28025,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
711,3700.0,0.08679648240407309,94.5,360p,30,JPEG,host,172.27.151.145,0.012741843859354654,172.27.151.145,0.02596875031789144,2,0.25,0.163,2,0.25,0.163,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.027084986368815105,114.212.81.11,0.021000901858011883,0,1.0,0.26010416666666664,0,1.0,0.26010416666666664,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
712,3701.0,0.2383131980895996,94.5,360p,30,JPEG,host,172.27.151.145,0.027482986450195312,172.27.151.145,0.08655011653900146,2,0.25,0.22575,2,0.25,0.22575,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.06062817573547363,114.212.81.11,0.0636519193649292,0,1.0,0.21270833333333336,0,1.0,0.21270833333333336,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
713,3702.0,0.25867533683776855,94.6,360p,30,JPEG,host,172.27.151.145,0.04681587219238281,172.27.151.145,0.08906304836273193,0,0.25,0.13324999999999998,0,0.25,0.13324999999999998,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.06076693534851074,114.212.81.11,0.062029480934143066,0,1.0,0.22606249999999997,0,1.0,0.22606249999999997,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
714,3703.0,0.22504794597625732,94.6,360p,30,JPEG,host,172.27.151.145,0.02328944206237793,172.27.151.145,0.07560467720031738,2,0.25,0.2125,2,0.25,0.2125,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.0600200891494751,114.212.81.11,0.06613373756408691,0,1.0,0.22195833333333337,0,1.0,0.22195833333333337,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
