n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
500,2554.0,0.38699066638946533,94.3,480p,20,JPEG,cloud,114.212.81.11,0.009531497955322266,114.212.81.11,0.09526562690734863,0,1.0,0.0651875,0,1.0,0.0651875,0,1.0,0.008326972095934703,0,1.0,0.008326972095934703,host,172.27.151.145,0.20101094245910645,172.27.151.145,0.08118259906768799,2,0.25,0.25475000000000003,2,0.25,0.25475000000000003,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
501,2555.0,0.21369969844818115,94.3,360p,20,JPEG,host,172.27.151.145,0.00945127010345459,172.27.151.145,0.07726359367370605,0,1.0,0.06570833333333333,0,1.0,0.06570833333333333,0,1.0,0.008326972095934703,0,1.0,0.008326972095934703,cloud,114.212.81.11,0.06118428707122803,114.212.81.11,0.06580054759979248,0,1.0,0.20583333333333334,0,1.0,0.20583333333333334,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
502,2557.0,0.2773751417795817,94.3,360p,20,JPEG,host,172.27.151.145,0.0547478993733724,172.27.151.145,0.13907265663146973,2,0.05,0.06075,2,0.05,0.06075,0,0.35,0.2450655554527391,0,0.35,0.2450655554527391,cloud,114.212.81.11,0.04012465476989746,114.212.81.11,0.04342993100484212,0,1.0,0.221375,0,1.0,0.221375,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
503,2558.0,0.49494409561157227,94.3,360p,20,JPEG,host,172.27.151.145,0.08779609203338623,172.27.151.145,0.2673375606536865,2,0.05,0.071,2,0.05,0.071,0,0.35,0.2450655554527391,0,0.35,0.2450655554527391,cloud,114.212.81.11,0.07757019996643066,114.212.81.11,0.06224024295806885,0,1.0,0.259,0,1.0,0.259,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
504,2559.0,0.39428555965423584,94.3,360p,20,JPEG,host,172.27.151.145,0.058988213539123535,172.27.151.145,0.2018592357635498,2,0.05,0.08474999999999999,2,0.05,0.08474999999999999,0,0.35,0.2450655554527391,0,0.35,0.2450655554527391,cloud,114.212.81.11,0.06695258617401123,114.212.81.11,0.06648552417755127,0,1.0,0.2503125,0,1.0,0.2503125,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
505,2560.0,0.4005885124206543,94.3,360p,20,JPEG,host,172.27.151.145,0.07729780673980713,172.27.151.145,0.19512367248535156,2,0.05,0.08474999999999999,2,0.05,0.08474999999999999,0,0.35,0.2450655554527391,0,0.35,0.2450655554527391,cloud,114.212.81.11,0.06295013427734375,114.212.81.11,0.06521689891815186,0,1.0,0.2503125,0,1.0,0.2503125,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
506,2562.0,0.242051362991333,94.3,1080p,5,JPEG,cloud,114.212.81.11,0.00604701042175293,114.212.81.11,0.03920435905456543,0,1.0,0.011395833333333334,0,1.0,0.011395833333333334,0,1.0,0.008326972095934703,0,1.0,0.008326972095934703,host,172.27.151.145,0.1481963793436686,172.27.151.145,0.04860361417134604,0,0.4,0.27525,0,0.4,0.27525,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
507,2563.0,0.4721527099609375,94.3,1080p,5,JPEG,cloud,114.212.81.11,0.007779717445373535,114.212.81.11,0.20472979545593262,0,1.0,0.0800625,0,1.0,0.0800625,0,1.0,0.008326972095934703,0,1.0,0.008326972095934703,host,172.27.151.145,0.18142318725585938,172.27.151.145,0.07822000980377197,0,0.4,0.2755,0,0.4,0.2755,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
508,2565.0,0.2919425169626872,94.3,1080p,5,JPEG,cloud,114.212.81.11,0.005278666814168294,114.212.81.11,0.12649965286254883,0,1.0,0.07866666666666668,0,1.0,0.07866666666666668,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,host,172.27.151.145,0.11105616887410481,172.27.151.145,0.04910802841186525,0,0.4,0.27,0,0.4,0.27,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
509,2570.0,0.17881274223327637,94.3,1080p,5,JPEG,cloud,114.212.81.11,0.002650737762451172,114.212.81.11,0.07244642575581868,0,1.0,0.09114583333333333,0,1.0,0.09114583333333333,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,host,172.27.151.145,0.07625202337900798,172.27.151.145,0.027463555335998535,0,0.4,0.27825,0,0.4,0.27825,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
510,2575.0,0.15451180934906006,94.3,1080p,5,JPEG,cloud,114.212.81.11,0.0033740997314453125,114.212.81.11,0.06884225209554036,0,1.0,0.07166666666666667,0,1.0,0.07166666666666667,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,host,172.27.151.145,0.05786005655924479,172.27.151.145,0.024435400962829597,0,0.4,0.2735,0,0.4,0.2735,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
511,2580.0,0.231353759765625,94.3,720p,10,JPEG,host,172.27.151.145,0.06547959645589192,172.27.151.145,0.12003286679585774,2,0.05,0.05075,2,0.05,0.05075,0,0.35,0.2450655554527391,0,0.35,0.2450655554527391,cloud,114.212.81.11,0.021312236785888672,114.212.81.11,0.024529059727986656,0,1.0,0.24258333333333335,0,1.0,0.24258333333333335,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
512,2581.0,0.5842287540435791,94.3,720p,10,JPEG,host,172.27.151.145,0.14659225940704346,172.27.151.145,0.3059267997741699,2,0.05,0.0425,2,0.05,0.0425,0,0.35,0.2450655554527391,0,0.35,0.2450655554527391,cloud,114.212.81.11,0.06120491027832031,114.212.81.11,0.07050478458404541,0,1.0,0.21422916666666666,0,1.0,0.21422916666666666,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
513,2583.0,0.3991700013478597,94.3,720p,10,JPEG,host,172.27.151.145,0.0680679480234782,172.27.151.145,0.24743374188741046,2,0.05,0.06125,2,0.05,0.06125,0,0.35,0.2450655554527391,0,0.35,0.2450655554527391,cloud,114.212.81.11,0.04039168357849121,114.212.81.11,0.04327662785847981,0,1.0,0.22675,0,1.0,0.22675,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
514,2585.0,0.3929868539174398,94.3,720p,10,JPEG,host,172.27.151.145,0.08950368563334148,172.27.151.145,0.2164919376373291,2,0.05,0.05575,2,0.05,0.05575,0,0.35,0.2450655554527391,0,0.35,0.2450655554527391,cloud,114.212.81.11,0.04030958811442057,114.212.81.11,0.04668164253234864,0,1.0,0.2168125,0,1.0,0.2168125,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
515,2588.0,0.3200269937515259,94.3,720p,10,JPEG,host,172.27.151.145,0.07664483785629272,172.27.151.145,0.16124308109283447,2,0.05,0.057,2,0.05,0.057,0,0.35,0.2450655554527391,0,0.35,0.2450655554527391,cloud,114.212.81.11,0.03915613889694214,114.212.81.11,0.04298293590545654,0,1.0,0.20875,0,1.0,0.20875,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
516,2590.0,0.46410147349039715,94.3,720p,1,JPEG,cloud,114.212.81.11,0.10273281733194987,114.212.81.11,0.18383407592773438,2,0.05,0.048499999999999995,2,0.05,0.048499999999999995,0,0.35,0.2450655554527391,0,0.35,0.2450655554527391,host,172.27.151.145,0.1262205441792806,172.27.151.145,0.05131403605143228,2,0.35,0.27699999999999997,2,0.35,0.27699999999999997,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
517,2591.0,0.4028550386428833,94.3,720p,1,JPEG,cloud,114.212.81.11,0.00791466236114502,114.212.81.11,0.14204025268554688,0,1.0,0.091375,0,1.0,0.091375,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,host,172.27.151.145,0.1786278486251831,172.27.151.145,0.0742722749710083,2,0.35,0.27949999999999997,2,0.35,0.27949999999999997,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
518,2600.0,0.08583533763885498,94.3,720p,1,JPEG,cloud,114.212.81.11,0.0016670703887939453,114.212.81.11,0.02946891784667969,0,1.0,0.08697916666666666,0,1.0,0.08697916666666666,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,host,172.27.151.145,0.03683900833129883,172.27.151.145,0.017860341072082522,2,0.35,0.278,2,0.35,0.278,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
519,2625.0,0.03744989175062913,94.3,720p,1,JPEG,cloud,114.212.81.11,0.0005782017341026893,114.212.81.11,0.017160754937392015,0,1.0,0.0825625,0,1.0,0.0825625,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,host,172.27.151.145,0.013731571344228892,172.27.151.145,0.005979363734905535,2,0.35,0.273,2,0.35,0.273,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
520,2650.0,0.048643524830157936,94.4,720p,1,JPEG,cloud,114.212.81.11,0.000673211537874662,114.212.81.11,0.029184854947603665,0,1.0,0.08302083333333334,0,1.0,0.08302083333333334,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,host,172.27.151.145,0.013267416220444899,172.27.151.145,0.005518042124234714,2,0.35,0.268,2,0.35,0.268,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
521,2675.0,0.02927407851585975,94.4,720p,30,JPEG,cloud,114.212.81.11,0.0006965673886812651,114.212.81.11,0.01896552856151874,0,1.0,0.057270833333333326,0,1.0,0.057270833333333326,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,cloud,114.212.81.11,0.004562515478867751,114.212.81.11,0.005049467086791992,0,1.0,0.21585416666666665,0,1.0,0.21585416666666665,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
522,2676.0,0.271909236907959,94.4,720p,30,JPEG,cloud,114.212.81.11,0.009136080741882324,114.212.81.11,0.13220489025115967,0,1.0,0.07939583333333335,0,1.0,0.07939583333333335,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,cloud,114.212.81.11,0.06408202648162842,114.212.81.11,0.06648623943328857,0,1.0,0.23550000000000001,0,1.0,0.23550000000000001,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
523,2677.0,0.2893320322036743,94.4,720p,30,JPEG,cloud,114.212.81.11,0.009022831916809082,114.212.81.11,0.12995553016662598,0,1.0,0.08047916666666667,0,1.0,0.08047916666666667,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,cloud,114.212.81.11,0.08802664279937744,114.212.81.11,0.062327027320861816,0,1.0,0.2341875,0,1.0,0.2341875,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
524,2678.0,0.26129722595214844,94.4,720p,30,JPEG,cloud,114.212.81.11,0.007863759994506836,114.212.81.11,0.1308366060256958,0,1.0,0.09239583333333333,0,1.0,0.09239583333333333,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,cloud,114.212.81.11,0.060399413108825684,114.212.81.11,0.06219744682312012,0,1.0,0.22395833333333334,0,1.0,0.22395833333333334,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
525,2679.0,0.2663928270339966,94.4,720p,30,JPEG,cloud,114.212.81.11,0.00823986530303955,114.212.81.11,0.12495684623718262,0,1.0,0.07556249999999999,0,1.0,0.07556249999999999,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,cloud,114.212.81.11,0.06524550914764404,114.212.81.11,0.06795060634613037,0,1.0,0.2440625,0,1.0,0.2440625,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
526,2680.0,0.875272274017334,94.4,480p,1,JPEG,cloud,114.212.81.11,0.008494138717651367,114.212.81.11,0.12624216079711914,0,1.0,0.0855,0,1.0,0.0855,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,host,172.27.151.145,0.5678112506866455,172.27.151.145,0.17272472381591797,2,0.1,0.10575,2,0.1,0.10575,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
527,2681.0,0.8641481399536133,94.4,480p,1,JPEG,cloud,114.212.81.11,0.01085662841796875,114.212.81.11,0.0867767333984375,0,1.0,0.06689583333333333,0,1.0,0.06689583333333333,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,host,172.27.151.145,0.6349592208862305,172.27.151.145,0.13155555725097656,2,0.1,0.10225,2,0.1,0.10225,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
528,2700.0,0.09572175741195679,94.4,480p,1,JPEG,cloud,114.212.81.11,0.0008873105049133301,114.212.81.11,0.017539799213409424,0,1.0,0.08147916666666667,0,1.0,0.08147916666666667,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,host,172.27.151.145,0.06379762887954712,172.27.151.145,0.013497018814086909,2,0.1,0.10175000000000001,2,0.1,0.10175000000000001,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
529,2725.0,0.06700091178600605,94.4,480p,1,JPEG,cloud,114.212.81.11,0.0007247558006873498,114.212.81.11,0.012468512241656963,0,1.0,0.066,0,1.0,0.066,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,host,172.27.151.145,0.04361054530510536,172.27.151.145,0.010197098438556373,2,0.1,0.10575,2,0.1,0.10575,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
530,2750.0,0.07063068793370174,94.3,480p,1,JPEG,cloud,114.212.81.11,0.0007345401323758638,114.212.81.11,0.010552626389723558,0,1.0,0.07591666666666666,0,1.0,0.07591666666666666,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,host,172.27.151.145,0.04566353100996751,172.27.151.145,0.013679990401634798,2,0.1,0.10325,2,0.1,0.10325,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
531,2775.0,0.031554194597097546,94.3,480p,5,JPEG,cloud,114.212.81.11,0.0006849398979773888,114.212.81.11,0.007497383997990535,0,1.0,0.08141666666666666,0,1.0,0.08141666666666666,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,host,172.27.151.145,0.01765903142782358,172.27.151.145,0.005712839273306038,0,0.4,0.27225,0,0.4,0.27225,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
532,2776.0,0.3815978765487671,94.3,480p,5,JPEG,cloud,114.212.81.11,0.009009838104248047,114.212.81.11,0.13109958171844482,0,1.0,0.08064583333333335,0,1.0,0.08064583333333335,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,host,172.27.151.145,0.1689082384109497,172.27.151.145,0.07258021831512451,0,0.4,0.28850000000000003,0,0.4,0.28850000000000003,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
533,2780.0,0.13280515670776366,94.3,480p,5,JPEG,cloud,114.212.81.11,0.003146457672119141,114.212.81.11,0.032131290435791014,0,1.0,0.06595833333333334,0,1.0,0.06595833333333334,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,host,172.27.151.145,0.06933050155639649,172.27.151.145,0.028196907043457023,0,0.4,0.28825,0,0.4,0.28825,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
534,2785.0,0.11094943682352702,94.3,480p,5,JPEG,cloud,114.212.81.11,0.002541502316792806,114.212.81.11,0.02631954352060954,0,1.0,0.0950625,0,1.0,0.0950625,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,host,172.27.151.145,0.05773266156514486,172.27.151.145,0.02435572942097982,0,0.4,0.27399999999999997,0,0.4,0.27399999999999997,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
535,2790.0,0.11840049425760905,94.3,480p,5,JPEG,cloud,114.212.81.11,0.0030574401219685874,114.212.81.11,0.03503958384195963,0,1.0,0.101875,0,1.0,0.101875,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,host,172.27.151.145,0.05685897668202718,172.27.151.145,0.023444493611653648,0,0.4,0.28575,0,0.4,0.28575,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
536,2795.0,0.09250624974568686,94.3,480p,5,JPEG,cloud,114.212.81.11,0.0029669602711995444,114.212.81.11,0.03342115879058838,0,1.0,0.08164583333333332,0,1.0,0.08164583333333332,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,cloud,114.212.81.11,0.03320598602294922,114.212.81.11,0.022912144660949707,0,1.0,0.2947083333333333,0,1.0,0.2947083333333333,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
537,2800.0,0.08563478787740073,94.3,480p,5,JPEG,cloud,114.212.81.11,0.0033377806345621743,114.212.81.11,0.037567416826883956,0,1.0,0.08297916666666667,0,1.0,0.08297916666666667,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,cloud,114.212.81.11,0.022616346677144367,114.212.81.11,0.022113243738810223,0,1.0,0.24083333333333334,0,1.0,0.24083333333333334,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
538,2805.0,0.08059179782867432,94.3,480p,5,JPEG,cloud,114.212.81.11,0.0029865900675455728,114.212.81.11,0.033146897951761886,0,1.0,0.08087499999999999,0,1.0,0.08087499999999999,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,cloud,114.212.81.11,0.021797815958658855,114.212.81.11,0.022660493850708004,0,1.0,0.1990208333333333,0,1.0,0.1990208333333333,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
539,2810.0,0.08783225218454997,94.3,480p,5,JPEG,cloud,114.212.81.11,0.0029015541076660156,114.212.81.11,0.02940495808919271,0,1.0,0.07139583333333334,0,1.0,0.07139583333333334,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,cloud,114.212.81.11,0.031518777211507164,114.212.81.11,0.024006962776184082,0,1.0,0.18389583333333334,0,1.0,0.18389583333333334,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
540,2815.0,0.08360465367635092,94.3,480p,5,JPEG,cloud,114.212.81.11,0.0032854477564493814,114.212.81.11,0.04017273585001628,0,1.0,0.07354166666666666,0,1.0,0.07354166666666666,0,1.0,0.00832719955828631,0,1.0,0.00832719955828631,cloud,114.212.81.11,0.019557913144429524,114.212.81.11,0.02058855692545573,0,1.0,0.21641666666666667,0,1.0,0.21641666666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
541,2820.0,0.2754280169804891,94.3,1080p,20,JPEG,host,172.27.151.145,0.013987302780151367,172.27.151.145,0.02812544504801432,0,0.35,0.1185,0,0.35,0.1185,0,0.35,0.2450655554527391,0,0.35,0.2450655554527391,host,172.27.151.145,0.17800676822662354,172.27.151.145,0.05530850092569986,2,0.1,0.11,2,0.1,0.11,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
542,2821.0,0.9689524173736572,94.4,1080p,20,JPEG,host,172.27.151.145,0.03094303607940674,172.27.151.145,0.18607592582702637,0,0.35,0.2415,0,0.35,0.2415,0,0.35,0.2450655554527391,0,0.35,0.2450655554527391,host,172.27.151.145,0.5833423137664795,172.27.151.145,0.16859114170074463,2,0.1,0.10925000000000001,2,0.1,0.10925000000000001,0,0.4,0.2746010803689851,0,0.4,0.2746010803689851
543,2822.0,0.9746613502502441,94.4,1080p,20,JPEG,host,172.27.151.145,0.02468562126159668,172.27.151.145,0.24081873893737793,0,0.35,0.20175,0,0.35,0.20175,0,0.35,0.2450665504508834,0,0.35,0.2450665504508834,host,172.27.151.145,0.5395700931549072,172.27.151.145,0.1695868968963623,2,0.1,0.11125,2,0.1,0.11125,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
544,2823.0,0.8677470684051514,94.4,1080p,20,JPEG,host,172.27.151.145,0.024461030960083008,172.27.151.145,0.18495404720306396,0,0.35,0.20325,0,0.35,0.20325,0,0.35,0.2450665504508834,0,0.35,0.2450665504508834,host,172.27.151.145,0.48973286151885986,172.27.151.145,0.16859912872314453,2,0.1,0.11225,2,0.1,0.11225,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
545,2824.0,0.9261713027954102,94.4,1080p,20,JPEG,host,172.27.151.145,0.022983670234680176,172.27.151.145,0.18677425384521484,0,0.35,0.21625,0,0.35,0.21625,0,0.35,0.2450665504508834,0,0.35,0.2450665504508834,host,172.27.151.145,0.5376598834991455,172.27.151.145,0.17875349521636963,2,0.1,0.10925000000000001,2,0.1,0.10925000000000001,0,0.4,0.2746015778680573,0,0.4,0.2746015778680573
546,2825.0,0.3957405090332031,94.4,1080p,5,JPEG,host,172.27.151.145,0.022987008094787598,172.27.151.145,0.2039119005203247,2,0.35,0.27075,2,0.35,0.27075,0,0.35,0.2450665504508834,0,0.35,0.2450665504508834,cloud,114.212.81.11,0.09895443916320801,114.212.81.11,0.06988716125488281,0,1.0,0.27981249999999996,0,1.0,0.27981249999999996,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
547,2826.0,0.3354642391204834,94.4,1080p,5,JPEG,host,172.27.151.145,0.02263796329498291,172.27.151.145,0.16614115238189697,2,0.35,0.27075,2,0.35,0.27075,0,0.35,0.2450665504508834,0,0.35,0.2450665504508834,cloud,114.212.81.11,0.0774303674697876,114.212.81.11,0.06925475597381592,0,1.0,0.27981249999999996,0,1.0,0.27981249999999996,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
548,2830.0,0.15123233795166016,94.4,1080p,5,JPEG,host,172.27.151.145,0.010977554321289062,172.27.151.145,0.08683195114135742,2,0.2,0.22699999999999998,2,0.2,0.22699999999999998,0,0.35,0.2450665504508834,0,0.35,0.2450665504508834,cloud,114.212.81.11,0.024765634536743165,114.212.81.11,0.028657197952270508,0,1.0,0.22189583333333332,0,1.0,0.22189583333333332,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
549,2835.0,0.1394129991531372,94.4,1080p,5,JPEG,host,172.27.151.145,0.007853110631306967,172.27.151.145,0.06369980176289877,2,0.2,0.22699999999999998,2,0.2,0.22699999999999998,0,0.35,0.2450665504508834,0,0.35,0.2450665504508834,cloud,114.212.81.11,0.04125618934631348,114.212.81.11,0.026603897412617997,0,1.0,0.22189583333333332,0,1.0,0.22189583333333332,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
