n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
15,15.0,0.3640716075897217,79.1,360p,30,JPEG,host,172.27.143.164,0.16548073291778564,172.27.143.164,0.03670144081115723,0,0.2,0.20375,0,0.2,0.20375,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.19859087467193604,172.27.143.164,0.03448307514190674,0,0.2,0.25175000000000003,0,0.2,0.25175000000000003,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
16,16.0,0.39306628704071045,79.1,360p,30,JPEG,host,172.27.143.164,0.16096389293670654,172.27.143.164,0.051644325256347656,0,0.2,0.20375,0,0.2,0.20375,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.2321023941040039,172.27.143.164,0.04021143913269043,0,0.2,0.25175000000000003,0,0.2,0.25175000000000003,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
17,17.0,0.3452918529510498,79.1,360p,30,JPEG,host,172.27.143.164,0.16134893894195557,172.27.143.164,0.04141044616699219,0,0.2,0.20175,0,0.2,0.20175,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.18394291400909424,172.27.143.164,0.04005146026611328,0,0.2,0.23125,0,0.2,0.23125,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
18,18.0,0.3591350317001343,79.1,360p,30,JPEG,host,172.27.143.164,0.1556476354598999,172.27.143.164,0.043241262435913086,0,0.2,0.20125,0,0.2,0.20125,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.20348739624023438,172.27.143.164,0.04175388813018799,0,0.2,0.22399999999999998,0,0.2,0.22399999999999998,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
19,19.0,0.3397700786590576,79.1,360p,30,JPEG,host,172.27.143.164,0.1528090238571167,172.27.143.164,0.05810964107513428,0,0.2,0.2125,0,0.2,0.2125,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.18696105480194092,172.27.143.164,0.03455007076263428,0,0.2,0.24050000000000002,0,0.2,0.24050000000000002,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
20,20.0,0.3513031005859375,79.1,360p,30,JPEG,host,172.27.143.164,0.16460096836090088,172.27.143.164,0.04156684875488281,0,0.2,0.205,0,0.2,0.205,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.18670213222503662,172.27.143.164,0.032599687576293945,0,0.2,0.25425000000000003,0,0.2,0.25425000000000003,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
21,21.0,0.3131364583969116,79.1,360p,30,JPEG,host,172.27.143.164,0.15213489532470703,172.27.143.164,0.039490461349487305,0,0.2,0.22175,0,0.2,0.22175,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.1610015630722046,172.27.143.164,0.03579843044281006,0,0.2,0.22475,0,0.2,0.22475,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
22,22.0,0.36186349391937256,79.1,360p,30,JPEG,host,172.27.143.164,0.15266108512878418,172.27.143.164,0.038779616355895996,0,0.2,0.22075,0,0.2,0.22075,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.20920240879058838,172.27.143.164,0.0775902271270752,0,0.2,0.22675,0,0.2,0.22675,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
23,23.0,0.3233140707015991,79.1,360p,30,JPEG,host,172.27.143.164,0.15601050853729248,172.27.143.164,0.04060256481170654,0,0.2,0.21625,0,0.2,0.21625,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.16730356216430664,172.27.143.164,0.03301894664764404,0,0.2,0.25375,0,0.2,0.25375,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
24,24.0,0.33747029304504395,79.1,360p,30,JPEG,host,172.27.143.164,0.1518040895462036,172.27.143.164,0.03858935832977295,0,0.2,0.22225,0,0.2,0.22225,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.18566620349884033,172.27.143.164,0.04502272605895996,0,0.2,0.222,0,0.2,0.222,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
25,25.0,0.36770451068878174,79.1,360p,30,JPEG,host,172.27.143.164,0.1569974422454834,172.27.143.164,0.037157416343688965,0,0.2,0.21475000000000002,0,0.2,0.21475000000000002,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.21070706844329834,172.27.143.164,0.037024617195129395,0,0.2,0.23125,0,0.2,0.23125,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
26,26.0,0.36109936237335205,79.1,360p,30,JPEG,host,172.27.143.164,0.1545102596282959,172.27.143.164,0.04075491428375244,0,0.2,0.21475000000000002,0,0.2,0.21475000000000002,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.20658910274505615,172.27.143.164,0.034000396728515625,0,0.2,0.23125,0,0.2,0.23125,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
27,27.0,0.412733793258667,79.1,360p,30,JPEG,host,172.27.143.164,0.15266084671020508,172.27.143.164,0.04008638858795166,0,0.2,0.21275,0,0.2,0.21275,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.2600729465484619,172.27.143.164,0.03496825695037842,0,0.2,0.221,0,0.2,0.221,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
28,28.0,0.36371421813964844,79.1,360p,30,JPEG,host,172.27.143.164,0.15386676788330078,172.27.143.164,0.03788912296295166,0,0.2,0.22725,0,0.2,0.22725,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.20984745025634766,172.27.143.164,0.03495347499847412,0,0.2,0.22625,0,0.2,0.22625,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
29,29.0,0.27878689765930176,79.1,360p,30,JPEG,host,172.27.143.164,0.15479779243469238,172.27.143.164,0.039838433265686035,0,0.2,0.21775,0,0.2,0.21775,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.12398910522460938,172.27.143.164,0.033709049224853516,0,0.2,0.30225,0,0.2,0.30225,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
30,30.0,0.35384178161621094,79.1,360p,30,JPEG,host,172.27.143.164,0.1682957410812378,172.27.143.164,0.04082763195037842,0,0.2,0.21775,0,0.2,0.21775,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.18554604053497314,172.27.143.164,0.0321660041809082,0,0.2,0.30225,0,0.2,0.30225,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
31,31.0,0.35153305530548096,79.1,360p,30,JPEG,host,172.27.143.164,0.16245079040527344,172.27.143.164,0.03959500789642334,0,0.2,0.20775,0,0.2,0.20775,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.18908226490020752,172.27.143.164,0.03448307514190674,0,0.2,0.256,0,0.2,0.256,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
32,32.0,0.3159623146057129,79.2,360p,30,JPEG,host,172.27.143.164,0.1538311243057251,172.27.143.164,0.03908514976501465,0,0.2,0.20725000000000002,0,0.2,0.20725000000000002,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.1621311902999878,172.27.143.164,0.04416084289550781,0,0.2,0.218,0,0.2,0.218,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
33,33.0,0.35721123218536377,79.2,360p,30,JPEG,host,172.27.143.164,0.1513965129852295,172.27.143.164,0.04094433784484863,0,0.2,0.2145,0,0.2,0.2145,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.20581471920013428,172.27.143.164,0.03530311584472656,0,0.2,0.2245,0,0.2,0.2245,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
34,34.0,0.2848844528198242,79.2,360p,30,JPEG,host,172.27.143.164,0.1549593210220337,172.27.143.164,0.0372312068939209,0,0.2,0.2145,0,0.2,0.2145,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.12992513179779053,172.27.143.164,0.07072234153747559,0,0.2,0.2245,0,0.2,0.2245,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
35,35.0,0.3012601137161255,79.1,360p,30,JPEG,host,172.27.143.164,0.1551607847213745,172.27.143.164,0.05099821090698242,0,0.2,0.21775,0,0.2,0.21775,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.14609932899475098,172.27.143.164,0.032505154609680176,0,0.2,0.3075,0,0.2,0.3075,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
36,36.0,0.3655911684036255,79.1,360p,30,JPEG,host,172.27.143.164,0.15520989894866943,172.27.143.164,0.03922104835510254,0,0.2,0.21725000000000003,0,0.2,0.21725000000000003,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.21038126945495605,172.27.143.164,0.03377103805541992,0,0.2,0.2375,0,0.2,0.2375,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
37,37.0,0.31662094593048096,79.1,360p,30,JPEG,host,172.27.143.164,0.15940070152282715,172.27.143.164,0.04170870780944824,0,0.2,0.2195,0,0.2,0.2195,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.1572202444076538,172.27.143.164,0.07769036293029785,0,0.2,0.24625,0,0.2,0.24625,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
38,38.0,0.341467022895813,79.1,360p,30,JPEG,host,172.27.143.164,0.15293967723846436,172.27.143.164,0.0382993221282959,0,0.2,0.2205,0,0.2,0.2205,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.18852734565734863,172.27.143.164,0.08098971843719482,0,0.2,0.22524999999999998,0,0.2,0.22524999999999998,2,0.008,0.007232706747295191,2,0.008,0.007232706747295191
39,39.0,0.36428380012512207,79.1,360p,30,JPEG,host,172.27.143.164,0.15239131450653076,172.27.143.164,0.04101431369781494,0,0.2,0.2205,0,0.2,0.2205,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.2118924856185913,172.27.143.164,0.03566384315490723,0,0.2,0.22524999999999998,0,0.2,0.22524999999999998,2,0.008,0.007232706747295191,2,0.008,0.007232706747295191
40,40.0,0.31564295291900635,79.2,360p,30,JPEG,host,172.27.143.164,0.15065348148345947,172.27.143.164,0.03741347789764404,0,0.2,0.2235,0,0.2,0.2235,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.16498947143554688,172.27.143.164,0.06837666034698486,0,0.2,0.2575,0,0.2,0.2575,2,0.008,0.007232706747295191,2,0.008,0.007232706747295191
41,41.0,0.3341776132583618,79.2,360p,30,JPEG,host,172.27.143.164,0.16449832916259766,172.27.143.164,0.10194790363311768,0,0.2,0.2235,0,0.2,0.2235,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.16967928409576416,172.27.143.164,0.03393435478210449,0,0.2,0.2575,0,0.2,0.2575,2,0.008,0.007232706747295191,2,0.008,0.007232706747295191
42,42.0,0.3273770809173584,79.2,360p,30,JPEG,host,172.27.143.164,0.1543341875076294,172.27.143.164,0.039299607276916504,0,0.2,0.1975,0,0.2,0.1975,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.173042893409729,172.27.143.164,0.03401386737823486,0,0.2,0.2725,0,0.2,0.2725,2,0.008,0.007232706747295191,2,0.008,0.007232706747295191
43,43.0,0.31559908390045166,79.1,360p,30,JPEG,host,172.27.143.164,0.15591156482696533,172.27.143.164,0.04018056392669678,0,0.2,0.21850000000000003,0,0.2,0.21850000000000003,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.15968751907348633,172.27.143.164,0.04032003879547119,0,0.2,0.2815,0,0.2,0.2815,2,0.008,0.007232706747295191,2,0.008,0.007232706747295191
44,44.0,0.3537561893463135,79.1,360p,30,JPEG,host,172.27.143.164,0.1649106740951538,172.27.143.164,0.03959155082702637,0,0.2,0.212,0,0.2,0.212,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.18884551525115967,172.27.143.164,0.032762765884399414,0,0.2,0.24475000000000002,0,0.2,0.24475000000000002,2,0.008,0.007232706747295191,2,0.008,0.007232706747295191
45,45.0,0.3208773136138916,79.1,360p,30,JPEG,host,172.27.143.164,0.157881498336792,172.27.143.164,0.037537455558776855,0,0.2,0.212,0,0.2,0.212,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.1629958152770996,172.27.143.164,0.0320124626159668,0,0.2,0.24475000000000002,0,0.2,0.24475000000000002,2,0.008,0.007232706747295191,2,0.008,0.007232706747295191
46,46.0,0.33619892597198486,79.2,360p,30,JPEG,host,172.27.143.164,0.16490638256072998,172.27.143.164,0.038594841957092285,0,0.2,0.21375,0,0.2,0.21375,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.17129254341125488,172.27.143.164,0.0352628231048584,0,0.2,0.26025,0,0.2,0.26025,2,0.008,0.007232706747295191,2,0.008,0.007232706747295191
47,47.0,0.32894980907440186,79.2,360p,30,JPEG,host,172.27.143.164,0.1579829454421997,172.27.143.164,0.03896164894104004,0,0.2,0.212,0,0.2,0.212,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.17096686363220215,172.27.143.164,0.031490445137023926,0,0.2,0.226,0,0.2,0.226,2,0.008,0.007232706747295191,2,0.008,0.007232706747295191
48,48.0,0.32711875438690186,79.2,360p,30,JPEG,host,172.27.143.164,0.1581118106842041,172.27.143.164,0.03666496276855469,0,0.2,0.21325,0,0.2,0.21325,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.16900694370269775,172.27.143.164,0.03406095504760742,0,0.2,0.26575,0,0.2,0.26575,2,0.008,0.007232706747295191,2,0.008,0.007232706747295191
49,49.0,0.3113064765930176,79.2,360p,30,JPEG,host,172.27.143.164,0.15390729904174805,172.27.143.164,0.03865373134613037,0,0.2,0.21925,0,0.2,0.21925,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.15739917755126953,172.27.143.164,0.04088544845581055,0,0.2,0.222,0,0.2,0.222,2,0.008,0.007232706747295191,2,0.008,0.007232706747295191
50,50.0,0.32083773612976074,79.2,360p,30,JPEG,host,172.27.143.164,0.1542818546295166,172.27.143.164,0.03845012187957764,0,0.2,0.21925,0,0.2,0.21925,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.16655588150024414,172.27.143.164,0.031433820724487305,0,0.2,0.222,0,0.2,0.222,2,0.008,0.007232706747295191,2,0.008,0.007232706747295191
51,51.0,0.36562931537628174,79.2,360p,30,JPEG,host,172.27.143.164,0.15669035911560059,172.27.143.164,0.04243791103363037,0,0.2,0.21525,0,0.2,0.21525,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.20893895626068115,172.27.143.164,0.032930850982666016,0,0.2,0.22125,0,0.2,0.22125,2,0.008,0.007232706747295191,2,0.008,0.007232706747295191
52,52.0,0.3200089931488037,79.2,360p,30,JPEG,host,172.27.143.164,0.15489840507507324,172.27.143.164,0.039431095123291016,0,0.2,0.20975000000000002,0,0.2,0.20975000000000002,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.16511058807373047,172.27.143.164,0.03485298156738281,0,0.2,0.22699999999999998,0,0.2,0.22699999999999998,2,0.008,0.007232706747295191,2,0.008,0.007232706747295191
53,53.0,0.3472554683685303,79.2,360p,30,JPEG,host,172.27.143.164,0.15964090824127197,172.27.143.164,0.05284678936004639,0,0.2,0.21125,0,0.2,0.21125,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.1876145601272583,172.27.143.164,0.03635895252227783,0,0.2,0.233,0,0.2,0.233,2,0.008,0.007232706747295191,2,0.008,0.007232706747295191
54,54.0,0.31677114963531494,79.2,360p,30,JPEG,host,172.27.143.164,0.15480387210845947,172.27.143.164,0.037421226501464844,0,0.2,0.21775,0,0.2,0.21775,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.16196727752685547,172.27.143.164,0.033319711685180664,0,0.2,0.239,0,0.2,0.239,2,0.008,0.007248613731206769,2,0.008,0.007248613731206769
55,55.0,0.28520727157592773,79.2,360p,30,JPEG,host,172.27.143.164,0.15286493301391602,172.27.143.164,0.039957523345947266,0,0.2,0.21775,0,0.2,0.21775,0,0.004,0.002930364692460835,0,0.004,0.002930364692460835,host,172.27.143.164,0.13234233856201172,172.27.143.164,0.03163754940032959,0,0.2,0.239,0,0.2,0.239,2,0.008,0.007248613731206769,2,0.008,0.007248613731206769
56,56.0,0.3187912702560425,79.2,360p,30,JPEG,host,172.27.143.164,0.15303468704223633,172.27.143.164,0.04278290271759033,0,0.2,0.2125,0,0.2,0.2125,0,0.004,0.0029363298114276765,0,0.004,0.0029363298114276765,host,172.27.143.164,0.16575658321380615,172.27.143.164,0.033106088638305664,0,0.2,0.28300000000000003,0,0.2,0.28300000000000003,2,0.008,0.007248613731206769,2,0.008,0.007248613731206769
57,57.0,0.36031079292297363,79.2,360p,30,JPEG,host,172.27.143.164,0.15829825401306152,172.27.143.164,0.04049563407897949,0,0.2,0.22,0,0.2,0.22,0,0.004,0.0029363298114276765,0,0.004,0.0029363298114276765,host,172.27.143.164,0.2020125389099121,172.27.143.164,0.03442096710205078,0,0.2,0.24100000000000002,0,0.2,0.24100000000000002,2,0.008,0.007248613731206769,2,0.008,0.007248613731206769
58,58.0,0.3359740972518921,79.3,360p,30,JPEG,host,172.27.143.164,0.16376066207885742,172.27.143.164,0.054680705070495605,0,0.2,0.19824999999999998,0,0.2,0.19824999999999998,0,0.004,0.0029363298114276765,0,0.004,0.0029363298114276765,host,172.27.143.164,0.17221343517303467,172.27.143.164,0.0810467004776001,0,0.2,0.261,0,0.2,0.261,2,0.008,0.0072491108244540055,2,0.008,0.0072491108244540055
59,59.0,0.34318578243255615,79.3,360p,30,JPEG,host,172.27.143.164,0.1568511724472046,172.27.143.164,0.05124068260192871,0,0.2,0.21475000000000002,0,0.2,0.21475000000000002,0,0.004,0.0029363298114276765,0,0.004,0.0029363298114276765,host,172.27.143.164,0.18633460998535156,172.27.143.164,0.035665273666381836,0,0.2,0.24125,0,0.2,0.24125,2,0.008,0.0072491108244540055,2,0.008,0.0072491108244540055
60,60.0,0.3188847303390503,79.3,360p,30,JPEG,host,172.27.143.164,0.1541076898574829,172.27.143.164,0.03885447978973389,0,0.2,0.21875,0,0.2,0.21875,0,0.004,0.0029363298114276765,0,0.004,0.0029363298114276765,host,172.27.143.164,0.16477704048156738,172.27.143.164,0.03261077404022217,0,0.2,0.25775,0,0.2,0.25775,2,0.008,0.0072491108244540055,2,0.008,0.0072491108244540055
61,61.0,0.36860549449920654,79.3,360p,30,JPEG,host,172.27.143.164,0.15367746353149414,172.27.143.164,0.03897559642791748,0,0.2,0.21125,0,0.2,0.21125,0,0.004,0.0029363298114276765,0,0.004,0.0029363298114276765,host,172.27.143.164,0.2149280309677124,172.27.143.164,0.0353926420211792,0,0.2,0.23825,0,0.2,0.23825,2,0.008,0.0072491108244540055,2,0.008,0.0072491108244540055
62,62.0,0.40931880474090576,79.3,360p,30,JPEG,host,172.27.143.164,0.15246796607971191,172.27.143.164,0.04035460948944092,0,0.2,0.22925,0,0.2,0.22925,0,0.004,0.0029363298114276765,0,0.004,0.0029363298114276765,host,172.27.143.164,0.25685083866119385,172.27.143.164,0.038510799407958984,0,0.2,0.21875,0,0.2,0.21875,2,0.008,0.0072491108244540055,2,0.008,0.0072491108244540055
