n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
780,4330.0,0.051477789878845215,70.3,360p,20,JPEG,cloud,114.212.81.11,0.04791736602783203,114.212.81.11,0.031789422035217285,2,1.0,0.028249999999999997,2,1.0,0.028249999999999997,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.0035604238510131836,114.212.81.11,0.04042553901672363,2,1.0,0.4924374999999999,2,1.0,0.4924374999999999,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
781,4332.0,0.04474639892578125,70.3,360p,20,JPEG,cloud,114.212.81.11,0.04166658719380697,114.212.81.11,0.016951560974121094,2,1.0,0.024979166666666667,2,1.0,0.024979166666666667,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.0030798117319742837,114.212.81.11,0.025046507517496742,2,1.0,0.46827083333333325,2,1.0,0.46827083333333325,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
782,4333.0,0.0876544713973999,70.3,480p,10,JPEG,cloud,114.212.81.11,0.08382928371429443,114.212.81.11,0.033793091773986816,2,1.0,0.026083333333333333,2,1.0,0.026083333333333333,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.0038251876831054688,114.212.81.11,0.03470742702484131,2,1.0,0.4299583333333334,2,1.0,0.4299583333333334,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
783,4335.0,0.07725564638773601,70.2,480p,10,JPEG,cloud,114.212.81.11,0.07212559382120769,114.212.81.11,0.021959304809570312,2,1.0,0.0240625,2,1.0,0.0240625,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.00513005256652832,114.212.81.11,0.02701115608215332,2,1.0,0.39027083333333334,2,1.0,0.39027083333333334,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
784,4338.0,0.03823995590209961,70.2,480p,10,JPEG,cloud,114.212.81.11,0.03605157136917114,114.212.81.11,0.020427167415618896,2,1.0,0.026,2,1.0,0.026,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.002188384532928467,114.212.81.11,0.022286534309387207,2,1.0,0.49491666666666667,2,1.0,0.49491666666666667,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
785,4340.0,0.07228048642476399,70.2,480p,10,JPEG,cloud,114.212.81.11,0.0697937806447347,114.212.81.11,0.024910926818847656,2,1.0,0.024854166666666667,2,1.0,0.024854166666666667,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.002486705780029297,114.212.81.11,0.02541192372639974,2,1.0,0.5225625,2,1.0,0.5225625,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
786,4343.0,0.04007887840270996,70.2,480p,10,JPEG,cloud,114.212.81.11,0.037290871143341064,114.212.81.11,0.027574479579925537,2,1.0,0.025124999999999998,2,1.0,0.025124999999999998,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.0027880072593688965,114.212.81.11,0.0184209942817688,2,1.0,0.4628750000000001,2,1.0,0.4628750000000001,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
787,4345.0,0.06063048044840495,70.2,480p,10,JPEG,cloud,114.212.81.11,0.05745204289754232,114.212.81.11,0.02343193689982096,2,1.0,0.026583333333333334,2,1.0,0.026583333333333334,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.0031784375508626304,114.212.81.11,0.03252331415812174,2,1.0,0.4988333333333334,2,1.0,0.4988333333333334,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
788,4346.0,0.11022758483886719,70.2,480p,5,JPEG,cloud,114.212.81.11,0.10570788383483887,114.212.81.11,0.043559908866882324,2,1.0,0.026583333333333334,2,1.0,0.026583333333333334,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.00451970100402832,114.212.81.11,0.040084242820739746,2,1.0,0.4988333333333334,2,1.0,0.4988333333333334,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
789,4350.0,0.0449460506439209,70.2,480p,5,JPEG,cloud,114.212.81.11,0.0430147647857666,114.212.81.11,0.014455318450927734,2,1.0,0.0251875,2,1.0,0.0251875,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.0019312858581542968,114.212.81.11,0.015914440155029297,2,1.0,0.46922916666666675,2,1.0,0.46922916666666675,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
790,4355.0,0.038321336110432945,70.2,480p,5,JPEG,cloud,114.212.81.11,0.03661179542541504,114.212.81.11,0.012625892957051597,2,1.0,0.0236875,2,1.0,0.0236875,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.0017095406850179036,114.212.81.11,0.015212734540303549,2,1.0,0.32227083333333334,2,1.0,0.32227083333333334,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
791,4360.0,0.02520151933034261,70.2,480p,5,JPEG,cloud,114.212.81.11,0.023727774620056152,114.212.81.11,0.011747876803080239,2,1.0,0.02779166666666667,2,1.0,0.02779166666666667,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.0014737447102864583,114.212.81.11,0.01272602876027425,2,1.0,0.4658541666666667,2,1.0,0.4658541666666667,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
792,4365.0,0.03723684946695963,70.1,480p,5,JPEG,cloud,114.212.81.11,0.035468459129333496,114.212.81.11,0.01237603028615316,2,1.0,0.023479166666666666,2,1.0,0.023479166666666666,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.0017683903376261394,114.212.81.11,0.01160116990407308,2,1.0,0.48593749999999997,2,1.0,0.48593749999999997,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
793,4370.0,0.0336376428604126,70.1,480p,5,JPEG,cloud,114.212.81.11,0.032320658365885414,114.212.81.11,0.01598159472147624,2,1.0,0.023625000000000004,2,1.0,0.023625000000000004,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.001316984494527181,114.212.81.11,0.012427330017089844,2,1.0,0.5463125000000001,2,1.0,0.5463125000000001,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
794,4371.0,0.09318220615386963,70.1,480p,20,JPEG,cloud,114.212.81.11,0.08106637001037598,114.212.81.11,0.03799474239349365,2,1.0,0.023625000000000004,2,1.0,0.023625000000000004,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.012115836143493652,114.212.81.11,0.0395658016204834,2,1.0,0.5463125000000001,2,1.0,0.5463125000000001,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
795,4372.0,0.08668279647827148,70.1,480p,20,JPEG,cloud,114.212.81.11,0.08213627338409424,114.212.81.11,0.039423465728759766,2,1.0,0.026958333333333334,2,1.0,0.026958333333333334,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.004546523094177246,114.212.81.11,0.03921103477478027,2,1.0,0.36004166666666665,2,1.0,0.36004166666666665,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
796,4373.0,0.0849529504776001,70.1,480p,20,JPEG,cloud,114.212.81.11,0.08143985271453857,114.212.81.11,0.036585211753845215,2,1.0,0.025562500000000002,2,1.0,0.025562500000000002,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.0035130977630615234,114.212.81.11,0.042212486267089844,2,1.0,0.4670625,2,1.0,0.4670625,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
797,4374.0,0.1104423999786377,70.1,480p,20,JPEG,cloud,114.212.81.11,0.1066904067993164,114.212.81.11,0.04305839538574219,2,1.0,0.02341666666666667,2,1.0,0.02341666666666667,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.003751993179321289,114.212.81.11,0.04117536544799805,2,1.0,0.49289583333333337,2,1.0,0.49289583333333337,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
798,4375.0,0.08735466003417969,70.1,480p,20,JPEG,cloud,114.212.81.11,0.0838160514831543,114.212.81.11,0.03636360168457031,2,1.0,0.02341666666666667,2,1.0,0.02341666666666667,2,1.0,0.0003788006362091646,2,1.0,0.0003788006362091646,cloud,114.212.81.11,0.0035386085510253906,114.212.81.11,0.033757925033569336,2,1.0,0.49289583333333337,2,1.0,0.49289583333333337,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
799,4376.0,0.5293447971343994,70.1,1080p,5,JPEG,cloud,114.212.81.11,0.5251185894012451,114.212.81.11,0.11604511737823486,2,1.0,0.0218125,2,1.0,0.0218125,2,1.0,0.0004044280611568623,2,1.0,0.0004044280611568623,cloud,114.212.81.11,0.004226207733154297,114.212.81.11,0.05333530902862549,2,1.0,0.46272916666666664,2,1.0,0.46272916666666664,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
800,4380.0,0.20114579200744628,70.2,1080p,5,JPEG,cloud,114.212.81.11,0.19965200424194335,114.212.81.11,0.047697353363037126,2,1.0,0.021500000000000002,2,1.0,0.021500000000000002,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.0014937877655029296,114.212.81.11,0.019718027114868166,2,1.0,0.49810416666666674,2,1.0,0.49810416666666674,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
801,4385.0,0.18201347192128497,70.3,1080p,5,JPEG,cloud,114.212.81.11,0.18047765890757242,114.212.81.11,0.035477638244628906,2,1.0,0.021729166666666664,2,1.0,0.021729166666666664,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.0015358130137125652,114.212.81.11,0.017090439796447754,2,1.0,0.4695416666666667,2,1.0,0.4695416666666667,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
802,4390.0,0.16138935089111328,70.3,1080p,5,JPEG,cloud,114.212.81.11,0.1589810848236084,114.212.81.11,0.033505996068318694,2,1.0,0.021729166666666664,2,1.0,0.021729166666666664,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.002408266067504883,114.212.81.11,0.01772594451904297,2,1.0,0.4695416666666667,2,1.0,0.4695416666666667,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
803,4395.0,0.16212522983551025,70.3,1080p,5,JPEG,cloud,114.212.81.11,0.16111381848653158,114.212.81.11,0.03510737419128418,2,1.0,0.021541666666666667,2,1.0,0.021541666666666667,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.0010114113489786785,114.212.81.11,0.01765437920888265,2,1.0,0.5782916666666668,2,1.0,0.5782916666666668,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
804,4400.0,0.1584780216217041,70.3,1080p,5,JPEG,cloud,114.212.81.11,0.15710731347401938,114.212.81.11,0.039847731590270996,2,1.0,0.021666666666666667,2,1.0,0.021666666666666667,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.0013707081476847331,114.212.81.11,0.017514665921529133,2,1.0,0.4253541666666667,2,1.0,0.4253541666666667,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
805,4401.0,0.47030341625213623,70.3,1080p,10,JPEG,cloud,114.212.81.11,0.4621034860610962,114.212.81.11,0.12154018878936768,2,1.0,0.021645833333333336,2,1.0,0.021645833333333336,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.008199930191040039,114.212.81.11,0.05310404300689697,2,1.0,0.4679583333333333,2,1.0,0.4679583333333333,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
806,4403.0,0.3272684415181478,70.3,1080p,10,JPEG,cloud,114.212.81.11,0.32521812121073407,114.212.81.11,0.0704547564188639,2,1.0,0.0215625,2,1.0,0.0215625,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.002050320307413737,114.212.81.11,0.03138240178426107,2,1.0,0.5336458333333333,2,1.0,0.5336458333333333,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
807,4405.0,0.3089440663655599,70.2,1080p,10,JPEG,cloud,114.212.81.11,0.30629587173461914,114.212.81.11,0.07775378227233887,2,1.0,0.021770833333333333,2,1.0,0.021770833333333333,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.0026481946309407554,114.212.81.11,0.036483049392700195,2,1.0,0.49164583333333334,2,1.0,0.49164583333333334,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
808,4408.0,0.23621922731399536,70.3,1080p,10,JPEG,cloud,114.212.81.11,0.2343071699142456,114.212.81.11,0.057639360427856445,2,1.0,0.0215625,2,1.0,0.0215625,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.0019120573997497559,114.212.81.11,0.025646746158599854,2,1.0,0.48189583333333336,2,1.0,0.48189583333333336,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
809,4410.0,0.3426869710286458,70.3,1080p,10,JPEG,cloud,114.212.81.11,0.34038790067036945,114.212.81.11,0.0709814230600993,2,1.0,0.021416666666666667,2,1.0,0.021416666666666667,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.002299070358276367,114.212.81.11,0.035808960596720375,2,1.0,0.4789375,2,1.0,0.4789375,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
810,4411.0,0.11444807052612305,70.3,480p,20,JPEG,cloud,114.212.81.11,0.11070501804351807,114.212.81.11,0.04303550720214844,2,1.0,0.023520833333333335,2,1.0,0.023520833333333335,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.0037430524826049805,114.212.81.11,0.03842437267303467,2,1.0,0.4669375,2,1.0,0.4669375,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
811,4412.0,0.11112761497497559,70.3,480p,20,JPEG,cloud,114.212.81.11,0.10744547843933105,114.212.81.11,0.047507643699645996,2,1.0,0.023520833333333335,2,1.0,0.023520833333333335,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.0036821365356445312,114.212.81.11,0.04265737533569336,2,1.0,0.4669375,2,1.0,0.4669375,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
812,4413.0,0.11906683444976807,70.3,480p,20,JPEG,cloud,114.212.81.11,0.10981917381286621,114.212.81.11,0.03577077388763428,2,1.0,0.024645833333333336,2,1.0,0.024645833333333336,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.009247660636901855,114.212.81.11,0.04216659069061279,2,1.0,0.32477083333333334,2,1.0,0.32477083333333334,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
813,4414.0,0.08417403697967529,70.3,480p,20,JPEG,cloud,114.212.81.11,0.07892775535583496,114.212.81.11,0.03577685356140137,2,1.0,0.026395833333333337,2,1.0,0.026395833333333337,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.005246281623840332,114.212.81.11,0.046892404556274414,2,1.0,0.41333333333333333,2,1.0,0.41333333333333333,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
814,4415.0,0.07730495929718018,70.3,480p,20,JPEG,cloud,114.212.81.11,0.0718691349029541,114.212.81.11,0.04978668689727783,2,1.0,0.026083333333333333,2,1.0,0.026083333333333333,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.005435824394226074,114.212.81.11,0.0396803617477417,2,1.0,0.47560416666666666,2,1.0,0.47560416666666666,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
815,4417.0,0.06999746958414714,70.3,480p,20,JPEG,cloud,114.212.81.11,0.0676726500193278,114.212.81.11,0.023607651392618806,2,1.0,0.024624999999999998,2,1.0,0.024624999999999998,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.002324819564819336,114.212.81.11,0.027567704518636067,2,1.0,0.5030625,2,1.0,0.5030625,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
816,4418.0,0.0752708911895752,70.3,480p,10,JPEG,cloud,114.212.81.11,0.07111537456512451,114.212.81.11,0.03938627243041992,2,1.0,0.026354166666666665,2,1.0,0.026354166666666665,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.004155516624450684,114.212.81.11,0.04870641231536865,2,1.0,0.49725,2,1.0,0.49725,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
817,4420.0,0.0769352118174235,70.2,480p,10,JPEG,cloud,114.212.81.11,0.07086141904195149,114.212.81.11,0.025403738021850586,2,1.0,0.024499999999999997,2,1.0,0.024499999999999997,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.006073792775472005,114.212.81.11,0.025282939275105793,2,1.0,0.36381250000000004,2,1.0,0.36381250000000004,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
818,4423.0,0.049080073833465576,70.2,480p,10,JPEG,cloud,114.212.81.11,0.044586002826690674,114.212.81.11,0.01896810531616211,2,1.0,0.024499999999999997,2,1.0,0.024499999999999997,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.004494071006774902,114.212.81.11,0.01946491003036499,2,1.0,0.36381250000000004,2,1.0,0.36381250000000004,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
819,4425.0,0.07012526194254556,70.2,480p,10,JPEG,cloud,114.212.81.11,0.06680734952290852,114.212.81.11,0.025336027145385742,2,1.0,0.023895833333333335,2,1.0,0.023895833333333335,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.0033179124196370444,114.212.81.11,0.02709046999613444,2,1.0,0.4558958333333334,2,1.0,0.4558958333333334,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
820,4428.0,0.05190151929855347,70.2,480p,10,JPEG,cloud,114.212.81.11,0.04867863655090332,114.212.81.11,0.016989290714263916,2,1.0,0.024604166666666667,2,1.0,0.024604166666666667,2,1.0,0.0003740997476092911,2,1.0,0.0003740997476092911,cloud,114.212.81.11,0.0032228827476501465,114.212.81.11,0.021255016326904297,2,1.0,0.4816041666666666,2,1.0,0.4816041666666666,2,1.0,0.0002482220822300967,2,1.0,0.0002482220822300967
