n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
242,1969.0,0.04297292232513428,1,75983.62618434167,480p,8,JPEG,cloud,114.212.81.11,0.04119396209716797,114.212.81.11,0.011592209339141846,189549,1.0,0.0290625,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0017789602279663086,114.212.81.11,0.019245624542236328,23836,1.0,0.74925,1.0,0.00024297528398636688
243,1972.0,0.04235738515853882,1,75983.62618434167,480p,8,JPEG,cloud,114.212.81.11,0.04065805673599243,114.212.81.11,0.011472761631011963,192779,1.0,0.029437500000000002,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0016993284225463867,114.212.81.11,0.01621866226196289,24633,1.0,0.7842291666666666,1.0,0.00024297528398636688
244,1975.0,0.04326516389846802,1,75983.62618434167,480p,8,JPEG,cloud,114.212.81.11,0.04149371385574341,114.212.81.11,0.010054051876068115,182479,1.0,0.030104166666666668,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0017714500427246094,114.212.81.11,0.015138626098632812,16987,1.0,0.7814583333333333,1.0,0.00024297528398636688
245,1979.0,0.03478183746337891,1,75983.62618434167,480p,8,JPEG,cloud,114.212.81.11,0.03322877883911133,114.212.81.11,0.01068601608276367,182871,1.0,0.030083333333333333,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0015530586242675781,114.212.81.11,0.015503978729248045,16082,1.0,0.7672291666666666,1.0,0.00024297528398636688
246,1982.0,0.0421220064163208,1,75983.62618434167,480p,8,JPEG,cloud,114.212.81.11,0.04038041830062866,114.212.81.11,0.012485682964324951,188617,1.0,0.030937500000000003,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0017415881156921387,114.212.81.11,0.01598447561264038,20021,1.0,0.7636875,1.0,0.00024297528398636688
247,1985.0,0.04429847002029419,1,68101.55033146472,480p,8,JPEG,cloud,114.212.81.11,0.04253298044204712,114.212.81.11,0.020051121711730957,187931,1.0,0.029354166666666667,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0017654895782470703,114.212.81.11,0.017181456089019775,19760,1.0,0.7541041666666666,1.0,0.00024297528398636688
248,1986.0,0.29329991340637207,1,68101.55033146472,480p,9,JPEG,host,192.168.1.9,0.22729098796844482,192.168.1.9,0.04348409175872803,182341,1.0,0.25275,1.0,0.004523051456607488,host,192.168.1.9,0.06600892543792725,192.168.1.9,0.03395426273345947,15634,1.0,0.54825,1.0,0.00728241607201887
249,1987.0,0.32959485054016113,1,68101.55033146472,480p,9,JPEG,host,192.168.1.9,0.23009860515594482,192.168.1.9,0.06887602806091309,182255,1.0,0.24425,1.0,0.004523051456607488,host,192.168.1.9,0.09949624538421631,192.168.1.9,0.03029477596282959,15453,1.0,0.42674999999999996,1.0,0.00728241607201887
250,1989.0,0.2130411465962728,1,68101.55033146472,480p,9,JPEG,host,192.168.1.9,0.15285110473632812,192.168.1.9,0.029699325561523438,184363,1.0,0.24525,1.0,0.004523051456607488,host,192.168.1.9,0.060190041859944664,192.168.1.9,0.01967438062032064,17197,1.0,0.45625,1.0,0.00728241607201887
251,1992.0,0.18524277210235596,1,87125.13226702783,480p,9,JPEG,host,192.168.1.9,0.12256836891174316,192.168.1.9,0.038436055183410645,192607,1.0,0.22949999999999998,1.0,0.004523051456607488,host,192.168.1.9,0.06267440319061279,192.168.1.9,0.039366960525512695,24480,1.0,0.31875,1.0,0.00728241607201887
252,1995.0,0.15330392122268677,1,87125.13226702783,480p,9,JPEG,host,192.168.1.9,0.11380195617675781,192.168.1.9,0.023692190647125244,182300,1.0,0.247,1.0,0.004523051456607488,host,192.168.1.9,0.039501965045928955,192.168.1.9,0.015588343143463135,16501,1.0,0.49,1.0,0.00728241607201887
253,1998.0,0.1756187081336975,1,87125.13226702783,480p,9,JPEG,host,192.168.1.9,0.11455142498016357,192.168.1.9,0.02153003215789795,182993,1.0,0.25625,1.0,0.004523051456607488,host,192.168.1.9,0.061067283153533936,192.168.1.9,0.016881108283996582,16288,1.0,0.31675000000000003,1.0,0.00728241607201887
254,2000.0,0.1899394989013672,1,75297.75367551806,480p,9,JPEG,host,192.168.1.9,0.15279269218444824,192.168.1.9,0.03524184226989746,182853,1.0,0.24525,1.0,0.004523051456607488,host,192.168.1.9,0.037146806716918945,192.168.1.9,0.020095507303873696,16045,1.0,0.67125,1.0,0.00728241607201887
255,2003.0,0.11556154489517212,1,75297.75367551806,480p,9,JPEG,host,192.168.1.9,0.11384248733520508,192.168.1.9,0.02141648530960083,188597,1.0,0.247,1.0,0.004523051456607488,cloud,114.212.81.11,0.001719057559967041,114.212.81.11,0.02012789249420166,20006,1.0,0.7446666666666667,1.0,0.00024297528398636688
256,2006.0,0.11831623315811157,1,75297.75367551806,480p,9,JPEG,host,192.168.1.9,0.11653810739517212,192.168.1.9,0.02729398012161255,187913,1.0,0.24125,1.0,0.004523051456607488,cloud,114.212.81.11,0.0017781257629394531,114.212.81.11,0.016879498958587646,19740,1.0,0.7487083333333334,1.0,0.00024297528398636688
257,2009.0,0.11595726013183594,1,75297.75367551806,480p,9,JPEG,host,192.168.1.9,0.11425161361694336,192.168.1.9,0.021917283535003662,184038,1.0,0.24600000000000002,1.0,0.004523051456607488,cloud,114.212.81.11,0.0017056465148925781,114.212.81.11,0.017140328884124756,17034,1.0,0.7509166666666668,1.0,0.00024297528398636688
258,2012.0,0.11601078510284424,1,71659.73395757971,480p,9,JPEG,host,192.168.1.9,0.11416923999786377,192.168.1.9,0.021809697151184082,191706,1.0,0.25175000000000003,1.0,0.004523051456607488,cloud,114.212.81.11,0.0018415451049804688,114.212.81.11,0.016685068607330322,24387,1.0,0.7789375000000001,1.0,0.00024297528398636688
259,2014.0,0.15526620546976727,1,71659.73395757971,480p,9,JPEG,host,192.168.1.9,0.15288122495015463,192.168.1.9,0.02910916010538736,192761,1.0,0.2505,1.0,0.004523051456607488,cloud,114.212.81.11,0.0023849805196126304,114.212.81.11,0.02136707305908203,24610,1.0,0.7444583333333333,1.0,0.00024297528398636688
260,2017.0,0.1160050630569458,1,71659.73395757971,480p,9,JPEG,host,192.168.1.9,0.11430031061172485,192.168.1.9,0.022828400135040283,182473,1.0,0.24600000000000002,1.0,0.004523051456607488,cloud,114.212.81.11,0.0017047524452209473,114.212.81.11,0.01570981740951538,16977,1.0,0.7501458333333333,1.0,0.00024297528398636688
261,2020.0,0.11676830053329468,1,71659.73395757971,480p,9,JPEG,host,192.168.1.9,0.11496555805206299,192.168.1.9,0.021590471267700195,182284,1.0,0.2445,1.0,0.004523051456607488,cloud,114.212.81.11,0.0018027424812316895,114.212.81.11,0.021958649158477783,16196,1.0,0.7668333333333334,1.0,0.00024297528398636688
262,2023.0,0.11863422393798828,1,39328.33233534082,480p,9,JPEG,host,192.168.1.9,0.11666303873062134,192.168.1.9,0.03805112838745117,187724,1.0,0.24625,1.0,0.004523051456607488,cloud,114.212.81.11,0.0019711852073669434,114.212.81.11,0.016867518424987793,19985,1.0,0.7286874999999999,1.0,0.00024297528398636688
263,2025.0,0.10560886065165202,1,39328.33233534082,480p,9,JPEG,cloud,114.212.81.11,0.0555413564046224,114.212.81.11,0.026418844858805336,188366,1.0,0.028729166666666667,1.0,0.00012223826775348582,host,192.168.1.9,0.050067504247029625,192.168.1.9,0.020166238149007164,19731,1.0,0.43225,1.0,0.00728241607201887
264,2028.0,0.07225459814071655,1,39328.33233534082,480p,9,JPEG,cloud,114.212.81.11,0.04047226905822754,114.212.81.11,0.01093989610671997,182357,1.0,0.02829166666666667,1.0,0.00012223826775348582,host,192.168.1.9,0.031782329082489014,192.168.1.9,0.014718055725097656,15652,1.0,0.55,1.0,0.00728241607201887
265,2031.0,0.10408121347427368,1,39328.33233534082,480p,9,JPEG,cloud,114.212.81.11,0.04029136896133423,114.212.81.11,0.011619865894317627,184381,1.0,0.027124999999999996,1.0,0.00012223826775348582,host,192.168.1.9,0.06378984451293945,192.168.1.9,0.02487349510192871,17218,1.0,0.39125,1.0,0.00728241607201887
266,2034.0,0.08028638362884521,1,39328.33233534082,480p,9,JPEG,cloud,114.212.81.11,0.04076164960861206,114.212.81.11,0.014000475406646729,192600,1.0,0.029375,1.0,0.00012223826775348582,host,192.168.1.9,0.039524734020233154,192.168.1.9,0.016110122203826904,24489,1.0,0.45799999999999996,1.0,0.00728241607201887
267,2037.0,0.0708165168762207,1,70339.91918087659,480p,9,JPEG,cloud,114.212.81.11,0.041248321533203125,114.212.81.11,0.018649935722351074,182318,1.0,0.029020833333333333,1.0,0.00012223826775348582,host,192.168.1.9,0.029568195343017578,192.168.1.9,0.01604670286178589,16523,1.0,0.633,1.0,0.00728241607201887
268,2039.0,0.09840250015258789,1,70339.91918087659,480p,9,JPEG,cloud,114.212.81.11,0.05354491869608561,114.212.81.11,0.012965679168701179,183034,1.0,0.029812500000000002,1.0,0.00012223826775348582,host,192.168.1.9,0.04485758145650228,192.168.1.9,0.021681070327758782,16946,1.0,0.57525,1.0,0.00728241607201887
269,2042.0,0.07447922229766846,1,70339.91918087659,480p,9,JPEG,cloud,114.212.81.11,0.04078108072280884,114.212.81.11,0.011963069438934326,182871,1.0,0.029354166666666667,1.0,0.00012223826775348582,host,192.168.1.9,0.03369814157485962,192.168.1.9,0.022168397903442383,16066,1.0,0.5555,1.0,0.00728241607201887
270,2045.0,0.08404308557510376,1,70339.91918087659,480p,9,JPEG,cloud,114.212.81.11,0.04157012701034546,114.212.81.11,0.0125846266746521,188617,1.0,0.028791666666666663,1.0,0.00012223826775348582,host,192.168.1.9,0.0424729585647583,192.168.1.9,0.015462040901184082,20012,1.0,0.47025,1.0,0.00728241607201887
271,2048.0,0.07152652740478516,1,70339.91918087659,480p,9,JPEG,cloud,114.212.81.11,0.04072815179824829,114.212.81.11,0.012361705303192139,187919,1.0,0.028125,1.0,0.00012223826775348582,host,192.168.1.9,0.030798375606536865,192.168.1.9,0.015133142471313477,19731,1.0,0.5875,1.0,0.00728241607201887
272,2050.0,0.11374680201212564,1,70339.91918087659,480p,9,JPEG,cloud,114.212.81.11,0.05409113566080729,114.212.81.11,0.026789029439290367,182272,1.0,0.028229166666666666,1.0,0.00012223826775348582,host,192.168.1.9,0.05965566635131836,192.168.1.9,0.020339250564575195,15462,1.0,0.40475,1.0,0.00728241607201887
273,2053.0,0.04282879829406738,1,62215.91953865295,480p,9,JPEG,cloud,114.212.81.11,0.041129112243652344,114.212.81.11,0.0133933424949646,189560,1.0,0.029104166666666664,1.0,0.00012223826775348582,cloud,114.212.81.11,0.001699686050415039,114.212.81.11,0.019263029098510742,23858,1.0,0.7517083333333333,1.0,0.00024297528398636688
274,2056.0,0.04404044151306152,1,62215.91953865295,480p,9,JPEG,cloud,114.212.81.11,0.042420268058776855,114.212.81.11,0.011649906635284424,192779,1.0,0.029437500000000002,1.0,0.00012223826775348582,cloud,114.212.81.11,0.001620173454284668,114.212.81.11,0.015314102172851562,24633,1.0,0.7569583333333334,1.0,0.00024297528398636688
275,2059.0,0.042644202709198,1,62215.91953865295,480p,9,JPEG,cloud,114.212.81.11,0.04095137119293213,114.212.81.11,0.013999760150909424,182479,1.0,0.029229166666666667,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0016928315162658691,114.212.81.11,0.015239179134368896,16987,1.0,0.7562083333333334,1.0,0.00024297528398636688
276,2062.0,0.04267162084579468,1,62215.91953865295,480p,9,JPEG,cloud,114.212.81.11,0.04098409414291382,114.212.81.11,0.014601290225982666,182302,1.0,0.029208333333333333,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0016875267028808594,114.212.81.11,0.015816688537597656,16219,1.0,0.8196041666666667,1.0,0.00024297528398636688
277,2064.0,0.057236830393473305,1,62215.91953865295,480p,9,JPEG,cloud,114.212.81.11,0.054986000061035156,114.212.81.11,0.01694877942403157,186720,1.0,0.02777083333333334,1.0,0.00012223826775348582,cloud,114.212.81.11,0.002250830332438151,114.212.81.11,0.023267666498819985,19645,1.0,0.7585208333333333,1.0,0.00024297528398636688
278,2067.0,0.042829036712646484,1,89118.27048696693,480p,9,JPEG,cloud,114.212.81.11,0.04110860824584961,114.212.81.11,0.013459265232086182,188355,1.0,0.029125,1.0,0.00012223826775348582,cloud,114.212.81.11,0.001720428466796875,114.212.81.11,0.019039690494537354,19736,1.0,0.7744583333333334,1.0,0.00024297528398636688
279,2068.0,0.32181036472320557,1,89118.27048696693,480p,10,JPEG,host,192.168.1.9,0.22759342193603516,192.168.1.9,0.043402910232543945,188811,1.0,0.2525,1.0,0.004523051456607488,host,192.168.1.9,0.09421694278717041,192.168.1.9,0.03554654121398926,19797,1.0,0.35775,1.0,0.00728241607201887
280,2070.0,0.2092620531717936,1,89118.27048696693,480p,10,JPEG,host,192.168.1.9,0.15375804901123047,192.168.1.9,0.05187074343363443,182339,1.0,0.2545,1.0,0.004523051456607488,host,192.168.1.9,0.05550400416056315,192.168.1.9,0.021737337112426765,15631,1.0,0.54,1.0,0.00728241607201887
281,2073.0,0.1501181721687317,1,89118.27048696693,480p,10,JPEG,host,192.168.1.9,0.11471772193908691,192.168.1.9,0.021505653858184814,184363,1.0,0.2505,1.0,0.004523051456607488,host,192.168.1.9,0.035400450229644775,192.168.1.9,0.015525400638580322,17195,1.0,0.511,1.0,0.00728241607201887
282,2075.0,0.21448111534118652,1,67813.90898517457,480p,10,JPEG,host,192.168.1.9,0.16782093048095703,192.168.1.9,0.047156492869059236,191694,1.0,0.22325,1.0,0.004523051456607488,host,192.168.1.9,0.04666018486022949,192.168.1.9,0.032023509343465165,24371,1.0,0.49924999999999997,1.0,0.00728241607201887
283,2078.0,0.15531682968139648,1,67813.90898517457,480p,10,JPEG,host,192.168.1.9,0.11383712291717529,192.168.1.9,0.022284984588623047,192717,1.0,0.247,1.0,0.004523051456607488,host,192.168.1.9,0.04147970676422119,192.168.1.9,0.016516029834747314,24558,1.0,0.4965,1.0,0.00728241607201887
284,2080.0,0.21693674723307294,1,67813.90898517457,480p,10,JPEG,host,192.168.1.9,0.1522824764251709,192.168.1.9,0.03310728073120117,182460,1.0,0.2515,1.0,0.004523051456607488,host,192.168.1.9,0.06465427080790202,192.168.1.9,0.021691322326660156,16946,1.0,0.425,1.0,0.00728241607201887
285,2083.0,0.1455625295639038,1,38123.4309110144,480p,10,JPEG,host,192.168.1.9,0.11594665050506592,192.168.1.9,0.023434698581695557,182285,1.0,0.24775,1.0,0.004523051456607488,host,192.168.1.9,0.02961587905883789,192.168.1.9,0.015144884586334229,16181,1.0,0.63125,1.0,0.00728241607201887
286,2085.0,0.15385699272155762,1,38123.4309110144,480p,10,JPEG,host,192.168.1.9,0.15152883529663086,192.168.1.9,0.02791420618693033,186702,1.0,0.2475,1.0,0.004523051456607488,cloud,114.212.81.11,0.002328157424926758,114.212.81.11,0.03227686882019043,19626,1.0,0.7611458333333333,1.0,0.00024297528398636688
287,2088.0,0.11604118347167969,1,38123.4309110144,480p,10,JPEG,host,192.168.1.9,0.1143142580986023,192.168.1.9,0.02888888120651245,188348,1.0,0.2515,1.0,0.004523051456607488,cloud,114.212.81.11,0.0017269253730773926,114.212.81.11,0.016634762287139893,19726,1.0,0.7714583333333334,1.0,0.00024297528398636688
288,2090.0,0.15523425738016766,1,38123.4309110144,480p,10,JPEG,host,192.168.1.9,0.1525233586629232,192.168.1.9,0.03187847137451172,187914,1.0,0.24575,1.0,0.004523051456607488,cloud,114.212.81.11,0.0027108987172444663,114.212.81.11,0.021596431732177734,19741,1.0,0.7578333333333332,1.0,0.00024297528398636688
289,2093.0,0.11580795049667358,1,38123.4309110144,480p,10,JPEG,host,192.168.1.9,0.11409765481948853,192.168.1.9,0.024100899696350098,184025,1.0,0.24625,1.0,0.004523051456607488,cloud,114.212.81.11,0.0017102956771850586,114.212.81.11,0.01743096113204956,17012,1.0,0.7505625,1.0,0.00024297528398636688
290,2095.0,0.15489466985066733,1,63218.768841013305,480p,10,JPEG,host,192.168.1.9,0.15254569053649902,192.168.1.9,0.03725234667460123,189541,1.0,0.251,1.0,0.004523051456607488,cloud,114.212.81.11,0.0023489793141682944,114.212.81.11,0.02865139643351237,23836,1.0,0.7869999999999999,1.0,0.00024297528398636688
291,2098.0,0.11555057764053345,1,63218.768841013305,480p,10,JPEG,host,192.168.1.9,0.11381256580352783,192.168.1.9,0.022072970867156982,192760,1.0,0.258,1.0,0.004523051456607488,cloud,114.212.81.11,0.0017380118370056152,114.212.81.11,0.01492387056350708,24602,1.0,0.7368125,1.0,0.00024297528398636688
292,2100.0,0.15517894426981607,1,63218.768841013305,480p,10,JPEG,host,192.168.1.9,0.15285730361938477,192.168.1.9,0.028868595759073884,182299,1.0,0.245,1.0,0.004523051456607488,cloud,114.212.81.11,0.002321640650431315,114.212.81.11,0.026677687962849934,16520,1.0,0.7651458333333333,1.0,0.00024297528398636688
293,2103.0,0.11705529689788818,1,63218.768841013305,480p,10,JPEG,host,192.168.1.9,0.1151774525642395,192.168.1.9,0.022733211517333984,182990,1.0,0.244,1.0,0.004523051456607488,cloud,114.212.81.11,0.0018778443336486816,114.212.81.11,0.01913660764694214,16291,1.0,0.7656041666666668,1.0,0.00024297528398636688
294,2105.0,0.0892019271850586,1,66245.08197895496,480p,10,JPEG,cloud,114.212.81.11,0.0538476308186849,114.212.81.11,0.02454328536987304,182870,1.0,0.028354166666666666,1.0,0.00012223826775348582,host,192.168.1.9,0.035354296366373696,192.168.1.9,0.020529349644978843,16065,1.0,0.7525,1.0,0.00728241607201887
295,2108.0,0.06789278984069824,1,66245.08197895496,480p,10,JPEG,cloud,114.212.81.11,0.040938377380371094,114.212.81.11,0.012542307376861572,188617,1.0,0.030520833333333334,1.0,0.00012223826775348582,host,192.168.1.9,0.02695441246032715,192.168.1.9,0.015313267707824707,20024,1.0,0.7177500000000001,1.0,0.00728241607201887
296,2110.0,0.09251093864440918,1,66245.08197895496,480p,10,JPEG,cloud,114.212.81.11,0.055044094721476235,114.212.81.11,0.015362501144409187,188829,1.0,0.028999999999999998,1.0,0.00012223826775348582,host,192.168.1.9,0.037466843922932945,192.168.1.9,0.02130476633707682,19818,1.0,0.7105,1.0,0.00728241607201887
297,2113.0,0.10790520906448364,1,66245.08197895496,480p,10,JPEG,cloud,114.212.81.11,0.04076027870178223,114.212.81.11,0.01412951946258545,182259,1.0,0.029375,1.0,0.00012223826775348582,host,192.168.1.9,0.06714493036270142,192.168.1.9,0.030858397483825684,15448,1.0,0.3435,1.0,0.00728241607201887
298,2115.0,0.11498014132181802,1,66245.08197895496,480p,10,JPEG,cloud,114.212.81.11,0.0539552370707194,114.212.81.11,0.017803430557250984,184369,1.0,0.0283125,1.0,0.00012223826775348582,host,192.168.1.9,0.06102490425109863,192.168.1.9,0.04289825757344563,17219,1.0,0.39549999999999996,1.0,0.00728241607201887
299,2118.0,0.06983715295791626,1,86714.15251942322,480p,10,JPEG,cloud,114.212.81.11,0.04146170616149902,114.212.81.11,0.011719286441802979,192599,1.0,0.030125,1.0,0.00012223826775348582,host,192.168.1.9,0.028375446796417236,192.168.1.9,0.01744180917739868,24475,1.0,0.63775,1.0,0.00728241607201887
300,2120.0,0.05759175618489583,1,86714.15251942322,480p,10,JPEG,cloud,114.212.81.11,0.05530611673990885,114.212.81.11,0.015267769495646157,192736,1.0,0.027604166666666666,1.0,0.00012223826775348582,cloud,114.212.81.11,0.002285639444986979,114.212.81.11,0.02208542823791504,24600,1.0,0.7481249999999999,1.0,0.00024297528398636688
301,2123.0,0.0424007773399353,1,86714.15251942322,480p,10,JPEG,cloud,114.212.81.11,0.04078561067581177,114.212.81.11,0.009829401969909668,183034,1.0,0.028083333333333335,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0016151666641235352,114.212.81.11,0.014827847480773926,16964,1.0,0.7968333333333334,1.0,0.00024297528398636688
302,2125.0,0.05786458651224772,1,86714.15251942322,480p,10,JPEG,cloud,114.212.81.11,0.055575052897135414,114.212.81.11,0.017924467722574867,182302,1.0,0.028708333333333336,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0022895336151123047,114.212.81.11,0.025989850362141926,16219,1.0,0.7766041666666667,1.0,0.00024297528398636688
303,2128.0,0.0427088737487793,1,86714.15251942322,480p,10,JPEG,cloud,114.212.81.11,0.0409090518951416,114.212.81.11,0.012202978134155273,187740,1.0,0.029270833333333333,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0017998218536376953,114.212.81.11,0.01675736904144287,20007,1.0,0.6813125000000001,1.0,0.00024297528398636688
304,2130.0,0.05749805768330892,1,86714.15251942322,480p,10,JPEG,cloud,114.212.81.11,0.0551758607228597,114.212.81.11,0.02197702725728353,188355,1.0,0.0289375,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0023221969604492188,114.212.81.11,0.027481873830159504,19738,1.0,0.7625000000000001,1.0,0.00024297528398636688
305,2131.0,0.2820338010787964,1,81766.00132037146,480p,11,JPEG,host,192.168.1.9,0.22886502742767334,192.168.1.9,0.051334381103515625,188812,1.0,0.24575,1.0,0.004523051456607488,host,192.168.1.9,0.05316877365112305,192.168.1.9,0.030694007873535156,19796,1.0,0.7275,1.0,0.00728241607201887
306,2132.0,0.2852766513824463,1,81766.00132037146,480p,11,JPEG,host,192.168.1.9,0.22752487659454346,192.168.1.9,0.042527198791503906,187911,1.0,0.247,1.0,0.004523051456607488,host,192.168.1.9,0.05775177478790283,192.168.1.9,0.030507206916809082,19721,1.0,0.66975,1.0,0.00728241607201887
307,2135.0,0.15317153930664062,1,81766.00132037146,480p,11,JPEG,host,192.168.1.9,0.1150519847869873,192.168.1.9,0.022571265697479248,184037,1.0,0.24975000000000003,1.0,0.004523051456607488,host,192.168.1.9,0.03811955451965332,192.168.1.9,0.018804192543029785,17015,1.0,0.4585,1.0,0.00728241607201887
308,2137.0,0.19193188349405926,1,72905.81892178711,480p,11,JPEG,host,192.168.1.9,0.1537171204884847,192.168.1.9,0.03387490908304849,189542,1.0,0.24925,1.0,0.004523051456607488,host,192.168.1.9,0.03821476300557455,192.168.1.9,0.02032677332560221,23819,1.0,0.6315,1.0,0.00728241607201887
309,2139.0,0.1978927453358968,1,72905.81892178711,480p,11,JPEG,host,192.168.1.9,0.15272275606791177,192.168.1.9,0.034777323404947935,192594,1.0,0.2455,1.0,0.004523051456607488,host,192.168.1.9,0.045169989267985024,192.168.1.9,0.028003692626953132,24468,1.0,0.55275,1.0,0.00728241607201887
310,2141.0,0.25773390134175617,1,72905.81892178711,480p,11,JPEG,host,192.168.1.9,0.21192232767740884,192.168.1.9,0.05011614163716635,192718,1.0,0.18075,1.0,0.004523051456607488,host,192.168.1.9,0.04581157366434733,192.168.1.9,0.02053960164388021,24556,1.0,0.545,1.0,0.00728241607201887
311,2144.0,0.15785247087478638,1,62767.718062471926,480p,11,JPEG,host,192.168.1.9,0.114909827709198,192.168.1.9,0.021361827850341797,183012,1.0,0.25,1.0,0.004523051456607488,host,192.168.1.9,0.04294264316558838,192.168.1.9,0.03788304328918457,16920,1.0,0.4215,1.0,0.00728241607201887
312,2146.0,0.1566482384999593,1,62767.718062471926,480p,11,JPEG,host,192.168.1.9,0.15441695849100748,192.168.1.9,0.03406723340352377,182285,1.0,0.24825,1.0,0.004523051456607488,cloud,114.212.81.11,0.0022312800089518228,114.212.81.11,0.020058711369832356,16188,1.0,0.765375,1.0,0.00024297528398636688
313,2148.0,0.15509978930155435,1,62767.718062471926,480p,11,JPEG,host,192.168.1.9,0.15284268061319986,192.168.1.9,0.02781208356221518,186703,1.0,0.25075,1.0,0.004523051456607488,cloud,114.212.81.11,0.002257108688354492,114.212.81.11,0.025304873784383137,19627,1.0,0.7865416666666666,1.0,0.00024297528398636688
314,2150.0,0.15611712137858075,1,62767.718062471926,480p,11,JPEG,host,192.168.1.9,0.15393956502278647,192.168.1.9,0.035840352376302065,188597,1.0,0.249,1.0,0.004523051456607488,cloud,114.212.81.11,0.002177556355794271,114.212.81.11,0.028287490208943687,20008,1.0,0.7837083333333333,1.0,0.00024297528398636688
315,2153.0,0.11694824695587158,1,62767.718062471926,480p,11,JPEG,host,192.168.1.9,0.11524128913879395,192.168.1.9,0.02136439085006714,187913,1.0,0.24925,1.0,0.004523051456607488,cloud,114.212.81.11,0.0017069578170776367,114.212.81.11,0.01864689588546753,19740,1.0,0.7805208333333334,1.0,0.00024297528398636688
316,2155.0,0.15358543395996094,1,47974.35465264087,480p,11,JPEG,host,192.168.1.9,0.15166640281677246,192.168.1.9,0.028333266576131194,182252,1.0,0.247,1.0,0.004523051456607488,cloud,114.212.81.11,0.0019190311431884766,114.212.81.11,0.029766877492268883,15455,1.0,0.7808333333333333,1.0,0.00024297528398636688
317,2157.0,0.1556864579518636,1,47974.35465264087,480p,11,JPEG,host,192.168.1.9,0.15347043673197427,192.168.1.9,0.04035186767578125,184364,1.0,0.24425,1.0,0.004523051456607488,cloud,114.212.81.11,0.0022160212198893228,114.212.81.11,0.01959411303202311,17216,1.0,0.8024583333333334,1.0,0.00024297528398636688
318,2160.0,0.1166413426399231,1,47974.35465264087,480p,11,JPEG,host,192.168.1.9,0.11475139856338501,192.168.1.9,0.02352839708328247,192595,1.0,0.25025,1.0,0.004523051456607488,cloud,114.212.81.11,0.001889944076538086,114.212.81.11,0.016299724578857422,24486,1.0,0.7876249999999999,1.0,0.00024297528398636688
319,2162.0,0.15445542335510254,1,47974.35465264087,480p,11,JPEG,host,192.168.1.9,0.15233929951985678,192.168.1.9,0.029079675674438477,192717,1.0,0.2515,1.0,0.004523051456607488,cloud,114.212.81.11,0.002116123835245768,114.212.81.11,0.02124937375386556,24576,1.0,0.7089166666666666,1.0,0.00024297528398636688
320,2164.0,0.09340532620747885,1,62171.23045070361,480p,11,JPEG,cloud,114.212.81.11,0.055205345153808594,114.212.81.11,0.014161348342895508,182478,1.0,0.02891666666666667,1.0,0.00012223826775348582,host,192.168.1.9,0.03819998105367025,192.168.1.9,0.025863091150919594,16967,1.0,0.609,1.0,0.00728241607201887
321,2166.0,0.09015329678853354,1,62171.23045070361,480p,11,JPEG,cloud,114.212.81.11,0.05545616149902344,114.212.81.11,0.014918247858683273,183010,1.0,0.030041666666666664,1.0,0.00012223826775348582,host,192.168.1.9,0.03469713528951009,192.168.1.9,0.01942380269368489,16297,1.0,0.7195,1.0,0.00728241607201887
322,2169.0,0.07002067565917969,1,62171.23045070361,480p,11,JPEG,cloud,114.212.81.11,0.0425681471824646,114.212.81.11,0.016331791877746582,186720,1.0,0.029354166666666667,1.0,0.00012223826775348582,host,192.168.1.9,0.027452528476715088,192.168.1.9,0.01787203550338745,19630,1.0,0.68175,1.0,0.00728241607201887
323,2171.0,0.11115527153015137,1,62171.23045070361,480p,11,JPEG,cloud,114.212.81.11,0.05569990475972494,114.212.81.11,0.01969408988952636,188616,1.0,0.028666666666666663,1.0,0.00012223826775348582,host,192.168.1.9,0.05545536677042643,192.168.1.9,0.031249682108561196,20008,1.0,0.42,1.0,0.00728241607201887
324,2173.0,0.1007235050201416,1,32026.20484348938,480p,11,JPEG,cloud,114.212.81.11,0.055373748143514,114.212.81.11,0.031367858250935875,188828,1.0,0.028833333333333336,1.0,0.00012223826775348582,host,192.168.1.9,0.0453497568766276,192.168.1.9,0.029634316762288414,19815,1.0,0.5505,1.0,0.00728241607201887
