n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
11,20.0,0.13508109251658124,70.9,360p,5,JPEG,host,172.27.143.164,0.05101931095123291,172.27.143.164,0.012890140215555831,0,0.2,0.21225000000000002,0,0.2,0.21225000000000002,2,0.01,0.00294975132910307,2,0.01,0.00294975132910307,host,172.27.143.164,0.08406178156534831,172.27.143.164,0.013782223065694169,0,0.15,0.1585,0,0.15,0.1585,0,0.005,0.007247122451465058,0,0.005,0.007247122451465058
12,25.0,0.15571836630503338,71.0,360p,5,JPEG,host,172.27.143.164,0.05240046977996826,172.27.143.164,0.01270834604899089,0,0.2,0.21225000000000002,0,0.2,0.21225000000000002,2,0.01,0.00294975132910307,2,0.01,0.00294975132910307,host,172.27.143.164,0.10331789652506511,172.27.143.164,0.011934280395507812,0,0.15,0.1585,0,0.15,0.1585,0,0.005,0.007247122451465058,0,0.005,0.007247122451465058
13,30.0,0.1464468240737915,71.0,360p,5,JPEG,host,172.27.143.164,0.051394104957580566,172.27.143.164,0.016829371452331543,0,0.2,0.21875,0,0.2,0.21875,2,0.01,0.00294975132910307,2,0.01,0.00294975132910307,host,172.27.143.164,0.09505271911621094,172.27.143.164,0.015018065770467118,0,0.15,0.15775,0,0.15,0.15775,0,0.005,0.007247122451465058,0,0.005,0.007247122451465058
14,35.0,0.13629416624704996,70.8,360p,5,JPEG,host,172.27.143.164,0.05529956022898356,172.27.143.164,0.01305659612019857,0,0.2,0.20325,0,0.2,0.20325,2,0.01,0.00294975132910307,2,0.01,0.00294975132910307,host,172.27.143.164,0.0809946060180664,172.27.143.164,0.010660727818806962,0,0.15,0.16975,0,0.15,0.16975,0,0.005,0.007247122451465058,0,0.005,0.007247122451465058
15,40.0,0.15165984630584717,70.8,360p,5,JPEG,host,172.27.143.164,0.05394752820332845,172.27.143.164,0.01328682899475097,0,0.2,0.20325,0,0.2,0.20325,2,0.01,0.00294975132910307,2,0.01,0.00294975132910307,host,172.27.143.164,0.09771231810251872,172.27.143.164,0.013660351435343415,0,0.15,0.16975,0,0.15,0.16975,0,0.005,0.007247122451465058,0,0.005,0.007247122451465058
16,45.0,0.14456550280253094,70.8,360p,5,JPEG,host,172.27.143.164,0.05515921115875244,172.27.143.164,0.013367613156636551,0,0.2,0.2005,0,0.2,0.2005,2,0.01,0.00294975132910307,2,0.01,0.00294975132910307,host,172.27.143.164,0.08940629164377849,172.27.143.164,0.012043317159016922,0,0.15,0.17475000000000002,0,0.15,0.17475000000000002,0,0.005,0.007247122451465058,0,0.005,0.007247122451465058
17,50.0,0.1727741559346517,70.8,360p,5,JPEG,host,172.27.143.164,0.052602688471476235,172.27.143.164,0.012885610262552895,0,0.2,0.22149999999999997,0,0.2,0.22149999999999997,2,0.01,0.00294975132910307,2,0.01,0.00294975132910307,host,172.27.143.164,0.12017146746317546,172.27.143.164,0.013082941373189286,0,0.15,0.163,0,0.15,0.163,0,0.005,0.007247619544712295,0,0.005,0.007247619544712295
18,55.0,0.1489903132120768,70.8,360p,5,JPEG,host,172.27.143.164,0.053978164990743004,172.27.143.164,0.014604926109313958,0,0.2,0.22149999999999997,0,0.2,0.22149999999999997,2,0.01,0.00294975132910307,2,0.01,0.00294975132910307,host,172.27.143.164,0.09501214822133382,172.27.143.164,0.026237845420837402,0,0.15,0.163,0,0.15,0.163,0,0.005,0.007247619544712295,0,0.005,0.007247619544712295
19,60.0,0.07516642411549886,70.8,360p,5,JPEG,host,172.27.143.164,0.05155372619628906,172.27.143.164,0.013155261675516769,0,0.2,0.218,0,0.2,0.218,0,0.003,0.00294975132910307,0,0.003,0.00294975132910307,host,172.27.143.164,0.023612697919209797,172.27.143.164,0.011257012685139973,0,0.4,0.5285,0,0.4,0.5285,0,0.003,0.007247619544712295,0,0.003,0.007247619544712295
20,65.0,0.08712788422902425,70.8,360p,5,JPEG,host,172.27.143.164,0.051650563875834145,172.27.143.164,0.012502710024515785,0,0.2,0.2175,0,0.2,0.2175,0,0.003,0.00294975132910307,0,0.003,0.00294975132910307,host,172.27.143.164,0.0354773203531901,172.27.143.164,0.016267816225687667,0,0.4,0.36375,0,0.4,0.36375,0,0.003,0.007247619544712295,0,0.003,0.007247619544712295
21,70.0,0.08233217398325603,70.8,360p,5,JPEG,host,172.27.143.164,0.05608487129211426,172.27.143.164,0.012829343477884933,0,0.2,0.20024999999999998,0,0.2,0.20024999999999998,0,0.003,0.00294975132910307,0,0.003,0.00294975132910307,host,172.27.143.164,0.026247302691141765,172.27.143.164,0.010960857073465984,0,0.4,0.50725,0,0.4,0.50725,0,0.003,0.007247619544712295,0,0.003,0.007247619544712295
22,75.0,0.08236126104990642,70.9,360p,5,JPEG,host,172.27.143.164,0.055757999420166016,172.27.143.164,0.013495008150736496,0,0.2,0.20875,0,0.2,0.20875,0,0.003,0.00294975132910307,0,0.003,0.00294975132910307,host,172.27.143.164,0.0266032616297404,172.27.143.164,0.010854442914326985,0,0.4,0.46924999999999994,0,0.4,0.46924999999999994,0,0.003,0.007247619544712295,0,0.003,0.007247619544712295
23,80.0,0.08854516347249348,70.9,360p,5,JPEG,host,172.27.143.164,0.051448980967203774,172.27.143.164,0.01262084643046061,0,0.2,0.21850000000000003,0,0.2,0.21850000000000003,0,0.003,0.00294975132910307,0,0.003,0.00294975132910307,host,172.27.143.164,0.03709618250528971,172.27.143.164,0.018852432568868004,0,0.4,0.348,0,0.4,0.348,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
24,85.0,0.07421672344207764,70.9,360p,5,JPEG,host,172.27.143.164,0.05553889274597168,172.27.143.164,0.012799263000488281,0,0.2,0.20225,0,0.2,0.20225,0,0.003,0.002955716448069911,0,0.003,0.002955716448069911,host,172.27.143.164,0.018677830696105957,172.27.143.164,0.010046919186909992,0,0.4,0.6905,0,0.4,0.6905,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
25,90.0,0.08112136522928874,71.0,360p,5,JPEG,host,172.27.143.164,0.05601330598195394,172.27.143.164,0.012460152308146157,0,0.2,0.20225,0,0.2,0.20225,0,0.003,0.002955716448069911,0,0.003,0.002955716448069911,host,172.27.143.164,0.025108059247334797,172.27.143.164,0.010879953702290852,0,0.4,0.6905,0,0.4,0.6905,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
26,91.0,0.28209567070007324,71.0,360p,20,JPEG,host,172.27.143.164,0.20162248611450195,172.27.143.164,0.03936004638671875,0,0.2,0.20825,0,0.2,0.20825,0,0.003,0.002955716448069911,0,0.003,0.002955716448069911,host,172.27.143.164,0.08047318458557129,172.27.143.164,0.0374143123626709,0,0.4,0.5305,0,0.4,0.5305,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
27,92.0,0.30392539501190186,71.0,360p,20,JPEG,host,172.27.143.164,0.2260446548461914,172.27.143.164,0.04714393615722656,0,0.15,0.17350000000000002,0,0.15,0.17350000000000002,0,0.003,0.002955716448069911,0,0.003,0.002955716448069911,host,172.27.143.164,0.07788074016571045,172.27.143.164,0.03169822692871094,0,0.4,0.45,0,0.4,0.45,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
28,93.0,0.2879939079284668,71.0,360p,20,JPEG,host,172.27.143.164,0.21554338932037354,172.27.143.164,0.041460394859313965,0,0.15,0.16574999999999998,0,0.15,0.16574999999999998,0,0.003,0.002955716448069911,0,0.003,0.002955716448069911,host,172.27.143.164,0.07245051860809326,172.27.143.164,0.03328907489776611,0,0.4,0.513,0,0.4,0.513,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
29,94.0,0.2803013324737549,71.0,360p,20,JPEG,host,172.27.143.164,0.20085299015045166,172.27.143.164,0.038857221603393555,0,0.15,0.168,0,0.15,0.168,0,0.003,0.002955716448069911,0,0.003,0.002955716448069911,host,172.27.143.164,0.07944834232330322,172.27.143.164,0.03524327278137207,0,0.4,0.4385,0,0.4,0.4385,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
30,95.0,0.2800111770629883,71.0,360p,20,JPEG,host,172.27.143.164,0.20917069911956787,172.27.143.164,0.052346110343933105,0,0.15,0.168,0,0.15,0.168,0,0.003,0.002955716448069911,0,0.003,0.002955716448069911,host,172.27.143.164,0.07084047794342041,172.27.143.164,0.03329932689666748,0,0.4,0.4385,0,0.4,0.4385,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
31,97.0,0.17384783426920575,71.0,360p,20,JPEG,host,172.27.143.164,0.14673884709676108,172.27.143.164,0.02702498435974121,0,0.15,0.16125,0,0.15,0.16125,0,0.003,0.002955716448069911,0,0.003,0.002955716448069911,host,172.27.143.164,0.02710898717244466,172.27.143.164,0.02092425028483073,0,0.4,0.54525,0,0.4,0.54525,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
32,98.0,0.17729640007019043,71.0,360p,20,JPEG,host,172.27.143.164,0.13405346870422363,172.27.143.164,0.03653085231781006,0,0.25,0.24225000000000002,0,0.25,0.24225000000000002,2,0.006,0.002955716448069911,2,0.006,0.002955716448069911,host,172.27.143.164,0.0432429313659668,172.27.143.164,0.03488481044769287,0,0.5,0.894,0,0.5,0.894,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
33,99.0,0.19261980056762695,71.0,360p,20,JPEG,host,172.27.143.164,0.1334850788116455,172.27.143.164,0.04831826686859131,0,0.25,0.2525,0,0.25,0.2525,2,0.006,0.002955716448069911,2,0.006,0.002955716448069911,host,172.27.143.164,0.059134721755981445,172.27.143.164,0.03670823574066162,0,0.5,0.612,0,0.5,0.612,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
34,100.0,0.20189428329467773,71.0,360p,20,JPEG,host,172.27.143.164,0.13611626625061035,172.27.143.164,0.04048657417297363,0,0.25,0.24775,0,0.25,0.24775,2,0.006,0.002955716448069911,2,0.006,0.002955716448069911,host,172.27.143.164,0.06577801704406738,172.27.143.164,0.0335693359375,0,0.5,0.55025,0,0.5,0.55025,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
35,102.0,0.13499879837036133,71.0,360p,20,JPEG,host,172.27.143.164,0.08858211835225423,172.27.143.164,0.028133392333984375,0,0.25,0.2445,0,0.25,0.2445,2,0.006,0.002955716448069911,2,0.006,0.002955716448069911,host,172.27.143.164,0.046416680018107094,172.27.143.164,0.022234360376993813,0,0.5,0.5355,0,0.5,0.5355,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
36,103.0,0.1783818006515503,71.0,360p,20,JPEG,host,172.27.143.164,0.1381227970123291,172.27.143.164,0.03724861145019531,0,0.25,0.244,0,0.25,0.244,2,0.006,0.002955716448069911,2,0.006,0.002955716448069911,host,172.27.143.164,0.04025900363922119,172.27.143.164,0.03219926357269287,0,0.5,0.9605,0,0.5,0.9605,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
37,104.0,0.2928072214126587,71.0,360p,20,JPEG,host,172.27.143.164,0.1325002908706665,172.27.143.164,0.05050790309906006,0,0.25,0.245,0,0.25,0.245,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,172.27.143.164,0.1603069305419922,172.27.143.164,0.0347895622253418,0,0.25,0.27275,0,0.25,0.27275,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
38,105.0,0.25536787509918213,71.0,360p,20,JPEG,host,172.27.143.164,0.13396167755126953,172.27.143.164,0.039356112480163574,0,0.25,0.2515,0,0.25,0.2515,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,172.27.143.164,0.1214061975479126,172.27.143.164,0.0353161096572876,0,0.25,0.32899999999999996,0,0.25,0.32899999999999996,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
39,107.0,0.1676129500071208,71.0,360p,20,JPEG,host,172.27.143.164,0.09103600184122722,172.27.143.164,0.024479707082112626,0,0.25,0.2515,0,0.25,0.2515,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,172.27.143.164,0.07657694816589355,172.27.143.164,0.021660566329956055,0,0.25,0.32899999999999996,0,0.25,0.32899999999999996,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
40,108.0,0.31545400619506836,71.0,360p,20,JPEG,host,172.27.143.164,0.13661837577819824,172.27.143.164,0.038901448249816895,0,0.25,0.2555,0,0.25,0.2555,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,172.27.143.164,0.17883563041687012,172.27.143.164,0.059833645820617676,0,0.25,0.2305,0,0.25,0.2305,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
41,109.0,0.2602729797363281,70.9,360p,20,JPEG,host,172.27.143.164,0.13880276679992676,172.27.143.164,0.038404226303100586,0,0.25,0.2555,0,0.25,0.2555,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,172.27.143.164,0.12147021293640137,172.27.143.164,0.03180217742919922,0,0.25,0.2305,0,0.25,0.2305,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
42,110.0,0.20674550533294678,70.9,360p,20,JPEG,host,172.27.143.164,0.15429174900054932,172.27.143.164,0.037871360778808594,0,0.25,0.24275,0,0.25,0.24275,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,172.27.143.164,0.05245375633239746,172.27.143.164,0.031235456466674805,0,0.25,0.33925,0,0.25,0.33925,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
43,112.0,0.1433093547821045,70.9,360p,20,JPEG,host,172.27.143.164,0.10465359687805176,172.27.143.164,0.028725941975911468,0,0.2,0.21850000000000003,0,0.2,0.21850000000000003,2,0.01,0.002955716448069911,2,0.01,0.002955716448069911,host,172.27.143.164,0.038655757904052734,172.27.143.164,0.025234699249267578,0,0.75,0.7134999999999999,0,0.75,0.7134999999999999,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
44,113.0,0.20489740371704102,70.9,360p,20,JPEG,host,172.27.143.164,0.1546025276184082,172.27.143.164,0.043750762939453125,0,0.2,0.218,0,0.2,0.218,2,0.01,0.002955716448069911,2,0.01,0.002955716448069911,host,172.27.143.164,0.05029487609863281,172.27.143.164,0.03510165214538574,0,0.75,0.74425,0,0.75,0.74425,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
45,114.0,0.20162749290466309,71.1,360p,20,JPEG,host,172.27.143.164,0.15294504165649414,172.27.143.164,0.03953087329864502,0,0.2,0.2205,0,0.2,0.2205,2,0.01,0.002955716448069911,2,0.01,0.002955716448069911,host,172.27.143.164,0.048682451248168945,172.27.143.164,0.03362560272216797,0,0.75,0.81975,0,0.75,0.81975,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
46,115.0,0.21488523483276367,71.1,360p,20,JPEG,host,172.27.143.164,0.1685248613357544,172.27.143.164,0.04242599010467529,0,0.2,0.2,0,0.2,0.2,2,0.01,0.002955716448069911,2,0.01,0.002955716448069911,host,172.27.143.164,0.04636037349700928,172.27.143.164,0.03467714786529541,0,0.75,0.8334999999999999,0,0.75,0.8334999999999999,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
47,117.0,0.13329450289408365,71.1,360p,20,JPEG,host,172.27.143.164,0.10234618186950684,172.27.143.164,0.0452418327331543,0,0.2,0.2115,0,0.2,0.2115,2,0.01,0.002955716448069911,2,0.01,0.002955716448069911,host,172.27.143.164,0.030948321024576824,172.27.143.164,0.02495153745015462,0,0.75,0.833,0,0.75,0.833,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
48,118.0,0.22227025032043457,71.1,360p,20,JPEG,host,172.27.143.164,0.16832470893859863,172.27.143.164,0.041150689125061035,0,0.2,0.2075,0,0.2,0.2075,2,0.01,0.002955716448069911,2,0.01,0.002955716448069911,host,172.27.143.164,0.05394554138183594,172.27.143.164,0.03063368797302246,0,0.75,0.7402500000000001,0,0.75,0.7402500000000001,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
49,119.0,0.21007776260375977,71.1,360p,20,JPEG,host,172.27.143.164,0.16763734817504883,172.27.143.164,0.03823721408843994,0,0.2,0.20875,0,0.2,0.20875,2,0.01,0.002955716448069911,2,0.01,0.002955716448069911,host,172.27.143.164,0.04244041442871094,172.27.143.164,0.03191041946411133,0,0.75,0.909,0,0.75,0.909,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
50,120.0,0.20750200748443604,71.1,360p,20,JPEG,host,172.27.143.164,0.16683423519134521,172.27.143.164,0.041153550148010254,0,0.2,0.20225,0,0.2,0.20225,2,0.01,0.002955716448069911,2,0.01,0.002955716448069911,host,172.27.143.164,0.04066777229309082,172.27.143.164,0.032088637351989746,0,0.75,0.9195,0,0.75,0.9195,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
51,122.0,0.13537081082661945,71.1,360p,20,JPEG,host,172.27.143.164,0.10789688428243001,172.27.143.164,0.027723471323649093,0,0.2,0.20850000000000002,0,0.2,0.20850000000000002,2,0.01,0.002955716448069911,2,0.01,0.002955716448069911,host,172.27.143.164,0.027473926544189453,172.27.143.164,0.02132829030354818,0,0.75,0.9077500000000001,0,0.75,0.9077500000000001,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
52,123.0,0.2107861042022705,71.1,360p,20,JPEG,host,172.27.143.164,0.15502095222473145,172.27.143.164,0.0496058464050293,0,0.2,0.2175,0,0.2,0.2175,2,0.01,0.002955716448069911,2,0.01,0.002955716448069911,host,172.27.143.164,0.05576515197753906,172.27.143.164,0.031912803649902344,0,0.75,0.67125,0,0.75,0.67125,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
53,124.0,0.2248532772064209,71.1,360p,20,JPEG,host,172.27.143.164,0.15867042541503906,172.27.143.164,0.04729485511779785,0,0.2,0.2205,0,0.2,0.2205,2,0.01,0.002955716448069911,2,0.01,0.002955716448069911,host,172.27.143.164,0.06618285179138184,172.27.143.164,0.031774282455444336,0,0.75,0.56575,0,0.75,0.56575,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
54,125.0,0.2288503646850586,71.1,360p,20,JPEG,host,172.27.143.164,0.1740173101425171,172.27.143.164,0.04440116882324219,0,0.2,0.20825,0,0.2,0.20825,2,0.01,0.002955716448069911,2,0.01,0.002955716448069911,host,172.27.143.164,0.054833054542541504,172.27.143.164,0.03866910934448242,0,0.75,0.6827500000000001,0,0.75,0.6827500000000001,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
55,127.0,0.13262351353963214,71.1,360p,20,JPEG,host,172.27.143.164,0.10451134045918782,172.27.143.164,0.026009003321329757,0,0.2,0.21525,0,0.2,0.21525,2,0.01,0.002955716448069911,2,0.01,0.002955716448069911,host,172.27.143.164,0.028112173080444336,172.27.143.164,0.020800034205118813,0,0.75,0.917,0,0.75,0.917,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
56,128.0,0.20427799224853516,71.0,360p,20,JPEG,host,172.27.143.164,0.1619861125946045,172.27.143.164,0.037955284118652344,0,0.2,0.21600000000000003,0,0.2,0.21600000000000003,2,0.01,0.002955716448069911,2,0.01,0.002955716448069911,host,172.27.143.164,0.042291879653930664,172.27.143.164,0.031203866004943848,0,0.75,0.88425,0,0.75,0.88425,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
57,129.0,0.20766150951385498,71.0,360p,20,JPEG,host,172.27.143.164,0.13370227813720703,172.27.143.164,0.03757357597351074,0,0.25,0.24275,0,0.25,0.24275,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,172.27.143.164,0.07395923137664795,172.27.143.164,0.03023529052734375,0,0.35,0.48950000000000005,0,0.35,0.48950000000000005,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
58,130.0,0.2279949188232422,71.0,360p,20,JPEG,host,172.27.143.164,0.13389790058135986,172.27.143.164,0.04083287715911865,0,0.25,0.2425,0,0.25,0.2425,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,172.27.143.164,0.09409701824188232,172.27.143.164,0.03471696376800537,0,0.35,0.4115,0,0.35,0.4115,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
59,132.0,0.14143816630045572,71.0,360p,20,JPEG,host,172.27.143.164,0.08945663770039876,172.27.143.164,0.0259544054667155,0,0.25,0.25125,0,0.25,0.25125,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,172.27.143.164,0.05198152860005697,172.27.143.164,0.02179447809855143,0,0.35,0.4955,0,0.35,0.4955,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
60,133.0,0.24651265144348145,71.1,360p,20,JPEG,host,172.27.143.164,0.13472139835357666,172.27.143.164,0.0395817756652832,0,0.25,0.25025,0,0.25,0.25025,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,172.27.143.164,0.11179125308990479,172.27.143.164,0.037719130516052246,0,0.35,0.37975000000000003,0,0.35,0.37975000000000003,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
61,134.0,0.21155858039855957,71.1,360p,20,JPEG,host,172.27.143.164,0.13358092308044434,172.27.143.164,0.040906667709350586,0,0.25,0.25025,0,0.25,0.25025,0,0.004,0.002955716448069911,0,0.004,0.002955716448069911,host,172.27.143.164,0.07797765731811523,172.27.143.164,0.032439231872558594,0,0.35,0.37975000000000003,0,0.35,0.37975000000000003,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
62,135.0,0.23075032234191895,71.1,360p,20,JPEG,host,172.27.143.164,0.14718520641326904,172.27.143.164,0.052257657051086426,0,0.25,0.22075,0,0.25,0.22075,0,0.004,0.0029562135413171483,0,0.004,0.0029562135413171483,host,172.27.143.164,0.0835651159286499,172.27.143.164,0.03440141677856445,0,0.35,0.44799999999999995,0,0.35,0.44799999999999995,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
