n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
713,2471.0,0.2323315143585205,0,93148.91328699561,720p,27,JPEG,cloud,114.212.81.11,0.23232829570770264,114.212.81.11,0.07652580738067627,596533,1.0,0.023749999999999997,1.0,0.00022876646908932976,cloud,114.212.81.11,3.2186508178710938e-06,114.212.81.11,0.040328383445739746,640,1.0,0.0,1.0,0.0002478126499972045
714,2472.0,0.20408356189727783,0,93011.1506396516,720p,27,JPEG,cloud,114.212.81.11,0.2040802240371704,114.212.81.11,0.06524658203125,595889,1.0,0.023979166666666666,1.0,0.00022876646908932976,cloud,114.212.81.11,3.337860107421875e-06,114.212.81.11,0.035829782485961914,638,1.0,0.0,1.0,0.0002478126499972045
715,2473.0,0.6590348482131958,0,93011.1506396516,720p,28,JPEG,host,192.168.1.9,0.6590299606323242,192.168.1.9,0.1003415584564209,596751,1.0,0.24850000000000003,1.0,0.008051916418741409,host,192.168.1.9,4.887580871582031e-06,192.168.1.9,0.08066391944885254,626,1.0,0.0,1.0,0.007430052766448194
716,2474.0,0.690916895866394,0,94297.5567820459,720p,28,JPEG,host,192.168.1.9,0.6909114122390747,192.168.1.9,0.19271373748779297,598338,1.0,0.235,1.0,0.008051916418741409,host,192.168.1.9,5.4836273193359375e-06,192.168.1.9,0.042105793952941895,613,1.0,0.0,1.0,0.007430052766448194
717,2475.0,0.6663663387298584,0,82581.71940562708,720p,28,JPEG,host,192.168.1.9,0.6663618087768555,192.168.1.9,0.22597992420196533,599719,1.0,0.2475,1.0,0.008051916418741409,host,192.168.1.9,4.5299530029296875e-06,192.168.1.9,0.4059720039367676,612,1.0,0.0,1.0,0.007430052766448194
718,2476.0,0.6706327199935913,0,83193.65025003931,720p,28,JPEG,host,192.168.1.9,0.6706283092498779,192.168.1.9,0.519476056098938,600969,1.0,0.24600000000000002,1.0,0.008051916418741409,host,192.168.1.9,4.410743713378906e-06,192.168.1.9,0.14940953254699707,625,1.0,0.0,1.0,0.007430052766448194
719,2477.0,0.8770129680633545,0,83193.65025003931,720p,28,JPEG,host,192.168.1.9,0.8770078420639038,192.168.1.9,0.07529735565185547,600088,1.0,0.188,1.0,0.008051916418741409,host,192.168.1.9,5.125999450683594e-06,192.168.1.9,0.03181946277618408,613,1.0,0.0,1.0,0.007430052766448194
720,2478.0,0.6631200313568115,0,74170.45689512085,720p,28,JPEG,host,192.168.1.9,0.6631150245666504,192.168.1.9,0.4435441493988037,601929,1.0,0.24675,1.0,0.008051916418741409,host,192.168.1.9,5.0067901611328125e-06,192.168.1.9,0.1030343770980835,614,1.0,0.0,1.0,0.007430052766448194
721,2479.0,0.6672450304031372,0,84442.29135797828,720p,28,JPEG,host,192.168.1.9,0.6672412157058716,192.168.1.9,0.10011470317840576,598921,1.0,0.24725000000000003,1.0,0.008051916418741409,cloud,114.212.81.11,3.814697265625e-06,114.212.81.11,0.02852916717529297,626,1.0,0.0,1.0,0.0002478126499972045
722,2480.0,0.6582134962081909,0,84442.29135797828,720p,28,JPEG,host,192.168.1.9,0.658210039138794,192.168.1.9,0.16830098628997803,595083,1.0,0.24875,1.0,0.008051916418741409,cloud,114.212.81.11,3.4570693969726562e-06,114.212.81.11,0.038123369216918945,617,1.0,0.0,1.0,0.0002478126499972045
723,2481.0,0.6791592836380005,0,84442.29135797828,720p,28,JPEG,host,192.168.1.9,0.6791559457778931,192.168.1.9,0.2121293544769287,595846,1.0,0.24275,1.0,0.008051916418741409,cloud,114.212.81.11,3.337860107421875e-06,114.212.81.11,0.03201138973236084,617,1.0,0.0,1.0,0.0002478126499972045
724,2482.0,0.6625721454620361,0,65940.01406571716,720p,28,JPEG,host,192.168.1.9,0.6625701189041138,192.168.1.9,0.5720546245574951,593843,1.0,0.247,1.0,0.008051916418741409,cloud,114.212.81.11,2.0265579223632812e-06,114.212.81.11,0.03511631488800049,617,1.0,0.0,1.0,0.0002478126499972045
725,2483.0,0.6978616714477539,0,84091.64728676026,720p,28,JPEG,host,192.168.1.9,0.6978583335876465,192.168.1.9,0.1209033727645874,592883,1.0,0.23625,1.0,0.008051916418741409,cloud,114.212.81.11,3.337860107421875e-06,114.212.81.11,0.032178282737731934,616,1.0,0.0,1.0,0.0002478126499972045
726,2484.0,0.6618949174880981,0,84091.64728676026,720p,28,JPEG,host,192.168.1.9,0.6618920564651489,192.168.1.9,0.562321662902832,589899,1.0,0.2455,1.0,0.008051916418741409,cloud,114.212.81.11,2.86102294921875e-06,114.212.81.11,0.03454399108886719,614,1.0,0.0,1.0,0.0002478126499972045
727,2485.0,0.7087934017181396,0,81881.83485140881,720p,28,JPEG,host,192.168.1.9,0.7087894678115845,192.168.1.9,0.15835249423980713,592228,1.0,0.23274999999999998,1.0,0.008051916418741409,cloud,114.212.81.11,3.933906555175781e-06,114.212.81.11,0.03582417964935303,629,1.0,0.0,1.0,0.0002478126499972045
728,2486.0,0.22972333431243896,0,81881.83485140881,720p,28,JPEG,cloud,114.212.81.11,0.22971928119659424,114.212.81.11,0.067283034324646,592074,1.0,0.023583333333333335,1.0,0.00022876646908932976,host,192.168.1.9,4.0531158447265625e-06,192.168.1.9,0.03230154514312744,635,1.0,0.0,1.0,0.007430052766448194
729,2487.0,0.21371078491210938,0,81881.83485140881,720p,28,JPEG,cloud,114.212.81.11,0.2136896848678589,114.212.81.11,0.07361912727355957,592257,1.0,0.023395833333333334,1.0,0.00022876646908932976,host,192.168.1.9,2.110004425048828e-05,192.168.1.9,0.2787768840789795,635,1.0,0.0,1.0,0.007430052766448194
730,2488.0,0.20635569095611572,0,93157.29320357702,720p,28,JPEG,cloud,114.212.81.11,0.206351637840271,114.212.81.11,0.10713052749633789,591252,1.0,0.024229166666666666,1.0,0.00022876646908932976,host,192.168.1.9,4.0531158447265625e-06,192.168.1.9,0.05438709259033203,634,1.0,0.0,1.0,0.007430052766448194
731,2489.0,0.2301466464996338,0,93157.29320357702,720p,28,JPEG,cloud,114.212.81.11,0.23014259338378906,114.212.81.11,0.07686948776245117,592117,1.0,0.023979166666666666,1.0,0.00022876646908932976,host,192.168.1.9,4.0531158447265625e-06,192.168.1.9,0.08333933353424072,635,1.0,0.0,1.0,0.007430052766448194
732,2490.0,0.24308288097381592,0,98988.19055532971,720p,28,JPEG,cloud,114.212.81.11,0.2430785894393921,114.212.81.11,0.075600266456604,594717,1.0,0.0235625,1.0,0.00022876646908932976,host,192.168.1.9,4.291534423828125e-06,192.168.1.9,0.12157368659973145,623,1.0,0.0,1.0,0.007430052766448194
733,2491.0,0.1983625888824463,0,98988.19055532971,720p,28,JPEG,cloud,114.212.81.11,0.1983581781387329,114.212.81.11,0.06767857074737549,593514,1.0,0.024145833333333335,1.0,0.00022876646908932976,host,192.168.1.9,4.410743713378906e-06,192.168.1.9,0.1235802173614502,635,1.0,0.0,1.0,0.007430052766448194
734,2492.0,0.2337789535522461,0,98988.19055532971,720p,28,JPEG,cloud,114.212.81.11,0.23377418518066406,114.212.81.11,0.07375168800354004,595083,1.0,0.023604166666666666,1.0,0.00022876646908932976,host,192.168.1.9,4.76837158203125e-06,192.168.1.9,0.03509235382080078,633,1.0,0.0,1.0,0.007430052766448194
735,2493.0,0.19767379760742188,0,86180.64939113098,720p,28,JPEG,cloud,114.212.81.11,0.1976689100265503,114.212.81.11,0.08057713508605957,588406,1.0,0.024229166666666666,1.0,0.00022876646908932976,host,192.168.1.9,4.887580871582031e-06,192.168.1.9,0.19804823398590088,635,1.0,0.0,1.0,0.007430052766448194
736,2494.0,0.21776700019836426,0,86180.64939113098,720p,28,JPEG,cloud,114.212.81.11,0.21776282787322998,114.212.81.11,0.08143472671508789,588265,1.0,0.023916666666666666,1.0,0.00022876646908932976,cloud,114.212.81.11,4.172325134277344e-06,114.212.81.11,0.032120585441589355,640,1.0,0.0,1.0,0.0002478126499972045
737,2495.0,0.2273775339126587,0,86180.64939113098,720p,28,JPEG,cloud,114.212.81.11,0.22737455368041992,114.212.81.11,0.07842743396759033,586881,1.0,0.0238125,1.0,0.00022876646908932976,cloud,114.212.81.11,2.9802322387695312e-06,114.212.81.11,0.03729367256164551,630,1.0,0.0,1.0,0.0002478126499972045
738,2496.0,0.23109376430511475,0,86180.64939113098,720p,28,JPEG,cloud,114.212.81.11,0.23109042644500732,114.212.81.11,0.06479108333587646,587251,1.0,0.0234375,1.0,0.00022876646908932976,cloud,114.212.81.11,3.337860107421875e-06,114.212.81.11,0.03228414058685303,628,1.0,0.0,1.0,0.0002478126499972045
739,2497.0,0.20534873008728027,0,92918.4254615371,720p,28,JPEG,cloud,114.212.81.11,0.2053450345993042,114.212.81.11,0.06418883800506592,586590,1.0,0.024333333333333332,1.0,0.00022876646908932976,cloud,114.212.81.11,3.6954879760742188e-06,114.212.81.11,0.03742694854736328,640,1.0,0.0,1.0,0.0002478126499972045
740,2498.0,0.20508158206939697,0,92918.4254615371,720p,28,JPEG,cloud,114.212.81.11,0.2050793170928955,114.212.81.11,0.0699625015258789,587731,1.0,0.023354166666666665,1.0,0.00022876646908932976,cloud,114.212.81.11,2.2649765014648438e-06,114.212.81.11,0.03550565242767334,639,1.0,0.0,1.0,0.0002478126499972045
741,2499.0,0.2088611125946045,0,92918.4254615371,720p,28,JPEG,cloud,114.212.81.11,0.20885753631591797,114.212.81.11,0.1524951457977295,588765,1.0,0.0239375,1.0,0.00022876646908932976,cloud,114.212.81.11,3.5762786865234375e-06,114.212.81.11,0.03657662868499756,629,1.0,0.0,1.0,0.0002478126499972045
742,2500.0,0.19889509677886963,0,92918.4254615371,720p,28,JPEG,cloud,114.212.81.11,0.19889163970947266,114.212.81.11,0.0747910737991333,588261,1.0,0.0235625,1.0,0.00022876646908932976,cloud,114.212.81.11,3.4570693969726562e-06,114.212.81.11,0.03522849082946777,629,1.0,0.0,1.0,0.0002478126499972045
743,2501.0,0.20220088958740234,0,94702.06776350451,720p,28,JPEG,cloud,114.212.81.11,0.20219731330871582,114.212.81.11,0.059900760650634766,589174,1.0,0.0236875,1.0,0.00022876646908932976,cloud,114.212.81.11,3.5762786865234375e-06,114.212.81.11,0.03561592102050781,629,1.0,0.0,1.0,0.0002478126499972045
744,2502.0,0.6649161577224731,0,94702.06776350451,720p,29,JPEG,host,192.168.1.9,0.6649115085601807,192.168.1.9,0.21984541416168213,593335,1.0,0.24425,1.0,0.008051916418741409,host,192.168.1.9,4.649162292480469e-06,192.168.1.9,0.02969038486480713,614,1.0,0.0,1.0,0.007430052766448194
745,2503.0,0.6578097343444824,0,98210.13604840027,720p,29,JPEG,host,192.168.1.9,0.6578049659729004,192.168.1.9,0.5792754888534546,585183,1.0,0.247,1.0,0.008051916418741409,host,192.168.1.9,4.76837158203125e-06,192.168.1.9,0.10864078998565674,608,1.0,0.0,1.0,0.007430052766448194
746,2504.0,0.6710531711578369,0,87397.30190116235,720p,29,JPEG,host,192.168.1.9,0.6710480451583862,192.168.1.9,0.1287297010421753,584423,1.0,0.24575,1.0,0.008051916418741409,host,192.168.1.9,5.125999450683594e-06,192.168.1.9,0.033779025077819824,614,1.0,0.0,1.0,0.007430052766448194
747,2505.0,0.6704494953155518,0,87397.30190116235,720p,29,JPEG,host,192.168.1.9,0.6704452037811279,192.168.1.9,0.4069608449935913,583203,1.0,0.24425,1.0,0.008051916418741409,host,192.168.1.9,4.291534423828125e-06,192.168.1.9,0.15955758094787598,613,1.0,0.0,1.0,0.007430052766448194
748,2506.0,0.6605550050735474,0,85576.08316646545,720p,29,JPEG,host,192.168.1.9,0.6605496406555176,192.168.1.9,0.2898280620574951,583445,1.0,0.24775,1.0,0.008051916418741409,host,192.168.1.9,5.364418029785156e-06,192.168.1.9,0.2617698907852173,615,1.0,0.0,1.0,0.007430052766448194
749,2507.0,0.6872508525848389,0,80525.97729436072,720p,29,JPEG,host,192.168.1.9,0.6872462034225464,192.168.1.9,0.2998342514038086,585197,1.0,0.23825,1.0,0.008051916418741409,host,192.168.1.9,4.649162292480469e-06,192.168.1.9,0.04730820655822754,616,1.0,13.1855,1.0,0.007430052766448194
750,2508.0,0.6684714555740356,0,93557.50796667383,720p,29,JPEG,host,192.168.1.9,0.6684688329696655,192.168.1.9,0.17518627643585205,584779,1.0,0.24675,1.0,0.008051916418741409,cloud,114.212.81.11,2.6226043701171875e-06,114.212.81.11,0.033422112464904785,617,1.0,0.0,1.0,0.0002478126499972045
751,2509.0,0.6650105714797974,0,93557.50796667383,720p,29,JPEG,host,192.168.1.9,0.6650080680847168,192.168.1.9,0.42917299270629883,585012,1.0,0.24625,1.0,0.008051916418741409,cloud,114.212.81.11,2.5033950805664062e-06,114.212.81.11,0.03449249267578125,619,1.0,0.0,1.0,0.0002478126499972045
752,2510.0,0.6795599460601807,0,74302.35536018298,720p,29,JPEG,host,192.168.1.9,0.6795576810836792,192.168.1.9,0.17587900161743164,585570,1.0,0.24100000000000002,1.0,0.008051916418741409,cloud,114.212.81.11,2.2649765014648438e-06,114.212.81.11,0.031126737594604492,631,1.0,0.0,1.0,0.0002478126499972045
753,2511.0,0.678638219833374,0,76888.11272058569,720p,29,JPEG,host,192.168.1.9,0.678634762763977,192.168.1.9,0.24682414531707764,585273,1.0,0.245,1.0,0.008051916418741409,cloud,114.212.81.11,3.4570693969726562e-06,114.212.81.11,0.030031919479370117,616,1.0,0.0,1.0,0.0002478126499972045
754,2512.0,0.667107105255127,0,76888.11272058569,720p,29,JPEG,host,192.168.1.9,0.6671044826507568,192.168.1.9,0.40607011318206787,586936,1.0,0.2455,1.0,0.008051916418741409,cloud,114.212.81.11,2.6226043701171875e-06,114.212.81.11,0.04395925998687744,617,1.0,0.0,1.0,0.0002478126499972045
755,2513.0,0.7086590528488159,0,73363.05094934936,720p,29,JPEG,host,192.168.1.9,0.7086560726165771,192.168.1.9,0.29089152812957764,586560,1.0,0.231,1.0,0.008051916418741409,cloud,114.212.81.11,2.9802322387695312e-06,114.212.81.11,0.03217947483062744,617,1.0,0.0,1.0,0.0002478126499972045
756,2514.0,0.21843862533569336,0,73363.05094934936,720p,29,JPEG,cloud,114.212.81.11,0.21843433380126953,114.212.81.11,0.09030604362487793,589703,1.0,0.023833333333333335,1.0,0.00022876646908932976,host,192.168.1.9,4.291534423828125e-06,192.168.1.9,0.054199814796447754,635,1.0,0.0,1.0,0.007430052766448194
757,2515.0,0.2002861499786377,0,93297.09482753796,720p,29,JPEG,cloud,114.212.81.11,0.20028233528137207,114.212.81.11,0.062497854232788086,583735,1.0,0.0244375,1.0,0.00022876646908932976,host,192.168.1.9,3.814697265625e-06,192.168.1.9,0.07309091091156006,621,1.0,0.0,1.0,0.007430052766448194
758,2516.0,0.2198162078857422,0,93297.09482753796,720p,29,JPEG,cloud,114.212.81.11,0.2198113203048706,114.212.81.11,0.05968677997589111,583580,1.0,0.024624999999999998,1.0,0.00022876646908932976,host,192.168.1.9,4.887580871582031e-06,192.168.1.9,0.11386561393737793,635,1.0,0.0,1.0,0.007430052766448194
759,2517.0,0.2172151803970337,0,93297.09482753796,720p,29,JPEG,cloud,114.212.81.11,0.21720993518829346,114.212.81.11,0.07099652290344238,583198,1.0,0.023979166666666666,1.0,0.00022876646908932976,host,192.168.1.9,5.245208740234375e-06,192.168.1.9,0.0401763916015625,635,1.0,0.0,1.0,0.007430052766448194
760,2518.0,0.210007905960083,0,93297.09482753796,720p,29,JPEG,cloud,114.212.81.11,0.21000277996063232,114.212.81.11,0.06856989860534668,588929,1.0,0.0238125,1.0,0.00022876646908932976,host,192.168.1.9,5.125999450683594e-06,192.168.1.9,0.030422210693359375,625,1.0,0.0,1.0,0.007430052766448194
761,2519.0,0.19914734363555908,0,97698.55609598767,720p,29,JPEG,cloud,114.212.81.11,0.1991429328918457,114.212.81.11,0.08002841472625732,588973,1.0,0.0240625,1.0,0.00022876646908932976,host,192.168.1.9,4.410743713378906e-06,192.168.1.9,0.1806166172027588,623,1.0,0.0,1.0,0.007430052766448194
762,2520.0,0.2015782594680786,0,97698.55609598767,720p,29,JPEG,cloud,114.212.81.11,0.20157480239868164,114.212.81.11,0.06464660167694092,588337,1.0,0.024291666666666666,1.0,0.00022876646908932976,cloud,114.212.81.11,3.4570693969726562e-06,114.212.81.11,0.009930133819580078,640,1.0,0.0,1.0,0.0002478126499972045
763,2521.0,0.2232276201248169,0,97698.55609598767,720p,29,JPEG,cloud,114.212.81.11,0.22322440147399902,114.212.81.11,0.07896113395690918,589350,1.0,0.02379166666666667,1.0,0.00022876646908932976,cloud,114.212.81.11,3.2186508178710938e-06,114.212.81.11,0.033808350563049316,640,1.0,0.0,1.0,0.0002478126499972045
764,2522.0,0.20422101020812988,0,86180.78111553613,720p,29,JPEG,cloud,114.212.81.11,0.2042173147201538,114.212.81.11,0.06151926517486572,591380,1.0,0.024479166666666666,1.0,0.00022876646908932976,cloud,114.212.81.11,3.6954879760742188e-06,114.212.81.11,0.031528353691101074,640,1.0,0.0,1.0,0.0002478126499972045
765,2523.0,0.22156906127929688,0,86180.78111553613,720p,29,JPEG,cloud,114.212.81.11,0.22156572341918945,114.212.81.11,0.07213449478149414,593852,1.0,0.0244375,1.0,0.00022876646908932976,cloud,114.212.81.11,3.337860107421875e-06,114.212.81.11,0.029898405075073242,627,1.0,0.0,1.0,0.0002478126499972045
766,2524.0,0.22401273250579834,0,86180.78111553613,720p,29,JPEG,cloud,114.212.81.11,0.22400939464569092,114.212.81.11,0.06715381145477295,593538,1.0,0.02370833333333333,1.0,0.00022876646908932976,cloud,114.212.81.11,3.337860107421875e-06,114.212.81.11,0.02973484992980957,638,1.0,0.0,1.0,0.0002478126499972045
767,2525.0,0.23931729793548584,0,86180.78111553613,720p,29,JPEG,cloud,114.212.81.11,0.23931407928466797,114.212.81.11,0.07077765464782715,598408,1.0,0.0230625,1.0,0.00022876646908932976,cloud,114.212.81.11,3.2186508178710938e-06,114.212.81.11,0.03880643844604492,630,1.0,0.0,1.0,0.0002478126499972045
768,2526.0,0.2063133716583252,0,86180.78111553613,720p,29,JPEG,cloud,114.212.81.11,0.20630991458892822,114.212.81.11,0.09357285499572754,603201,1.0,0.024229166666666666,1.0,0.00022876646908932976,cloud,114.212.81.11,3.4570693969726562e-06,114.212.81.11,0.03016185760498047,641,1.0,0.0,1.0,0.0002478126499972045
769,2527.0,0.19799864292144775,0,94166.96410667419,720p,29,JPEG,cloud,114.212.81.11,0.19799494743347168,114.212.81.11,0.08222782611846924,598951,1.0,0.024708333333333332,1.0,0.00022876646908932976,cloud,114.212.81.11,3.6954879760742188e-06,114.212.81.11,0.029940128326416016,641,1.0,0.0,1.0,0.0002478126499972045
770,2528.0,0.6632018089294434,0,94166.96410667419,720p,30,JPEG,host,192.168.1.9,0.6631975173950195,192.168.1.9,0.6671316623687744,601900,1.0,0.24875,1.0,0.008051916418741409,host,192.168.1.9,4.291534423828125e-06,192.168.1.9,0.03374814987182617,611,1.0,0.0,1.0,0.007430052766448194
771,2529.0,0.7111648321151733,0,74126.9369973302,720p,30,JPEG,host,192.168.1.9,0.7111600637435913,192.168.1.9,0.2877078056335449,603526,1.0,0.23199999999999998,1.0,0.008051916418741409,host,192.168.1.9,4.76837158203125e-06,192.168.1.9,0.03380239009857178,624,1.0,0.0,1.0,0.007430052766448194
772,2530.0,0.7050880193710327,0,87344.53405997851,720p,30,JPEG,host,192.168.1.9,0.7050834894180298,192.168.1.9,0.09638333320617676,605528,1.0,0.23225,1.0,0.008051916418741409,host,192.168.1.9,4.5299530029296875e-06,192.168.1.9,0.03571879863739014,613,1.0,0.0,1.0,0.007430052766448194
773,2531.0,0.6651861667633057,0,87344.53405997851,720p,30,JPEG,host,192.168.1.9,0.6651816368103027,192.168.1.9,0.1877502202987671,607407,1.0,0.248,1.0,0.008051916418741409,host,192.168.1.9,4.5299530029296875e-06,192.168.1.9,0.03185880184173584,612,1.0,0.0,1.0,0.007430052766448194
774,2532.0,0.6747260093688965,0,76903.39394725305,720p,30,JPEG,host,192.168.1.9,0.6747217178344727,192.168.1.9,0.2812175750732422,610361,1.0,0.2425,1.0,0.008051916418741409,host,192.168.1.9,4.291534423828125e-06,192.168.1.9,0.041660308837890625,612,1.0,0.0,1.0,0.007430052766448194
775,2533.0,0.6780508756637573,0,95259.96438110169,720p,30,JPEG,host,192.168.1.9,0.678046464920044,192.168.1.9,0.28272438049316406,615955,1.0,0.24325,1.0,0.008051916418741409,host,192.168.1.9,4.410743713378906e-06,192.168.1.9,0.033911943435668945,612,1.0,0.0,1.0,0.007430052766448194
776,2534.0,0.6571822166442871,0,95259.96438110169,720p,30,JPEG,host,192.168.1.9,0.6571788787841797,192.168.1.9,0.13496649265289307,615346,1.0,0.249,1.0,0.008051916418741409,cloud,114.212.81.11,3.337860107421875e-06,114.212.81.11,0.03388679027557373,615,1.0,0.0,1.0,0.0002478126499972045
777,2535.0,0.6583397388458252,0,93149.67234861414,720p,30,JPEG,host,192.168.1.9,0.6583365201950073,192.168.1.9,0.300687313079834,615861,1.0,0.24875,1.0,0.008051916418741409,cloud,114.212.81.11,3.2186508178710938e-06,114.212.81.11,0.04218935966491699,619,1.0,0.0,1.0,0.0002478126499972045
778,2536.0,0.6690177917480469,0,93149.67234861414,720p,30,JPEG,host,192.168.1.9,0.6690144538879395,192.168.1.9,0.10554349422454834,618134,1.0,0.2465,1.0,0.008051916418741409,cloud,114.212.81.11,3.337860107421875e-06,114.212.81.11,0.03769361972808838,615,1.0,0.0,1.0,0.0002478126499972045
779,2537.0,0.6835728883743286,0,72725.76684645336,720p,30,JPEG,host,192.168.1.9,0.683570384979248,192.168.1.9,0.2260291576385498,618682,1.0,0.2395,1.0,0.008051916418741409,cloud,114.212.81.11,2.5033950805664062e-06,114.212.81.11,0.04278910160064697,617,1.0,0.0,1.0,0.0002478126499972045
780,2538.0,0.6727524995803833,0,72725.76684645336,720p,30,JPEG,host,192.168.1.9,0.6727490425109863,192.168.1.9,0.49455273151397705,620656,1.0,0.24525,1.0,0.008051916418741409,cloud,114.212.81.11,3.4570693969726562e-06,114.212.81.11,0.0334622859954834,619,1.0,0.0,1.0,0.0002478126499972045
781,2539.0,0.6591202020645142,0,81246.00125429101,720p,30,JPEG,host,192.168.1.9,0.6591167449951172,192.168.1.9,0.5472128391265869,620352,1.0,0.24825,1.0,0.008051916418741409,cloud,114.212.81.11,3.4570693969726562e-06,114.212.81.11,0.04629218578338623,618,1.0,0.0,1.0,0.0002478126499972045
782,2540.0,0.23315060138702393,0,87005.6753167782,720p,30,JPEG,cloud,114.212.81.11,0.23314642906188965,114.212.81.11,0.07847702503204346,616087,1.0,0.024124999999999997,1.0,0.00022876646908932976,host,192.168.1.9,4.172325134277344e-06,192.168.1.9,0.3899630308151245,635,1.0,0.0,1.0,0.007430052766448194
783,2541.0,0.23245203495025635,0,87005.6753167782,720p,30,JPEG,cloud,114.212.81.11,0.23244714736938477,114.212.81.11,0.06586015224456787,617296,1.0,0.023291666666666665,1.0,0.00022876646908932976,host,192.168.1.9,4.887580871582031e-06,192.168.1.9,0.03251194953918457,636,1.0,0.0,1.0,0.007430052766448194
784,2542.0,0.2390047311782837,0,87005.6753167782,720p,30,JPEG,cloud,114.212.81.11,0.2389998435974121,114.212.81.11,0.0830540657043457,616757,1.0,0.023520833333333335,1.0,0.00022876646908932976,host,192.168.1.9,4.887580871582031e-06,192.168.1.9,0.03658711910247803,635,1.0,0.0,1.0,0.007430052766448194
785,2543.0,0.2122330665588379,0,87077.19201969373,720p,30,JPEG,cloud,114.212.81.11,0.2122286558151245,114.212.81.11,0.07938158512115479,616449,1.0,0.0235625,1.0,0.00022876646908932976,host,192.168.1.9,4.410743713378906e-06,192.168.1.9,0.044611454010009766,623,1.0,0.0,1.0,0.007430052766448194
786,2544.0,0.24870967864990234,0,87077.19201969373,720p,30,JPEG,cloud,114.212.81.11,0.24870514869689941,114.212.81.11,0.070656418800354,619630,1.0,0.023020833333333334,1.0,0.00022876646908932976,host,192.168.1.9,4.5299530029296875e-06,192.168.1.9,0.0323563814163208,636,1.0,0.0,1.0,0.007430052766448194
787,2545.0,0.3747851848602295,1,87077.19201969373,720p,30,JPEG,cloud,114.212.81.11,0.2331099510192871,114.212.81.11,0.04634130001068115,635213,1.0,0.0236875,1.0,0.00022876646908932976,host,192.168.1.9,0.14167523384094238,192.168.1.9,0.4707181453704834,16814,1.0,0.23800000000000002,1.0,0.007430052766448194
788,2546.0,0.2584890127182007,0,90090.76302579236,720p,30,JPEG,cloud,114.212.81.11,0.2584841251373291,114.212.81.11,0.0694880485534668,621906,1.0,0.0225625,1.0,0.00022876646908932976,host,192.168.1.9,4.887580871582031e-06,192.168.1.9,0.051760196685791016,624,1.0,0.0,1.0,0.007430052766448194
789,2547.0,0.230621337890625,0,90090.76302579236,720p,30,JPEG,cloud,114.212.81.11,0.23061847686767578,114.212.81.11,0.15945422649383545,626222,1.0,0.023041666666666665,1.0,0.00022876646908932976,cloud,114.212.81.11,2.86102294921875e-06,114.212.81.11,0.030686497688293457,638,1.0,0.0,1.0,0.0002478126499972045
790,2548.0,0.2307490110397339,0,90090.76302579236,720p,30,JPEG,cloud,114.212.81.11,0.23074543476104736,114.212.81.11,0.08134138584136963,627055,1.0,0.023020833333333334,1.0,0.00022876646908932976,cloud,114.212.81.11,3.5762786865234375e-06,114.212.81.11,0.03658950328826904,638,1.0,0.0,1.0,0.0002478126499972045
791,2549.0,0.20092618465423584,0,89115.81909331189,720p,30,JPEG,cloud,114.212.81.11,0.20092284679412842,114.212.81.11,0.0738140344619751,630813,1.0,0.024874999999999998,1.0,0.00022876646908932976,cloud,114.212.81.11,3.337860107421875e-06,114.212.81.11,0.040697574615478516,638,1.0,0.0,1.0,0.0002478126499972045
792,2550.0,0.20289850234985352,0,89115.81909331189,720p,30,JPEG,cloud,114.212.81.11,0.20289504528045654,114.212.81.11,0.0651097297668457,635729,1.0,0.024124999999999997,1.0,0.00022876646908932976,cloud,114.212.81.11,3.4570693969726562e-06,114.212.81.11,0.030006051063537598,640,1.0,0.0,1.0,0.0002478126499972045
793,2551.0,0.23058557510375977,0,89115.81909331189,720p,30,JPEG,cloud,114.212.81.11,0.23058199882507324,114.212.81.11,0.07155501842498779,633115,1.0,0.023479166666666666,1.0,0.00022876646908932976,cloud,114.212.81.11,3.5762786865234375e-06,114.212.81.11,0.027299165725708008,639,1.0,0.0,1.0,0.0002478126499972045
794,2552.0,0.2234286069869995,0,89115.81909331189,720p,30,JPEG,cloud,114.212.81.11,0.22342562675476074,114.212.81.11,0.07858288288116455,635664,1.0,0.0233125,1.0,0.00022876646908932976,cloud,114.212.81.11,2.9802322387695312e-06,114.212.81.11,0.017374038696289062,629,1.0,0.0,1.0,0.0002478126499972045
795,2553.0,0.20119333267211914,0,86976.26882949157,720p,30,JPEG,cloud,114.212.81.11,0.20118999481201172,114.212.81.11,0.0835409164428711,639635,1.0,0.023291666666666665,1.0,0.00022876646908932976,cloud,114.212.81.11,3.337860107421875e-06,114.212.81.11,0.03537571430206299,639,1.0,0.0,1.0,0.0002478126499972045
796,2554.0,0.8554788827896118,0,86976.26882949157,810p,1,JPEG,host,192.168.1.9,0.8554748296737671,192.168.1.9,0.2602773904800415,778334,1.0,0.24825,1.0,0.008738899286422644,host,192.168.1.9,4.0531158447265625e-06,192.168.1.9,0.01422131061553955,612,1.0,0.0,1.0,0.007430052766448194
