n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
13,13.0,0.36751484870910645,70.7,360p,30,JPEG,host,172.27.143.164,0.15504193305969238,172.27.143.164,0.038291096687316895,0,0.2,0.2075,0,0.2,0.2075,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.21247291564941406,172.27.143.164,0.035715341567993164,0,0.2,0.248,0,0.2,0.248,2,0.008,0.007207354991686116,2,0.008,0.007207354991686116
14,14.0,0.32532310485839844,70.7,360p,30,JPEG,host,172.27.143.164,0.15123629570007324,172.27.143.164,0.053055524826049805,0,0.2,0.223,0,0.2,0.223,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.1740868091583252,172.27.143.164,0.035987138748168945,0,0.2,0.2365,0,0.2,0.2365,2,0.008,0.007207852084933352,2,0.008,0.007207852084933352
15,15.0,0.3732486963272095,70.7,360p,30,JPEG,host,172.27.143.164,0.1523730754852295,172.27.143.164,0.03903555870056152,0,0.2,0.22125,0,0.2,0.22125,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.22087562084197998,172.27.143.164,0.032373785972595215,0,0.2,0.24875,0,0.2,0.24875,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
16,16.0,0.4054070711135864,70.7,360p,30,JPEG,host,172.27.143.164,0.156730055809021,172.27.143.164,0.04139673709869385,0,0.2,0.21525,0,0.2,0.21525,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.24867701530456543,172.27.143.164,0.035305023193359375,0,0.2,0.20600000000000002,0,0.2,0.20600000000000002,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
17,17.0,0.37450075149536133,70.8,360p,30,JPEG,host,172.27.143.164,0.16421008110046387,172.27.143.164,0.04958987236022949,0,0.2,0.20550000000000002,0,0.2,0.20550000000000002,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.21029067039489746,172.27.143.164,0.033394694328308105,0,0.2,0.23775,0,0.2,0.23775,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
18,18.0,0.32721924781799316,70.8,360p,30,JPEG,host,172.27.143.164,0.15742850303649902,172.27.143.164,0.04110264778137207,0,0.2,0.20550000000000002,0,0.2,0.20550000000000002,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.16979074478149414,172.27.143.164,0.06597518920898438,0,0.2,0.23775,0,0.2,0.23775,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
19,19.0,0.29571282863616943,70.8,360p,30,JPEG,host,172.27.143.164,0.1557251214981079,172.27.143.164,0.054195404052734375,0,0.2,0.2245,0,0.2,0.2245,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.13998770713806152,172.27.143.164,0.03401744365692139,0,0.2,0.2675,0,0.2,0.2675,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
20,20.0,0.31793212890625,70.8,360p,30,JPEG,host,172.27.143.164,0.15617263317108154,172.27.143.164,0.040830135345458984,0,0.2,0.2245,0,0.2,0.2245,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.16175949573516846,172.27.143.164,0.03500711917877197,0,0.2,0.2675,0,0.2,0.2675,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
21,21.0,0.34183263778686523,70.8,360p,30,JPEG,host,172.27.143.164,0.1599113941192627,172.27.143.164,0.05609762668609619,0,0.2,0.21575,0,0.2,0.21575,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.18192124366760254,172.27.143.164,0.03599071502685547,0,0.2,0.247,0,0.2,0.247,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
22,22.0,0.31328022480010986,70.8,360p,30,JPEG,host,172.27.143.164,0.1551837921142578,172.27.143.164,0.04506790637969971,0,0.2,0.22649999999999998,0,0.2,0.22649999999999998,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.15809643268585205,172.27.143.164,0.0341029167175293,0,0.2,0.254,0,0.2,0.254,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
23,23.0,0.3497023582458496,70.8,360p,30,JPEG,host,172.27.143.164,0.15617501735687256,172.27.143.164,0.05156254768371582,0,0.2,0.21725000000000003,0,0.2,0.21725000000000003,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.19352734088897705,172.27.143.164,0.03593611717224121,0,0.2,0.22125,0,0.2,0.22125,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
24,24.0,0.4047391414642334,70.8,360p,30,JPEG,host,172.27.143.164,0.17205727100372314,172.27.143.164,0.03845643997192383,0,0.2,0.21575,0,0.2,0.21575,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.23268187046051025,172.27.143.164,0.04095888137817383,0,0.2,0.2195,0,0.2,0.2195,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
25,25.0,0.35540175437927246,70.8,360p,30,JPEG,host,172.27.143.164,0.16061508655548096,172.27.143.164,0.05029094219207764,0,0.2,0.21050000000000002,0,0.2,0.21050000000000002,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.1947866678237915,172.27.143.164,0.032747864723205566,0,0.2,0.2145,0,0.2,0.2145,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
26,26.0,0.3685173988342285,70.8,360p,30,JPEG,host,172.27.143.164,0.15578782558441162,172.27.143.164,0.038985610008239746,0,0.2,0.21,0,0.2,0.21,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.2127295732498169,172.27.143.164,0.03463733196258545,0,0.2,0.25,0,0.2,0.25,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
27,27.0,0.3527226448059082,70.8,360p,30,JPEG,host,172.27.143.164,0.17123031616210938,172.27.143.164,0.04155457019805908,0,0.2,0.20425000000000001,0,0.2,0.20425000000000001,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.18149232864379883,172.27.143.164,0.03683912754058838,0,0.2,0.2545,0,0.2,0.2545,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
28,28.0,0.3467968702316284,70.8,360p,30,JPEG,host,172.27.143.164,0.15268778800964355,172.27.143.164,0.06104743480682373,0,0.2,0.21275,0,0.2,0.21275,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.19410908222198486,172.27.143.164,0.036446452140808105,0,0.2,0.23175,0,0.2,0.23175,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
29,29.0,0.32100582122802734,70.8,360p,30,JPEG,host,172.27.143.164,0.1576390266418457,172.27.143.164,0.039177775382995605,0,0.2,0.21375,0,0.2,0.21375,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.16336679458618164,172.27.143.164,0.031005501747131348,0,0.2,0.25225000000000003,0,0.2,0.25225000000000003,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
30,30.0,0.3151669502258301,70.8,360p,30,JPEG,host,172.27.143.164,0.15546178817749023,172.27.143.164,0.03701627254486084,0,0.2,0.225,0,0.2,0.225,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.15970516204833984,172.27.143.164,0.03420579433441162,0,0.2,0.23475000000000001,0,0.2,0.23475000000000001,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
31,31.0,0.3621358871459961,70.8,360p,30,JPEG,host,172.27.143.164,0.1535094976425171,172.27.143.164,0.03974592685699463,0,0.2,0.225,0,0.2,0.225,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.208626389503479,172.27.143.164,0.033075928688049316,0,0.2,0.23475000000000001,0,0.2,0.23475000000000001,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
32,32.0,0.3537384271621704,70.8,360p,30,JPEG,host,172.27.143.164,0.1727135181427002,172.27.143.164,0.042391419410705566,0,0.2,0.2025,0,0.2,0.2025,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.18102490901947021,172.27.143.164,0.03453195095062256,0,0.2,0.22774999999999998,0,0.2,0.22774999999999998,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
33,33.0,0.30235517024993896,70.8,360p,30,JPEG,host,172.27.143.164,0.16774535179138184,172.27.143.164,0.04863786697387695,0,0.2,0.20825,0,0.2,0.20825,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.13460981845855713,172.27.143.164,0.031250715255737305,0,0.2,0.25975000000000004,0,0.2,0.25975000000000004,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
34,34.0,0.3187352418899536,70.8,360p,30,JPEG,host,172.27.143.164,0.1554337739944458,172.27.143.164,0.040647149085998535,0,0.2,0.20825,0,0.2,0.20825,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.1633014678955078,172.27.143.164,0.036365509033203125,0,0.2,0.25975000000000004,0,0.2,0.25975000000000004,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
35,35.0,0.3210848569869995,70.8,360p,30,JPEG,host,172.27.143.164,0.15703952312469482,172.27.143.164,0.04494655132293701,0,0.2,0.2145,0,0.2,0.2145,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.1640453338623047,172.27.143.164,0.03378951549530029,0,0.2,0.259,0,0.2,0.259,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
36,36.0,0.3055734634399414,70.8,360p,30,JPEG,host,172.27.143.164,0.15494167804718018,172.27.143.164,0.04842996597290039,0,0.2,0.2145,0,0.2,0.2145,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.15063178539276123,172.27.143.164,0.03381025791168213,0,0.2,0.259,0,0.2,0.259,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
37,37.0,0.3580259084701538,70.8,360p,30,JPEG,host,172.27.143.164,0.1550215482711792,172.27.143.164,0.04186439514160156,0,0.2,0.2175,0,0.2,0.2175,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.2030043601989746,172.27.143.164,0.03683114051818848,0,0.2,0.24050000000000002,0,0.2,0.24050000000000002,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
38,38.0,0.3635178804397583,70.8,360p,30,JPEG,host,172.27.143.164,0.1704038381576538,172.27.143.164,0.03776061534881592,0,0.2,0.205,0,0.2,0.205,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.1931140422821045,172.27.143.164,0.03606057167053223,0,0.2,0.25875,0,0.2,0.25875,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
39,39.0,0.333829402923584,70.8,360p,30,JPEG,host,172.27.143.164,0.15130746364593506,172.27.143.164,0.05390667915344238,0,0.2,0.2145,0,0.2,0.2145,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.18252193927764893,172.27.143.164,0.03371095657348633,0,0.2,0.26,0,0.2,0.26,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
40,40.0,0.4086383581161499,70.8,360p,30,JPEG,host,172.27.143.164,0.15449154376983643,172.27.143.164,0.040055274963378906,0,0.2,0.21825,0,0.2,0.21825,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.2541468143463135,172.27.143.164,0.03742074966430664,0,0.2,0.21625,0,0.2,0.21625,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
41,41.0,0.3516983985900879,70.8,360p,30,JPEG,host,172.27.143.164,0.15742182731628418,172.27.143.164,0.04900383949279785,0,0.2,0.222,0,0.2,0.222,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.1942765712738037,172.27.143.164,0.03290295600891113,0,0.2,0.24425,0,0.2,0.24425,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
42,42.0,0.36591970920562744,70.8,360p,30,JPEG,host,172.27.143.164,0.15422570705413818,172.27.143.164,0.051010727882385254,0,0.2,0.222,0,0.2,0.222,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.21169400215148926,172.27.143.164,0.03107309341430664,0,0.2,0.24425,0,0.2,0.24425,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
43,43.0,0.3241293430328369,70.8,360p,30,JPEG,host,172.27.143.164,0.1568812131881714,172.27.143.164,0.03693532943725586,0,0.2,0.21050000000000002,0,0.2,0.21050000000000002,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.16724812984466553,172.27.143.164,0.03328263759613037,0,0.2,0.23024999999999998,0,0.2,0.23024999999999998,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
44,44.0,0.285938024520874,70.8,360p,30,JPEG,host,172.27.143.164,0.16200661659240723,172.27.143.164,0.03882575035095215,0,0.2,0.215,0,0.2,0.215,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.1239314079284668,172.27.143.164,0.03214740753173828,0,0.2,0.24625,0,0.2,0.24625,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
45,45.0,0.3240615129470825,70.8,360p,30,JPEG,host,172.27.143.164,0.15270400047302246,172.27.143.164,0.03883695602416992,0,0.2,0.221,0,0.2,0.221,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.17135751247406006,172.27.143.164,0.03199124336242676,0,0.2,0.2625,0,0.2,0.2625,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
46,46.0,0.364482045173645,70.8,360p,30,JPEG,host,172.27.143.164,0.1575300693511963,172.27.143.164,0.04136765003204346,0,0.2,0.221,0,0.2,0.221,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.20695197582244873,172.27.143.164,0.03303802013397217,0,0.2,0.2625,0,0.2,0.2625,2,0.008,0.007208349178180589,2,0.008,0.007208349178180589
47,47.0,0.3141329288482666,70.8,360p,30,JPEG,host,172.27.143.164,0.15541589260101318,172.27.143.164,0.042214393615722656,0,0.2,0.225,0,0.2,0.225,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.15871703624725342,172.27.143.164,0.03932774066925049,0,0.2,0.23600000000000002,0,0.2,0.23600000000000002,2,0.008,0.007208846271427826,2,0.008,0.007208846271427826
48,48.0,0.3493002653121948,70.8,360p,30,JPEG,host,172.27.143.164,0.16640734672546387,172.27.143.164,0.03865611553192139,0,0.2,0.225,0,0.2,0.225,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.18289291858673096,172.27.143.164,0.03256964683532715,0,0.2,0.23600000000000002,0,0.2,0.23600000000000002,2,0.008,0.007208846271427826,2,0.008,0.007208846271427826
49,49.0,0.317842960357666,70.8,360p,30,JPEG,host,172.27.143.164,0.1533200740814209,172.27.143.164,0.038312315940856934,0,0.2,0.21,0,0.2,0.21,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.16452288627624512,172.27.143.164,0.03526663780212402,0,0.2,0.23225,0,0.2,0.23225,2,0.008,0.007208846271427826,2,0.008,0.007208846271427826
50,50.0,0.31486082077026367,70.8,360p,30,JPEG,host,172.27.143.164,0.15490448474884033,172.27.143.164,0.03811335563659668,0,0.2,0.2175,0,0.2,0.2175,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.15995633602142334,172.27.143.164,0.0339198112487793,0,0.2,0.23425,0,0.2,0.23425,2,0.008,0.007208846271427826,2,0.008,0.007208846271427826
51,51.0,0.2842864990234375,70.8,360p,30,JPEG,host,172.27.143.164,0.15739428997039795,172.27.143.164,0.039005398750305176,0,0.2,0.21425,0,0.2,0.21425,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.12689220905303955,172.27.143.164,0.07228326797485352,0,0.2,0.305,0,0.2,0.305,2,0.008,0.007208846271427826,2,0.008,0.007208846271427826
52,52.0,0.3198115825653076,70.8,360p,30,JPEG,host,172.27.143.164,0.15416967868804932,172.27.143.164,0.04085111618041992,0,0.2,0.21850000000000003,0,0.2,0.21850000000000003,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.1656419038772583,172.27.143.164,0.033206820487976074,0,0.2,0.24875,0,0.2,0.24875,2,0.008,0.007208846271427826,2,0.008,0.007208846271427826
53,53.0,0.31918013095855713,70.8,360p,30,JPEG,host,172.27.143.164,0.15313184261322021,172.27.143.164,0.03884601593017578,0,0.2,0.21850000000000003,0,0.2,0.21850000000000003,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.16604828834533691,172.27.143.164,0.03200054168701172,0,0.2,0.24875,0,0.2,0.24875,2,0.008,0.007208846271427826,2,0.008,0.007208846271427826
54,54.0,0.31606578826904297,70.8,360p,30,JPEG,host,172.27.143.164,0.15898728370666504,172.27.143.164,0.04452502727508545,0,0.2,0.22,0,0.2,0.22,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.15707850456237793,172.27.143.164,0.07014298439025879,0,0.2,0.22575,0,0.2,0.22575,2,0.008,0.007208846271427826,2,0.008,0.007208846271427826
55,55.0,0.3300246000289917,70.8,360p,30,JPEG,host,172.27.143.164,0.16203320026397705,172.27.143.164,0.03714644908905029,0,0.2,0.22,0,0.2,0.22,0,0.004,0.0028881117664457086,0,0.004,0.0028881117664457086,host,172.27.143.164,0.16799139976501465,172.27.143.164,0.037746429443359375,0,0.2,0.2545,0,0.2,0.2545,2,0.008,0.007227735814822823,2,0.008,0.007227735814822823
56,56.0,0.31054890155792236,70.8,360p,30,JPEG,host,172.27.143.164,0.1594785451889038,172.27.143.164,0.04437243938446045,0,0.2,0.20800000000000002,0,0.2,0.20800000000000002,0,0.004,0.0028935797921653132,0,0.004,0.0028935797921653132,host,172.27.143.164,0.15107035636901855,172.27.143.164,0.030697345733642578,0,0.2,0.25275,0,0.2,0.25275,2,0.008,0.007227735814822823,2,0.008,0.007227735814822823
57,57.0,0.3181755542755127,71.0,360p,30,JPEG,host,172.27.143.164,0.1579195261001587,172.27.143.164,0.04074275493621826,0,0.2,0.21350000000000002,0,0.2,0.21350000000000002,0,0.004,0.0028935797921653132,0,0.004,0.0028935797921653132,host,172.27.143.164,0.160256028175354,172.27.143.164,0.03281986713409424,0,0.2,0.2495,0,0.2,0.2495,2,0.008,0.007227735814822823,2,0.008,0.007227735814822823
58,58.0,0.31947076320648193,71.0,360p,30,JPEG,host,172.27.143.164,0.15505146980285645,172.27.143.164,0.03826749324798584,0,0.2,0.2255,0,0.2,0.2255,0,0.004,0.0028935797921653132,0,0.004,0.0028935797921653132,host,172.27.143.164,0.1644192934036255,172.27.143.164,0.03518688678741455,0,0.2,0.266,0,0.2,0.266,2,0.008,0.007227735814822823,2,0.008,0.007227735814822823
59,59.0,0.3044722080230713,71.0,360p,30,JPEG,host,172.27.143.164,0.1523376703262329,172.27.143.164,0.043328166007995605,0,0.2,0.2255,0,0.2,0.2255,0,0.004,0.0028935797921653132,0,0.004,0.0028935797921653132,host,172.27.143.164,0.15213453769683838,172.27.143.164,0.031694650650024414,0,0.2,0.266,0,0.2,0.266,2,0.008,0.007227735814822823,2,0.008,0.007227735814822823
60,60.0,0.35507500171661377,71.0,360p,30,JPEG,host,172.27.143.164,0.15539276599884033,172.27.143.164,0.03943967819213867,0,0.2,0.225,0,0.2,0.225,0,0.004,0.0028935797921653132,0,0.004,0.0028935797921653132,host,172.27.143.164,0.19968223571777344,172.27.143.164,0.038283467292785645,0,0.2,0.21275,0,0.2,0.21275,2,0.008,0.007227735814822823,2,0.008,0.007227735814822823
61,61.0,0.32375168800354004,71.0,360p,30,JPEG,host,172.27.143.164,0.15494811534881592,172.27.143.164,0.0412677526473999,0,0.2,0.2175,0,0.2,0.2175,0,0.004,0.0028935797921653132,0,0.004,0.0028935797921653132,host,172.27.143.164,0.16880357265472412,172.27.143.164,0.03355908393859863,0,0.2,0.2515,0,0.2,0.2515,2,0.008,0.007227735814822823,2,0.008,0.007227735814822823
62,62.0,0.41183900833129883,71.0,360p,30,JPEG,host,172.27.143.164,0.1635434627532959,172.27.143.164,0.039331674575805664,0,0.2,0.2175,0,0.2,0.2175,0,0.004,0.0028935797921653132,0,0.004,0.0028935797921653132,host,172.27.143.164,0.24829554557800293,172.27.143.164,0.032511353492736816,0,0.2,0.2515,0,0.2,0.2515,2,0.008,0.007227735814822823,2,0.008,0.007227735814822823
