n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
22,22.0,0.17553949356079102,70.0,360p,30,JPEG,host,172.27.143.164,0.1352146863937378,172.27.143.164,0.04619574546813965,0,0.25,0.245,0,0.25,0.245,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.04032480716705322,172.27.143.164,0.03243672847747803,0,0.75,0.93325,0,0.75,0.93325,2,0.008,0.0072520933839374255,2,0.008,0.0072520933839374255
23,23.0,0.17407512664794922,70.0,360p,30,JPEG,host,172.27.143.164,0.13405001163482666,172.27.143.164,0.0400388240814209,0,0.25,0.24025,0,0.25,0.24025,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.04002511501312256,172.27.143.164,0.0320512056350708,0,0.75,0.8967499999999999,0,0.75,0.8967499999999999,2,0.008,0.0072520933839374255,2,0.008,0.0072520933839374255
24,24.0,0.20801293849945068,70.0,360p,30,JPEG,host,172.27.143.164,0.13489890098571777,172.27.143.164,0.04122030735015869,0,0.25,0.25,0,0.25,0.25,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.07311403751373291,172.27.143.164,0.0367431640625,0,0.75,0.49524999999999997,0,0.75,0.49524999999999997,2,0.008,0.007252590477184663,2,0.008,0.007252590477184663
25,25.0,0.18536663055419922,70.1,360p,30,JPEG,host,172.27.143.164,0.13325512409210205,172.27.143.164,0.0427088737487793,0,0.25,0.25,0,0.25,0.25,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.05211150646209717,172.27.143.164,0.03388166427612305,0,0.75,0.49524999999999997,0,0.75,0.49524999999999997,2,0.008,0.007252590477184663,2,0.008,0.007252590477184663
26,26.0,0.186598539352417,70.1,360p,30,JPEG,host,172.27.143.164,0.13464105129241943,172.27.143.164,0.03871285915374756,0,0.25,0.24375,0,0.25,0.24375,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.05195748805999756,172.27.143.164,0.032233476638793945,0,0.75,0.718,0,0.75,0.718,2,0.008,0.007252590477184663,2,0.008,0.007252590477184663
27,27.0,0.18159782886505127,70.1,360p,30,JPEG,host,172.27.143.164,0.13282155990600586,172.27.143.164,0.03850746154785156,0,0.25,0.25375,0,0.25,0.25375,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.04877626895904541,172.27.143.164,0.03205060958862305,0,0.75,0.8440000000000001,0,0.75,0.8440000000000001,2,0.008,0.007252590477184663,2,0.008,0.007252590477184663
28,28.0,0.2160959243774414,70.1,360p,30,JPEG,host,172.27.143.164,0.13652443885803223,172.27.143.164,0.0369642972946167,0,0.25,0.23775,0,0.25,0.23775,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.07957148551940918,172.27.143.164,0.03420841693878174,0,0.75,0.4395,0,0.75,0.4395,2,0.008,0.007252590477184663,2,0.008,0.007252590477184663
29,29.0,0.183427095413208,70.1,360p,30,JPEG,host,172.27.143.164,0.1350860595703125,172.27.143.164,0.03867995738983154,0,0.25,0.2495,0,0.25,0.2495,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.04834103584289551,172.27.143.164,0.030624747276306152,0,0.75,0.7995,0,0.75,0.7995,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
30,30.0,0.17562127113342285,70.1,360p,30,JPEG,host,172.27.143.164,0.13464868068695068,172.27.143.164,0.037384629249572754,0,0.25,0.25025,0,0.25,0.25025,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.04097259044647217,172.27.143.164,0.033238768577575684,0,0.75,0.8825,0,0.75,0.8825,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
31,31.0,0.18103408813476562,70.1,360p,30,JPEG,host,172.27.143.164,0.13443756103515625,172.27.143.164,0.039707183837890625,0,0.25,0.25075,0,0.25,0.25075,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.046596527099609375,172.27.143.164,0.0323185920715332,0,0.75,0.85675,0,0.75,0.85675,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
32,32.0,0.1987156867980957,70.1,360p,30,JPEG,host,172.27.143.164,0.13321399688720703,172.27.143.164,0.04252135753631592,0,0.25,0.25075,0,0.25,0.25075,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.06550168991088867,172.27.143.164,0.03651070594787598,0,0.75,0.85675,0,0.75,0.85675,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
33,33.0,0.17350804805755615,70.0,360p,30,JPEG,host,172.27.143.164,0.13294267654418945,172.27.143.164,0.03768289089202881,0,0.25,0.25325,0,0.25,0.25325,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.0405653715133667,172.27.143.164,0.032058119773864746,0,0.75,0.59075,0,0.75,0.59075,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
34,34.0,0.17317986488342285,70.0,360p,30,JPEG,host,172.27.143.164,0.13375985622406006,172.27.143.164,0.03655195236206055,0,0.25,0.252,0,0.25,0.252,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.03942000865936279,172.27.143.164,0.033332109451293945,0,0.75,0.9484999999999999,0,0.75,0.9484999999999999,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
35,35.0,0.1877281665802002,70.0,360p,30,JPEG,host,172.27.143.164,0.13245773315429688,172.27.143.164,0.04225492477416992,0,0.25,0.24525,0,0.25,0.24525,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.05527043342590332,172.27.143.164,0.030867457389831543,0,0.75,0.6547499999999999,0,0.75,0.6547499999999999,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
36,36.0,0.19438767433166504,70.0,360p,30,JPEG,host,172.27.143.164,0.13329637050628662,172.27.143.164,0.03728914260864258,0,0.25,0.25275,0,0.25,0.25275,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.06109130382537842,172.27.143.164,0.038596153259277344,0,0.75,0.55175,0,0.75,0.55175,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
37,37.0,0.1753525733947754,70.1,360p,30,JPEG,host,172.27.143.164,0.1346050500869751,172.27.143.164,0.04236757755279541,0,0.25,0.25275,0,0.25,0.25275,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.04074752330780029,172.27.143.164,0.03281092643737793,0,0.75,0.55175,0,0.75,0.55175,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
38,38.0,0.174096941947937,70.1,360p,30,JPEG,host,172.27.143.164,0.1331331729888916,172.27.143.164,0.039768218994140625,0,0.25,0.25325,0,0.25,0.25325,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.04096376895904541,172.27.143.164,0.03190255165100098,0,0.75,0.88275,0,0.75,0.88275,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
39,39.0,0.1850970983505249,70.1,360p,30,JPEG,host,172.27.143.164,0.1326282024383545,172.27.143.164,0.03840005397796631,0,0.25,0.25425000000000003,0,0.25,0.25425000000000003,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.05246889591217041,172.27.143.164,0.03045177459716797,0,0.75,0.6409999999999999,0,0.75,0.6409999999999999,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
40,40.0,0.20359468460083008,70.1,360p,30,JPEG,host,172.27.143.164,0.13447177410125732,172.27.143.164,0.038958191871643066,0,0.25,0.25075,0,0.25,0.25075,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.06912291049957275,172.27.143.164,0.04196977615356445,0,0.75,0.52375,0,0.75,0.52375,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
41,41.0,0.1764754056930542,70.1,360p,30,JPEG,host,172.27.143.164,0.13256025314331055,172.27.143.164,0.04254710674285889,0,0.25,0.25075,0,0.25,0.25075,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.04391515254974365,172.27.143.164,0.03048419952392578,0,0.75,0.52375,0,0.75,0.52375,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
42,42.0,0.17922484874725342,70.1,360p,30,JPEG,host,172.27.143.164,0.1334543228149414,172.27.143.164,0.042058587074279785,0,0.25,0.245,0,0.25,0.245,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.04577052593231201,172.27.143.164,0.032619357109069824,0,0.75,0.8515,0,0.75,0.8515,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
43,43.0,0.19496560096740723,70.1,360p,30,JPEG,host,172.27.143.164,0.1325693130493164,172.27.143.164,0.038027405738830566,0,0.25,0.25425000000000003,0,0.25,0.25425000000000003,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.06239628791809082,172.27.143.164,0.03112626075744629,0,0.75,0.61925,0,0.75,0.61925,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
44,44.0,0.19543731212615967,70.1,360p,30,JPEG,host,172.27.143.164,0.13474500179290771,172.27.143.164,0.03813445568084717,0,0.25,0.25025,0,0.25,0.25025,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.06069231033325195,172.27.143.164,0.03540539741516113,0,0.75,0.61675,0,0.75,0.61675,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
45,45.0,0.17207443714141846,70.1,360p,30,JPEG,host,172.27.143.164,0.13285255432128906,172.27.143.164,0.040941834449768066,0,0.25,0.25375,0,0.25,0.25375,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.039221882820129395,172.27.143.164,0.03176093101501465,0,0.75,0.9215000000000001,0,0.75,0.9215000000000001,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
46,46.0,0.19152605533599854,70.1,360p,30,JPEG,host,172.27.143.164,0.13329029083251953,172.27.143.164,0.041293978691101074,0,0.25,0.25375,0,0.25,0.25375,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.058235764503479004,172.27.143.164,0.03251194953918457,0,0.75,0.9215000000000001,0,0.75,0.9215000000000001,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
47,47.0,0.1814570426940918,70.1,360p,30,JPEG,host,172.27.143.164,0.13322067260742188,172.27.143.164,0.0387120246887207,0,0.25,0.24375,0,0.25,0.24375,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.04823637008666992,172.27.143.164,0.031484246253967285,0,0.75,0.7745000000000001,0,0.75,0.7745000000000001,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
48,48.0,0.20102167129516602,70.1,360p,30,JPEG,host,172.27.143.164,0.1360710859298706,172.27.143.164,0.039569854736328125,0,0.25,0.24375,0,0.25,0.24375,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.06495058536529541,172.27.143.164,0.040048837661743164,0,0.75,0.7745000000000001,0,0.75,0.7745000000000001,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
49,49.0,0.1890202760696411,70.1,360p,30,JPEG,host,172.27.143.164,0.13886260986328125,172.27.143.164,0.04778146743774414,0,0.25,0.24275,0,0.25,0.24275,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.05015766620635986,172.27.143.164,0.032631635665893555,0,0.75,0.7709999999999999,0,0.75,0.7709999999999999,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
50,50.0,0.17897820472717285,70.1,360p,30,JPEG,host,172.27.143.164,0.13319766521453857,172.27.143.164,0.03885626792907715,0,0.25,0.253,0,0.25,0.253,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.04578053951263428,172.27.143.164,0.032801032066345215,0,0.75,0.8175,0,0.75,0.8175,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
51,51.0,0.1780325174331665,70.1,360p,30,JPEG,host,172.27.143.164,0.1336219310760498,172.27.143.164,0.0383225679397583,0,0.25,0.243,0,0.25,0.243,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.0444105863571167,172.27.143.164,0.0418018102645874,0,0.75,0.8425,0,0.75,0.8425,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
52,52.0,0.20418357849121094,70.1,360p,30,JPEG,host,172.27.143.164,0.13527381420135498,172.27.143.164,0.03667116165161133,0,0.25,0.24,0,0.25,0.24,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.06890976428985596,172.27.143.164,0.0380479097366333,0,0.75,0.5435,0,0.75,0.5435,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
53,53.0,0.18627488613128662,70.1,360p,30,JPEG,host,172.27.143.164,0.14280211925506592,172.27.143.164,0.05273318290710449,0,0.25,0.22725,0,0.25,0.22725,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.0434727668762207,172.27.143.164,0.031184673309326172,0,0.75,0.86075,0,0.75,0.86075,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
54,54.0,0.17631590366363525,70.1,360p,30,JPEG,host,172.27.143.164,0.13277268409729004,172.27.143.164,0.037709593772888184,0,0.25,0.25375,0,0.25,0.25375,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.043543219566345215,172.27.143.164,0.03282034397125244,0,0.75,0.88775,0,0.75,0.88775,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
55,55.0,0.18997681140899658,70.1,360p,30,JPEG,host,172.27.143.164,0.13315343856811523,172.27.143.164,0.042848944664001465,0,0.25,0.244,0,0.25,0.244,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.05682337284088135,172.27.143.164,0.029214978218078613,0,0.75,0.61375,0,0.75,0.61375,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
56,56.0,0.2059839963912964,70.1,360p,30,JPEG,host,172.27.143.164,0.1337827444076538,172.27.143.164,0.042888522148132324,0,0.25,0.244,0,0.25,0.244,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.07220125198364258,172.27.143.164,0.038207411766052246,0,0.75,0.61375,0,0.75,0.61375,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
57,57.0,0.17565953731536865,70.1,360p,30,JPEG,host,172.27.143.164,0.1337730884552002,172.27.143.164,0.048770904541015625,0,0.25,0.252,0,0.25,0.252,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.04188644886016846,172.27.143.164,0.031906723976135254,0,0.75,0.89275,0,0.75,0.89275,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
58,58.0,0.18366122245788574,70.1,360p,30,JPEG,host,172.27.143.164,0.13636445999145508,172.27.143.164,0.04017293453216553,0,0.25,0.23800000000000002,0,0.25,0.23800000000000002,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.047296762466430664,172.27.143.164,0.03293955326080322,0,0.75,0.8434999999999999,0,0.75,0.8434999999999999,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
59,59.0,0.19084620475769043,70.1,360p,30,JPEG,host,172.27.143.164,0.14012670516967773,172.27.143.164,0.04144275188446045,0,0.25,0.24050000000000002,0,0.25,0.24050000000000002,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.050719499588012695,172.27.143.164,0.03162980079650879,0,0.75,0.71325,0,0.75,0.71325,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
60,60.0,0.18766236305236816,70.1,360p,30,JPEG,host,172.27.143.164,0.13403546810150146,172.27.143.164,0.040178775787353516,0,0.25,0.24050000000000002,0,0.25,0.24050000000000002,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.0536268949508667,172.27.143.164,0.03806030750274658,0,0.75,0.71325,0,0.75,0.71325,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
61,61.0,0.18123233318328857,70.1,360p,30,JPEG,host,172.27.143.164,0.13590478897094727,172.27.143.164,0.03880584239959717,0,0.25,0.25175000000000003,0,0.25,0.25175000000000003,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.04532754421234131,172.27.143.164,0.03239643573760986,0,0.75,0.67475,0,0.75,0.67475,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
62,62.0,0.1737961769104004,70.1,360p,30,JPEG,host,172.27.143.164,0.13386499881744385,172.27.143.164,0.03888869285583496,0,0.25,0.24825,0,0.25,0.24825,0,0.004,0.002928376319471888,0,0.004,0.002928376319471888,host,172.27.143.164,0.03993117809295654,172.27.143.164,0.032256245613098145,0,0.75,0.7979999999999999,0,0.75,0.7979999999999999,2,0.008,0.0072530875704319,2,0.008,0.0072530875704319
