n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
737,2775.0,0.6559568643569946,1,89225.00465327808,540p,19,JPEG,host,192.168.1.7,0.6525273323059082,192.168.1.7,0.15658783912658691,0.1,0.09966666666666667,1.0,0.01481536714064508,cloud,114.212.81.11,0.0034295320510864258,114.212.81.11,0.0293426513671875,1.0,0.7167708333333334,1.0,0.0002445826846043882
738,2777.0,0.43268505732218426,1,89225.00465327808,540p,19,JPEG,host,192.168.1.7,0.43005839983622235,192.168.1.7,0.19595026969909662,0.1,0.102,1.0,0.01481536714064508,cloud,114.212.81.11,0.002626657485961914,114.212.81.11,0.02900369962056478,1.0,0.7466666666666667,1.0,0.0002445826846043882
739,2778.0,0.6537857055664062,1,73305.27697329297,540p,19,JPEG,host,192.168.1.7,0.6503947973251343,192.168.1.7,0.18132483959197998,0.1,0.09999999999999999,1.0,0.01481536714064508,cloud,114.212.81.11,0.0033909082412719727,114.212.81.11,0.032347679138183594,1.0,0.7512291666666666,1.0,0.0002445826846043882
740,2779.0,0.056221723556518555,1,73305.27697329297,360p,16,JPEG,cloud,114.212.81.11,0.05277669429779053,114.212.81.11,0.020357251167297363,1.0,0.03154166666666667,1.0,0.0004099174859089727,cloud,114.212.81.11,0.0034450292587280273,114.212.81.11,0.04587292671203613,1.0,0.7738333333333333,1.0,0.0002445826846043882
741,2780.0,0.05254662036895752,1,73305.27697329297,360p,16,JPEG,cloud,114.212.81.11,0.04900693893432617,114.212.81.11,0.018611550331115723,1.0,0.033979166666666664,1.0,0.0004099174859089727,cloud,114.212.81.11,0.0035396814346313477,114.212.81.11,0.03230178356170654,1.0,0.7246874999999999,1.0,0.0002445826846043882
742,2782.0,0.035007476806640625,1,73305.27697329297,360p,16,JPEG,cloud,114.212.81.11,0.032732486724853516,114.212.81.11,0.012763023376464844,1.0,0.03391666666666667,1.0,0.0004099174859089727,cloud,114.212.81.11,0.0022749900817871094,114.212.81.11,0.020859638849894207,1.0,0.7825833333333333,1.0,0.0002445826846043882
743,2783.0,0.0566864013671875,1,105588.78682526208,360p,16,JPEG,cloud,114.212.81.11,0.05312144756317139,114.212.81.11,0.014053702354431152,1.0,0.03135416666666666,1.0,0.0004099174859089727,cloud,114.212.81.11,0.0035649538040161133,114.212.81.11,0.029810667037963867,1.0,0.7762083333333334,1.0,0.0002445826846043882
744,2785.0,0.033974647521972656,1,105588.78682526208,360p,16,JPEG,cloud,114.212.81.11,0.03157997131347656,114.212.81.11,0.018744309743245445,1.0,0.03295833333333333,1.0,0.0004099174859089727,cloud,114.212.81.11,0.0023946762084960938,114.212.81.11,0.023902257283528645,1.0,0.7695416666666667,1.0,0.0002445826846043882
745,2786.0,0.05010330677032471,1,105588.78682526208,360p,16,JPEG,cloud,114.212.81.11,0.046463847160339355,114.212.81.11,0.015764355659484863,1.0,0.035854166666666666,1.0,0.0004099174859089727,cloud,114.212.81.11,0.0036394596099853516,114.212.81.11,0.02827775478363037,1.0,0.7903958333333333,1.0,0.0002445826846043882
746,2788.0,0.03296581904093425,1,105588.78682526208,360p,16,JPEG,cloud,114.212.81.11,0.03076450030008952,114.212.81.11,0.011868953704833981,1.0,0.03383333333333333,1.0,0.0004099174859089727,cloud,114.212.81.11,0.0022013187408447266,114.212.81.11,0.020821571350097656,1.0,0.7777916666666668,1.0,0.0002445826846043882
747,2790.0,0.03848457336425781,1,105588.78682526208,360p,16,JPEG,cloud,114.212.81.11,0.03627300262451172,114.212.81.11,0.02410372098286947,1.0,0.030625,1.0,0.0004099174859089727,cloud,114.212.81.11,0.0022115707397460938,114.212.81.11,0.02834479014078776,1.0,0.7732916666666667,1.0,0.0002445826846043882
748,2791.0,0.053423523902893066,1,105588.78682526208,360p,16,JPEG,cloud,114.212.81.11,0.05027198791503906,114.212.81.11,0.034771084785461426,1.0,0.03725,1.0,0.0004099174859089727,cloud,114.212.81.11,0.003151535987854004,114.212.81.11,0.03935098648071289,1.0,0.7141458333333334,1.0,0.0002445826846043882
749,2793.0,0.035445213317871094,1,92007.27071340637,360p,16,JPEG,cloud,114.212.81.11,0.03314805030822754,114.212.81.11,0.01922400792439779,1.0,0.035583333333333335,1.0,0.0004099174859089727,cloud,114.212.81.11,0.0022971630096435547,114.212.81.11,0.024617989857991535,1.0,0.7732083333333334,1.0,0.0002445826846043882
750,2794.0,0.1634279489517212,1,92007.27071340637,360p,16,JPEG,host,192.168.1.7,0.16012489795684814,192.168.1.7,0.12151789665222168,0.3,0.13516666666666666,1.0,0.01481536714064508,cloud,114.212.81.11,0.003303050994873047,114.212.81.11,0.02876746654510498,1.0,0.7769166666666667,1.0,0.0002445826846043882
751,2796.0,0.12360620498657227,1,92007.27071340637,360p,16,JPEG,host,192.168.1.7,0.12126859029134114,192.168.1.7,0.037066618601481124,0.3,0.11900000000000001,1.0,0.01481536714064508,cloud,114.212.81.11,0.0023376146952311196,114.212.81.11,0.022490501403808594,1.0,0.7597916666666666,1.0,0.0002445826846043882
752,2797.0,0.13764452934265137,1,88680.66451611438,360p,16,JPEG,host,192.168.1.7,0.13436365127563477,192.168.1.7,0.37669837474823,0.3,0.16733333333333333,1.0,0.01481536714064508,cloud,114.212.81.11,0.0032808780670166016,114.212.81.11,0.03546261787414551,1.0,0.7504166666666667,1.0,0.0002445826846043882
753,2799.0,0.3065651257832845,1,88680.66451611438,360p,16,JPEG,host,192.168.1.7,0.30419206619262695,192.168.1.7,0.36861491203308105,0.3,0.051166666666666666,1.0,0.01481536714064508,cloud,114.212.81.11,0.0023730595906575522,114.212.81.11,0.023709774017333984,1.0,0.7486041666666666,1.0,0.0002445826846043882
754,2800.0,0.13558471202850342,1,79673.90010013746,360p,16,JPEG,host,192.168.1.7,0.13235032558441162,192.168.1.7,0.05012845993041992,0.3,0.1635,1.0,0.01481536714064508,cloud,114.212.81.11,0.003234386444091797,114.212.81.11,0.03386354446411133,1.0,0.7604791666666667,1.0,0.0002445826846043882
755,2802.0,0.10997986793518066,1,79673.90010013746,360p,16,JPEG,host,192.168.1.7,0.10750810305277507,192.168.1.7,0.04711643854777019,0.3,0.1395,1.0,0.01481536714064508,cloud,114.212.81.11,0.002471764882405599,114.212.81.11,0.019389549891153973,1.0,0.7451458333333333,1.0,0.0002445826846043882
756,2804.0,0.10033806165059407,1,79673.90010013746,360p,16,JPEG,host,192.168.1.7,0.0980827808380127,192.168.1.7,0.28186845779418945,0.3,0.14716666666666667,1.0,0.01481536714064508,cloud,114.212.81.11,0.0022552808125813804,114.212.81.11,0.02069679896036784,1.0,0.7257916666666667,1.0,0.0002445826846043882
757,2805.0,0.18081343173980713,1,93854.73332979773,360p,16,JPEG,host,192.168.1.7,0.1774768829345703,192.168.1.7,0.5021264553070068,0.3,0.122,1.0,0.01481536714064508,cloud,114.212.81.11,0.0033365488052368164,114.212.81.11,0.029999494552612305,1.0,0.736875,1.0,0.0002445826846043882
758,2807.0,0.16779001553853354,1,88876.89318265772,360p,16,JPEG,host,192.168.1.7,0.09028999010721843,192.168.1.7,0.32298247019449866,0.3,0.166,1.0,0.01481536714064508,host,192.168.1.7,0.07750002543131511,192.168.1.7,0.1045679251352946,0.7,0.22199999999999998,1.0,0.007251596290690189
759,2808.0,0.23581993579864502,1,88876.89318265772,360p,16,JPEG,host,192.168.1.7,0.15251076221466064,192.168.1.7,0.28052806854248047,0.3,0.1475,1.0,0.01481536714064508,host,192.168.1.7,0.08330917358398438,192.168.1.7,0.09192836284637451,0.7,0.3096666666666667,1.0,0.007251596290690189
760,2810.0,0.16858720779418945,1,90680.72916007922,360p,16,JPEG,host,192.168.1.7,0.11320145924886067,192.168.1.7,0.07702151934305827,0.3,0.1275,1.0,0.01481536714064508,host,192.168.1.7,0.055385748545328774,192.168.1.7,0.18861881891886395,0.7,0.2705,1.0,0.007251596290690189
761,2811.0,0.2762080430984497,1,101736.4796978385,360p,16,JPEG,host,192.168.1.7,0.1366802453994751,192.168.1.7,0.4473891258239746,0.3,0.1645,1.0,0.01481536714064508,host,192.168.1.7,0.1395277976989746,192.168.1.7,0.05825936794281006,0.7,0.19699999999999998,1.0,0.007251596290690189
762,2813.0,0.12519311904907227,1,101736.4796978385,360p,16,JPEG,host,192.168.1.7,0.0922073523203532,192.168.1.7,0.13334123293558758,0.3,0.1565,1.0,0.01481536714064508,host,192.168.1.7,0.03298576672871908,192.168.1.7,0.020429372787475586,0.7,0.5039999999999999,1.0,0.007251596290690189
763,2815.0,0.16410573323567706,1,99978.4673575913,360p,16,JPEG,host,192.168.1.7,0.10205705960591634,192.168.1.7,0.20068009694417321,0.3,0.14683333333333332,1.0,0.01481536714064508,host,192.168.1.7,0.06204867362976074,192.168.1.7,0.10934710502624512,0.7,0.24150000000000002,1.0,0.007251596290690189
764,2816.0,0.4086461067199707,1,71892.3008757743,540p,19,JPEG,host,192.168.1.7,0.4045618772506714,192.168.1.7,0.5200409889221191,0.25,0.16266666666666665,1.0,0.01481536714064508,cloud,114.212.81.11,0.004084229469299316,114.212.81.11,0.03654146194458008,1.0,0.704625,1.0,0.0002445826846043882
765,2818.0,0.2662860552469889,1,71892.3008757743,540p,19,JPEG,host,192.168.1.7,0.26388057072957355,192.168.1.7,0.25117397308349615,0.25,0.16633333333333333,1.0,0.01481536714064508,cloud,114.212.81.11,0.0024054845174153647,114.212.81.11,0.021924257278442383,1.0,0.7396041666666666,1.0,0.0002445826846043882
766,2819.0,0.4438260793685913,1,83665.40756391345,540p,19,JPEG,host,192.168.1.7,0.4395747184753418,192.168.1.7,0.6332875490188599,0.25,0.14783333333333334,1.0,0.01481536714064508,cloud,114.212.81.11,0.004251360893249512,114.212.81.11,0.042328596115112305,1.0,0.7258749999999999,1.0,0.0002445826846043882
767,2820.0,0.40008270740509033,1,83665.40756391345,540p,19,JPEG,host,192.168.1.7,0.3965698480606079,192.168.1.7,0.2670438289642334,0.25,0.168,1.0,0.01481536714064508,cloud,114.212.81.11,0.003512859344482422,114.212.81.11,0.04179275035858154,1.0,0.7885,1.0,0.0002445826846043882
768,2822.0,0.2653938134511312,1,79393.69026323853,540p,19,JPEG,host,192.168.1.7,0.2631024519602458,192.168.1.7,0.15658044815063477,0.25,0.16466666666666666,1.0,0.01481536714064508,cloud,114.212.81.11,0.0022913614908854165,114.212.81.11,0.023347934087117512,1.0,0.775375,1.0,0.0002445826846043882
769,2823.0,0.4057891368865967,1,85542.80214056604,540p,19,JPEG,host,192.168.1.7,0.4013810157775879,192.168.1.7,0.373415470123291,0.25,0.166,1.0,0.01481536714064508,cloud,114.212.81.11,0.004408121109008789,114.212.81.11,0.03427720069885254,1.0,0.7707291666666666,1.0,0.0002445826846043882
770,2824.0,0.23696351051330566,1,85542.80214056604,480p,19,JPEG,host,192.168.1.7,0.23320841789245605,192.168.1.7,0.12180519104003906,0.2,0.16783333333333336,1.0,0.01481536714064508,cloud,114.212.81.11,0.0037550926208496094,114.212.81.11,0.03002321720123291,1.0,0.824,1.0,0.0002445826846043882
771,2825.0,0.24341583251953125,1,85542.80214056604,480p,19,JPEG,host,192.168.1.7,0.23938286304473877,192.168.1.7,0.08503913879394531,0.2,0.1635,1.0,0.01481536714064508,cloud,114.212.81.11,0.0040329694747924805,114.212.81.11,0.03383660316467285,1.0,0.7388125,1.0,0.0002445826846043882
772,2827.0,0.16187198956807453,1,89936.53685906214,480p,19,JPEG,host,192.168.1.7,0.15966335932413736,192.168.1.7,0.1371722221374512,0.2,0.1381666666666667,1.0,0.01481536714064508,cloud,114.212.81.11,0.0022086302439371743,114.212.81.11,0.021230777104695637,1.0,0.7731875,1.0,0.0002445826846043882
773,2828.0,0.2389589548110962,1,89936.53685906214,480p,19,JPEG,host,192.168.1.7,0.23572421073913574,192.168.1.7,0.37341630458831787,0.2,0.1625,1.0,0.01481536714064508,cloud,114.212.81.11,0.0032347440719604492,114.212.81.11,0.027957677841186523,1.0,0.7602708333333333,1.0,0.0002445826846043882
774,2829.0,0.2420419454574585,1,88588.34576563525,480p,19,JPEG,host,192.168.1.7,0.2382892370223999,192.168.1.7,0.27024686336517334,0.2,0.1495,1.0,0.01481536714064508,cloud,114.212.81.11,0.0037527084350585938,114.212.81.11,0.029731035232543945,1.0,0.7100833333333334,1.0,0.0002445826846043882
775,2831.0,0.1839739481608073,1,88588.34576563525,480p,19,JPEG,host,192.168.1.7,0.18165167172749838,192.168.1.7,0.5354607899983723,0.2,0.14366666666666666,1.0,0.01481536714064508,cloud,114.212.81.11,0.0023222764333089194,114.212.81.11,0.0245052178700765,1.0,0.7363125,1.0,0.0002445826846043882
776,2832.0,0.25714874267578125,1,94265.20881394665,480p,19,JPEG,host,192.168.1.7,0.25372326374053955,192.168.1.7,0.3327234983444214,0.2,0.151,1.0,0.01481536714064508,cloud,114.212.81.11,0.0034254789352416992,114.212.81.11,0.03246939182281494,1.0,0.7178958333333334,1.0,0.0002445826846043882
777,2833.0,0.08403980731964111,1,94265.20881394665,480p,18,JPEG,cloud,114.212.81.11,0.08008694648742676,114.212.81.11,0.024721860885620117,1.0,0.029895833333333333,1.0,0.0004099174859089727,cloud,114.212.81.11,0.0039528608322143555,114.212.81.11,0.04392075538635254,1.0,0.7289166666666667,1.0,0.0002445826846043882
778,2834.0,0.09596753120422363,1,94265.20881394665,480p,18,JPEG,cloud,114.212.81.11,0.0917050838470459,114.212.81.11,0.028918743133544922,1.0,0.028374999999999997,1.0,0.0004099174859089727,cloud,114.212.81.11,0.004262447357177734,114.212.81.11,0.03334486484527588,1.0,0.7479166666666667,1.0,0.0002445826846043882
779,2835.0,0.08705055713653564,1,94265.20881394665,480p,18,JPEG,cloud,114.212.81.11,0.08355367183685303,114.212.81.11,0.03656113147735596,1.0,0.028666666666666663,1.0,0.0004099174859089727,cloud,114.212.81.11,0.003496885299682617,114.212.81.11,0.040955305099487305,1.0,0.7620208333333333,1.0,0.0002445826846043882
780,2837.0,0.05690582593282064,1,70317.8459717987,480p,18,JPEG,cloud,114.212.81.11,0.05470633506774902,114.212.81.11,0.030195554097493485,1.0,0.0291875,1.0,0.0004099174859089727,cloud,114.212.81.11,0.0021994908650716147,114.212.81.11,0.022262891133626304,1.0,0.7146666666666667,1.0,0.0002445826846043882
781,2838.0,0.08595311641693115,1,70317.8459717987,480p,18,JPEG,cloud,114.212.81.11,0.08269619941711426,114.212.81.11,0.01868271827697754,1.0,0.028958333333333332,1.0,0.0004099174859089727,cloud,114.212.81.11,0.0032569169998168945,114.212.81.11,0.030605196952819824,1.0,0.7255416666666666,1.0,0.0002445826846043882
782,2839.0,0.08407783508300781,1,70317.8459717987,480p,18,JPEG,cloud,114.212.81.11,0.08072102069854736,114.212.81.11,0.031061172485351562,1.0,0.027083333333333334,1.0,0.0004099174859089727,cloud,114.212.81.11,0.0033568143844604492,114.212.81.11,0.02635037899017334,1.0,0.7019375000000001,1.0,0.0002445826846043882
783,2841.0,0.060005267461140946,1,70317.8459717987,480p,18,JPEG,cloud,114.212.81.11,0.057598511377970375,114.212.81.11,0.01586135228474935,1.0,0.0253125,1.0,0.0004099174859089727,cloud,114.212.81.11,0.0024067560831705728,114.212.81.11,0.021492719650268555,1.0,0.7973750000000001,1.0,0.0002445826846043882
784,2842.0,0.08343195915222168,1,70317.8459717987,480p,18,JPEG,cloud,114.212.81.11,0.08007240295410156,114.212.81.11,0.03484773635864258,1.0,0.02860416666666667,1.0,0.0004099174859089727,cloud,114.212.81.11,0.003359556198120117,114.212.81.11,0.03568267822265625,1.0,0.7635000000000001,1.0,0.0002445826846043882
785,2844.0,0.05556154251098633,1,70317.8459717987,480p,18,JPEG,cloud,114.212.81.11,0.05333590507507324,114.212.81.11,0.014422814051310226,1.0,0.028625,1.0,0.0004099174859089727,cloud,114.212.81.11,0.002225637435913086,114.212.81.11,0.023797035217285156,1.0,0.7681041666666667,1.0,0.0002445826846043882
786,2845.0,0.24039900302886963,1,74018.4659589657,480p,19,JPEG,host,192.168.1.7,0.23648476600646973,192.168.1.7,0.6328498125076294,0.2,0.162,1.0,0.01481536714064508,cloud,114.212.81.11,0.003914237022399902,114.212.81.11,0.03412270545959473,1.0,0.682875,1.0,0.0002445826846043882
787,2847.0,0.18979215621948242,1,77648.51680677173,480p,19,JPEG,host,192.168.1.7,0.18754045168558756,192.168.1.7,0.42896056175231934,0.2,0.13916666666666666,1.0,0.01481536714064508,cloud,114.212.81.11,0.002251704533894857,114.212.81.11,0.02350902557373047,1.0,0.7280208333333333,1.0,0.0002445826846043882
788,2848.0,0.240919828414917,1,77648.51680677173,480p,19,JPEG,host,192.168.1.7,0.23766684532165527,192.168.1.7,0.14356815814971924,0.2,0.16466666666666666,1.0,0.01481536714064508,cloud,114.212.81.11,0.0032529830932617188,114.212.81.11,0.03915667533874512,1.0,0.7266041666666666,1.0,0.0002445826846043882
789,2849.0,0.23930788040161133,1,77007.23490430151,480p,19,JPEG,host,192.168.1.7,0.2360217571258545,192.168.1.7,0.460673451423645,0.2,0.16583333333333333,1.0,0.01481536714064508,cloud,114.212.81.11,0.003286123275756836,114.212.81.11,0.031507134437561035,1.0,0.7482916666666667,1.0,0.0002445826846043882
790,2850.0,0.24752342700958252,1,77007.23490430151,480p,19,JPEG,host,192.168.1.7,0.24419713020324707,192.168.1.7,0.2480562925338745,0.2,0.16033333333333336,1.0,0.01481536714064508,cloud,114.212.81.11,0.0033262968063354492,114.212.81.11,0.0402374267578125,1.0,0.7363333333333334,1.0,0.0002445826846043882
791,2852.0,0.15978542963663736,1,77007.23490430151,480p,19,JPEG,host,192.168.1.7,0.15758538246154785,192.168.1.7,0.09754490852355957,0.2,0.16916666666666666,1.0,0.01481536714064508,cloud,114.212.81.11,0.002200047175089518,114.212.81.11,0.023151715596516926,1.0,0.7138749999999999,1.0,0.0002445826846043882
792,2853.0,0.2392948865890503,1,93244.50788770874,480p,19,JPEG,host,192.168.1.7,0.23531901836395264,192.168.1.7,0.06645166873931885,0.2,0.16283333333333333,1.0,0.01481536714064508,cloud,114.212.81.11,0.003975868225097656,114.212.81.11,0.034482717514038086,1.0,0.7752916666666666,1.0,0.0002445826846043882
793,2854.0,0.7813080549240112,1,93244.50788770874,480p,18,JPEG,host,192.168.1.7,0.7777494192123413,192.168.1.7,0.15062284469604492,0.05,0.050333333333333334,1.0,0.01481536714064508,cloud,114.212.81.11,0.003558635711669922,114.212.81.11,0.0429997444152832,1.0,0.7780208333333333,1.0,0.0002445826846043882
794,2855.0,0.7622174024581909,1,86953.12923793042,480p,18,JPEG,host,192.168.1.7,0.7581663131713867,192.168.1.7,0.139032244682312,0.05,0.051666666666666666,1.0,0.01481536714064508,cloud,114.212.81.11,0.004051089286804199,114.212.81.11,0.02987229824066162,1.0,0.7363958333333334,1.0,0.0002445826846043882
795,2856.0,0.7291766405105591,1,100055.9215307671,480p,18,JPEG,host,192.168.1.7,0.7257676124572754,192.168.1.7,0.24471521377563477,0.05,0.054,1.0,0.01481536714064508,cloud,114.212.81.11,0.0034090280532836914,114.212.81.11,0.03286135196685791,1.0,0.7210000000000001,1.0,0.0002445826846043882
796,2857.0,0.7619261741638184,1,80767.68806082653,480p,18,JPEG,host,192.168.1.7,0.7583140134811401,192.168.1.7,0.4069392681121826,0.05,0.051666666666666666,1.0,0.01481536714064508,cloud,114.212.81.11,0.0036121606826782227,114.212.81.11,0.031033873558044434,1.0,0.7373958333333334,1.0,0.0002445826846043882
797,2859.0,0.5081575711568197,1,80767.68806082653,480p,18,JPEG,host,192.168.1.7,0.5058008035024008,192.168.1.7,0.1732327938079834,0.05,0.051666666666666666,1.0,0.01481536714064508,cloud,114.212.81.11,0.0023567676544189453,114.212.81.11,0.021584351857503254,1.0,0.7885833333333333,1.0,0.0002445826846043882
798,2860.0,0.7595981359481812,1,91598.51831343627,480p,18,JPEG,host,192.168.1.7,0.7561756372451782,192.168.1.7,0.5122607946395874,0.05,0.051833333333333335,1.0,0.01481536714064508,cloud,114.212.81.11,0.0034224987030029297,114.212.81.11,0.047878146171569824,1.0,0.7486458333333333,1.0,0.0002445826846043882
799,2862.0,0.5075407028198242,1,86259.48888165015,480p,18,JPEG,host,192.168.1.7,0.5052261352539062,192.168.1.7,0.2854834397633871,0.05,0.051666666666666666,1.0,0.01481536714064508,cloud,114.212.81.11,0.0023145675659179688,114.212.81.11,0.026656150817871094,1.0,0.7682083333333334,1.0,0.0002445826846043882
800,2863.0,0.5146335363388062,1,70149.09043764502,540p,16,JPEG,host,192.168.1.7,0.402163028717041,192.168.1.7,0.19026684761047363,0.25,0.16366666666666665,1.0,0.01481536714064508,host,192.168.1.7,0.11247050762176514,192.168.1.7,0.09946084022521973,0.2,0.22949999999999995,1.0,0.007251596290690189
801,2865.0,0.4546041488647461,1,80001.57169670751,540p,16,JPEG,host,192.168.1.7,0.3441506226857503,192.168.1.7,0.36878124872843426,0.25,0.1275,1.0,0.01481536714064508,host,192.168.1.7,0.11045352617899577,192.168.1.7,0.15293804804484046,0.2,0.14083333333333334,1.0,0.007251596290690189
802,2866.0,0.6036555767059326,1,80001.57169670751,540p,16,JPEG,host,192.168.1.7,0.4262431859970093,192.168.1.7,0.48536479473114014,0.25,0.15433333333333332,1.0,0.01481536714064508,host,192.168.1.7,0.17741239070892334,192.168.1.7,0.034229159355163574,0.2,0.16433333333333333,1.0,0.007251596290690189
803,2868.0,0.3452880382537842,1,101285.41557049169,540p,16,JPEG,host,192.168.1.7,0.26315808296203613,192.168.1.7,0.07927060127258301,0.25,0.16666666666666666,1.0,0.01481536714064508,host,192.168.1.7,0.08212995529174805,192.168.1.7,0.21101172765096027,0.2,0.19599999999999998,1.0,0.007251596290690189
804,2869.0,0.5144935846328735,1,68042.56534477416,540p,16,JPEG,host,192.168.1.7,0.39841902256011963,192.168.1.7,0.16824114322662354,0.25,0.16516666666666666,1.0,0.01481536714064508,host,192.168.1.7,0.1160745620727539,192.168.1.7,0.3570902347564697,0.2,0.208,1.0,0.007251596290690189
805,2871.0,0.3358485698699951,1,77924.80768604504,540p,16,JPEG,host,192.168.1.7,0.26474905014038086,192.168.1.7,0.29982058207194007,0.25,0.16566666666666668,1.0,0.01481536714064508,host,192.168.1.7,0.07109951972961426,192.168.1.7,0.022111892700195312,0.2,0.2185,1.0,0.007251596290690189
806,2872.0,0.6303269863128662,1,80953.07149864869,540p,19,JPEG,host,192.168.1.7,0.4024078845977783,192.168.1.7,0.4830535650253296,0.25,0.1635,1.0,0.01481536714064508,host,192.168.1.7,0.2279191017150879,192.168.1.7,0.2718229293823242,0.1,0.1095,1.0,0.007251596290690189
807,2873.0,0.6403584480285645,1,80953.07149864869,540p,19,JPEG,host,192.168.1.7,0.3952890634536743,192.168.1.7,0.21495544910430908,0.25,0.16433333333333333,1.0,0.01481536714064508,host,192.168.1.7,0.24506938457489014,192.168.1.7,0.2143411636352539,0.1,0.10533333333333333,1.0,0.007251596290690189
808,2874.0,0.6546429395675659,1,93616.00490689148,540p,19,JPEG,host,192.168.1.7,0.39759719371795654,192.168.1.7,0.22169947624206543,0.25,0.1635,1.0,0.01481536714064508,host,192.168.1.7,0.2570457458496094,192.168.1.7,0.18532097339630127,0.1,0.09399999999999999,1.0,0.007251596290690189
809,2875.0,0.5865190029144287,1,78711.7441645127,540p,19,JPEG,host,192.168.1.7,0.39691591262817383,192.168.1.7,0.33829450607299805,0.25,0.16583333333333333,1.0,0.01481536714064508,host,192.168.1.7,0.18960309028625488,192.168.1.7,0.03797411918640137,0.1,0.12733333333333333,1.0,0.007251596290690189
