n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
249,2126.0,1.504958152770996,1,101659.81115291321,540p,3,JPEG,host,192.168.1.7,1.3977534770965576,192.168.1.7,0.06725943088531494,0.05,0.050666666666666665,1.0,0.005244830851595297,host,192.168.1.7,0.10720467567443848,192.168.1.7,0.04465353488922119,0.6,0.279,1.0,0.007251099197442951
250,2134.0,0.3240945604112413,1,90354.2778850531,540p,3,JPEG,host,192.168.1.7,0.3110849857330322,192.168.1.7,0.014651430977715374,0.05,0.049999999999999996,1.0,0.005244830851595297,host,192.168.1.7,0.013009574678209092,192.168.1.7,0.00702847374810113,0.6,0.4406666666666666,1.0,0.007251099197442951
251,2142.0,0.3253723780314128,1,95384.42725778687,540p,3,JPEG,host,192.168.1.7,0.31204456753200954,192.168.1.7,0.0264630847507053,0.05,0.050499999999999996,1.0,0.005244830851595297,host,192.168.1.7,0.013327810499403212,192.168.1.7,0.007073852750990126,0.6,0.44366666666666665,1.0,0.007251099197442951
252,2150.0,0.3069519731733534,1,100900.36148002942,540p,3,JPEG,host,192.168.1.7,0.2957798375023736,192.168.1.7,0.02146516905890572,0.05,0.052,1.0,0.005244830851595297,host,192.168.1.7,0.011172135670979818,192.168.1.7,0.007219023174709743,0.6,0.5461666666666666,1.0,0.007251099197442951
253,2159.0,0.28449048995971676,1,101649.33723140894,540p,3,JPEG,host,192.168.1.7,0.2735100269317627,192.168.1.7,0.01342291831970216,0.05,0.051833333333333335,1.0,0.005244830851595297,host,192.168.1.7,0.010980463027954102,192.168.1.7,0.007392883300781248,0.6,0.4546666666666667,1.0,0.007251099197442951
254,2167.0,0.31283047464158803,1,105495.47807640003,540p,3,JPEG,host,192.168.1.7,0.30112740728590226,192.168.1.7,0.019967529508802595,0.05,0.050499999999999996,1.0,0.005244830851595297,host,192.168.1.7,0.011703067355685763,192.168.1.7,0.006820360819498699,0.6,0.4895,1.0,0.007251099197442951
255,2168.0,0.32218480110168457,1,105495.47807640003,480p,4,JPEG,host,192.168.1.7,0.23372185230255127,192.168.1.7,0.04506862163543701,0.25,0.16749999999999998,1.0,0.005244830851595297,host,192.168.1.7,0.0884629487991333,192.168.1.7,0.03652238845825195,0.25,0.2916666666666667,1.0,0.007251099197442951
256,2169.0,0.357635498046875,1,105495.47807640003,480p,4,JPEG,host,192.168.1.7,0.2607457637786865,192.168.1.7,0.07592511177062988,0.25,0.15016666666666664,1.0,0.005244830851595297,host,192.168.1.7,0.09688973426818848,192.168.1.7,0.13901066780090332,0.25,0.24916666666666668,1.0,0.007251099197442951
257,2175.0,0.0959310872214181,1,110591.39758201562,480p,4,JPEG,host,192.168.1.7,0.0667041369846889,192.168.1.7,0.012345279966081896,0.25,0.16416666666666666,1.0,0.005244830851595297,host,192.168.1.7,0.029226950236729214,192.168.1.7,0.00961787360055106,0.25,0.2603333333333333,1.0,0.007251099197442951
258,2182.0,0.08701461553573608,1,110591.39758201562,480p,4,JPEG,host,192.168.1.7,0.06168869137763977,192.168.1.7,0.012982368469238281,0.25,0.162,1.0,0.005244830851595297,host,192.168.1.7,0.025325924158096313,192.168.1.7,0.02433323860168457,0.25,0.24666666666666667,1.0,0.007251099197442951
