n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1208,3344.0,1.7540020942687988,1,82413.15895601708,900p,24,JPEG,host,192.168.1.7,1.750807285308838,192.168.1.7,0.1782304048538208,0.1,0.09999999999999999,1.0,0.013310665881259336,cloud,114.212.81.11,0.0031948089599609375,114.212.81.11,0.03338444232940674,1.0,0.8083333333333332,1.0,0.00024996596025908204
1209,3345.0,1.745158076286316,1,23402.104602321044,900p,24,JPEG,host,192.168.1.7,1.7413526773452759,192.168.1.7,0.6748167276382446,0.1,0.10049999999999999,1.0,0.013310665881259336,cloud,114.212.81.11,0.003805398941040039,114.212.81.11,0.041097164154052734,1.0,0.7607916666666666,1.0,0.00024996596025908204
1210,3346.0,1.7173539400100708,1,77393.24515686279,900p,24,JPEG,host,192.168.1.7,1.7137563228607178,192.168.1.7,0.6712967157363892,0.1,0.10216666666666667,1.0,0.013310665881259336,cloud,114.212.81.11,0.0035976171493530273,114.212.81.11,0.045986294746398926,1.0,0.7427916666666667,1.0,0.00024996596025908204
1211,3347.0,1.7411001920700073,1,63817.11297813989,900p,24,JPEG,host,192.168.1.7,1.7369824647903442,192.168.1.7,0.6719605922698975,0.1,0.10116666666666667,1.0,0.013310665881259336,cloud,114.212.81.11,0.004117727279663086,114.212.81.11,0.03191244602203369,1.0,0.7253541666666666,1.0,0.00024996596025908204
1212,3348.0,1.7499570846557617,1,20673.174836950682,900p,24,JPEG,host,192.168.1.7,1.7463488578796387,192.168.1.7,1.0312235355377197,0.1,0.10066666666666667,1.0,0.013310665881259336,cloud,114.212.81.11,0.003608226776123047,114.212.81.11,0.04607701301574707,1.0,0.6787083333333334,1.0,0.00024996596025908204
1213,3349.0,1.7508965730667114,1,44287.99136679297,900p,24,JPEG,host,192.168.1.7,1.7474478483200073,192.168.1.7,1.0002288818359375,0.1,0.10066666666666667,1.0,0.013310665881259336,cloud,114.212.81.11,0.0034487247467041016,114.212.81.11,0.046897172927856445,1.0,0.7437916666666666,1.0,0.00024996596025908204
1214,3350.0,1.3692628145217896,1,92172.47903674415,990p,22,JPEG,host,192.168.1.7,1.268107295036316,192.168.1.7,0.6246746778488159,0.2,0.16566666666666668,1.0,0.013310665881259336,host,192.168.1.7,0.10115551948547363,192.168.1.7,0.0352628231048584,0.25,0.2221666666666667,1.0,0.007251596290690189
1215,3352.0,0.9045092264811198,1,80420.98040903198,990p,22,JPEG,host,192.168.1.7,0.844390074412028,192.168.1.7,0.519888718922933,0.2,0.16583333333333333,1.0,0.013310665881259336,host,192.168.1.7,0.0601191520690918,192.168.1.7,0.17044758796691895,0.25,0.2585,1.0,0.007251596290690189
1216,3353.0,1.3546558618545532,1,54864.31431989246,990p,22,JPEG,host,192.168.1.7,1.2686055898666382,192.168.1.7,1.2675671577453613,0.2,0.16616666666666666,1.0,0.013310665881259336,host,192.168.1.7,0.08605027198791504,192.168.1.7,0.07984757423400879,0.25,0.26116666666666666,1.0,0.007251596290690189
1217,3354.0,1.355240821838379,1,56650.16702712488,990p,22,JPEG,host,192.168.1.7,1.2644257545471191,192.168.1.7,0.8519843816757202,0.2,0.166,1.0,0.013310665881259336,host,192.168.1.7,0.09081506729125977,192.168.1.7,1.1162036657333374,0.25,0.25666666666666665,1.0,0.007251596290690189
1218,3355.0,1.9642010927200317,1,89456.35614521899,990p,22,JPEG,host,192.168.1.7,1.8369266986846924,192.168.1.7,0.6904535293579102,0.2,0.11566666666666668,1.0,0.013310665881259336,host,192.168.1.7,0.12727439403533936,192.168.1.7,0.8598898649215698,0.25,0.17666666666666667,1.0,0.007251596290690189
1219,3356.0,1.3625704050064087,1,65778.16748965527,990p,22,JPEG,host,192.168.1.7,1.2705107927322388,192.168.1.7,1.1203672885894775,0.2,0.166,1.0,0.013310665881259336,host,192.168.1.7,0.09205961227416992,192.168.1.7,0.27537500858306885,0.25,0.2531666666666667,1.0,0.007251596290690189
1220,3357.0,0.1671994924545288,1,26054.655522295165,630p,1,JPEG,cloud,114.212.81.11,0.16379714012145996,114.212.81.11,0.20461559295654297,1.0,0.0254375,1.0,0.00038735322062957977,cloud,114.212.81.11,0.0034023523330688477,114.212.81.11,0.037601470947265625,1.0,0.7835833333333332,1.0,0.00024996596025908204
1221,3375.0,0.019665592595150598,1,26054.655522295165,630p,1,JPEG,cloud,114.212.81.11,0.01925458406147204,114.212.81.11,0.004332630257857472,1.0,0.025604166666666667,1.0,0.00038735322062957977,cloud,114.212.81.11,0.00041100853367855673,114.212.81.11,0.0045013427734375,1.0,0.7633541666666667,1.0,0.00024996596025908204
1222,3400.0,0.013733176084665153,1,26054.655522295165,630p,1,JPEG,cloud,114.212.81.11,0.013462983644925632,114.212.81.11,0.002662310233482946,1.0,0.024395833333333335,1.0,0.00038735322062957977,cloud,114.212.81.11,0.0002701924397395207,114.212.81.11,0.0018637822224543644,1.0,0.7035416666666667,1.0,0.00024996596025908204
1223,3425.0,0.014161164943988508,1,110926.51917850183,630p,1,JPEG,cloud,114.212.81.11,0.013893200800969051,114.212.81.11,0.0027454724678626415,1.0,0.024791666666666667,1.0,0.00038735322062957977,cloud,114.212.81.11,0.0002679641430194561,114.212.81.11,0.003137313402616061,1.0,0.7948333333333334,1.0,0.00024996596025908204
1224,3450.0,0.012982689417325534,1,110926.51917850183,630p,1,JPEG,cloud,114.212.81.11,0.012739007289593037,114.212.81.11,0.0033187224314762988,1.0,0.023895833333333335,1.0,0.00038735322062957977,cloud,114.212.81.11,0.000243682127732497,114.212.81.11,0.0034411503718449516,1.0,0.7432708333333333,1.0,0.00024996596025908204
1225,3475.0,0.012706261414747972,1,74316.25167125683,630p,1,JPEG,cloud,114.212.81.11,0.012442451256972093,114.212.81.11,0.037461381692152754,1.0,0.025104166666666667,1.0,0.00038735322062957977,cloud,114.212.81.11,0.0002638101577758789,114.212.81.11,0.009169184244596042,1.0,0.7485208333333334,1.0,0.00024996596025908204
1226,3500.0,0.04034156065720778,1,70958.26730116419,630p,1,JPEG,host,192.168.1.7,0.040087452301612266,192.168.1.7,0.009774281428410456,0.3,0.16466666666666666,1.0,0.013310665881259336,cloud,114.212.81.11,0.00025410835559551534,114.212.81.11,0.0025046421931340145,1.0,0.7447708333333334,1.0,0.00024996596025908204
1227,3525.0,0.03997347905085637,1,76481.46517985694,630p,1,JPEG,host,192.168.1.7,0.039724148236788236,192.168.1.7,0.05033626006199763,0.3,0.16616666666666666,1.0,0.013310665881259336,cloud,114.212.81.11,0.000249330814068134,114.212.81.11,0.020238399505615234,1.0,0.7592500000000001,1.0,0.00024996596025908204
1228,3550.0,0.03994331910060002,1,45546.16854074109,630p,1,JPEG,host,192.168.1.7,0.03969333722041203,192.168.1.7,0.029262781143188477,0.3,0.16633333333333333,1.0,0.013310665881259336,cloud,114.212.81.11,0.0002499818801879883,114.212.81.11,0.004358309965867262,1.0,0.7270416666666667,1.0,0.00024996596025908204
1229,3575.0,0.040103417176466725,1,96091.44807121166,630p,1,JPEG,host,192.168.1.7,0.03981968072744516,192.168.1.7,0.040604848128098704,0.3,0.16583333333333333,1.0,0.013310665881259336,cloud,114.212.81.11,0.0002837364490215595,114.212.81.11,0.01245261155641996,1.0,0.7510833333333333,1.0,0.00024996596025908204
1230,3600.0,0.04009961164914645,1,32041.798284851073,630p,1,JPEG,host,192.168.1.7,0.03982966679793138,192.168.1.7,0.043001229946429916,0.3,0.16416666666666666,1.0,0.013310665881259336,cloud,114.212.81.11,0.0002699448512150691,114.212.81.11,0.003167436673091008,1.0,0.8244583333333333,1.0,0.00024996596025908204
1231,3625.0,0.040446886649498574,1,103949.3056796222,630p,1,JPEG,host,192.168.1.7,0.040195776866032526,192.168.1.7,0.0977005958557129,0.3,0.16416666666666666,1.0,0.013310665881259336,cloud,114.212.81.11,0.0002511097834660457,114.212.81.11,0.011647215256324181,1.0,0.7851666666666667,1.0,0.00024996596025908204
1232,3650.0,0.04669746068807748,1,67137.6245481681,630p,1,JPEG,host,192.168.1.7,0.040318113106947676,192.168.1.7,0.06864343239710881,0.3,0.16366666666666665,1.0,0.013310665881259336,host,192.168.1.7,0.006379347581129808,192.168.1.7,0.0276793883397029,0.7,0.27099999999999996,1.0,0.007251596290690189
1233,3675.0,0.04741677871117225,1,41650.0495600083,630p,1,JPEG,host,192.168.1.7,0.039586654076209433,192.168.1.7,0.006174179223867565,0.3,0.16516666666666666,1.0,0.013310665881259336,host,192.168.1.7,0.007830124634962816,192.168.1.7,0.02912912918971135,0.7,0.229,1.0,0.007251596290690189
1234,3700.0,0.04580061252300556,1,46061.53160598047,630p,1,JPEG,host,192.168.1.7,0.03992298933175894,192.168.1.7,0.10175829667311448,0.3,0.16533333333333333,1.0,0.013310665881259336,host,192.168.1.7,0.0058776231912466195,192.168.1.7,0.05404217426593487,0.7,0.3268333333333333,1.0,0.007251596290690189
1235,3725.0,0.04795118478628306,1,80863.7155506582,630p,1,JPEG,host,192.168.1.7,0.03967859194828914,192.168.1.7,0.11449931218073918,0.3,0.16633333333333333,1.0,0.013310665881259336,host,192.168.1.7,0.008272592837993916,192.168.1.7,0.054298455898578346,0.7,0.2245,1.0,0.007251596290690189
1236,3750.0,0.04739047013796293,1,29231.598269502443,630p,1,JPEG,host,192.168.1.7,0.040198179391714245,192.168.1.7,0.03934427408071664,0.3,0.16266666666666665,1.0,0.013310665881259336,host,192.168.1.7,0.007192290746248686,192.168.1.7,0.016301778646615837,0.7,0.24933333333333332,1.0,0.007251596290690189
1237,3775.0,0.0461653837790856,1,85705.4661386311,630p,1,JPEG,host,192.168.1.7,0.03994131088256836,192.168.1.7,0.09913666431720441,0.3,0.16533333333333333,1.0,0.013310665881259336,host,192.168.1.7,0.00622407289651724,192.168.1.7,0.04084274402031532,0.7,0.2981666666666667,1.0,0.007251596290690189
1238,3776.0,1.1689975261688232,1,78716.09570925232,720p,3,JPEG,host,192.168.1.7,1.1077055931091309,192.168.1.7,1.1274133920669556,0.1,0.103,1.0,0.013310665881259336,host,192.168.1.7,0.06129193305969238,192.168.1.7,0.3034437894821167,0.7,0.3665,1.0,0.007251596290690189
1239,3784.0,0.26710372500949436,1,51425.88474039807,720p,3,JPEG,host,192.168.1.7,0.2507704628838433,192.168.1.7,0.19667283693949383,0.1,0.10183333333333333,1.0,0.013310665881259336,host,192.168.1.7,0.016333262125651043,192.168.1.7,0.08496628867255317,0.7,0.317,1.0,0.007251596290690189
1240,3792.0,0.2754961914486355,1,26440.366847621095,720p,3,JPEG,host,192.168.1.7,0.24446079466078016,192.168.1.7,0.22538272539774576,0.1,0.103,1.0,0.013310665881259336,host,192.168.1.7,0.03103539678785536,192.168.1.7,0.017730315526326496,0.7,0.17883333333333332,1.0,0.007251596290690189
1241,3800.0,0.27592107984754777,1,21949.295282292725,720p,3,JPEG,host,192.168.1.7,0.24832566579182944,192.168.1.7,0.06314190228780112,0.1,0.09999999999999999,1.0,0.013310665881259336,host,192.168.1.7,0.027595414055718318,192.168.1.7,0.1633557478586833,0.7,0.17433333333333334,1.0,0.007251596290690189
1242,3809.0,0.2831899881362915,1,66958.71328875794,720p,3,JPEG,host,192.168.1.7,0.2601879596710205,192.168.1.7,0.13426582813262944,0.1,0.08766666666666667,1.0,0.013310665881259336,host,192.168.1.7,0.023002028465270996,192.168.1.7,0.0979426622390747,0.7,0.1955,1.0,0.007251596290690189
1243,3817.0,0.26175864537556964,1,55700.58920661157,720p,3,JPEG,host,192.168.1.7,0.2462347083621555,192.168.1.7,0.28620937135484487,0.1,0.10149999999999999,1.0,0.013310665881259336,host,192.168.1.7,0.01552393701341417,192.168.1.7,0.014195442199707031,0.7,0.3455,1.0,0.007251596290690189
1244,3818.0,1.0543230772018433,1,36638.51837207727,810p,2,JPEG,host,192.168.1.7,0.9112368822097778,192.168.1.7,1.0864472389221191,0.2,0.1555,1.0,0.013310665881259336,host,192.168.1.7,0.14308619499206543,192.168.1.7,0.17583823204040527,0.4,0.15133333333333332,1.0,0.007251596290690189
1245,3825.0,0.2290431261062622,1,16238.034125230346,810p,2,JPEG,host,192.168.1.7,0.21349826455116272,192.168.1.7,0.19392043352127075,0.2,0.16483333333333336,1.0,0.013310665881259336,host,192.168.1.7,0.015544861555099487,192.168.1.7,0.21529656648635864,0.4,0.34800000000000003,1.0,0.007251596290690189
1246,3838.0,0.13205175740378244,1,67075.62700927649,810p,2,JPEG,host,192.168.1.7,0.12197979858943395,192.168.1.7,0.22974305493491035,0.2,0.16583333333333333,1.0,0.013310665881259336,host,192.168.1.7,0.010071958814348494,192.168.1.7,0.10274846213204519,0.4,0.31866666666666665,1.0,0.007251596290690189
1247,3850.0,0.14312700124887318,1,95949.25088972192,810p,2,JPEG,host,192.168.1.7,0.13204328830425555,192.168.1.7,0.11575803389916053,0.2,0.165,1.0,0.013310665881259336,host,192.168.1.7,0.011083712944617638,192.168.1.7,0.026643698032085716,0.4,0.3233333333333333,1.0,0.007251596290690189
1248,3863.0,0.13626187188284739,1,71702.7910609215,810p,2,JPEG,host,192.168.1.7,0.12204299654279437,192.168.1.7,0.10682121344975064,0.2,0.16583333333333333,1.0,0.013310665881259336,host,192.168.1.7,0.014218875340053014,192.168.1.7,0.09557301657540457,0.4,0.24250000000000002,1.0,0.007251596290690189
1249,3875.0,0.14214821962209848,1,76351.23537519129,810p,2,JPEG,host,192.168.1.7,0.13147810789254996,192.168.1.7,0.02847095636221078,0.2,0.16566666666666668,1.0,0.013310665881259336,host,192.168.1.7,0.010670111729548527,192.168.1.7,0.015285455263577977,0.4,0.36000000000000004,1.0,0.007251596290690189
1250,3876.0,0.5209288597106934,1,76922.86956834265,630p,3,JPEG,host,192.168.1.7,0.5174367427825928,192.168.1.7,1.0489773750305176,0.25,0.16583333333333333,1.0,0.013310665881259336,cloud,114.212.81.11,0.003492116928100586,114.212.81.11,0.0527799129486084,1.0,0.7661041666666667,1.0,0.00024996596025908204
1251,3884.0,0.11463679207695855,1,68998.77517830579,630p,3,JPEG,host,192.168.1.7,0.1139536698659261,192.168.1.7,0.14191513591342503,0.25,0.16566666666666668,1.0,0.013310665881259336,cloud,114.212.81.11,0.0006831222110324436,114.212.81.11,0.008664660983615452,1.0,0.8060208333333333,1.0,0.00024996596025908204
1252,3892.0,0.11539517508612739,1,54759.251399683715,630p,3,JPEG,host,192.168.1.7,0.11468672752380371,192.168.1.7,0.16326019499037003,0.25,0.16466666666666666,1.0,0.013310665881259336,cloud,114.212.81.11,0.0007084475623236762,114.212.81.11,0.009116331736246744,1.0,0.7751458333333333,1.0,0.00024996596025908204
1253,3900.0,0.1161667505900065,1,65574.55920177807,630p,3,JPEG,host,192.168.1.7,0.11540312237209743,192.168.1.7,0.12312891748216417,0.25,0.16366666666666665,1.0,0.013310665881259336,cloud,114.212.81.11,0.0007636282179090711,114.212.81.11,0.018854088253445096,1.0,0.7762708333333332,1.0,0.00024996596025908204
1254,3909.0,0.10344200134277344,1,67958.0765039867,630p,3,JPEG,host,192.168.1.7,0.10277271270751953,192.168.1.7,0.35037076473236084,0.25,0.16533333333333333,1.0,0.013310665881259336,cloud,114.212.81.11,0.0006692886352539062,114.212.81.11,0.014701104164123536,1.0,0.7377708333333334,1.0,0.00024996596025908204
1255,3917.0,0.11590761608547635,1,34945.98842472827,630p,3,JPEG,host,192.168.1.7,0.11502901713053386,192.168.1.7,0.026085350248548703,0.25,0.1625,1.0,0.013310665881259336,cloud,114.212.81.11,0.0008785989549424914,114.212.81.11,0.006947914759318035,1.0,0.7297083333333333,1.0,0.00024996596025908204
1256,3918.0,0.2906419038772583,1,34945.98842472827,810p,1,JPEG,cloud,114.212.81.11,0.2870633602142334,114.212.81.11,0.08337891101837158,1.0,0.022854166666666665,1.0,0.00038735322062957977,cloud,114.212.81.11,0.0035785436630249023,114.212.81.11,0.03455507755279541,1.0,0.7454166666666667,1.0,0.00024996596025908204
1257,3925.0,0.07080897688865662,1,78759.54417083703,810p,1,JPEG,cloud,114.212.81.11,0.06997808814048767,114.212.81.11,0.011128038167953491,1.0,0.0230625,1.0,0.00038735322062957977,cloud,114.212.81.11,0.0008308887481689453,114.212.81.11,0.00956636667251587,1.0,0.7403750000000001,1.0,0.00024996596025908204
1258,3950.0,0.020848705218388486,1,78759.54417083703,810p,1,JPEG,cloud,114.212.81.11,0.02058677489940937,114.212.81.11,0.01064457343174861,1.0,0.022958333333333334,1.0,0.00038735322062957977,cloud,114.212.81.11,0.00026193031897911657,114.212.81.11,0.010490591709430402,1.0,0.7221041666666667,1.0,0.00024996596025908204
