n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
11,107.0,1.0532366037368774,1,98343.65182751184,540p,30,JPEG,cloud,114.212.81.11,0.1294018030166626,114.212.81.11,0.036403656005859375,1.0,0.02575,1.0,0.0001606945693318061,host,192.168.1.7,0.9238348007202148,192.168.1.7,0.03463780879974365,0.05,0.051333333333333335,1.0,0.007243642798734401
12,108.0,0.3950382471084595,1,98343.65182751184,540p,30,JPEG,cloud,114.212.81.11,0.13475406169891357,114.212.81.11,0.057619690895080566,1.0,0.02627083333333333,1.0,0.0001606945693318061,host,192.168.1.7,0.2602841854095459,192.168.1.7,0.034314513206481934,0.1,0.10866666666666668,1.0,0.007243642798734401
13,109.0,0.338175892829895,1,102082.17116747693,540p,30,JPEG,cloud,114.212.81.11,0.1286001205444336,114.212.81.11,0.03970670700073242,1.0,0.02589583333333333,1.0,0.0001606945693318061,host,192.168.1.7,0.20957577228546143,192.168.1.7,0.031368136405944824,0.1,0.12316666666666669,1.0,0.007243642798734401
14,110.0,0.4335634708404541,1,102082.17116747693,540p,30,JPEG,cloud,114.212.81.11,0.1299535036087036,114.212.81.11,0.03120291233062744,1.0,0.026437500000000003,1.0,0.0001606945693318061,host,192.168.1.7,0.3036099672317505,192.168.1.7,0.035169005393981934,0.1,0.1125,1.0,0.007243642798734401
15,111.0,0.3786407709121704,1,102082.17116747693,540p,30,JPEG,cloud,114.212.81.11,0.12807440757751465,114.212.81.11,0.04178667068481445,1.0,0.025208333333333333,1.0,0.0001606945693318061,host,192.168.1.7,0.25056636333465576,192.168.1.7,0.034407854080200195,0.1,0.10633333333333334,1.0,0.007261538155634925
16,112.0,0.35877788066864014,1,87646.31078664734,540p,30,JPEG,cloud,114.212.81.11,0.13142609596252441,114.212.81.11,0.04361236095428467,1.0,0.025354166666666667,1.0,0.0001606945693318061,host,192.168.1.7,0.22735178470611572,192.168.1.7,0.07795834541320801,0.1,0.13183333333333333,1.0,0.007262035248882161
17,113.0,0.43196189403533936,1,87646.31078664734,540p,30,JPEG,cloud,114.212.81.11,0.134446382522583,114.212.81.11,0.03687918186187744,1.0,0.026333333333333334,1.0,0.0001606945693318061,host,192.168.1.7,0.29751551151275635,192.168.1.7,0.032669901847839355,0.1,0.10916666666666668,1.0,0.007262035248882161
18,114.0,0.391044020652771,1,87646.31078664734,540p,30,JPEG,cloud,114.212.81.11,0.13421034812927246,114.212.81.11,0.03329479694366455,1.0,0.026375,1.0,0.0001606945693318061,host,192.168.1.7,0.25683367252349854,192.168.1.7,0.03403794765472412,0.1,0.11349999999999999,1.0,0.007262035248882161
19,115.0,0.47831177711486816,1,87173.57644478443,540p,30,JPEG,cloud,114.212.81.11,0.13544142246246338,114.212.81.11,0.031177163124084473,1.0,0.02614583333333333,1.0,0.0001606945693318061,host,192.168.1.7,0.3428703546524048,192.168.1.7,0.03342747688293457,0.1,0.102,1.0,0.007262035248882161
20,116.0,0.26610612869262695,1,87173.57644478443,540p,30,JPEG,cloud,114.212.81.11,0.13315677642822266,114.212.81.11,0.033777713775634766,1.0,0.025791666666666668,1.0,0.0001606945693318061,host,192.168.1.7,0.1329493522644043,192.168.1.7,0.03259551525115967,0.15,0.16916666666666666,1.0,0.007262035248882161
21,117.0,0.25922954082489014,1,87173.57644478443,540p,30,JPEG,cloud,114.212.81.11,0.1344836950302124,114.212.81.11,0.03652822971343994,1.0,0.026333333333333334,1.0,0.0001606945693318061,host,192.168.1.7,0.12474584579467773,192.168.1.7,0.03946375846862793,0.15,0.21366666666666664,1.0,0.007262035248882161
22,118.0,0.28946614265441895,1,104269.52401796021,540p,30,JPEG,cloud,114.212.81.11,0.13011348247528076,114.212.81.11,0.031050801277160645,1.0,0.026395833333333337,1.0,0.0001606945693318061,host,192.168.1.7,0.15935266017913818,192.168.1.7,0.030902504920959473,0.15,0.1725,1.0,0.007262035248882161
23,119.0,0.2968277931213379,1,104269.52401796021,540p,30,JPEG,cloud,114.212.81.11,0.13312363624572754,114.212.81.11,0.034627318382263184,1.0,0.025812500000000002,1.0,0.0001607097334885799,host,192.168.1.7,0.16370415687561035,192.168.1.7,0.03222060203552246,0.15,0.16783333333333336,1.0,0.007262035248882161
24,120.0,0.28066110610961914,1,104269.52401796021,540p,30,JPEG,cloud,114.212.81.11,0.12981891632080078,114.212.81.11,0.030639052391052246,1.0,0.026458333333333334,1.0,0.0001607097334885799,host,192.168.1.7,0.15084218978881836,192.168.1.7,0.06164383888244629,0.15,0.15466666666666665,1.0,0.007262035248882161
25,121.0,0.26711440086364746,1,89558.7853610348,540p,30,JPEG,cloud,114.212.81.11,0.13726556301116943,114.212.81.11,0.03222084045410156,1.0,0.025791666666666668,1.0,0.0001607097334885799,host,192.168.1.7,0.12984883785247803,192.168.1.7,0.0315394401550293,0.15,0.19866666666666666,1.0,0.007262035248882161
26,122.0,0.2169482707977295,1,89558.7853610348,540p,30,JPEG,cloud,114.212.81.11,0.13359999656677246,114.212.81.11,0.03306889533996582,1.0,0.025708333333333333,1.0,0.0001607097334885799,host,192.168.1.7,0.08334827423095703,192.168.1.7,0.04105567932128906,0.2,0.2896666666666667,1.0,0.007262035248882161
27,123.0,0.22517430782318115,1,89558.7853610348,540p,30,JPEG,cloud,114.212.81.11,0.1300806999206543,114.212.81.11,0.034021615982055664,1.0,0.025604166666666667,1.0,0.0001607097334885799,host,192.168.1.7,0.09509360790252686,192.168.1.7,0.03130817413330078,0.2,0.27133333333333337,1.0,0.007262035248882161
28,124.0,0.22422969341278076,1,92894.8592327959,540p,30,JPEG,cloud,114.212.81.11,0.1301335096359253,114.212.81.11,0.03267836570739746,1.0,0.026395833333333337,1.0,0.0001607097334885799,host,192.168.1.7,0.09409618377685547,192.168.1.7,0.030319690704345703,0.2,0.2743333333333333,1.0,0.007262035248882161
29,125.0,0.20613503456115723,1,92894.8592327959,540p,30,JPEG,cloud,114.212.81.11,0.11504650115966797,114.212.81.11,0.0332486629486084,1.0,0.027145833333333338,1.0,0.0001607097334885799,host,192.168.1.7,0.09108853340148926,192.168.1.7,0.031523942947387695,0.2,0.2925,1.0,0.007262035248882161
30,126.0,0.23573172092437744,1,92894.8592327959,540p,30,JPEG,cloud,114.212.81.11,0.135625958442688,114.212.81.11,0.04205513000488281,1.0,0.026875,1.0,0.0001607097334885799,host,192.168.1.7,0.10010576248168945,192.168.1.7,0.0334552526473999,0.2,0.24949999999999997,1.0,0.007262035248882161
31,127.0,0.2514071464538574,1,92894.8592327959,540p,30,JPEG,cloud,114.212.81.11,0.11188662052154541,114.212.81.11,0.03204631805419922,1.0,0.028833333333333336,1.0,0.0001607097334885799,host,192.168.1.7,0.139520525932312,192.168.1.7,0.037073731422424316,0.2,0.22083333333333333,1.0,0.007262035248882161
32,128.0,0.23324048519134521,1,107695.98044419849,540p,30,JPEG,cloud,114.212.81.11,0.12945306301116943,114.212.81.11,0.03449583053588867,1.0,0.02654166666666667,1.0,0.0001607097334885799,host,192.168.1.7,0.10378742218017578,192.168.1.7,0.03134274482727051,0.2,0.24066666666666667,1.0,0.007262035248882161
33,129.0,0.2253730297088623,1,107695.98044419849,540p,30,JPEG,cloud,114.212.81.11,0.13308990001678467,114.212.81.11,0.03617727756500244,1.0,0.027375,1.0,0.0001607097334885799,host,192.168.1.7,0.09228312969207764,192.168.1.7,0.03297722339630127,0.25,0.27949999999999997,1.0,0.007262035248882161
34,130.0,0.22505521774291992,1,107695.98044419849,540p,30,JPEG,cloud,114.212.81.11,0.13049757480621338,114.212.81.11,0.03293251991271973,1.0,0.026333333333333334,1.0,0.0001607097334885799,host,192.168.1.7,0.09455764293670654,192.168.1.7,0.030641913414001465,0.25,0.32583333333333336,1.0,0.007262035248882161
35,131.0,0.20274925231933594,1,107695.98044419849,540p,30,JPEG,cloud,114.212.81.11,0.12687647342681885,114.212.81.11,0.03595602512359619,1.0,0.02627083333333333,1.0,0.0001607097334885799,host,192.168.1.7,0.07587277889251709,192.168.1.7,0.03229260444641113,0.25,0.3401666666666667,1.0,0.007262035248882161
36,132.0,0.22294604778289795,1,96374.52723030066,540p,30,JPEG,cloud,114.212.81.11,0.13740599155426025,114.212.81.11,0.03473865985870361,1.0,0.02575,1.0,0.0001607097334885799,host,192.168.1.7,0.0855400562286377,192.168.1.7,0.032140374183654785,0.25,0.3115,1.0,0.007262035248882161
37,133.0,0.208901047706604,1,96374.52723030066,540p,30,JPEG,cloud,114.212.81.11,0.134490966796875,114.212.81.11,0.03539919853210449,1.0,0.025541666666666667,1.0,0.0001607097334885799,host,192.168.1.7,0.074410080909729,192.168.1.7,0.03151834011077881,0.25,0.3133333333333333,1.0,0.007262035248882161
38,134.0,0.2325376272201538,1,96374.52723030066,540p,30,JPEG,cloud,114.212.81.11,0.13650429248809814,114.212.81.11,0.03199005126953125,1.0,0.025166666666666667,1.0,0.0001607097334885799,host,192.168.1.7,0.09603333473205566,192.168.1.7,0.031676411628723145,0.25,0.26016666666666666,1.0,0.007262035248882161
39,135.0,0.2232072353363037,1,104272.32286335046,540p,30,JPEG,cloud,114.212.81.11,0.13527703285217285,114.212.81.11,0.035895586013793945,1.0,0.026937500000000003,1.0,0.0001607097334885799,host,192.168.1.7,0.08793020248413086,192.168.1.7,0.03403139114379883,0.25,0.2931666666666667,1.0,0.007262035248882161
40,136.0,0.19784343242645264,1,104272.32286335046,540p,30,JPEG,cloud,114.212.81.11,0.13167977333068848,114.212.81.11,0.03531467914581299,1.0,0.026104166666666664,1.0,0.0001607097334885799,host,192.168.1.7,0.06616365909576416,192.168.1.7,0.031901001930236816,0.3,0.37733333333333335,1.0,0.007262035248882161
41,137.0,0.21550476551055908,1,104272.32286335046,540p,30,JPEG,cloud,114.212.81.11,0.13580846786499023,114.212.81.11,0.03421509265899658,1.0,0.025291666666666667,1.0,0.0001607097334885799,host,192.168.1.7,0.07969629764556885,192.168.1.7,0.043688058853149414,0.3,0.3655,1.0,0.007262035248882161
42,138.0,0.21836507320404053,1,104272.32286335046,540p,30,JPEG,cloud,114.212.81.11,0.14375948905944824,114.212.81.11,0.034696221351623535,1.0,0.0260625,1.0,0.0001607097334885799,host,192.168.1.7,0.07460558414459229,192.168.1.7,0.04559898376464844,0.3,0.33466666666666667,1.0,0.007262035248882161
43,139.0,0.1956857442855835,1,104978.46046557813,540p,30,JPEG,cloud,114.212.81.11,0.1270444393157959,114.212.81.11,0.03393673896789551,1.0,0.026229166666666668,1.0,0.0001607097334885799,host,192.168.1.7,0.0686413049697876,192.168.1.7,0.029685378074645996,0.3,0.3758333333333333,1.0,0.007262035248882161
44,140.0,0.1658087968826294,1,104978.46046557813,540p,30,JPEG,cloud,114.212.81.11,0.1092449426651001,114.212.81.11,0.030090808868408203,1.0,0.02764583333333333,1.0,0.0001607097334885799,host,192.168.1.7,0.0565638542175293,192.168.1.7,0.03738605976104736,0.3,0.41183333333333333,1.0,0.007262035248882161
45,141.0,0.20384657382965088,1,104978.46046557813,540p,30,JPEG,cloud,114.212.81.11,0.13510477542877197,114.212.81.11,0.03832697868347168,1.0,0.026979166666666665,1.0,0.0001607097334885799,host,192.168.1.7,0.0687417984008789,192.168.1.7,0.030987262725830078,0.3,0.35083333333333333,1.0,0.007262035248882161
46,142.0,0.21538853645324707,1,103820.31307685596,540p,30,JPEG,cloud,114.212.81.11,0.13171350955963135,114.212.81.11,0.034972429275512695,1.0,0.025291666666666667,1.0,0.00016072489764535372,host,192.168.1.7,0.08367502689361572,192.168.1.7,0.04802894592285156,0.3,0.2985,1.0,0.007262035248882161
47,143.0,0.1737372875213623,1,103820.31307685596,540p,30,JPEG,cloud,114.212.81.11,0.11313414573669434,114.212.81.11,0.03271794319152832,1.0,0.0266875,1.0,0.00016072489764535372,host,192.168.1.7,0.06060314178466797,192.168.1.7,0.03081381320953369,0.35,0.412,1.0,0.007262035248882161
48,144.0,0.17691659927368164,1,103820.31307685596,540p,30,JPEG,cloud,114.212.81.11,0.11202669143676758,114.212.81.11,0.0359034538269043,1.0,0.027875,1.0,0.00016072489764535372,host,192.168.1.7,0.06488990783691406,192.168.1.7,0.03214621543884277,0.35,0.35916666666666663,1.0,0.007262035248882161
49,145.0,0.1903998851776123,1,103820.31307685596,540p,30,JPEG,cloud,114.212.81.11,0.10724902153015137,114.212.81.11,0.03001868724822998,1.0,0.02814583333333333,1.0,0.00016072489764535372,host,192.168.1.7,0.08315086364746094,192.168.1.7,0.058168649673461914,0.35,0.35033333333333333,1.0,0.007262532342129399
50,146.0,0.16715669631958008,1,104168.65753333227,540p,30,JPEG,cloud,114.212.81.11,0.11077284812927246,114.212.81.11,0.0330582857131958,1.0,0.0263125,1.0,0.00016072489764535372,host,192.168.1.7,0.05638384819030762,192.168.1.7,0.0299302339553833,0.35,0.428,1.0,0.007262532342129399
51,147.0,0.18873846530914307,1,104168.65753333227,540p,30,JPEG,cloud,114.212.81.11,0.13723933696746826,114.212.81.11,0.03323233127593994,1.0,0.025791666666666668,1.0,0.00016072489764535372,host,192.168.1.7,0.051499128341674805,192.168.1.7,0.030300378799438477,0.35,0.48466666666666663,1.0,0.007262532342129399
52,148.0,0.19893527030944824,1,104168.65753333227,540p,30,JPEG,cloud,114.212.81.11,0.11091113090515137,114.212.81.11,0.03100764751434326,1.0,0.026291666666666668,1.0,0.00016072489764535372,host,192.168.1.7,0.08802413940429688,192.168.1.7,0.033647775650024414,0.35,0.3403333333333333,1.0,0.007262532342129399
53,149.0,0.1857532262802124,1,104168.65753333227,540p,30,JPEG,cloud,114.212.81.11,0.12462735176086426,114.212.81.11,0.03961062431335449,1.0,0.02589583333333333,1.0,0.00016072489764535372,host,192.168.1.7,0.061125874519348145,192.168.1.7,0.03143346309661865,0.35,0.40850000000000003,1.0,0.007262532342129399
54,150.0,0.1882873773574829,1,88411.89862443897,540p,30,JPEG,cloud,114.212.81.11,0.13480710983276367,114.212.81.11,0.03361856937408447,1.0,0.02625,1.0,0.00016072489764535372,host,192.168.1.7,0.05348026752471924,192.168.1.7,0.04187166690826416,0.35,0.4975,1.0,0.007262532342129399
55,151.0,0.16934454441070557,1,88411.89862443897,540p,30,JPEG,cloud,114.212.81.11,0.12864148616790771,114.212.81.11,0.03512001037597656,1.0,0.02589583333333333,1.0,0.00016072489764535372,host,192.168.1.7,0.04070305824279785,192.168.1.7,0.030559778213500977,0.4,0.5926666666666667,1.0,0.007262532342129399
56,152.0,0.24874258041381836,1,88411.89862443897,540p,30,JPEG,cloud,114.212.81.11,0.13383495807647705,114.212.81.11,0.03524672985076904,1.0,0.026458333333333334,1.0,0.00016072489764535372,host,192.168.1.7,0.11490762233734131,192.168.1.7,0.03261280059814453,0.4,0.2753333333333333,1.0,0.007262532342129399
57,153.0,0.20221734046936035,1,88411.89862443897,540p,30,JPEG,cloud,114.212.81.11,0.12379395961761475,114.212.81.11,0.031305909156799316,1.0,0.0260625,1.0,0.00016072489764535372,host,192.168.1.7,0.0784233808517456,192.168.1.7,0.0337754487991333,0.4,0.2971666666666667,1.0,0.007262532342129399
58,154.0,0.193253755569458,1,90812.3795923473,540p,30,JPEG,cloud,114.212.81.11,0.13106679916381836,114.212.81.11,0.031157732009887695,1.0,0.026208333333333333,1.0,0.00016072489764535372,host,192.168.1.7,0.06218695640563965,192.168.1.7,0.030009865760803223,0.4,0.4146666666666667,1.0,0.007262532342129399
59,155.0,0.1918625831604004,1,90812.3795923473,540p,30,JPEG,cloud,114.212.81.11,0.13471925258636475,114.212.81.11,0.03555786609649658,1.0,0.02627083333333333,1.0,0.00016072489764535372,host,192.168.1.7,0.057143330574035645,192.168.1.7,0.03180396556854248,0.4,0.4366666666666667,1.0,0.007262532342129399
60,156.0,0.18305861949920654,1,90812.3795923473,540p,30,JPEG,cloud,114.212.81.11,0.12869274616241455,114.212.81.11,0.044843196868896484,1.0,0.02589583333333333,1.0,0.00016072489764535372,host,192.168.1.7,0.05436587333679199,192.168.1.7,0.031897664070129395,0.4,0.4896666666666667,1.0,0.007262532342129399
61,157.0,0.18740665912628174,1,90812.3795923473,540p,30,JPEG,cloud,114.212.81.11,0.127885103225708,114.212.81.11,0.043059468269348145,1.0,0.0260625,1.0,0.00016072489764535372,host,192.168.1.7,0.05952155590057373,192.168.1.7,0.02982783317565918,0.4,0.3915,1.0,0.007262532342129399
62,158.0,0.20193064212799072,1,105466.16701769238,540p,30,JPEG,cloud,114.212.81.11,0.13526642322540283,114.212.81.11,0.03082585334777832,1.0,0.025395833333333336,1.0,0.00016072489764535372,host,192.168.1.7,0.06666421890258789,192.168.1.7,0.05953943729400635,0.45,0.3745,1.0,0.007262532342129399
63,159.0,0.19372522830963135,1,105466.16701769238,540p,30,JPEG,cloud,114.212.81.11,0.12722337245941162,114.212.81.11,0.034658193588256836,1.0,0.02783333333333333,1.0,0.00016072489764535372,host,192.168.1.7,0.06650185585021973,192.168.1.7,0.029875993728637695,0.45,0.4255,1.0,0.007262532342129399
64,160.0,0.19008219242095947,1,105466.16701769238,540p,30,JPEG,cloud,114.212.81.11,0.13387525081634521,114.212.81.11,0.0327528715133667,1.0,0.025666666666666667,1.0,0.00016072489764535372,host,192.168.1.7,0.05620694160461426,192.168.1.7,0.030359387397766113,0.45,0.45883333333333337,1.0,0.007262532342129399
65,161.0,0.18998920917510986,1,98175.44323327612,540p,30,JPEG,cloud,114.212.81.11,0.13489842414855957,114.212.81.11,0.03505814075469971,1.0,0.025479166666666664,1.0,0.00016072489764535372,host,192.168.1.7,0.05509078502655029,192.168.1.7,0.0305936336517334,0.45,0.4681666666666666,1.0,0.007262532342129399
66,162.0,0.1753683090209961,1,98175.44323327612,540p,30,JPEG,cloud,114.212.81.11,0.13475334644317627,114.212.81.11,0.03755068778991699,1.0,0.02627083333333333,1.0,0.00016072489764535372,host,192.168.1.7,0.040614962577819824,192.168.1.7,0.03159892559051514,0.45,0.5938333333333333,1.0,0.007262532342129399
67,163.0,0.272671103477478,1,98175.44323327612,540p,30,JPEG,cloud,114.212.81.11,0.12916922569274902,114.212.81.11,0.041007161140441895,1.0,0.02739583333333333,1.0,0.00016072489764535372,host,192.168.1.7,0.143501877784729,192.168.1.7,0.05436205863952637,0.45,0.23800000000000002,1.0,0.007262532342129399
68,164.0,0.1917787790298462,1,98175.44323327612,540p,30,JPEG,cloud,114.212.81.11,0.13361263275146484,114.212.81.11,0.035002708435058594,1.0,0.0265,1.0,0.00016072489764535372,host,192.168.1.7,0.05816614627838135,192.168.1.7,0.030997276306152344,0.45,0.44216666666666665,1.0,0.007262532342129399
69,165.0,0.1727391481399536,1,107287.4395365,540p,30,JPEG,cloud,114.212.81.11,0.13264966011047363,114.212.81.11,0.03079080581665039,1.0,0.02589583333333333,1.0,0.0001607400618021275,host,192.168.1.7,0.04008948802947998,192.168.1.7,0.030654311180114746,0.5,0.6016666666666667,1.0,0.007262532342129399
70,166.0,0.14793610572814941,1,107287.4395365,540p,30,JPEG,cloud,114.212.81.11,0.10905051231384277,114.212.81.11,0.03346693515777588,1.0,0.0276875,1.0,0.0001607400618021275,host,192.168.1.7,0.03888559341430664,192.168.1.7,0.031087517738342285,0.5,0.6201666666666666,1.0,0.007262532342129399
71,167.0,0.18690228462219238,1,107287.4395365,540p,30,JPEG,cloud,114.212.81.11,0.11007952690124512,114.212.81.11,0.0293349027633667,1.0,0.0274375,1.0,0.0001607400618021275,host,192.168.1.7,0.07682275772094727,192.168.1.7,0.029842853546142578,0.5,0.37916666666666665,1.0,0.007262532342129399
72,168.0,0.20409536361694336,1,107287.4395365,540p,30,JPEG,cloud,114.212.81.11,0.1306248903274536,114.212.81.11,0.03334319591522217,1.0,0.0263125,1.0,0.0001607400618021275,host,192.168.1.7,0.07347047328948975,192.168.1.7,0.03738260269165039,0.5,0.3625,1.0,0.007263029435376635
73,169.0,0.15000927448272705,1,99556.05221414282,540p,30,JPEG,cloud,114.212.81.11,0.10944807529449463,114.212.81.11,0.03245270252227783,1.0,0.027583333333333335,1.0,0.0001607400618021275,host,192.168.1.7,0.04056119918823242,192.168.1.7,0.030791401863098145,0.5,0.5946666666666667,1.0,0.007263029435376635
74,170.0,0.17174947261810303,1,99556.05221414282,540p,30,JPEG,cloud,114.212.81.11,0.13262927532196045,114.212.81.11,0.03523814678192139,1.0,0.02589583333333333,1.0,0.0001607400618021275,host,192.168.1.7,0.03912019729614258,192.168.1.7,0.03158211708068848,0.5,0.6164999999999999,1.0,0.007263029435376635
75,171.0,0.227317214012146,1,99556.05221414282,540p,30,JPEG,cloud,114.212.81.11,0.1292126178741455,114.212.81.11,0.04075038433074951,1.0,0.026583333333333334,1.0,0.0001607400618021275,host,192.168.1.7,0.09810459613800049,192.168.1.7,0.04841160774230957,0.5,0.30550000000000005,1.0,0.007263029435376635
76,172.0,0.17630422115325928,1,103655.48048506079,540p,30,JPEG,cloud,114.212.81.11,0.13511991500854492,114.212.81.11,0.03321123123168945,1.0,0.026208333333333333,1.0,0.0001607400618021275,host,192.168.1.7,0.041184306144714355,192.168.1.7,0.02928447723388672,0.5,0.5855,1.0,0.007263029435376635
77,173.0,0.17362308502197266,1,103655.48048506079,540p,30,JPEG,cloud,114.212.81.11,0.1331632137298584,114.212.81.11,0.03390932083129883,1.0,0.026583333333333334,1.0,0.0001607400618021275,host,192.168.1.7,0.04045987129211426,192.168.1.7,0.032178521156311035,0.55,0.6164999999999999,1.0,0.007263029435376635
78,174.0,0.17546343803405762,1,103655.48048506079,540p,30,JPEG,cloud,114.212.81.11,0.13140738010406494,114.212.81.11,0.033602118492126465,1.0,0.02614583333333333,1.0,0.0001607400618021275,host,192.168.1.7,0.044056057929992676,192.168.1.7,0.030932188034057617,0.55,0.5661666666666666,1.0,0.007263029435376635
79,175.0,0.19427251815795898,1,103655.48048506079,540p,30,JPEG,cloud,114.212.81.11,0.11112666130065918,114.212.81.11,0.02992868423461914,1.0,0.02716666666666667,1.0,0.0001607400618021275,host,192.168.1.7,0.0831458568572998,192.168.1.7,0.031026005744934082,0.55,0.36050000000000004,1.0,0.007263029435376635
80,176.0,0.17681801319122314,1,105048.87653977392,540p,30,JPEG,cloud,114.212.81.11,0.13311231136322021,114.212.81.11,0.031165003776550293,1.0,0.025041666666666667,1.0,0.0001607400618021275,host,192.168.1.7,0.04370570182800293,192.168.1.7,0.03515660762786865,0.55,0.5519999999999999,1.0,0.007263029435376635
81,177.0,0.1713331937789917,1,105048.87653977392,540p,30,JPEG,cloud,114.212.81.11,0.13088202476501465,114.212.81.11,0.029889225959777832,1.0,0.025458333333333333,1.0,0.0001607400618021275,host,192.168.1.7,0.04045116901397705,192.168.1.7,0.030405640602111816,0.55,0.6168333333333333,1.0,0.007263029435376635
82,178.0,0.15830469131469727,1,105048.87653977392,540p,30,JPEG,cloud,114.212.81.11,0.10865068435668945,114.212.81.11,0.03274393081665039,1.0,0.02779166666666667,1.0,0.0001607400618021275,host,192.168.1.7,0.04965400695800781,192.168.1.7,0.031752943992614746,0.55,0.48600000000000004,1.0,0.007263029435376635
83,179.0,0.21817219257354736,1,105048.87653977392,540p,30,JPEG,cloud,114.212.81.11,0.13296258449554443,114.212.81.11,0.03191864490509033,1.0,0.0250625,1.0,0.0001607400618021275,host,192.168.1.7,0.08520960807800293,192.168.1.7,0.051100850105285645,0.55,0.3516666666666666,1.0,0.007263029435376635
84,180.0,0.1807112693786621,1,99292.01414988928,540p,30,JPEG,cloud,114.212.81.11,0.1351032257080078,114.212.81.11,0.0317227840423584,1.0,0.026208333333333333,1.0,0.0001607400618021275,host,192.168.1.7,0.0456080436706543,192.168.1.7,0.030765771865844727,0.55,0.5471666666666667,1.0,0.007263029435376635
