n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
15,111.0,0.2139681577682495,1,99648.82741002637,360p,30,JPEG,host,192.168.1.7,0.2100968360900879,192.168.1.7,0.036821961402893066,0.1,0.107,1.0,0.0029442833033834653,cloud,114.212.81.11,0.003871321678161621,114.212.81.11,0.031883955001831055,1.0,0.7992708333333334,1.0,0.0002425506875967009
16,112.0,0.19453394412994385,1,106843.21534231164,360p,30,JPEG,host,192.168.1.7,0.19095075130462646,192.168.1.7,0.04140973091125488,0.1,0.11783333333333335,1.0,0.0029442833033834653,cloud,114.212.81.11,0.003583192825317383,114.212.81.11,0.02997279167175293,1.0,0.835,1.0,0.0002425506875967009
17,113.0,0.20617198944091797,1,106843.21534231164,360p,30,JPEG,host,192.168.1.7,0.20226335525512695,192.168.1.7,0.040975093841552734,0.1,0.11533333333333334,1.0,0.0029442833033834653,cloud,114.212.81.11,0.003908634185791016,114.212.81.11,0.033794283866882324,1.0,0.7879999999999999,1.0,0.0002425506875967009
18,114.0,0.1965419054031372,1,106843.21534231164,360p,30,JPEG,host,192.168.1.7,0.19252586364746094,192.168.1.7,0.06271648406982422,0.1,0.11683333333333333,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0040160417556762695,114.212.81.11,0.03143966197967529,1.0,0.7924583333333334,1.0,0.0002425506875967009
19,115.0,0.208215594291687,1,102011.2656751123,360p,30,JPEG,host,192.168.1.7,0.20428895950317383,192.168.1.7,0.051369428634643555,0.1,0.106,1.0,0.0029442833033834653,cloud,114.212.81.11,0.003926634788513184,114.212.81.11,0.02974104881286621,1.0,0.7560000000000001,1.0,0.0002425506875967009
20,116.0,0.14716637134552002,1,102011.2656751123,360p,30,JPEG,host,192.168.1.7,0.14322733879089355,192.168.1.7,0.0371091365814209,0.15,0.157,1.0,0.0029442833033834653,cloud,114.212.81.11,0.003939032554626465,114.212.81.11,0.03181898593902588,1.0,0.7825833333333333,1.0,0.0002425506875967009
21,117.0,0.15575385093688965,1,102011.2656751123,360p,30,JPEG,host,192.168.1.7,0.15185928344726562,192.168.1.7,0.03947114944458008,0.15,0.148,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0038945674896240234,114.212.81.11,0.03113996982574463,1.0,0.7905000000000001,1.0,0.00024256585175347467
22,118.0,0.1452779769897461,1,102011.2656751123,360p,30,JPEG,host,192.168.1.7,0.14148056507110596,192.168.1.7,0.036866188049316406,0.15,0.159,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0037974119186401367,114.212.81.11,0.030215859413146973,1.0,0.7829791666666667,1.0,0.00024256585175347467
23,119.0,0.14408385753631592,1,102011.2656751123,360p,30,JPEG,host,192.168.1.7,0.1402829885482788,192.168.1.7,0.037833571434020996,0.15,0.16033333333333336,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0038008689880371094,114.212.81.11,0.03174281120300293,1.0,0.8102916666666666,1.0,0.00024256585175347467
24,120.0,0.14634954929351807,1,100272.98166705725,360p,30,JPEG,host,192.168.1.7,0.14249956607818604,192.168.1.7,0.03959536552429199,0.15,0.15783333333333335,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0038499832153320312,114.212.81.11,0.031278252601623535,1.0,0.8001041666666667,1.0,0.00024256585175347467
25,121.0,0.1524066925048828,1,100272.98166705725,360p,30,JPEG,host,192.168.1.7,0.14849984645843506,192.168.1.7,0.040011048316955566,0.15,0.157,1.0,0.0029442833033834653,cloud,114.212.81.11,0.003906846046447754,114.212.81.11,0.03156447410583496,1.0,0.7883541666666667,1.0,0.00024256585175347467
26,122.0,0.14812684059143066,1,100272.98166705725,360p,30,JPEG,host,192.168.1.7,0.1431504487991333,192.168.1.7,0.04204440116882324,0.15,0.157,1.0,0.0029442833033834653,cloud,114.212.81.11,0.004976391792297363,114.212.81.11,0.031470656394958496,1.0,0.6763958333333333,1.0,0.00024256585175347467
27,123.0,0.14015662670135498,1,100272.98166705725,360p,30,JPEG,host,192.168.1.7,0.13642382621765137,192.168.1.7,0.04468953609466553,0.15,0.15866666666666668,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0037328004837036133,114.212.81.11,0.030507802963256836,1.0,0.8576666666666667,1.0,0.00024256585175347467
28,124.0,0.149161696434021,1,85296.62081289722,360p,30,JPEG,host,192.168.1.7,0.14539766311645508,192.168.1.7,0.04100298881530762,0.15,0.149,1.0,0.0029442833033834653,cloud,114.212.81.11,0.003764033317565918,114.212.81.11,0.03115081787109375,1.0,0.8213125,1.0,0.00024256585175347467
29,125.0,0.13795959949493408,1,85296.62081289722,360p,30,JPEG,host,192.168.1.7,0.13408911228179932,192.168.1.7,0.04082643985748291,0.2,0.16766666666666666,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0038704872131347656,114.212.81.11,0.0325932502746582,1.0,0.7962708333333333,1.0,0.00024258101591024845
30,126.0,0.18149805068969727,1,85296.62081289722,360p,30,JPEG,host,192.168.1.7,0.17764818668365479,192.168.1.7,0.036522507667541504,0.2,0.13133333333333333,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0038498640060424805,114.212.81.11,0.03309595584869385,1.0,0.8288541666666666,1.0,0.00024258101591024845
31,127.0,0.13823413848876953,1,85296.62081289722,360p,30,JPEG,host,192.168.1.7,0.1343468427658081,192.168.1.7,0.03777885437011719,0.2,0.16733333333333333,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0038872957229614258,114.212.81.11,0.03403353691101074,1.0,0.7916041666666667,1.0,0.00024258101591024845
32,128.0,0.1361318826675415,1,107071.56301563415,360p,30,JPEG,host,192.168.1.7,0.13229525089263916,192.168.1.7,0.03800821304321289,0.2,0.16366666666666665,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0038366317749023438,114.212.81.11,0.031089067459106445,1.0,0.8046875,1.0,0.00024258101591024845
33,129.0,0.13833129405975342,1,107071.56301563415,360p,30,JPEG,host,192.168.1.7,0.13445985317230225,192.168.1.7,0.04447591304779053,0.2,0.161,1.0,0.0029442833033834653,cloud,114.212.81.11,0.003871440887451172,114.212.81.11,0.02846395969390869,1.0,0.7980208333333333,1.0,0.00024258101591024845
34,130.0,0.13893139362335205,1,107071.56301563415,360p,30,JPEG,host,192.168.1.7,0.1351526975631714,192.168.1.7,0.03695344924926758,0.2,0.16633333333333333,1.0,0.0029442833033834653,cloud,114.212.81.11,0.003778696060180664,114.212.81.11,0.028761744499206543,1.0,0.7889375,1.0,0.00024258101591024845
35,131.0,0.13633275032043457,1,107071.56301563415,360p,30,JPEG,host,192.168.1.7,0.13243591785430908,192.168.1.7,0.03762543201446533,0.2,0.1635,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0038968324661254883,114.212.81.11,0.03049767017364502,1.0,0.7907708333333333,1.0,0.00024258101591024845
36,132.0,0.13578641414642334,1,107071.56301563415,360p,30,JPEG,host,192.168.1.7,0.13187754154205322,192.168.1.7,0.03737747669219971,0.2,0.16416666666666666,1.0,0.0029442833033834653,cloud,114.212.81.11,0.003908872604370117,114.212.81.11,0.030913949012756348,1.0,0.7877291666666667,1.0,0.00024258101591024845
37,133.0,0.13686060905456543,1,93415.34730386206,360p,30,JPEG,host,192.168.1.7,0.13303899765014648,192.168.1.7,0.04019308090209961,0.25,0.169,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0038216114044189453,114.212.81.11,0.03131973743438721,1.0,0.8051041666666667,1.0,0.00024258101591024845
38,134.0,0.13635790348052979,1,93415.34730386206,360p,30,JPEG,host,192.168.1.7,0.13241231441497803,192.168.1.7,0.03591752052307129,0.25,0.16983333333333336,1.0,0.0029442833033834653,cloud,114.212.81.11,0.003945589065551758,114.212.81.11,0.030788064002990723,1.0,0.8078958333333334,1.0,0.00024258101591024845
39,135.0,0.1373274326324463,1,93415.34730386206,360p,30,JPEG,host,192.168.1.7,0.13335788249969482,192.168.1.7,0.03842294216156006,0.25,0.16233333333333336,1.0,0.0029442833033834653,cloud,114.212.81.11,0.003969550132751465,114.212.81.11,0.029865741729736328,1.0,0.8035416666666667,1.0,0.00024258101591024845
40,136.0,0.13573968410491943,1,93415.34730386206,360p,30,JPEG,host,192.168.1.7,0.13199341297149658,192.168.1.7,0.03931534290313721,0.25,0.17033333333333334,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0037462711334228516,114.212.81.11,0.031612396240234375,1.0,0.7695416666666667,1.0,0.00024258101591024845
41,137.0,0.1381974220275879,1,111905.46471145691,360p,30,JPEG,host,192.168.1.7,0.13440287113189697,192.168.1.7,0.03657972812652588,0.25,0.16733333333333333,1.0,0.0029442833033834653,cloud,114.212.81.11,0.003794550895690918,114.212.81.11,0.030010342597961426,1.0,0.84375,1.0,0.00024258101591024845
42,138.0,0.13749456405639648,1,111905.46471145691,360p,30,JPEG,host,192.168.1.7,0.1337350606918335,192.168.1.7,0.0382542610168457,0.25,0.162,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0037595033645629883,114.212.81.11,0.030243396759033203,1.0,0.7929375,1.0,0.00024258101591024845
43,139.0,0.13674962520599365,1,111905.46471145691,360p,30,JPEG,host,192.168.1.7,0.13214385509490967,192.168.1.7,0.04120337963104248,0.25,0.16383333333333333,1.0,0.0029442833033834653,cloud,114.212.81.11,0.004605770111083984,114.212.81.11,0.02973175048828125,1.0,0.7810416666666667,1.0,0.00024258101591024845
44,140.0,0.13642466068267822,1,111905.46471145691,360p,30,JPEG,host,192.168.1.7,0.13243579864501953,192.168.1.7,0.03853559494018555,0.25,0.16983333333333336,1.0,0.0029442833033834653,cloud,114.212.81.11,0.003988862037658691,114.212.81.11,0.0316927433013916,1.0,0.7995208333333332,1.0,0.00024258101591024845
45,141.0,0.13781332969665527,1,102099.64524719348,360p,30,JPEG,host,192.168.1.7,0.1340961456298828,192.168.1.7,0.04539966583251953,0.25,0.16766666666666666,1.0,0.0029442833033834653,cloud,114.212.81.11,0.003717184066772461,114.212.81.11,0.02979755401611328,1.0,0.8320208333333333,1.0,0.00024258101591024845
46,142.0,0.13802754878997803,1,102099.64524719348,360p,30,JPEG,host,192.168.1.7,0.1339815855026245,192.168.1.7,0.03909492492675781,0.3,0.16783333333333336,1.0,0.0029442833033834653,cloud,114.212.81.11,0.004045963287353516,114.212.81.11,0.03120112419128418,1.0,0.7905208333333333,1.0,0.00024258101591024845
47,143.0,0.1376633644104004,1,102099.64524719348,360p,30,JPEG,host,192.168.1.7,0.13392794132232666,192.168.1.7,0.03950011730194092,0.3,0.16783333333333336,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0037354230880737305,114.212.81.11,0.032300472259521484,1.0,0.7713958333333334,1.0,0.00024258101591024845
48,144.0,0.13582444190979004,1,102099.64524719348,360p,30,JPEG,host,192.168.1.7,0.13197088241577148,192.168.1.7,0.03767275810241699,0.3,0.164,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0038535594940185547,114.212.81.11,0.030941128730773926,1.0,0.8259375000000001,1.0,0.00024258101591024845
49,145.0,0.13594508171081543,1,102099.64524719348,360p,30,JPEG,host,192.168.1.7,0.132196307182312,192.168.1.7,0.04404032230377197,0.3,0.17,1.0,0.0029442833033834653,cloud,114.212.81.11,0.003748774528503418,114.212.81.11,0.03068864345550537,1.0,0.7949999999999999,1.0,0.00024258101591024845
50,146.0,0.13992846012115479,1,104213.34846794531,360p,30,JPEG,host,192.168.1.7,0.13618230819702148,192.168.1.7,0.03799760341644287,0.3,0.165,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0037461519241333008,114.212.81.11,0.029370546340942383,1.0,0.8255208333333334,1.0,0.00024258101591024845
51,147.0,0.13666081428527832,1,104213.34846794531,360p,30,JPEG,host,192.168.1.7,0.1332104206085205,192.168.1.7,0.03619420528411865,0.3,0.1688333333333333,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0034503936767578125,114.212.81.11,0.03204011917114258,1.0,0.8065833333333333,1.0,0.00024258101591024845
52,148.0,0.16296911239624023,1,104213.34846794531,360p,30,JPEG,host,192.168.1.7,0.15846097469329834,192.168.1.7,0.06487083435058594,0.3,0.13666666666666666,1.0,0.0029442833033834653,cloud,114.212.81.11,0.0045081377029418945,114.212.81.11,0.03022146224975586,1.0,0.7310625000000001,1.0,0.00024259618006702223
53,149.0,0.13607275485992432,1,104213.34846794531,360p,30,JPEG,host,192.168.1.7,0.13197815418243408,192.168.1.7,0.03780639171600342,0.3,0.164,1.0,0.0029442833033834653,cloud,114.212.81.11,0.004094600677490234,114.212.81.11,0.030511975288391113,1.0,0.7781041666666667,1.0,0.00024261134422379603
54,150.0,0.136283278465271,1,104444.58590413489,360p,30,JPEG,host,192.168.1.7,0.13238012790679932,192.168.1.7,0.04106903076171875,0.3,0.1635,1.0,0.002949254235855833,cloud,114.212.81.11,0.0039031505584716797,114.212.81.11,0.03061068058013916,1.0,0.7893125,1.0,0.00024261134422379603
55,151.0,0.1364436149597168,1,104444.58590413489,360p,30,JPEG,host,192.168.1.7,0.13245463371276855,192.168.1.7,0.052310824394226074,0.35,0.16966666666666666,1.0,0.002949254235855833,cloud,114.212.81.11,0.003988981246948242,114.212.81.11,0.03254973888397217,1.0,0.7698125,1.0,0.00024261134422379603
56,152.0,0.18394553661346436,1,104444.58590413489,360p,30,JPEG,host,192.168.1.7,0.18006229400634766,192.168.1.7,0.03523707389831543,0.35,0.1295,1.0,0.002949254235855833,cloud,114.212.81.11,0.0038832426071166992,114.212.81.11,0.028931498527526855,1.0,0.7931458333333333,1.0,0.00024261134422379603
57,153.0,0.135811448097229,1,104444.58590413489,360p,30,JPEG,host,192.168.1.7,0.1318974494934082,192.168.1.7,0.03913998603820801,0.35,0.16416666666666666,1.0,0.00294975132910307,cloud,114.212.81.11,0.003913998603820801,114.212.81.11,0.03074824810028076,1.0,0.7867708333333333,1.0,0.00024261134422379603
58,154.0,0.1374351978302002,1,104508.58526893055,360p,30,JPEG,host,192.168.1.7,0.13354945182800293,192.168.1.7,0.04372251033782959,0.35,0.16833333333333333,1.0,0.00294975132910307,cloud,114.212.81.11,0.0038857460021972656,114.212.81.11,0.029272913932800293,1.0,0.7956875000000001,1.0,0.00024261134422379603
59,155.0,0.13693666458129883,1,104508.58526893055,360p,30,JPEG,host,192.168.1.7,0.13296568393707275,192.168.1.7,0.040258049964904785,0.35,0.169,1.0,0.00294975132910307,cloud,114.212.81.11,0.003970980644226074,114.212.81.11,0.03114008903503418,1.0,0.8016458333333333,1.0,0.00024261134422379603
60,156.0,0.1385667324066162,1,104508.58526893055,360p,30,JPEG,host,192.168.1.7,0.13463032245635986,192.168.1.7,0.03745222091674805,0.35,0.16083333333333333,1.0,0.00294975132910307,cloud,114.212.81.11,0.003936409950256348,114.212.81.11,0.0300520658493042,1.0,0.8136874999999999,1.0,0.00024261134422379603
61,157.0,0.13583028316497803,1,104508.58526893055,360p,30,JPEG,host,192.168.1.7,0.13187730312347412,192.168.1.7,0.037790894508361816,0.35,0.16416666666666666,1.0,0.00294975132910307,cloud,114.212.81.11,0.003952980041503906,114.212.81.11,0.02984750270843506,1.0,0.696875,1.0,0.00024261134422379603
62,158.0,0.13784360885620117,1,93830.66329742273,360p,30,JPEG,host,192.168.1.7,0.13384771347045898,192.168.1.7,0.03668057918548584,0.35,0.168,1.0,0.00294975132910307,cloud,114.212.81.11,0.0039958953857421875,114.212.81.11,0.02981114387512207,1.0,0.745625,1.0,0.00024261134422379603
63,159.0,0.13725566864013672,1,93830.66329742273,360p,30,JPEG,host,192.168.1.7,0.13332438468933105,192.168.1.7,0.040613412857055664,0.4,0.16233333333333336,1.0,0.00294975132910307,cloud,114.212.81.11,0.003931283950805664,114.212.81.11,0.030926942825317383,1.0,0.7839583333333334,1.0,0.00024261134422379603
64,160.0,0.1387951374053955,1,93830.66329742273,360p,30,JPEG,host,192.168.1.7,0.1347513198852539,192.168.1.7,0.03853321075439453,0.4,0.16066666666666668,1.0,0.00294975132910307,cloud,114.212.81.11,0.0040438175201416016,114.212.81.11,0.02979278564453125,1.0,0.762625,1.0,0.00024261134422379603
65,161.0,0.13857924938201904,1,93830.66329742273,360p,30,JPEG,host,192.168.1.7,0.13473939895629883,192.168.1.7,0.043386220932006836,0.4,0.16066666666666668,1.0,0.00294975132910307,cloud,114.212.81.11,0.003839850425720215,114.212.81.11,0.03185427188873291,1.0,0.7763541666666667,1.0,0.00024261134422379603
66,162.0,0.13576805591583252,1,93830.66329742273,360p,30,JPEG,host,192.168.1.7,0.13176238536834717,192.168.1.7,0.037673354148864746,0.4,0.16433333333333333,1.0,0.00294975132910307,cloud,114.212.81.11,0.0040056705474853516,114.212.81.11,0.03052806854248047,1.0,0.7895416666666667,1.0,0.00024261134422379603
67,163.0,0.13674962520599365,1,92362.14879820179,360p,30,JPEG,host,192.168.1.7,0.13285982608795166,192.168.1.7,0.05119037628173828,0.4,0.16916666666666666,1.0,0.00294975132910307,cloud,114.212.81.11,0.003889799118041992,114.212.81.11,0.034221768379211426,1.0,0.8190416666666667,1.0,0.00024261134422379603
68,164.0,0.1363840103149414,1,92362.14879820179,360p,30,JPEG,host,192.168.1.7,0.13244128227233887,192.168.1.7,0.038478732109069824,0.4,0.1635,1.0,0.00294975132910307,cloud,114.212.81.11,0.003942728042602539,114.212.81.11,0.0340648889541626,1.0,0.7815,1.0,0.00024261134422379603
69,165.0,0.1370762586593628,1,92362.14879820179,360p,30,JPEG,host,192.168.1.7,0.132973313331604,192.168.1.7,0.03773653507232666,0.4,0.16916666666666666,1.0,0.00294975132910307,cloud,114.212.81.11,0.004102945327758789,114.212.81.11,0.03496754169464111,1.0,0.8001041666666667,1.0,0.00024261134422379603
70,166.0,0.1367485523223877,1,92362.14879820179,360p,30,JPEG,host,192.168.1.7,0.13290727138519287,192.168.1.7,0.03993868827819824,0.4,0.16916666666666666,1.0,0.00294975132910307,cloud,114.212.81.11,0.0038412809371948242,114.212.81.11,0.03376567363739014,1.0,0.7752708333333334,1.0,0.00024261134422379603
71,167.0,0.13692152500152588,1,104366.29730105969,360p,30,JPEG,host,192.168.1.7,0.13312435150146484,192.168.1.7,0.03985249996185303,0.4,0.16266666666666665,1.0,0.00294975132910307,cloud,114.212.81.11,0.003797173500061035,114.212.81.11,0.031125426292419434,1.0,0.7836666666666666,1.0,0.00024261134422379603
72,168.0,0.13792264461517334,1,104366.29730105969,360p,30,JPEG,host,192.168.1.7,0.13410961627960205,192.168.1.7,0.0388263463973999,0.45,0.16766666666666666,1.0,0.00294975132910307,cloud,114.212.81.11,0.003813028335571289,114.212.81.11,0.030780792236328125,1.0,0.8093541666666667,1.0,0.00024261134422379603
73,169.0,0.2103252410888672,1,104366.29730105969,360p,30,JPEG,host,192.168.1.7,0.20637524127960205,192.168.1.7,0.040004730224609375,0.45,0.10483333333333333,1.0,0.00294975132910307,cloud,114.212.81.11,0.003949999809265137,114.212.81.11,0.03260147571563721,1.0,0.7799166666666667,1.0,0.00024261134422379603
74,170.0,0.14976108074188232,1,104366.29730105969,360p,30,JPEG,host,192.168.1.7,0.1320807933807373,192.168.1.7,0.041498541831970215,0.45,0.164,1.0,0.00294975132910307,cloud,114.212.81.11,0.01768028736114502,114.212.81.11,0.030130386352539062,1.0,0.5831458333333334,1.0,0.00024261134422379603
75,171.0,0.14323902130126953,1,106941.9515617589,360p,30,JPEG,host,192.168.1.7,0.1347336769104004,192.168.1.7,0.042195916175842285,0.45,0.1668333333333333,1.0,0.00294975132910307,cloud,114.212.81.11,0.00850534439086914,114.212.81.11,0.02958226203918457,1.0,0.7297291666666667,1.0,0.0002426265083805698
76,172.0,0.13603079319000244,1,106941.9515617589,360p,30,JPEG,host,192.168.1.7,0.1324537992477417,192.168.1.7,0.04633355140686035,0.45,0.16983333333333336,1.0,0.00294975132910307,cloud,114.212.81.11,0.003576993942260742,114.212.81.11,0.03283977508544922,1.0,0.7727291666666667,1.0,0.0002426265083805698
77,173.0,0.1349574327468872,1,106941.9515617589,360p,30,JPEG,host,192.168.1.7,0.13199174404144287,192.168.1.7,0.0381702184677124,0.45,0.164,1.0,0.00294975132910307,cloud,114.212.81.11,0.002965688705444336,114.212.81.11,0.03187072277069092,1.0,0.7582708333333333,1.0,0.0002426265083805698
78,174.0,0.13548016548156738,1,106941.9515617589,360p,30,JPEG,host,192.168.1.7,0.13198566436767578,192.168.1.7,0.041388630867004395,0.45,0.17033333333333334,1.0,0.00294975132910307,cloud,114.212.81.11,0.0034945011138916016,114.212.81.11,0.029286861419677734,1.0,0.7640625,1.0,0.0002426265083805698
79,175.0,0.13650596141815186,1,96904.36057275305,360p,30,JPEG,host,192.168.1.7,0.1332000494003296,192.168.1.7,0.040425658226013184,0.45,0.1625,1.0,0.00294975132910307,cloud,114.212.81.11,0.0033059120178222656,114.212.81.11,0.028690695762634277,1.0,0.7752083333333334,1.0,0.0002426265083805698
80,176.0,0.13821876049041748,1,96904.36057275305,360p,30,JPEG,host,192.168.1.7,0.13390207290649414,192.168.1.7,0.03954267501831055,0.5,0.168,1.0,0.00294975132910307,cloud,114.212.81.11,0.00431668758392334,114.212.81.11,0.03054654598236084,1.0,0.7613333333333334,1.0,0.0002426265083805698
81,177.0,0.14063966274261475,1,96904.36057275305,360p,30,JPEG,host,192.168.1.7,0.13696622848510742,192.168.1.7,0.0393679141998291,0.5,0.16416666666666666,1.0,0.00294975132910307,cloud,114.212.81.11,0.0036734342575073242,114.212.81.11,0.03211092948913574,1.0,0.752625,1.0,0.0002426265083805698
82,178.0,0.13573741912841797,1,96904.36057275305,360p,30,JPEG,host,192.168.1.7,0.13243424892425537,192.168.1.7,0.044913649559020996,0.5,0.16983333333333336,1.0,0.00294975132910307,cloud,114.212.81.11,0.0033031702041625977,114.212.81.11,0.03315246105194092,1.0,0.7462708333333333,1.0,0.0002426265083805698
83,179.0,0.13885939121246338,1,96904.36057275305,360p,30,JPEG,host,192.168.1.7,0.1348508596420288,192.168.1.7,0.03856825828552246,0.5,0.16666666666666666,1.0,0.00294975132910307,cloud,114.212.81.11,0.00400853157043457,114.212.81.11,0.030809640884399414,1.0,0.8152708333333334,1.0,0.0002426265083805698
84,180.0,0.13671386241912842,1,101485.96338218055,360p,30,JPEG,host,192.168.1.7,0.13298118114471436,192.168.1.7,0.039862871170043945,0.5,0.16283333333333333,1.0,0.00294975132910307,cloud,114.212.81.11,0.0037326812744140625,114.212.81.11,0.029491901397705078,1.0,0.7956458333333334,1.0,0.0002426265083805698
