n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
84,156.0,1.610815167427063,1,96203.43720806164,1080p,30,JPEG,host,192.168.1.7,1.6067569255828857,192.168.1.7,0.09643876552581787,0.7,0.165,1.0,0.010594051285110317,cloud,114.212.81.11,0.004058241844177246,114.212.81.11,0.0363466739654541,1.0,0.7080833333333333,1.0,0.0002448708035830901
85,157.0,1.5331746339797974,1,103404.5274823728,1080p,30,JPEG,host,192.168.1.7,1.5292211771011353,192.168.1.7,0.08054256439208984,0.7,0.16616666666666666,1.0,0.010594051285110317,cloud,114.212.81.11,0.003953456878662109,114.212.81.11,0.04814434051513672,1.0,0.7532916666666667,1.0,0.0002448708035830901
86,158.0,1.645037055015564,1,99846.88058438966,1080p,30,JPEG,host,192.168.1.7,1.641389012336731,192.168.1.7,0.09315180778503418,0.7,0.166,1.0,0.010594051285110317,cloud,114.212.81.11,0.003648042678833008,114.212.81.11,0.03876018524169922,1.0,0.7311666666666666,1.0,0.0002448708035830901
87,159.0,1.5337640047073364,1,101308.30375147803,1080p,30,JPEG,host,192.168.1.7,1.5298601388931274,192.168.1.7,0.12209808826446533,0.7,0.16616666666666666,1.0,0.010594051285110317,cloud,114.212.81.11,0.0039038658142089844,114.212.81.11,0.03769838809967041,1.0,0.737375,1.0,0.0002448708035830901
88,160.0,1.7757055759429932,1,99013.16188700488,1080p,30,JPEG,host,192.168.1.7,1.771846890449524,192.168.1.7,0.11567127704620361,0.75,0.15233333333333335,1.0,0.010594051285110317,cloud,114.212.81.11,0.0038586854934692383,114.212.81.11,0.03976476192474365,1.0,0.7462708333333333,1.0,0.0002448708035830901
89,161.0,1.5314651727676392,1,101356.49997592394,1080p,30,JPEG,host,192.168.1.7,1.5275647640228271,192.168.1.7,0.1295841932296753,0.75,0.16583333333333333,1.0,0.010594051285110317,cloud,114.212.81.11,0.0039004087448120117,114.212.81.11,0.038149118423461914,1.0,0.7628125,1.0,0.0002448708035830901
90,162.0,1.6352331638336182,1,98002.40052653333,1080p,30,JPEG,host,192.168.1.7,1.6311540603637695,192.168.1.7,0.09979748725891113,0.75,0.1655,1.0,0.010594051285110317,cloud,114.212.81.11,0.004079103469848633,114.212.81.11,0.03874707221984863,1.0,0.7293541666666666,1.0,0.0002448708035830901
91,163.0,1.5336894989013672,1,103832.22296107947,1080p,30,JPEG,host,192.168.1.7,1.5298182964324951,192.168.1.7,0.23385822772979736,0.75,0.16616666666666666,1.0,0.010594051285110317,cloud,114.212.81.11,0.0038712024688720703,114.212.81.11,0.03986942768096924,1.0,0.7413958333333333,1.0,0.0002448708035830901
92,164.0,1.607983946800232,1,98628.38424884497,1080p,30,JPEG,host,192.168.1.7,1.6041964292526245,192.168.1.7,0.13081610202789307,0.75,0.16566666666666668,1.0,0.010594051285110317,cloud,114.212.81.11,0.003787517547607422,114.212.81.11,0.0381847620010376,1.0,0.7862083333333333,1.0,0.0002448708035830901
93,165.0,1.6128095388412476,1,99879.58988162658,1080p,30,JPEG,host,192.168.1.7,1.6091359853744507,192.168.1.7,0.14744579792022705,0.75,0.158,1.0,0.010594051285110317,cloud,114.212.81.11,0.003673553466796875,114.212.81.11,0.04041719436645508,1.0,0.7832916666666666,1.0,0.0002448708035830901
94,166.0,1.6337964534759521,1,95711.50667919409,1080p,30,JPEG,host,192.168.1.7,1.6298303604125977,192.168.1.7,0.1368623971939087,0.8,0.16566666666666668,1.0,0.010594051285110317,cloud,114.212.81.11,0.003966093063354492,114.212.81.11,0.03493666648864746,1.0,0.7506666666666666,1.0,0.0002448708035830901
95,167.0,1.5340791940689087,1,101443.8725940017,1080p,30,JPEG,host,192.168.1.7,1.5301077365875244,192.168.1.7,0.21261942386627197,0.8,0.16666666666666666,1.0,0.010594051285110317,cloud,114.212.81.11,0.003971457481384277,114.212.81.11,0.03736674785614014,1.0,0.775,1.0,0.0002448708035830901
96,168.0,1.6210455894470215,1,97415.70243195715,1080p,30,JPEG,host,192.168.1.7,1.6170005798339844,192.168.1.7,0.13469576835632324,0.8,0.16533333333333333,1.0,0.010594051285110317,cloud,114.212.81.11,0.004045009613037109,114.212.81.11,0.03617703914642334,1.0,0.7615,1.0,0.0002448708035830901
97,169.0,1.5412276983261108,1,103262.5439606991,1080p,30,JPEG,host,192.168.1.7,1.5374205112457275,192.168.1.7,0.1762702465057373,0.8,0.16583333333333333,1.0,0.010594051285110317,cloud,114.212.81.11,0.0038071870803833008,114.212.81.11,0.035582780838012695,1.0,0.7830208333333334,1.0,0.0002448708035830901
98,170.0,1.6355040073394775,1,101514.64505939026,1080p,30,JPEG,host,192.168.1.7,1.6317501068115234,192.168.1.7,0.12880516052246094,0.8,0.166,1.0,0.010594051285110317,cloud,114.212.81.11,0.0037539005279541016,114.212.81.11,0.041277408599853516,1.0,0.7667708333333333,1.0,0.0002448708035830901
99,171.0,1.5422860383987427,1,103126.63687253089,1080p,30,JPEG,host,192.168.1.7,1.5386559963226318,192.168.1.7,0.09907817840576172,0.8,0.16566666666666668,1.0,0.010594051285110317,cloud,114.212.81.11,0.00363004207611084,114.212.81.11,0.038308143615722656,1.0,0.7073333333333333,1.0,0.0002448708035830901
100,172.0,1.6341743469238281,1,103265.68581551136,1080p,30,JPEG,host,192.168.1.7,1.6303160190582275,192.168.1.7,0.08107709884643555,0.85,0.16516666666666666,1.0,0.010594051285110317,cloud,114.212.81.11,0.003858327865600586,114.212.81.11,0.036229848861694336,1.0,0.7721458333333334,1.0,0.0002448708035830901
101,173.0,1.5350123643875122,1,99608.09141897107,1080p,30,JPEG,host,192.168.1.7,1.5306695699691772,192.168.1.7,0.07409119606018066,0.85,0.1655,1.0,0.010594051285110317,cloud,114.212.81.11,0.004342794418334961,114.212.81.11,0.036974549293518066,1.0,0.7807499999999999,1.0,0.0002448708035830901
102,174.0,1.6423101425170898,1,102940.79749736255,1080p,30,JPEG,host,192.168.1.7,1.6385958194732666,192.168.1.7,0.18817400932312012,0.85,0.16583333333333333,1.0,0.010594051285110317,cloud,114.212.81.11,0.003714323043823242,114.212.81.11,0.03913557529449463,1.0,0.8036666666666666,1.0,0.0002448708035830901
103,175.0,1.5367554426193237,1,95996.91406610644,1080p,30,JPEG,host,192.168.1.7,1.532743215560913,192.168.1.7,0.10120785236358643,0.85,0.16633333333333333,1.0,0.010594051285110317,cloud,114.212.81.11,0.0040122270584106445,114.212.81.11,0.03523910045623779,1.0,0.767375,1.0,0.0002448708035830901
104,176.0,1.6419750452041626,1,102502.1509261128,1080p,30,JPEG,host,192.168.1.7,1.6380361318588257,192.168.1.7,0.19314277172088623,0.85,0.16633333333333333,1.0,0.010594051285110317,cloud,114.212.81.11,0.003938913345336914,114.212.81.11,0.04140269756317139,1.0,0.755125,1.0,0.0002448708035830901
105,177.0,1.5370768308639526,1,101250.34205914904,1080p,30,JPEG,host,192.168.1.7,1.5330902338027954,192.168.1.7,0.1000295877456665,0.85,0.16516666666666666,1.0,0.010594051285110317,cloud,114.212.81.11,0.0039865970611572266,114.212.81.11,0.03455007076263428,1.0,0.7459166666666667,1.0,0.0002448708035830901
106,178.0,1.6360217332839966,1,98593.285294016,1080p,30,JPEG,host,192.168.1.7,1.6321296691894531,192.168.1.7,0.14742755889892578,0.9,0.166,1.0,0.010594051285110317,cloud,114.212.81.11,0.003892064094543457,114.212.81.11,0.034841060638427734,1.0,0.7649583333333334,1.0,0.0002448708035830901
107,179.0,1.5388153791427612,1,99252.0063871576,1080p,30,JPEG,host,192.168.1.7,1.5350489616394043,192.168.1.7,0.09057402610778809,0.9,0.1655,1.0,0.010594051285110317,cloud,114.212.81.11,0.0037664175033569336,114.212.81.11,0.03788197040557861,1.0,0.7075416666666666,1.0,0.0002448708035830901
108,180.0,1.6403218507766724,1,98930.18406212854,1080p,30,JPEG,host,192.168.1.7,1.6363822221755981,192.168.1.7,0.1177215576171875,0.9,0.166,1.0,0.010594051285110317,cloud,114.212.81.11,0.003939628601074219,114.212.81.11,0.03633677959442139,1.0,0.7803541666666667,1.0,0.0002448708035830901
109,181.0,1.5311188697814941,1,98594.0012578645,1080p,30,JPEG,host,192.168.1.7,1.527171015739441,192.168.1.7,0.20181214809417725,0.9,0.16533333333333333,1.0,0.010594051285110317,cloud,114.212.81.11,0.003947854042053223,114.212.81.11,0.03835892677307129,1.0,0.7796666666666666,1.0,0.0002448708035830901
110,182.0,1.6527854204177856,1,97041.7603921305,1080p,30,JPEG,host,192.168.1.7,1.6489832401275635,192.168.1.7,0.11780226230621338,0.9,0.16566666666666668,1.0,0.010594051285110317,cloud,114.212.81.11,0.003802180290222168,114.212.81.11,0.036742210388183594,1.0,0.7820625,1.0,0.0002448708035830901
111,183.0,1.5339411497116089,1,99739.34058363232,1080p,30,JPEG,host,192.168.1.7,1.5300779342651367,192.168.1.7,0.28723978996276855,0.9,0.1655,1.0,0.010594051285110317,cloud,114.212.81.11,0.003863215446472168,114.212.81.11,0.0383152961730957,1.0,0.7723541666666667,1.0,0.0002448708035830901
112,184.0,1.624015212059021,1,100540.93747378027,1080p,30,JPEG,host,192.168.1.7,1.619764804840088,192.168.1.7,0.11253583431243896,0.95,0.16516666666666666,1.0,0.010594051285110317,cloud,114.212.81.11,0.0042504072189331055,114.212.81.11,0.0362248420715332,1.0,0.7970208333333333,1.0,0.0002448708035830901
113,185.0,1.5389881134033203,1,104106.72727840442,1080p,30,JPEG,host,192.168.1.7,1.535225749015808,192.168.1.7,0.11301851272583008,0.95,0.1655,1.0,0.010594051285110317,cloud,114.212.81.11,0.003762364387512207,114.212.81.11,0.03625643253326416,1.0,0.7640208333333334,1.0,0.0002448708035830901
114,186.0,1.6320050954818726,1,97828.57719171717,1080p,30,JPEG,host,192.168.1.7,1.627907633781433,192.168.1.7,0.12895667552947998,0.95,0.16533333333333333,1.0,0.010594051285110317,cloud,114.212.81.11,0.004097461700439453,114.212.81.11,0.036022186279296875,1.0,0.7515208333333333,1.0,0.0002448708035830901
115,187.0,1.538584589958191,1,91928.15081917004,1080p,30,JPEG,host,192.168.1.7,1.5344765186309814,192.168.1.7,0.22298789024353027,0.95,0.165,1.0,0.010594051285110317,cloud,114.212.81.11,0.004108071327209473,114.212.81.11,0.04040694236755371,1.0,0.7243958333333333,1.0,0.0002448708035830901
116,188.0,1.6256072521209717,1,97251.9407491228,1080p,30,JPEG,host,192.168.1.7,1.6216440200805664,192.168.1.7,0.10174214839935303,0.95,0.165,1.0,0.010594051285110317,cloud,114.212.81.11,0.0039632320404052734,114.212.81.11,0.03654646873474121,1.0,0.7764791666666667,1.0,0.0002448708035830901
117,189.0,1.5457099676132202,1,101070.26920474964,1080p,30,JPEG,host,192.168.1.7,1.5417470932006836,192.168.1.7,0.07926130294799805,0.95,0.16533333333333333,1.0,0.010594051285110317,cloud,114.212.81.11,0.003962874412536621,114.212.81.11,0.03712058067321777,1.0,0.7773125,1.0,0.0002448708035830901
118,190.0,1.627395510673523,1,101428.63001595264,1080p,30,JPEG,host,192.168.1.7,1.6233179569244385,192.168.1.7,0.2876788377761841,1.0,0.16583333333333333,1.0,0.010594051285110317,cloud,114.212.81.11,0.004077553749084473,114.212.81.11,0.04025125503540039,1.0,0.7293333333333334,1.0,0.0002448708035830901
119,191.0,1.5511558055877686,1,97775.01114021643,1080p,30,JPEG,host,192.168.1.7,1.546803593635559,192.168.1.7,0.07340776920318604,1.0,0.16433333333333333,1.0,0.010594051285110317,cloud,114.212.81.11,0.004352211952209473,114.212.81.11,0.03777515888214111,1.0,0.7302708333333334,1.0,0.0002448708035830901
120,192.0,1.6251190900802612,1,100755.62249305761,1080p,30,JPEG,host,192.168.1.7,1.6214172840118408,192.168.1.7,0.17058026790618896,1.0,0.1655,1.0,0.010594051285110317,cloud,114.212.81.11,0.00370180606842041,114.212.81.11,0.037221670150756836,1.0,0.7809583333333333,1.0,0.0002448708035830901
121,193.0,1.5372196435928345,1,100485.460184995,1080p,30,JPEG,host,192.168.1.7,1.5325003862380981,192.168.1.7,0.11646473407745361,1.0,0.16533333333333333,1.0,0.010594051285110317,cloud,114.212.81.11,0.004719257354736328,114.212.81.11,0.03977787494659424,1.0,0.762375,1.0,0.0002448708035830901
122,194.0,1.6439608335494995,1,100895.38151611414,1080p,30,JPEG,host,192.168.1.7,1.6402539014816284,192.168.1.7,0.20612061023712158,1.0,0.16566666666666668,1.0,0.010594051285110317,cloud,114.212.81.11,0.0037069320678710938,114.212.81.11,0.04127800464630127,1.0,0.7491041666666667,1.0,0.0002448708035830901
