n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
17,113.0,1.0167787075042725,1,91725.57831676965,810p,30,JPEG,host,192.168.1.7,1.0131217241287231,192.168.1.7,0.07344043254852295,0.15,0.15133333333333332,1.0,0.007000067107588377,cloud,114.212.81.11,0.0036569833755493164,114.212.81.11,0.032590508460998535,1.0,0.8173333333333334,1.0,0.00024121624180060774
18,114.0,1.017938256263733,1,91725.57831676965,810p,30,JPEG,host,192.168.1.7,1.0138906240463257,192.168.1.7,0.07176899909973145,0.15,0.15116666666666667,1.0,0.007000067107588377,cloud,114.212.81.11,0.0040476322174072266,114.212.81.11,0.03732800483703613,1.0,0.7100208333333332,1.0,0.00024121624180060774
19,115.0,1.0156372785568237,1,106223.87986074011,810p,30,JPEG,host,192.168.1.7,1.0108532905578613,192.168.1.7,0.12562930583953857,0.15,0.15083333333333335,1.0,0.007000067107588377,cloud,114.212.81.11,0.004783987998962402,114.212.81.11,0.03659927845001221,1.0,0.7522083333333334,1.0,0.00024121624180060774
20,116.0,1.0039621591567993,1,94621.8833089674,810p,30,JPEG,host,192.168.1.7,0.9999798536300659,192.168.1.7,0.07176673412322998,0.15,0.15083333333333335,1.0,0.007000067107588377,cloud,114.212.81.11,0.0039823055267333984,114.212.81.11,0.03213000297546387,1.0,0.7222708333333334,1.0,0.00024121624180060774
21,117.0,0.9975688457489014,1,94621.8833089674,810p,30,JPEG,host,192.168.1.7,0.9934819936752319,192.168.1.7,0.07863461971282959,0.15,0.14933333333333332,1.0,0.007000067107588377,cloud,114.212.81.11,0.004086852073669434,114.212.81.11,0.03171849250793457,1.0,0.7032083333333333,1.0,0.00024121624180060774
22,118.0,1.0138850212097168,1,110232.02679972131,810p,30,JPEG,host,192.168.1.7,1.0098739862442017,192.168.1.7,0.07095551490783691,0.15,0.151,1.0,0.007000067107588377,cloud,114.212.81.11,0.004011034965515137,114.212.81.11,0.032652854919433594,1.0,0.7393958333333334,1.0,0.00024121624180060774
23,119.0,0.88918137550354,1,113832.9278967218,810p,30,JPEG,host,192.168.1.7,0.8852124214172363,192.168.1.7,0.09438788890838623,0.2,0.16666666666666666,1.0,0.007000067107588377,cloud,114.212.81.11,0.003968954086303711,114.212.81.11,0.03457903861999512,1.0,0.75025,1.0,0.00024121624180060774
24,120.0,0.8929060697555542,1,113832.9278967218,810p,30,JPEG,host,192.168.1.7,0.8888483047485352,192.168.1.7,0.140974760055542,0.2,0.165,1.0,0.007000067107588377,cloud,114.212.81.11,0.004057765007019043,114.212.81.11,0.03335249423980713,1.0,0.7584791666666666,1.0,0.00024121624180060774
25,121.0,0.8902527093887329,1,105099.15138241394,810p,30,JPEG,host,192.168.1.7,0.8868157863616943,192.168.1.7,0.12067294120788574,0.2,0.16633333333333333,1.0,0.007000067107588377,cloud,114.212.81.11,0.0034369230270385742,114.212.81.11,0.03367781639099121,1.0,0.7795625,1.0,0.00024121624180060774
26,122.0,0.8960648775100708,1,113353.11942393359,810p,30,JPEG,host,192.168.1.7,0.8919483423233032,192.168.1.7,0.07396554946899414,0.2,0.16633333333333333,1.0,0.007000067107588377,cloud,114.212.81.11,0.004116535186767578,114.212.81.11,0.033295392990112305,1.0,0.7224166666666667,1.0,0.00024121624180060774
27,123.0,0.8940412998199463,1,113353.11942393359,810p,30,JPEG,host,192.168.1.7,0.890018105506897,192.168.1.7,0.08301091194152832,0.2,0.16666666666666666,1.0,0.007000067107588377,cloud,114.212.81.11,0.004023194313049316,114.212.81.11,0.035323381423950195,1.0,0.7655416666666667,1.0,0.00024121624180060774
28,124.0,0.9007610082626343,1,99199.62659584449,810p,30,JPEG,host,192.168.1.7,0.8967158794403076,192.168.1.7,0.07135212421417236,0.2,0.1635,1.0,0.007000067107588377,cloud,114.212.81.11,0.00404512882232666,114.212.81.11,0.03671729564666748,1.0,0.7360000000000001,1.0,0.00024121624180060774
29,125.0,0.902267336845398,1,99199.62659584449,810p,30,JPEG,host,192.168.1.7,0.8981385231018066,192.168.1.7,0.07710909843444824,0.25,0.16516666666666666,1.0,0.007000067107588377,cloud,114.212.81.11,0.004128813743591309,114.212.81.11,0.03288829326629639,1.0,0.7206041666666666,1.0,0.00024123140595738154
30,126.0,0.8978508710861206,1,103219.6120562262,810p,30,JPEG,host,192.168.1.7,0.8938515186309814,192.168.1.7,0.08851456642150879,0.25,0.166,1.0,0.007000067107588377,cloud,114.212.81.11,0.00399935245513916,114.212.81.11,0.03230559825897217,1.0,0.7449374999999999,1.0,0.00024123140595738154
31,127.0,0.8908823728561401,1,99230.51414356177,810p,30,JPEG,host,192.168.1.7,0.8861901760101318,192.168.1.7,0.14795684814453125,0.25,0.1655,1.0,0.007000067107588377,cloud,114.212.81.11,0.004692196846008301,114.212.81.11,0.03344881534576416,1.0,0.7230833333333333,1.0,0.00024123140595738154
32,128.0,0.9029760360717773,1,99230.51414356177,810p,30,JPEG,host,192.168.1.7,0.8990414142608643,192.168.1.7,0.08450472354888916,0.25,0.1668333333333333,1.0,0.007000067107588377,cloud,114.212.81.11,0.003934621810913086,114.212.81.11,0.03567910194396973,1.0,0.7559583333333334,1.0,0.00024123140595738154
33,129.0,0.8873480558395386,1,109777.49961903796,810p,30,JPEG,host,192.168.1.7,0.8832995891571045,192.168.1.7,0.07171690464019775,0.25,0.165,1.0,0.007000067107588377,cloud,114.212.81.11,0.004048466682434082,114.212.81.11,0.03524327278137207,1.0,0.7357708333333334,1.0,0.00024123140595738154
34,130.0,0.9235036373138428,1,101196.9479696471,810p,30,JPEG,host,192.168.1.7,0.9196017980575562,192.168.1.7,0.08667147159576416,0.25,0.16033333333333336,1.0,0.007000067107588377,cloud,114.212.81.11,0.003901839256286621,114.212.81.11,0.03308141231536865,1.0,0.7370208333333332,1.0,0.00024123140595738154
35,131.0,0.9073312282562256,1,101196.9479696471,810p,30,JPEG,host,192.168.1.7,0.9030767679214478,192.168.1.7,0.11900854110717773,0.3,0.166,1.0,0.007000067107588377,cloud,114.212.81.11,0.004254460334777832,114.212.81.11,0.03535139560699463,1.0,0.7482083333333334,1.0,0.00024123140595738154
36,132.0,0.8851666450500488,1,109216.14736027185,810p,30,JPEG,host,192.168.1.7,0.8811159133911133,192.168.1.7,0.07161915302276611,0.3,0.1665,1.0,0.007000067107588377,cloud,114.212.81.11,0.004050731658935547,114.212.81.11,0.03179776668548584,1.0,0.7601458333333332,1.0,0.00024123140595738154
37,133.0,0.9139461517333984,1,107651.94420802723,810p,30,JPEG,host,192.168.1.7,0.9101245403289795,192.168.1.7,0.08122944831848145,0.3,0.163,1.0,0.007000067107588377,cloud,114.212.81.11,0.0038216114044189453,114.212.81.11,0.03242671489715576,1.0,0.803875,1.0,0.00024123140595738154
38,134.0,0.9431731700897217,1,107651.94420802723,810p,30,JPEG,host,192.168.1.7,0.9394662380218506,192.168.1.7,0.10209465026855469,0.3,0.157,1.0,0.007000067107588377,cloud,114.212.81.11,0.0037069320678710938,114.212.81.11,0.03376913070678711,1.0,0.7749583333333333,1.0,0.00024123140595738154
39,135.0,0.8907009363174438,1,111567.52795101232,810p,30,JPEG,host,192.168.1.7,0.8868534564971924,192.168.1.7,0.07992076873779297,0.3,0.16633333333333333,1.0,0.007000067107588377,cloud,114.212.81.11,0.003847479820251465,114.212.81.11,0.03346550464630127,1.0,0.7474583333333333,1.0,0.00024123140595738154
40,136.0,0.9098873138427734,1,111484.64239751111,810p,30,JPEG,host,192.168.1.7,0.9059712886810303,192.168.1.7,0.07760477066040039,0.3,0.16466666666666666,1.0,0.007000067107588377,cloud,114.212.81.11,0.003916025161743164,114.212.81.11,0.031733155250549316,1.0,0.7880833333333334,1.0,0.00024123140595738154
41,137.0,0.8995870351791382,1,111484.64239751111,810p,30,JPEG,host,192.168.1.7,0.8959534168243408,192.168.1.7,0.07466042041778564,0.35,0.1655,1.0,0.007000067107588377,cloud,114.212.81.11,0.0036336183547973633,114.212.81.11,0.03583037853240967,1.0,0.8233541666666667,1.0,0.00024123140595738154
42,138.0,0.8946759700775146,1,111607.3918359729,810p,30,JPEG,host,192.168.1.7,0.8910291194915771,192.168.1.7,0.07163989543914795,0.35,0.1655,1.0,0.007000067107588377,cloud,114.212.81.11,0.0036468505859375,114.212.81.11,0.03658115863800049,1.0,0.8210625,1.0,0.00024123140595738154
43,139.0,0.8978451490402222,1,111607.3918359729,810p,30,JPEG,host,192.168.1.7,0.8942673206329346,192.168.1.7,0.10132873058319092,0.35,0.1668333333333333,1.0,0.007000067107588377,cloud,114.212.81.11,0.0035778284072875977,114.212.81.11,0.03291821479797363,1.0,0.8075833333333334,1.0,0.00024123140595738154
44,140.0,0.894752025604248,1,112062.32462394459,810p,30,JPEG,host,192.168.1.7,0.890871524810791,192.168.1.7,0.08377599716186523,0.35,0.1665,1.0,0.007000067107588377,cloud,114.212.81.11,0.0038805007934570312,114.212.81.11,0.04285860061645508,1.0,0.7941041666666666,1.0,0.00024123140595738154
45,141.0,0.8874659538269043,1,97806.21660744837,810p,30,JPEG,host,192.168.1.7,0.8836051225662231,192.168.1.7,0.07255911827087402,0.35,0.166,1.0,0.007000067107588377,cloud,114.212.81.11,0.0038608312606811523,114.212.81.11,0.03131997585296631,1.0,0.7454583333333332,1.0,0.00024123140595738154
46,142.0,0.9806231260299683,1,97806.21660744837,810p,30,JPEG,host,192.168.1.7,0.9767791032791138,192.168.1.7,0.06757736206054688,0.35,0.15266666666666664,1.0,0.007000067107588377,cloud,114.212.81.11,0.003844022750854492,114.212.81.11,0.03363609313964844,1.0,0.6964375,1.0,0.00024123140595738154
47,143.0,0.8862853050231934,1,111980.2809433805,810p,30,JPEG,host,192.168.1.7,0.8821864128112793,192.168.1.7,0.07186245918273926,0.35,0.16616666666666666,1.0,0.007000067107588377,cloud,114.212.81.11,0.0040988922119140625,114.212.81.11,0.03536522388458252,1.0,0.8014375,1.0,0.00024123140595738154
48,144.0,0.8991184234619141,1,110103.77831340577,810p,30,JPEG,host,192.168.1.7,0.8953539133071899,192.168.1.7,0.09328675270080566,0.4,0.16566666666666668,1.0,0.007000067107588377,cloud,114.212.81.11,0.003764510154724121,114.212.81.11,0.03507542610168457,1.0,0.7362291666666666,1.0,0.00024123140595738154
49,145.0,0.9662749767303467,1,110103.77831340577,810p,30,JPEG,host,192.168.1.7,0.9624960422515869,192.168.1.7,0.11800980567932129,0.4,0.15416666666666667,1.0,0.007000067107588377,cloud,114.212.81.11,0.0037789344787597656,114.212.81.11,0.03556394577026367,1.0,0.7622291666666666,1.0,0.00024124657011415532
50,146.0,0.8934495449066162,1,107205.62725785156,810p,30,JPEG,host,192.168.1.7,0.8894715309143066,192.168.1.7,0.10412240028381348,0.4,0.16583333333333333,1.0,0.007000067107588377,cloud,114.212.81.11,0.00397801399230957,114.212.81.11,0.038169026374816895,1.0,0.7737708333333333,1.0,0.00024124657011415532
51,147.0,0.8973424434661865,1,107221.17730981275,810p,30,JPEG,host,192.168.1.7,0.89344322681427,192.168.1.7,0.07342255115509033,0.4,0.166,1.0,0.007000564200835614,cloud,114.212.81.11,0.003899216651916504,114.212.81.11,0.033264756202697754,1.0,0.7633541666666667,1.0,0.00024124657011415532
52,148.0,0.8957681655883789,1,107221.17730981275,810p,30,JPEG,host,192.168.1.7,0.8918421268463135,192.168.1.7,0.10233986377716064,0.4,0.16633333333333333,1.0,0.007000564200835614,cloud,114.212.81.11,0.00392603874206543,114.212.81.11,0.03406333923339844,1.0,0.7324999999999999,1.0,0.0002412617342709291
53,149.0,0.8947293758392334,1,96351.10351674378,810p,30,JPEG,host,192.168.1.7,0.8909186124801636,192.168.1.7,0.07282185554504395,0.4,0.1655,1.0,0.007000564200835614,cloud,114.212.81.11,0.0038107633590698242,114.212.81.11,0.03304779529571533,1.0,0.7272708333333333,1.0,0.0002412617342709291
54,150.0,0.9066389799118042,1,100168.3468174397,810p,30,JPEG,host,192.168.1.7,0.9026474952697754,192.168.1.7,0.14348244667053223,0.45,0.16616666666666666,1.0,0.007000564200835614,cloud,114.212.81.11,0.003991484642028809,114.212.81.11,0.03266561031341553,1.0,0.7973958333333333,1.0,0.0002412617342709291
55,151.0,0.8983879089355469,1,100168.3468174397,810p,30,JPEG,host,192.168.1.7,0.894423246383667,192.168.1.7,0.07520580291748047,0.45,0.1668333333333333,1.0,0.007000564200835614,cloud,114.212.81.11,0.003964662551879883,114.212.81.11,0.03576219081878662,1.0,0.7509166666666668,1.0,0.0002412617342709291
56,152.0,0.894582986831665,1,109119.30171367407,810p,30,JPEG,host,192.168.1.7,0.8908621072769165,192.168.1.7,0.0703732967376709,0.45,0.1655,1.0,0.007000564200835614,cloud,114.212.81.11,0.003720879554748535,114.212.81.11,0.03248322010040283,1.0,0.8009166666666667,1.0,0.0002412617342709291
57,153.0,0.8964251279830933,1,109119.30171367407,810p,30,JPEG,host,192.168.1.7,0.8919385671615601,192.168.1.7,0.06977581977844238,0.45,0.16633333333333333,1.0,0.007000564200835614,cloud,114.212.81.11,0.004486560821533203,114.212.81.11,0.03751933574676514,1.0,0.7565624999999999,1.0,0.0002412617342709291
58,154.0,0.8863773345947266,1,100789.55565798462,810p,30,JPEG,host,192.168.1.7,0.8824315071105957,192.168.1.7,0.0674370527267456,0.45,0.16516666666666666,1.0,0.007000564200835614,cloud,114.212.81.11,0.003945827484130859,114.212.81.11,0.03213167190551758,1.0,0.7540625,1.0,0.0002412617342709291
59,155.0,0.8894126415252686,1,109547.7924904519,810p,30,JPEG,host,192.168.1.7,0.885553240776062,192.168.1.7,0.12476110458374023,0.45,0.16566666666666668,1.0,0.0070010612940828495,cloud,114.212.81.11,0.003859400749206543,114.212.81.11,0.03378403186798096,1.0,0.7444166666666666,1.0,0.0002412617342709291
60,156.0,0.8920453786849976,1,109547.7924904519,810p,30,JPEG,host,192.168.1.7,0.8882313966751099,192.168.1.7,0.11002027988433838,0.5,0.166,1.0,0.0070010612940828495,cloud,114.212.81.11,0.0038139820098876953,114.212.81.11,0.032448768615722656,1.0,0.7544791666666667,1.0,0.0002412617342709291
61,157.0,0.8864961862564087,1,111496.6733644154,810p,30,JPEG,host,192.168.1.7,0.8825063705444336,192.168.1.7,0.15677964687347412,0.5,0.16616666666666666,1.0,0.0070010612940828495,cloud,114.212.81.11,0.003989815711975098,114.212.81.11,0.03640925884246826,1.0,0.7728125,1.0,0.0002412617342709291
62,158.0,0.8936313390731812,1,108752.06811652832,810p,30,JPEG,host,192.168.1.7,0.8896968364715576,192.168.1.7,0.11058950424194336,0.5,0.16583333333333333,1.0,0.0070010612940828495,cloud,114.212.81.11,0.003934502601623535,114.212.81.11,0.0329056978225708,1.0,0.75625,1.0,0.0002412617342709291
63,159.0,0.8988896608352661,1,108752.06811652832,810p,30,JPEG,host,192.168.1.7,0.8940749168395996,192.168.1.7,0.14157962799072266,0.5,0.1668333333333333,1.0,0.0070010612940828495,cloud,114.212.81.11,0.004814743995666504,114.212.81.11,0.03291153907775879,1.0,0.5551666666666667,1.0,0.0002412617342709291
64,160.0,0.8892332315444946,1,109021.8758933235,810p,30,JPEG,host,192.168.1.7,0.8852161169052124,192.168.1.7,0.06973385810852051,0.5,0.16666666666666666,1.0,0.0070010612940828495,cloud,114.212.81.11,0.0040171146392822266,114.212.81.11,0.02969062328338623,1.0,0.7664166666666667,1.0,0.0002412617342709291
65,161.0,0.9002177715301514,1,110512.73655250733,810p,30,JPEG,host,192.168.1.7,0.8964507579803467,192.168.1.7,0.11645781993865967,0.5,0.16633333333333333,1.0,0.0070010612940828495,cloud,114.212.81.11,0.0037670135498046875,114.212.81.11,0.03177809715270996,1.0,0.7631875,1.0,0.0002412617342709291
66,162.0,0.9096469879150391,1,110512.73655250733,810p,30,JPEG,host,192.168.1.7,0.905722975730896,192.168.1.7,0.07433855533599854,0.55,0.16466666666666666,1.0,0.0070010612940828495,cloud,114.212.81.11,0.003924012184143066,114.212.81.11,0.03557431697845459,1.0,0.7568333333333334,1.0,0.0002412617342709291
67,163.0,0.8970901966094971,1,93687.07391846912,810p,30,JPEG,host,192.168.1.7,0.8932578563690186,192.168.1.7,0.08139491081237793,0.55,0.166,1.0,0.0070010612940828495,cloud,114.212.81.11,0.0038323402404785156,114.212.81.11,0.037806153297424316,1.0,0.7779583333333333,1.0,0.0002412617342709291
68,164.0,0.9022475481033325,1,112052.76819242981,810p,30,JPEG,host,192.168.1.7,0.8982160091400146,192.168.1.7,0.09787821769714355,0.55,0.167,1.0,0.0070010612940828495,cloud,114.212.81.11,0.004031538963317871,114.212.81.11,0.032442569732666016,1.0,0.7901041666666666,1.0,0.0002412617342709291
69,165.0,0.9390368461608887,1,112052.76819242981,810p,30,JPEG,host,192.168.1.7,0.9346619844436646,192.168.1.7,0.11395037174224854,0.55,0.1595,1.0,0.0070010612940828495,cloud,114.212.81.11,0.004374861717224121,114.212.81.11,0.03797900676727295,1.0,0.7753958333333334,1.0,0.0002412617342709291
70,166.0,0.8954797983169556,1,93113.51674631397,810p,30,JPEG,host,192.168.1.7,0.8916070461273193,192.168.1.7,0.07374417781829834,0.55,0.16633333333333333,1.0,0.0070010612940828495,cloud,114.212.81.11,0.0038727521896362305,114.212.81.11,0.03355097770690918,1.0,0.7687499999999999,1.0,0.0002412617342709291
71,167.0,0.9204881191253662,1,111870.38989757984,810p,30,JPEG,host,192.168.1.7,0.8967969417572021,192.168.1.7,0.09238207340240479,0.55,0.16633333333333333,1.0,0.0070010612940828495,cloud,114.212.81.11,0.023691177368164062,114.212.81.11,0.033469438552856445,1.0,0.6760416666666668,1.0,0.0002412617342709291
72,168.0,1.002672791481018,1,111870.38989757984,810p,30,JPEG,host,192.168.1.7,0.9968841075897217,192.168.1.7,0.08938074111938477,0.6,0.14883333333333335,1.0,0.0070010612940828495,cloud,114.212.81.11,0.005788683891296387,114.212.81.11,0.03497779369354248,1.0,0.6750833333333334,1.0,0.0002412617342709291
73,169.0,0.8914968967437744,1,112149.12582168641,810p,30,JPEG,host,192.168.1.7,0.8878066539764404,192.168.1.7,0.07382893562316895,0.6,0.16616666666666666,1.0,0.0070010612940828495,cloud,114.212.81.11,0.0036902427673339844,114.212.81.11,0.03254866600036621,1.0,0.7194791666666666,1.0,0.0002412617342709291
74,170.0,0.9060333967208862,1,112989.73624914318,810p,30,JPEG,host,192.168.1.7,0.9023711681365967,192.168.1.7,0.07102429866790771,0.6,0.16433333333333333,1.0,0.0070010612940828495,cloud,114.212.81.11,0.0036622285842895508,114.212.81.11,0.03239130973815918,1.0,0.7283749999999999,1.0,0.0002412617342709291
75,171.0,0.9210530519485474,1,112989.73624914318,810p,30,JPEG,host,192.168.1.7,0.9169875383377075,192.168.1.7,0.07452392578125,0.6,0.16266666666666665,1.0,0.0070010612940828495,cloud,114.212.81.11,0.004065513610839844,114.212.81.11,0.03333258628845215,1.0,0.7826875000000001,1.0,0.00024127689842770288
76,172.0,0.9191628694534302,1,98441.99072003955,810p,30,JPEG,host,192.168.1.7,0.9153811931610107,192.168.1.7,0.0767512321472168,0.6,0.16016666666666665,1.0,0.0070010612940828495,cloud,114.212.81.11,0.0037816762924194336,114.212.81.11,0.0360332727432251,1.0,0.7859166666666667,1.0,0.00024127689842770288
77,173.0,0.8925366401672363,1,111801.22575075916,810p,30,JPEG,host,192.168.1.7,0.8890713453292847,192.168.1.7,0.07901239395141602,0.6,0.165,1.0,0.0070010612940828495,cloud,114.212.81.11,0.00346529483795166,114.212.81.11,0.03618919849395752,1.0,0.7735,1.0,0.00024127689842770288
78,174.0,0.8926117420196533,1,111801.22575075916,810p,30,JPEG,host,192.168.1.7,0.8886427879333496,192.168.1.7,0.07800948619842529,0.65,0.166,1.0,0.0070010612940828495,cloud,114.212.81.11,0.003968954086303711,114.212.81.11,0.03391003608703613,1.0,0.7512500000000001,1.0,0.00024127689842770288
79,175.0,0.9021568298339844,1,110568.64587198255,810p,30,JPEG,host,192.168.1.7,0.8982902765274048,192.168.1.7,0.16835272312164307,0.65,0.16333333333333333,1.0,0.0070010612940828495,cloud,114.212.81.11,0.00386655330657959,114.212.81.11,0.03286290168762207,1.0,0.795375,1.0,0.00024127689842770288
80,176.0,0.9074043035507202,1,98320.27810058912,810p,30,JPEG,host,192.168.1.7,0.9034349918365479,192.168.1.7,0.08282709121704102,0.65,0.16316666666666668,1.0,0.0070010612940828495,cloud,114.212.81.11,0.003969311714172363,114.212.81.11,0.03423511981964111,1.0,0.7770625,1.0,0.00024127689842770288
81,177.0,0.8995057344436646,1,98320.27810058912,810p,30,JPEG,host,192.168.1.7,0.8960232734680176,192.168.1.7,0.07823729515075684,0.65,0.1655,1.0,0.0070010612940828495,cloud,114.212.81.11,0.0034824609756469727,114.212.81.11,0.034305572509765625,1.0,0.8289375,1.0,0.00024127689842770288
82,178.0,0.892133355140686,1,109762.67185350135,810p,30,JPEG,host,192.168.1.7,0.8885395526885986,192.168.1.7,0.1141517162322998,0.65,0.165,1.0,0.0070010612940828495,cloud,114.212.81.11,0.0035938024520874023,114.212.81.11,0.03480660915374756,1.0,0.8315833333333332,1.0,0.00024127689842770288
83,179.0,0.8973780870437622,1,97398.69200287451,810p,30,JPEG,host,192.168.1.7,0.893406867980957,192.168.1.7,0.06939387321472168,0.65,0.166,1.0,0.0070010612940828495,cloud,114.212.81.11,0.003971219062805176,114.212.81.11,0.0324939489364624,1.0,0.7748541666666667,1.0,0.00024127689842770288
84,180.0,0.8985198736190796,1,97398.69200287451,810p,30,JPEG,host,192.168.1.7,0.8947525024414062,192.168.1.7,0.0672687292098999,0.7,0.16583333333333333,1.0,0.0070010612940828495,cloud,114.212.81.11,0.00376737117767334,114.212.81.11,0.038718342781066895,1.0,0.7624583333333333,1.0,0.00024127689842770288
