n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
11,83.0,0.6532059907913208,1,102954.6262551864,540p,30,JPEG,host,192.168.1.7,0.6491183042526245,192.168.1.7,0.04734182357788086,0.1,0.10266666666666667,1.0,0.004927685359858229,cloud,114.212.81.11,0.004087686538696289,114.212.81.11,0.029967308044433594,1.0,0.7527708333333334,1.0,0.00024161050987672617
12,84.0,0.6719329357147217,1,102954.6262551864,540p,30,JPEG,host,192.168.1.7,0.6676005125045776,192.168.1.7,0.0629187822341919,0.1,0.10233333333333333,1.0,0.004927685359858229,cloud,114.212.81.11,0.004332423210144043,114.212.81.11,0.037285447120666504,1.0,0.7585000000000001,1.0,0.00024161050987672617
13,85.0,0.6465206146240234,1,95689.40676699439,540p,30,JPEG,host,192.168.1.7,0.6425230503082275,192.168.1.7,0.0496525764465332,0.1,0.10116666666666667,1.0,0.004927685359858229,cloud,114.212.81.11,0.0039975643157958984,114.212.81.11,0.031725287437438965,1.0,0.7427708333333333,1.0,0.00024161050987672617
14,86.0,0.6627081632614136,1,95689.40676699439,540p,30,JPEG,host,192.168.1.7,0.6586941480636597,192.168.1.7,0.0687415599822998,0.1,0.10366666666666667,1.0,0.004927685359858229,cloud,114.212.81.11,0.004014015197753906,114.212.81.11,0.032074809074401855,1.0,0.7665208333333333,1.0,0.00024161050987672617
15,87.0,0.6379286050796509,1,91568.36972186608,540p,30,JPEG,host,192.168.1.7,0.6340667009353638,192.168.1.7,0.055440425872802734,0.1,0.1025,1.0,0.004927685359858229,cloud,114.212.81.11,0.0038619041442871094,114.212.81.11,0.031507253646850586,1.0,0.7671666666666667,1.0,0.00024161050987672617
16,88.0,0.4402264356613159,1,91568.36972186608,540p,30,JPEG,host,192.168.1.7,0.4360276460647583,192.168.1.7,0.05802154541015625,0.15,0.151,1.0,0.004927685359858229,cloud,114.212.81.11,0.004198789596557617,114.212.81.11,0.032172203063964844,1.0,0.7568125,1.0,0.00024161050987672617
17,89.0,0.4352872371673584,1,91568.36972186608,540p,30,JPEG,host,192.168.1.7,0.4308474063873291,192.168.1.7,0.056653499603271484,0.15,0.15083333333333335,1.0,0.004927685359858229,cloud,114.212.81.11,0.004439830780029297,114.212.81.11,0.034360408782958984,1.0,0.7622916666666667,1.0,0.00024161050987672617
18,90.0,0.43249595165252686,1,108788.716359109,540p,30,JPEG,host,192.168.1.7,0.42820799350738525,192.168.1.7,0.05371987819671631,0.15,0.15183333333333332,1.0,0.004927685359858229,cloud,114.212.81.11,0.0042879581451416016,114.212.81.11,0.032938480377197266,1.0,0.7662291666666667,1.0,0.00024162567403349994
19,91.0,0.44169795513153076,1,108788.716359109,540p,30,JPEG,host,192.168.1.7,0.43766486644744873,192.168.1.7,0.11815512180328369,0.15,0.15233333333333335,1.0,0.004927685359858229,cloud,114.212.81.11,0.004033088684082031,114.212.81.11,0.03307998180389404,1.0,0.7624166666666666,1.0,0.00024162567403349994
20,92.0,0.4283432960510254,1,108788.716359109,540p,30,JPEG,host,192.168.1.7,0.4243701696395874,192.168.1.7,0.057122111320495605,0.15,0.15316666666666667,1.0,0.004927685359858229,cloud,114.212.81.11,0.003973126411437988,114.212.81.11,0.031849026679992676,1.0,0.7476041666666666,1.0,0.00024162567403349994
21,93.0,0.44183218479156494,1,104238.51400836279,540p,30,JPEG,host,192.168.1.7,0.4380490779876709,192.168.1.7,0.05300629138946533,0.15,0.15216666666666664,1.0,0.004927685359858229,cloud,114.212.81.11,0.003783106803894043,114.212.81.11,0.03482460975646973,1.0,0.7599166666666667,1.0,0.00024162567403349994
22,94.0,0.4364515542984009,1,104238.51400836279,540p,30,JPEG,host,192.168.1.7,0.43233346939086914,192.168.1.7,0.06628012657165527,0.15,0.15216666666666664,1.0,0.004927685359858229,cloud,114.212.81.11,0.004118084907531738,114.212.81.11,0.04214799404144287,1.0,0.7967291666666667,1.0,0.00024162567403349994
23,95.0,0.43297672271728516,1,104107.72620280823,540p,30,JPEG,host,192.168.1.7,0.4290332794189453,192.168.1.7,0.050615787506103516,0.15,0.15333333333333335,1.0,0.004927685359858229,cloud,114.212.81.11,0.003943443298339844,114.212.81.11,0.03192019462585449,1.0,0.7540625,1.0,0.00024162567403349994
24,96.0,0.39398443698883057,1,104107.72620280823,540p,30,JPEG,host,192.168.1.7,0.39015650749206543,192.168.1.7,0.04711294174194336,0.2,0.1645,1.0,0.004927685359858229,cloud,114.212.81.11,0.0038279294967651367,114.212.81.11,0.032152533531188965,1.0,0.7757291666666667,1.0,0.00024162567403349994
25,97.0,0.3981626033782959,1,104107.72620280823,540p,30,JPEG,host,192.168.1.7,0.3930244445800781,192.168.1.7,0.05049324035644531,0.2,0.16533333333333333,1.0,0.004927685359858229,cloud,114.212.81.11,0.0051381587982177734,114.212.81.11,0.03263592720031738,1.0,0.7410625,1.0,0.00024162567403349994
26,98.0,0.39554035663604736,1,104363.24118473571,540p,30,JPEG,host,192.168.1.7,0.3914530277252197,192.168.1.7,0.05027663707733154,0.2,0.166,1.0,0.004933153385577834,cloud,114.212.81.11,0.004087328910827637,114.212.81.11,0.035196781158447266,1.0,0.7273541666666667,1.0,0.00024162567403349994
27,99.0,0.39180243015289307,1,104363.24118473571,540p,30,JPEG,host,192.168.1.7,0.38783717155456543,192.168.1.7,0.052809715270996094,0.2,0.16749999999999998,1.0,0.004933153385577834,cloud,114.212.81.11,0.003965258598327637,114.212.81.11,0.033768534660339355,1.0,0.7779791666666668,1.0,0.00024162567403349994
28,100.0,0.39622068405151367,1,95401.42188549573,540p,30,JPEG,host,192.168.1.7,0.3921372890472412,192.168.1.7,0.11014950275421143,0.2,0.16566666666666668,1.0,0.004933153385577834,cloud,114.212.81.11,0.004083395004272461,114.212.81.11,0.03062760829925537,1.0,0.7766875,1.0,0.00024162567403349994
29,101.0,0.3940998315811157,1,95401.42188549573,540p,30,JPEG,host,192.168.1.7,0.39005160331726074,192.168.1.7,0.05538225173950195,0.2,0.1645,1.0,0.004933153385577834,cloud,114.212.81.11,0.0040482282638549805,114.212.81.11,0.03561735153198242,1.0,0.8120833333333333,1.0,0.00024164083819027378
30,102.0,0.39372551441192627,1,95401.42188549573,540p,30,JPEG,host,192.168.1.7,0.3896228075027466,192.168.1.7,0.08020102977752686,0.2,0.16466666666666666,1.0,0.004933153385577834,cloud,114.212.81.11,0.0041027069091796875,114.212.81.11,0.03223299980163574,1.0,0.7495833333333333,1.0,0.00024164083819027378
31,103.0,0.3933291435241699,1,104745.99247327246,540p,30,JPEG,host,192.168.1.7,0.38942039012908936,192.168.1.7,0.0496370792388916,0.2,0.1668333333333333,1.0,0.004933153385577834,cloud,114.212.81.11,0.003908753395080566,114.212.81.11,0.03216063976287842,1.0,0.7339375,1.0,0.00024164083819027378
32,104.0,0.39265871047973633,1,104745.99247327246,540p,30,JPEG,host,192.168.1.7,0.38870108127593994,192.168.1.7,0.050627827644348145,0.25,0.165,1.0,0.004933153385577834,cloud,114.212.81.11,0.003957629203796387,114.212.81.11,0.03423023223876953,1.0,0.724875,1.0,0.00024164083819027378
33,105.0,0.39985203742980957,1,104745.99247327246,540p,30,JPEG,host,192.168.1.7,0.3957850933074951,192.168.1.7,0.05578279495239258,0.25,0.16633333333333333,1.0,0.004933153385577834,cloud,114.212.81.11,0.004066944122314453,114.212.81.11,0.03528296947479248,1.0,0.7560833333333333,1.0,0.00024164083819027378
34,106.0,0.39209461212158203,1,94278.74704289368,540p,30,JPEG,host,192.168.1.7,0.38830089569091797,192.168.1.7,0.05443882942199707,0.25,0.16733333333333333,1.0,0.004933153385577834,cloud,114.212.81.11,0.0037937164306640625,114.212.81.11,0.03247404098510742,1.0,0.73,1.0,0.00024164083819027378
35,107.0,0.45729827880859375,1,94278.74704289368,540p,30,JPEG,host,192.168.1.7,0.4536576271057129,192.168.1.7,0.04967916011810303,0.25,0.1431666666666667,1.0,0.004933153385577834,cloud,114.212.81.11,0.0036406517028808594,114.212.81.11,0.04081010818481445,1.0,0.7323333333333334,1.0,0.00024164083819027378
36,108.0,0.3932901620864868,1,108133.41335817138,540p,30,JPEG,host,192.168.1.7,0.38912761211395264,192.168.1.7,0.050441622734069824,0.25,0.167,1.0,0.004933153385577834,cloud,114.212.81.11,0.00416254997253418,114.212.81.11,0.03171646595001221,1.0,0.7888333333333334,1.0,0.00024164083819027378
37,109.0,0.3943173885345459,1,108133.41335817138,540p,30,JPEG,host,192.168.1.7,0.3902764320373535,192.168.1.7,0.05975937843322754,0.25,0.1665,1.0,0.004933153385577834,cloud,114.212.81.11,0.004040956497192383,114.212.81.11,0.03216278553009033,1.0,0.7610625,1.0,0.00024164083819027378
38,110.0,0.39270448684692383,1,108133.41335817138,540p,30,JPEG,host,192.168.1.7,0.388694167137146,192.168.1.7,0.05928540229797363,0.25,0.165,1.0,0.004933153385577834,cloud,114.212.81.11,0.004010319709777832,114.212.81.11,0.033957481384277344,1.0,0.7409166666666667,1.0,0.00024164083819027378
39,111.0,0.39313066005706787,1,108167.78835397656,540p,30,JPEG,host,192.168.1.7,0.38920748233795166,192.168.1.7,0.04954075813293457,0.25,0.16483333333333336,1.0,0.004933153385577834,cloud,114.212.81.11,0.003923177719116211,114.212.81.11,0.03204929828643799,1.0,0.7580208333333333,1.0,0.00024164083819027378
40,112.0,0.3928999900817871,1,108167.78835397656,540p,30,JPEG,host,192.168.1.7,0.3892805576324463,192.168.1.7,0.052310943603515625,0.3,0.16483333333333336,1.0,0.004933153385577834,cloud,114.212.81.11,0.0036194324493408203,114.212.81.11,0.035982370376586914,1.0,0.7322500000000001,1.0,0.00024164083819027378
41,113.0,0.39861905574798584,1,108167.78835397656,540p,30,JPEG,host,192.168.1.7,0.3944638967514038,192.168.1.7,0.05834507942199707,0.3,0.16466666666666666,1.0,0.004933153385577834,cloud,114.212.81.11,0.004155158996582031,114.212.81.11,0.03618741035461426,1.0,0.7402916666666667,1.0,0.00024164083819027378
42,114.0,0.3919823169708252,1,92134.92884505603,540p,30,JPEG,host,192.168.1.7,0.38806676864624023,192.168.1.7,0.05002760887145996,0.3,0.16749999999999998,1.0,0.004933153385577834,cloud,114.212.81.11,0.003915548324584961,114.212.81.11,0.030682921409606934,1.0,0.7599583333333334,1.0,0.00024164083819027378
43,115.0,0.47975897789001465,1,92134.92884505603,540p,30,JPEG,host,192.168.1.7,0.47587859630584717,192.168.1.7,0.06610345840454102,0.3,0.13833333333333334,1.0,0.004933153385577834,cloud,114.212.81.11,0.0038803815841674805,114.212.81.11,0.03240382671356201,1.0,0.7657708333333333,1.0,0.00024164083819027378
44,116.0,0.3919941186904907,1,107048.98639322486,540p,30,JPEG,host,192.168.1.7,0.3880559206008911,192.168.1.7,0.05662238597869873,0.3,0.16533333333333333,1.0,0.004933153385577834,cloud,114.212.81.11,0.003938198089599609,114.212.81.11,0.03224813938140869,1.0,0.7547291666666666,1.0,0.00024164083819027378
45,117.0,0.4284958839416504,1,107048.98639322486,540p,30,JPEG,host,192.168.1.7,0.42476046085357666,192.168.1.7,0.07336628437042236,0.3,0.153,1.0,0.004933153385577834,cloud,114.212.81.11,0.0037354230880737305,114.212.81.11,0.032195329666137695,1.0,0.7686666666666667,1.0,0.00024164083819027378
46,118.0,0.3950631618499756,1,107048.98639322486,540p,30,JPEG,host,192.168.1.7,0.3914607763290405,192.168.1.7,0.04845225811004639,0.3,0.166,1.0,0.004933153385577834,cloud,114.212.81.11,0.0036023855209350586,114.212.81.11,0.032210469245910645,1.0,0.7386666666666666,1.0,0.00024164083819027378
47,119.0,0.39294469356536865,1,108228.1434028966,540p,30,JPEG,host,192.168.1.7,0.38889074325561523,192.168.1.7,0.05154752731323242,0.3,0.165,1.0,0.004933153385577834,cloud,114.212.81.11,0.004053950309753418,114.212.81.11,0.03425717353820801,1.0,0.7318333333333333,1.0,0.00024164083819027378
48,120.0,0.3968607187271118,1,108228.1434028966,540p,30,JPEG,host,192.168.1.7,0.3928910493850708,192.168.1.7,0.05367147922515869,0.35,0.16533333333333333,1.0,0.004933153385577834,cloud,114.212.81.11,0.003969669342041016,114.212.81.11,0.039444804191589355,1.0,0.7489583333333334,1.0,0.00024164083819027378
49,121.0,0.3921009302139282,1,108228.1434028966,540p,30,JPEG,host,192.168.1.7,0.3884371519088745,192.168.1.7,0.049178481101989746,0.35,0.16733333333333333,1.0,0.004933153385577834,cloud,114.212.81.11,0.003663778305053711,114.212.81.11,0.03356826305389404,1.0,0.72225,1.0,0.00024164083819027378
50,122.0,0.3918806314468384,1,104587.4377188385,540p,30,JPEG,host,192.168.1.7,0.38783884048461914,192.168.1.7,0.06444644927978516,0.35,0.16533333333333333,1.0,0.004933153385577834,cloud,114.212.81.11,0.004041790962219238,114.212.81.11,0.031760334968566895,1.0,0.7607499999999999,1.0,0.00024165600234704756
51,123.0,0.3946826457977295,1,104587.4377188385,540p,30,JPEG,host,192.168.1.7,0.39079296588897705,192.168.1.7,0.05117332935333252,0.35,0.16416666666666666,1.0,0.00493365047882507,cloud,114.212.81.11,0.0038896799087524414,114.212.81.11,0.035446763038635254,1.0,0.7110208333333333,1.0,0.00024165600234704756
52,124.0,0.39548301696777344,1,104958.17480747607,540p,30,JPEG,host,192.168.1.7,0.3909609317779541,192.168.1.7,0.07540285587310791,0.35,0.16616666666666666,1.0,0.00493365047882507,cloud,114.212.81.11,0.004522085189819336,114.212.81.11,0.02942836284637451,1.0,0.7041458333333334,1.0,0.00024167116650382133
53,125.0,0.3929330110549927,1,104958.17480747607,540p,30,JPEG,host,192.168.1.7,0.38894879817962646,192.168.1.7,0.05249214172363281,0.35,0.167,1.0,0.00493365047882507,cloud,114.212.81.11,0.003984212875366211,114.212.81.11,0.0325087308883667,1.0,0.6951041666666667,1.0,0.00024167116650382133
54,126.0,0.39781439304351807,1,104958.17480747607,540p,30,JPEG,host,192.168.1.7,0.393576979637146,192.168.1.7,0.06783461570739746,0.35,0.16516666666666666,1.0,0.00493365047882507,cloud,114.212.81.11,0.00423741340637207,114.212.81.11,0.030475497245788574,1.0,0.7523958333333334,1.0,0.00024167116650382133
55,127.0,0.3950237035751343,1,96969.77431949659,540p,30,JPEG,host,192.168.1.7,0.3909342288970947,192.168.1.7,0.05394327640533447,0.35,0.16616666666666666,1.0,0.00493365047882507,cloud,114.212.81.11,0.004089474678039551,114.212.81.11,0.03185915946960449,1.0,0.7241874999999999,1.0,0.00024167116650382133
56,128.0,0.39403629302978516,1,96969.77431949659,540p,30,JPEG,host,192.168.1.7,0.3900570869445801,192.168.1.7,0.0518108606338501,0.4,0.1645,1.0,0.00493365047882507,cloud,114.212.81.11,0.003979206085205078,114.212.81.11,0.03579449653625488,1.0,0.7476249999999999,1.0,0.00024167116650382133
57,129.0,0.3924671411514282,1,96969.77431949659,540p,30,JPEG,host,192.168.1.7,0.3881707191467285,192.168.1.7,0.05680191516876221,0.4,0.16533333333333333,1.0,0.00493365047882507,cloud,114.212.81.11,0.004296422004699707,114.212.81.11,0.03288578987121582,1.0,0.7422916666666667,1.0,0.00024167116650382133
58,130.0,0.3969881534576416,1,96655.37485857641,540p,30,JPEG,host,192.168.1.7,0.39301586151123047,192.168.1.7,0.06873738765716553,0.4,0.16533333333333333,1.0,0.004934147572072307,cloud,114.212.81.11,0.003972291946411133,114.212.81.11,0.031023502349853516,1.0,0.8008125,1.0,0.00024167116650382133
59,131.0,0.39267969131469727,1,96655.37485857641,540p,30,JPEG,host,192.168.1.7,0.3886362314224243,192.168.1.7,0.05227768421173096,0.4,0.165,1.0,0.004934147572072307,cloud,114.212.81.11,0.004043459892272949,114.212.81.11,0.032479047775268555,1.0,0.7607291666666667,1.0,0.00024167116650382133
60,132.0,0.39284443855285645,1,104463.57881864307,540p,30,JPEG,host,192.168.1.7,0.3888806104660034,192.168.1.7,0.05404329299926758,0.4,0.165,1.0,0.004934147572072307,cloud,114.212.81.11,0.003963828086853027,114.212.81.11,0.0322880744934082,1.0,0.7760416666666666,1.0,0.00024167116650382133
61,133.0,0.3936856985092163,1,104463.57881864307,540p,30,JPEG,host,192.168.1.7,0.38983941078186035,192.168.1.7,0.05184674263000488,0.4,0.16666666666666666,1.0,0.004934147572072307,cloud,114.212.81.11,0.003846287727355957,114.212.81.11,0.03430891036987305,1.0,0.7732083333333334,1.0,0.00024167116650382133
62,134.0,0.39344799518585205,1,104463.57881864307,540p,30,JPEG,host,192.168.1.7,0.38940656185150146,192.168.1.7,0.04991614818572998,0.4,0.16466666666666666,1.0,0.004934147572072307,cloud,114.212.81.11,0.004041433334350586,114.212.81.11,0.03403365612030029,1.0,0.7356458333333333,1.0,0.00024167116650382133
63,135.0,0.3930121660232544,1,103505.23561995434,540p,30,JPEG,host,192.168.1.7,0.38868439197540283,192.168.1.7,0.05448198318481445,0.4,0.165,1.0,0.004934147572072307,cloud,114.212.81.11,0.0043277740478515625,114.212.81.11,0.030835628509521484,1.0,0.7580833333333334,1.0,0.00024167116650382133
64,136.0,0.39619481563568115,1,103505.23561995434,540p,30,JPEG,host,192.168.1.7,0.39212262630462646,192.168.1.7,0.05848395824432373,0.45,0.16566666666666668,1.0,0.004934147572072307,cloud,114.212.81.11,0.0040721893310546875,114.212.81.11,0.040726304054260254,1.0,0.7550625000000001,1.0,0.00024167116650382133
65,137.0,0.3962925672531128,1,103505.23561995434,540p,30,JPEG,host,192.168.1.7,0.39130592346191406,192.168.1.7,0.06113791465759277,0.45,0.166,1.0,0.004934147572072307,cloud,114.212.81.11,0.0049866437911987305,114.212.81.11,0.036513328552246094,1.0,0.618375,1.0,0.00024167116650382133
66,138.0,0.41815292835235596,1,106699.45251348951,540p,30,JPEG,host,192.168.1.7,0.3892773389816284,192.168.1.7,0.05400872230529785,0.45,0.167,1.0,0.004934147572072307,cloud,114.212.81.11,0.02887558937072754,114.212.81.11,0.0377880334854126,1.0,0.6114583333333333,1.0,0.00024167116650382133
67,139.0,0.3943411111831665,1,106699.45251348951,540p,30,JPEG,host,192.168.1.7,0.39084601402282715,192.168.1.7,0.047335267066955566,0.45,0.16416666666666666,1.0,0.004934147572072307,cloud,114.212.81.11,0.0034950971603393555,114.212.81.11,0.032704830169677734,1.0,0.7320208333333333,1.0,0.00024167116650382133
68,140.0,0.3910945653915405,1,106233.09926082239,540p,30,JPEG,host,192.168.1.7,0.38802218437194824,192.168.1.7,0.052758216857910156,0.45,0.16533333333333333,1.0,0.004934147572072307,cloud,114.212.81.11,0.003072381019592285,114.212.81.11,0.030426979064941406,1.0,0.8014583333333333,1.0,0.00024167116650382133
69,141.0,0.39363372325897217,1,106233.09926082239,540p,30,JPEG,host,192.168.1.7,0.3899174928665161,192.168.1.7,0.04966461658477783,0.45,0.1645,1.0,0.004934147572072307,cloud,114.212.81.11,0.0037162303924560547,114.212.81.11,0.03354048728942871,1.0,0.7723333333333332,1.0,0.00024167116650382133
70,142.0,0.3936227560043335,1,106233.09926082239,540p,30,JPEG,host,192.168.1.7,0.3895922899246216,192.168.1.7,0.0597151517868042,0.45,0.16466666666666666,1.0,0.004934147572072307,cloud,114.212.81.11,0.004030466079711914,114.212.81.11,0.03519308567047119,1.0,0.7635000000000001,1.0,0.00024167116650382133
71,143.0,0.39596736431121826,1,105179.24189808485,540p,30,JPEG,host,192.168.1.7,0.3922809362411499,192.168.1.7,0.0548933744430542,0.45,0.16566666666666668,1.0,0.004934147572072307,cloud,114.212.81.11,0.0036864280700683594,114.212.81.11,0.0328906774520874,1.0,0.7500833333333333,1.0,0.00024167116650382133
72,144.0,0.39131712913513184,1,105179.24189808485,540p,30,JPEG,host,192.168.1.7,0.38771939277648926,192.168.1.7,0.04775822162628174,0.5,0.16766666666666666,1.0,0.004934147572072307,cloud,114.212.81.11,0.003597736358642578,114.212.81.11,0.035929203033447266,1.0,0.7689583333333333,1.0,0.00024167116650382133
73,145.0,0.418359637260437,1,105179.24189808485,540p,30,JPEG,host,192.168.1.7,0.4147603511810303,192.168.1.7,0.06349444389343262,0.5,0.15666666666666665,1.0,0.004934147572072307,cloud,114.212.81.11,0.0035992860794067383,114.212.81.11,0.031215786933898926,1.0,0.8011458333333333,1.0,0.00024167116650382133
74,146.0,0.3914368152618408,1,105040.31429590039,540p,30,JPEG,host,192.168.1.7,0.3881326913833618,192.168.1.7,0.04665803909301758,0.5,0.16749999999999998,1.0,0.004934147572072307,cloud,114.212.81.11,0.003304123878479004,114.212.81.11,0.030502796173095703,1.0,0.8097291666666666,1.0,0.00024167116650382133
75,147.0,0.39195919036865234,1,105040.31429590039,540p,30,JPEG,host,192.168.1.7,0.38877177238464355,192.168.1.7,0.05222642421722412,0.5,0.165,1.0,0.004934147572072307,cloud,114.212.81.11,0.003187417984008789,114.212.81.11,0.03387749195098877,1.0,0.8076458333333333,1.0,0.0002416863306605951
76,148.0,0.3944293260574341,1,96772.31418559974,540p,30,JPEG,host,192.168.1.7,0.39105546474456787,192.168.1.7,0.05108749866485596,0.5,0.16616666666666666,1.0,0.004934147572072307,cloud,114.212.81.11,0.003373861312866211,114.212.81.11,0.02890336513519287,1.0,0.7636041666666666,1.0,0.0002416863306605951
77,149.0,0.39213669300079346,1,96772.31418559974,540p,30,JPEG,host,192.168.1.7,0.3885965347290039,192.168.1.7,0.05694258213043213,0.5,0.16716666666666666,1.0,0.004934147572072307,cloud,114.212.81.11,0.0035401582717895508,114.212.81.11,0.03360557556152344,1.0,0.8156875,1.0,0.0002416863306605951
78,150.0,0.4103354215621948,1,96772.31418559974,540p,30,JPEG,host,192.168.1.7,0.4068295955657959,192.168.1.7,0.14887666702270508,0.5,0.15966666666666665,1.0,0.004934147572072307,cloud,114.212.81.11,0.0035058259963989258,114.212.81.11,0.04035818576812744,1.0,0.7937916666666666,1.0,0.0002416863306605951
79,151.0,0.396307110786438,1,96246.29207114904,540p,30,JPEG,host,192.168.1.7,0.3926570415496826,192.168.1.7,0.05592143535614014,0.5,0.1655,1.0,0.004934147572072307,cloud,114.212.81.11,0.003650069236755371,114.212.81.11,0.0330660343170166,1.0,0.7581041666666667,1.0,0.0002416863306605951
80,152.0,0.39344310760498047,1,96246.29207114904,540p,30,JPEG,host,192.168.1.7,0.3897883892059326,192.168.1.7,0.04921460151672363,0.55,0.1645,1.0,0.004934147572072307,cloud,114.212.81.11,0.0036547183990478516,114.212.81.11,0.03582751750946045,1.0,0.8463541666666666,1.0,0.0002416863306605951
81,153.0,0.4116969108581543,1,96246.29207114904,540p,30,JPEG,host,192.168.1.7,0.40781068801879883,192.168.1.7,0.07902204990386963,0.55,0.15733333333333335,1.0,0.004934147572072307,cloud,114.212.81.11,0.0038862228393554688,114.212.81.11,0.03872835636138916,1.0,0.8197083333333333,1.0,0.0002416863306605951
82,154.0,0.3932623863220215,1,107184.86886845899,540p,30,JPEG,host,192.168.1.7,0.3896235227584839,192.168.1.7,0.06927120685577393,0.55,0.1668333333333333,1.0,0.004934147572072307,cloud,114.212.81.11,0.0036388635635375977,114.212.81.11,0.03273487091064453,1.0,0.7585833333333333,1.0,0.0002416863306605951
83,155.0,0.39382266998291016,1,107184.86886845899,540p,30,JPEG,host,192.168.1.7,0.3901655673980713,192.168.1.7,0.05849146842956543,0.55,0.16866666666666666,1.0,0.004934147572072307,cloud,114.212.81.11,0.003657102584838867,114.212.81.11,0.03564250469207764,1.0,0.7826458333333334,1.0,0.0002416863306605951
84,156.0,0.40080487728118896,1,106811.98935090893,540p,30,JPEG,host,192.168.1.7,0.39706099033355713,192.168.1.7,0.12810540199279785,0.55,0.16366666666666665,1.0,0.004934147572072307,cloud,114.212.81.11,0.003743886947631836,114.212.81.11,0.031919002532958984,1.0,0.7652708333333335,1.0,0.0002416863306605951
