n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
11,107.0,0.32088208198547363,1,96437.24067263867,480p,30,JPEG,cloud,114.212.81.11,0.08178281784057617,114.212.81.11,0.028055310249328613,1.0,0.029270833333333333,1.0,0.00012329975872765083,host,192.168.1.7,0.23909926414489746,192.168.1.7,0.049395084381103516,0.1,0.11499999999999999,1.0,0.007222764882350455
12,108.0,0.2991657257080078,1,96437.24067263867,480p,30,JPEG,cloud,114.212.81.11,0.0856635570526123,114.212.81.11,0.02704799175262451,1.0,0.0279375,1.0,0.00012329975872765083,host,192.168.1.7,0.2135021686553955,192.168.1.7,0.03260600566864014,0.1,0.121,1.0,0.007222764882350455
13,109.0,0.42406129837036133,1,103824.47683830933,480p,30,JPEG,cloud,114.212.81.11,0.08327019214630127,114.212.81.11,0.024110078811645508,1.0,0.028749999999999998,1.0,0.00012329975872765083,host,192.168.1.7,0.34079110622406006,192.168.1.7,0.03063809871673584,0.1,0.10266666666666667,1.0,0.007222764882350455
14,110.0,0.3789064884185791,1,103824.47683830933,480p,30,JPEG,cloud,114.212.81.11,0.08402347564697266,114.212.81.11,0.025889992713928223,1.0,0.0285,1.0,0.00012329975872765083,host,192.168.1.7,0.29488301277160645,192.168.1.7,0.039641737937927246,0.1,0.1045,1.0,0.007222764882350455
15,111.0,0.3008044958114624,1,103824.47683830933,480p,30,JPEG,cloud,114.212.81.11,0.08263146877288818,114.212.81.11,0.026575088500976562,1.0,0.028979166666666667,1.0,0.00012329975872765083,host,192.168.1.7,0.21817302703857422,192.168.1.7,0.029880762100219727,0.1,0.12216666666666666,1.0,0.007222764882350455
16,112.0,0.3311246633529663,1,108919.36529890234,480p,30,JPEG,cloud,114.212.81.11,0.08288609981536865,114.212.81.11,0.026014089584350586,1.0,0.027624999999999997,1.0,0.00012329975872765083,host,192.168.1.7,0.24823856353759766,192.168.1.7,0.029669761657714844,0.1,0.10733333333333334,1.0,0.007222764882350455
17,113.0,0.21015727519989014,1,108919.36529890234,480p,30,JPEG,cloud,114.212.81.11,0.08283281326293945,114.212.81.11,0.023098349571228027,1.0,0.02764583333333333,1.0,0.00012329975872765083,host,192.168.1.7,0.12732446193695068,192.168.1.7,0.03158080577850342,0.15,0.20933333333333334,1.0,0.007222764882350455
18,114.0,0.2676428556442261,1,108919.36529890234,480p,30,JPEG,cloud,114.212.81.11,0.08374738693237305,114.212.81.11,0.025734901428222656,1.0,0.028583333333333332,1.0,0.00012329975872765083,host,192.168.1.7,0.18389546871185303,192.168.1.7,0.05129814147949219,0.15,0.1585,1.0,0.007222764882350455
19,115.0,0.23307037353515625,1,108919.36529890234,480p,30,JPEG,cloud,114.212.81.11,0.08432531356811523,114.212.81.11,0.026605844497680664,1.0,0.029625,1.0,0.00012329975872765083,host,192.168.1.7,0.14874505996704102,192.168.1.7,0.03197813034057617,0.15,0.17916666666666667,1.0,0.007222764882350455
20,116.0,0.2420891523361206,1,91879.53599858166,480p,30,JPEG,cloud,114.212.81.11,0.08301639556884766,114.212.81.11,0.025467395782470703,1.0,0.028833333333333336,1.0,0.00012329975872765083,host,192.168.1.7,0.15907275676727295,192.168.1.7,0.03588581085205078,0.15,0.1728333333333333,1.0,0.007222764882350455
21,117.0,0.2422083616256714,1,91879.53599858166,480p,30,JPEG,cloud,114.212.81.11,0.08103585243225098,114.212.81.11,0.02908492088317871,1.0,0.029562500000000002,1.0,0.00012329975872765083,host,192.168.1.7,0.1611725091934204,192.168.1.7,0.03602945804595947,0.15,0.155,1.0,0.007222764882350455
22,118.0,0.2368791103363037,1,91879.53599858166,480p,30,JPEG,cloud,114.212.81.11,0.08159172534942627,114.212.81.11,0.027362465858459473,1.0,0.029354166666666667,1.0,0.00012329975872765083,host,192.168.1.7,0.15528738498687744,192.168.1.7,0.03130948543548584,0.15,0.17166666666666666,1.0,0.007222764882350455
23,119.0,0.2022392749786377,1,100870.82928284802,480p,30,JPEG,cloud,114.212.81.11,0.08688664436340332,114.212.81.11,0.028403162956237793,1.0,0.029958333333333337,1.0,0.0001233149228844246,host,192.168.1.7,0.11535263061523438,192.168.1.7,0.03186464309692383,0.15,0.2021666666666667,1.0,0.007222764882350455
24,120.0,0.18976330757141113,1,100870.82928284802,480p,30,JPEG,cloud,114.212.81.11,0.08085346221923828,114.212.81.11,0.02597808837890625,1.0,0.029604166666666668,1.0,0.0001233149228844246,host,192.168.1.7,0.10890984535217285,192.168.1.7,0.03204476833343506,0.2,0.2446666666666667,1.0,0.007222764882350455
25,121.0,0.17197883129119873,1,100870.82928284802,480p,30,JPEG,cloud,114.212.81.11,0.08469557762145996,114.212.81.11,0.02852654457092285,1.0,0.028270833333333332,1.0,0.0001233149228844246,host,192.168.1.7,0.08728325366973877,192.168.1.7,0.03582179546356201,0.2,0.2861666666666666,1.0,0.007222764882350455
26,122.0,0.1839531660079956,1,100870.82928284802,480p,30,JPEG,cloud,114.212.81.11,0.08297479152679443,114.212.81.11,0.029827356338500977,1.0,0.028854166666666667,1.0,0.0001233149228844246,host,192.168.1.7,0.10097837448120117,192.168.1.7,0.02982187271118164,0.2,0.26383333333333336,1.0,0.007222764882350455
27,123.0,0.16708660125732422,1,106158.56709760388,480p,30,JPEG,cloud,114.212.81.11,0.08370769023895264,114.212.81.11,0.022550582885742188,1.0,0.029833333333333333,1.0,0.0001233149228844246,host,192.168.1.7,0.08337891101837158,192.168.1.7,0.030339717864990234,0.2,0.2995,1.0,0.007222764882350455
28,124.0,0.16087043285369873,1,106158.56709760388,480p,30,JPEG,cloud,114.212.81.11,0.08369660377502441,114.212.81.11,0.025293350219726562,1.0,0.029854166666666668,1.0,0.0001233149228844246,host,192.168.1.7,0.07717382907867432,192.168.1.7,0.031291842460632324,0.2,0.3128333333333333,1.0,0.007222764882350455
29,125.0,0.1991957426071167,1,106158.56709760388,480p,30,JPEG,cloud,114.212.81.11,0.08441150188446045,114.212.81.11,0.026407241821289062,1.0,0.029604166666666668,1.0,0.0001233149228844246,host,192.168.1.7,0.11478424072265625,192.168.1.7,0.03092789649963379,0.2,0.23216666666666666,1.0,0.007222764882350455
30,126.0,0.18858075141906738,1,106158.56709760388,480p,30,JPEG,cloud,114.212.81.11,0.0815579891204834,114.212.81.11,0.02456080913543701,1.0,0.029354166666666667,1.0,0.0001233149228844246,host,192.168.1.7,0.10702276229858398,192.168.1.7,0.02990579605102539,0.2,0.24883333333333335,1.0,0.007222764882350455
31,127.0,0.1597459316253662,1,102054.68746806396,480p,30,JPEG,cloud,114.212.81.11,0.0806431770324707,114.212.81.11,0.02420485019683838,1.0,0.027104166666666665,1.0,0.0001233149228844246,host,192.168.1.7,0.07910275459289551,192.168.1.7,0.0387423038482666,0.2,0.2735,1.0,0.007222764882350455
32,128.0,0.12397265434265137,1,102054.68746806396,480p,30,JPEG,cloud,114.212.81.11,0.0815267562866211,114.212.81.11,0.021095633506774902,1.0,0.03064583333333333,1.0,0.0001233149228844246,host,192.168.1.7,0.04244589805603027,192.168.1.7,0.028911709785461426,0.25,0.5678333333333333,1.0,0.007222764882350455
33,129.0,0.12436234951019287,1,102054.68746806396,480p,30,JPEG,cloud,114.212.81.11,0.08222222328186035,114.212.81.11,0.025518178939819336,1.0,0.029125,1.0,0.0001233149228844246,host,192.168.1.7,0.04214012622833252,192.168.1.7,0.031265854835510254,0.25,0.5721666666666667,1.0,0.007222764882350455
34,130.0,0.16458165645599365,1,102054.68746806396,480p,30,JPEG,cloud,114.212.81.11,0.08167695999145508,114.212.81.11,0.022088289260864258,1.0,0.029312499999999995,1.0,0.0001233149228844246,host,192.168.1.7,0.08290469646453857,192.168.1.7,0.03512108325958252,0.25,0.31116666666666665,1.0,0.007222764882350455
35,131.0,0.1694347858428955,1,102054.68746806396,480p,30,JPEG,cloud,114.212.81.11,0.08377611637115479,114.212.81.11,0.025909423828125,1.0,0.0285,1.0,0.0001233149228844246,host,192.168.1.7,0.08565866947174072,192.168.1.7,0.03263378143310547,0.25,0.30116666666666664,1.0,0.007222764882350455
36,132.0,0.18289363384246826,1,88025.2613160221,480p,30,JPEG,cloud,114.212.81.11,0.08340096473693848,114.212.81.11,0.026012420654296875,1.0,0.028708333333333336,1.0,0.0001233149228844246,host,192.168.1.7,0.09949266910552979,192.168.1.7,0.03443145751953125,0.25,0.25933333333333336,1.0,0.007222764882350455
37,133.0,0.17198586463928223,1,88025.2613160221,480p,30,JPEG,cloud,114.212.81.11,0.08130693435668945,114.212.81.11,0.026094675064086914,1.0,0.03072916666666667,1.0,0.0001233149228844246,host,192.168.1.7,0.09067893028259277,192.168.1.7,0.031485795974731445,0.25,0.2755,1.0,0.007222764882350455
38,134.0,0.16757667064666748,1,88025.2613160221,480p,30,JPEG,cloud,114.212.81.11,0.08370721340179443,114.212.81.11,0.027968883514404297,1.0,0.02860416666666667,1.0,0.0001233149228844246,host,192.168.1.7,0.08386945724487305,192.168.1.7,0.03117847442626953,0.25,0.30766666666666664,1.0,0.007222764882350455
39,135.0,0.16593468189239502,1,88025.2613160221,480p,30,JPEG,cloud,114.212.81.11,0.08752989768981934,114.212.81.11,0.028168559074401855,1.0,0.029729166666666664,1.0,0.0001233149228844246,host,192.168.1.7,0.07840478420257568,192.168.1.7,0.02905738353729248,0.25,0.33966666666666673,1.0,0.007222764882350455
40,136.0,0.15922236442565918,1,100250.00297325294,480p,30,JPEG,cloud,114.212.81.11,0.08070850372314453,114.212.81.11,0.02214634418487549,1.0,0.028374999999999997,1.0,0.0001233149228844246,host,192.168.1.7,0.07851386070251465,192.168.1.7,0.035500526428222656,0.25,0.2966666666666667,1.0,0.007241157332498216
41,137.0,0.14228665828704834,1,100250.00297325294,480p,30,JPEG,cloud,114.212.81.11,0.08190298080444336,114.212.81.11,0.030253052711486816,1.0,0.029229166666666667,1.0,0.0001233149228844246,host,192.168.1.7,0.06038367748260498,192.168.1.7,0.03053605556488037,0.3,0.41333333333333333,1.0,0.007241157332498216
42,138.0,0.17064058780670166,1,100250.00297325294,480p,30,JPEG,cloud,114.212.81.11,0.08200728893280029,114.212.81.11,0.0357285737991333,1.0,0.029208333333333333,1.0,0.0001233149228844246,host,192.168.1.7,0.08863329887390137,192.168.1.7,0.0308302640914917,0.3,0.30050000000000004,1.0,0.007241157332498216
43,139.0,0.17495083808898926,1,100250.00297325294,480p,30,JPEG,cloud,114.212.81.11,0.08151936531066895,114.212.81.11,0.029612064361572266,1.0,0.029354166666666667,1.0,0.0001233149228844246,host,192.168.1.7,0.09343147277832031,192.168.1.7,0.03164398670196533,0.3,0.2761666666666666,1.0,0.007241157332498216
44,140.0,0.1429985761642456,1,108759.5993337893,480p,30,JPEG,cloud,114.212.81.11,0.08172225952148438,114.212.81.11,0.02259218692779541,1.0,0.030562499999999996,1.0,0.0001233149228844246,host,192.168.1.7,0.06127631664276123,192.168.1.7,0.029738664627075195,0.3,0.421,1.0,0.007241157332498216
45,141.0,0.12732255458831787,1,108759.5993337893,480p,30,JPEG,cloud,114.212.81.11,0.0816875696182251,114.212.81.11,0.02377939224243164,1.0,0.029291666666666664,1.0,0.0001233149228844246,host,192.168.1.7,0.04563498497009277,192.168.1.7,0.0291900634765625,0.3,0.5103333333333333,1.0,0.007241157332498216
46,142.0,0.18097925186157227,1,108759.5993337893,480p,30,JPEG,cloud,114.212.81.11,0.08194422721862793,114.212.81.11,0.02369093894958496,1.0,0.03047916666666667,1.0,0.00012333008704119839,host,192.168.1.7,0.09903502464294434,192.168.1.7,0.03385424613952637,0.3,0.311,1.0,0.007241157332498216
47,143.0,0.15522074699401855,1,108759.5993337893,480p,30,JPEG,cloud,114.212.81.11,0.08187174797058105,114.212.81.11,0.02822256088256836,1.0,0.029229166666666667,1.0,0.00012333008704119839,host,192.168.1.7,0.0733489990234375,192.168.1.7,0.030278801918029785,0.3,0.3745,1.0,0.007241157332498216
48,144.0,0.14806485176086426,1,105330.07369792492,480p,30,JPEG,cloud,114.212.81.11,0.08122372627258301,114.212.81.11,0.023199915885925293,1.0,0.029479166666666667,1.0,0.00012333008704119839,host,192.168.1.7,0.06684112548828125,192.168.1.7,0.031304121017456055,0.3,0.38599999999999995,1.0,0.007241157332498216
49,145.0,0.1334916353225708,1,105330.07369792492,480p,30,JPEG,cloud,114.212.81.11,0.09063208103179932,114.212.81.11,0.022421836853027344,1.0,0.028708333333333336,1.0,0.00012333008704119839,host,192.168.1.7,0.042859554290771484,192.168.1.7,0.030680060386657715,0.35,0.5628333333333333,1.0,0.007241654425745454
50,146.0,0.17210447788238525,1,105330.07369792492,480p,30,JPEG,cloud,114.212.81.11,0.08309805393218994,114.212.81.11,0.02316272258758545,1.0,0.0288125,1.0,0.00012333008704119839,host,192.168.1.7,0.08900642395019531,192.168.1.7,0.03056621551513672,0.35,0.34600000000000003,1.0,0.007241654425745454
51,147.0,0.1520249843597412,1,105330.07369792492,480p,30,JPEG,cloud,114.212.81.11,0.08424830436706543,114.212.81.11,0.030055761337280273,1.0,0.02841666666666667,1.0,0.00012333008704119839,host,192.168.1.7,0.06777667999267578,192.168.1.7,0.029335856437683105,0.35,0.393,1.0,0.007241654425745454
52,148.0,0.12232959270477295,1,108430.86261148108,480p,30,JPEG,cloud,114.212.81.11,0.08205306529998779,114.212.81.11,0.021916747093200684,1.0,0.030458333333333334,1.0,0.00012333008704119839,host,192.168.1.7,0.040276527404785156,192.168.1.7,0.030229806900024414,0.35,0.5988333333333333,1.0,0.007241654425745454
53,149.0,0.12461435794830322,1,108430.86261148108,480p,30,JPEG,cloud,114.212.81.11,0.08246862888336182,114.212.81.11,0.02574777603149414,1.0,0.02904166666666667,1.0,0.00012333008704119839,host,192.168.1.7,0.042145729064941406,192.168.1.7,0.02990579605102539,0.35,0.6315,1.0,0.007241654425745454
54,150.0,0.11870408058166504,1,108430.86261148108,480p,30,JPEG,cloud,114.212.81.11,0.07146906852722168,114.212.81.11,0.024167656898498535,1.0,0.029125,1.0,0.00012333008704119839,host,192.168.1.7,0.04723501205444336,192.168.1.7,0.032675981521606445,0.35,0.5281666666666666,1.0,0.007241654425745454
55,151.0,0.16283202171325684,1,108430.86261148108,480p,30,JPEG,cloud,114.212.81.11,0.08449316024780273,114.212.81.11,0.024503469467163086,1.0,0.028333333333333335,1.0,0.00012333008704119839,host,192.168.1.7,0.0783388614654541,192.168.1.7,0.033055901527404785,0.35,0.34,1.0,0.007241654425745454
56,152.0,0.147713303565979,1,108430.86261148108,480p,30,JPEG,cloud,114.212.81.11,0.08151459693908691,114.212.81.11,0.023704886436462402,1.0,0.029375,1.0,0.00012333008704119839,host,192.168.1.7,0.06619870662689209,192.168.1.7,0.02886378765106201,0.35,0.37716666666666665,1.0,0.007241654425745454
57,153.0,0.12530755996704102,1,100298.72285320288,480p,30,JPEG,cloud,114.212.81.11,0.08255863189697266,114.212.81.11,0.024319052696228027,1.0,0.028999999999999998,1.0,0.00012333008704119839,host,192.168.1.7,0.04274892807006836,192.168.1.7,0.03194296360015869,0.4,0.5833333333333334,1.0,0.007241654425745454
58,154.0,0.13447022438049316,1,100298.72285320288,480p,30,JPEG,cloud,114.212.81.11,0.08180153369903564,114.212.81.11,0.0219423770904541,1.0,0.029270833333333333,1.0,0.00012333008704119839,host,192.168.1.7,0.05266869068145752,192.168.1.7,0.02989065647125244,0.4,0.474,1.0,0.007241654425745454
59,155.0,0.1555236577987671,1,100298.72285320288,480p,30,JPEG,cloud,114.212.81.11,0.08150041103363037,114.212.81.11,0.03134036064147949,1.0,0.029375,1.0,0.00012333008704119839,host,192.168.1.7,0.07402324676513672,192.168.1.7,0.030661821365356445,0.4,0.38233333333333336,1.0,0.007241654425745454
60,156.0,0.14830100536346436,1,100298.72285320288,480p,30,JPEG,cloud,114.212.81.11,0.08138298988342285,114.212.81.11,0.02511763572692871,1.0,0.030708333333333334,1.0,0.00012333008704119839,host,192.168.1.7,0.0669180154800415,192.168.1.7,0.029757022857666016,0.4,0.42283333333333334,1.0,0.007241654425745454
61,157.0,0.13777029514312744,1,104769.00634921168,480p,30,JPEG,cloud,114.212.81.11,0.08003866672515869,114.212.81.11,0.02404189109802246,1.0,0.029916666666666664,1.0,0.00012333008704119839,host,192.168.1.7,0.05773162841796875,192.168.1.7,0.030315756797790527,0.4,0.418,1.0,0.007241654425745454
62,158.0,0.1225355863571167,1,104769.00634921168,480p,30,JPEG,cloud,114.212.81.11,0.08174562454223633,114.212.81.11,0.02609074115753174,1.0,0.029291666666666664,1.0,0.00012333008704119839,host,192.168.1.7,0.04078996181488037,192.168.1.7,0.03099381923675537,0.4,0.6116666666666667,1.0,0.007241654425745454
63,159.0,0.15838027000427246,1,104769.00634921168,480p,30,JPEG,cloud,114.212.81.11,0.08544671535491943,114.212.81.11,0.020257949829101562,1.0,0.02802083333333333,1.0,0.00012333008704119839,host,192.168.1.7,0.07293355464935303,192.168.1.7,0.03098928928375244,0.4,0.39949999999999997,1.0,0.007241654425745454
64,160.0,0.13914179801940918,1,104769.00634921168,480p,30,JPEG,cloud,114.212.81.11,0.08260810375213623,114.212.81.11,0.0243605375289917,1.0,0.028979166666666667,1.0,0.00012333008704119839,host,192.168.1.7,0.05653369426727295,192.168.1.7,0.031233549118041992,0.4,0.44149999999999995,1.0,0.007241654425745454
65,161.0,0.13611042499542236,1,87394.71973740918,480p,30,JPEG,cloud,114.212.81.11,0.0822376012802124,114.212.81.11,0.023868441581726074,1.0,0.027854166666666666,1.0,0.00012333008704119839,host,192.168.1.7,0.05387282371520996,192.168.1.7,0.028639912605285645,0.4,0.4633333333333333,1.0,0.007241654425745454
66,162.0,0.12696397304534912,1,87394.71973740918,480p,30,JPEG,cloud,114.212.81.11,0.08295857906341553,114.212.81.11,0.024729609489440918,1.0,0.030125,1.0,0.00012333008704119839,host,192.168.1.7,0.044005393981933594,192.168.1.7,0.031054019927978516,0.45,0.5661666666666666,1.0,0.007241654425745454
67,163.0,0.13851702213287354,1,87394.71973740918,480p,30,JPEG,cloud,114.212.81.11,0.08145928382873535,114.212.81.11,0.02149820327758789,1.0,0.029395833333333333,1.0,0.00012333008704119839,host,192.168.1.7,0.057057738304138184,192.168.1.7,0.03405487537384033,0.45,0.4666666666666666,1.0,0.007241654425745454
68,164.0,0.16282737255096436,1,87394.71973740918,480p,30,JPEG,cloud,114.212.81.11,0.08600771427154541,114.212.81.11,0.027064919471740723,1.0,0.02904166666666667,1.0,0.00012333008704119839,host,192.168.1.7,0.07681965827941895,192.168.1.7,0.02924811840057373,0.45,0.3681666666666667,1.0,0.007241654425745454
69,165.0,0.13933217525482178,1,87394.71973740918,480p,30,JPEG,cloud,114.212.81.11,0.0826718807220459,114.212.81.11,0.02576136589050293,1.0,0.028958333333333332,1.0,0.00012334525119797216,host,192.168.1.7,0.05666029453277588,192.168.1.7,0.030780315399169922,0.45,0.4551666666666667,1.0,0.007241654425745454
70,166.0,0.1337951421737671,1,103069.67097649549,480p,30,JPEG,cloud,114.212.81.11,0.08303070068359375,114.212.81.11,0.023222923278808594,1.0,0.028833333333333336,1.0,0.00012334525119797216,host,192.168.1.7,0.05076444149017334,192.168.1.7,0.02963387966156006,0.45,0.4911666666666667,1.0,0.007241654425745454
71,167.0,0.12981700897216797,1,103069.67097649549,480p,30,JPEG,cloud,114.212.81.11,0.08812558650970459,114.212.81.11,0.024869918823242188,1.0,0.02952083333333333,1.0,0.00012334525119797216,host,192.168.1.7,0.04169142246246338,192.168.1.7,0.030684828758239746,0.45,0.5985,1.0,0.007241654425745454
72,168.0,0.15929758548736572,1,103069.67097649549,480p,30,JPEG,cloud,114.212.81.11,0.08197808265686035,114.212.81.11,0.026233196258544922,1.0,0.029208333333333333,1.0,0.00012334525119797216,host,192.168.1.7,0.07731950283050537,192.168.1.7,0.030681848526000977,0.45,0.37666666666666665,1.0,0.007241654425745454
73,169.0,0.15486526489257812,1,103069.67097649549,480p,30,JPEG,cloud,114.212.81.11,0.08747446537017822,114.212.81.11,0.025968551635742188,1.0,0.0285625,1.0,0.00012334525119797216,host,192.168.1.7,0.0673907995223999,192.168.1.7,0.03170919418334961,0.45,0.37050000000000005,1.0,0.007241654425745454
74,170.0,0.13547909259796143,1,103387.88760673681,480p,30,JPEG,cloud,114.212.81.11,0.08344268798828125,114.212.81.11,0.02530217170715332,1.0,0.029937499999999995,1.0,0.00012334525119797216,host,192.168.1.7,0.052036404609680176,192.168.1.7,0.03083336353302002,0.45,0.4795,1.0,0.007241654425745454
75,171.0,0.12344753742218018,1,103387.88760673681,480p,30,JPEG,cloud,114.212.81.11,0.0821983814239502,114.212.81.11,0.024037599563598633,1.0,0.030375000000000003,1.0,0.00012334525119797216,host,192.168.1.7,0.04124915599822998,192.168.1.7,0.028497815132141113,0.5,0.6048333333333332,1.0,0.007241654425745454
76,172.0,0.2043302059173584,1,103387.88760673681,480p,30,JPEG,cloud,114.212.81.11,0.08168792724609375,114.212.81.11,0.023488879203796387,1.0,0.029291666666666664,1.0,0.00012334525119797216,host,192.168.1.7,0.12264227867126465,192.168.1.7,0.03724384307861328,0.5,0.27166666666666667,1.0,0.007241654425745454
77,173.0,0.14036047458648682,1,103387.88760673681,480p,30,JPEG,cloud,114.212.81.11,0.08321595191955566,114.212.81.11,0.02570664882659912,1.0,0.03002083333333333,1.0,0.00012334525119797216,host,192.168.1.7,0.05714452266693115,192.168.1.7,0.02968120574951172,0.5,0.466,1.0,0.007241654425745454
78,174.0,0.12415945529937744,1,107912.71990952002,480p,30,JPEG,cloud,114.212.81.11,0.08346962928771973,114.212.81.11,0.025605320930480957,1.0,0.029937499999999995,1.0,0.00012334525119797216,host,192.168.1.7,0.040689826011657715,192.168.1.7,0.0323566198348999,0.5,0.6126666666666667,1.0,0.007241654425745454
79,175.0,0.13702964782714844,1,107912.71990952002,480p,30,JPEG,cloud,114.212.81.11,0.08314478397369385,114.212.81.11,0.02285003662109375,1.0,0.030041666666666664,1.0,0.00012334525119797216,host,192.168.1.7,0.05388486385345459,192.168.1.7,0.032177090644836426,0.5,0.46316666666666667,1.0,0.007241654425745454
80,176.0,0.13848161697387695,1,107912.71990952002,480p,30,JPEG,cloud,114.212.81.11,0.08210563659667969,114.212.81.11,0.027451753616333008,1.0,0.029145833333333333,1.0,0.00012334525119797216,host,192.168.1.7,0.056375980377197266,192.168.1.7,0.031264424324035645,0.5,0.47233333333333327,1.0,0.007241654425745454
81,177.0,0.1484130620956421,1,107912.71990952002,480p,30,JPEG,cloud,114.212.81.11,0.08897876739501953,114.212.81.11,0.025464892387390137,1.0,0.028083333333333335,1.0,0.00012334525119797216,host,192.168.1.7,0.05943429470062256,192.168.1.7,0.03047013282775879,0.5,0.4476666666666667,1.0,0.007241654425745454
82,178.0,0.14498686790466309,1,94114.14596084875,480p,30,JPEG,cloud,114.212.81.11,0.08547341823577881,114.212.81.11,0.03209662437438965,1.0,0.029229166666666667,1.0,0.00012334525119797216,host,192.168.1.7,0.05951344966888428,192.168.1.7,0.04840505123138428,0.5,0.3915,1.0,0.007241654425745454
83,179.0,0.123496413230896,1,94114.14596084875,480p,30,JPEG,cloud,114.212.81.11,0.08217573165893555,114.212.81.11,0.0249711275100708,1.0,0.030395833333333334,1.0,0.00012334525119797216,host,192.168.1.7,0.04132068157196045,192.168.1.7,0.029171228408813477,0.55,0.6236666666666667,1.0,0.007241654425745454
84,180.0,0.12074935436248779,1,94114.14596084875,480p,30,JPEG,cloud,114.212.81.11,0.08082902431488037,114.212.81.11,0.025304675102233887,1.0,0.028333333333333335,1.0,0.00012334525119797216,host,192.168.1.7,0.03992033004760742,192.168.1.7,0.028678297996520996,0.55,0.625,1.0,0.007241654425745454
