n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
17,113.0,0.266668438911438,1,105219.3428338634,480p,30,JPEG,host,192.168.1.7,0.2628122568130493,192.168.1.7,0.043265700340270996,0.15,0.15216666666666664,1.0,0.003948411662801766,cloud,114.212.81.11,0.003856182098388672,114.212.81.11,0.03244292736053467,1.0,0.7721874999999999,1.0,0.00024173182313091645
18,114.0,0.35406267642974854,1,105219.3428338634,480p,30,JPEG,host,192.168.1.7,0.3501138687133789,192.168.1.7,0.07017850875854492,0.15,0.10633333333333334,1.0,0.003948411662801766,cloud,114.212.81.11,0.003948807716369629,114.212.81.11,0.03119182586669922,1.0,0.75825,1.0,0.00024173182313091645
19,115.0,0.25485968589782715,1,105219.3428338634,480p,30,JPEG,host,192.168.1.7,0.251073956489563,192.168.1.7,0.05412650108337402,0.15,0.15266666666666664,1.0,0.003948411662801766,cloud,114.212.81.11,0.00378572940826416,114.212.81.11,0.030039310455322266,1.0,0.7860625,1.0,0.00024173182313091645
20,116.0,0.26330530643463135,1,89743.0625092688,480p,30,JPEG,host,192.168.1.7,0.2594563961029053,192.168.1.7,0.04835021495819092,0.15,0.15066666666666667,1.0,0.003948411662801766,cloud,114.212.81.11,0.0038489103317260742,114.212.81.11,0.03203296661376953,1.0,0.7736666666666666,1.0,0.00024173182313091645
21,117.0,0.25554609298706055,1,89743.0625092688,480p,30,JPEG,host,192.168.1.7,0.2516974210739136,192.168.1.7,0.04526674747467041,0.15,0.1555,1.0,0.003948411662801766,cloud,114.212.81.11,0.0038486719131469727,114.212.81.11,0.031890869140625,1.0,0.8012708333333333,1.0,0.00024173182313091645
22,118.0,0.2553366422653198,1,89743.0625092688,480p,30,JPEG,host,192.168.1.7,0.2512136697769165,192.168.1.7,0.0674283504486084,0.15,0.15583333333333335,1.0,0.003948411662801766,cloud,114.212.81.11,0.00412297248840332,114.212.81.11,0.029782652854919434,1.0,0.8006458333333333,1.0,0.00024174698728769025
23,119.0,0.2572137117385864,1,102222.1048416272,480p,30,JPEG,host,192.168.1.7,0.2534184455871582,192.168.1.7,0.04421043395996094,0.15,0.15116666666666667,1.0,0.003948411662801766,cloud,114.212.81.11,0.0037952661514282227,114.212.81.11,0.03207409381866455,1.0,0.8415833333333333,1.0,0.00024174698728769025
24,120.0,0.2362525463104248,1,102222.1048416272,480p,30,JPEG,host,192.168.1.7,0.2325524091720581,192.168.1.7,0.05441761016845703,0.2,0.16833333333333333,1.0,0.003948411662801766,cloud,114.212.81.11,0.0037001371383666992,114.212.81.11,0.032736778259277344,1.0,0.8085833333333333,1.0,0.00024174698728769025
25,121.0,0.2364189624786377,1,102222.1048416272,480p,30,JPEG,host,192.168.1.7,0.23248791694641113,192.168.1.7,0.05174243450164795,0.2,0.16483333333333336,1.0,0.003948411662801766,cloud,114.212.81.11,0.0039310455322265625,114.212.81.11,0.029685139656066895,1.0,0.7839583333333334,1.0,0.00024174698728769025
26,122.0,0.23605573177337646,1,102222.1048416272,480p,30,JPEG,host,192.168.1.7,0.23207616806030273,192.168.1.7,0.041669249534606934,0.2,0.16866666666666666,1.0,0.003948411662801766,cloud,114.212.81.11,0.0039795637130737305,114.212.81.11,0.03165602684020996,1.0,0.7739166666666667,1.0,0.00024174698728769025
27,123.0,0.23634183406829834,1,105140.62945602697,480p,30,JPEG,host,192.168.1.7,0.23236048221588135,192.168.1.7,0.06369972229003906,0.2,0.16483333333333336,1.0,0.0039523884087796606,cloud,114.212.81.11,0.003981351852416992,114.212.81.11,0.030467867851257324,1.0,0.7737083333333334,1.0,0.00024174698728769025
28,124.0,0.2730531692504883,1,105140.62945602697,480p,30,JPEG,host,192.168.1.7,0.26884007453918457,192.168.1.7,0.05027413368225098,0.2,0.1425,1.0,0.0039523884087796606,cloud,114.212.81.11,0.004213094711303711,114.212.81.11,0.0331188440322876,1.0,0.8054791666666667,1.0,0.00024174698728769025
29,125.0,0.23721635341644287,1,105140.62945602697,480p,30,JPEG,host,192.168.1.7,0.23337984085083008,192.168.1.7,0.04956960678100586,0.2,0.16416666666666666,1.0,0.0039523884087796606,cloud,114.212.81.11,0.003836512565612793,114.212.81.11,0.039685845375061035,1.0,0.8052291666666666,1.0,0.00024176215144446403
30,126.0,0.23747754096984863,1,101921.93918462854,480p,30,JPEG,host,192.168.1.7,0.23371565341949463,192.168.1.7,0.04492068290710449,0.2,0.16749999999999998,1.0,0.0039523884087796606,cloud,114.212.81.11,0.003761887550354004,114.212.81.11,0.03137552738189697,1.0,0.7917916666666667,1.0,0.00024176215144446403
31,127.0,0.23535799980163574,1,101921.93918462854,480p,30,JPEG,host,192.168.1.7,0.23242998123168945,192.168.1.7,0.042546987533569336,0.25,0.16849999999999998,1.0,0.0039523884087796606,cloud,114.212.81.11,0.002928018569946289,114.212.81.11,0.03214430809020996,1.0,0.7699166666666666,1.0,0.00024176215144446403
32,128.0,0.24431216716766357,1,101921.93918462854,480p,30,JPEG,host,192.168.1.7,0.24023151397705078,192.168.1.7,0.04603719711303711,0.25,0.163,1.0,0.0039523884087796606,cloud,114.212.81.11,0.004080653190612793,114.212.81.11,0.028792500495910645,1.0,0.8058125,1.0,0.00024176215144446403
33,129.0,0.23639392852783203,1,105072.37379279468,480p,30,JPEG,host,192.168.1.7,0.232466459274292,192.168.1.7,0.04128885269165039,0.25,0.16849999999999998,1.0,0.0039523884087796606,cloud,114.212.81.11,0.003927469253540039,114.212.81.11,0.029648303985595703,1.0,0.7851875,1.0,0.00024176215144446403
34,130.0,0.23614132404327393,1,105072.37379279468,480p,30,JPEG,host,192.168.1.7,0.2324390411376953,192.168.1.7,0.06856715679168701,0.25,0.16849999999999998,1.0,0.0039523884087796606,cloud,114.212.81.11,0.0037022829055786133,114.212.81.11,0.028955459594726562,1.0,0.7750625000000001,1.0,0.00024176215144446403
35,131.0,0.23667871952056885,1,105072.37379279468,480p,30,JPEG,host,192.168.1.7,0.23272240161895752,192.168.1.7,0.04453837871551514,0.25,0.1681666666666667,1.0,0.0039523884087796606,cloud,114.212.81.11,0.003956317901611328,114.212.81.11,0.03646695613861084,1.0,0.8310000000000001,1.0,0.00024176215144446403
36,132.0,0.236242413520813,1,105072.37379279468,480p,30,JPEG,host,192.168.1.7,0.23209106922149658,192.168.1.7,0.04395568370819092,0.25,0.165,1.0,0.0039523884087796606,cloud,114.212.81.11,0.004151344299316406,114.212.81.11,0.03477191925048828,1.0,0.7677499999999999,1.0,0.00024176215144446403
37,133.0,0.23718583583831787,1,90625.89368733618,480p,30,JPEG,host,192.168.1.7,0.23318266868591309,192.168.1.7,0.047397732734680176,0.3,0.16783333333333336,1.0,0.0039523884087796606,cloud,114.212.81.11,0.004003167152404785,114.212.81.11,0.03304624557495117,1.0,0.7730208333333333,1.0,0.00024176215144446403
38,134.0,0.2374645471572876,1,90625.89368733618,480p,30,JPEG,host,192.168.1.7,0.23322057723999023,192.168.1.7,0.04528176784515381,0.3,0.16433333333333333,1.0,0.0039523884087796606,cloud,114.212.81.11,0.004243969917297363,114.212.81.11,0.029995083808898926,1.0,0.7987083333333334,1.0,0.00024176215144446403
39,135.0,0.24685394763946533,1,90625.89368733618,480p,30,JPEG,host,192.168.1.7,0.24308574199676514,192.168.1.7,0.08015930652618408,0.3,0.15766666666666665,1.0,0.0039523884087796606,cloud,114.212.81.11,0.0037682056427001953,114.212.81.11,0.032076120376586914,1.0,0.8219166666666666,1.0,0.00024176215144446403
40,136.0,0.2368377447128296,1,105663.55112327515,480p,30,JPEG,host,192.168.1.7,0.23281502723693848,192.168.1.7,0.05342388153076172,0.3,0.1645,1.0,0.0039523884087796606,cloud,114.212.81.11,0.004022717475891113,114.212.81.11,0.032094478607177734,1.0,0.7914166666666667,1.0,0.00024176215144446403
41,137.0,0.23813486099243164,1,105663.55112327515,480p,30,JPEG,host,192.168.1.7,0.23383617401123047,192.168.1.7,0.04239010810852051,0.3,0.16749999999999998,1.0,0.0039523884087796606,cloud,114.212.81.11,0.004298686981201172,114.212.81.11,0.03026294708251953,1.0,0.764875,1.0,0.00024176215144446403
42,138.0,0.23872148990631104,1,105663.55112327515,480p,30,JPEG,host,192.168.1.7,0.23465096950531006,192.168.1.7,0.04240560531616211,0.3,0.1668333333333333,1.0,0.0039523884087796606,cloud,114.212.81.11,0.0040705204010009766,114.212.81.11,0.03415703773498535,1.0,0.8074166666666667,1.0,0.00024176215144446403
43,139.0,0.2359527349472046,1,105663.55112327515,480p,30,JPEG,host,192.168.1.7,0.23214805126190186,192.168.1.7,0.04352903366088867,0.3,0.165,1.0,0.0039523884087796606,cloud,114.212.81.11,0.0038046836853027344,114.212.81.11,0.02968144416809082,1.0,0.7817500000000001,1.0,0.00024176215144446403
44,140.0,0.27283036708831787,1,91112.91423571094,480p,30,JPEG,host,192.168.1.7,0.2691054344177246,192.168.1.7,0.0652153491973877,0.35,0.1455,1.0,0.0039523884087796606,cloud,114.212.81.11,0.0037249326705932617,114.212.81.11,0.029843926429748535,1.0,0.7985833333333333,1.0,0.00024176215144446403
45,141.0,0.23677277565002441,1,91112.91423571094,480p,30,JPEG,host,192.168.1.7,0.2327190637588501,192.168.1.7,0.04199409484863281,0.35,0.1681666666666667,1.0,0.0039523884087796606,cloud,114.212.81.11,0.004053711891174316,114.212.81.11,0.03174722194671631,1.0,0.7855416666666666,1.0,0.00024176215144446403
46,142.0,0.23801207542419434,1,91112.91423571094,480p,30,JPEG,host,192.168.1.7,0.23388326168060303,192.168.1.7,0.04495108127593994,0.35,0.16383333333333333,1.0,0.0039523884087796606,cloud,114.212.81.11,0.004128813743591309,114.212.81.11,0.033367276191711426,1.0,0.7960416666666666,1.0,0.00024176215144446403
47,143.0,0.23652255535125732,1,104610.74112322717,480p,30,JPEG,host,192.168.1.7,0.2329345941543579,192.168.1.7,0.0433962345123291,0.35,0.1645,1.0,0.0039523884087796606,cloud,114.212.81.11,0.003587961196899414,114.212.81.11,0.03281891345977783,1.0,0.7756249999999999,1.0,0.00024176215144446403
48,144.0,0.2393561601638794,1,104610.74112322717,480p,30,JPEG,host,192.168.1.7,0.23558521270751953,192.168.1.7,0.04291093349456787,0.35,0.16616666666666666,1.0,0.0039523884087796606,cloud,114.212.81.11,0.0037709474563598633,114.212.81.11,0.03238511085510254,1.0,0.7619166666666666,1.0,0.00024176215144446403
49,145.0,0.28030526638031006,1,104610.74112322717,480p,30,JPEG,host,192.168.1.7,0.27615225315093994,192.168.1.7,0.052604079246520996,0.35,0.1386666666666667,1.0,0.0039523884087796606,cloud,114.212.81.11,0.004153013229370117,114.212.81.11,0.03075575828552246,1.0,0.7912291666666667,1.0,0.00024176215144446403
50,146.0,0.23576903343200684,1,107700.33013599683,480p,30,JPEG,host,192.168.1.7,0.23234248161315918,192.168.1.7,0.043526530265808105,0.35,0.165,1.0,0.0039523884087796606,cloud,114.212.81.11,0.0034265518188476562,114.212.81.11,0.030789971351623535,1.0,0.750375,1.0,0.00024176215144446403
51,147.0,0.23720180988311768,1,107700.33013599683,480p,30,JPEG,host,192.168.1.7,0.23252010345458984,192.168.1.7,0.0437244176864624,0.4,0.16833333333333333,1.0,0.0039523884087796606,cloud,114.212.81.11,0.004681706428527832,114.212.81.11,0.03064131736755371,1.0,0.7931875,1.0,0.00024176215144446403
52,148.0,0.23703348636627197,1,107700.33013599683,480p,30,JPEG,host,192.168.1.7,0.23327040672302246,192.168.1.7,0.04588890075683594,0.4,0.16433333333333333,1.0,0.0039523884087796606,cloud,114.212.81.11,0.0037630796432495117,114.212.81.11,0.035042643547058105,1.0,0.7632708333333333,1.0,0.0002417924797580116
53,149.0,0.23562371730804443,1,107700.33013599683,480p,30,JPEG,host,192.168.1.7,0.23215603828430176,192.168.1.7,0.04520916938781738,0.4,0.165,1.0,0.0039523884087796606,cloud,114.212.81.11,0.0034676790237426758,114.212.81.11,0.041457295417785645,1.0,0.7976875,1.0,0.0002417924797580116
54,150.0,0.23626065254211426,1,104378.49649046143,480p,30,JPEG,host,192.168.1.7,0.23281323909759521,192.168.1.7,0.0441889762878418,0.4,0.16466666666666666,1.0,0.003952885502026898,cloud,114.212.81.11,0.003447413444519043,114.212.81.11,0.02822887897491455,1.0,0.7767083333333332,1.0,0.0002417924797580116
55,151.0,0.23926210403442383,1,104378.49649046143,480p,30,JPEG,host,192.168.1.7,0.23576879501342773,192.168.1.7,0.04289042949676514,0.4,0.166,1.0,0.003952885502026898,cloud,114.212.81.11,0.0034933090209960938,114.212.81.11,0.03000342845916748,1.0,0.7339166666666667,1.0,0.0002417924797580116
56,152.0,0.2552368640899658,1,104378.49649046143,480p,30,JPEG,host,192.168.1.7,0.2512463331222534,192.168.1.7,0.0625452995300293,0.4,0.1525,1.0,0.003952885502026898,cloud,114.212.81.11,0.003990530967712402,114.212.81.11,0.030702710151672363,1.0,0.7977500000000001,1.0,0.0002417924797580116
57,153.0,0.23642003536224365,1,104378.49649046143,480p,30,JPEG,host,192.168.1.7,0.2325882911682129,192.168.1.7,0.05531346797943115,0.4,0.16466666666666666,1.0,0.003953382595274135,cloud,114.212.81.11,0.0038317441940307617,114.212.81.11,0.029413223266601562,1.0,0.7785833333333333,1.0,0.0002417924797580116
58,154.0,0.23798251152038574,1,92879.7721492528,480p,30,JPEG,host,192.168.1.7,0.23415517807006836,192.168.1.7,0.04661965370178223,0.45,0.16716666666666666,1.0,0.003953382595274135,cloud,114.212.81.11,0.003827333450317383,114.212.81.11,0.031026840209960938,1.0,0.8060625,1.0,0.0002417924797580116
59,155.0,0.2419428825378418,1,92879.7721492528,480p,30,JPEG,host,192.168.1.7,0.2376619577407837,192.168.1.7,0.04579043388366699,0.45,0.16466666666666666,1.0,0.003953382595274135,cloud,114.212.81.11,0.0042809247970581055,114.212.81.11,0.0330125093460083,1.0,0.7138958333333333,1.0,0.0002417924797580116
60,156.0,0.23685109615325928,1,92879.7721492528,480p,30,JPEG,host,192.168.1.7,0.23295927047729492,192.168.1.7,0.04392397403717041,0.45,0.1645,1.0,0.003953382595274135,cloud,114.212.81.11,0.0038918256759643555,114.212.81.11,0.03056156635284424,1.0,0.7660625,1.0,0.0002417924797580116
61,157.0,0.23657965660095215,1,99311.63179165247,480p,30,JPEG,host,192.168.1.7,0.2327737808227539,192.168.1.7,0.05967581272125244,0.45,0.1681666666666667,1.0,0.003953382595274135,cloud,114.212.81.11,0.003805875778198242,114.212.81.11,0.029932737350463867,1.0,0.8098958333333334,1.0,0.0002417924797580116
62,158.0,0.23685526847839355,1,99311.63179165247,480p,30,JPEG,host,192.168.1.7,0.23311173915863037,192.168.1.7,0.04524850845336914,0.45,0.168,1.0,0.003953382595274135,cloud,114.212.81.11,0.0037435293197631836,114.212.81.11,0.03286921977996826,1.0,0.7681041666666667,1.0,0.0002417924797580116
63,159.0,0.23802781105041504,1,99311.63179165247,480p,30,JPEG,host,192.168.1.7,0.23406672477722168,192.168.1.7,0.056271910667419434,0.45,0.1708333333333333,1.0,0.003953382595274135,cloud,114.212.81.11,0.003961086273193359,114.212.81.11,0.03291058540344238,1.0,0.7772083333333333,1.0,0.0002417924797580116
64,160.0,0.2358180284500122,1,99311.63179165247,480p,30,JPEG,host,192.168.1.7,0.23197782039642334,192.168.1.7,0.04105734825134277,0.45,0.16516666666666666,1.0,0.003953382595274135,cloud,114.212.81.11,0.003840208053588867,114.212.81.11,0.02971518039703369,1.0,0.7209583333333334,1.0,0.0002417924797580116
65,161.0,0.2366546392440796,1,101480.58787802076,480p,30,JPEG,host,192.168.1.7,0.23281407356262207,192.168.1.7,0.041826605796813965,0.5,0.1645,1.0,0.003953382595274135,cloud,114.212.81.11,0.0038405656814575195,114.212.81.11,0.029157519340515137,1.0,0.7760625,1.0,0.0002417924797580116
66,162.0,0.23964142799377441,1,101480.58787802076,480p,30,JPEG,host,192.168.1.7,0.23569440841674805,192.168.1.7,0.05649447441101074,0.5,0.1625,1.0,0.003953382595274135,cloud,114.212.81.11,0.003947019577026367,114.212.81.11,0.028073668479919434,1.0,0.805,1.0,0.0002417924797580116
67,163.0,0.23752284049987793,1,101480.58787802076,480p,30,JPEG,host,192.168.1.7,0.2332686185836792,192.168.1.7,0.04550027847290039,0.5,0.16433333333333333,1.0,0.003953382595274135,cloud,114.212.81.11,0.0042542219161987305,114.212.81.11,0.031034350395202637,1.0,0.7492083333333333,1.0,0.0002417924797580116
68,164.0,0.23627924919128418,1,102412.2148442301,480p,30,JPEG,host,192.168.1.7,0.2324613332748413,192.168.1.7,0.04799246788024902,0.5,0.16833333333333333,1.0,0.003953382595274135,cloud,114.212.81.11,0.003817915916442871,114.212.81.11,0.030722379684448242,1.0,0.7803333333333332,1.0,0.0002417924797580116
69,165.0,0.23753774166107178,1,102412.2148442301,480p,30,JPEG,host,192.168.1.7,0.23360693454742432,192.168.1.7,0.0438385009765625,0.5,0.164,1.0,0.003953382595274135,cloud,114.212.81.11,0.003930807113647461,114.212.81.11,0.033484578132629395,1.0,0.7835208333333333,1.0,0.0002417924797580116
70,166.0,0.23772525787353516,1,102412.2148442301,480p,30,JPEG,host,192.168.1.7,0.23378896713256836,192.168.1.7,0.0512317419052124,0.5,0.16749999999999998,1.0,0.003953382595274135,cloud,114.212.81.11,0.003936290740966797,114.212.81.11,0.03278768062591553,1.0,0.7572916666666667,1.0,0.0002417924797580116
71,167.0,0.24226117134094238,1,102412.2148442301,480p,30,JPEG,host,192.168.1.7,0.23842298984527588,192.168.1.7,0.07721829414367676,0.5,0.16416666666666666,1.0,0.003953382595274135,cloud,114.212.81.11,0.003838181495666504,114.212.81.11,0.03305792808532715,1.0,0.7789375000000001,1.0,0.0002417924797580116
72,168.0,0.23694217205047607,1,105923.79677418164,480p,30,JPEG,host,192.168.1.7,0.23316752910614014,192.168.1.7,0.04590785503387451,0.5,0.16433333333333333,1.0,0.003953382595274135,cloud,114.212.81.11,0.0037746429443359375,114.212.81.11,0.031202077865600586,1.0,0.8175,1.0,0.0002417924797580116
73,169.0,0.23880302906036377,1,105923.79677418164,480p,30,JPEG,host,192.168.1.7,0.23500525951385498,192.168.1.7,0.045941710472106934,0.55,0.16666666666666666,1.0,0.003953382595274135,cloud,114.212.81.11,0.003797769546508789,114.212.81.11,0.03052365779876709,1.0,0.8114166666666667,1.0,0.0002417924797580116
74,170.0,0.2358722686767578,1,105923.79677418164,480p,30,JPEG,host,192.168.1.7,0.2322932481765747,192.168.1.7,0.04313826560974121,0.55,0.165,1.0,0.003953382595274135,cloud,114.212.81.11,0.0035790205001831055,114.212.81.11,0.03146398067474365,1.0,0.8018541666666668,1.0,0.0002417924797580116
75,171.0,0.24305319786071777,1,106556.61989457264,480p,30,JPEG,host,192.168.1.7,0.235221266746521,192.168.1.7,0.04263103008270264,0.55,0.1665,1.0,0.003953382595274135,cloud,114.212.81.11,0.007831931114196777,114.212.81.11,0.02977442741394043,1.0,0.7243541666666666,1.0,0.00024180764391478542
76,172.0,0.24844563007354736,1,106556.61989457264,480p,30,JPEG,host,192.168.1.7,0.23323571681976318,192.168.1.7,0.056941866874694824,0.55,0.16433333333333333,1.0,0.003953382595274135,cloud,114.212.81.11,0.01520991325378418,114.212.81.11,0.03320789337158203,1.0,0.6958125000000001,1.0,0.00024180764391478542
77,173.0,0.23701143264770508,1,106556.61989457264,480p,30,JPEG,host,192.168.1.7,0.23311889171600342,192.168.1.7,0.04412722587585449,0.55,0.16433333333333333,1.0,0.003953382595274135,cloud,114.212.81.11,0.00389254093170166,114.212.81.11,0.1400315761566162,1.0,0.8180208333333333,1.0,0.00024180764391478542
78,174.0,0.23778533935546875,1,106556.61989457264,480p,30,JPEG,host,192.168.1.7,0.23408472537994385,192.168.1.7,0.043477535247802734,0.55,0.16733333333333333,1.0,0.003953382595274135,cloud,114.212.81.11,0.0037006139755249023,114.212.81.11,0.03329360485076904,1.0,0.804125,1.0,0.00024180764391478542
79,175.0,0.23851799964904785,1,105249.42284585473,480p,30,JPEG,host,192.168.1.7,0.2347503900527954,192.168.1.7,0.0422208309173584,0.55,0.16316666666666668,1.0,0.003953382595274135,cloud,114.212.81.11,0.0037676095962524414,114.212.81.11,0.029517650604248047,1.0,0.7931875,1.0,0.00024180764391478542
80,176.0,0.2379664182662964,1,105249.42284585473,480p,30,JPEG,host,192.168.1.7,0.23422491550445557,192.168.1.7,0.045949578285217285,0.6,0.16716666666666666,1.0,0.003953382595274135,cloud,114.212.81.11,0.0037415027618408203,114.212.81.11,0.031916141510009766,1.0,0.7404166666666666,1.0,0.00024180764391478542
81,177.0,0.24053025245666504,1,105249.42284585473,480p,30,JPEG,host,192.168.1.7,0.23663818836212158,192.168.1.7,0.05591475963592529,0.6,0.1655,1.0,0.003953382595274135,cloud,114.212.81.11,0.003892064094543457,114.212.81.11,0.03442943096160889,1.0,0.7669375,1.0,0.00024180764391478542
82,178.0,0.23632073402404785,1,103531.2282082821,480p,30,JPEG,host,192.168.1.7,0.2327820062637329,192.168.1.7,0.04482734203338623,0.6,0.1681666666666667,1.0,0.003953382595274135,cloud,114.212.81.11,0.0035387277603149414,114.212.81.11,0.03053295612335205,1.0,0.7828958333333333,1.0,0.00024180764391478542
83,179.0,0.23715567588806152,1,103531.2282082821,480p,30,JPEG,host,192.168.1.7,0.23370611667633057,192.168.1.7,0.04422950744628906,0.6,0.16749999999999998,1.0,0.003953382595274135,cloud,114.212.81.11,0.003449559211730957,114.212.81.11,0.02986431121826172,1.0,0.7726041666666666,1.0,0.00024180764391478542
84,180.0,0.27598118782043457,1,103531.2282082821,480p,30,JPEG,host,192.168.1.7,0.2723884582519531,192.168.1.7,0.048246145248413086,0.6,0.14366666666666666,1.0,0.003953382595274135,cloud,114.212.81.11,0.0035927295684814453,114.212.81.11,0.035329341888427734,1.0,0.7702708333333333,1.0,0.00024180764391478542
