n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
364,3734.0,0.027766704559326172,1,87255.01435974512,540p,3,JPEG,cloud,114.212.81.11,0.02699258327484131,114.212.81.11,0.007088565826416017,1.0,0.026229166666666668,1.0,0.00016754876819355724,cloud,114.212.81.11,0.0007741212844848633,114.212.81.11,0.00803217887878418,1.0,0.7947500000000001,1.0,0.00024249003096960578
365,3742.0,0.031009011798434787,1,87255.01435974512,540p,3,JPEG,cloud,114.212.81.11,0.030207978354560003,114.212.81.11,0.009146610895792648,1.0,0.026041666666666668,1.0,0.00016754876819355724,cloud,114.212.81.11,0.000801033443874783,114.212.81.11,0.0075312455495198565,1.0,0.7122291666666666,1.0,0.00024249003096960578
366,3750.0,0.034920851389567055,1,90002.85076588098,540p,3,JPEG,cloud,114.212.81.11,0.034115367465549044,114.212.81.11,0.007801002926296659,1.0,0.026458333333333334,1.0,0.00016754876819355724,cloud,114.212.81.11,0.0008054839240180121,114.212.81.11,0.006750901540120442,1.0,0.7936875,1.0,0.00024249003096960578
367,3751.0,0.3155374526977539,1,90002.85076588098,900p,26,JPEG,cloud,114.212.81.11,0.31182754039764404,114.212.81.11,0.06254196166992188,1.0,0.023375000000000003,1.0,0.0002643567450374046,cloud,114.212.81.11,0.0037099123001098633,114.212.81.11,0.03636026382446289,1.0,0.7464791666666666,1.0,0.00024249003096960578
368,3752.0,0.32243871688842773,1,90002.85076588098,900p,26,JPEG,cloud,114.212.81.11,0.3187568187713623,114.212.81.11,0.10739517211914062,1.0,0.023520833333333335,1.0,0.0003157784006573116,cloud,114.212.81.11,0.0036818981170654297,114.212.81.11,0.14384496212005615,1.0,0.7517291666666667,1.0,0.00024249003096960578
369,3753.0,0.3245896100997925,1,14950.174325499145,900p,26,JPEG,cloud,114.212.81.11,0.3204224109649658,114.212.81.11,0.5006036758422852,1.0,0.023395833333333334,1.0,0.00026337107484710853,cloud,114.212.81.11,0.00416719913482666,114.212.81.11,0.03777027130126953,1.0,0.7150833333333333,1.0,0.0002447798186424474
370,3754.0,0.3367811441421509,1,14950.174325499145,900p,26,JPEG,cloud,114.212.81.11,0.3328918218612671,114.212.81.11,0.05972766876220703,1.0,0.023145833333333334,1.0,0.0003157784006573116,cloud,114.212.81.11,0.003889322280883789,114.212.81.11,0.038744211196899414,1.0,0.7954583333333333,1.0,0.0002447798186424474
371,3755.0,0.3458477258682251,1,87663.40123299036,900p,26,JPEG,cloud,114.212.81.11,0.34193336963653564,114.212.81.11,0.07279849052429199,1.0,0.022854166666666665,1.0,0.00026337107484710853,cloud,114.212.81.11,0.003914356231689453,114.212.81.11,0.04194903373718262,1.0,0.6834375,1.0,0.0002447798186424474
372,3756.0,0.33291423320770264,1,87663.40123299036,900p,26,JPEG,cloud,114.212.81.11,0.3290287256240845,114.212.81.11,0.0773322582244873,1.0,0.023104166666666665,1.0,0.0003157784006573116,cloud,114.212.81.11,0.003885507583618164,114.212.81.11,0.03490269184112549,1.0,0.7395208333333333,1.0,0.0002447798186424474
373,3757.0,0.3065122365951538,1,87663.40123299036,900p,26,JPEG,cloud,114.212.81.11,0.30279600620269775,114.212.81.11,0.0683138370513916,1.0,0.023041666666666665,1.0,0.00026337107484710853,cloud,114.212.81.11,0.0037162303924560547,114.212.81.11,0.04944014549255371,1.0,0.7442291666666666,1.0,0.0002447798186424474
374,3758.0,0.30873608589172363,1,55819.77153945727,900p,26,JPEG,cloud,114.212.81.11,0.3048734664916992,114.212.81.11,0.09788000583648682,1.0,0.023229166666666665,1.0,0.0003157784006573116,cloud,114.212.81.11,0.003862619400024414,114.212.81.11,0.05179703235626221,1.0,0.7171666666666666,1.0,0.0002447798186424474
375,3759.0,1.0898066759109497,1,55819.77153945727,900p,26,JPEG,host,192.168.1.7,1.0859160423278809,192.168.1.7,0.1438894271850586,0.3,0.16566666666666668,1.0,0.008384968894390055,cloud,114.212.81.11,0.0038906335830688477,114.212.81.11,0.38176286220550537,1.0,0.7391041666666666,1.0,0.0002447798186424474
376,3760.0,1.2096859216690063,1,340.7474673502197,900p,26,JPEG,host,192.168.1.7,1.205704927444458,192.168.1.7,0.29712748527526855,0.3,0.15616666666666668,1.0,0.008361108418522688,cloud,114.212.81.11,0.00398099422454834,114.212.81.11,0.043123602867126465,1.0,0.7484166666666666,1.0,0.0002447798186424474
377,3761.0,1.1348916292190552,1,77768.2537222506,900p,26,JPEG,host,192.168.1.7,1.1311674118041992,192.168.1.7,0.31678664684295654,0.3,0.1665,1.0,0.008361108418522688,cloud,114.212.81.11,0.003724217414855957,114.212.81.11,0.03786575794219971,1.0,0.7153958333333333,1.0,0.0002447798186424474
378,3762.0,1.1323115825653076,1,74079.65678256055,900p,26,JPEG,host,192.168.1.7,1.1285722255706787,192.168.1.7,0.37590086460113525,0.3,0.16616666666666666,1.0,0.008361108418522688,cloud,114.212.81.11,0.0037393569946289062,114.212.81.11,0.20061516761779785,1.0,0.7401458333333334,1.0,0.0002447798186424474
379,3763.0,1.1294690370559692,1,15910.291133864503,900p,26,JPEG,host,192.168.1.7,1.1245317459106445,192.168.1.7,0.10190033912658691,0.3,0.16516666666666666,1.0,0.008361108418522688,cloud,114.212.81.11,0.004937291145324707,114.212.81.11,0.05818307399749756,1.0,0.5841041666666666,1.0,0.0002447798186424474
380,3764.0,1.1359620094299316,1,61323.847000100584,900p,26,JPEG,host,192.168.1.7,1.1314513683319092,192.168.1.7,0.17171907424926758,0.3,0.16566666666666668,1.0,0.008361108418522688,cloud,114.212.81.11,0.004510641098022461,114.212.81.11,0.03744161128997803,1.0,0.6608958333333333,1.0,0.0002447798186424474
381,3765.0,1.2184845209121704,1,61242.13283117859,900p,26,JPEG,host,192.168.1.7,1.1509392261505127,192.168.1.7,0.09006786346435547,0.3,0.16283333333333333,1.0,0.008361108418522688,host,192.168.1.7,0.06754529476165771,192.168.1.7,0.05042695999145508,0.7,0.3571666666666667,1.0,0.0072759538598047915
382,3766.0,1.1863170862197876,1,61242.13283117859,900p,26,JPEG,host,192.168.1.7,1.1291526556015015,192.168.1.7,0.1064612865447998,0.3,0.1668333333333333,1.0,0.008361108418522688,host,192.168.1.7,0.05716443061828613,192.168.1.7,0.036714792251586914,0.7,0.45116666666666666,1.0,0.0072759538598047915
383,3767.0,1.392502784729004,1,12149.820889383178,900p,26,JPEG,host,192.168.1.7,1.2690232992172241,192.168.1.7,0.1615147590637207,0.3,0.14766666666666664,1.0,0.008361108418522688,host,192.168.1.7,0.12347948551177979,192.168.1.7,0.05617666244506836,0.7,0.22916666666666666,1.0,0.0072759538598047915
384,3768.0,1.1940058469772339,1,92321.8284129917,900p,26,JPEG,host,192.168.1.7,1.1243306398391724,192.168.1.7,0.10706079006195068,0.3,0.16666666666666666,1.0,0.008361108418522688,host,192.168.1.7,0.06967520713806152,192.168.1.7,0.03534519672393799,0.7,0.37033333333333335,1.0,0.0072759538598047915
385,3769.0,1.202378273010254,1,42516.94880101343,900p,26,JPEG,host,192.168.1.7,1.1261906623840332,192.168.1.7,0.09248638153076172,0.3,0.16566666666666668,1.0,0.008361108418522688,host,192.168.1.7,0.0761876106262207,192.168.1.7,0.15193593502044678,0.7,0.32766666666666666,1.0,0.0072759538598047915
386,3770.0,1.1864618062973022,1,6245.885153123535,900p,26,JPEG,host,192.168.1.7,1.1264361143112183,192.168.1.7,0.175744891166687,0.3,0.16566666666666668,1.0,0.008361108418522688,host,192.168.1.7,0.060025691986083984,192.168.1.7,0.03421914577484131,0.7,0.40199999999999997,1.0,0.0072759538598047915
387,3771.0,0.45764219760894775,1,6245.885153123535,1080p,30,JPEG,cloud,114.212.81.11,0.45380067825317383,114.212.81.11,0.20586419105529785,1.0,0.022729166666666665,1.0,0.00035864747185680355,cloud,114.212.81.11,0.0038415193557739258,114.212.81.11,0.03652620315551758,1.0,0.66775,1.0,0.0002447798186424474
388,3772.0,0.4452521800994873,1,58625.47178160632,1080p,30,JPEG,cloud,114.212.81.11,0.4414517879486084,114.212.81.11,0.10082948207855225,1.0,0.0221875,1.0,0.0004240353158653671,cloud,114.212.81.11,0.0038003921508789062,114.212.81.11,0.045398831367492676,1.0,0.7311041666666668,1.0,0.0002447798186424474
389,3773.0,0.4599341154098511,1,58625.47178160632,1080p,30,JPEG,cloud,114.212.81.11,0.4562493562698364,114.212.81.11,0.08623659610748291,1.0,0.022145833333333333,1.0,0.0004240353158653671,cloud,114.212.81.11,0.0036847591400146484,114.212.81.11,0.052468061447143555,1.0,0.7234166666666667,1.0,0.0002447798186424474
390,3774.0,0.44242191314697266,1,58625.47178160632,1080p,30,JPEG,cloud,114.212.81.11,0.4382975101470947,114.212.81.11,0.10348033905029297,1.0,0.022333333333333334,1.0,0.0004240353158653671,cloud,114.212.81.11,0.00412440299987793,114.212.81.11,0.05550074577331543,1.0,0.7223125,1.0,0.0002447798186424474
391,3775.0,0.4287041425704956,1,46282.08882887244,1080p,30,JPEG,cloud,114.212.81.11,0.4248303174972534,114.212.81.11,0.09094798564910889,1.0,0.0225625,1.0,0.0004240353158653671,cloud,114.212.81.11,0.0038738250732421875,114.212.81.11,0.037690043449401855,1.0,0.74175,1.0,0.0002447798186424474
392,3776.0,0.43000590801239014,1,46282.08882887244,1080p,30,JPEG,cloud,114.212.81.11,0.4262807369232178,114.212.81.11,0.07607030868530273,1.0,0.022729166666666665,1.0,0.0004240353158653671,cloud,114.212.81.11,0.0037251710891723633,114.212.81.11,0.03774058818817139,1.0,0.6615833333333333,1.0,0.0002447798186424474
393,3777.0,0.4416416883468628,1,49419.06420331665,1080p,30,JPEG,cloud,114.212.81.11,0.43715012073516846,114.212.81.11,0.13803529739379883,1.0,0.022166666666666668,1.0,0.0004240353158653671,cloud,114.212.81.11,0.004491567611694336,114.212.81.11,0.3200486898422241,1.0,0.7331458333333334,1.0,0.0002447798186424474
394,3778.0,1.1317981481552124,1,40358.77292855762,900p,30,JPEG,host,192.168.1.7,1.1280784606933594,192.168.1.7,0.2560211420059204,0.2,0.1655,1.0,0.008361108418522688,cloud,114.212.81.11,0.0037196874618530273,114.212.81.11,0.033966779708862305,1.0,0.7166666666666667,1.0,0.0002447798186424474
395,3779.0,1.135969877243042,1,40358.77292855762,900p,30,JPEG,host,192.168.1.7,1.1318515539169312,192.168.1.7,0.14698588848114014,0.2,0.16633333333333333,1.0,0.008361108418522688,cloud,114.212.81.11,0.00411832332611084,114.212.81.11,0.05551958084106445,1.0,0.7249374999999999,1.0,0.0002447798186424474
396,3780.0,1.1320080757141113,1,60025.637531403074,900p,30,JPEG,host,192.168.1.7,1.1280854940414429,192.168.1.7,0.20853400230407715,0.2,0.1655,1.0,0.008361108418522688,cloud,114.212.81.11,0.003922581672668457,114.212.81.11,0.03923642635345459,1.0,0.7346041666666666,1.0,0.0002447798186424474
397,3781.0,1.1488548517227173,1,55569.235672501585,900p,30,JPEG,host,192.168.1.7,1.145123839378357,192.168.1.7,0.15886390209197998,0.2,0.163,1.0,0.008361108418522688,cloud,114.212.81.11,0.0037310123443603516,114.212.81.11,0.2644503116607666,1.0,0.7144166666666667,1.0,0.0002447798186424474
398,3782.0,1.1364085674285889,1,64148.26157005005,900p,30,JPEG,host,192.168.1.7,1.1328556537628174,192.168.1.7,0.25637364387512207,0.2,0.16483333333333336,1.0,0.008361108418522688,cloud,114.212.81.11,0.0035529136657714844,114.212.81.11,0.03547561168670654,1.0,0.7514583333333333,1.0,0.0002447798186424474
399,3783.0,1.1400001049041748,1,72974.35918012,900p,30,JPEG,host,192.168.1.7,1.1364904642105103,192.168.1.7,0.33579421043395996,0.2,0.16566666666666668,1.0,0.008361108418522688,cloud,114.212.81.11,0.0035096406936645508,114.212.81.11,0.04833781719207764,1.0,0.7332083333333334,1.0,0.0002447798186424474
400,3784.0,0.4756819009780884,1,72974.35918012,1080p,27,JPEG,cloud,114.212.81.11,0.47205793857574463,114.212.81.11,0.1014857292175293,1.0,0.022291666666666668,1.0,0.0004240353158653671,cloud,114.212.81.11,0.00362396240234375,114.212.81.11,0.042174696922302246,1.0,0.766375,1.0,0.0002447798186424474
401,3785.0,0.4264075756072998,1,72974.35918012,1080p,27,JPEG,cloud,114.212.81.11,0.4228132963180542,114.212.81.11,0.15391457080841064,1.0,0.02266666666666667,1.0,0.0004240353158653671,cloud,114.212.81.11,0.0035942792892456055,114.212.81.11,0.37790191173553467,1.0,0.7439583333333334,1.0,0.0002447798186424474
402,3786.0,0.44825971126556396,1,54858.99894569702,1080p,27,JPEG,cloud,114.212.81.11,0.44461095333099365,114.212.81.11,0.20202136039733887,1.0,0.022479166666666665,1.0,0.0004240353158653671,cloud,114.212.81.11,0.0036487579345703125,114.212.81.11,0.045568227767944336,1.0,0.7318333333333333,1.0,0.0002447798186424474
403,3787.0,0.43334805965423584,1,67692.4573051698,1080p,27,JPEG,cloud,114.212.81.11,0.4295988082885742,114.212.81.11,0.08694005012512207,1.0,0.022541666666666668,1.0,0.0004240353158653671,cloud,114.212.81.11,0.003749251365661621,114.212.81.11,0.04026377201080322,1.0,0.7113541666666667,1.0,0.0002447798186424474
404,3788.0,0.4772813320159912,1,67692.4573051698,1080p,27,JPEG,cloud,114.212.81.11,0.4730294942855835,114.212.81.11,0.09048998355865479,1.0,0.022229166666666664,1.0,0.0004240353158653671,cloud,114.212.81.11,0.004251837730407715,114.212.81.11,0.04306352138519287,1.0,0.7261041666666667,1.0,0.0002447798186424474
405,3789.0,0.4524613618850708,1,75327.10273651122,1080p,27,JPEG,cloud,114.212.81.11,0.44870638847351074,114.212.81.11,0.1099705696105957,1.0,0.022520833333333334,1.0,0.0004240353158653671,cloud,114.212.81.11,0.0037549734115600586,114.212.81.11,0.04840540885925293,1.0,0.7382083333333332,1.0,0.0002447798186424474
406,3790.0,2.006696939468384,1,37809.6064920072,900p,26,JPEG,host,192.168.1.7,2.002718210220337,192.168.1.7,0.10906600952148438,0.1,0.09450000000000001,1.0,0.008361108418522688,cloud,114.212.81.11,0.003978729248046875,114.212.81.11,0.34748148918151855,1.0,0.7482291666666666,1.0,0.0002447798186424474
407,3791.0,1.8693723678588867,1,92204.6009926997,900p,26,JPEG,host,192.168.1.7,1.8658440113067627,192.168.1.7,0.11485600471496582,0.1,0.10099999999999999,1.0,0.008361108418522688,cloud,114.212.81.11,0.0035283565521240234,114.212.81.11,0.03872835636138916,1.0,0.76025,1.0,0.0002447798186424474
408,3792.0,1.8726534843444824,1,103026.68713103051,900p,26,JPEG,host,192.168.1.7,1.8690260648727417,192.168.1.7,0.5018813610076904,0.1,0.10116666666666667,1.0,0.008361108418522688,cloud,114.212.81.11,0.0036274194717407227,114.212.81.11,0.05334973335266113,1.0,0.7360833333333333,1.0,0.0002447798186424474
409,3793.0,1.876565933227539,1,51280.84139223535,900p,26,JPEG,host,192.168.1.7,1.8729673624038696,192.168.1.7,0.14907562732696533,0.1,0.10149999999999999,1.0,0.008361108418522688,cloud,114.212.81.11,0.0035985708236694336,114.212.81.11,0.34748685359954834,1.0,0.7125208333333334,1.0,0.0002447798186424474
410,3794.0,1.8715420961380005,1,51639.74991910852,900p,26,JPEG,host,192.168.1.7,1.8679932355880737,192.168.1.7,0.17576301097869873,0.1,0.10083333333333333,1.0,0.008361108418522688,cloud,114.212.81.11,0.003548860549926758,114.212.81.11,0.03715085983276367,1.0,0.7805624999999999,1.0,0.0002447798186424474
411,3795.0,1.9198887348175049,1,41404.60249375464,900p,26,JPEG,host,192.168.1.7,1.9157706499099731,192.168.1.7,0.21703505516052246,0.1,0.09916666666666667,1.0,0.008361108418522688,cloud,114.212.81.11,0.004118084907531738,114.212.81.11,0.052613019943237305,1.0,0.6992708333333333,1.0,0.0002447798186424474
412,3796.0,1.4401520490646362,1,20674.818276869384,990p,30,JPEG,host,192.168.1.7,1.43641996383667,192.168.1.7,0.1355220079421997,0.15,0.15083333333333335,1.0,0.010443929124444811,cloud,114.212.81.11,0.0037320852279663086,114.212.81.11,0.35108089447021484,1.0,0.7425,1.0,0.0002447798186424474
413,3797.0,1.438560962677002,1,51013.91213196765,990p,30,JPEG,host,192.168.1.7,1.4351402521133423,192.168.1.7,0.13264429569244385,0.15,0.151,1.0,0.00998958589647039,cloud,114.212.81.11,0.003420710563659668,114.212.81.11,0.037140607833862305,1.0,0.7834166666666667,1.0,0.0002447798186424474
414,3798.0,1.4693684577941895,1,76458.1147050614,990p,30,JPEG,host,192.168.1.7,1.4657126665115356,192.168.1.7,0.16268503665924072,0.15,0.14716666666666667,1.0,0.00998958589647039,cloud,114.212.81.11,0.0036557912826538086,114.212.81.11,0.040617942810058594,1.0,0.7578125,1.0,0.0002447798186424474
415,3799.0,1.4418234825134277,1,75993.56542739966,990p,30,JPEG,host,192.168.1.7,1.4385977983474731,192.168.1.7,0.18749558925628662,0.15,0.15066666666666667,1.0,0.00998958589647039,cloud,114.212.81.11,0.00322568416595459,114.212.81.11,0.4046260118484497,1.0,0.7984583333333334,1.0,0.0002447798186424474
416,3800.0,1.432223916053772,1,2753.634249578491,990p,30,JPEG,host,192.168.1.7,1.428537130355835,192.168.1.7,0.22048401832580566,0.15,0.1505,1.0,0.00998958589647039,cloud,114.212.81.11,0.0036867856979370117,114.212.81.11,0.03831064701080322,1.0,0.7488958333333332,1.0,0.0002447798186424474
417,3801.0,1.4677283763885498,1,66178.46163791418,990p,30,JPEG,host,192.168.1.7,1.464072823524475,192.168.1.7,0.12479090690612793,0.15,0.148,1.0,0.00998958589647039,cloud,114.212.81.11,0.003655552864074707,114.212.81.11,0.03911137580871582,1.0,0.7297916666666667,1.0,0.0002447798186424474
418,3802.0,0.4649994373321533,1,66178.46163791418,1080p,28,JPEG,cloud,114.212.81.11,0.4615682363510132,114.212.81.11,0.10396909713745117,1.0,0.0225625,1.0,0.0004240353158653671,cloud,114.212.81.11,0.0034312009811401367,114.212.81.11,0.05933868885040283,1.0,0.7178749999999999,1.0,0.0002447798186424474
419,3803.0,0.4493829011917114,1,41318.29224854797,1080p,28,JPEG,cloud,114.212.81.11,0.44570088386535645,114.212.81.11,0.09828460216522217,1.0,0.0224375,1.0,0.0004240353158653671,cloud,114.212.81.11,0.0036820173263549805,114.212.81.11,0.03805053234100342,1.0,0.724875,1.0,0.0002447798186424474
420,3804.0,0.4399452209472656,1,41318.29224854797,1080p,28,JPEG,cloud,114.212.81.11,0.4362529516220093,114.212.81.11,0.10089588165283203,1.0,0.0224375,1.0,0.0004240353158653671,cloud,114.212.81.11,0.0036922693252563477,114.212.81.11,0.04683578014373779,1.0,0.7791874999999999,1.0,0.0002447798186424474
421,3805.0,0.43787503242492676,1,23857.843444258302,1080p,28,JPEG,cloud,114.212.81.11,0.4341038465499878,114.212.81.11,0.5268361568450928,1.0,0.0225625,1.0,0.0004240353158653671,cloud,114.212.81.11,0.003771185874938965,114.212.81.11,0.32967352867126465,1.0,0.7349166666666666,1.0,0.0002447798186424474
422,3806.0,0.45833539962768555,1,23857.843444258302,1080p,28,JPEG,cloud,114.212.81.11,0.45418059825897217,114.212.81.11,0.1359633207321167,1.0,0.022250000000000002,1.0,0.0004240353158653671,cloud,114.212.81.11,0.004154801368713379,114.212.81.11,0.04709792137145996,1.0,0.7412083333333334,1.0,0.0002447798186424474
423,3807.0,0.443783164024353,1,54198.390599679566,1080p,28,JPEG,cloud,114.212.81.11,0.4400627613067627,114.212.81.11,0.09449827671051025,1.0,0.022479166666666665,1.0,0.0004240353158653671,cloud,114.212.81.11,0.003720402717590332,114.212.81.11,0.04916667938232422,1.0,0.6894166666666667,1.0,0.0002447798186424474
424,3808.0,0.43971335887908936,1,54198.390599679566,1080p,29,JPEG,cloud,114.212.81.11,0.4352501630783081,114.212.81.11,0.09366440773010254,1.0,0.022250000000000002,1.0,0.0004240353158653671,cloud,114.212.81.11,0.00446319580078125,114.212.81.11,0.05308401584625244,1.0,0.7150416666666666,1.0,0.0002447798186424474
425,3809.0,0.4637293815612793,1,54198.390599679566,1080p,29,JPEG,cloud,114.212.81.11,0.4598628282546997,114.212.81.11,0.1123659610748291,1.0,0.022416666666666665,1.0,0.0004240353158653671,cloud,114.212.81.11,0.00386655330657959,114.212.81.11,0.0562821626663208,1.0,0.7429791666666667,1.0,0.0002447798186424474
426,3810.0,0.4362931251525879,1,52939.375169210696,1080p,29,JPEG,cloud,114.212.81.11,0.43264925479888916,114.212.81.11,0.08248066902160645,1.0,0.022395833333333334,1.0,0.0004240353158653671,cloud,114.212.81.11,0.0036438703536987305,114.212.81.11,0.03900778293609619,1.0,0.7332083333333334,1.0,0.0002447798186424474
427,3811.0,0.4514434337615967,1,52939.375169210696,1080p,29,JPEG,cloud,114.212.81.11,0.4475959539413452,114.212.81.11,0.09658277034759521,1.0,0.022333333333333334,1.0,0.0004240353158653671,cloud,114.212.81.11,0.003847479820251465,114.212.81.11,0.050412893295288086,1.0,0.75075,1.0,0.0002447798186424474
428,3812.0,0.5489469766616821,1,64679.24178755359,1080p,29,JPEG,cloud,114.212.81.11,0.5442250967025757,114.212.81.11,0.7517341375350952,1.0,0.0218125,1.0,0.0004240353158653671,cloud,114.212.81.11,0.004721879959106445,114.212.81.11,0.2824974060058594,1.0,0.5890833333333333,1.0,0.0002447798186424474
429,3813.0,0.5175670385360718,1,64679.24178755359,1080p,29,JPEG,cloud,114.212.81.11,0.513468861579895,114.212.81.11,0.08097279071807861,1.0,0.022104166666666664,1.0,0.0004240353158653671,cloud,114.212.81.11,0.004098176956176758,114.212.81.11,0.037114858627319336,1.0,0.6514583333333334,1.0,0.0002447798186424474
430,3814.0,1.8431271314620972,1,79327.87473738648,900p,30,JPEG,host,192.168.1.7,1.7540793418884277,192.168.1.7,0.12379610538482666,0.1,0.10066666666666667,1.0,0.011017077638508819,host,192.168.1.7,0.08904778957366943,192.168.1.7,0.1528182029724121,0.9,0.2805,1.0,0.007276450953052028
431,3815.0,1.7866692543029785,1,45148.376315941525,900p,30,JPEG,host,192.168.1.7,1.732556700706482,192.168.1.7,0.10688269138336182,0.1,0.10099999999999999,1.0,0.011082693947144073,host,192.168.1.7,0.05411255359649658,192.168.1.7,0.0378262996673584,0.9,0.4458333333333333,1.0,0.007276450953052028
432,3816.0,1.772863507270813,1,4818.8763449545895,900p,30,JPEG,host,192.168.1.7,1.731719732284546,192.168.1.7,0.1141667366027832,0.1,0.10099999999999999,1.0,0.011082693947144073,host,192.168.1.7,0.04114377498626709,192.168.1.7,0.03270065784454346,0.9,0.6063333333333333,1.0,0.007276450953052028
433,3817.0,1.8156038522720337,1,57311.130163212525,900p,30,JPEG,host,192.168.1.7,1.7473100423812866,192.168.1.7,0.30882227420806885,0.1,0.09966666666666667,1.0,0.011082693947144073,host,192.168.1.7,0.06829380989074707,192.168.1.7,0.036022067070007324,0.9,0.37766666666666665,1.0,0.007276450953052028
434,3818.0,1.8254178762435913,1,37094.912289277956,900p,30,JPEG,host,192.168.1.7,1.7509260177612305,192.168.1.7,0.25382232666015625,0.1,0.10049999999999999,1.0,0.011082693947144073,host,192.168.1.7,0.07449185848236084,192.168.1.7,0.04340517520904541,0.9,0.324,1.0,0.007276450953052028
435,3819.0,1.859991192817688,1,447.1436171571045,900p,30,JPEG,host,192.168.1.7,1.7559199333190918,192.168.1.7,0.5498158931732178,0.1,0.10066666666666667,1.0,0.011082693947144073,host,192.168.1.7,0.10407125949859619,192.168.1.7,0.054030776023864746,0.9,0.264,1.0,0.0072774451395465015
