n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
12,108.0,0.4364570379257202,1,97488.71463903919,630p,30,JPEG,cloud,114.212.81.11,0.17331302165985107,114.212.81.11,0.0449068546295166,1.0,0.025229166666666664,1.0,0.00019441965399670535,host,192.168.1.7,0.26314401626586914,192.168.1.7,0.03684258460998535,0.1,0.114,1.0,0.007247619544712295
13,109.0,0.4327404499053955,1,97488.71463903919,630p,30,JPEG,cloud,114.212.81.11,0.16505229473114014,114.212.81.11,0.0488734245300293,1.0,0.024604166666666667,1.0,0.00019441965399670535,host,192.168.1.7,0.26768815517425537,192.168.1.7,0.03350710868835449,0.1,0.11816666666666668,1.0,0.007247619544712295
14,110.0,0.3845278024673462,1,103858.20885415161,630p,30,JPEG,cloud,114.212.81.11,0.1710374355316162,114.212.81.11,0.04032492637634277,1.0,0.024354166666666666,1.0,0.00019443481815347913,host,192.168.1.7,0.21349036693572998,192.168.1.7,0.03830611705780029,0.1,0.117,1.0,0.007247619544712295
15,111.0,0.4627596139907837,1,103858.20885415161,630p,30,JPEG,cloud,114.212.81.11,0.1747654676437378,114.212.81.11,0.04062485694885254,1.0,0.02502083333333333,1.0,0.00019443481815347913,host,192.168.1.7,0.2879941463470459,192.168.1.7,0.03064429759979248,0.1,0.10416666666666667,1.0,0.007247619544712295
16,112.0,0.35478973388671875,1,90946.3996425481,630p,30,JPEG,cloud,114.212.81.11,0.16755199432373047,114.212.81.11,0.04907858371734619,1.0,0.025479166666666664,1.0,0.00019443481815347913,host,192.168.1.7,0.18723773956298828,192.168.1.7,0.034276604652404785,0.1,0.12016666666666666,1.0,0.007247619544712295
17,113.0,0.3880046606063843,1,90946.3996425481,630p,30,JPEG,cloud,114.212.81.11,0.1673579216003418,114.212.81.11,0.04020535945892334,1.0,0.024895833333333336,1.0,0.00019443481815347913,host,192.168.1.7,0.22064673900604248,192.168.1.7,0.07806265354156494,0.1,0.13216666666666665,1.0,0.007247619544712295
18,114.0,0.37299513816833496,1,90946.3996425481,630p,30,JPEG,cloud,114.212.81.11,0.16724562644958496,114.212.81.11,0.04801511764526367,1.0,0.024895833333333336,1.0,0.00019443481815347913,host,192.168.1.7,0.20574951171875,192.168.1.7,0.036430954933166504,0.1,0.11333333333333334,1.0,0.007248116637959532
19,115.0,0.42103004455566406,1,83482.83897441761,630p,30,JPEG,cloud,114.212.81.11,0.1582266092300415,114.212.81.11,0.041564345359802246,1.0,0.024354166666666666,1.0,0.00019443481815347913,host,192.168.1.7,0.26280343532562256,192.168.1.7,0.03311920166015625,0.1,0.11733333333333335,1.0,0.007248116637959532
20,116.0,0.32426154613494873,1,83482.83897441761,630p,30,JPEG,cloud,114.212.81.11,0.16609716415405273,114.212.81.11,0.03929340839385986,1.0,0.025083333333333332,1.0,0.00019443481815347913,host,192.168.1.7,0.158164381980896,192.168.1.7,0.03432321548461914,0.15,0.158,1.0,0.007248116637959532
21,117.0,0.28638672828674316,1,83482.83897441761,630p,30,JPEG,cloud,114.212.81.11,0.1660013198852539,114.212.81.11,0.037491559982299805,1.0,0.025083333333333332,1.0,0.00019443481815347913,host,192.168.1.7,0.12038540840148926,192.168.1.7,0.032438039779663086,0.15,0.2145,1.0,0.007248116637959532
22,118.0,0.29350745677948,1,91605.3644858164,630p,30,JPEG,cloud,114.212.81.11,0.17402195930480957,114.212.81.11,0.03732907772064209,1.0,0.024541666666666666,1.0,0.00019443481815347913,host,192.168.1.7,0.11948549747467041,192.168.1.7,0.030596017837524414,0.15,0.2021666666666667,1.0,0.007248116637959532
23,119.0,0.36320698261260986,1,91605.3644858164,630p,30,JPEG,cloud,114.212.81.11,0.16954100131988525,114.212.81.11,0.03956747055053711,1.0,0.02395833333333333,1.0,0.0001944499823102529,host,192.168.1.7,0.1936659812927246,192.168.1.7,0.03989839553833008,0.15,0.15466666666666665,1.0,0.007248116637959532
24,120.0,0.3437159061431885,1,91605.3644858164,630p,30,JPEG,cloud,114.212.81.11,0.16376888751983643,114.212.81.11,0.04651021957397461,1.0,0.0260625,1.0,0.0001944499823102529,host,192.168.1.7,0.17994701862335205,192.168.1.7,0.034736037254333496,0.15,0.1758333333333333,1.0,0.007248116637959532
25,121.0,0.3180351257324219,1,89364.63848965711,630p,30,JPEG,cloud,114.212.81.11,0.17220032215118408,114.212.81.11,0.07327711582183838,1.0,0.025395833333333336,1.0,0.0001944499823102529,host,192.168.1.7,0.1458348035812378,192.168.1.7,0.0325697660446167,0.15,0.18266666666666664,1.0,0.007248116637959532
26,122.0,0.2405322790145874,1,89364.63848965711,630p,30,JPEG,cloud,114.212.81.11,0.16216838359832764,114.212.81.11,0.04425978660583496,1.0,0.025041666666666667,1.0,0.0001944499823102529,host,192.168.1.7,0.07836389541625977,192.168.1.7,0.03175616264343262,0.2,0.33966666666666673,1.0,0.007248116637959532
27,123.0,0.2973283529281616,1,89364.63848965711,630p,30,JPEG,cloud,114.212.81.11,0.17547392845153809,114.212.81.11,0.04670274257659912,1.0,0.024916666666666667,1.0,0.0001944499823102529,host,192.168.1.7,0.12185442447662354,192.168.1.7,0.03234982490539551,0.2,0.23916666666666667,1.0,0.007248116637959532
28,124.0,0.22922492027282715,1,99362.33166150146,630p,30,JPEG,cloud,114.212.81.11,0.1463146209716797,114.212.81.11,0.04762887954711914,1.0,0.024916666666666667,1.0,0.0001944499823102529,host,192.168.1.7,0.08291029930114746,192.168.1.7,0.03167760372161865,0.2,0.29116666666666663,1.0,0.007248116637959532
29,125.0,0.23709726333618164,1,99362.33166150146,630p,30,JPEG,cloud,114.212.81.11,0.154313325881958,114.212.81.11,0.03917074203491211,1.0,0.024291666666666666,1.0,0.0001944499823102529,host,192.168.1.7,0.08278393745422363,192.168.1.7,0.03206682205200195,0.2,0.3016666666666667,1.0,0.007248116637959532
30,126.0,0.3032165765762329,1,99362.33166150146,630p,30,JPEG,cloud,114.212.81.11,0.16639578342437744,114.212.81.11,0.046672821044921875,1.0,0.02502083333333333,1.0,0.0001944499823102529,host,192.168.1.7,0.13682079315185547,192.168.1.7,0.032593607902526855,0.2,0.22516666666666665,1.0,0.007248116637959532
31,127.0,0.2594646215438843,1,99362.33166150146,630p,30,JPEG,cloud,114.212.81.11,0.16554367542266846,114.212.81.11,0.04404652118682861,1.0,0.023270833333333334,1.0,0.0001944499823102529,host,192.168.1.7,0.09392094612121582,192.168.1.7,0.050994157791137695,0.2,0.23916666666666667,1.0,0.007248116637959532
32,128.0,0.21430647373199463,1,98812.14540546326,630p,30,JPEG,cloud,114.212.81.11,0.1628042459487915,114.212.81.11,0.04221177101135254,1.0,0.0243125,1.0,0.0001944499823102529,host,192.168.1.7,0.051502227783203125,192.168.1.7,0.03107929229736328,0.25,0.4681666666666666,1.0,0.007248116637959532
33,129.0,0.22275960445404053,1,98812.14540546326,630p,30,JPEG,cloud,114.212.81.11,0.15107929706573486,114.212.81.11,0.043920040130615234,1.0,0.0255,1.0,0.0001944499823102529,host,192.168.1.7,0.07168030738830566,192.168.1.7,0.03549754619598389,0.25,0.33666666666666667,1.0,0.007248116637959532
34,130.0,0.2533165216445923,1,98812.14540546326,630p,30,JPEG,cloud,114.212.81.11,0.16915559768676758,114.212.81.11,0.039917826652526855,1.0,0.024000000000000004,1.0,0.0001944499823102529,host,192.168.1.7,0.08416092395782471,192.168.1.7,0.031691908836364746,0.25,0.31633333333333336,1.0,0.007248116637959532
35,131.0,0.2626945972442627,1,107693.70301438599,630p,30,JPEG,cloud,114.212.81.11,0.17203819751739502,114.212.81.11,0.041885972023010254,1.0,0.024812499999999998,1.0,0.0001944499823102529,host,192.168.1.7,0.09065639972686768,192.168.1.7,0.03123164176940918,0.25,0.2846666666666667,1.0,0.007248116637959532
36,132.0,0.262493371963501,1,107693.70301438599,630p,30,JPEG,cloud,114.212.81.11,0.1735304594039917,114.212.81.11,0.037011027336120605,1.0,0.024604166666666667,1.0,0.0001944499823102529,host,192.168.1.7,0.08896291255950928,192.168.1.7,0.04172813892364502,0.25,0.2618333333333333,1.0,0.007248116637959532
37,133.0,0.25805068016052246,1,107693.70301438599,630p,30,JPEG,cloud,114.212.81.11,0.15275156497955322,114.212.81.11,0.04791760444641113,1.0,0.025229166666666664,1.0,0.0001944499823102529,host,192.168.1.7,0.10529911518096924,192.168.1.7,0.031038284301757812,0.25,0.26099999999999995,1.0,0.007248116637959532
38,134.0,0.25441622734069824,1,95797.84466087916,630p,30,JPEG,cloud,114.212.81.11,0.16526126861572266,114.212.81.11,0.034702181816101074,1.0,0.025833333333333333,1.0,0.0001944499823102529,host,192.168.1.7,0.08915495872497559,192.168.1.7,0.033783674240112305,0.25,0.2708333333333333,1.0,0.007248116637959532
39,135.0,0.21496057510375977,1,95797.84466087916,630p,30,JPEG,cloud,114.212.81.11,0.1694202423095703,114.212.81.11,0.03780996799468994,1.0,0.025208333333333333,1.0,0.0001944499823102529,host,192.168.1.7,0.04554033279418945,192.168.1.7,0.03092026710510254,0.3,0.5296666666666666,1.0,0.007266509088107292
40,136.0,0.2475285530090332,1,95797.84466087916,630p,30,JPEG,cloud,114.212.81.11,0.1692817211151123,114.212.81.11,0.03793907165527344,1.0,0.025229166666666664,1.0,0.0001944499823102529,host,192.168.1.7,0.0782468318939209,192.168.1.7,0.03158903121948242,0.3,0.3405,1.0,0.007266509088107292
41,137.0,0.2349381446838379,1,95797.84466087916,630p,30,JPEG,cloud,114.212.81.11,0.17356300354003906,114.212.81.11,0.04347944259643555,1.0,0.023395833333333334,1.0,0.0001944499823102529,host,192.168.1.7,0.06137514114379883,192.168.1.7,0.03253138065338135,0.3,0.4068333333333333,1.0,0.007266509088107292
42,138.0,0.23058700561523438,1,98223.23461420642,630p,30,JPEG,cloud,114.212.81.11,0.17271006107330322,114.212.81.11,0.03903090953826904,1.0,0.024729166666666667,1.0,0.0001944499823102529,host,192.168.1.7,0.05787694454193115,192.168.1.7,0.03159177303314209,0.3,0.43100000000000005,1.0,0.007266509088107292
43,139.0,0.21900618076324463,1,98223.23461420642,630p,30,JPEG,cloud,114.212.81.11,0.14497041702270508,114.212.81.11,0.03777778148651123,1.0,0.025145833333333336,1.0,0.0001944499823102529,host,192.168.1.7,0.07403576374053955,192.168.1.7,0.04069697856903076,0.3,0.31483333333333335,1.0,0.007266509088107292
44,140.0,0.24680805206298828,1,98223.23461420642,630p,30,JPEG,cloud,114.212.81.11,0.1665405035018921,114.212.81.11,0.0431368350982666,1.0,0.02502083333333333,1.0,0.0001944499823102529,host,192.168.1.7,0.08026754856109619,192.168.1.7,0.031328558921813965,0.3,0.3421666666666667,1.0,0.007266509088107292
45,141.0,0.20898187160491943,1,107493.16275204504,630p,30,JPEG,cloud,114.212.81.11,0.16321468353271484,114.212.81.11,0.04049980640411377,1.0,0.024874999999999998,1.0,0.0001944499823102529,host,192.168.1.7,0.04576718807220459,192.168.1.7,0.030398130416870117,0.3,0.5268333333333334,1.0,0.007266509088107292
46,142.0,0.19147169589996338,1,107493.16275204504,630p,30,JPEG,cloud,114.212.81.11,0.14755213260650635,114.212.81.11,0.03750717639923096,1.0,0.025395833333333336,1.0,0.0001944651464670267,host,192.168.1.7,0.04391956329345703,192.168.1.7,0.03199636936187744,0.35,0.606,1.0,0.007266509088107292
47,143.0,0.19205617904663086,1,107493.16275204504,630p,30,JPEG,cloud,114.212.81.11,0.147485613822937,114.212.81.11,0.038758039474487305,1.0,0.025416666666666667,1.0,0.0001944651464670267,host,192.168.1.7,0.04457056522369385,192.168.1.7,0.033010005950927734,0.35,0.541,1.0,0.00726700618135453
48,144.0,0.22691011428833008,1,107493.16275204504,630p,30,JPEG,cloud,114.212.81.11,0.14334309101104736,114.212.81.11,0.04118013381958008,1.0,0.02614583333333333,1.0,0.0001944651464670267,host,192.168.1.7,0.08356702327728271,192.168.1.7,0.03627967834472656,0.35,0.33866666666666667,1.0,0.00726700618135453
49,145.0,0.23777329921722412,1,94772.42816503797,630p,30,JPEG,cloud,114.212.81.11,0.1660221815109253,114.212.81.11,0.040719032287597656,1.0,0.025083333333333332,1.0,0.0001944651464670267,host,192.168.1.7,0.07175111770629883,192.168.1.7,0.032204270362854004,0.35,0.34800000000000003,1.0,0.00726700618135453
50,146.0,0.23303556442260742,1,94772.42816503797,630p,30,JPEG,cloud,114.212.81.11,0.17043614387512207,114.212.81.11,0.0400240421295166,1.0,0.025041666666666667,1.0,0.0001944651464670267,host,192.168.1.7,0.06259942054748535,192.168.1.7,0.033942222595214844,0.35,0.3983333333333334,1.0,0.00726700618135453
51,147.0,0.22534620761871338,1,94772.42816503797,630p,30,JPEG,cloud,114.212.81.11,0.16629505157470703,114.212.81.11,0.047556519508361816,1.0,0.024416666666666666,1.0,0.0001944651464670267,host,192.168.1.7,0.05905115604400635,192.168.1.7,0.032744646072387695,0.35,0.4366666666666667,1.0,0.00726700618135453
52,148.0,0.2370384931564331,1,94772.42816503797,630p,30,JPEG,cloud,114.212.81.11,0.16907966136932373,114.212.81.11,0.03904891014099121,1.0,0.025875,1.0,0.0001944651464670267,host,192.168.1.7,0.06795883178710938,192.168.1.7,0.0329136848449707,0.35,0.35516666666666663,1.0,0.00726700618135453
53,149.0,0.22970354557037354,1,99274.90266279467,630p,30,JPEG,cloud,114.212.81.11,0.17037010192871094,114.212.81.11,0.03369951248168945,1.0,0.0244375,1.0,0.0001944651464670267,host,192.168.1.7,0.0593334436416626,192.168.1.7,0.04314553737640381,0.4,0.39266666666666666,1.0,0.00726700618135453
54,150.0,0.2168804407119751,1,99274.90266279467,630p,30,JPEG,cloud,114.212.81.11,0.1687605381011963,114.212.81.11,0.03755462169647217,1.0,0.025291666666666667,1.0,0.0001944651464670267,host,192.168.1.7,0.04811990261077881,192.168.1.7,0.03080439567565918,0.4,0.5185000000000001,1.0,0.00726700618135453
55,151.0,0.22171485424041748,1,99274.90266279467,630p,30,JPEG,cloud,114.212.81.11,0.16709959506988525,114.212.81.11,0.04511559009552002,1.0,0.024916666666666667,1.0,0.0001944651464670267,host,192.168.1.7,0.05461525917053223,192.168.1.7,0.030884861946105957,0.4,0.457,1.0,0.00726700618135453
56,152.0,0.18889474868774414,1,83968.37468613562,630p,30,JPEG,cloud,114.212.81.11,0.14685940742492676,114.212.81.11,0.0428614616394043,1.0,0.025520833333333336,1.0,0.0001944651464670267,host,192.168.1.7,0.04203534126281738,192.168.1.7,0.03288578987121582,0.4,0.5931666666666666,1.0,0.00726700618135453
57,153.0,0.19907915592193604,1,83968.37468613562,630p,30,JPEG,cloud,114.212.81.11,0.14528822898864746,114.212.81.11,0.03980410099029541,1.0,0.02652083333333333,1.0,0.0001944651464670267,host,192.168.1.7,0.053790926933288574,192.168.1.7,0.0323183536529541,0.4,0.46399999999999997,1.0,0.00726700618135453
58,154.0,0.2334994077682495,1,83968.37468613562,630p,30,JPEG,cloud,114.212.81.11,0.16319692134857178,114.212.81.11,0.040764451026916504,1.0,0.025520833333333336,1.0,0.0001944651464670267,host,192.168.1.7,0.07030248641967773,192.168.1.7,0.03932356834411621,0.4,0.367,1.0,0.00726700618135453
59,155.0,0.2226719856262207,1,83968.37468613562,630p,30,JPEG,cloud,114.212.81.11,0.1687527894973755,114.212.81.11,0.04859137535095215,1.0,0.025291666666666667,1.0,0.0001944651464670267,host,192.168.1.7,0.053919196128845215,192.168.1.7,0.030907273292541504,0.4,0.47816666666666663,1.0,0.00726700618135453
60,156.0,0.20493566989898682,1,104689.71367801928,630p,30,JPEG,cloud,114.212.81.11,0.14704418182373047,114.212.81.11,0.041048407554626465,1.0,0.0255,1.0,0.0001944651464670267,host,192.168.1.7,0.05789148807525635,192.168.1.7,0.033791303634643555,0.4,0.43100000000000005,1.0,0.00726700618135453
61,157.0,0.18686127662658691,1,104689.71367801928,630p,30,JPEG,cloud,114.212.81.11,0.1453244686126709,114.212.81.11,0.04254186153411865,1.0,0.0265,1.0,0.0001944651464670267,host,192.168.1.7,0.041536808013916016,192.168.1.7,0.03264129161834717,0.45,0.6006666666666666,1.0,0.00726700618135453
62,158.0,0.2276628017425537,1,104689.71367801928,630p,30,JPEG,cloud,114.212.81.11,0.16332340240478516,114.212.81.11,0.04655158519744873,1.0,0.024874999999999998,1.0,0.0001944651464670267,host,192.168.1.7,0.06433939933776855,192.168.1.7,0.03140711784362793,0.45,0.43966666666666665,1.0,0.00726700618135453
63,159.0,0.2223285436630249,1,101938.56380292762,630p,30,JPEG,cloud,114.212.81.11,0.16710662841796875,114.212.81.11,0.04073596000671387,1.0,0.024916666666666667,1.0,0.0001944651464670267,host,192.168.1.7,0.05522191524505615,192.168.1.7,0.033104538917541504,0.45,0.4366666666666667,1.0,0.00726700618135453
64,160.0,0.18364667892456055,1,101938.56380292762,630p,30,JPEG,cloud,114.212.81.11,0.14191114902496338,114.212.81.11,0.04238855838775635,1.0,0.0256875,1.0,0.0001944651464670267,host,192.168.1.7,0.04173552989959717,192.168.1.7,0.03134357929229736,0.45,0.5978333333333333,1.0,0.00726700618135453
65,161.0,0.2458120584487915,1,101938.56380292762,630p,30,JPEG,cloud,114.212.81.11,0.16724884510040283,114.212.81.11,0.040042877197265625,1.0,0.024895833333333336,1.0,0.0001944651464670267,host,192.168.1.7,0.07856321334838867,192.168.1.7,0.030534744262695312,0.45,0.37083333333333335,1.0,0.00726700618135453
66,162.0,0.23327600955963135,1,101938.56380292762,630p,30,JPEG,cloud,114.212.81.11,0.16752994060516357,114.212.81.11,0.03970170021057129,1.0,0.024229166666666666,1.0,0.0001944651464670267,host,192.168.1.7,0.06574606895446777,192.168.1.7,0.03208804130554199,0.45,0.3915,1.0,0.00726700618135453
67,163.0,0.2050858736038208,1,105795.91375985279,630p,30,JPEG,cloud,114.212.81.11,0.16542434692382812,114.212.81.11,0.036948323249816895,1.0,0.024541666666666666,1.0,0.0001944651464670267,host,192.168.1.7,0.039661526679992676,192.168.1.7,0.030838608741760254,0.5,0.6286666666666666,1.0,0.00726700618135453
68,164.0,0.19884097576141357,1,105795.91375985279,630p,30,JPEG,cloud,114.212.81.11,0.14159929752349854,114.212.81.11,0.03738999366760254,1.0,0.026479166666666665,1.0,0.0001944651464670267,host,192.168.1.7,0.05724167823791504,192.168.1.7,0.03278005123138428,0.5,0.43616666666666665,1.0,0.00726700618135453
69,165.0,0.23071646690368652,1,105795.91375985279,630p,30,JPEG,cloud,114.212.81.11,0.16605603694915771,114.212.81.11,0.03841602802276611,1.0,0.024458333333333335,1.0,0.0001944803106238005,host,192.168.1.7,0.06466042995452881,192.168.1.7,0.031183362007141113,0.5,0.4246666666666667,1.0,0.00726700618135453
70,166.0,0.1857147216796875,1,88487.62116135473,630p,30,JPEG,cloud,114.212.81.11,0.1434328556060791,114.212.81.11,0.04144847393035889,1.0,0.025416666666666667,1.0,0.0001944803106238005,host,192.168.1.7,0.0422818660736084,192.168.1.7,0.03019881248474121,0.5,0.6098333333333333,1.0,0.00726700618135453
71,167.0,0.18879687786102295,1,88487.62116135473,630p,30,JPEG,cloud,114.212.81.11,0.14675414562225342,114.212.81.11,0.041402578353881836,1.0,0.02625,1.0,0.0001944803106238005,host,192.168.1.7,0.04204273223876953,192.168.1.7,0.03172481060028076,0.5,0.5935,1.0,0.00726700618135453
72,168.0,0.23192846775054932,1,88487.62116135473,630p,30,JPEG,cloud,114.212.81.11,0.1452707052230835,114.212.81.11,0.04064357280731201,1.0,0.02652083333333333,1.0,0.0001944803106238005,host,192.168.1.7,0.08665776252746582,192.168.1.7,0.03590691089630127,0.5,0.3555,1.0,0.00726700618135453
73,169.0,0.2456989288330078,1,88487.62116135473,630p,30,JPEG,cloud,114.212.81.11,0.1649646759033203,114.212.81.11,0.04275310039520264,1.0,0.025249999999999998,1.0,0.0001944803106238005,host,192.168.1.7,0.0807342529296875,192.168.1.7,0.03291952610015869,0.5,0.3401666666666667,1.0,0.00726700618135453
74,170.0,0.21898674964904785,1,107681.24982282275,630p,30,JPEG,cloud,114.212.81.11,0.16958725452423096,114.212.81.11,0.03950297832489014,1.0,0.025166666666666667,1.0,0.0001944803106238005,host,192.168.1.7,0.049399495124816895,192.168.1.7,0.032770633697509766,0.5,0.5219999999999999,1.0,0.0072675032746017665
75,171.0,0.19403433799743652,1,107681.24982282275,630p,30,JPEG,cloud,114.212.81.11,0.15188801288604736,114.212.81.11,0.04118931293487549,1.0,0.026041666666666668,1.0,0.0001944803106238005,host,192.168.1.7,0.04214632511138916,192.168.1.7,0.030392050743103027,0.55,0.592,1.0,0.0072675032746017665
76,172.0,0.23279142379760742,1,107681.24982282275,630p,30,JPEG,cloud,114.212.81.11,0.16397976875305176,114.212.81.11,0.047234535217285156,1.0,0.025395833333333336,1.0,0.0001944803106238005,host,192.168.1.7,0.06881165504455566,192.168.1.7,0.032550930976867676,0.55,0.375,1.0,0.0072675032746017665
77,173.0,0.20599424839019775,1,84006.8414748534,630p,30,JPEG,cloud,114.212.81.11,0.14491486549377441,114.212.81.11,0.04918217658996582,1.0,0.025145833333333336,1.0,0.0001944803106238005,host,192.168.1.7,0.06107938289642334,192.168.1.7,0.03423428535461426,0.55,0.4223333333333334,1.0,0.0072675032746017665
78,174.0,0.2164919376373291,1,84006.8414748534,630p,30,JPEG,cloud,114.212.81.11,0.17181622982025146,114.212.81.11,0.037310123443603516,1.0,0.024854166666666667,1.0,0.0001944803106238005,host,192.168.1.7,0.04467570781707764,192.168.1.7,0.038431406021118164,0.55,0.5398333333333333,1.0,0.0072675032746017665
79,175.0,0.22641277313232422,1,84006.8414748534,630p,30,JPEG,cloud,114.212.81.11,0.14957308769226074,114.212.81.11,0.03892827033996582,1.0,0.026458333333333334,1.0,0.0001944803106238005,host,192.168.1.7,0.07683968544006348,192.168.1.7,0.03161740303039551,0.55,0.37916666666666665,1.0,0.0072675032746017665
80,176.0,0.25717055797576904,1,84006.8414748534,630p,30,JPEG,cloud,114.212.81.11,0.16745126247406006,114.212.81.11,0.04558444023132324,1.0,0.024874999999999998,1.0,0.0001944803106238005,host,192.168.1.7,0.08971929550170898,192.168.1.7,0.03848886489868164,0.55,0.3155,1.0,0.0072675032746017665
81,177.0,0.2014702558517456,1,100993.63127343213,630p,30,JPEG,cloud,114.212.81.11,0.14607584476470947,114.212.81.11,0.041700005531311035,1.0,0.025666666666666667,1.0,0.0001944803106238005,host,192.168.1.7,0.05539441108703613,192.168.1.7,0.0321354866027832,0.55,0.4656666666666666,1.0,0.0072675032746017665
82,178.0,0.21159398555755615,1,100993.63127343213,630p,30,JPEG,cloud,114.212.81.11,0.16756033897399902,114.212.81.11,0.03929412364959717,1.0,0.024854166666666667,1.0,0.0001944803106238005,host,192.168.1.7,0.04403364658355713,192.168.1.7,0.032166361808776855,0.6,0.5855,1.0,0.0072675032746017665
83,179.0,0.23451614379882812,1,100993.63127343213,630p,30,JPEG,cloud,114.212.81.11,0.16796696186065674,114.212.81.11,0.04118025302886963,1.0,0.024791666666666667,1.0,0.0001944803106238005,host,192.168.1.7,0.06654918193817139,192.168.1.7,0.04047119617462158,0.6,0.4001666666666666,1.0,0.0072675032746017665
84,180.0,0.2071598768234253,1,99767.22526009167,630p,30,JPEG,cloud,114.212.81.11,0.16617846488952637,114.212.81.11,0.041008591651916504,1.0,0.0250625,1.0,0.0001944803106238005,host,192.168.1.7,0.040981411933898926,192.168.1.7,0.030771613121032715,0.6,0.6088333333333333,1.0,0.0072675032746017665
