n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
11,107.0,0.7002861499786377,1,83755.10569422338,1080p,30,JPEG,cloud,114.212.81.11,0.44662415981292725,114.212.81.11,0.0903770923614502,1.0,0.022854166666666665,1.0,0.0003416029596430685,host,192.168.1.7,0.25366199016571045,192.168.1.7,0.03673112392425537,0.1,0.11499999999999999,1.0,0.007286889911244001
12,108.0,0.7320889234542847,1,83755.10569422338,1080p,30,JPEG,cloud,114.212.81.11,0.44959163665771484,114.212.81.11,0.08281445503234863,1.0,0.022708333333333334,1.0,0.0003416029596430685,host,192.168.1.7,0.2824972867965698,192.168.1.7,0.04034078121185303,0.1,0.11499999999999999,1.0,0.007286889911244001
13,109.0,0.6946558952331543,1,102001.50420397132,1080p,30,JPEG,cloud,114.212.81.11,0.4550412893295288,114.212.81.11,0.09023547172546387,1.0,0.0224375,1.0,0.0003416029596430685,host,192.168.1.7,0.2396146059036255,192.168.1.7,0.03710281848907471,0.1,0.10433333333333333,1.0,0.007286889911244001
14,110.0,0.7201976776123047,1,102001.50420397132,1080p,30,JPEG,cloud,114.212.81.11,0.4645425081253052,114.212.81.11,0.09157669544219971,1.0,0.022645833333333334,1.0,0.0003416029596430685,host,192.168.1.7,0.2556551694869995,192.168.1.7,0.06909346580505371,0.1,0.10149999999999999,1.0,0.007286889911244001
15,111.0,0.6575146913528442,1,91997.16393853528,1080p,30,JPEG,cloud,114.212.81.11,0.44761383533477783,114.212.81.11,0.09114599227905273,1.0,0.0225625,1.0,0.0003416029596430685,host,192.168.1.7,0.2099008560180664,192.168.1.7,0.036210060119628906,0.1,0.11099999999999999,1.0,0.007286889911244001
16,112.0,0.5893999338150024,1,91997.16393853528,1080p,30,JPEG,cloud,114.212.81.11,0.4668382406234741,114.212.81.11,0.08581900596618652,1.0,0.022750000000000003,1.0,0.0003416029596430685,host,192.168.1.7,0.12256169319152832,192.168.1.7,0.03965473175048828,0.15,0.20366666666666666,1.0,0.007286889911244001
17,113.0,0.5906221866607666,1,98147.39559606762,1080p,30,JPEG,cloud,114.212.81.11,0.4538329839706421,114.212.81.11,0.08394956588745117,1.0,0.022270833333333333,1.0,0.0003416029596430685,host,192.168.1.7,0.1367892026901245,192.168.1.7,0.03695225715637207,0.15,0.20083333333333334,1.0,0.007286889911244001
18,114.0,0.5443154573440552,1,98147.39559606762,1080p,30,JPEG,cloud,114.212.81.11,0.4182102680206299,114.212.81.11,0.09110474586486816,1.0,0.02291666666666667,1.0,0.0003416029596430685,host,192.168.1.7,0.1261051893234253,192.168.1.7,0.04226815700531006,0.15,0.19816666666666669,1.0,0.007287387004491237
19,115.0,0.5796487331390381,1,98344.48402661218,1080p,30,JPEG,cloud,114.212.81.11,0.45513248443603516,114.212.81.11,0.07810688018798828,1.0,0.022645833333333334,1.0,0.0003416029596430685,host,192.168.1.7,0.12451624870300293,192.168.1.7,0.03866112232208252,0.15,0.22733333333333336,1.0,0.007287387004491237
20,116.0,0.6103734970092773,1,98344.48402661218,1080p,30,JPEG,cloud,114.212.81.11,0.4535400867462158,114.212.81.11,0.07772815227508545,1.0,0.022500000000000003,1.0,0.0003416029596430685,host,192.168.1.7,0.15683341026306152,192.168.1.7,0.033223628997802734,0.15,0.17,1.0,0.007287387004491237
21,117.0,0.5796500444412231,1,99393.98221979334,1080p,30,JPEG,cloud,114.212.81.11,0.4566699266433716,114.212.81.11,0.08372533321380615,1.0,0.023041666666666665,1.0,0.0003416029596430685,host,192.168.1.7,0.12298011779785156,192.168.1.7,0.03639078140258789,0.15,0.21666666666666667,1.0,0.007287387004491237
22,118.0,0.5531082153320312,1,99393.98221979334,1080p,30,JPEG,cloud,114.212.81.11,0.45818424224853516,114.212.81.11,0.08443844318389893,1.0,0.022500000000000003,1.0,0.0003416029596430685,host,192.168.1.7,0.0949239730834961,192.168.1.7,0.05185866355895996,0.2,0.25433333333333336,1.0,0.007287387004491237
23,119.0,0.5437129735946655,1,101964.10293305138,1080p,30,JPEG,cloud,114.212.81.11,0.4700002670288086,114.212.81.11,0.07715415954589844,1.0,0.022604166666666665,1.0,0.0003416181237998423,host,192.168.1.7,0.07371270656585693,192.168.1.7,0.032524943351745605,0.2,0.33866666666666667,1.0,0.007287387004491237
24,120.0,0.5513371229171753,1,101964.10293305138,1080p,30,JPEG,cloud,114.212.81.11,0.440304160118103,114.212.81.11,0.07673037052154541,1.0,0.022479166666666665,1.0,0.0003416181237998423,host,192.168.1.7,0.11103296279907227,192.168.1.7,0.034247756004333496,0.2,0.2325,1.0,0.007307767827627946
25,121.0,0.5961464643478394,1,98189.76666803345,1080p,30,JPEG,cloud,114.212.81.11,0.492343544960022,114.212.81.11,0.07091546058654785,1.0,0.022416666666666665,1.0,0.0003416181237998423,host,192.168.1.7,0.10380291938781738,192.168.1.7,0.03616368770599365,0.2,0.24066666666666667,1.0,0.007307767827627946
26,122.0,0.5344414710998535,1,98189.76666803345,1080p,30,JPEG,cloud,114.212.81.11,0.4258761405944824,114.212.81.11,0.08035707473754883,1.0,0.023000000000000003,1.0,0.0003416181237998423,host,192.168.1.7,0.1085653305053711,192.168.1.7,0.0342789888381958,0.2,0.2378333333333333,1.0,0.007307767827627946
27,123.0,0.5315253734588623,1,87460.08758350318,1080p,30,JPEG,cloud,114.212.81.11,0.4475855827331543,114.212.81.11,0.08549654483795166,1.0,0.0225625,1.0,0.0003416181237998423,host,192.168.1.7,0.08393979072570801,192.168.1.7,0.032980918884277344,0.2,0.3075,1.0,0.007307767827627946
28,124.0,0.5289466381072998,1,87460.08758350318,1080p,30,JPEG,cloud,114.212.81.11,0.4260218143463135,114.212.81.11,0.07745444774627686,1.0,0.022729166666666665,1.0,0.0003416181237998423,host,192.168.1.7,0.10292482376098633,192.168.1.7,0.04214191436767578,0.25,0.25883333333333336,1.0,0.007307767827627946
29,125.0,0.5398262739181519,1,99215.44989631909,1080p,30,JPEG,cloud,114.212.81.11,0.4673837423324585,114.212.81.11,0.079947829246521,1.0,0.022500000000000003,1.0,0.0003416181237998423,host,192.168.1.7,0.07244253158569336,192.168.1.7,0.033307433128356934,0.25,0.36766666666666664,1.0,0.007307767827627946
30,126.0,0.534798264503479,1,99215.44989631909,1080p,30,JPEG,cloud,114.212.81.11,0.43100500106811523,114.212.81.11,0.07690286636352539,1.0,0.022958333333333334,1.0,0.0003416181237998423,host,192.168.1.7,0.10379326343536377,192.168.1.7,0.03682851791381836,0.25,0.2728333333333333,1.0,0.007307767827627946
31,127.0,0.4989035129547119,1,100033.87124662207,1080p,30,JPEG,cloud,114.212.81.11,0.4277489185333252,114.212.81.11,0.07969152927398682,1.0,0.022395833333333334,1.0,0.0003416181237998423,host,192.168.1.7,0.07115459442138672,192.168.1.7,0.03382694721221924,0.25,0.3626666666666667,1.0,0.007307767827627946
32,128.0,0.5259004831314087,1,100033.87124662207,1080p,30,JPEG,cloud,114.212.81.11,0.4295722246170044,114.212.81.11,0.07866132259368896,1.0,0.0223125,1.0,0.0003416181237998423,host,192.168.1.7,0.0963282585144043,192.168.1.7,0.03380775451660156,0.25,0.29383333333333334,1.0,0.007307767827627946
33,129.0,0.569564700126648,1,99212.62537138928,1080p,30,JPEG,cloud,114.212.81.11,0.4945340156555176,114.212.81.11,0.08293652534484863,1.0,0.022333333333333334,1.0,0.0003416181237998423,host,192.168.1.7,0.07503068447113037,192.168.1.7,0.03961598873138428,0.25,0.3436666666666666,1.0,0.007307767827627946
34,130.0,0.5126297473907471,1,99212.62537138928,1080p,30,JPEG,cloud,114.212.81.11,0.45244014263153076,114.212.81.11,0.07978928089141846,1.0,0.0225625,1.0,0.0003416181237998423,host,192.168.1.7,0.06018960475921631,192.168.1.7,0.03921198844909668,0.3,0.401,1.0,0.007307767827627946
35,131.0,0.4991718530654907,1,96003.64644240527,1080p,30,JPEG,cloud,114.212.81.11,0.4506359100341797,114.212.81.11,0.08938980102539062,1.0,0.022416666666666665,1.0,0.0003416181237998423,host,192.168.1.7,0.048535943031311035,192.168.1.7,0.03378641605377197,0.3,0.5313333333333333,1.0,0.007307767827627946
36,132.0,0.4753369092941284,1,96003.64644240527,1080p,30,JPEG,cloud,114.212.81.11,0.4285237789154053,114.212.81.11,0.08251523971557617,1.0,0.022854166666666665,1.0,0.0003416181237998423,host,192.168.1.7,0.046813130378723145,192.168.1.7,0.03585541248321533,0.3,0.5495,1.0,0.007307767827627946
37,133.0,0.5159093141555786,1,96003.64644240527,1080p,30,JPEG,cloud,114.212.81.11,0.4364830255508423,114.212.81.11,0.08230459690093994,1.0,0.02266666666666667,1.0,0.0003416181237998423,host,192.168.1.7,0.07942628860473633,192.168.1.7,0.03603053092956543,0.3,0.3458333333333334,1.0,0.007307767827627946
38,134.0,0.5055739879608154,1,102261.03574714843,1080p,30,JPEG,cloud,114.212.81.11,0.4524925947189331,114.212.81.11,0.07888484001159668,1.0,0.0225625,1.0,0.0004172721019442587,host,192.168.1.7,0.053081393241882324,192.168.1.7,0.032996416091918945,0.3,0.4546666666666667,1.0,0.007307767827627946
39,135.0,0.489324688911438,1,102261.03574714843,1080p,30,JPEG,cloud,114.212.81.11,0.42375504970550537,114.212.81.11,0.07537555694580078,1.0,0.022604166666666665,1.0,0.0003416181237998423,host,192.168.1.7,0.06556963920593262,192.168.1.7,0.03558766841888428,0.3,0.40599999999999997,1.0,0.007307767827627946
40,136.0,0.5285220146179199,1,96641.09702150061,1080p,30,JPEG,cloud,114.212.81.11,0.42656397819519043,114.212.81.11,0.07545673847198486,1.0,0.022708333333333334,1.0,0.0003416181237998423,host,192.168.1.7,0.10195803642272949,192.168.1.7,0.048787713050842285,0.3,0.245,1.0,0.007307767827627946
41,137.0,0.5414062738418579,1,96641.09702150061,1080p,30,JPEG,cloud,114.212.81.11,0.4588887691497803,114.212.81.11,0.08570003509521484,1.0,0.022479166666666665,1.0,0.0003416181237998423,host,192.168.1.7,0.08251750469207764,192.168.1.7,0.0349428653717041,0.35,0.37333333333333335,1.0,0.007307767827627946
42,138.0,0.4676603078842163,1,105502.37394460803,1080p,30,JPEG,cloud,114.212.81.11,0.42579853534698486,114.212.81.11,0.08745431900024414,1.0,0.022750000000000003,1.0,0.0003416181237998423,host,192.168.1.7,0.041861772537231445,192.168.1.7,0.034689903259277344,0.35,0.5953333333333334,1.0,0.007307767827627946
43,139.0,0.5290230512619019,1,105502.37394460803,1080p,30,JPEG,cloud,114.212.81.11,0.42302584648132324,114.212.81.11,0.07982707023620605,1.0,0.022895833333333334,1.0,0.0003416181237998423,host,192.168.1.7,0.10599720478057861,192.168.1.7,0.06013202667236328,0.35,0.30633333333333335,1.0,0.007307767827627946
44,140.0,0.504999041557312,1,85035.34411432849,1080p,30,JPEG,cloud,114.212.81.11,0.4604823589324951,114.212.81.11,0.08184146881103516,1.0,0.022624999999999996,1.0,0.0003416181237998423,host,192.168.1.7,0.044516682624816895,192.168.1.7,0.03316473960876465,0.35,0.5793333333333334,1.0,0.007307767827627946
45,141.0,0.5308560132980347,1,85035.34411432849,1080p,30,JPEG,cloud,114.212.81.11,0.4391825199127197,114.212.81.11,0.08261775970458984,1.0,0.022770833333333334,1.0,0.0003416181237998423,host,192.168.1.7,0.09167349338531494,192.168.1.7,0.034950971603393555,0.35,0.3268333333333333,1.0,0.007307767827627946
46,142.0,0.4749140739440918,1,99474.90978961132,1080p,30,JPEG,cloud,114.212.81.11,0.42291879653930664,114.212.81.11,0.08590114116668701,1.0,0.022895833333333334,1.0,0.00041728726610103256,host,192.168.1.7,0.051995277404785156,192.168.1.7,0.03780055046081543,0.35,0.48,1.0,0.007307767827627946
47,143.0,0.47630274295806885,1,99474.90978961132,1080p,30,JPEG,cloud,114.212.81.11,0.42568910121917725,114.212.81.11,0.08166027069091797,1.0,0.022500000000000003,1.0,0.00034163328795661606,host,192.168.1.7,0.0506136417388916,192.168.1.7,0.037275075912475586,0.4,0.49300000000000005,1.0,0.007308264920875183
48,144.0,0.5229378938674927,1,99474.90978961132,1080p,30,JPEG,cloud,114.212.81.11,0.42532670497894287,114.212.81.11,0.07863378524780273,1.0,0.022520833333333334,1.0,0.00034163328795661606,host,192.168.1.7,0.0976111888885498,192.168.1.7,0.04363608360290527,0.4,0.324,1.0,0.007308264920875183
49,145.0,0.49960029125213623,1,99691.1421604591,1080p,30,JPEG,cloud,114.212.81.11,0.43666863441467285,114.212.81.11,0.06534171104431152,1.0,0.02266666666666667,1.0,0.00034163328795661606,host,192.168.1.7,0.06293165683746338,192.168.1.7,0.03979051113128662,0.4,0.39666666666666667,1.0,0.007308264920875183
50,146.0,0.4854598045349121,1,99691.1421604591,1080p,30,JPEG,cloud,114.212.81.11,0.4202556610107422,114.212.81.11,0.08231425285339355,1.0,0.02279166666666667,1.0,0.00034163328795661606,host,192.168.1.7,0.06520414352416992,192.168.1.7,0.032079219818115234,0.4,0.39566666666666667,1.0,0.007308264920875183
51,147.0,0.4958261251449585,1,98727.1528801626,1080p,30,JPEG,cloud,114.212.81.11,0.43740737438201904,114.212.81.11,0.06494283676147461,1.0,0.022375000000000003,1.0,0.00034163328795661606,host,192.168.1.7,0.05841875076293945,192.168.1.7,0.0353471040725708,0.4,0.4131666666666667,1.0,0.007308264920875183
52,148.0,0.518243670463562,1,98727.1528801626,1080p,30,JPEG,cloud,114.212.81.11,0.44181692600250244,114.212.81.11,0.07965385913848877,1.0,0.022874999999999996,1.0,0.00034163328795661606,host,192.168.1.7,0.07642674446105957,192.168.1.7,0.03781008720397949,0.4,0.37999999999999995,1.0,0.007308264920875183
53,149.0,0.5143692493438721,1,97982.39586200855,1080p,30,JPEG,cloud,114.212.81.11,0.4575735330581665,114.212.81.11,0.08231401443481445,1.0,0.022541666666666668,1.0,0.00034163328795661606,host,192.168.1.7,0.056795716285705566,192.168.1.7,0.0354619026184082,0.4,0.45416666666666666,1.0,0.007308264920875183
54,150.0,0.5042763948440552,1,97982.39586200855,1080p,30,JPEG,cloud,114.212.81.11,0.43054330348968506,114.212.81.11,0.08483564853668213,1.0,0.022500000000000003,1.0,0.00034163328795661606,host,192.168.1.7,0.07373309135437012,192.168.1.7,0.03430509567260742,0.45,0.4063333333333334,1.0,0.007308264920875183
55,151.0,0.5308361053466797,1,82696.45079032336,1080p,30,JPEG,cloud,114.212.81.11,0.490032434463501,114.212.81.11,0.08379483222961426,1.0,0.022104166666666664,1.0,0.00034163328795661606,host,192.168.1.7,0.04080367088317871,192.168.1.7,0.03771650791168213,0.45,0.6111666666666666,1.0,0.007308264920875183
56,152.0,0.5220307111740112,1,82696.45079032336,1080p,30,JPEG,cloud,114.212.81.11,0.4490598440170288,114.212.81.11,0.08297419548034668,1.0,0.022270833333333333,1.0,0.00034163328795661606,host,192.168.1.7,0.07297086715698242,192.168.1.7,0.03619420528411865,0.45,0.41050000000000003,1.0,0.007308264920875183
57,153.0,0.47116589546203613,1,101102.65196950122,1080p,30,JPEG,cloud,114.212.81.11,0.4254143238067627,114.212.81.11,0.0937652587890625,1.0,0.022520833333333334,1.0,0.00034163328795661606,host,192.168.1.7,0.04575157165527344,192.168.1.7,0.03442955017089844,0.45,0.5453333333333333,1.0,0.007308264920875183
58,154.0,0.4678914546966553,1,101102.65196950122,1080p,30,JPEG,cloud,114.212.81.11,0.424267053604126,114.212.81.11,0.08255302906036377,1.0,0.022583333333333334,1.0,0.00034163328795661606,host,192.168.1.7,0.0436244010925293,192.168.1.7,0.033353328704833984,0.45,0.5910000000000001,1.0,0.007308264920875183
59,155.0,0.5369764566421509,1,101102.65196950122,1080p,30,JPEG,cloud,114.212.81.11,0.4787687063217163,114.212.81.11,0.09904301166534424,1.0,0.022416666666666665,1.0,0.00034163328795661606,host,192.168.1.7,0.05820775032043457,192.168.1.7,0.03658461570739746,0.45,0.41450000000000004,1.0,0.007308264920875183
60,156.0,0.5031939744949341,1,98354.10586062208,1080p,30,JPEG,cloud,114.212.81.11,0.45102357864379883,114.212.81.11,0.07800805568695068,1.0,0.022395833333333334,1.0,0.00034163328795661606,host,192.168.1.7,0.052170395851135254,192.168.1.7,0.03509998321533203,0.5,0.49383333333333335,1.0,0.007308264920875183
61,157.0,0.5136004686355591,1,98354.10586062208,1080p,30,JPEG,cloud,114.212.81.11,0.454862117767334,114.212.81.11,0.09169673919677734,1.0,0.02220833333333333,1.0,0.00034163328795661606,host,192.168.1.7,0.0587383508682251,192.168.1.7,0.035770297050476074,0.5,0.45333333333333337,1.0,0.007308264920875183
62,158.0,0.46961915493011475,1,97944.72904054174,1080p,30,JPEG,cloud,114.212.81.11,0.4296133518218994,114.212.81.11,0.0804903507232666,1.0,0.02279166666666667,1.0,0.00034163328795661606,host,192.168.1.7,0.04000580310821533,192.168.1.7,0.03615462779998779,0.5,0.6236666666666667,1.0,0.007308264920875183
63,159.0,0.5049964189529419,1,97944.72904054174,1080p,30,JPEG,cloud,114.212.81.11,0.4450802803039551,114.212.81.11,0.09245634078979492,1.0,0.022458333333333334,1.0,0.00034163328795661606,host,192.168.1.7,0.059916138648986816,192.168.1.7,0.034171104431152344,0.5,0.43050000000000005,1.0,0.007308264920875183
64,160.0,0.5222796201705933,1,91451.46714584094,1080p,30,JPEG,cloud,114.212.81.11,0.4813723564147949,114.212.81.11,0.08249878883361816,1.0,0.022291666666666668,1.0,0.00034163328795661606,host,192.168.1.7,0.04090726375579834,192.168.1.7,0.034256577491760254,0.5,0.61,1.0,0.007308264920875183
65,161.0,0.5101946592330933,1,91451.46714584094,1080p,30,JPEG,cloud,114.212.81.11,0.42309296131134033,114.212.81.11,0.07678115367889404,1.0,0.022895833333333334,1.0,0.00034163328795661606,host,192.168.1.7,0.08710169792175293,192.168.1.7,0.03310191631317139,0.5,0.3631666666666667,1.0,0.007308264920875183
66,162.0,0.4943944215774536,1,101680.57955057739,1080p,30,JPEG,cloud,114.212.81.11,0.44107377529144287,114.212.81.11,0.07900476455688477,1.0,0.02266666666666667,1.0,0.00034163328795661606,host,192.168.1.7,0.05332064628601074,192.168.1.7,0.03454232215881348,0.5,0.48366666666666663,1.0,0.007308264920875183
67,163.0,0.5039054155349731,1,101680.57955057739,1080p,30,JPEG,cloud,114.212.81.11,0.43516504764556885,114.212.81.11,0.08778917789459229,1.0,0.022500000000000003,1.0,0.00034163328795661606,host,192.168.1.7,0.0687403678894043,192.168.1.7,0.0509335994720459,0.55,0.3875,1.0,0.007308264920875183
68,164.0,0.5168734788894653,1,102693.5861271676,1080p,30,JPEG,cloud,114.212.81.11,0.475946307182312,114.212.81.11,0.08303868770599365,1.0,0.0223125,1.0,0.00034163328795661606,host,192.168.1.7,0.04092717170715332,192.168.1.7,0.03222095966339111,0.55,0.6085,1.0,0.007308264920875183
69,165.0,0.5643305778503418,1,102693.5861271676,1080p,30,JPEG,cloud,114.212.81.11,0.470379114151001,114.212.81.11,0.07005178928375244,1.0,0.022583333333333334,1.0,0.00034164845211338986,host,192.168.1.7,0.09395146369934082,192.168.1.7,0.0395888090133667,0.55,0.33666666666666667,1.0,0.007308264920875183
70,166.0,0.5052556991577148,1,99084.15124619787,1080p,30,JPEG,cloud,114.212.81.11,0.46224355697631836,114.212.81.11,0.08547818660736084,1.0,0.0223125,1.0,0.00034164845211338986,host,192.168.1.7,0.043012142181396484,192.168.1.7,0.04186558723449707,0.55,0.5783333333333334,1.0,0.007308264920875183
71,167.0,0.49689292907714844,1,99084.15124619787,1080p,30,JPEG,cloud,114.212.81.11,0.45526301860809326,114.212.81.11,0.07166862487792969,1.0,0.022645833333333334,1.0,0.00034164845211338986,host,192.168.1.7,0.041629910469055176,192.168.1.7,0.033222079277038574,0.55,0.6393333333333334,1.0,0.007308264920875183
72,168.0,0.5181095600128174,1,99084.15124619787,1080p,30,JPEG,cloud,114.212.81.11,0.4499824047088623,114.212.81.11,0.08312404155731201,1.0,0.022458333333333334,1.0,0.00034164845211338986,host,192.168.1.7,0.06812715530395508,192.168.1.7,0.03901374340057373,0.55,0.4031666666666667,1.0,0.007308264920875183
73,169.0,0.48925507068634033,1,106039.45284649085,1080p,30,JPEG,cloud,114.212.81.11,0.4480689764022827,114.212.81.11,0.07868373394012451,1.0,0.0223125,1.0,0.00034164845211338986,host,192.168.1.7,0.04118609428405762,192.168.1.7,0.03478896617889404,0.6,0.6044999999999999,1.0,0.007308264920875183
74,170.0,0.4944779872894287,1,106039.45284649085,1080p,30,JPEG,cloud,114.212.81.11,0.4232093095779419,114.212.81.11,0.07667720317840576,1.0,0.022895833333333334,1.0,0.00041730243025780625,host,192.168.1.7,0.07126867771148682,192.168.1.7,0.03556561470031738,0.6,0.39716666666666667,1.0,0.007308762014122419
75,171.0,0.4904141426086426,1,88671.9837387893,1080p,30,JPEG,cloud,114.212.81.11,0.43591976165771484,114.212.81.11,0.07134830951690674,1.0,0.022458333333333334,1.0,0.00034164845211338986,host,192.168.1.7,0.054494380950927734,192.168.1.7,0.036748290061950684,0.6,0.458,1.0,0.007308762014122419
76,172.0,0.5255569219589233,1,88671.9837387893,1080p,30,JPEG,cloud,114.212.81.11,0.453859806060791,114.212.81.11,0.08038532733917236,1.0,0.022708333333333334,1.0,0.00034164845211338986,host,192.168.1.7,0.07169711589813232,192.168.1.7,0.03493010997772217,0.6,0.4063333333333334,1.0,0.007308762014122419
77,173.0,0.46226954460144043,1,103324.15285693629,1080p,30,JPEG,cloud,114.212.81.11,0.42238175868988037,114.212.81.11,0.07992684841156006,1.0,0.0229375,1.0,0.00034164845211338986,host,192.168.1.7,0.03988778591156006,192.168.1.7,0.03389692306518555,0.6,0.6046666666666667,1.0,0.007308762014122419
78,174.0,0.5042686462402344,1,103324.15285693629,1080p,30,JPEG,cloud,114.212.81.11,0.44391930103302,114.212.81.11,0.0918353796005249,1.0,0.022520833333333334,1.0,0.00034164845211338986,host,192.168.1.7,0.060349345207214355,192.168.1.7,0.03428184986114502,0.6,0.4273333333333333,1.0,0.007308762014122419
79,175.0,0.4807136058807373,1,100460.12025359448,1080p,30,JPEG,cloud,114.212.81.11,0.44021785259246826,114.212.81.11,0.08854198455810547,1.0,0.022708333333333334,1.0,0.00034164845211338986,host,192.168.1.7,0.04049575328826904,192.168.1.7,0.03351736068725586,0.6,0.5745,1.0,0.007308762014122419
80,176.0,0.5200315713882446,1,100460.12025359448,1080p,30,JPEG,cloud,114.212.81.11,0.4334278106689453,114.212.81.11,0.08312487602233887,1.0,0.02283333333333333,1.0,0.00034164845211338986,host,192.168.1.7,0.08660376071929932,192.168.1.7,0.07402265071868896,0.65,0.3268333333333333,1.0,0.007308762014122419
81,177.0,0.5145425796508789,1,76047.47112992627,1080p,30,JPEG,cloud,114.212.81.11,0.4617195129394531,114.212.81.11,0.08097827434539795,1.0,0.0225625,1.0,0.00034164845211338986,host,192.168.1.7,0.05282306671142578,192.168.1.7,0.03821301460266113,0.65,0.4725,1.0,0.007308762014122419
82,178.0,0.5385937690734863,1,76047.47112992627,1080p,30,JPEG,cloud,114.212.81.11,0.4546905755996704,114.212.81.11,0.08193230628967285,1.0,0.0226875,1.0,0.00034164845211338986,host,192.168.1.7,0.08390319347381592,192.168.1.7,0.037143588066101074,0.65,0.3473333333333333,1.0,0.007308762014122419
83,179.0,0.5615235567092896,1,96179.3562131847,1080p,30,JPEG,cloud,114.212.81.11,0.5180056095123291,114.212.81.11,0.0820537805557251,1.0,0.0223125,1.0,0.00034164845211338986,host,192.168.1.7,0.04351794719696045,192.168.1.7,0.03519868850708008,0.65,0.5925,1.0,0.007308762014122419
