n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
17,113.0,0.7837830781936646,1,101414.80032196887,720p,30,JPEG,host,192.168.1.7,0.7796883583068848,192.168.1.7,0.06259667873382568,0.15,0.15066666666666667,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004094719886779785,114.212.81.11,0.03178763389587402,1.0,0.7797916666666667,1.0,0.0002435818502573183
18,114.0,0.7666442394256592,1,102674.14181491663,720p,30,JPEG,host,192.168.1.7,0.762134313583374,192.168.1.7,0.06155586242675781,0.15,0.14983333333333335,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004509925842285156,114.212.81.11,0.035132408142089844,1.0,0.7062916666666667,1.0,0.0002435970144140921
19,115.0,0.7537479400634766,1,102674.14181491663,720p,30,JPEG,host,192.168.1.7,0.7495712041854858,192.168.1.7,0.0854177474975586,0.15,0.15116666666666667,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004176735877990723,114.212.81.11,0.03452193737030029,1.0,0.7130833333333334,1.0,0.0002435970144140921
20,116.0,0.7693535089492798,1,107946.20614428198,720p,30,JPEG,host,192.168.1.7,0.7652661800384521,192.168.1.7,0.05805361270904541,0.15,0.1525,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004087328910827637,114.212.81.11,0.03604710102081299,1.0,0.7284791666666667,1.0,0.0002435970144140921
21,117.0,0.7575358152389526,1,104073.90393061365,720p,30,JPEG,host,192.168.1.7,0.7534592151641846,192.168.1.7,0.11964631080627441,0.15,0.1515,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004076600074768066,114.212.81.11,0.03687572479248047,1.0,0.7299791666666667,1.0,0.0002435970144140921
22,118.0,0.768891453742981,1,104073.90393061365,720p,30,JPEG,host,192.168.1.7,0.7648108005523682,192.168.1.7,0.07751750946044922,0.15,0.1515,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004080653190612793,114.212.81.11,0.03634166717529297,1.0,0.7273125,1.0,0.0002435970144140921
23,119.0,0.7663421630859375,1,106720.01385342151,720p,30,JPEG,host,192.168.1.7,0.7619050741195679,192.168.1.7,0.06791293621063232,0.15,0.14983333333333335,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004437088966369629,114.212.81.11,0.03587448596954346,1.0,0.7183541666666667,1.0,0.0002435970144140921
24,120.0,0.6845360994338989,1,106720.01385342151,720p,30,JPEG,host,192.168.1.7,0.6802029609680176,192.168.1.7,0.06527173519134521,0.2,0.16533333333333333,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004333138465881348,114.212.81.11,0.03544282913208008,1.0,0.7357083333333333,1.0,0.0002435970144140921
25,121.0,0.6876914501190186,1,101602.50520689515,720p,30,JPEG,host,192.168.1.7,0.6833256483078003,192.168.1.7,0.06108677387237549,0.2,0.16583333333333333,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004365801811218262,114.212.81.11,0.034407973289489746,1.0,0.7296041666666667,1.0,0.0002435970144140921
26,122.0,0.6914918422698975,1,101602.50520689515,720p,30,JPEG,host,192.168.1.7,0.6877498626708984,192.168.1.7,0.07426893711090088,0.2,0.166,1.0,0.0071800148630880925,cloud,114.212.81.11,0.0037419795989990234,114.212.81.11,0.03561854362487793,1.0,0.7390208333333333,1.0,0.0002435970144140921
27,123.0,0.6861615180969238,1,103417.86127731811,720p,30,JPEG,host,192.168.1.7,0.6822320222854614,192.168.1.7,0.06547760963439941,0.2,0.16616666666666666,1.0,0.0071800148630880925,cloud,114.212.81.11,0.003929495811462402,114.212.81.11,0.034062981605529785,1.0,0.7780625,1.0,0.0002435970144140921
28,124.0,0.6915818452835083,1,103417.86127731811,720p,30,JPEG,host,192.168.1.7,0.6875663995742798,192.168.1.7,0.07089817523956299,0.2,0.16483333333333336,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004015445709228516,114.212.81.11,0.032050132751464844,1.0,0.7411249999999999,1.0,0.0002435970144140921
29,125.0,0.6899617910385132,1,95130.733919594,720p,30,JPEG,host,192.168.1.7,0.6862677335739136,192.168.1.7,0.07955527305603027,0.2,0.16633333333333333,1.0,0.0071800148630880925,cloud,114.212.81.11,0.0036940574645996094,114.212.81.11,0.03342163562774658,1.0,0.8098958333333334,1.0,0.00024361217857086587
30,126.0,0.6931777000427246,1,95130.733919594,720p,30,JPEG,host,192.168.1.7,0.6882305145263672,192.168.1.7,0.06704294681549072,0.25,0.167,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004947185516357422,114.212.81.11,0.03466200828552246,1.0,0.7488958333333332,1.0,0.00024361217857086587
31,127.0,0.6845853328704834,1,101603.62268281629,720p,30,JPEG,host,192.168.1.7,0.6805065870285034,192.168.1.7,0.06972992420196533,0.25,0.1665,1.0,0.0071800148630880925,cloud,114.212.81.11,0.0040787458419799805,114.212.81.11,0.033837318420410156,1.0,0.7310833333333333,1.0,0.00024361217857086587
32,128.0,0.6874865293502808,1,101603.62268281629,720p,30,JPEG,host,192.168.1.7,0.6836346387863159,192.168.1.7,0.06366217136383057,0.25,0.16583333333333333,1.0,0.0071800148630880925,cloud,114.212.81.11,0.0038518905639648438,114.212.81.11,0.03516197204589844,1.0,0.7427708333333333,1.0,0.00024361217857086587
33,129.0,0.6859370470046997,1,108276.79026178614,720p,30,JPEG,host,192.168.1.7,0.6821138858795166,192.168.1.7,0.06950211524963379,0.25,0.16616666666666666,1.0,0.0071800148630880925,cloud,114.212.81.11,0.0038231611251831055,114.212.81.11,0.03192543983459473,1.0,0.7777291666666666,1.0,0.00024361217857086587
34,130.0,0.694343090057373,1,104370.73388849341,720p,30,JPEG,host,192.168.1.7,0.6902774572372437,192.168.1.7,0.06721270084381104,0.25,0.16533333333333333,1.0,0.0071800148630880925,cloud,114.212.81.11,0.0040656328201293945,114.212.81.11,0.033905863761901855,1.0,0.80775,1.0,0.00024361217857086587
35,131.0,0.6847399473190308,1,104370.73388849341,720p,30,JPEG,host,192.168.1.7,0.6807160377502441,192.168.1.7,0.06544828414916992,0.25,0.1665,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004023909568786621,114.212.81.11,0.03413963317871094,1.0,0.7645833333333334,1.0,0.00024361217857086587
36,132.0,0.6852819919586182,1,109637.69828782178,720p,30,JPEG,host,192.168.1.7,0.6811246871948242,192.168.1.7,0.07570767402648926,0.25,0.16633333333333333,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004157304763793945,114.212.81.11,0.035208821296691895,1.0,0.7654166666666667,1.0,0.00024361217857086587
37,133.0,0.8204656839370728,1,109637.69828782178,720p,30,JPEG,host,192.168.1.7,0.8163325786590576,192.168.1.7,0.05949532985687256,0.3,0.14083333333333334,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004133105278015137,114.212.81.11,0.035975098609924316,1.0,0.7193125,1.0,0.00024361217857086587
38,134.0,0.6888449192047119,1,99034.95551460474,720p,30,JPEG,host,192.168.1.7,0.6847752332687378,192.168.1.7,0.06314218044281006,0.3,0.1655,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004069685935974121,114.212.81.11,0.034847378730773926,1.0,0.7564583333333333,1.0,0.00024361217857086587
39,135.0,0.692974328994751,1,99034.95551460474,720p,30,JPEG,host,192.168.1.7,0.6892955303192139,192.168.1.7,0.07845401763916016,0.3,0.16566666666666668,1.0,0.0071800148630880925,cloud,114.212.81.11,0.0036787986755371094,114.212.81.11,0.04167580604553223,1.0,0.7519166666666667,1.0,0.00024361217857086587
40,136.0,0.6849421262741089,1,108217.21416791431,720p,30,JPEG,host,192.168.1.7,0.6810094118118286,192.168.1.7,0.06364452838897705,0.3,0.16633333333333333,1.0,0.0071800148630880925,cloud,114.212.81.11,0.0039327144622802734,114.212.81.11,0.03305363655090332,1.0,0.7845208333333332,1.0,0.00024361217857086587
41,137.0,0.6874784231185913,1,108217.21416791431,720p,30,JPEG,host,192.168.1.7,0.6833162307739258,192.168.1.7,0.07257962226867676,0.3,0.167,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004162192344665527,114.212.81.11,0.036391377449035645,1.0,0.7146875,1.0,0.00024361217857086587
42,138.0,0.6875470876693726,1,87764.06444389172,720p,30,JPEG,host,192.168.1.7,0.6830441951751709,192.168.1.7,0.06365752220153809,0.3,0.16583333333333333,1.0,0.0071800148630880925,cloud,114.212.81.11,0.00450289249420166,114.212.81.11,0.03730916976928711,1.0,0.7771041666666667,1.0,0.00024361217857086587
43,139.0,0.7219374179840088,1,87764.06444389172,720p,30,JPEG,host,192.168.1.7,0.7178122997283936,192.168.1.7,0.06690764427185059,0.35,0.16016666666666665,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004125118255615234,114.212.81.11,0.03581357002258301,1.0,0.771,1.0,0.00024361217857086587
44,140.0,0.6863571405410767,1,107724.58927557837,720p,30,JPEG,host,192.168.1.7,0.6823110580444336,192.168.1.7,0.06303215026855469,0.35,0.166,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004046082496643066,114.212.81.11,0.03500080108642578,1.0,0.7357291666666667,1.0,0.00024361217857086587
45,141.0,0.6912049055099487,1,107724.58927557837,720p,30,JPEG,host,192.168.1.7,0.6870464086532593,192.168.1.7,0.10395526885986328,0.35,0.165,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004158496856689453,114.212.81.11,0.03574085235595703,1.0,0.7444166666666666,1.0,0.00024361217857086587
46,142.0,0.6872304677963257,1,105215.48853879113,720p,30,JPEG,host,192.168.1.7,0.6831753253936768,192.168.1.7,0.06503868103027344,0.35,0.16583333333333333,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004055142402648926,114.212.81.11,0.03494405746459961,1.0,0.7608541666666667,1.0,0.00024361217857086587
47,143.0,0.6919856071472168,1,105215.48853879113,720p,30,JPEG,host,192.168.1.7,0.6877325773239136,192.168.1.7,0.0905466079711914,0.35,0.16716666666666666,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004253029823303223,114.212.81.11,0.03335130214691162,1.0,0.7494999999999999,1.0,0.00024361217857086587
48,144.0,0.6845325231552124,1,103814.84489090893,720p,30,JPEG,host,192.168.1.7,0.6805516481399536,192.168.1.7,0.06396234035491943,0.35,0.1665,1.0,0.0071800148630880925,cloud,114.212.81.11,0.003980875015258789,114.212.81.11,0.03428781032562256,1.0,0.7739166666666667,1.0,0.00024361217857086587
49,145.0,0.6875079870223999,1,100104.79842697791,720p,30,JPEG,host,192.168.1.7,0.6833407878875732,192.168.1.7,0.07406485080718994,0.35,0.16583333333333333,1.0,0.0071800148630880925,cloud,114.212.81.11,0.00416719913482666,114.212.81.11,0.033852458000183105,1.0,0.7389375,1.0,0.00024361217857086587
50,146.0,0.729138970375061,1,100104.79842697791,720p,30,JPEG,host,192.168.1.7,0.7250601053237915,192.168.1.7,0.06070554256439209,0.4,0.1575,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004078865051269531,114.212.81.11,0.0346142053604126,1.0,0.7034166666666667,1.0,0.00024362734272763965
51,147.0,0.7191524505615234,1,99224.61631235998,720p,30,JPEG,host,192.168.1.7,0.7159672975540161,192.168.1.7,0.08157086372375488,0.4,0.1595,1.0,0.0071800148630880925,cloud,114.212.81.11,0.0031851530075073242,114.212.81.11,0.03441500663757324,1.0,0.7112083333333334,1.0,0.00024362734272763965
52,148.0,0.6864491701126099,1,99224.61631235998,720p,30,JPEG,host,192.168.1.7,0.6821913719177246,192.168.1.7,0.06949830055236816,0.4,0.16616666666666666,1.0,0.0071800148630880925,cloud,114.212.81.11,0.004257798194885254,114.212.81.11,0.036055803298950195,1.0,0.723375,1.0,0.00024364250688441345
53,149.0,0.6866923570632935,1,106957.60185387598,720p,30,JPEG,host,192.168.1.7,0.6832079887390137,192.168.1.7,0.06602013111114502,0.4,0.16583333333333333,1.0,0.0071800148630880925,cloud,114.212.81.11,0.003484368324279785,114.212.81.11,0.03179943561553955,1.0,0.7672291666666666,1.0,0.00024364250688441345
54,150.0,0.6892294883728027,1,106957.60185387598,720p,30,JPEG,host,192.168.1.7,0.6853203773498535,192.168.1.7,0.12867224216461182,0.4,0.1665,1.0,0.007180511956335329,cloud,114.212.81.11,0.003909111022949219,114.212.81.11,0.03335428237915039,1.0,0.7085833333333333,1.0,0.00024364250688441345
55,151.0,0.6883226633071899,1,101621.62799443163,720p,30,JPEG,host,192.168.1.7,0.6842339038848877,192.168.1.7,0.06611216068267822,0.4,0.16566666666666668,1.0,0.007180511956335329,cloud,114.212.81.11,0.004088759422302246,114.212.81.11,0.034610748291015625,1.0,0.7271875,1.0,0.00024364250688441345
56,152.0,0.688369631767273,1,101621.62799443163,720p,30,JPEG,host,192.168.1.7,0.6843692064285278,192.168.1.7,0.06995177268981934,0.45,0.1655,1.0,0.007180511956335329,cloud,114.212.81.11,0.004000425338745117,114.212.81.11,0.034134864807128906,1.0,0.77025,1.0,0.00024364250688441345
57,153.0,0.6848785877227783,1,106233.6917122959,720p,30,JPEG,host,192.168.1.7,0.6809992790222168,192.168.1.7,0.06212747097015381,0.45,0.16633333333333333,1.0,0.007181009049582566,cloud,114.212.81.11,0.0038793087005615234,114.212.81.11,0.03287804126739502,1.0,0.7399166666666667,1.0,0.00024364250688441345
58,154.0,0.6952533721923828,1,106233.6917122959,720p,30,JPEG,host,192.168.1.7,0.6907085180282593,192.168.1.7,0.11485350131988525,0.45,0.16166666666666665,1.0,0.007181009049582566,cloud,114.212.81.11,0.004544854164123535,114.212.81.11,0.034037113189697266,1.0,0.7015208333333334,1.0,0.00024364250688441345
59,155.0,0.687029242515564,1,105051.7225592705,720p,30,JPEG,host,192.168.1.7,0.6827744245529175,192.168.1.7,0.0656430721282959,0.45,0.166,1.0,0.007181009049582566,cloud,114.212.81.11,0.004254817962646484,114.212.81.11,0.034813523292541504,1.0,0.773375,1.0,0.00024364250688441345
60,156.0,0.6885143518447876,1,105051.7225592705,720p,30,JPEG,host,192.168.1.7,0.6848050355911255,192.168.1.7,0.06832230091094971,0.45,0.1655,1.0,0.007181009049582566,cloud,114.212.81.11,0.0037093162536621094,114.212.81.11,0.03635084629058838,1.0,0.7198125000000001,1.0,0.00024364250688441345
61,157.0,0.686627984046936,1,109488.90506275183,720p,30,JPEG,host,192.168.1.7,0.6826452016830444,192.168.1.7,0.0612412691116333,0.45,0.166,1.0,0.007181009049582566,cloud,114.212.81.11,0.0039827823638916016,114.212.81.11,0.03273975849151611,1.0,0.7469166666666666,1.0,0.00024364250688441345
62,158.0,0.690910816192627,1,109488.90506275183,720p,30,JPEG,host,192.168.1.7,0.6864378452301025,192.168.1.7,0.11863481998443604,0.5,0.16633333333333333,1.0,0.007181009049582566,cloud,114.212.81.11,0.004472970962524414,114.212.81.11,0.0358806848526001,1.0,0.7133958333333333,1.0,0.00024364250688441345
63,159.0,0.6882340908050537,1,101471.2140051311,720p,30,JPEG,host,192.168.1.7,0.684334397315979,192.168.1.7,0.06509876251220703,0.5,0.1668333333333333,1.0,0.007181009049582566,cloud,114.212.81.11,0.003899693489074707,114.212.81.11,0.03782916069030762,1.0,0.7365416666666667,1.0,0.00024364250688441345
64,160.0,0.6892907619476318,1,106700.06967318384,720p,30,JPEG,host,192.168.1.7,0.6855171918869019,192.168.1.7,0.07936811447143555,0.5,0.1665,1.0,0.007181009049582566,cloud,114.212.81.11,0.0037735700607299805,114.212.81.11,0.03374147415161133,1.0,0.7327083333333334,1.0,0.00024364250688441345
65,161.0,0.6869029998779297,1,106700.06967318384,720p,30,JPEG,host,192.168.1.7,0.683096170425415,192.168.1.7,0.0727013349533081,0.5,0.16583333333333333,1.0,0.007181009049582566,cloud,114.212.81.11,0.0038068294525146484,114.212.81.11,0.03859424591064453,1.0,0.7293541666666666,1.0,0.00024364250688441345
66,162.0,0.6921423673629761,1,105952.43463156957,720p,30,JPEG,host,192.168.1.7,0.6881148815155029,192.168.1.7,0.07498705387115479,0.5,0.16466666666666666,1.0,0.007181009049582566,cloud,114.212.81.11,0.0040274858474731445,114.212.81.11,0.035366058349609375,1.0,0.7438541666666666,1.0,0.00024364250688441345
67,163.0,0.7162013053894043,1,105952.43463156957,720p,30,JPEG,host,192.168.1.7,0.6867080926895142,192.168.1.7,0.06352758407592773,0.5,0.16616666666666666,1.0,0.007181009049582566,cloud,114.212.81.11,0.029493212699890137,114.212.81.11,0.04495394229888916,1.0,0.6160833333333333,1.0,0.00024364250688441345
68,164.0,0.6893999576568604,1,104378.60587014344,720p,30,JPEG,host,192.168.1.7,0.6855736970901489,192.168.1.7,0.06587135791778564,0.5,0.16533333333333333,1.0,0.007181009049582566,cloud,114.212.81.11,0.0038262605667114258,114.212.81.11,0.034922242164611816,1.0,0.7506041666666667,1.0,0.00024364250688441345
69,165.0,0.689900279045105,1,104378.60587014344,720p,30,JPEG,host,192.168.1.7,0.6857699155807495,192.168.1.7,0.06949055194854736,0.55,0.16516666666666666,1.0,0.007181009049582566,cloud,114.212.81.11,0.004130363464355469,114.212.81.11,0.033498406410217285,1.0,0.7952916666666666,1.0,0.00024364250688441345
70,166.0,0.6841965913772583,1,107964.51125435534,720p,30,JPEG,host,192.168.1.7,0.6804155111312866,192.168.1.7,0.06243002414703369,0.55,0.1665,1.0,0.007181009049582566,cloud,114.212.81.11,0.0037810802459716797,114.212.81.11,0.03020179271697998,1.0,0.7592916666666666,1.0,0.00024364250688441345
71,167.0,0.7033298015594482,1,107964.51125435534,720p,30,JPEG,host,192.168.1.7,0.6989990472793579,192.168.1.7,0.0901951789855957,0.55,0.16333333333333333,1.0,0.007181009049582566,cloud,114.212.81.11,0.004330754280090332,114.212.81.11,0.035096168518066406,1.0,0.6635624999999999,1.0,0.00024364250688441345
72,168.0,0.6877344846725464,1,104688.7230960232,720p,30,JPEG,host,192.168.1.7,0.6841220855712891,192.168.1.7,0.10712826251983643,0.55,0.16566666666666668,1.0,0.007181009049582566,cloud,114.212.81.11,0.0036123991012573242,114.212.81.11,0.0340954065322876,1.0,0.71075,1.0,0.00024364250688441345
73,169.0,0.7034212350845337,1,104688.7230960232,720p,30,JPEG,host,192.168.1.7,0.6999040842056274,192.168.1.7,0.09959638118743896,0.55,0.16183333333333333,1.0,0.007181009049582566,cloud,114.212.81.11,0.00351715087890625,114.212.81.11,0.038498878479003906,1.0,0.7603125,1.0,0.00024364250688441345
74,170.0,0.6869453191757202,1,110258.43117767859,720p,30,JPEG,host,192.168.1.7,0.6831122636795044,192.168.1.7,0.08483278751373291,0.6,0.16583333333333333,1.0,0.007181009049582566,cloud,114.212.81.11,0.0038330554962158203,114.212.81.11,0.033405184745788574,1.0,0.7751666666666667,1.0,0.00024364250688441345
75,171.0,0.7159484624862671,1,101305.71794107092,720p,30,JPEG,host,192.168.1.7,0.7121620178222656,192.168.1.7,0.0781869888305664,0.6,0.15916666666666665,1.0,0.007181009049582566,cloud,114.212.81.11,0.003786444664001465,114.212.81.11,0.032053470611572266,1.0,0.7578125,1.0,0.00024365767104118723
76,172.0,0.689565896987915,1,101305.71794107092,720p,30,JPEG,host,192.168.1.7,0.6857833862304688,192.168.1.7,0.0884087085723877,0.6,0.16516666666666666,1.0,0.007181009049582566,cloud,114.212.81.11,0.003782510757446289,114.212.81.11,0.03358650207519531,1.0,0.75775,1.0,0.00024365767104118723
77,173.0,0.6913329362869263,1,96240.59426651672,720p,30,JPEG,host,192.168.1.7,0.6874791383743286,192.168.1.7,0.06506192684173584,0.6,0.16483333333333336,1.0,0.007181009049582566,cloud,114.212.81.11,0.0038537979125976562,114.212.81.11,0.03374826908111572,1.0,0.7962916666666667,1.0,0.00024365767104118723
78,174.0,0.7541853189468384,1,96240.59426651672,720p,30,JPEG,host,192.168.1.7,0.7504980564117432,192.168.1.7,0.06530404090881348,0.6,0.15216666666666664,1.0,0.007181009049582566,cloud,114.212.81.11,0.003687262535095215,114.212.81.11,0.03758585453033447,1.0,0.7513333333333333,1.0,0.00024365767104118723
79,175.0,0.6852786540985107,1,108821.06913431727,720p,30,JPEG,host,192.168.1.7,0.6809221506118774,192.168.1.7,0.06122291088104248,0.6,0.16516666666666666,1.0,0.007181009049582566,cloud,114.212.81.11,0.004356503486633301,114.212.81.11,0.031184673309326172,1.0,0.5664583333333334,1.0,0.00024365767104118723
80,176.0,0.6971045732498169,1,108821.06913431727,720p,30,JPEG,host,192.168.1.7,0.6933273077011108,192.168.1.7,0.07753336429595947,0.65,0.16466666666666666,1.0,0.007181009049582566,cloud,114.212.81.11,0.0037772655487060547,114.212.81.11,0.03580677509307861,1.0,0.7598333333333334,1.0,0.00024365767104118723
81,177.0,0.7069637775421143,1,104827.89481856226,720p,30,JPEG,host,192.168.1.7,0.7030858993530273,192.168.1.7,0.08160388469696045,0.65,0.16116666666666668,1.0,0.007181009049582566,cloud,114.212.81.11,0.003877878189086914,114.212.81.11,0.034207940101623535,1.0,0.7405833333333334,1.0,0.00024365767104118723
82,178.0,0.689216136932373,1,104827.89481856226,720p,30,JPEG,host,192.168.1.7,0.6855850219726562,192.168.1.7,0.07914543151855469,0.65,0.1665,1.0,0.007181009049582566,cloud,114.212.81.11,0.003631114959716797,114.212.81.11,0.03943014144897461,1.0,0.7622291666666666,1.0,0.00024365767104118723
83,179.0,0.6870043277740479,1,107308.78886472607,720p,30,JPEG,host,192.168.1.7,0.6832458972930908,192.168.1.7,0.13264179229736328,0.65,0.16583333333333333,1.0,0.007181009049582566,cloud,114.212.81.11,0.0037584304809570312,114.212.81.11,0.032213449478149414,1.0,0.7636875,1.0,0.00024365767104118723
84,180.0,0.6889821290969849,1,107308.78886472607,720p,30,JPEG,host,192.168.1.7,0.6855356693267822,192.168.1.7,0.1478801965713501,0.65,0.16533333333333333,1.0,0.007181009049582566,cloud,114.212.81.11,0.0034464597702026367,114.212.81.11,0.03426706790924072,1.0,0.7736458333333333,1.0,0.00024365767104118723
