n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
42,138.0,0.33305490016937256,1,97734.83319381738,810p,30,JPEG,cloud,114.212.81.11,0.2644219398498535,114.212.81.11,0.05223691463470459,1.0,0.02283333333333333,1.0,0.0002245963259765387,host,192.168.1.7,0.06863296031951904,192.168.1.7,0.03372156620025635,0.3,0.37599999999999995,1.0,0.007309259107369656
43,139.0,0.36016368865966797,1,97734.83319381738,810p,30,JPEG,cloud,114.212.81.11,0.25947844982147217,114.212.81.11,0.05319976806640625,1.0,0.02408333333333333,1.0,0.0002245963259765387,host,192.168.1.7,0.1006852388381958,192.168.1.7,0.03510022163391113,0.3,0.27266666666666667,1.0,0.007309259107369656
44,140.0,0.3036465644836426,1,96707.70867901733,810p,30,JPEG,cloud,114.212.81.11,0.26363861560821533,114.212.81.11,0.05111527442932129,1.0,0.02370833333333333,1.0,0.0002669953083160433,host,192.168.1.7,0.040007948875427246,192.168.1.7,0.0326075553894043,0.3,0.6236666666666667,1.0,0.007309259107369656
45,141.0,0.3129225969314575,1,96707.70867901733,810p,30,JPEG,cloud,114.212.81.11,0.24248898029327393,114.212.81.11,0.051151156425476074,1.0,0.0240625,1.0,0.0002669953083160433,host,192.168.1.7,0.0704336166381836,192.168.1.7,0.03213775157928467,0.35,0.319,1.0,0.007309259107369656
46,142.0,0.3118104934692383,1,96707.70867901733,810p,30,JPEG,cloud,114.212.81.11,0.2547183036804199,114.212.81.11,0.050002217292785645,1.0,0.022895833333333334,1.0,0.0002246114901333125,host,192.168.1.7,0.05709218978881836,192.168.1.7,0.034839630126953125,0.35,0.45149999999999996,1.0,0.007309259107369656
47,143.0,0.3579061031341553,1,89064.59945709728,810p,30,JPEG,cloud,114.212.81.11,0.29277467727661133,114.212.81.11,0.05425679683685303,1.0,0.023479166666666666,1.0,0.0002246114901333125,host,192.168.1.7,0.06513142585754395,192.168.1.7,0.0473332405090332,0.35,0.38316666666666666,1.0,0.007309259107369656
48,144.0,0.3394979238510132,1,89064.59945709728,810p,30,JPEG,cloud,114.212.81.11,0.24777746200561523,114.212.81.11,0.052913546562194824,1.0,0.023541666666666666,1.0,0.0002670104724728171,host,192.168.1.7,0.09172046184539795,192.168.1.7,0.03182554244995117,0.35,0.35400000000000004,1.0,0.007309259107369656
49,145.0,0.37887632846832275,1,89064.59945709728,810p,30,JPEG,cloud,114.212.81.11,0.29554033279418945,114.212.81.11,0.05269598960876465,1.0,0.023604166666666666,1.0,0.0002670104724728171,host,192.168.1.7,0.0833359956741333,192.168.1.7,0.040665507316589355,0.35,0.3296666666666667,1.0,0.007309756200616893
50,146.0,0.303885817527771,1,87240.81229082751,810p,30,JPEG,cloud,114.212.81.11,0.24203073978424072,114.212.81.11,0.05562877655029297,1.0,0.023666666666666666,1.0,0.0002246114901333125,host,192.168.1.7,0.06185507774353027,192.168.1.7,0.03300666809082031,0.35,0.4171666666666667,1.0,0.007309756200616893
51,147.0,0.3273521661758423,1,87240.81229082751,810p,30,JPEG,cloud,114.212.81.11,0.24205851554870605,114.212.81.11,0.06301629543304443,1.0,0.023666666666666666,1.0,0.0002246114901333125,host,192.168.1.7,0.08529365062713623,192.168.1.7,0.03581047058105469,0.35,0.3318333333333333,1.0,0.007309756200616893
52,148.0,0.28596174716949463,1,47063.48918879846,810p,30,JPEG,cloud,114.212.81.11,0.24380803108215332,114.212.81.11,0.08237874507904053,1.0,0.023916666666666666,1.0,0.0002670104724728171,host,192.168.1.7,0.04215371608734131,192.168.1.7,0.03252112865447998,0.35,0.592,1.0,0.007309756200616893
53,149.0,0.2971409559249878,1,47063.48918879846,810p,30,JPEG,cloud,114.212.81.11,0.23520982265472412,114.212.81.11,0.05809450149536133,1.0,0.023916666666666666,1.0,0.0002670104724728171,host,192.168.1.7,0.06193113327026367,192.168.1.7,0.04090011119842529,0.4,0.4031666666666667,1.0,0.007309756200616893
54,150.0,0.3168373107910156,1,47063.48918879846,810p,30,JPEG,cloud,114.212.81.11,0.25255584716796875,114.212.81.11,0.1258920431137085,1.0,0.023499999999999997,1.0,0.0002246114901333125,host,192.168.1.7,0.06428146362304688,192.168.1.7,0.03634285926818848,0.4,0.4271666666666667,1.0,0.007309756200616893
55,151.0,0.3191685676574707,1,40843.340920936156,810p,30,JPEG,cloud,114.212.81.11,0.26037323474884033,114.212.81.11,0.10481679439544678,1.0,0.02279166666666667,1.0,0.0002246114901333125,host,192.168.1.7,0.05879533290863037,192.168.1.7,0.03137552738189697,0.4,0.4246666666666667,1.0,0.007309756200616893
56,152.0,0.3370319604873657,1,40843.340920936156,810p,30,JPEG,cloud,114.212.81.11,0.2694345712661743,114.212.81.11,0.06459355354309082,1.0,0.0231875,1.0,0.0002670104724728171,host,192.168.1.7,0.0675973892211914,192.168.1.7,0.03280174732208252,0.4,0.39399999999999996,1.0,0.007309756200616893
57,153.0,0.34355902671813965,1,40843.340920936156,810p,30,JPEG,cloud,114.212.81.11,0.27912676334381104,114.212.81.11,0.058963894844055176,1.0,0.023499999999999997,1.0,0.0002670104724728171,host,192.168.1.7,0.06443226337432861,192.168.1.7,0.030952811241149902,0.4,0.3873333333333333,1.0,0.007309756200616893
58,154.0,0.3328826427459717,1,83517.19227106738,810p,30,JPEG,cloud,114.212.81.11,0.2748246192932129,114.212.81.11,0.05032658576965332,1.0,0.023125000000000003,1.0,0.0002246114901333125,host,192.168.1.7,0.05805802345275879,192.168.1.7,0.031130075454711914,0.4,0.43,1.0,0.007309756200616893
59,155.0,0.33102428913116455,1,83517.19227106738,810p,30,JPEG,cloud,114.212.81.11,0.24375927448272705,114.212.81.11,0.06447052955627441,1.0,0.0239375,1.0,0.0002246114901333125,host,192.168.1.7,0.0872650146484375,192.168.1.7,0.038451194763183594,0.45,0.3526666666666667,1.0,0.007309756200616893
60,156.0,0.3612031936645508,1,83517.19227106738,810p,30,JPEG,cloud,114.212.81.11,0.2916156053543091,114.212.81.11,0.05653524398803711,1.0,0.022500000000000003,1.0,0.0002670104724728171,host,192.168.1.7,0.0695875883102417,192.168.1.7,0.031595587730407715,0.45,0.3466666666666667,1.0,0.007309756200616893
61,157.0,0.2801666259765625,1,93800.74287533911,810p,30,JPEG,cloud,114.212.81.11,0.23920726776123047,114.212.81.11,0.047765374183654785,1.0,0.02395833333333333,1.0,0.0002670104724728171,host,192.168.1.7,0.04095935821533203,192.168.1.7,0.032689690589904785,0.45,0.6291666666666667,1.0,0.007309756200616893
62,158.0,0.34094011783599854,1,93800.74287533911,810p,30,JPEG,cloud,114.212.81.11,0.24684953689575195,114.212.81.11,0.04986298084259033,1.0,0.02404166666666667,1.0,0.0002246114901333125,host,192.168.1.7,0.09409058094024658,192.168.1.7,0.03140902519226074,0.45,0.345,1.0,0.007309756200616893
63,159.0,0.33919382095336914,1,93800.74287533911,810p,30,JPEG,cloud,114.212.81.11,0.278545618057251,114.212.81.11,0.06013166904449463,1.0,0.0231875,1.0,0.0002246114901333125,host,192.168.1.7,0.060648202896118164,192.168.1.7,0.03186523914337158,0.45,0.45283333333333337,1.0,0.007309756200616893
64,160.0,0.2787259817123413,1,93510.81856520777,810p,30,JPEG,cloud,114.212.81.11,0.23513472080230713,114.212.81.11,0.05049407482147217,1.0,0.023916666666666666,1.0,0.0002670104724728171,host,192.168.1.7,0.04359126091003418,192.168.1.7,0.032244205474853516,0.5,0.5910000000000001,1.0,0.007309756200616893
65,161.0,0.30607569217681885,1,93510.81856520777,810p,30,JPEG,cloud,114.212.81.11,0.24226844310760498,114.212.81.11,0.04685103893280029,1.0,0.023645833333333335,1.0,0.0002670104724728171,host,192.168.1.7,0.06380724906921387,192.168.1.7,0.04656171798706055,0.5,0.41733333333333333,1.0,0.007309756200616893
66,162.0,0.3208526372909546,1,93510.81856520777,810p,30,JPEG,cloud,114.212.81.11,0.26761341094970703,114.212.81.11,0.05637943744659424,1.0,0.023354166666666665,1.0,0.0002246114901333125,host,192.168.1.7,0.05323922634124756,192.168.1.7,0.02986299991607666,0.5,0.48433333333333334,1.0,0.007309756200616893
67,163.0,0.29819679260253906,1,102684.03286102979,810p,30,JPEG,cloud,114.212.81.11,0.24545323848724365,114.212.81.11,0.044161319732666016,1.0,0.023770833333333335,1.0,0.0002246114901333125,host,192.168.1.7,0.05274355411529541,192.168.1.7,0.03295266628265381,0.5,0.4888333333333334,1.0,0.007309756200616893
68,164.0,0.33548033237457275,1,102684.03286102979,810p,30,JPEG,cloud,114.212.81.11,0.24593019485473633,114.212.81.11,0.04949212074279785,1.0,0.024145833333333335,1.0,0.0002246114901333125,host,192.168.1.7,0.08955013751983643,192.168.1.7,0.032444000244140625,0.5,0.35333333333333333,1.0,0.007309756200616893
69,165.0,0.33778512477874756,1,104107.73421692554,810p,30,JPEG,cloud,114.212.81.11,0.27708208560943604,114.212.81.11,0.0535048246383667,1.0,0.023291666666666665,1.0,0.00022462665429008632,host,192.168.1.7,0.06070303916931152,192.168.1.7,0.0342710018157959,0.5,0.3973333333333333,1.0,0.007309756200616893
70,166.0,0.28452467918395996,1,104107.73421692554,810p,30,JPEG,cloud,114.212.81.11,0.24404430389404297,114.212.81.11,0.054187893867492676,1.0,0.024333333333333332,1.0,0.00026702563662959084,host,192.168.1.7,0.04048037528991699,192.168.1.7,0.03093695640563965,0.55,0.6163333333333333,1.0,0.007309756200616893
71,167.0,0.35055482387542725,1,104107.73421692554,810p,30,JPEG,cloud,114.212.81.11,0.2698936462402344,114.212.81.11,0.0469365119934082,1.0,0.023541666666666666,1.0,0.00026702563662959084,host,192.168.1.7,0.08066117763519287,192.168.1.7,0.03478741645812988,0.55,0.33016666666666666,1.0,0.007310253293864129
72,168.0,0.3121805191040039,1,100522.73363275708,810p,30,JPEG,cloud,114.212.81.11,0.26964473724365234,114.212.81.11,0.052069902420043945,1.0,0.02316666666666667,1.0,0.00022462665429008632,host,192.168.1.7,0.04253578186035156,192.168.1.7,0.03146481513977051,0.55,0.5864999999999999,1.0,0.007310253293864129
73,169.0,0.3142659664154053,1,100522.73363275708,810p,30,JPEG,cloud,114.212.81.11,0.24749231338500977,114.212.81.11,0.050017595291137695,1.0,0.023979166666666666,1.0,0.00022462665429008632,host,192.168.1.7,0.06677365303039551,192.168.1.7,0.03363919258117676,0.55,0.38633333333333336,1.0,0.007310253293864129
74,170.0,0.33738183975219727,1,100522.73363275708,810p,30,JPEG,cloud,114.212.81.11,0.274877667427063,114.212.81.11,0.055333852767944336,1.0,0.023104166666666665,1.0,0.00026702563662959084,host,192.168.1.7,0.06250417232513428,192.168.1.7,0.035283684730529785,0.55,0.42583333333333334,1.0,0.007310253293864129
75,171.0,0.3152182102203369,1,86598.64361091431,810p,30,JPEG,cloud,114.212.81.11,0.27453887462615967,114.212.81.11,0.04669630527496338,1.0,0.022750000000000003,1.0,0.00026702563662959084,host,192.168.1.7,0.040679335594177246,192.168.1.7,0.030900955200195312,0.55,0.6338333333333334,1.0,0.007310253293864129
76,172.0,0.3186856508255005,1,86598.64361091431,810p,30,JPEG,cloud,114.212.81.11,0.2726479768753052,114.212.81.11,0.05215466022491455,1.0,0.0233125,1.0,0.00022462665429008632,host,192.168.1.7,0.04603767395019531,192.168.1.7,0.03172290325164795,0.6,0.5598333333333333,1.0,0.007310253293864129
77,173.0,0.35034894943237305,1,86598.64361091431,810p,30,JPEG,cloud,114.212.81.11,0.2934063673019409,114.212.81.11,0.04646444320678711,1.0,0.0230625,1.0,0.00022462665429008632,host,192.168.1.7,0.05694258213043213,192.168.1.7,0.034844398498535156,0.6,0.4383333333333333,1.0,0.007310253293864129
78,174.0,0.3055441379547119,1,93479.81595646802,810p,30,JPEG,cloud,114.212.81.11,0.2644846439361572,114.212.81.11,0.05330944061279297,1.0,0.02283333333333333,1.0,0.00026702563662959084,host,192.168.1.7,0.04105949401855469,192.168.1.7,0.03134715557098389,0.6,0.6071666666666667,1.0,0.007310253293864129
79,175.0,0.32724809646606445,1,93479.81595646802,810p,30,JPEG,cloud,114.212.81.11,0.26945793628692627,114.212.81.11,0.05672764778137207,1.0,0.02279166666666667,1.0,0.00026702563662959084,host,192.168.1.7,0.057790160179138184,192.168.1.7,0.034469008445739746,0.6,0.432,1.0,0.007310253293864129
80,176.0,0.334269642829895,1,93479.81595646802,810p,30,JPEG,cloud,114.212.81.11,0.2741405963897705,114.212.81.11,0.05292809009552002,1.0,0.0235625,1.0,0.00022462665429008632,host,192.168.1.7,0.06012904644012451,192.168.1.7,0.034076690673828125,0.6,0.44283333333333336,1.0,0.007310253293864129
81,177.0,0.2934997081756592,1,94472.10377193213,810p,30,JPEG,cloud,114.212.81.11,0.2410907745361328,114.212.81.11,0.05180466175079346,1.0,0.023749999999999997,1.0,0.00022462665429008632,host,192.168.1.7,0.05240893363952637,192.168.1.7,0.031464457511901855,0.6,0.4921666666666667,1.0,0.007310253293864129
82,178.0,0.30139684677124023,1,94472.10377193213,810p,30,JPEG,cloud,114.212.81.11,0.2407364845275879,114.212.81.11,0.05973827838897705,1.0,0.024229166666666666,1.0,0.00026702563662959084,host,192.168.1.7,0.060660362243652344,192.168.1.7,0.033882975578308105,0.65,0.4115,1.0,0.007310253293864129
83,179.0,0.34103846549987793,1,94472.10377193213,810p,30,JPEG,cloud,114.212.81.11,0.28483057022094727,114.212.81.11,0.05656611919403076,1.0,0.023395833333333334,1.0,0.00026702563662959084,host,192.168.1.7,0.056207895278930664,192.168.1.7,0.03181028366088867,0.65,0.45883333333333337,1.0,0.007310253293864129
84,180.0,0.2906177043914795,1,100714.702370776,810p,30,JPEG,cloud,114.212.81.11,0.2487788200378418,114.212.81.11,0.056935667991638184,1.0,0.023854166666666666,1.0,0.00022462665429008632,host,192.168.1.7,0.041838884353637695,192.168.1.7,0.031873345375061035,0.65,0.6158333333333333,1.0,0.007310253293864129
