n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
16,112.0,0.8828412294387817,1,104243.36739432483,630p,30,JPEG,host,192.168.1.7,0.8790295124053955,192.168.1.7,0.059401631355285645,0.1,0.10233333333333333,1.0,0.005965616060088632,cloud,114.212.81.11,0.0038117170333862305,114.212.81.11,0.033997416496276855,1.0,0.7540208333333335,1.0,0.00024124657011415532
17,113.0,0.5903369188308716,1,104243.36739432483,630p,30,JPEG,host,192.168.1.7,0.586394190788269,192.168.1.7,0.06114959716796875,0.15,0.152,1.0,0.005965616060088632,cloud,114.212.81.11,0.003942728042602539,114.212.81.11,0.033167123794555664,1.0,0.7551666666666668,1.0,0.0002412617342709291
18,114.0,0.5868693590164185,1,102401.31290604956,630p,30,JPEG,host,192.168.1.7,0.5829063653945923,192.168.1.7,0.062432169914245605,0.15,0.1515,1.0,0.005965616060088632,cloud,114.212.81.11,0.003962993621826172,114.212.81.11,0.03529083728790283,1.0,0.7515416666666667,1.0,0.0002412617342709291
19,115.0,0.5843901634216309,1,102401.31290604956,630p,30,JPEG,host,192.168.1.7,0.5802804231643677,192.168.1.7,0.05782663822174072,0.15,0.15083333333333335,1.0,0.005965616060088632,cloud,114.212.81.11,0.004109740257263184,114.212.81.11,0.03392994403839111,1.0,0.7494999999999999,1.0,0.0002412617342709291
20,116.0,0.5953032970428467,1,106823.73170199804,630p,30,JPEG,host,192.168.1.7,0.5910345315933228,192.168.1.7,0.05820274353027344,0.15,0.15083333333333335,1.0,0.005965616060088632,cloud,114.212.81.11,0.004268765449523926,114.212.81.11,0.03343188762664795,1.0,0.7693958333333333,1.0,0.0002412617342709291
21,117.0,0.5807229280471802,1,106823.73170199804,630p,30,JPEG,host,192.168.1.7,0.5769835710525513,192.168.1.7,0.06197357177734375,0.15,0.15166666666666667,1.0,0.005965616060088632,cloud,114.212.81.11,0.0037393569946289062,114.212.81.11,0.03514695167541504,1.0,0.7398750000000001,1.0,0.0002412617342709291
22,118.0,0.5836043357849121,1,102550.03342112756,630p,30,JPEG,host,192.168.1.7,0.5797737836837769,192.168.1.7,0.05939006805419922,0.15,0.15083333333333335,1.0,0.005965616060088632,cloud,114.212.81.11,0.003830552101135254,114.212.81.11,0.03437936305999756,1.0,0.7235,1.0,0.0002412617342709291
23,119.0,0.5270625352859497,1,102550.03342112756,630p,30,JPEG,host,192.168.1.7,0.5231025218963623,192.168.1.7,0.0638192892074585,0.2,0.16566666666666668,1.0,0.005965616060088632,cloud,114.212.81.11,0.003960013389587402,114.212.81.11,0.03615677356719971,1.0,0.7205208333333334,1.0,0.0002412617342709291
24,120.0,0.5291410684585571,1,105700.21435156043,630p,30,JPEG,host,192.168.1.7,0.5250184535980225,192.168.1.7,0.07881581783294678,0.2,0.16666666666666666,1.0,0.005965616060088632,cloud,114.212.81.11,0.004122614860534668,114.212.81.11,0.03283107280731201,1.0,0.7467708333333333,1.0,0.0002412617342709291
25,121.0,0.5294041633605957,1,105700.21435156043,630p,30,JPEG,host,192.168.1.7,0.5250771045684814,192.168.1.7,0.0627131462097168,0.2,0.16666666666666666,1.0,0.005965616060088632,cloud,114.212.81.11,0.004327058792114258,114.212.81.11,0.03470611572265625,1.0,0.7128958333333334,1.0,0.0002412617342709291
26,122.0,0.5270060300827026,1,104802.43778050695,630p,30,JPEG,host,192.168.1.7,0.5231266021728516,192.168.1.7,0.11881077289581299,0.2,0.16566666666666668,1.0,0.005965616060088632,cloud,114.212.81.11,0.0038794279098510742,114.212.81.11,0.030192136764526367,1.0,0.77025,1.0,0.0002412617342709291
27,123.0,0.5294904708862305,1,104802.43778050695,630p,30,JPEG,host,192.168.1.7,0.5252784490585327,192.168.1.7,0.09428060054779053,0.2,0.165,1.0,0.005965616060088632,cloud,114.212.81.11,0.004212021827697754,114.212.81.11,0.0346754789352417,1.0,0.7553333333333333,1.0,0.0002412617342709291
28,124.0,0.5287649631500244,1,104802.43778050695,630p,30,JPEG,host,192.168.1.7,0.5249700546264648,192.168.1.7,0.08312058448791504,0.2,0.16666666666666666,1.0,0.005965616060088632,cloud,114.212.81.11,0.0037949085235595703,114.212.81.11,0.032761454582214355,1.0,0.7303958333333332,1.0,0.0002412617342709291
29,125.0,0.5373553037643433,1,99719.42049769836,630p,30,JPEG,host,192.168.1.7,0.5312076807022095,192.168.1.7,0.06086242198944092,0.2,0.16633333333333333,1.0,0.005965616060088632,cloud,114.212.81.11,0.006147623062133789,114.212.81.11,0.033615708351135254,1.0,0.603875,1.0,0.00024127689842770288
30,126.0,0.5287125110626221,1,99719.42049769836,630p,30,JPEG,host,192.168.1.7,0.5246738195419312,192.168.1.7,0.1134958267211914,0.25,0.16516666666666666,1.0,0.005965616060088632,cloud,114.212.81.11,0.004038691520690918,114.212.81.11,0.03534436225891113,1.0,0.7334375,1.0,0.00024127689842770288
31,127.0,0.5279911756515503,1,90917.82900929444,630p,30,JPEG,host,192.168.1.7,0.5237792730331421,192.168.1.7,0.05906331539154053,0.25,0.1655,1.0,0.005965616060088632,cloud,114.212.81.11,0.004211902618408203,114.212.81.11,0.03187692165374756,1.0,0.7553958333333334,1.0,0.00024127689842770288
32,128.0,0.5264501571655273,1,90917.82900929444,630p,30,JPEG,host,192.168.1.7,0.522064208984375,192.168.1.7,0.06032848358154297,0.25,0.166,1.0,0.005965616060088632,cloud,114.212.81.11,0.004385948181152344,114.212.81.11,0.0328676700592041,1.0,0.7258541666666667,1.0,0.00024127689842770288
33,129.0,0.5294622182846069,1,105156.98638420276,630p,30,JPEG,host,192.168.1.7,0.5253576040267944,192.168.1.7,0.05827474594116211,0.25,0.1665,1.0,0.005965616060088632,cloud,114.212.81.11,0.0041046142578125,114.212.81.11,0.03174102306365967,1.0,0.7743958333333333,1.0,0.00024127689842770288
34,130.0,0.5608170032501221,1,105156.98638420276,630p,30,JPEG,host,192.168.1.7,0.5568654537200928,192.168.1.7,0.06128048896789551,0.25,0.15716666666666665,1.0,0.005965616060088632,cloud,114.212.81.11,0.003951549530029297,114.212.81.11,0.03908109664916992,1.0,0.7738958333333333,1.0,0.00024127689842770288
35,131.0,0.5272802114486694,1,101979.96352174915,630p,30,JPEG,host,192.168.1.7,0.523513674736023,192.168.1.7,0.06914675235748291,0.25,0.1655,1.0,0.005965616060088632,cloud,114.212.81.11,0.0037665367126464844,114.212.81.11,0.0309751033782959,1.0,0.7648333333333333,1.0,0.00024127689842770288
36,132.0,0.5283664464950562,1,101979.96352174915,630p,30,JPEG,host,192.168.1.7,0.5238269567489624,192.168.1.7,0.059538841247558594,0.3,0.16533333333333333,1.0,0.005965616060088632,cloud,114.212.81.11,0.00453948974609375,114.212.81.11,0.034829020500183105,1.0,0.7019375000000001,1.0,0.00024127689842770288
37,133.0,0.5302004814147949,1,101979.96352174915,630p,30,JPEG,host,192.168.1.7,0.5257526636123657,192.168.1.7,0.06070399284362793,0.3,0.16633333333333333,1.0,0.005965616060088632,cloud,114.212.81.11,0.004447817802429199,114.212.81.11,0.03339862823486328,1.0,0.7602291666666666,1.0,0.00024127689842770288
38,134.0,0.5263561010360718,1,101013.70630733472,630p,30,JPEG,host,192.168.1.7,0.5223066806793213,192.168.1.7,0.1406944990158081,0.3,0.16749999999999998,1.0,0.005965616060088632,cloud,114.212.81.11,0.004049420356750488,114.212.81.11,0.03489243984222412,1.0,0.734625,1.0,0.00024127689842770288
39,135.0,0.5332897901535034,1,101013.70630733472,630p,30,JPEG,host,192.168.1.7,0.529301643371582,192.168.1.7,0.08990120887756348,0.3,0.1668333333333333,1.0,0.005965616060088632,cloud,114.212.81.11,0.003988146781921387,114.212.81.11,0.03506743907928467,1.0,0.7457291666666667,1.0,0.00024127689842770288
40,136.0,0.5294249057769775,1,109398.45470933216,630p,30,JPEG,host,192.168.1.7,0.5255559682846069,192.168.1.7,0.06112849712371826,0.3,0.1665,1.0,0.005965616060088632,cloud,114.212.81.11,0.0038689374923706055,114.212.81.11,0.033097147941589355,1.0,0.7436875,1.0,0.00024127689842770288
41,137.0,0.5270016193389893,1,109398.45470933216,630p,30,JPEG,host,192.168.1.7,0.522966742515564,192.168.1.7,0.2009420394897461,0.3,0.16566666666666668,1.0,0.005965616060088632,cloud,114.212.81.11,0.004034876823425293,114.212.81.11,0.03401839733123779,1.0,0.7629583333333333,1.0,0.00024127689842770288
42,138.0,0.531784176826477,1,105154.1811389087,630p,30,JPEG,host,192.168.1.7,0.5274612903594971,192.168.1.7,0.056305766105651855,0.3,0.16583333333333333,1.0,0.005965616060088632,cloud,114.212.81.11,0.0043228864669799805,114.212.81.11,0.033615708351135254,1.0,0.6888333333333333,1.0,0.00024127689842770288
43,139.0,0.5288844108581543,1,105154.1811389087,630p,30,JPEG,host,192.168.1.7,0.5249041318893433,192.168.1.7,0.06703412532806396,0.35,0.165,1.0,0.005965616060088632,cloud,114.212.81.11,0.003980278968811035,114.212.81.11,0.03402209281921387,1.0,0.7733541666666667,1.0,0.00024127689842770288
44,140.0,0.5298891067504883,1,96824.58605808509,630p,30,JPEG,host,192.168.1.7,0.5259028673171997,192.168.1.7,0.1786891222000122,0.35,0.16633333333333333,1.0,0.005965616060088632,cloud,114.212.81.11,0.003986239433288574,114.212.81.11,0.03169059753417969,1.0,0.8020416666666668,1.0,0.00024127689842770288
45,141.0,0.5293763875961304,1,96824.58605808509,630p,30,JPEG,host,192.168.1.7,0.5255483388900757,192.168.1.7,0.05800151824951172,0.35,0.1665,1.0,0.005965616060088632,cloud,114.212.81.11,0.0038280487060546875,114.212.81.11,0.03639650344848633,1.0,0.7795833333333334,1.0,0.00024127689842770288
46,142.0,0.5365291833877563,1,104567.39062046778,630p,30,JPEG,host,192.168.1.7,0.5326886177062988,192.168.1.7,0.07183349132537842,0.35,0.16266666666666665,1.0,0.005965616060088632,cloud,114.212.81.11,0.0038405656814575195,114.212.81.11,0.032065629959106445,1.0,0.7748958333333333,1.0,0.00024127689842770288
47,143.0,0.5329219102859497,1,104567.39062046778,630p,30,JPEG,host,192.168.1.7,0.529107928276062,192.168.1.7,0.11535894870758057,0.35,0.16533333333333333,1.0,0.005965616060088632,cloud,114.212.81.11,0.0038139820098876953,114.212.81.11,0.03198742866516113,1.0,0.8104166666666667,1.0,0.00024127689842770288
48,144.0,0.5300588607788086,1,103019.23232227881,630p,30,JPEG,host,192.168.1.7,0.5263813734054565,192.168.1.7,0.09644174575805664,0.35,0.16616666666666666,1.0,0.005965616060088632,cloud,114.212.81.11,0.0036774873733520508,114.212.81.11,0.03145003318786621,1.0,0.7846875,1.0,0.0002412920625844767
49,145.0,0.5309256315231323,1,103019.23232227881,630p,30,JPEG,host,192.168.1.7,0.5271039009094238,192.168.1.7,0.058942198753356934,0.4,0.166,1.0,0.005965616060088632,cloud,114.212.81.11,0.003821730613708496,114.212.81.11,0.030878067016601562,1.0,0.781625,1.0,0.0002412920625844767
50,146.0,0.5582809448242188,1,103019.23232227881,630p,30,JPEG,host,192.168.1.7,0.554486870765686,192.168.1.7,0.08126842975616455,0.4,0.15633333333333332,1.0,0.005965616060088632,cloud,114.212.81.11,0.003794074058532715,114.212.81.11,0.032854676246643066,1.0,0.7879999999999999,1.0,0.0002412920625844767
51,147.0,0.5283982753753662,1,106669.05966101623,630p,30,JPEG,host,192.168.1.7,0.5243774652481079,192.168.1.7,0.05776572227478027,0.4,0.16516666666666666,1.0,0.005965616060088632,cloud,114.212.81.11,0.004020810127258301,114.212.81.11,0.032575368881225586,1.0,0.7399166666666667,1.0,0.0002412920625844767
52,148.0,0.5276591777801514,1,106669.05966101623,630p,30,JPEG,host,192.168.1.7,0.5239419937133789,192.168.1.7,0.05922222137451172,0.4,0.16533333333333333,1.0,0.005965616060088632,cloud,114.212.81.11,0.003717184066772461,114.212.81.11,0.034468889236450195,1.0,0.8024374999999999,1.0,0.0002413072267412505
53,149.0,0.5289739370346069,1,107849.4439303899,630p,30,JPEG,host,192.168.1.7,0.5250812768936157,192.168.1.7,0.06546449661254883,0.4,0.165,1.0,0.005965616060088632,cloud,114.212.81.11,0.003892660140991211,114.212.81.11,0.03338479995727539,1.0,0.7637083333333333,1.0,0.0002413072267412505
54,150.0,0.638213038444519,1,107849.4439303899,630p,30,JPEG,host,192.168.1.7,0.6341844797134399,192.168.1.7,0.05881822109222412,0.4,0.13933333333333334,1.0,0.0059661131533358695,cloud,114.212.81.11,0.0040285587310791016,114.212.81.11,0.03369104862213135,1.0,0.7389166666666668,1.0,0.0002413072267412505
55,151.0,0.5279381275177002,1,107391.38907066065,630p,30,JPEG,host,192.168.1.7,0.5241643190383911,192.168.1.7,0.06773054599761963,0.4,0.1668333333333333,1.0,0.0059661131533358695,cloud,114.212.81.11,0.003773808479309082,114.212.81.11,0.03263998031616211,1.0,0.7593125,1.0,0.0002413072267412505
56,152.0,0.530695915222168,1,107391.38907066065,630p,30,JPEG,host,192.168.1.7,0.5266761779785156,192.168.1.7,0.06438124179840088,0.45,0.1645,1.0,0.0059661131533358695,cloud,114.212.81.11,0.004019737243652344,114.212.81.11,0.03488588333129883,1.0,0.73825,1.0,0.0002413072267412505
57,153.0,0.5279357433319092,1,98103.7847194231,630p,30,JPEG,host,192.168.1.7,0.5239593982696533,192.168.1.7,0.06237375736236572,0.45,0.16533333333333333,1.0,0.005966610246583105,cloud,114.212.81.11,0.003976345062255859,114.212.81.11,0.03222477436065674,1.0,0.8001666666666667,1.0,0.0002413072267412505
58,154.0,0.5295181274414062,1,98103.7847194231,630p,30,JPEG,host,192.168.1.7,0.5257282257080078,192.168.1.7,0.05677187442779541,0.45,0.16633333333333333,1.0,0.005966610246583105,cloud,114.212.81.11,0.0037899017333984375,114.212.81.11,0.03626751899719238,1.0,0.731125,1.0,0.0002413072267412505
59,155.0,0.542304515838623,1,98103.7847194231,630p,30,JPEG,host,192.168.1.7,0.5380759239196777,192.168.1.7,0.07638812065124512,0.45,0.1625,1.0,0.005966610246583105,cloud,114.212.81.11,0.0042285919189453125,114.212.81.11,0.03258240222930908,1.0,0.7292708333333334,1.0,0.0002413072267412505
60,156.0,0.5268700122833252,1,109163.87501556457,630p,30,JPEG,host,192.168.1.7,0.5230082273483276,192.168.1.7,0.05616879463195801,0.45,0.16566666666666668,1.0,0.005966610246583105,cloud,114.212.81.11,0.0038617849349975586,114.212.81.11,0.0328822135925293,1.0,0.7177291666666666,1.0,0.0002413072267412505
61,157.0,0.5618778467178345,1,109163.87501556457,630p,30,JPEG,host,192.168.1.7,0.5571620464324951,192.168.1.7,0.0607151985168457,0.45,0.157,1.0,0.005966610246583105,cloud,114.212.81.11,0.0047158002853393555,114.212.81.11,0.03467583656311035,1.0,0.7407499999999999,1.0,0.0002413072267412505
62,158.0,0.5306131839752197,1,102435.73395007824,630p,30,JPEG,host,192.168.1.7,0.5267442464828491,192.168.1.7,0.058052778244018555,0.5,0.166,1.0,0.005966610246583105,cloud,114.212.81.11,0.0038689374923706055,114.212.81.11,0.0334477424621582,1.0,0.7678124999999999,1.0,0.0002413072267412505
63,159.0,0.5474510192871094,1,102435.73395007824,630p,30,JPEG,host,192.168.1.7,0.543364405632019,192.168.1.7,0.08770108222961426,0.5,0.1595,1.0,0.005966610246583105,cloud,114.212.81.11,0.004086613655090332,114.212.81.11,0.03395438194274902,1.0,0.7540208333333335,1.0,0.0002413072267412505
64,160.0,0.5632680654525757,1,93242.50750641382,630p,30,JPEG,host,192.168.1.7,0.5591788291931152,192.168.1.7,0.06666123867034912,0.5,0.1565,1.0,0.005966610246583105,cloud,114.212.81.11,0.004089236259460449,114.212.81.11,0.031002163887023926,1.0,0.7512708333333333,1.0,0.0002413072267412505
65,161.0,0.6585385799407959,1,93242.50750641382,630p,30,JPEG,host,192.168.1.7,0.6534018516540527,192.168.1.7,0.05644500255584717,0.5,0.13516666666666666,1.0,0.005966610246583105,cloud,114.212.81.11,0.005136728286743164,114.212.81.11,0.03394722938537598,1.0,0.7212291666666667,1.0,0.0002413072267412505
66,162.0,0.5284550189971924,1,94840.129841203,630p,30,JPEG,host,192.168.1.7,0.5229415893554688,192.168.1.7,0.05843818187713623,0.5,0.16733333333333333,1.0,0.005966610246583105,cloud,114.212.81.11,0.005513429641723633,114.212.81.11,0.03232264518737793,1.0,0.69775,1.0,0.0002413072267412505
67,163.0,0.60694420337677,1,94840.129841203,630p,30,JPEG,host,192.168.1.7,0.5803534984588623,192.168.1.7,0.05895054340362549,0.5,0.15066666666666667,1.0,0.005966610246583105,cloud,114.212.81.11,0.026590704917907715,114.212.81.11,0.033041954040527344,1.0,0.6058333333333333,1.0,0.0002413072267412505
68,164.0,0.5288325548171997,1,103836.76046044898,630p,30,JPEG,host,192.168.1.7,0.5246753692626953,192.168.1.7,0.06358122825622559,0.5,0.16666666666666666,1.0,0.005966610246583105,cloud,114.212.81.11,0.0041571855545043945,114.212.81.11,0.03216147422790527,1.0,0.7427083333333333,1.0,0.0002413072267412505
69,165.0,0.5289605855941772,1,103836.76046044898,630p,30,JPEG,host,192.168.1.7,0.5249946117401123,192.168.1.7,0.05951499938964844,0.55,0.16666666666666666,1.0,0.005966610246583105,cloud,114.212.81.11,0.003965973854064941,114.212.81.11,0.031207919120788574,1.0,0.8008958333333335,1.0,0.0002413072267412505
70,166.0,0.5370523929595947,1,105808.20545472461,630p,30,JPEG,host,192.168.1.7,0.5331131219863892,192.168.1.7,0.06281709671020508,0.55,0.1625,1.0,0.005966610246583105,cloud,114.212.81.11,0.003939270973205566,114.212.81.11,0.031929850578308105,1.0,0.7547708333333333,1.0,0.0002413072267412505
71,167.0,0.5296949148178101,1,105808.20545472461,630p,30,JPEG,host,192.168.1.7,0.525234580039978,192.168.1.7,0.06251811981201172,0.55,0.1665,1.0,0.005966610246583105,cloud,114.212.81.11,0.004460334777832031,114.212.81.11,0.03489565849304199,1.0,0.7379166666666667,1.0,0.0002413072267412505
72,168.0,0.5559135675430298,1,101273.2987367782,630p,30,JPEG,host,192.168.1.7,0.5519797801971436,192.168.1.7,0.09586620330810547,0.55,0.1585,1.0,0.005966610246583105,cloud,114.212.81.11,0.0039337873458862305,114.212.81.11,0.03356945514678955,1.0,0.7789791666666667,1.0,0.0002413072267412505
73,169.0,0.5680009126663208,1,101273.2987367782,630p,30,JPEG,host,192.168.1.7,0.5637718439102173,192.168.1.7,0.058555006980895996,0.55,0.15516666666666665,1.0,0.005966610246583105,cloud,114.212.81.11,0.004229068756103516,114.212.81.11,0.04019451141357422,1.0,0.7046041666666666,1.0,0.0002413072267412505
74,170.0,0.534342885017395,1,101273.2987367782,630p,30,JPEG,host,192.168.1.7,0.5305347442626953,192.168.1.7,0.06388092041015625,0.55,0.1665,1.0,0.005966610246583105,cloud,114.212.81.11,0.003808140754699707,114.212.81.11,0.030896782875061035,1.0,0.7835000000000001,1.0,0.0002413072267412505
75,171.0,0.5262855291366577,1,105159.61103427893,630p,30,JPEG,host,192.168.1.7,0.5228679180145264,192.168.1.7,0.063210129737854,0.6,0.16566666666666668,1.0,0.005966610246583105,cloud,114.212.81.11,0.0034176111221313477,114.212.81.11,0.03438389301300049,1.0,0.7223541666666667,1.0,0.00024132239089802427
76,172.0,0.5310440063476562,1,105159.61103427893,630p,30,JPEG,host,192.168.1.7,0.5270899534225464,192.168.1.7,0.05833125114440918,0.6,0.166,1.0,0.005966610246583105,cloud,114.212.81.11,0.003954052925109863,114.212.81.11,0.033532023429870605,1.0,0.7772083333333333,1.0,0.00024132239089802427
77,173.0,0.5287292003631592,1,102736.91314955859,630p,30,JPEG,host,192.168.1.7,0.5248939990997314,192.168.1.7,0.056809186935424805,0.6,0.165,1.0,0.005966610246583105,cloud,114.212.81.11,0.0038352012634277344,114.212.81.11,0.03163719177246094,1.0,0.8041458333333334,1.0,0.00024132239089802427
78,174.0,0.5508252382278442,1,102736.91314955859,630p,30,JPEG,host,192.168.1.7,0.547263503074646,192.168.1.7,0.0798802375793457,0.6,0.15983333333333336,1.0,0.005966610246583105,cloud,114.212.81.11,0.003561735153198242,114.212.81.11,0.033919334411621094,1.0,0.6898750000000001,1.0,0.00024132239089802427
79,175.0,0.5268163681030273,1,106926.05910642835,630p,30,JPEG,host,192.168.1.7,0.5226466655731201,192.168.1.7,0.05982708930969238,0.6,0.16583333333333333,1.0,0.005966610246583105,cloud,114.212.81.11,0.0041697025299072266,114.212.81.11,0.03275275230407715,1.0,0.7385208333333333,1.0,0.00024132239089802427
80,176.0,0.5312869548797607,1,106926.05910642835,630p,30,JPEG,host,192.168.1.7,0.5275968313217163,192.168.1.7,0.07044005393981934,0.6,0.16583333333333333,1.0,0.005966610246583105,cloud,114.212.81.11,0.0036901235580444336,114.212.81.11,0.03225553035736084,1.0,0.7231041666666668,1.0,0.00024132239089802427
81,177.0,0.5749720335006714,1,107430.22791284912,630p,30,JPEG,host,192.168.1.7,0.5708554983139038,192.168.1.7,0.06540298461914062,0.6,0.15466666666666665,1.0,0.005966610246583105,cloud,114.212.81.11,0.004116535186767578,114.212.81.11,0.03386509418487549,1.0,0.7477083333333333,1.0,0.00024132239089802427
82,178.0,0.5430225133895874,1,107430.22791284912,630p,30,JPEG,host,192.168.1.7,0.5389459133148193,192.168.1.7,0.05871915817260742,0.65,0.16233333333333336,1.0,0.005966610246583105,cloud,114.212.81.11,0.004076600074768066,114.212.81.11,0.03444528579711914,1.0,0.7546666666666667,1.0,0.00024132239089802427
83,179.0,0.5302795171737671,1,98760.08559874512,630p,30,JPEG,host,192.168.1.7,0.5265567302703857,192.168.1.7,0.07018780708312988,0.65,0.16616666666666666,1.0,0.005966610246583105,cloud,114.212.81.11,0.0037227869033813477,114.212.81.11,0.03507351875305176,1.0,0.7972291666666665,1.0,0.00024132239089802427
84,180.0,0.5279314517974854,1,98760.08559874512,630p,30,JPEG,host,192.168.1.7,0.5238890647888184,192.168.1.7,0.08270132541656494,0.65,0.167,1.0,0.005966610246583105,cloud,114.212.81.11,0.004042387008666992,114.212.81.11,0.03158724308013916,1.0,0.7887916666666666,1.0,0.00024132239089802427
