n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
14,110.0,0.051091909408569336,1,83540.52149066601,360p,30,JPEG,cloud,114.212.81.11,0.04699254035949707,114.212.81.11,0.018274545669555664,1.0,0.035416666666666666,1.0,9.783913950446478e-05,cloud,114.212.81.11,0.004099369049072266,114.212.81.11,0.030454158782958984,1.0,0.8526041666666666,1.0,0.00024048836227546605
15,111.0,0.0847163200378418,1,83540.52149066601,480p,30,JPEG,cloud,114.212.81.11,0.08060324192047119,114.212.81.11,0.023680925369262695,1.0,0.02841666666666667,1.0,0.0001114110598170029,cloud,114.212.81.11,0.0041130781173706055,114.212.81.11,0.02971184253692627,1.0,0.8258958333333334,1.0,0.00024050352643223983
16,112.0,0.08520364761352539,1,83540.52149066601,480p,30,JPEG,cloud,114.212.81.11,0.08109724521636963,114.212.81.11,0.0293123722076416,1.0,0.0295,1.0,0.0001223899093212237,cloud,114.212.81.11,0.004106402397155762,114.212.81.11,0.033200979232788086,1.0,0.7767083333333332,1.0,0.00024050352643223983
17,113.0,0.08956301212310791,1,83540.52149066601,480p,30,JPEG,cloud,114.212.81.11,0.08544743061065674,114.212.81.11,0.025220394134521484,1.0,0.02802083333333333,1.0,0.0001223899093212237,cloud,114.212.81.11,0.004115581512451172,114.212.81.11,0.033745408058166504,1.0,0.8010625,1.0,0.00024050352643223983
18,114.0,0.08600521087646484,1,83540.52149066601,480p,30,JPEG,cloud,114.212.81.11,0.0818406343460083,114.212.81.11,0.027514338493347168,1.0,0.02797916666666667,1.0,0.0001235423852360314,cloud,114.212.81.11,0.004164576530456543,114.212.81.11,0.03140997886657715,1.0,0.7412083333333334,1.0,0.00024050352643223983
19,115.0,0.0866621732711792,1,98994.85417669459,480p,30,JPEG,cloud,114.212.81.11,0.08258056640625,114.212.81.11,0.026725411415100098,1.0,0.028999999999999998,1.0,0.0001235423852360314,cloud,114.212.81.11,0.004081606864929199,114.212.81.11,0.031391263008117676,1.0,0.8058125,1.0,0.00024050352643223983
20,116.0,0.08782088756561279,1,98994.85417669459,480p,30,JPEG,cloud,114.212.81.11,0.08365285396575928,114.212.81.11,0.024310708045959473,1.0,0.028625,1.0,0.0001235423852360314,cloud,114.212.81.11,0.004168033599853516,114.212.81.11,0.0340883731842041,1.0,0.8135,1.0,0.00024050352643223983
21,117.0,0.08721506595611572,1,98994.85417669459,480p,30,JPEG,cloud,114.212.81.11,0.08309805393218994,114.212.81.11,0.026009678840637207,1.0,0.0288125,1.0,0.0001235423852360314,cloud,114.212.81.11,0.004117012023925781,114.212.81.11,0.030504941940307617,1.0,0.7976666666666667,1.0,0.00024050352643223983
22,118.0,0.08627521991729736,1,98994.85417669459,480p,30,JPEG,cloud,114.212.81.11,0.08181583881378174,114.212.81.11,0.025782227516174316,1.0,0.030541666666666665,1.0,0.0001235423852360314,cloud,114.212.81.11,0.004459381103515625,114.212.81.11,0.03489065170288086,1.0,0.8096666666666668,1.0,0.00024050352643223983
23,119.0,0.0865105390548706,1,85592.49777266273,480p,30,JPEG,cloud,114.212.81.11,0.08246219158172607,114.212.81.11,0.02252185344696045,1.0,0.02777083333333334,1.0,0.00012355754939280517,cloud,114.212.81.11,0.004048347473144531,114.212.81.11,0.033568620681762695,1.0,0.7871874999999999,1.0,0.00024050352643223983
24,120.0,0.1385871171951294,1,85592.49777266273,540p,30,JPEG,cloud,114.212.81.11,0.13432586193084717,114.212.81.11,0.035180091857910156,1.0,0.026354166666666665,1.0,0.00014164838842393142,cloud,114.212.81.11,0.0042612552642822266,114.212.81.11,0.032975077629089355,1.0,0.7958958333333334,1.0,0.00024050352643223983
25,121.0,0.1385272741317749,1,85592.49777266273,540p,30,JPEG,cloud,114.212.81.11,0.13446557521820068,114.212.81.11,0.031012654304504395,1.0,0.026333333333333334,1.0,0.00015999701812021203,cloud,114.212.81.11,0.004061698913574219,114.212.81.11,0.03600513935089111,1.0,0.7839791666666667,1.0,0.00024050352643223983
26,122.0,0.13736474514007568,1,85592.49777266273,540p,30,JPEG,cloud,114.212.81.11,0.13314688205718994,114.212.81.11,0.0328291654586792,1.0,0.025812500000000002,1.0,0.00015999701812021203,cloud,114.212.81.11,0.004217863082885742,114.212.81.11,0.03406810760498047,1.0,0.7766458333333334,1.0,0.00024050352643223983
27,123.0,0.11498427391052246,1,85592.49777266273,540p,30,JPEG,cloud,114.212.81.11,0.11097574234008789,114.212.81.11,0.035224199295043945,1.0,0.027208333333333334,1.0,0.00015999701812021203,cloud,114.212.81.11,0.00400853157043457,114.212.81.11,0.034131526947021484,1.0,0.7945416666666668,1.0,0.00024050352643223983
28,124.0,0.14211392402648926,1,96030.41365685474,540p,30,JPEG,cloud,114.212.81.11,0.13813257217407227,114.212.81.11,0.0312647819519043,1.0,0.025625,1.0,0.00015999701812021203,cloud,114.212.81.11,0.003981351852416992,114.212.81.11,0.03486299514770508,1.0,0.6972083333333333,1.0,0.00024050352643223983
29,125.0,0.13881778717041016,1,96030.41365685474,540p,30,JPEG,cloud,114.212.81.11,0.13484477996826172,114.212.81.11,0.03695249557495117,1.0,0.02625,1.0,0.00015999701812021203,cloud,114.212.81.11,0.0039730072021484375,114.212.81.11,0.0334247350692749,1.0,0.8017083333333334,1.0,0.0002405186905890136
30,126.0,0.1403045654296875,1,96030.41365685474,540p,30,JPEG,cloud,114.212.81.11,0.13598692417144775,114.212.81.11,0.03585934638977051,1.0,0.026041666666666668,1.0,0.00015999701812021203,cloud,114.212.81.11,0.004317641258239746,114.212.81.11,0.03219139575958252,1.0,0.7858333333333333,1.0,0.0002405186905890136
31,127.0,0.13799941539764404,1,96030.41365685474,540p,30,JPEG,cloud,114.212.81.11,0.13395023345947266,114.212.81.11,0.041518568992614746,1.0,0.024874999999999998,1.0,0.00015999701812021203,cloud,114.212.81.11,0.004049181938171387,114.212.81.11,0.033170461654663086,1.0,0.7867708333333333,1.0,0.0002405186905890136
32,128.0,0.17543303966522217,1,101748.5656894032,630p,30,JPEG,cloud,114.212.81.11,0.1713930368423462,114.212.81.11,0.04137861728668213,1.0,0.026125,1.0,0.00017278040228051325,cloud,114.212.81.11,0.0040400028228759766,114.212.81.11,0.03373396396636963,1.0,0.7614375,1.0,0.0002405186905890136
33,129.0,0.1566869020462036,1,101748.5656894032,630p,30,JPEG,cloud,114.212.81.11,0.1525402069091797,114.212.81.11,0.04521894454956055,1.0,0.025249999999999998,1.0,0.00020100089803652829,cloud,114.212.81.11,0.004146695137023926,114.212.81.11,0.03346574306488037,1.0,0.7195,1.0,0.00024280847826185523
34,130.0,0.15262353420257568,1,101748.5656894032,630p,30,JPEG,cloud,114.212.81.11,0.14864325523376465,114.212.81.11,0.04307234287261963,1.0,0.025916666666666668,1.0,0.00020100089803652829,cloud,114.212.81.11,0.003980278968811035,114.212.81.11,0.03141129016876221,1.0,0.8007708333333333,1.0,0.00024280847826185523
35,131.0,0.1771986484527588,1,100544.80048874012,630p,30,JPEG,cloud,114.212.81.11,0.17321646213531494,114.212.81.11,0.04179561138153076,1.0,0.024645833333333336,1.0,0.00020100089803652829,cloud,114.212.81.11,0.003982186317443848,114.212.81.11,0.031901001930236816,1.0,0.7747916666666667,1.0,0.00024280847826185523
36,132.0,0.1738816499710083,1,100544.80048874012,630p,30,JPEG,cloud,114.212.81.11,0.1698845624923706,114.212.81.11,0.036919474601745605,1.0,0.02575,1.0,0.00020100089803652829,cloud,114.212.81.11,0.003997087478637695,114.212.81.11,0.029862165451049805,1.0,0.7973541666666667,1.0,0.000242823642418629
37,133.0,0.18471848964691162,1,100544.80048874012,630p,30,JPEG,cloud,114.212.81.11,0.18067049980163574,114.212.81.11,0.051122307777404785,1.0,0.024791666666666667,1.0,0.00020100089803652829,cloud,114.212.81.11,0.004047989845275879,114.212.81.11,0.038337111473083496,1.0,0.8103333333333333,1.0,0.000242823642418629
38,134.0,0.14813196659088135,1,100544.80048874012,630p,30,JPEG,cloud,114.212.81.11,0.14413630962371826,114.212.81.11,0.0438922643661499,1.0,0.02672916666666667,1.0,0.00020100089803652829,cloud,114.212.81.11,0.003995656967163086,114.212.81.11,0.032315731048583984,1.0,0.7972291666666665,1.0,0.000242823642418629
39,135.0,0.15107238292694092,1,85378.50122312536,630p,30,JPEG,cloud,114.212.81.11,0.14737188816070557,114.212.81.11,0.04440116882324219,1.0,0.02614583333333333,1.0,0.00020100089803652829,cloud,114.212.81.11,0.0037004947662353516,114.212.81.11,0.035700201988220215,1.0,0.8064375,1.0,0.000242823642418629
40,136.0,0.21947121620178223,1,85378.50122312536,720p,30,JPEG,cloud,114.212.81.11,0.21536648273468018,114.212.81.11,0.05155634880065918,1.0,0.024166666666666666,1.0,0.00020100089803652829,cloud,114.212.81.11,0.004104733467102051,114.212.81.11,0.034053683280944824,1.0,0.8008541666666668,1.0,0.000242823642418629
41,137.0,0.20275616645812988,1,85378.50122312536,720p,30,JPEG,cloud,114.212.81.11,0.19866490364074707,114.212.81.11,0.04685378074645996,1.0,0.023583333333333335,1.0,0.00022899393144093654,cloud,114.212.81.11,0.0040912628173828125,114.212.81.11,0.03577923774719238,1.0,0.7539166666666667,1.0,0.000242823642418629
42,138.0,0.19513463973999023,1,102168.75964769373,720p,30,JPEG,cloud,114.212.81.11,0.19122231006622314,114.212.81.11,0.04826176166534424,1.0,0.025041666666666667,1.0,0.00023225422514730045,cloud,114.212.81.11,0.00391232967376709,114.212.81.11,0.031464576721191406,1.0,0.7623125000000001,1.0,0.000242823642418629
43,139.0,0.19558727741241455,1,102168.75964769373,720p,30,JPEG,cloud,114.212.81.11,0.19131970405578613,114.212.81.11,0.04403281211853027,1.0,0.024499999999999997,1.0,0.00023225422514730045,cloud,114.212.81.11,0.004267573356628418,114.212.81.11,0.03151071071624756,1.0,0.7958333333333334,1.0,0.000242823642418629
44,140.0,0.19496095180511475,1,102168.75964769373,720p,30,JPEG,cloud,114.212.81.11,0.19097232818603516,114.212.81.11,0.04378366470336914,1.0,0.025083333333333332,1.0,0.00023225422514730045,cloud,114.212.81.11,0.00398862361907959,114.212.81.11,0.03406119346618652,1.0,0.7746249999999999,1.0,0.000242823642418629
45,141.0,0.20633244514465332,1,102168.75964769373,720p,30,JPEG,cloud,114.212.81.11,0.20235931873321533,114.212.81.11,0.04783153533935547,1.0,0.0241875,1.0,0.00023225422514730045,cloud,114.212.81.11,0.003973126411437988,114.212.81.11,0.0352785587310791,1.0,0.7756041666666667,1.0,0.000242823642418629
46,142.0,0.22569561004638672,1,92740.3670543418,720p,30,JPEG,cloud,114.212.81.11,0.22181272506713867,114.212.81.11,0.04846358299255371,1.0,0.0239375,1.0,0.00023226938930407423,cloud,114.212.81.11,0.003882884979248047,114.212.81.11,0.03784191608428955,1.0,0.7415625,1.0,0.000242823642418629
47,143.0,0.24251782894134521,1,92740.3670543418,810p,30,JPEG,cloud,114.212.81.11,0.23822665214538574,114.212.81.11,0.05356740951538086,1.0,0.024479166666666666,1.0,0.00026594898149865206,cloud,114.212.81.11,0.004291176795959473,114.212.81.11,0.034322142601013184,1.0,0.7187708333333332,1.0,0.000242823642418629
48,144.0,0.24119329452514648,1,92740.3670543418,810p,30,JPEG,cloud,114.212.81.11,0.23661208152770996,114.212.81.11,0.05024850368499756,1.0,0.023770833333333335,1.0,0.00028673904043551214,cloud,114.212.81.11,0.0045812129974365234,114.212.81.11,0.035001516342163086,1.0,0.7868124999999999,1.0,0.000242823642418629
49,145.0,0.26579463481903076,1,81711.06645139551,810p,30,JPEG,cloud,114.212.81.11,0.26192760467529297,114.212.81.11,0.05279421806335449,1.0,0.02345833333333333,1.0,0.00024849503705202486,cloud,114.212.81.11,0.003867030143737793,114.212.81.11,0.032998085021972656,1.0,0.79225,1.0,0.000242823642418629
50,146.0,0.24759232997894287,1,81711.06645139551,810p,30,JPEG,cloud,114.212.81.11,0.24371981620788574,114.212.81.11,0.05083823204040527,1.0,0.023916666666666666,1.0,0.0002851013115039433,cloud,114.212.81.11,0.003872513771057129,114.212.81.11,0.03266286849975586,1.0,0.8250833333333333,1.0,0.000242823642418629
51,147.0,0.24659371376037598,1,81711.06645139551,810p,30,JPEG,cloud,114.212.81.11,0.24259507656097412,114.212.81.11,0.052171945571899414,1.0,0.02404166666666667,1.0,0.0002851013115039433,cloud,114.212.81.11,0.0039986371994018555,114.212.81.11,0.03202998638153076,1.0,0.769625,1.0,0.000242823642418629
52,148.0,0.2500157356262207,1,77190.5960056919,810p,30,JPEG,cloud,114.212.81.11,0.24596047401428223,114.212.81.11,0.05625784397125244,1.0,0.024124999999999997,1.0,0.0002851013115039433,cloud,114.212.81.11,0.0040552616119384766,114.212.81.11,0.031731486320495605,1.0,0.7575833333333334,1.0,0.0002428388065754028
53,149.0,0.31099188327789307,1,77190.5960056919,900p,30,JPEG,cloud,114.212.81.11,0.30706143379211426,114.212.81.11,0.06998157501220703,1.0,0.023395833333333334,1.0,0.00028642059314326265,cloud,114.212.81.11,0.003930449485778809,114.212.81.11,0.044133901596069336,1.0,0.7847083333333332,1.0,0.00024285397073217657
54,150.0,0.33843374252319336,1,77190.5960056919,900p,30,JPEG,cloud,114.212.81.11,0.3343266248703003,114.212.81.11,0.05889475345611572,1.0,0.023041666666666665,1.0,0.0003183411431520813,cloud,114.212.81.11,0.004107117652893066,114.212.81.11,0.0401386022567749,1.0,0.7268125,1.0,0.00024285397073217657
55,151.0,0.29752135276794434,1,77243.93317991601,900p,30,JPEG,cloud,114.212.81.11,0.2931767702102661,114.212.81.11,0.06391286849975586,1.0,0.0234375,1.0,0.0003183411431520813,cloud,114.212.81.11,0.004344582557678223,114.212.81.11,0.03630661964416504,1.0,0.7579791666666668,1.0,0.00024285397073217657
56,152.0,0.32395613193511963,1,77243.93317991601,900p,30,JPEG,cloud,114.212.81.11,0.3201308250427246,114.212.81.11,0.06330275535583496,1.0,0.022770833333333334,1.0,0.0003183411431520813,cloud,114.212.81.11,0.0038253068923950195,114.212.81.11,0.03378856182098389,1.0,0.8109791666666667,1.0,0.00024285397073217657
57,153.0,0.2955435514450073,1,77243.93317991601,900p,30,JPEG,cloud,114.212.81.11,0.2918475866317749,114.212.81.11,0.0674891471862793,1.0,0.0231875,1.0,0.0003183411431520813,cloud,114.212.81.11,0.003695964813232422,114.212.81.11,0.03401672840118408,1.0,0.8388749999999999,1.0,0.00024285397073217657
58,154.0,0.29909396171569824,1,98774.18689883179,900p,30,JPEG,cloud,114.212.81.11,0.29541993141174316,114.212.81.11,0.06017017364501953,1.0,0.023625000000000004,1.0,0.0003183411431520813,cloud,114.212.81.11,0.003674030303955078,114.212.81.11,0.03413558006286621,1.0,0.8158333333333333,1.0,0.00024285397073217657
59,155.0,0.3261507749557495,1,98774.18689883179,900p,30,JPEG,cloud,114.212.81.11,0.32216882705688477,114.212.81.11,0.06358122825622559,1.0,0.023270833333333334,1.0,0.0003183411431520813,cloud,114.212.81.11,0.003981947898864746,114.212.81.11,0.03813731670379639,1.0,0.8005208333333332,1.0,0.00024285397073217657
60,156.0,0.2928551435470581,1,93234.70090042407,900p,30,JPEG,cloud,114.212.81.11,0.2889077663421631,114.212.81.11,0.06304466724395752,1.0,0.02379166666666667,1.0,0.0003183411431520813,cloud,114.212.81.11,0.0039473772048950195,114.212.81.11,0.03823506832122803,1.0,0.7805208333333334,1.0,0.00024285397073217657
61,157.0,0.3826735019683838,1,93234.70090042407,990p,30,JPEG,cloud,114.212.81.11,0.3786149024963379,114.212.81.11,0.077767014503479,1.0,0.0225625,1.0,0.00034413537382429067,cloud,114.212.81.11,0.0040585994720458984,114.212.81.11,0.03626716136932373,1.0,0.7855208333333333,1.0,0.00024285397073217657
62,158.0,0.37306106090545654,1,93234.70090042407,990p,30,JPEG,cloud,114.212.81.11,0.3691251277923584,114.212.81.11,0.06708753108978271,1.0,0.022854166666666665,1.0,0.00040448871778395743,cloud,114.212.81.11,0.0039359331130981445,114.212.81.11,0.038748860359191895,1.0,0.839,1.0,0.00024285397073217657
63,159.0,0.3774573802947998,1,95963.33920741004,990p,30,JPEG,cloud,114.212.81.11,0.3736884593963623,114.212.81.11,0.06397891044616699,1.0,0.023125000000000003,1.0,0.0003303359911601458,cloud,114.212.81.11,0.0037689208984375,114.212.81.11,0.03403830528259277,1.0,0.8492916666666667,1.0,0.00024285397073217657
64,160.0,0.36099374294281006,1,95963.33920741004,990p,30,JPEG,cloud,114.212.81.11,0.3572204113006592,114.212.81.11,0.07439661026000977,1.0,0.023333333333333334,1.0,0.0003303359911601458,cloud,114.212.81.11,0.003773331642150879,114.212.81.11,0.040398240089416504,1.0,0.7892916666666666,1.0,0.00024285397073217657
65,161.0,0.3832554817199707,1,83668.494439427,990p,30,JPEG,cloud,114.212.81.11,0.3794926404953003,114.212.81.11,0.07514166831970215,1.0,0.022770833333333334,1.0,0.00039387380804230753,cloud,114.212.81.11,0.00376284122467041,114.212.81.11,0.03439962863922119,1.0,0.7915,1.0,0.00024285397073217657
66,162.0,0.35557055473327637,1,83668.494439427,990p,30,JPEG,cloud,114.212.81.11,0.35084986686706543,114.212.81.11,0.06974995136260986,1.0,0.02345833333333333,1.0,0.0003303359911601458,cloud,114.212.81.11,0.0047206878662109375,114.212.81.11,0.034203529357910156,1.0,0.7653958333333334,1.0,0.00024285397073217657
67,163.0,0.4270991086959839,1,83668.494439427,990p,30,JPEG,cloud,114.212.81.11,0.4229978322982788,114.212.81.11,0.0785452127456665,1.0,0.022395833333333334,1.0,0.0003303359911601458,cloud,114.212.81.11,0.004101276397705078,114.212.81.11,0.040334224700927734,1.0,0.826625,1.0,0.00024286913488895035
68,164.0,0.44685256481170654,1,107475.94164068054,1080p,30,JPEG,cloud,114.212.81.11,0.4431990385055542,114.212.81.11,0.08634400367736816,1.0,0.0225625,1.0,0.0003614983333302752,cloud,114.212.81.11,0.0036535263061523438,114.212.81.11,0.03732562065124512,1.0,0.7902291666666666,1.0,0.00024286913488895035
69,165.0,0.4281883239746094,1,107475.94164068054,1080p,30,JPEG,cloud,114.212.81.11,0.4241366386413574,114.212.81.11,0.07641172409057617,1.0,0.022354166666666665,1.0,0.00042620379028401845,cloud,114.212.81.11,0.004051685333251953,114.212.81.11,0.03916573524475098,1.0,0.7608125,1.0,0.00024286913488895035
70,166.0,0.42416322231292725,1,85407.67295395167,1080p,30,JPEG,cloud,114.212.81.11,0.4203375577926636,114.212.81.11,0.08020246028900146,1.0,0.022541666666666668,1.0,0.00042620379028401845,cloud,114.212.81.11,0.003825664520263672,114.212.81.11,0.04101920127868652,1.0,0.8376041666666666,1.0,0.00024286913488895035
71,167.0,0.45094501972198486,1,85407.67295395167,1080p,30,JPEG,cloud,114.212.81.11,0.4260132312774658,114.212.81.11,0.0759652853012085,1.0,0.022500000000000003,1.0,0.00042620379028401845,cloud,114.212.81.11,0.024931788444519043,114.212.81.11,0.03832077980041504,1.0,0.6649375,1.0,0.00024286913488895035
72,168.0,0.42954325675964355,1,76280.30989897338,1080p,30,JPEG,cloud,114.212.81.11,0.4260075092315674,114.212.81.11,0.0790482759475708,1.0,0.022500000000000003,1.0,0.00042620379028401845,cloud,114.212.81.11,0.003535747528076172,114.212.81.11,0.033800721168518066,1.0,0.7868750000000001,1.0,0.00024286913488895035
