n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
19,115.0,0.4121818542480469,1,104474.36192956836,720p,30,JPEG,cloud,114.212.81.11,0.22096741199493408,114.212.81.11,0.04465079307556152,1.0,0.0235625,1.0,0.00023041936217767242,host,192.168.1.7,0.1912144422531128,192.168.1.7,0.06795942783355713,0.15,0.12633333333333333,1.0,0.007266509088107292
20,116.0,0.37943410873413086,1,84813.19741595349,720p,30,JPEG,cloud,114.212.81.11,0.2166457176208496,114.212.81.11,0.04983532428741455,1.0,0.02404166666666667,1.0,0.00023041936217767242,host,192.168.1.7,0.16278839111328125,192.168.1.7,0.033678412437438965,0.15,0.17400000000000002,1.0,0.007266509088107292
21,117.0,0.32976341247558594,1,84813.19741595349,720p,30,JPEG,cloud,114.212.81.11,0.21324825286865234,114.212.81.11,0.04134166240692139,1.0,0.024416666666666666,1.0,0.00023041936217767242,host,192.168.1.7,0.1165151596069336,192.168.1.7,0.03779888153076172,0.15,0.20716666666666664,1.0,0.007266509088107292
22,118.0,0.39146506786346436,1,84813.19741595349,720p,30,JPEG,cloud,114.212.81.11,0.23071837425231934,114.212.81.11,0.052448391914367676,1.0,0.023916666666666666,1.0,0.00023041936217767242,host,192.168.1.7,0.16074669361114502,192.168.1.7,0.031710267066955566,0.15,0.16583333333333333,1.0,0.007266509088107292
23,119.0,0.36529862880706787,1,91724.03812473596,720p,30,JPEG,cloud,114.212.81.11,0.2129877805709839,114.212.81.11,0.04687821865081787,1.0,0.0244375,1.0,0.0002304345263344462,host,192.168.1.7,0.15231084823608398,192.168.1.7,0.03375518321990967,0.15,0.17500000000000002,1.0,0.007266509088107292
24,120.0,0.3526177406311035,1,91724.03812473596,720p,30,JPEG,cloud,114.212.81.11,0.19284451007843018,114.212.81.11,0.05010640621185303,1.0,0.024291666666666666,1.0,0.0002304345263344462,host,192.168.1.7,0.15977323055267334,192.168.1.7,0.03258979320526123,0.15,0.18233333333333335,1.0,0.007266509088107292
25,121.0,0.36883389949798584,1,91724.03812473596,720p,30,JPEG,cloud,114.212.81.11,0.21948504447937012,114.212.81.11,0.05299484729766846,1.0,0.0241875,1.0,0.0002304345263344462,host,192.168.1.7,0.14934885501861572,192.168.1.7,0.03159189224243164,0.15,0.1785,1.0,0.007266509088107292
26,122.0,0.3354443311691284,1,105695.46261844128,720p,30,JPEG,cloud,114.212.81.11,0.21465754508972168,114.212.81.11,0.05152928829193115,1.0,0.024250000000000004,1.0,0.0002304345263344462,host,192.168.1.7,0.12078678607940674,192.168.1.7,0.03168344497680664,0.15,0.22066666666666668,1.0,0.007266509088107292
27,123.0,0.2987849712371826,1,105695.46261844128,720p,30,JPEG,cloud,114.212.81.11,0.22432267665863037,114.212.81.11,0.04474925994873047,1.0,0.024145833333333335,1.0,0.0002304345263344462,host,192.168.1.7,0.07446229457855225,192.168.1.7,0.03156077861785889,0.2,0.32416666666666666,1.0,0.007266509088107292
28,124.0,0.3356856107711792,1,105695.46261844128,720p,30,JPEG,cloud,114.212.81.11,0.21700286865234375,114.212.81.11,0.047308921813964844,1.0,0.024000000000000004,1.0,0.0002304345263344462,host,192.168.1.7,0.11868274211883545,192.168.1.7,0.03109729290008545,0.2,0.2245,1.0,0.007266509088107292
29,125.0,0.3118494749069214,1,80921.65487364685,720p,30,JPEG,cloud,114.212.81.11,0.19628679752349854,114.212.81.11,0.04065418243408203,1.0,0.023354166666666665,1.0,0.0002304345263344462,host,192.168.1.7,0.11556267738342285,192.168.1.7,0.040479183197021484,0.2,0.22333333333333336,1.0,0.007266509088107292
30,126.0,0.3254506587982178,1,80921.65487364685,720p,30,JPEG,cloud,114.212.81.11,0.21411073207855225,114.212.81.11,0.045660972595214844,1.0,0.0243125,1.0,0.0002304345263344462,host,192.168.1.7,0.11133992671966553,192.168.1.7,0.032584190368652344,0.2,0.23916666666666667,1.0,0.007266509088107292
31,127.0,0.32629311084747314,1,80921.65487364685,720p,30,JPEG,cloud,114.212.81.11,0.21838414669036865,114.212.81.11,0.04763185977935791,1.0,0.023375000000000003,1.0,0.0002304345263344462,host,192.168.1.7,0.10790896415710449,192.168.1.7,0.03956127166748047,0.2,0.2315,1.0,0.007266509088107292
32,128.0,0.30103087425231934,1,103715.66331024426,720p,30,JPEG,cloud,114.212.81.11,0.2115567922592163,114.212.81.11,0.04403340816497803,1.0,0.024604166666666667,1.0,0.0002304345263344462,host,192.168.1.7,0.08947408199310303,192.168.1.7,0.032373785972595215,0.2,0.279,1.0,0.007266509088107292
33,129.0,0.2796134948730469,1,103715.66331024426,720p,30,JPEG,cloud,114.212.81.11,0.19572603702545166,114.212.81.11,0.04266023635864258,1.0,0.0239375,1.0,0.0002304345263344462,host,192.168.1.7,0.08388745784759521,192.168.1.7,0.05401968955993652,0.25,0.2976666666666667,1.0,0.007266509088107292
34,130.0,0.2975459098815918,1,103715.66331024426,720p,30,JPEG,cloud,114.212.81.11,0.21558129787445068,114.212.81.11,0.04969930648803711,1.0,0.024145833333333335,1.0,0.0002304345263344462,host,192.168.1.7,0.08196461200714111,192.168.1.7,0.030575990676879883,0.25,0.33516666666666667,1.0,0.007266509088107292
35,131.0,0.27139317989349365,1,100117.44318813855,720p,30,JPEG,cloud,114.212.81.11,0.19577455520629883,114.212.81.11,0.0484241247177124,1.0,0.0239375,1.0,0.0002304345263344462,host,192.168.1.7,0.07561862468719482,192.168.1.7,0.03411400318145752,0.25,0.33016666666666666,1.0,0.007266509088107292
36,132.0,0.2697814702987671,1,100117.44318813855,720p,30,JPEG,cloud,114.212.81.11,0.20248043537139893,114.212.81.11,0.04268980026245117,1.0,0.024166666666666666,1.0,0.0002304345263344462,host,192.168.1.7,0.06730103492736816,192.168.1.7,0.031852006912231445,0.25,0.371,1.0,0.007288878284232947
37,133.0,0.30059242248535156,1,100117.44318813855,720p,30,JPEG,cloud,114.212.81.11,0.21933186054229736,114.212.81.11,0.057466745376586914,1.0,0.02420833333333333,1.0,0.0002304345263344462,host,192.168.1.7,0.0812605619430542,192.168.1.7,0.030865788459777832,0.25,0.338,1.0,0.007288878284232947
38,134.0,0.26434290409088135,1,102182.11321315539,720p,30,JPEG,cloud,114.212.81.11,0.19366097450256348,114.212.81.11,0.049323081970214844,1.0,0.025270833333333336,1.0,0.0002304345263344462,host,192.168.1.7,0.07068192958831787,192.168.1.7,0.030951738357543945,0.25,0.3531666666666667,1.0,0.007288878284232947
39,135.0,0.2547646760940552,1,102182.11321315539,720p,30,JPEG,cloud,114.212.81.11,0.19706332683563232,114.212.81.11,0.04657399654388428,1.0,0.023770833333333335,1.0,0.0002304345263344462,host,192.168.1.7,0.05770134925842285,192.168.1.7,0.03236806392669678,0.3,0.44683333333333336,1.0,0.007288878284232947
40,136.0,0.2827277183532715,1,102182.11321315539,720p,30,JPEG,cloud,114.212.81.11,0.1999039649963379,114.212.81.11,0.04172790050506592,1.0,0.02395833333333333,1.0,0.0002304345263344462,host,192.168.1.7,0.0828237533569336,192.168.1.7,0.035025835037231445,0.3,0.3416666666666666,1.0,0.007288878284232947
41,137.0,0.3093748092651367,1,102244.40642581006,720p,30,JPEG,cloud,114.212.81.11,0.24012482166290283,114.212.81.11,0.042055726051330566,1.0,0.024291666666666666,1.0,0.0002304345263344462,host,192.168.1.7,0.06924998760223389,192.168.1.7,0.03154754638671875,0.3,0.36033333333333334,1.0,0.007288878284232947
42,138.0,0.2865586280822754,1,102244.40642581006,720p,30,JPEG,cloud,114.212.81.11,0.2210385799407959,114.212.81.11,0.03559422492980957,1.0,0.024499999999999997,1.0,0.0002304345263344462,host,192.168.1.7,0.06552004814147949,192.168.1.7,0.03599560260772705,0.3,0.36833333333333335,1.0,0.007288878284232947
43,139.0,0.2833954095840454,1,102244.40642581006,720p,30,JPEG,cloud,114.212.81.11,0.21705412864685059,114.212.81.11,0.04933059215545654,1.0,0.024458333333333335,1.0,0.0002304345263344462,host,192.168.1.7,0.06634128093719482,192.168.1.7,0.031110525131225586,0.3,0.4013333333333333,1.0,0.007288878284232947
44,140.0,0.2945750951766968,1,99997.43426160217,720p,30,JPEG,cloud,114.212.81.11,0.1975078582763672,114.212.81.11,0.048937320709228516,1.0,0.024250000000000004,1.0,0.0002304345263344462,host,192.168.1.7,0.09706723690032959,192.168.1.7,0.04242062568664551,0.3,0.28300000000000003,1.0,0.007288878284232947
45,141.0,0.23980069160461426,1,99997.43426160217,720p,30,JPEG,cloud,114.212.81.11,0.19151711463928223,114.212.81.11,0.04461967945098877,1.0,0.02502083333333333,1.0,0.0002304345263344462,host,192.168.1.7,0.04828357696533203,192.168.1.7,0.03177499771118164,0.35,0.5341666666666667,1.0,0.007288878284232947
46,142.0,0.28942370414733887,1,99997.43426160217,720p,30,JPEG,cloud,114.212.81.11,0.2121952772140503,114.212.81.11,0.04570162296295166,1.0,0.0235625,1.0,0.00023044969049121998,host,192.168.1.7,0.07722842693328857,192.168.1.7,0.03014516830444336,0.35,0.35566666666666663,1.0,0.007288878284232947
47,143.0,0.30163252353668213,1,99997.43426160217,720p,30,JPEG,cloud,114.212.81.11,0.2254178524017334,114.212.81.11,0.04739058017730713,1.0,0.024020833333333335,1.0,0.00023044969049121998,host,192.168.1.7,0.07621467113494873,192.168.1.7,0.031473517417907715,0.35,0.3385,1.0,0.007289375377480185
48,144.0,0.25579655170440674,1,105270.23187818115,720p,30,JPEG,cloud,114.212.81.11,0.21617567539215088,114.212.81.11,0.0448991060256958,1.0,0.0245625,1.0,0.00023044969049121998,host,192.168.1.7,0.03962087631225586,192.168.1.7,0.034009695053100586,0.35,0.6086666666666666,1.0,0.007289375377480185
49,145.0,0.2783660888671875,1,105270.23187818115,720p,30,JPEG,cloud,114.212.81.11,0.19408929347991943,114.212.81.11,0.04577803611755371,1.0,0.025208333333333333,1.0,0.00023044969049121998,host,192.168.1.7,0.08427679538726807,192.168.1.7,0.03235518932342529,0.35,0.3555,1.0,0.007289375377480185
50,146.0,0.2966386079788208,1,105270.23187818115,720p,30,JPEG,cloud,114.212.81.11,0.22872710227966309,114.212.81.11,0.04995107650756836,1.0,0.023666666666666666,1.0,0.00023044969049121998,host,192.168.1.7,0.06791150569915771,192.168.1.7,0.033858656883239746,0.35,0.36766666666666664,1.0,0.007289375377480185
51,147.0,0.23500776290893555,1,97659.747320104,720p,30,JPEG,cloud,114.212.81.11,0.19274365901947021,114.212.81.11,0.04304075241088867,1.0,0.0243125,1.0,0.00023044969049121998,host,192.168.1.7,0.04226410388946533,192.168.1.7,0.03109145164489746,0.4,0.5901666666666667,1.0,0.007289375377480185
52,148.0,0.23547959327697754,1,97659.747320104,720p,30,JPEG,cloud,114.212.81.11,0.19224166870117188,114.212.81.11,0.050466299057006836,1.0,0.024916666666666667,1.0,0.00023044969049121998,host,192.168.1.7,0.043237924575805664,192.168.1.7,0.031142115592956543,0.4,0.577,1.0,0.007289375377480185
53,149.0,0.28244662284851074,1,97659.747320104,720p,30,JPEG,cloud,114.212.81.11,0.21643400192260742,114.212.81.11,0.05292201042175293,1.0,0.023583333333333335,1.0,0.00023044969049121998,host,192.168.1.7,0.06601262092590332,192.168.1.7,0.03187763690948486,0.4,0.40349999999999997,1.0,0.007289375377480185
54,150.0,0.27683353424072266,1,95674.94040673353,720p,30,JPEG,cloud,114.212.81.11,0.2347724437713623,114.212.81.11,0.04534566402435303,1.0,0.02395833333333333,1.0,0.00023044969049121998,host,192.168.1.7,0.04206109046936035,192.168.1.7,0.031351685523986816,0.4,0.5926666666666667,1.0,0.007289375377480185
55,151.0,0.24620604515075684,1,95674.94040673353,720p,30,JPEG,cloud,114.212.81.11,0.1924039125442505,114.212.81.11,0.045907020568847656,1.0,0.024354166666666666,1.0,0.00023044969049121998,host,192.168.1.7,0.05380213260650635,192.168.1.7,0.032335758209228516,0.4,0.463,1.0,0.007289375377480185
56,152.0,0.2757084369659424,1,95674.94040673353,720p,30,JPEG,cloud,114.212.81.11,0.19817912578582764,114.212.81.11,0.04546213150024414,1.0,0.024166666666666666,1.0,0.00023044969049121998,host,192.168.1.7,0.07752931118011475,192.168.1.7,0.03156232833862305,0.4,0.28983333333333333,1.0,0.007289375377480185
57,153.0,0.25012755393981934,1,86463.5164367417,720p,30,JPEG,cloud,114.212.81.11,0.2068697214126587,114.212.81.11,0.04766833782196045,1.0,0.025166666666666667,1.0,0.00023044969049121998,host,192.168.1.7,0.043257832527160645,192.168.1.7,0.03343796730041504,0.4,0.5768333333333334,1.0,0.007289375377480185
58,154.0,0.26500093936920166,1,86463.5164367417,720p,30,JPEG,cloud,114.212.81.11,0.2161639928817749,114.212.81.11,0.04537463188171387,1.0,0.02408333333333333,1.0,0.00023044969049121998,host,192.168.1.7,0.04883694648742676,192.168.1.7,0.03177082538604736,0.45,0.494,1.0,0.007289375377480185
59,155.0,0.2565513849258423,1,86463.5164367417,720p,30,JPEG,cloud,114.212.81.11,0.19680559635162354,114.212.81.11,0.04174661636352539,1.0,0.024333333333333332,1.0,0.00023044969049121998,host,192.168.1.7,0.05974578857421875,192.168.1.7,0.03262042999267578,0.45,0.4178333333333333,1.0,0.007289375377480185
60,156.0,0.26414334774017334,1,86463.5164367417,720p,30,JPEG,cloud,114.212.81.11,0.19892597198486328,114.212.81.11,0.04442131519317627,1.0,0.024604166666666667,1.0,0.00023044969049121998,host,192.168.1.7,0.06521737575531006,192.168.1.7,0.03352844715118408,0.45,0.4083333333333334,1.0,0.007289375377480185
61,157.0,0.24559223651885986,1,100594.85277449182,720p,30,JPEG,cloud,114.212.81.11,0.19067072868347168,114.212.81.11,0.044301509857177734,1.0,0.024583333333333332,1.0,0.00023044969049121998,host,192.168.1.7,0.054921507835388184,192.168.1.7,0.0312119722366333,0.45,0.4848333333333333,1.0,0.007289375377480185
62,158.0,0.3067450523376465,1,100594.85277449182,720p,30,JPEG,cloud,114.212.81.11,0.22773075103759766,114.212.81.11,0.04366946220397949,1.0,0.024229166666666666,1.0,0.00023044969049121998,host,192.168.1.7,0.07901430130004883,192.168.1.7,0.05225169658660889,0.45,0.316,1.0,0.007289375377480185
63,159.0,0.2753368616104126,1,100594.85277449182,720p,30,JPEG,cloud,114.212.81.11,0.21456170082092285,114.212.81.11,0.045558810234069824,1.0,0.024270833333333335,1.0,0.00023044969049121998,host,192.168.1.7,0.060775160789489746,192.168.1.7,0.03499484062194824,0.45,0.45133333333333336,1.0,0.007289375377480185
64,160.0,0.2821863889694214,1,91582.65082224585,720p,30,JPEG,cloud,114.212.81.11,0.21577918529510498,114.212.81.11,0.04387092590332031,1.0,0.024124999999999997,1.0,0.00023044969049121998,host,192.168.1.7,0.0664072036743164,192.168.1.7,0.036366820335388184,0.45,0.3885,1.0,0.007289375377480185
65,161.0,0.23990261554718018,1,91582.65082224585,720p,30,JPEG,cloud,114.212.81.11,0.19414937496185303,114.212.81.11,0.04613959789276123,1.0,0.024124999999999997,1.0,0.00023044969049121998,host,192.168.1.7,0.04575324058532715,192.168.1.7,0.03236377239227295,0.5,0.509,1.0,0.007289375377480185
66,162.0,0.30247557163238525,1,91582.65082224585,720p,30,JPEG,cloud,114.212.81.11,0.23730242252349854,114.212.81.11,0.049048662185668945,1.0,0.02370833333333333,1.0,0.00023044969049121998,host,192.168.1.7,0.06517314910888672,192.168.1.7,0.03469252586364746,0.5,0.39566666666666667,1.0,0.007289375377480185
67,163.0,0.28732454776763916,1,88669.15793320166,720p,30,JPEG,cloud,114.212.81.11,0.23823106288909912,114.212.81.11,0.046822190284729004,1.0,0.023604166666666666,1.0,0.00023044969049121998,host,192.168.1.7,0.04909348487854004,192.168.1.7,0.03162074089050293,0.5,0.5083333333333333,1.0,0.007289375377480185
68,164.0,0.2393122911453247,1,88669.15793320166,720p,30,JPEG,cloud,114.212.81.11,0.19227933883666992,114.212.81.11,0.04271137714385986,1.0,0.023291666666666665,1.0,0.00023044969049121998,host,192.168.1.7,0.047032952308654785,192.168.1.7,0.03329110145568848,0.5,0.5125000000000001,1.0,0.007289375377480185
69,165.0,0.28095734119415283,1,88669.15793320166,720p,30,JPEG,cloud,114.212.81.11,0.22015714645385742,114.212.81.11,0.051572322845458984,1.0,0.023645833333333335,1.0,0.00023046485464799375,host,192.168.1.7,0.06080019474029541,192.168.1.7,0.03299403190612793,0.5,0.45149999999999996,1.0,0.007289375377480185
70,166.0,0.27000749111175537,1,102889.63017466321,720p,30,JPEG,cloud,114.212.81.11,0.2128676176071167,114.212.81.11,0.050716400146484375,1.0,0.023979166666666666,1.0,0.00023046485464799375,host,192.168.1.7,0.05713987350463867,192.168.1.7,0.03503298759460449,0.5,0.39316666666666666,1.0,0.007289375377480185
71,167.0,0.23475706577301025,1,102889.63017466321,720p,30,JPEG,cloud,114.212.81.11,0.1941828727722168,114.212.81.11,0.04494822025299072,1.0,0.02466666666666667,1.0,0.00023046485464799375,host,192.168.1.7,0.04057419300079346,192.168.1.7,0.030353665351867676,0.55,0.594,1.0,0.007289375377480185
72,168.0,0.29341208934783936,1,102889.63017466321,720p,30,JPEG,cloud,114.212.81.11,0.2225106954574585,114.212.81.11,0.04757344722747803,1.0,0.023874999999999997,1.0,0.00023046485464799375,host,192.168.1.7,0.07090139389038086,192.168.1.7,0.032387733459472656,0.55,0.399,1.0,0.007289375377480185
73,169.0,0.277956485748291,1,104706.7357389978,720p,30,JPEG,cloud,114.212.81.11,0.22502803802490234,114.212.81.11,0.04734313488006592,1.0,0.023604166666666666,1.0,0.00023046485464799375,host,192.168.1.7,0.05292844772338867,192.168.1.7,0.034500718116760254,0.55,0.4551666666666667,1.0,0.007289375377480185
74,170.0,0.23428916931152344,1,104706.7357389978,720p,30,JPEG,cloud,114.212.81.11,0.19311487674713135,114.212.81.11,0.047344326972961426,1.0,0.024270833333333335,1.0,0.00023046485464799375,host,192.168.1.7,0.04117429256439209,192.168.1.7,0.03119981288909912,0.55,0.6261666666666666,1.0,0.007289872470727422
75,171.0,0.3118959665298462,1,104706.7357389978,720p,30,JPEG,cloud,114.212.81.11,0.2055124044418335,114.212.81.11,0.04819917678833008,1.0,0.024333333333333332,1.0,0.00023046485464799375,host,192.168.1.7,0.1063835620880127,192.168.1.7,0.06229674816131592,0.55,0.2896666666666667,1.0,0.007289872470727422
76,172.0,0.2631545066833496,1,104014.80029451562,720p,30,JPEG,cloud,114.212.81.11,0.22284924983978271,114.212.81.11,0.044327497482299805,1.0,0.023833333333333335,1.0,0.00023046485464799375,host,192.168.1.7,0.040305256843566895,192.168.1.7,0.031388282775878906,0.55,0.5983333333333333,1.0,0.007289872470727422
77,173.0,0.2874687910079956,1,104014.80029451562,720p,30,JPEG,cloud,114.212.81.11,0.23073434829711914,114.212.81.11,0.04177701473236084,1.0,0.023916666666666666,1.0,0.00023046485464799375,host,192.168.1.7,0.056734442710876465,192.168.1.7,0.039839982986450195,0.6,0.4395,1.0,0.007289872470727422
78,174.0,0.3160752058029175,1,104014.80029451562,720p,30,JPEG,cloud,114.212.81.11,0.21682190895080566,114.212.81.11,0.04091906547546387,1.0,0.024020833333333335,1.0,0.00023046485464799375,host,192.168.1.7,0.09925329685211182,192.168.1.7,0.032981276512145996,0.6,0.3103333333333333,1.0,0.007289872470727422
79,175.0,0.2825051546096802,1,98235.54812477331,720p,30,JPEG,cloud,114.212.81.11,0.2344064712524414,114.212.81.11,0.04382658004760742,1.0,0.0244375,1.0,0.00023046485464799375,host,192.168.1.7,0.04809868335723877,192.168.1.7,0.030521512031555176,0.6,0.5188333333333334,1.0,0.007289872470727422
80,176.0,0.27464842796325684,1,98235.54812477331,720p,30,JPEG,cloud,114.212.81.11,0.23086881637573242,114.212.81.11,0.04329490661621094,1.0,0.023895833333333335,1.0,0.00023046485464799375,host,192.168.1.7,0.043779611587524414,192.168.1.7,0.030866146087646484,0.6,0.5698333333333333,1.0,0.007289872470727422
81,177.0,0.2826666831970215,1,98235.54812477331,720p,30,JPEG,cloud,114.212.81.11,0.2064443826675415,114.212.81.11,0.04531848430633545,1.0,0.02420833333333333,1.0,0.00023046485464799375,host,192.168.1.7,0.07622230052947998,192.168.1.7,0.03676438331604004,0.6,0.3385,1.0,0.007289872470727422
82,178.0,0.27474045753479004,1,98235.54812477331,720p,30,JPEG,cloud,114.212.81.11,0.21967589855194092,114.212.81.11,0.052258849143981934,1.0,0.0241875,1.0,0.00023046485464799375,host,192.168.1.7,0.05506455898284912,192.168.1.7,0.03178751468658447,0.6,0.4683333333333333,1.0,0.007289872470727422
83,179.0,0.24726951122283936,1,103658.84093619531,720p,30,JPEG,cloud,114.212.81.11,0.201401948928833,114.212.81.11,0.045530080795288086,1.0,0.024291666666666666,1.0,0.00023046485464799375,host,192.168.1.7,0.04586756229400635,192.168.1.7,0.030639171600341797,0.65,0.5439999999999999,1.0,0.007289872470727422
84,180.0,0.2830284833908081,1,103658.84093619531,720p,30,JPEG,cloud,114.212.81.11,0.20226120948791504,114.212.81.11,0.04359698295593262,1.0,0.02420833333333333,1.0,0.00023046485464799375,host,192.168.1.7,0.08076727390289307,192.168.1.7,0.03190004825592041,0.65,0.38133333333333336,1.0,0.007289872470727422
