n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
174,4350.0,0.03198070709521954,1,103350.15442200672,360p,1,JPEG,host,192.168.1.9,0.015816606008089505,192.168.1.9,0.003392934799194336,118632,0.15,0.152,1.0,0.003709309810880874,host,192.168.1.9,0.016164101087130033,192.168.1.9,0.006779010479266826,10868,0.2,0.20800000000000002,1.0,0.007291860843716368
175,4375.0,0.02715623378753662,1,93277.9389238263,360p,1,JPEG,host,192.168.1.9,0.01584803141080416,192.168.1.9,0.0029764633912306576,120617,0.15,0.1575,1.0,0.003709309810880874,host,192.168.1.9,0.01130820237673246,192.168.1.9,0.002215944803678073,13049,0.2,0.2465,1.0,0.007291860843716368
176,4400.0,0.028049560693594124,1,93277.9389238263,360p,1,JPEG,host,192.168.1.9,0.015718790201040413,192.168.1.9,0.008287154711209811,121504,0.15,0.15275,1.0,0.003709309810880874,host,192.168.1.9,0.012330770492553711,192.168.1.9,0.00241714257460374,13196,0.2,0.23375,1.0,0.007291860843716368
177,4425.0,0.027702964269197904,1,80474.29119447387,360p,1,JPEG,host,192.168.1.9,0.015381061113797702,192.168.1.9,0.0036799724285419173,118634,0.15,0.1625,1.0,0.003709309810880874,host,192.168.1.9,0.012321903155400203,192.168.1.9,0.0036368370056152326,11636,0.2,0.21050000000000002,1.0,0.007291860843716368
178,4450.0,0.027603332812969502,1,80474.29119447387,360p,1,JPEG,host,192.168.1.9,0.015808939933776855,192.168.1.9,0.003056150216322679,126220,0.15,0.152,1.0,0.003709309810880874,host,192.168.1.9,0.011794392879192647,192.168.1.9,0.005268124433664173,16583,0.25,0.2605,1.0,0.007291860843716368
179,4475.0,0.026929057561434232,1,108634.89584917358,360p,1,JPEG,host,192.168.1.9,0.016526423967801608,192.168.1.9,0.005823428814227764,122687,0.15,0.15125,1.0,0.003709309810880874,host,192.168.1.9,0.010402633593632625,192.168.1.9,0.00235454852764423,15418,0.25,0.25875,1.0,0.007291860843716368
180,4500.0,0.027010174898000863,1,108634.89584917358,360p,1,JPEG,host,192.168.1.9,0.014245308362520658,192.168.1.9,0.0030099336917583756,119929,0.15,0.17550000000000002,1.0,0.003709309810880874,host,192.168.1.9,0.012764866535480205,192.168.1.9,0.003192791571983926,13006,0.25,0.25575,1.0,0.007291860843716368
181,4525.0,0.023758081289438102,1,95206.28522662452,360p,1,JPEG,host,192.168.1.9,0.01682393367473896,192.168.1.9,0.0032348999610313997,121131,0.15,0.1485,1.0,0.003709309810880874,host,192.168.1.9,0.006934147614699144,192.168.1.9,0.002263701879061185,12974,0.25,0.38775,1.0,0.007291860843716368
182,4550.0,0.023627345378582295,1,95206.28522662452,360p,1,JPEG,host,192.168.1.9,0.014267683029174805,192.168.1.9,0.004023432731628418,120605,0.15,0.1685,1.0,0.003709309810880874,host,192.168.1.9,0.00935966234940749,192.168.1.9,0.007407426834106445,13616,0.25,0.27675,1.0,0.007291860843716368
183,4575.0,0.027269986959604118,1,95206.28522662452,360p,1,JPEG,host,192.168.1.9,0.015881565900949333,192.168.1.9,0.004764190086951621,124079,0.15,0.15125,1.0,0.003709309810880874,host,192.168.1.9,0.011388421058654785,192.168.1.9,0.006089072961073656,16462,0.25,0.27825,1.0,0.007291860843716368
184,4600.0,0.02279521868779109,1,95322.88179654602,360p,1,JPEG,host,192.168.1.9,0.01612383585709792,192.168.1.9,0.003183309848491963,122449,0.15,0.155,1.0,0.003709309810880874,host,192.168.1.9,0.006671382830693171,192.168.1.9,0.010212687345651481,15406,0.3,0.38875,1.0,0.007291860843716368
185,4625.0,0.024517673712510332,1,99868.47540849756,360p,1,JPEG,host,192.168.1.9,0.015890845885643594,192.168.1.9,0.008634484731234036,118011,0.15,0.15125,1.0,0.003709309810880874,host,192.168.1.9,0.008626827826866737,192.168.1.9,0.002822765937218299,11072,0.3,0.33399999999999996,1.0,0.007291860843716368
186,4650.0,0.023607327387883112,1,99868.47540849756,360p,1,JPEG,host,192.168.1.9,0.014450944386995755,192.168.1.9,0.006887169984670788,120986,0.15,0.16625,1.0,0.003709309810880874,host,192.168.1.9,0.009156383000887357,192.168.1.9,0.00297391414642334,13029,0.3,0.31475000000000003,1.0,0.007291860843716368
187,4675.0,0.027237030176016003,1,99868.47540849756,360p,1,JPEG,host,192.168.1.9,0.015944902713482197,192.168.1.9,0.004005074501037598,117408,0.15,0.15075,1.0,0.003709309810880874,host,192.168.1.9,0.011292127462533804,192.168.1.9,0.0037328830132117644,10518,0.3,0.25525,1.0,0.007291860843716368
188,4700.0,0.025928103006803073,1,83855.8836544712,360p,1,JPEG,host,192.168.1.9,0.014433732399573693,192.168.1.9,0.003730581356928898,124819,0.15,0.16649999999999998,1.0,0.003709309810880874,host,192.168.1.9,0.01149437060722938,192.168.1.9,0.002341848153334398,16688,0.3,0.23399999999999999,1.0,0.007291860843716368
189,4725.0,0.02276014364682711,1,83855.8836544712,360p,1,JPEG,host,192.168.1.9,0.014252983606778659,192.168.1.9,0.0035262291248028092,123220,0.15,0.1685,1.0,0.003709309810880874,host,192.168.1.9,0.008507160040048452,192.168.1.9,0.0046909405634953435,15380,0.3,0.36125,1.0,0.007291860843716368
190,4750.0,0.02615464650667631,1,87933.60959132947,360p,1,JPEG,host,192.168.1.9,0.015239495497483473,192.168.1.9,0.0029340523939866275,118314,0.15,0.15775,1.0,0.003709309810880874,host,192.168.1.9,0.010915151009192834,192.168.1.9,0.002292623886695275,10977,0.3,0.23775,1.0,0.007291860843716368
191,4775.0,0.024815220099229082,1,87933.60959132947,360p,1,JPEG,host,192.168.1.9,0.015847096076378457,192.168.1.9,0.00694163946005014,120646,0.15,0.15775,1.0,0.003709309810880874,host,192.168.1.9,0.008968124022850623,192.168.1.9,0.004058608641991248,12963,0.35,0.332,1.0,0.007291860843716368
192,4800.0,0.022002568611731894,1,103618.51156440454,360p,1,JPEG,host,192.168.1.9,0.014589355542109562,192.168.1.9,0.007725018721360428,119544,0.15,0.17125,1.0,0.003709309810880874,host,192.168.1.9,0.007413213069622333,192.168.1.9,0.0034920894182645353,10737,0.35,0.37575000000000003,1.0,0.007291860843716368
193,4825.0,0.021944587047283467,1,103618.51156440454,360p,1,JPEG,host,192.168.1.9,0.014487239030691294,192.168.1.9,0.0039102114163912256,123546,0.15,0.1725,1.0,0.003709309810880874,host,192.168.1.9,0.007457348016592173,192.168.1.9,0.0031444201102623567,16399,0.35,0.36075,1.0,0.007291860843716368
194,4850.0,0.02375323038834792,1,109109.60396873315,360p,1,JPEG,host,192.168.1.9,0.0156554625584529,192.168.1.9,0.012315383324256308,125340,0.15,0.1535,1.0,0.003709309810880874,host,192.168.1.9,0.00809776782989502,192.168.1.9,0.011284589767456055,16251,0.35,0.36774999999999997,1.0,0.007291860843716368
195,4875.0,0.02231704271756686,1,109109.60396873315,360p,1,JPEG,host,192.168.1.9,0.01582170449770414,192.168.1.9,0.0033968228560227604,118631,0.15,0.158,1.0,0.003709309810880874,host,192.168.1.9,0.006495338219862718,192.168.1.9,0.0022912942446195166,10854,0.35,0.414,1.0,0.007291860843716368
196,4900.0,0.023708737813509427,1,77054.91445793945,360p,1,JPEG,host,192.168.1.9,0.016847124466529258,192.168.1.9,0.02041164728311392,120618,0.15,0.1425,1.0,0.003709309810880874,host,192.168.1.9,0.0068616133469801685,192.168.1.9,0.0039546214617215665,13050,0.35,0.406,1.0,0.007291860843716368
197,4925.0,0.025228362817030683,1,77054.91445793945,360p,1,JPEG,host,192.168.1.9,0.015786501077505257,192.168.1.9,0.004291782012352578,121504,0.15,0.15225,1.0,0.003709309810880874,host,192.168.1.9,0.009441861739525428,192.168.1.9,0.0023610775287334733,13197,0.4,0.29425,1.0,0.007291860843716368
198,4950.0,0.02305940481332632,1,103921.0541914851,360p,1,JPEG,host,192.168.1.9,0.014420408468980055,192.168.1.9,0.00437024923471304,118647,0.15,0.16649999999999998,1.0,0.003709309810880874,host,192.168.1.9,0.008638996344346266,192.168.1.9,0.013022615359379694,11637,0.4,0.3225,1.0,0.007291860843716368
199,4975.0,0.02047315010657677,1,103921.0541914851,360p,1,JPEG,host,192.168.1.9,0.015189317556527944,192.168.1.9,0.00410615480863131,126222,0.15,0.15825,1.0,0.003709309810880874,host,192.168.1.9,0.005283832550048828,192.168.1.9,0.00223698065831111,16597,0.4,0.5267499999999999,1.0,0.007291860843716368
200,5000.0,0.02241966357597938,1,97421.68205495032,360p,1,JPEG,host,192.168.1.9,0.016016428287212666,192.168.1.9,0.013032968227679912,122685,0.15,0.156,1.0,0.003709309810880874,host,192.168.1.9,0.006403235288766714,192.168.1.9,0.0031120868829580452,15412,0.4,0.435,1.0,0.007291860843716368
201,5025.0,0.02391822521503155,1,97421.68205495032,360p,1,JPEG,host,192.168.1.9,0.01584169497856727,192.168.1.9,0.0068858678524310775,119916,0.15,0.15775,1.0,0.003709309810880874,host,192.168.1.9,0.00807653023646428,192.168.1.9,0.0031223297119140625,12988,0.4,0.345,1.0,0.007291860843716368
202,5050.0,0.02133311675145076,1,97421.68205495032,360p,1,JPEG,host,192.168.1.9,0.01556534033555251,192.168.1.9,0.008788062975956842,121132,0.15,0.1605,1.0,0.003709309810880874,host,192.168.1.9,0.0057677764158982495,192.168.1.9,0.003460205518282377,12985,0.4,0.49950000000000006,1.0,0.007291860843716368
203,5075.0,0.019778224138113167,1,88489.70631958252,360p,1,JPEG,host,192.168.1.9,0.015845216237581693,192.168.1.9,0.004572474039517917,120605,0.15,0.15175,1.0,0.003709309810880874,host,192.168.1.9,0.003933007900531475,192.168.1.9,0.004209591792179988,13626,0.4,0.7077500000000001,1.0,0.007291860843716368
204,5100.0,0.021642666596632738,1,88489.70631958252,360p,1,JPEG,host,192.168.1.9,0.015051007270812988,192.168.1.9,0.00356587079855112,124077,0.15,0.166,1.0,0.003709309810880874,host,192.168.1.9,0.006591659325819749,192.168.1.9,0.011215503399188701,16459,0.45,0.408,1.0,0.007291860843716368
205,5125.0,0.018098620268014762,1,103237.54542976026,360p,1,JPEG,host,192.168.1.9,0.014238100785475511,192.168.1.9,0.0060430306654710025,122451,0.15,0.16875,1.0,0.003709309810880874,host,192.168.1.9,0.0038605194825392505,192.168.1.9,0.0022722207582913908,15407,0.45,0.696,1.0,0.007291860843716368
206,5150.0,0.02314880261054406,1,103237.54542976026,360p,1,JPEG,host,192.168.1.9,0.016255800540630635,192.168.1.9,0.00428967292492206,118011,0.15,0.15975,1.0,0.003709309810880874,host,192.168.1.9,0.006893002069913424,192.168.1.9,0.002332659868093637,11061,0.45,0.45975,1.0,0.007291860843716368
207,5175.0,0.021436553734999437,1,99679.9061404613,360p,1,JPEG,host,192.168.1.9,0.014479701335613545,192.168.1.9,0.0032860682560847364,120985,0.15,0.1725,1.0,0.003709309810880874,host,192.168.1.9,0.006956852399385893,192.168.1.9,0.002863865632277268,13017,0.45,0.40025,1.0,0.007291860843716368
208,5200.0,0.021536946296691895,1,99679.9061404613,360p,1,JPEG,host,192.168.1.9,0.015233745941748986,192.168.1.9,0.003594426008371206,117409,0.15,0.15775,1.0,0.003709309810880874,host,192.168.1.9,0.0063032003549429085,192.168.1.9,0.00261530509361854,10519,0.45,0.4265,1.0,0.007291860843716368
209,5225.0,0.01970049051138071,1,78644.37482913831,360p,1,JPEG,host,192.168.1.9,0.015931973090538613,192.168.1.9,0.013179421424865723,124807,0.15,0.1565,1.0,0.003709309810880874,host,192.168.1.9,0.003768517420842097,192.168.1.9,0.002672644761892466,16663,0.45,0.764,1.0,0.007291860843716368
210,5250.0,0.01923025571382963,1,78644.37482913831,360p,1,JPEG,host,192.168.1.9,0.014289177381075345,192.168.1.9,0.002964945939870983,123232,0.15,0.16824999999999998,1.0,0.003709309810880874,host,192.168.1.9,0.004941078332754282,192.168.1.9,0.0026251719548152043,15391,0.5,0.58275,1.0,0.007291860843716368
211,5275.0,0.018996550486637995,1,105234.4521738944,360p,1,JPEG,host,192.168.1.9,0.015996795434218187,192.168.1.9,0.022802325395437386,118315,0.15,0.15625,1.0,0.003709309810880874,host,192.168.1.9,0.002999755052419809,192.168.1.9,0.002219906220069298,10987,0.5,0.9272499999999999,1.0,0.007291860843716368
212,5300.0,0.022243453906132624,1,105234.4521738944,360p,1,JPEG,host,192.168.1.9,0.014746730144207295,192.168.1.9,0.005682725172776442,120658,0.15,0.16949999999999998,1.0,0.003709309810880874,host,192.168.1.9,0.00749672376192533,192.168.1.9,0.0023038478998037484,12976,0.5,0.46125,1.0,0.007291860843716368
213,5325.0,0.02396214008331299,1,105234.4521738944,360p,1,JPEG,host,192.168.1.9,0.014634114045363206,192.168.1.9,0.0041907567244309635,119556,0.15,0.17074999999999999,1.0,0.003709309810880874,host,192.168.1.9,0.009328026037949782,192.168.1.9,0.006818707172687236,10749,0.5,0.36024999999999996,1.0,0.007291860843716368
214,5350.0,0.019953094995938815,1,103723.76664762378,360p,1,JPEG,host,192.168.1.9,0.01598815734569843,192.168.1.9,0.004386094900277943,123546,0.15,0.15025,1.0,0.003709309810880874,host,192.168.1.9,0.003964937650240385,192.168.1.9,0.0023194643167349007,16406,0.5,0.7020000000000001,1.0,0.007291860843716368
215,5375.0,0.021069590861980732,1,83417.80224074073,360p,1,JPEG,host,192.168.1.9,0.01601092632000263,192.168.1.9,0.019763946533203125,125340,0.15,0.156,1.0,0.003709309810880874,host,192.168.1.9,0.005058664541978102,192.168.1.9,0.0027774113875169027,16238,0.5,0.5315,1.0,0.007291860843716368
216,5400.0,0.018400962536151592,1,83417.80224074073,360p,1,JPEG,host,192.168.1.9,0.014405525647676908,192.168.1.9,0.007950177559485804,118633,0.15,0.17325,1.0,0.003709309810880874,host,192.168.1.9,0.003995436888474684,192.168.1.9,0.003065952887901893,10856,0.55,0.6725,1.0,0.007291860843716368
217,5425.0,0.02061185469994178,1,83417.80224074073,360p,1,JPEG,host,192.168.1.9,0.014561680647043081,192.168.1.9,0.007550404622004582,120618,0.15,0.16475,1.0,0.003709309810880874,host,192.168.1.9,0.0060501740528987,192.168.1.9,0.0023944744696983928,13063,0.55,0.49200000000000005,1.0,0.007291860843716368
218,5450.0,0.020565207187946025,1,104207.23383599572,360p,1,JPEG,host,192.168.1.9,0.01586021826817439,192.168.1.9,0.015540682352506194,121503,0.15,0.1575,1.0,0.003709309810880874,host,192.168.1.9,0.004704988919771635,192.168.1.9,0.002201584669259878,13195,0.55,0.5715,1.0,0.007291860843716368
219,5475.0,0.023688939901498646,1,104207.23383599572,360p,1,JPEG,host,192.168.1.9,0.014744978684645433,192.168.1.9,0.004973457409785345,118647,0.15,0.16949999999999998,1.0,0.003709309810880874,host,192.168.1.9,0.008943961216853214,192.168.1.9,0.004882739140437201,11638,0.55,0.34375,1.0,0.007291860843716368
220,5500.0,0.018163974468524642,1,100373.98944903455,360p,1,JPEG,host,192.168.1.9,0.014215551889859714,192.168.1.9,0.004700688215402454,126234,0.15,0.16899999999999998,1.0,0.003709309810880874,host,192.168.1.9,0.003948422578664927,192.168.1.9,0.0023449384249173673,16597,0.55,0.705,1.0,0.007291860843716368
221,5525.0,0.02408418288597694,1,100373.98944903455,360p,1,JPEG,host,192.168.1.9,0.01608556967515212,192.168.1.9,0.017464371827932503,122687,0.15,0.15525,1.0,0.003709309810880874,host,192.168.1.9,0.00799861321082482,192.168.1.9,0.002294980562650241,15429,0.55,0.36024999999999996,1.0,0.007291860843716368
222,5550.0,0.02036613684434157,1,80648.66987753748,360p,1,JPEG,host,192.168.1.9,0.015692903445317194,192.168.1.9,0.007015585899353027,119916,0.15,0.153,1.0,0.003709309810880874,host,192.168.1.9,0.004673233399024377,192.168.1.9,0.0031518936157226562,12991,0.55,0.575,1.0,0.007291860843716368
223,5575.0,0.020379570814279407,1,80648.66987753748,360p,1,JPEG,host,192.168.1.9,0.015528367115901066,192.168.1.9,0.0030014056425828207,121131,0.15,0.161,1.0,0.003709309810880874,host,192.168.1.9,0.004851203698378343,192.168.1.9,0.0031241086813119743,12973,0.6,0.5335,1.0,0.007291860843716368
224,5600.0,0.019820029918964095,1,108204.84899076758,360p,1,JPEG,host,192.168.1.9,0.016058967663691595,192.168.1.9,0.012072792420020469,120606,0.15,0.1555,1.0,0.003709309810880874,host,192.168.1.9,0.0037610622552724984,192.168.1.9,0.002371980593754695,13613,0.6,0.74,1.0,0.007291860843716368
225,5625.0,0.01952044780437763,1,108204.84899076758,360p,1,JPEG,host,192.168.1.9,0.0155028930077186,192.168.1.9,0.0028649110060471744,124077,0.15,0.155,1.0,0.003709309810880874,host,192.168.1.9,0.004017554796659029,192.168.1.9,0.0024356566942655127,16472,0.6,0.6927500000000001,1.0,0.007291860843716368
226,5650.0,0.023366066125723034,1,108204.84899076758,360p,1,JPEG,host,192.168.1.9,0.015918163152841423,192.168.1.9,0.006302677668057952,122452,0.15,0.13675,1.0,0.003709309810880874,host,192.168.1.9,0.0074479029728816105,192.168.1.9,0.00665293290064885,15407,0.6,0.335,1.0,0.007291860843716368
227,5675.0,0.021880819247319147,1,105012.70247962732,360p,1,JPEG,host,192.168.1.9,0.01596669050363394,192.168.1.9,0.00760019742525541,118010,0.15,0.1505,1.0,0.003709309810880874,host,192.168.1.9,0.005914128743685209,192.168.1.9,0.0022532664812528165,11057,0.6,0.4545,1.0,0.007291860843716368
228,5700.0,0.022378041194035456,1,84402.21608304663,360p,1,JPEG,host,192.168.1.9,0.015977015862098105,192.168.1.9,0.005020205791179951,120984,0.15,0.1565,1.0,0.003709309810880874,host,192.168.1.9,0.006401025331937349,192.168.1.9,0.012227507737966683,13012,0.6,0.45,1.0,0.007291860843716368
229,5725.0,0.06548898036663349,1,84402.21608304663,360p,1,JPEG,host,192.168.1.9,0.011984128218430739,192.168.1.9,0.0076654232465303875,117419,0.2,0.20850000000000002,1.0,0.003709309810880874,host,192.168.1.9,0.05350485214820275,192.168.1.9,0.002355337142944336,10543,0.05,0.052000000000000005,1.0,0.007291860843716368
230,5750.0,0.06506432936741756,1,105724.13717370911,360p,1,JPEG,host,192.168.1.9,0.011179162905766414,192.168.1.9,0.0046090254416832534,124820,0.2,0.21475000000000002,1.0,0.003709309810880874,host,192.168.1.9,0.05388516646165114,192.168.1.9,0.0028787576235257684,16677,0.05,0.05175,1.0,0.007291860843716368
231,5775.0,0.06141855166508601,1,99738.19460930201,360p,1,JPEG,host,192.168.1.9,0.01121690640082726,192.168.1.9,0.005360850921043983,123218,0.2,0.214,1.0,0.003709309810880874,host,192.168.1.9,0.05020164526425875,192.168.1.9,0.002386762545658991,15378,0.05,0.05175,1.0,0.007291860843716368
232,5800.0,0.06524933301485501,1,99738.19460930201,360p,1,JPEG,host,192.168.1.9,0.011339765328627367,192.168.1.9,0.0028358331093421354,118325,0.2,0.22024999999999997,1.0,0.003709309810880874,host,192.168.1.9,0.05390956768622765,192.168.1.9,0.005028174473689154,10987,0.05,0.05175,1.0,0.007291860843716368
233,5825.0,0.06082145067361685,1,87770.35744370788,360p,1,JPEG,host,192.168.1.9,0.011220812797546387,192.168.1.9,0.00807805244739239,120643,0.2,0.214,1.0,0.003709309810880874,host,192.168.1.9,0.04960063787607046,192.168.1.9,0.0027070962465726434,12974,0.05,0.050499999999999996,1.0,0.007291860843716368
234,5850.0,0.06503249131716216,1,108680.6796676134,360p,1,JPEG,host,192.168.1.9,0.012186242983891414,192.168.1.9,0.0031984310883742106,119541,0.2,0.205,1.0,0.003709309810880874,host,192.168.1.9,0.052846248333270736,192.168.1.9,0.002659889367910527,10733,0.05,0.04724999999999999,1.0,0.007291860843716368
235,5875.0,0.040847319823045,1,108680.6796676134,360p,1,JPEG,host,192.168.1.9,0.011207287128155049,192.168.1.9,0.0029532542595496532,123546,0.2,0.21425,1.0,0.003709309810880874,host,192.168.1.9,0.029640032694889948,192.168.1.9,0.009942852533780612,16398,0.1,0.09725,1.0,0.007291860843716368
236,5900.0,0.038992469127361595,1,97282.13525550268,360p,1,JPEG,host,192.168.1.9,0.012069518749530498,192.168.1.9,0.0033932374073908887,125339,0.2,0.207,1.0,0.003709309810880874,host,192.168.1.9,0.026922950377831094,192.168.1.9,0.0088966442988469,16234,0.1,0.1,1.0,0.007291860843716368
237,5925.0,0.03935375580420861,1,93383.25105388611,360p,1,JPEG,host,192.168.1.9,0.012481460204491248,192.168.1.9,0.016141139543973483,118629,0.2,0.2,1.0,0.003709309810880874,host,192.168.1.9,0.02687229559971736,192.168.1.9,0.002345561981201172,10851,0.1,0.10025,1.0,0.007291860843716368
238,5950.0,0.04001122254591722,1,93383.25105388611,360p,1,JPEG,host,192.168.1.9,0.011139585421635555,192.168.1.9,0.0036165897662823014,120617,0.2,0.22425,1.0,0.003709309810880874,host,192.168.1.9,0.028871637124281663,192.168.1.9,0.018668083044198844,13049,0.1,0.1065,1.0,0.007291860843716368
239,5975.0,0.0409156267459576,1,86974.09787278577,360p,1,JPEG,host,192.168.1.9,0.01357272955087515,192.168.1.9,0.010731568703284632,121501,0.2,0.177,1.0,0.003709309810880874,host,192.168.1.9,0.027342897195082445,192.168.1.9,0.0024873385062584505,13192,0.1,0.1125,1.0,0.007291860843716368
240,6000.0,0.03734415311079759,1,86974.09787278577,360p,1,JPEG,host,192.168.1.9,0.01196751227745643,192.168.1.9,0.004587210141695464,118645,0.2,0.20074999999999998,1.0,0.003709309810880874,host,192.168.1.9,0.02537664083334116,192.168.1.9,0.00370496052962083,11633,0.1,0.106,1.0,0.007291860843716368
241,6025.0,0.03605188773228572,1,102227.33236457728,360p,1,JPEG,host,192.168.1.9,0.0121766237112192,192.168.1.9,0.009247541427612303,126218,0.2,0.205,1.0,0.003709309810880874,host,192.168.1.9,0.02387526402106652,192.168.1.9,0.0061108332413893456,16581,0.1,0.11275,1.0,0.007291860843716368
242,6050.0,0.02635190120110145,1,102227.33236457728,360p,1,JPEG,host,192.168.1.9,0.012105629994319035,192.168.1.9,0.009829603708707372,122685,0.2,0.1985,1.0,0.003709309810880874,host,192.168.1.9,0.014246271206782414,192.168.1.9,0.005709657302269569,15413,0.15,0.182,1.0,0.007291860843716368
243,6075.0,0.030598667951730583,1,106481.25710488184,360p,1,JPEG,host,192.168.1.9,0.013295430403489333,192.168.1.9,0.0068168915235079265,119917,0.2,0.18075,1.0,0.003709309810880874,host,192.168.1.9,0.01730323754824125,192.168.1.9,0.0029912911928617024,12992,0.15,0.161,1.0,0.007291860843716368
244,6100.0,0.031159501809340257,1,106481.25710488184,360p,1,JPEG,host,192.168.1.9,0.011198025483351488,192.168.1.9,0.0038980704087477457,121130,0.2,0.223,1.0,0.003709309810880874,host,192.168.1.9,0.01996147632598877,192.168.1.9,0.011912070787869967,12983,0.15,0.13949999999999999,1.0,0.007291860843716368
245,6125.0,0.027562278967637282,1,88116.07281076197,360p,1,JPEG,host,192.168.1.9,0.011484925563518818,192.168.1.9,0.00386359141423152,120605,0.2,0.2175,1.0,0.003709309810880874,host,192.168.1.9,0.016077353404118463,192.168.1.9,0.0028427197383000327,13615,0.15,0.17325,1.0,0.007291860843716368
246,6150.0,0.029653549194335938,1,104831.68513255897,360p,1,JPEG,host,192.168.1.9,0.012168985146742601,192.168.1.9,0.005451092353233922,124078,0.2,0.20525,1.0,0.003709309810880874,host,192.168.1.9,0.017484564047593337,192.168.1.9,0.003840244733370267,16461,0.15,0.165,1.0,0.007291860843716368
247,6175.0,0.030557375687819258,1,104831.68513255897,360p,1,JPEG,host,192.168.1.9,0.011288276085486779,192.168.1.9,0.008364475690401519,122451,0.2,0.22125,1.0,0.003709309810880874,host,192.168.1.9,0.01926909960233248,192.168.1.9,0.002444927509014424,15407,0.15,0.1495,1.0,0.007291860843716368
248,6200.0,0.029877213331369255,1,103093.82504853833,360p,1,JPEG,host,192.168.1.9,0.011540532112121582,192.168.1.9,0.007354039412278395,118011,0.2,0.21625,1.0,0.003709309810880874,host,192.168.1.9,0.018336681219247673,192.168.1.9,0.01222715011009803,11073,0.15,0.14150000000000001,1.0,0.007291860843716368
249,6225.0,0.02703717121711144,1,103093.82504853833,360p,1,JPEG,host,192.168.1.9,0.015425379459674541,192.168.1.9,0.004247564535874587,120982,0.2,0.162,1.0,0.003709309810880874,host,192.168.1.9,0.0116117917574369,192.168.1.9,0.003491915189302884,13025,0.2,0.23149999999999998,1.0,0.007291860843716368
250,6250.0,0.023477875269376315,1,80629.80399385242,360p,1,JPEG,host,192.168.1.9,0.01246942923619197,192.168.1.9,0.003880601662855882,117406,0.2,0.1925,1.0,0.003709309810880874,host,192.168.1.9,0.011008446033184346,192.168.1.9,0.002513491190396821,10517,0.2,0.2445,1.0,0.007291860843716368
251,6275.0,0.026484663669879623,1,80629.80399385242,360p,1,JPEG,host,192.168.1.9,0.011803333575908955,192.168.1.9,0.0072520237702589745,124819,0.2,0.20350000000000001,1.0,0.003709309810880874,host,192.168.1.9,0.014681330093970666,192.168.1.9,0.0023962534390963037,16673,0.2,0.203,1.0,0.007291860843716368
252,6300.0,0.02671019847576435,1,99083.55526276527,360p,1,JPEG,host,192.168.1.9,0.0121076932320228,192.168.1.9,0.005392771500807542,123232,0.2,0.19824999999999998,1.0,0.003709309810880874,host,192.168.1.9,0.01460250524374155,192.168.1.9,0.00644098795377291,15391,0.2,0.19075,1.0,0.007291860843716368
253,6325.0,0.028126918352567233,1,99083.55526276527,360p,1,JPEG,host,192.168.1.9,0.011968722710242638,192.168.1.9,0.003407698411207933,118325,0.2,0.20074999999999998,1.0,0.003709309810880874,host,192.168.1.9,0.016158195642324593,192.168.1.9,0.007533907890319824,10986,0.2,0.214,1.0,0.007291860843716368
254,6350.0,0.02409992768214299,1,105063.98788752478,360p,1,JPEG,host,192.168.1.9,0.012195431269132175,192.168.1.9,0.01206950957958515,120656,0.2,0.20475000000000002,1.0,0.003709309810880874,host,192.168.1.9,0.011904496413010817,192.168.1.9,0.002386845075167142,12987,0.2,0.23399999999999999,1.0,0.007291860843716368
255,6375.0,0.02229169698861929,1,105063.98788752478,360p,1,JPEG,host,192.168.1.9,0.011442129428570088,192.168.1.9,0.0067349764016958365,119543,0.2,0.21825,1.0,0.003709309810880874,host,192.168.1.9,0.010849567560049204,192.168.1.9,0.00245667420900785,10724,0.25,0.26575,1.0,0.007291860843716368
256,6400.0,0.023271780747633714,1,83370.11957365113,360p,1,JPEG,host,192.168.1.9,0.011243425882779635,192.168.1.9,0.008054824975820687,123543,0.2,0.222,1.0,0.003709309810880874,host,192.168.1.9,0.012028354864854079,192.168.1.9,0.007787108421325684,16396,0.25,0.25575,1.0,0.007291860843716368
257,6425.0,0.019910463920006387,1,83370.11957365113,360p,1,JPEG,host,192.168.1.9,0.011178355950575609,192.168.1.9,0.008040510691129245,125352,0.2,0.21475000000000002,1.0,0.003709309810880874,host,192.168.1.9,0.008732107969430776,192.168.1.9,0.002568162404573882,16250,0.25,0.319,1.0,0.007291860843716368
258,6450.0,0.0238037842970628,1,85696.5234742843,360p,1,JPEG,host,192.168.1.9,0.012119531631469727,192.168.1.9,0.009942394036513109,118630,0.2,0.198,1.0,0.003709309810880874,host,192.168.1.9,0.011684252665593075,192.168.1.9,0.008888895695026105,10854,0.25,0.21375,1.0,0.007291860843716368
