n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
60,75.0,0.23777222633361816,15.0,480p,20,JPEG,host,192.168.1.7,0.23329877853393555,192.168.1.7,0.06475603580474854,0,0.25,0.252,0,0.25,0.252,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.004473447799682617,114.212.81.11,0.03140854835510254,2,1.0,0.7647291666666667,2,1.0,0.7647291666666667,2,1.0,0.00024594745871402883,2,1.0,0.00024594745871402883
61,77.0,0.15937407811482748,15.0,480p,20,JPEG,host,192.168.1.7,0.1561737060546875,192.168.1.7,0.02895498275756836,0,0.25,0.25075,0,0.25,0.25075,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.003200372060139974,114.212.81.11,0.0218352476755778,2,1.0,0.7924791666666667,2,1.0,0.7924791666666667,2,1.0,0.00024594745871402883,2,1.0,0.00024594745871402883
62,78.0,0.23709428310394287,15.0,480p,20,JPEG,host,192.168.1.7,0.23290777206420898,192.168.1.7,0.04407322406768799,0,0.25,0.252,0,0.25,0.252,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.004186511039733887,114.212.81.11,0.03568875789642334,2,1.0,0.8133541666666666,2,1.0,0.8133541666666666,2,1.0,0.00024594745871402883,2,1.0,0.00024594745871402883
63,79.0,0.24049043655395508,15.0,480p,20,JPEG,host,192.168.1.7,0.23605692386627197,192.168.1.7,0.04264426231384277,0,0.25,0.252,0,0.25,0.252,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.0044335126876831055,114.212.81.11,0.03455984592437744,2,1.0,0.8133541666666666,2,1.0,0.8133541666666666,2,1.0,0.00024594745871402883,2,1.0,0.00024594745871402883
64,80.0,0.24541687965393066,15.0,480p,20,JPEG,host,192.168.1.7,0.24069273471832275,192.168.1.7,0.08130717277526855,0,0.25,0.23875,0,0.25,0.23875,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.00472414493560791,114.212.81.11,0.0327831506729126,2,1.0,0.7840833333333332,2,1.0,0.7840833333333332,2,1.0,0.00024594745871402883,2,1.0,0.00024594745871402883
65,82.0,0.15874290466308594,15.0,480p,20,JPEG,host,192.168.1.7,0.15590898195902506,192.168.1.7,0.029675006866455078,0,0.25,0.251,0,0.25,0.251,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.0028339227040608725,114.212.81.11,0.021690924962361656,2,1.0,0.7496666666666667,2,1.0,0.7496666666666667,2,1.0,0.00024594745871402883,2,1.0,0.00024594745871402883
66,83.0,0.23685693740844727,15.0,480p,20,JPEG,host,192.168.1.7,0.2325270175933838,192.168.1.7,0.046229004859924316,0,0.25,0.24725000000000003,0,0.25,0.24725000000000003,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.0043299198150634766,114.212.81.11,0.030404210090637207,2,1.0,0.8071666666666667,2,1.0,0.8071666666666667,2,1.0,0.00024594745871402883,2,1.0,0.00024594745871402883
67,84.0,0.2381894588470459,15.0,480p,20,JPEG,host,192.168.1.7,0.23394250869750977,192.168.1.7,0.04332315921783447,0,0.25,0.2455,0,0.25,0.2455,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.004246950149536133,114.212.81.11,0.030827760696411133,2,1.0,0.7985208333333333,2,1.0,0.7985208333333333,2,1.0,0.00024594745871402883,2,1.0,0.00024594745871402883
68,85.0,0.23828959465026855,15.0,480p,20,JPEG,host,192.168.1.7,0.23407673835754395,192.168.1.7,0.051668643951416016,0,0.25,0.25075,0,0.25,0.25075,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.004212856292724609,114.212.81.11,0.03168046474456787,2,1.0,0.7807916666666667,2,1.0,0.7807916666666667,2,1.0,0.00024596262287080264,2,1.0,0.00024596262287080264
69,87.0,0.16697382926940918,15.0,480p,20,JPEG,host,192.168.1.7,0.15522686640421549,192.168.1.7,0.029024203618367522,0,0.25,0.24675,0,0.25,0.24675,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.011746962865193685,114.212.81.11,0.02136143048604329,2,1.0,0.6565,2,1.0,0.6565,2,1.0,0.00024596262287080264,2,1.0,0.00024596262287080264
70,88.0,0.23903286457061768,15.0,480p,20,JPEG,host,192.168.1.7,0.232643723487854,192.168.1.7,0.04706370830535889,0,0.25,0.247,0,0.25,0.247,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.006389141082763672,114.212.81.11,0.03191816806793213,2,1.0,0.7599166666666667,2,1.0,0.7599166666666667,2,1.0,0.00024596262287080264,2,1.0,0.00024596262287080264
71,89.0,0.2377183437347412,15.0,480p,20,JPEG,host,192.168.1.7,0.23385882377624512,192.168.1.7,0.05197155475616455,0,0.25,0.251,0,0.25,0.251,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.0038595199584960938,114.212.81.11,0.029897212982177734,2,1.0,0.7977916666666668,2,1.0,0.7977916666666668,2,1.0,0.00024596262287080264,2,1.0,0.00024596262287080264
72,90.0,0.23681461811065674,15.0,480p,20,JPEG,host,192.168.1.7,0.23286223411560059,192.168.1.7,0.057309508323669434,0,0.25,0.251,0,0.25,0.251,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.003952383995056152,114.212.81.11,0.03152024745941162,2,1.0,0.7977916666666668,2,1.0,0.7977916666666668,2,1.0,0.00024596262287080264,2,1.0,0.00024596262287080264
73,92.0,0.15968704223632812,15.0,480p,20,JPEG,host,192.168.1.7,0.15715893109639487,192.168.1.7,0.029508193333943666,0,0.25,0.249,0,0.25,0.249,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.002528111139933268,114.212.81.11,0.02152395248413086,2,1.0,0.81425,2,1.0,0.81425,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
74,93.0,0.23712646961212158,15.0,480p,20,JPEG,host,192.168.1.7,0.23362517356872559,192.168.1.7,0.04175591468811035,0,0.25,0.25675000000000003,0,0.25,0.25675000000000003,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.003501296043395996,114.212.81.11,0.035532474517822266,2,1.0,0.7623958333333333,2,1.0,0.7623958333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
75,94.0,0.23893225193023682,15.0,480p,20,JPEG,host,192.168.1.7,0.23525047302246094,192.168.1.7,0.04669296741485596,0,0.25,0.2495,0,0.25,0.2495,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.003681778907775879,114.212.81.11,0.03325366973876953,2,1.0,0.7785000000000001,2,1.0,0.7785000000000001,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
76,95.0,0.2392648458480835,15.0,480p,20,JPEG,host,192.168.1.7,0.23543870449066162,192.168.1.7,0.04773712158203125,0,0.25,0.2495,0,0.25,0.2495,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.003826141357421875,114.212.81.11,0.03153049945831299,2,1.0,0.7773541666666667,2,1.0,0.7773541666666667,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
77,97.0,0.163908322652181,15.0,480p,20,JPEG,host,192.168.1.7,0.16127355893452963,192.168.1.7,0.03822056452433267,0,0.25,0.24275,0,0.25,0.24275,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.002634763717651367,114.212.81.11,0.020054737726847332,2,1.0,0.7799166666666667,2,1.0,0.7799166666666667,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
78,98.0,0.23804616928100586,15.0,480p,20,JPEG,host,192.168.1.7,0.2341669797897339,192.168.1.7,0.044795989990234375,0,0.25,0.25075,0,0.25,0.25075,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.0038791894912719727,114.212.81.11,0.0321727991104126,2,1.0,0.7669583333333333,2,1.0,0.7669583333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
79,99.0,0.23856961727142334,15.0,480p,20,JPEG,host,192.168.1.7,0.23488593101501465,192.168.1.7,0.06369471549987793,0,0.25,0.25075,0,0.25,0.25075,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.0036836862564086914,114.212.81.11,0.036470770835876465,2,1.0,0.7669583333333333,2,1.0,0.7669583333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
80,100.0,0.23720669746398926,15.0,480p,20,JPEG,host,192.168.1.7,0.23344647884368896,192.168.1.7,0.04285740852355957,0,0.25,0.2515,0,0.25,0.2515,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.003760218620300293,114.212.81.11,0.03209221363067627,2,1.0,0.7909583333333333,2,1.0,0.7909583333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
81,102.0,0.157578706741333,15.0,480p,20,JPEG,host,192.168.1.7,0.15502095222473145,192.168.1.7,0.02890165646870932,0,0.25,0.24725000000000003,0,0.25,0.24725000000000003,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.0025577545166015625,114.212.81.11,0.021507660547892254,2,1.0,0.7752291666666666,2,1.0,0.7752291666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
82,103.0,0.23660492897033691,15.0,480p,20,JPEG,host,192.168.1.7,0.23267889022827148,192.168.1.7,0.04466426372528076,0,0.25,0.24725000000000003,0,0.25,0.24725000000000003,2,0.006,0.003743609244940212,2,0.006,0.003743609244940212,cloud,114.212.81.11,0.00392603874206543,114.212.81.11,0.033501625061035156,2,1.0,0.7752291666666666,2,1.0,0.7752291666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
83,104.0,0.23990094661712646,15.2,480p,20,JPEG,host,192.168.1.7,0.23543095588684082,192.168.1.7,0.06156027317047119,0,0.25,0.24925,0,0.25,0.24925,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0044699907302856445,114.212.81.11,0.030636310577392578,2,1.0,0.7366250000000001,2,1.0,0.7366250000000001,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
84,105.0,0.23827266693115234,15.2,480p,20,JPEG,host,192.168.1.7,0.23446989059448242,192.168.1.7,0.043412089347839355,0,0.25,0.25025,0,0.25,0.25025,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.003802776336669922,114.212.81.11,0.030525803565979004,2,1.0,0.7753125000000001,2,1.0,0.7753125000000001,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
85,107.0,0.15998037656148276,15.2,480p,20,JPEG,host,192.168.1.7,0.1574406623840332,192.168.1.7,0.028751373291015625,0,0.25,0.24875,0,0.25,0.24875,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0025397141774495444,114.212.81.11,0.020035425821940105,2,1.0,0.7815,2,1.0,0.7815,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
86,108.0,0.2371349334716797,15.2,480p,20,JPEG,host,192.168.1.7,0.23345720767974854,192.168.1.7,0.05044710636138916,0,0.25,0.2515,0,0.25,0.2515,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0036777257919311523,114.212.81.11,0.031137704849243164,2,1.0,0.7520833333333333,2,1.0,0.7520833333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
87,109.0,0.2566162347793579,15.2,480p,20,JPEG,host,192.168.1.7,0.2527461051940918,192.168.1.7,0.05287516117095947,0,0.25,0.2515,0,0.25,0.2515,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0038701295852661133,114.212.81.11,0.03253483772277832,2,1.0,0.7520833333333333,2,1.0,0.7520833333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
88,110.0,0.23842275142669678,15.2,480p,20,JPEG,host,192.168.1.7,0.23460602760314941,192.168.1.7,0.042247772216796875,0,0.25,0.245,0,0.25,0.245,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0038167238235473633,114.212.81.11,0.03325200080871582,2,1.0,0.7787083333333333,2,1.0,0.7787083333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
89,112.0,0.15878121058146158,15.2,480p,20,JPEG,host,192.168.1.7,0.15624213218688965,192.168.1.7,0.027806758880615234,0,0.25,0.2505,0,0.25,0.2505,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.00253907839457194,114.212.81.11,0.021105289459228516,2,1.0,0.7235208333333333,2,1.0,0.7235208333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
90,113.0,0.2378782033920288,15.3,480p,20,JPEG,host,192.168.1.7,0.23400640487670898,192.168.1.7,0.06784462928771973,0,0.25,0.2455,0,0.25,0.2455,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0038717985153198242,114.212.81.11,0.040435194969177246,2,1.0,0.7680833333333333,2,1.0,0.7680833333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
91,114.0,0.2390974760055542,15.3,480p,20,JPEG,host,192.168.1.7,0.2354058027267456,192.168.1.7,0.04429471492767334,0,0.25,0.2495,0,0.25,0.2495,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0036916732788085938,114.212.81.11,0.030503153800964355,2,1.0,0.8073958333333334,2,1.0,0.8073958333333334,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
92,115.0,0.23655569553375244,15.3,480p,20,JPEG,host,192.168.1.7,0.23279070854187012,192.168.1.7,0.06191229820251465,0,0.25,0.247,0,0.25,0.247,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0037649869918823242,114.212.81.11,0.031218886375427246,2,1.0,0.789625,2,1.0,0.789625,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
93,117.0,0.1587696075439453,15.3,480p,20,JPEG,host,192.168.1.7,0.1563133398691813,192.168.1.7,0.029555877049764007,0,0.25,0.25025,0,0.25,0.25025,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0024562676747639975,114.212.81.11,0.01981933911641439,2,1.0,0.8403333333333333,2,1.0,0.8403333333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
94,118.0,0.2365626096725464,15.3,480p,20,JPEG,host,192.168.1.7,0.23285341262817383,192.168.1.7,0.0441286563873291,0,0.25,0.24675,0,0.25,0.24675,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0037091970443725586,114.212.81.11,0.031310200691223145,2,1.0,0.860375,2,1.0,0.860375,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
95,119.0,0.23932266235351562,15.3,480p,20,JPEG,host,192.168.1.7,0.2356412410736084,192.168.1.7,0.04358196258544922,0,0.25,0.24675,0,0.25,0.24675,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0036814212799072266,114.212.81.11,0.03429722785949707,2,1.0,0.860375,2,1.0,0.860375,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
96,120.0,0.23734915256500244,15.3,480p,20,JPEG,host,192.168.1.7,0.23357295989990234,192.168.1.7,0.041301846504211426,0,0.25,0.24600000000000002,0,0.25,0.24600000000000002,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0037761926651000977,114.212.81.11,0.029595494270324707,2,1.0,0.788875,2,1.0,0.788875,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
97,122.0,0.1594376564025879,15.3,480p,20,JPEG,host,192.168.1.7,0.1567234992980957,192.168.1.7,0.0328687826792399,0,0.25,0.2445,0,0.25,0.2445,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0027141571044921875,114.212.81.11,0.020920515060424805,2,1.0,0.7565833333333334,2,1.0,0.7565833333333334,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
98,123.0,0.23760688304901123,15.3,480p,20,JPEG,host,192.168.1.7,0.23372817039489746,192.168.1.7,0.04304039478302002,0,0.25,0.25125,0,0.25,0.25125,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0038787126541137695,114.212.81.11,0.030394315719604492,2,1.0,0.7411041666666667,2,1.0,0.7411041666666667,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
99,124.0,0.23684024810791016,15.3,480p,20,JPEG,host,192.168.1.7,0.2330029010772705,192.168.1.7,0.0445709228515625,0,0.25,0.252,0,0.25,0.252,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0038373470306396484,114.212.81.11,0.03067302703857422,2,1.0,0.7792083333333334,2,1.0,0.7792083333333334,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
100,125.0,0.2370377779006958,15.3,480p,20,JPEG,host,192.168.1.7,0.233190655708313,192.168.1.7,0.04390287399291992,0,0.25,0.25175000000000003,0,0.25,0.25175000000000003,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0038471221923828125,114.212.81.11,0.03315842151641846,2,1.0,0.8013125,2,1.0,0.8013125,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
101,127.0,0.15929166475931802,15.3,480p,20,JPEG,host,192.168.1.7,0.15670363108317056,192.168.1.7,0.03948831558227539,0,0.25,0.24975000000000003,0,0.25,0.24975000000000003,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.002588033676147461,114.212.81.11,0.020587364832560223,2,1.0,0.793125,2,1.0,0.793125,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
102,128.0,0.2375788688659668,15.3,480p,20,JPEG,host,192.168.1.7,0.2338324785232544,192.168.1.7,0.04353594779968262,0,0.25,0.25125,0,0.25,0.25125,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0037463903427124023,114.212.81.11,0.030748367309570312,2,1.0,0.7661458333333333,2,1.0,0.7661458333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
103,129.0,0.23888468742370605,15.3,480p,20,JPEG,host,192.168.1.7,0.23476433753967285,192.168.1.7,0.041315674781799316,0,0.25,0.25025,0,0.25,0.25025,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004120349884033203,114.212.81.11,0.030001044273376465,2,1.0,0.7486875,2,1.0,0.7486875,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
104,130.0,0.24218952655792236,15.3,480p,20,JPEG,host,192.168.1.7,0.23827362060546875,192.168.1.7,0.04105997085571289,0,0.25,0.24125,0,0.25,0.24125,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.003915905952453613,114.212.81.11,0.03080117702484131,2,1.0,0.7568333333333334,2,1.0,0.7568333333333334,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
105,132.0,0.16302935282389322,15.3,480p,20,JPEG,host,192.168.1.7,0.1603724161783854,192.168.1.7,0.042684396107991546,0,0.25,0.23875,0,0.25,0.23875,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0026569366455078125,114.212.81.11,0.021535952885945637,2,1.0,0.7464375,2,1.0,0.7464375,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
106,133.0,0.23718690872192383,15.3,480p,20,JPEG,host,192.168.1.7,0.23324370384216309,192.168.1.7,0.0492548942565918,0,0.25,0.25175000000000003,0,0.25,0.25175000000000003,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.003943204879760742,114.212.81.11,0.03359949588775635,2,1.0,0.7791250000000001,2,1.0,0.7791250000000001,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
107,134.0,0.2378532886505127,15.3,480p,20,JPEG,host,192.168.1.7,0.23401987552642822,192.168.1.7,0.04719817638397217,0,0.25,0.2455,0,0.25,0.2455,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0038334131240844727,114.212.81.11,0.029354333877563477,2,1.0,0.7749583333333333,2,1.0,0.7749583333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
108,135.0,0.23888397216796875,15.3,480p,20,JPEG,host,192.168.1.7,0.23501944541931152,192.168.1.7,0.04143631458282471,0,0.25,0.24975000000000003,0,0.25,0.24975000000000003,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0038645267486572266,114.212.81.11,0.0315932035446167,2,1.0,0.7697083333333333,2,1.0,0.7697083333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
109,137.0,0.15801541010538736,15.3,480p,20,JPEG,host,192.168.1.7,0.15536260604858398,192.168.1.7,0.03233480453491211,0,0.25,0.24675,0,0.25,0.24675,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0026528040568033853,114.212.81.11,0.021636009216308594,2,1.0,0.7733125,2,1.0,0.7733125,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
110,138.0,0.23722457885742188,15.3,480p,20,JPEG,host,192.168.1.7,0.23346352577209473,192.168.1.7,0.04833531379699707,0,0.25,0.24600000000000002,0,0.25,0.24600000000000002,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0037610530853271484,114.212.81.11,0.029559969902038574,2,1.0,0.8219375000000001,2,1.0,0.8219375000000001,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
111,139.0,0.2367854118347168,15.3,480p,20,JPEG,host,192.168.1.7,0.233056902885437,192.168.1.7,0.04055321216583252,0,0.25,0.24675,0,0.25,0.24675,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.003728508949279785,114.212.81.11,0.03210878372192383,2,1.0,0.8291666666666666,2,1.0,0.8291666666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
112,140.0,0.23800969123840332,15.3,480p,20,JPEG,host,192.168.1.7,0.23408913612365723,192.168.1.7,0.04640686511993408,0,0.25,0.2455,0,0.25,0.2455,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.003920555114746094,114.212.81.11,0.030405402183532715,2,1.0,0.7880416666666666,2,1.0,0.7880416666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
113,142.0,0.15928196907043457,15.3,480p,20,JPEG,host,192.168.1.7,0.15666906038920084,192.168.1.7,0.02960348129272461,0,0.25,0.2445,0,0.25,0.2445,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.002612908681233724,114.212.81.11,0.020331541697184246,2,1.0,0.8120208333333333,2,1.0,0.8120208333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
114,143.0,0.23813211917877197,15.3,480p,20,JPEG,host,192.168.1.7,0.2344290018081665,192.168.1.7,0.04462170600891113,0,0.25,0.2505,0,0.25,0.2505,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0037031173706054688,114.212.81.11,0.03413712978363037,2,1.0,0.8041874999999999,2,1.0,0.8041874999999999,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
115,144.0,0.23688948154449463,15.3,480p,20,JPEG,host,192.168.1.7,0.23294579982757568,192.168.1.7,0.04719901084899902,0,0.25,0.24675,0,0.25,0.24675,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.003943681716918945,114.212.81.11,0.03452193737030029,2,1.0,0.7546875000000001,2,1.0,0.7546875000000001,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
116,145.0,0.2376340627670288,15.3,480p,20,JPEG,host,192.168.1.7,0.23397564888000488,192.168.1.7,0.06519699096679688,0,0.25,0.251,0,0.25,0.251,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0036584138870239258,114.212.81.11,0.03421342372894287,2,1.0,0.7570625,2,1.0,0.7570625,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
117,147.0,0.1585852305094401,15.3,480p,20,JPEG,host,192.168.1.7,0.15589586893717447,192.168.1.7,0.030956188837687193,0,0.25,0.25125,0,0.25,0.25125,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.002689361572265625,114.212.81.11,0.0230099360148112,2,1.0,0.7886458333333333,2,1.0,0.7886458333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
118,148.0,0.2368069887161255,15.3,480p,20,JPEG,host,192.168.1.7,0.23272812366485596,192.168.1.7,0.04849517345428467,0,0.25,0.24675,0,0.25,0.24675,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004078865051269531,114.212.81.11,0.0354689359664917,2,1.0,0.7797083333333333,2,1.0,0.7797083333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
119,149.0,0.23786497116088867,15.3,480p,20,JPEG,host,192.168.1.7,0.23399591445922852,192.168.1.7,0.04925239086151123,0,0.25,0.25075,0,0.25,0.25075,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0038690567016601562,114.212.81.11,0.030826687812805176,2,1.0,0.7673958333333334,2,1.0,0.7673958333333334,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
120,150.0,0.239332914352417,15.3,480p,20,JPEG,host,192.168.1.7,0.23524773120880127,192.168.1.7,0.053283095359802246,0,0.25,0.2495,0,0.25,0.2495,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004085183143615723,114.212.81.11,0.029758095741271973,2,1.0,0.7787291666666666,2,1.0,0.7787291666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
