n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
11,12.0,0.1408497492472331,16.0,360p,20,JPEG,host,192.168.1.9,0.08677403132120769,192.168.1.9,0.026024977366129548,0,0.25,0.24850000000000003,0,0.25,0.24850000000000003,0,0.004,0.0037247197015452143,0,0.004,0.0037247197015452143,host,192.168.1.9,0.05407571792602539,192.168.1.9,0.020492235819498703,0,0.4,0.44549999999999995,0,0.4,0.44549999999999995,0,0.003,0.00728241607201887,0,0.003,0.00728241607201887
12,13.0,0.21523511409759521,16.1,360p,20,JPEG,host,192.168.1.9,0.1308373212814331,192.168.1.9,0.07002365589141846,0,0.25,0.24925,0,0.25,0.24925,0,0.004,0.0037247197015452143,0,0.004,0.0037247197015452143,host,192.168.1.9,0.08439779281616211,192.168.1.9,0.03364706039428711,0,0.4,0.4925,0,0.4,0.4925,0,0.003,0.00728241607201887,0,0.003,0.00728241607201887
13,14.0,0.20737135410308838,16.1,360p,20,JPEG,host,192.168.1.9,0.1307535171508789,192.168.1.9,0.03881573677062988,0,0.25,0.248,0,0.25,0.248,0,0.004,0.0037247197015452143,0,0.004,0.0037247197015452143,host,192.168.1.9,0.07661783695220947,192.168.1.9,0.03391110897064209,0,0.4,0.429,0,0.4,0.429,0,0.003,0.00728241607201887,0,0.003,0.00728241607201887
14,15.0,0.2155696153640747,16.1,360p,20,JPEG,host,192.168.1.9,0.12980437278747559,192.168.1.9,0.03721022605895996,0,0.25,0.24825,0,0.25,0.24825,0,0.004,0.0037247197015452143,0,0.004,0.0037247197015452143,host,192.168.1.9,0.08576524257659912,192.168.1.9,0.030328989028930664,0,0.4,0.48875,0,0.4,0.48875,0,0.003,0.00728241607201887,0,0.003,0.00728241607201887
15,17.0,0.14427574475606283,16.1,360p,20,JPEG,host,192.168.1.9,0.08767120043436687,192.168.1.9,0.02579863866170247,0,0.25,0.25,0,0.25,0.25,0,0.004,0.0037247197015452143,0,0.004,0.0037247197015452143,host,192.168.1.9,0.05660454432169596,192.168.1.9,0.025941928227742515,0,0.4,0.49475,0,0.4,0.49475,0,0.003,0.00728241607201887,0,0.003,0.00728241607201887
16,18.0,0.21107888221740723,16.1,360p,20,JPEG,host,192.168.1.9,0.1291344165802002,192.168.1.9,0.0422285795211792,0,0.25,0.25625,0,0.25,0.25625,0,0.004,0.003725216794792451,0,0.004,0.003725216794792451,host,192.168.1.9,0.08194446563720703,192.168.1.9,0.029998779296875,0,0.4,0.4265,0,0.4,0.4265,0,0.003,0.007282913165266106,0,0.003,0.007282913165266106
17,19.0,0.21246397495269775,16.1,360p,20,JPEG,host,192.168.1.9,0.12952911853790283,192.168.1.9,0.038147807121276855,0,0.25,0.2515,0,0.25,0.2515,0,0.004,0.003725216794792451,0,0.004,0.003725216794792451,host,192.168.1.9,0.08293485641479492,192.168.1.9,0.030984044075012207,0,0.4,0.457,0,0.4,0.457,0,0.003,0.007282913165266106,0,0.003,0.007282913165266106
18,20.0,0.2040480375289917,16.1,360p,20,JPEG,host,192.168.1.9,0.12896311283111572,192.168.1.9,0.03846240043640137,0,0.25,0.25075,0,0.25,0.25075,0,0.004,0.003725216794792451,0,0.004,0.003725216794792451,host,192.168.1.9,0.07508492469787598,192.168.1.9,0.035059452056884766,0,0.4,0.466,0,0.4,0.466,0,0.003,0.007282913165266106,0,0.003,0.007282913165266106
19,22.0,0.15618681907653809,16.1,360p,20,JPEG,host,192.168.1.9,0.08680542310078938,192.168.1.9,0.029440720876057952,0,0.25,0.25175000000000003,0,0.25,0.25175000000000003,0,0.004,0.003725216794792451,0,0.004,0.003725216794792451,host,192.168.1.9,0.0693813959757487,192.168.1.9,0.02644197146097818,0,0.4,0.465,0,0.4,0.465,0,0.003,0.007282913165266106,0,0.003,0.007282913165266106
20,23.0,0.2083296775817871,16.1,360p,20,JPEG,host,192.168.1.9,0.12975502014160156,192.168.1.9,0.03802967071533203,0,0.25,0.2495,0,0.25,0.2495,0,0.004,0.003725216794792451,0,0.004,0.003725216794792451,host,192.168.1.9,0.07857465744018555,192.168.1.9,0.02925872802734375,0,0.4,0.35975,0,0.4,0.35975,0,0.003,0.007282913165266106,0,0.003,0.007282913165266106
21,24.0,0.21853041648864746,16.1,360p,20,JPEG,host,192.168.1.9,0.12944495677947998,192.168.1.9,0.037294626235961914,0,0.25,0.24075,0,0.25,0.24075,0,0.004,0.003725216794792451,0,0.004,0.003725216794792451,host,192.168.1.9,0.08908545970916748,192.168.1.9,0.03482401371002197,0,0.4,0.46,0,0.4,0.46,0,0.003,0.007282913165266106,0,0.003,0.007282913165266106
22,25.0,0.23182952404022217,16.2,360p,30,JPEG,host,192.168.1.9,0.15540647506713867,192.168.1.9,0.04542422294616699,0,0.25,0.24125,0,0.25,0.24125,0,0.004,0.003725216794792451,0,0.004,0.003725216794792451,host,192.168.1.9,0.0764230489730835,192.168.1.9,0.030930161476135254,0,0.4,0.43450000000000005,0,0.4,0.43450000000000005,0,0.003,0.007282913165266106,0,0.003,0.007282913165266106
23,26.0,0.22499656677246094,16.2,360p,30,JPEG,host,192.168.1.9,0.15772008895874023,192.168.1.9,0.037612318992614746,0,0.2,0.201,0,0.2,0.201,2,0.008,0.003725216794792451,2,0.008,0.003725216794792451,host,192.168.1.9,0.0672764778137207,192.168.1.9,0.03067147731781006,0,0.55,0.5227499999999999,0,0.55,0.5227499999999999,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
24,27.0,0.24852371215820312,16.2,360p,30,JPEG,host,192.168.1.9,0.15241706371307373,192.168.1.9,0.03762674331665039,0,0.2,0.21375,0,0.2,0.21375,2,0.008,0.003725216794792451,2,0.008,0.003725216794792451,host,192.168.1.9,0.0961066484451294,192.168.1.9,0.037839412689208984,0,0.55,0.5745,0,0.55,0.5745,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
25,28.0,0.22136199474334717,16.2,360p,30,JPEG,host,192.168.1.9,0.15801453590393066,192.168.1.9,0.04077649116516113,0,0.2,0.22125,0,0.2,0.22125,2,0.008,0.003725216794792451,2,0.008,0.003725216794792451,host,192.168.1.9,0.0633474588394165,192.168.1.9,0.028798341751098633,0,0.55,0.3635,0,0.55,0.3635,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
26,29.0,0.22609758377075195,16.2,360p,30,JPEG,host,192.168.1.9,0.15620851516723633,192.168.1.9,0.04772055149078369,0,0.2,0.20550000000000002,0,0.2,0.20550000000000002,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.06988906860351562,192.168.1.9,0.03197169303894043,0,0.55,0.55175,0,0.55,0.55175,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
27,30.0,0.22073936462402344,16.2,360p,30,JPEG,host,192.168.1.9,0.1507178544998169,192.168.1.9,0.037377357482910156,0,0.2,0.20725000000000002,0,0.2,0.20725000000000002,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.07002151012420654,192.168.1.9,0.030823707580566406,0,0.55,0.518,0,0.55,0.518,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
28,31.0,0.2402573823928833,16.2,360p,30,JPEG,host,192.168.1.9,0.15043997764587402,192.168.1.9,0.050943851470947266,0,0.2,0.2155,0,0.2,0.2155,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.08981740474700928,192.168.1.9,0.03001856803894043,0,0.55,0.58825,0,0.55,0.58825,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
29,32.0,0.22969532012939453,16.2,360p,30,JPEG,host,192.168.1.9,0.14841580390930176,192.168.1.9,0.036818742752075195,0,0.2,0.21600000000000003,0,0.2,0.21600000000000003,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.08127951622009277,192.168.1.9,0.030681967735290527,0,0.55,0.4585,0,0.55,0.4585,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
30,33.0,0.21523571014404297,16.2,360p,30,JPEG,host,192.168.1.9,0.14777803421020508,192.168.1.9,0.04009413719177246,0,0.2,0.21875,0,0.2,0.21875,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.06745767593383789,192.168.1.9,0.030733585357666016,0,0.55,0.46075000000000005,0,0.55,0.46075000000000005,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
31,34.0,0.24418854713439941,16.2,360p,30,JPEG,host,192.168.1.9,0.1542520523071289,192.168.1.9,0.07575464248657227,0,0.2,0.21975,0,0.2,0.21975,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.08993649482727051,192.168.1.9,0.042206764221191406,0,0.55,0.555,0,0.55,0.555,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
32,35.0,0.2290884256362915,16.2,360p,30,JPEG,host,192.168.1.9,0.15039360523223877,192.168.1.9,0.04041779041290283,0,0.2,0.21050000000000002,0,0.2,0.21050000000000002,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.07869482040405273,192.168.1.9,0.03108346462249756,0,0.55,0.49975,0,0.55,0.49975,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
33,36.0,0.22665703296661377,16.2,360p,30,JPEG,host,192.168.1.9,0.15018844604492188,192.168.1.9,0.04789280891418457,0,0.2,0.21600000000000003,0,0.2,0.21600000000000003,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.0764685869216919,192.168.1.9,0.039298295974731445,0,0.55,0.55525,0,0.55,0.55525,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
34,37.0,0.2295827865600586,16.2,360p,30,JPEG,host,192.168.1.9,0.1603708267211914,192.168.1.9,0.09133327007293701,0,0.2,0.21625,0,0.2,0.21625,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.06921195983886719,192.168.1.9,0.030524015426635742,0,0.55,0.47350000000000003,0,0.55,0.47350000000000003,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
35,38.0,0.2213824987411499,16.2,360p,30,JPEG,host,192.168.1.9,0.14791297912597656,192.168.1.9,0.03898978233337402,0,0.2,0.2025,0,0.2,0.2025,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.07346951961517334,192.168.1.9,0.030353665351867676,0,0.55,0.5770000000000001,0,0.55,0.5770000000000001,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
36,39.0,0.23859739303588867,16.2,360p,30,JPEG,host,192.168.1.9,0.15972578525543213,192.168.1.9,0.038991451263427734,0,0.2,0.21125,0,0.2,0.21125,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.07887160778045654,192.168.1.9,0.030945539474487305,0,0.55,0.5267499999999999,0,0.55,0.5267499999999999,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
37,40.0,0.22525906562805176,16.2,360p,30,JPEG,host,192.168.1.9,0.1567981243133545,192.168.1.9,0.07009828090667725,0,0.2,0.1955,0,0.2,0.1955,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.06846094131469727,192.168.1.9,0.031357526779174805,0,0.55,0.52225,0,0.55,0.52225,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
38,41.0,0.23791766166687012,16.2,360p,30,JPEG,host,192.168.1.9,0.14834201335906982,192.168.1.9,0.04294133186340332,0,0.2,0.20725000000000002,0,0.2,0.20725000000000002,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.08957564830780029,192.168.1.9,0.030098319053649902,0,0.55,0.565,0,0.55,0.565,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
39,42.0,0.22636830806732178,16.2,360p,30,JPEG,host,192.168.1.9,0.15610694885253906,192.168.1.9,0.04040217399597168,0,0.2,0.21050000000000002,0,0.2,0.21050000000000002,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.07026135921478271,192.168.1.9,0.029480934143066406,0,0.55,0.488,0,0.55,0.488,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
40,43.0,0.2321535348892212,16.2,360p,30,JPEG,host,192.168.1.9,0.1542290449142456,192.168.1.9,0.07029688358306885,0,0.2,0.20800000000000002,0,0.2,0.20800000000000002,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.07792448997497559,192.168.1.9,0.029913902282714844,0,0.55,0.568,0,0.55,0.568,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
41,44.0,0.22146177291870117,16.2,360p,30,JPEG,host,192.168.1.9,0.14801204204559326,192.168.1.9,0.046279191970825195,0,0.2,0.21050000000000002,0,0.2,0.21050000000000002,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.07344973087310791,192.168.1.9,0.03173637390136719,0,0.55,0.52875,0,0.55,0.52875,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
42,45.0,0.2313554286956787,16.2,360p,30,JPEG,host,192.168.1.9,0.15822994709014893,192.168.1.9,0.04157280921936035,0,0.2,0.2195,0,0.2,0.2195,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.07312548160552979,192.168.1.9,0.03057563304901123,0,0.55,0.54375,0,0.55,0.54375,2,0.008,0.007282913165266106,2,0.008,0.007282913165266106
43,46.0,0.24487125873565674,16.2,360p,30,JPEG,host,192.168.1.9,0.1616957187652588,192.168.1.9,0.07865476608276367,0,0.2,0.20525,0,0.2,0.20525,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.08317553997039795,192.168.1.9,0.04703640937805176,0,0.55,0.495,0,0.55,0.495,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
44,47.0,0.23623502254486084,16.2,360p,30,JPEG,host,192.168.1.9,0.15998339653015137,192.168.1.9,0.036893248558044434,0,0.2,0.20074999999999998,0,0.2,0.20074999999999998,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.07625162601470947,192.168.1.9,0.029625654220581055,0,0.55,0.46525,0,0.55,0.46525,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
45,48.0,0.22538840770721436,16.2,360p,30,JPEG,host,192.168.1.9,0.154197096824646,192.168.1.9,0.03673207759857178,0,0.2,0.19524999999999998,0,0.2,0.19524999999999998,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.07119131088256836,192.168.1.9,0.03067326545715332,0,0.55,0.491,0,0.55,0.491,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
46,49.0,0.2240525484085083,16.2,360p,30,JPEG,host,192.168.1.9,0.1492079496383667,192.168.1.9,0.055359721183776855,0,0.2,0.21050000000000002,0,0.2,0.21050000000000002,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.0748445987701416,192.168.1.9,0.038352131843566895,0,0.55,0.5607500000000001,0,0.55,0.5607500000000001,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
47,50.0,0.22956979274749756,16.2,360p,30,JPEG,host,192.168.1.9,0.14968407154083252,192.168.1.9,0.03936898708343506,0,0.2,0.2175,0,0.2,0.2175,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.07988572120666504,192.168.1.9,0.03191113471984863,0,0.55,0.48350000000000004,0,0.55,0.48350000000000004,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
48,51.0,0.25460708141326904,16.2,360p,30,JPEG,host,192.168.1.9,0.1475825309753418,192.168.1.9,0.04909706115722656,0,0.2,0.217,0,0.2,0.217,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.10702455043792725,192.168.1.9,0.03262615203857422,0,0.55,0.46875,0,0.55,0.46875,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
49,52.0,0.2242809534072876,16.3,360p,30,JPEG,host,192.168.1.9,0.15922772884368896,192.168.1.9,0.04900836944580078,0,0.2,0.2115,0,0.2,0.2115,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.06505322456359863,192.168.1.9,0.03069019317626953,0,0.55,0.36174999999999996,0,0.55,0.36174999999999996,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
50,53.0,0.2176879644393921,16.3,360p,30,JPEG,host,192.168.1.9,0.149086594581604,192.168.1.9,0.0380479097366333,0,0.2,0.20375,0,0.2,0.20375,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.06860136985778809,192.168.1.9,0.03126657009124756,0,0.55,0.5755,0,0.55,0.5755,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
51,54.0,0.2281177043914795,16.3,360p,30,JPEG,host,192.168.1.9,0.15183889865875244,192.168.1.9,0.03721511363983154,0,0.2,0.21775,0,0.2,0.21775,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.07627880573272705,192.168.1.9,0.03157627582550049,0,0.55,0.6004999999999999,0,0.55,0.6004999999999999,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
52,55.0,0.2138742208480835,16.2,360p,30,JPEG,host,192.168.1.9,0.149103045463562,192.168.1.9,0.06158244609832764,0,0.2,0.214,0,0.2,0.214,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.06477117538452148,192.168.1.9,0.03500187397003174,0,0.55,0.54,0,0.55,0.54,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
53,56.0,0.24632000923156738,16.2,360p,30,JPEG,host,192.168.1.9,0.1496647596359253,192.168.1.9,0.047718048095703125,0,0.2,0.21775,0,0.2,0.21775,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.09665524959564209,192.168.1.9,0.032263994216918945,0,0.55,0.5585,0,0.55,0.5585,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
54,57.0,0.228041410446167,16.2,360p,30,JPEG,host,192.168.1.9,0.15194392204284668,192.168.1.9,0.03867948055267334,0,0.2,0.217,0,0.2,0.217,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.07609748840332031,192.168.1.9,0.03329277038574219,0,0.55,0.42625,0,0.55,0.42625,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
55,58.0,0.24216675758361816,16.2,360p,30,JPEG,host,192.168.1.9,0.15972483158111572,192.168.1.9,0.08437705039978027,0,0.2,0.22175,0,0.2,0.22175,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.08244192600250244,192.168.1.9,0.03515338897705078,0,0.55,0.525,0,0.55,0.525,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
56,59.0,0.2276923656463623,16.2,360p,30,JPEG,host,192.168.1.9,0.15449798107147217,192.168.1.9,0.08336472511291504,0,0.2,0.20325,0,0.2,0.20325,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.07319438457489014,192.168.1.9,0.030642271041870117,0,0.55,0.43925,0,0.55,0.43925,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
57,60.0,0.22938978672027588,16.2,360p,30,JPEG,host,192.168.1.9,0.150801420211792,192.168.1.9,0.03711271286010742,0,0.2,0.21025,0,0.2,0.21025,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.07858836650848389,192.168.1.9,0.03125131130218506,0,0.55,0.5115,0,0.55,0.5115,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
58,61.0,0.24398314952850342,16.3,360p,30,JPEG,host,192.168.1.9,0.15748679637908936,192.168.1.9,0.08084666728973389,0,0.2,0.21525,0,0.2,0.21525,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.08649635314941406,192.168.1.9,0.03853273391723633,0,0.55,0.54,0,0.55,0.54,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
59,62.0,0.21459603309631348,16.3,360p,30,JPEG,host,192.168.1.9,0.14558398723602295,192.168.1.9,0.03849339485168457,0,0.2,0.20625,0,0.2,0.20625,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.06901204586029053,192.168.1.9,0.0317612886428833,0,0.55,0.41850000000000004,0,0.55,0.41850000000000004,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
60,63.0,0.26543092727661133,16.3,360p,30,JPEG,host,192.168.1.9,0.14941656589508057,192.168.1.9,0.037070512771606445,0,0.2,0.223,0,0.2,0.223,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.11601436138153076,192.168.1.9,0.03266441822052002,0,0.55,0.5065,0,0.55,0.5065,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
61,64.0,0.2288496494293213,16.3,360p,30,JPEG,host,192.168.1.9,0.15280091762542725,192.168.1.9,0.06269121170043945,0,0.2,0.21725000000000003,0,0.2,0.21725000000000003,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.07604873180389404,192.168.1.9,0.02982509136199951,0,0.55,0.366,0,0.55,0.366,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
62,65.0,0.21882355213165283,16.3,360p,30,JPEG,host,192.168.1.9,0.15037167072296143,192.168.1.9,0.040195465087890625,0,0.2,0.2125,0,0.2,0.2125,2,0.008,0.0037257138880396876,2,0.008,0.0037257138880396876,host,192.168.1.9,0.0684518814086914,192.168.1.9,0.029067277908325195,0,0.55,0.525,0,0.55,0.525,2,0.008,0.007283410258513343,2,0.008,0.007283410258513343
