n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
11,55.0,0.1427905559539795,1,111532.45703520605,1080p,5,JPEG,cloud,114.212.81.11,0.14144142468770346,114.212.81.11,0.025176207224527986,1.0,0.022583333333333334,1.0,0.00033891890389410844,cloud,114.212.81.11,0.0013491312662760417,114.212.81.11,0.011914332707722982,1.0,0.7362708333333333,1.0,0.000245371220756625
12,60.0,0.14476855595906576,1,111532.45703520605,1080p,5,JPEG,cloud,114.212.81.11,0.14326786994934082,114.212.81.11,0.02795390288035074,1.0,0.022541666666666668,1.0,0.00033891890389410844,cloud,114.212.81.11,0.0015006860097249348,114.212.81.11,0.012542049090067545,1.0,0.7760208333333334,1.0,0.000245371220756625
13,65.0,0.14314238230387372,1,109497.69655708362,1080p,5,JPEG,cloud,114.212.81.11,0.14186366399129233,114.212.81.11,0.026477773984273256,1.0,0.022520833333333334,1.0,0.00033891890389410844,cloud,114.212.81.11,0.0012787183125813801,114.212.81.11,0.011339108149210611,1.0,0.835125,1.0,0.000245371220756625
14,70.0,0.15505560239156088,1,109497.69655708362,1080p,5,JPEG,cloud,114.212.81.11,0.1537379821141561,114.212.81.11,0.026585976282755525,1.0,0.022354166666666665,1.0,0.00033891890389410844,cloud,114.212.81.11,0.0013176202774047852,114.212.81.11,0.012265880902608236,1.0,0.8371041666666666,1.0,0.000245371220756625
15,75.0,0.15489375591278076,1,109497.69655708362,1080p,5,JPEG,cloud,114.212.81.11,0.1534425417582194,114.212.81.11,0.029534061749776214,1.0,0.022166666666666668,1.0,0.00033891890389410844,cloud,114.212.81.11,0.0014512141545613606,114.212.81.11,0.013024250666300455,1.0,0.8299583333333334,1.0,0.000245371220756625
16,80.0,0.14331352710723877,1,100597.32195202124,1080p,5,JPEG,cloud,114.212.81.11,0.14191436767578125,114.212.81.11,0.025622963905334473,1.0,0.022500000000000003,1.0,0.00033891890389410844,cloud,114.212.81.11,0.0013991594314575195,114.212.81.11,0.011908173561096191,1.0,0.7589791666666666,1.0,0.000245371220756625
17,85.0,0.14753655592600506,1,100597.32195202124,1080p,5,JPEG,cloud,114.212.81.11,0.14611907800038657,114.212.81.11,0.029065489768981934,1.0,0.0225625,1.0,0.00033891890389410844,cloud,114.212.81.11,0.0014174779256184895,114.212.81.11,0.012463053067525227,1.0,0.7504583333333333,1.0,0.000245371220756625
18,90.0,0.14387118816375732,1,107669.56140464636,1080p,5,JPEG,cloud,114.212.81.11,0.14250051975250244,114.212.81.11,0.026229461034139007,1.0,0.022416666666666665,1.0,0.00033891890389410844,cloud,114.212.81.11,0.0013706684112548828,114.212.81.11,0.011891722679138184,1.0,0.7250416666666667,1.0,0.000245371220756625
19,95.0,0.15001662572224936,1,107669.56140464636,1080p,5,JPEG,cloud,114.212.81.11,0.14858468373616537,114.212.81.11,0.026413281758626284,1.0,0.0224375,1.0,0.00033891890389410844,cloud,114.212.81.11,0.0014319419860839844,114.212.81.11,0.0125503142674764,1.0,0.7898958333333334,1.0,0.000245371220756625
20,100.0,0.14331026871999106,1,107669.56140464636,1080p,5,JPEG,cloud,114.212.81.11,0.14178152879079184,114.212.81.11,0.02756492296854654,1.0,0.022770833333333334,1.0,0.00033891890389410844,cloud,114.212.81.11,0.0015287399291992188,114.212.81.11,0.012219866116841635,1.0,0.785,1.0,0.000245371220756625
21,105.0,0.15390129884084067,1,111532.61655614893,1080p,5,JPEG,cloud,114.212.81.11,0.15254720052083334,114.212.81.11,0.02544426918029785,1.0,0.0223125,1.0,0.00033891890389410844,cloud,114.212.81.11,0.0013540983200073242,114.212.81.11,0.011936585108439127,1.0,0.7582708333333333,1.0,0.000245371220756625
22,110.0,0.142524520556132,1,111532.61655614893,1080p,5,JPEG,cloud,114.212.81.11,0.14119688669840494,114.212.81.11,0.029178619384765625,1.0,0.022125000000000002,1.0,0.00033891890389410844,cloud,114.212.81.11,0.0013276338577270508,114.212.81.11,0.013565619786580404,1.0,0.7757083333333333,1.0,0.000245371220756625
23,115.0,0.143021821975708,1,105487.11964297021,1080p,5,JPEG,cloud,114.212.81.11,0.14171338081359863,114.212.81.11,0.026256283124287932,1.0,0.022291666666666668,1.0,0.00033891890389410844,cloud,114.212.81.11,0.001308441162109375,114.212.81.11,0.011982957522074381,1.0,0.8150416666666667,1.0,0.000245371220756625
24,120.0,0.14970386028289795,1,105487.11964297021,1080p,5,JPEG,cloud,114.212.81.11,0.14842736721038818,114.212.81.11,0.026304165522257478,1.0,0.022458333333333334,1.0,0.00033891890389410844,cloud,114.212.81.11,0.0012764930725097656,114.212.81.11,0.012020190556844076,1.0,0.7828958333333333,1.0,0.000245371220756625
25,125.0,0.14114367961883545,1,105902.66452395935,1080p,5,JPEG,cloud,114.212.81.11,0.13982919851938883,114.212.81.11,0.025089899698893248,1.0,0.02283333333333333,1.0,0.00033891890389410844,cloud,114.212.81.11,0.0013144810994466145,114.212.81.11,0.01134959856669108,1.0,0.7295625,1.0,0.000245371220756625
26,130.0,0.14385910828908285,1,105902.66452395935,1080p,5,JPEG,cloud,114.212.81.11,0.14249595006306967,114.212.81.11,0.025847117106119782,1.0,0.02266666666666667,1.0,0.00033893406805088225,cloud,114.212.81.11,0.0013631582260131836,114.212.81.11,0.011919498443603516,1.0,0.754125,1.0,0.000245371220756625
27,135.0,0.1434276501337687,1,105902.66452395935,1080p,5,JPEG,cloud,114.212.81.11,0.14211551348368326,114.212.81.11,0.027350703875223814,1.0,0.022958333333333334,1.0,0.00033893406805088225,cloud,114.212.81.11,0.0013121366500854492,114.212.81.11,0.012019872665405273,1.0,0.8139791666666666,1.0,0.000245371220756625
28,140.0,0.14638606707255045,1,107721.96601533912,1080p,5,JPEG,cloud,114.212.81.11,0.14497570196787515,114.212.81.11,0.025396505991617857,1.0,0.022520833333333334,1.0,0.00033893406805088225,cloud,114.212.81.11,0.001410365104675293,114.212.81.11,0.011215488115946451,1.0,0.8559583333333335,1.0,0.0002453863849133988
29,145.0,0.1427616278330485,1,107721.96601533912,1080p,5,JPEG,cloud,114.212.81.11,0.14141571521759033,114.212.81.11,0.025842905044555664,1.0,0.022583333333333334,1.0,0.00033893406805088225,cloud,114.212.81.11,0.0013459126154581706,114.212.81.11,0.013542532920837402,1.0,0.8185000000000001,1.0,0.0002453863849133988
30,150.0,0.1441962718963623,1,102389.47864492444,1080p,5,JPEG,cloud,114.212.81.11,0.14292224248250326,114.212.81.11,0.026405970255533845,1.0,0.022583333333333334,1.0,0.00033893406805088225,cloud,114.212.81.11,0.0012740294138590496,114.212.81.11,0.01132325331370036,1.0,0.8109375,1.0,0.0002453863849133988
31,155.0,0.14275066057840982,1,102389.47864492444,1080p,5,JPEG,cloud,114.212.81.11,0.14127659797668457,114.212.81.11,0.02477594216664633,1.0,0.022354166666666665,1.0,0.00033893406805088225,cloud,114.212.81.11,0.0014740626017252605,114.212.81.11,0.01181173324584961,1.0,0.7206666666666667,1.0,0.0002453863849133988
32,160.0,0.14306648572285968,1,102389.47864492444,1080p,5,JPEG,cloud,114.212.81.11,0.14157764116923013,114.212.81.11,0.02652919292449951,1.0,0.0225625,1.0,0.00033893406805088225,cloud,114.212.81.11,0.0014888445536295574,114.212.81.11,0.012478033701578777,1.0,0.7362291666666666,1.0,0.0002454015490701726
33,165.0,0.14259644349416098,1,96586.03185349585,1080p,5,JPEG,cloud,114.212.81.11,0.1412652333577474,114.212.81.11,0.024076064427693666,1.0,0.022604166666666665,1.0,0.00033893406805088225,cloud,114.212.81.11,0.0013312101364135742,114.212.81.11,0.011275966962178549,1.0,0.7727916666666667,1.0,0.0002454015490701726
34,170.0,0.1533082326253255,1,96586.03185349585,1080p,5,JPEG,cloud,114.212.81.11,0.15192059675852457,114.212.81.11,0.026040315628051758,1.0,0.022624999999999996,1.0,0.00033893406805088225,cloud,114.212.81.11,0.001387635866800944,114.212.81.11,0.012985785802205404,1.0,0.7160833333333333,1.0,0.0002454015490701726
35,175.0,0.1410897175470988,1,109688.89062217859,1080p,5,JPEG,cloud,114.212.81.11,0.1397791306177775,114.212.81.11,0.029446721076965332,1.0,0.022354166666666665,1.0,0.00033893406805088225,cloud,114.212.81.11,0.001310586929321289,114.212.81.11,0.011284907658894857,1.0,0.7850208333333333,1.0,0.0002454015490701726
36,180.0,0.14599823951721191,1,109688.89062217859,1080p,5,JPEG,cloud,114.212.81.11,0.14472222328186035,114.212.81.11,0.025915861129760742,1.0,0.02279166666666667,1.0,0.00033893406805088225,cloud,114.212.81.11,0.0012760162353515625,114.212.81.11,0.013350923856099447,1.0,0.8096249999999999,1.0,0.0002454015490701726
37,185.0,0.14283065001169842,1,109688.89062217859,1080p,5,JPEG,cloud,114.212.81.11,0.1413807471593221,114.212.81.11,0.02417457103729248,1.0,0.022583333333333334,1.0,0.00033893406805088225,cloud,114.212.81.11,0.001449902852376302,114.212.81.11,0.012496232986450195,1.0,0.8046666666666668,1.0,0.0002454015490701726
38,190.0,0.1454862356185913,1,100895.40438842932,1080p,5,JPEG,cloud,114.212.81.11,0.14415148893992105,114.212.81.11,0.02586539586385092,1.0,0.022645833333333334,1.0,0.00033893406805088225,cloud,114.212.81.11,0.0013347466786702473,114.212.81.11,0.011953353881835938,1.0,0.7702916666666667,1.0,0.0002454015490701726
39,195.0,0.14173289140065512,1,100895.40438842932,1080p,5,JPEG,cloud,114.212.81.11,0.14033456643422446,114.212.81.11,0.024399360020955385,1.0,0.023000000000000003,1.0,0.00033893406805088225,cloud,114.212.81.11,0.001398324966430664,114.212.81.11,0.012671629587809244,1.0,0.7839999999999999,1.0,0.0002454015490701726
40,200.0,0.14209322134653726,1,106597.82031274389,1080p,5,JPEG,cloud,114.212.81.11,0.140734593073527,114.212.81.11,0.02559792995452881,1.0,0.0226875,1.0,0.00033893406805088225,cloud,114.212.81.11,0.001358628273010254,114.212.81.11,0.011929194132486979,1.0,0.7811875,1.0,0.0002454015490701726
41,205.0,0.1417914628982544,1,106597.82031274389,1080p,5,JPEG,cloud,114.212.81.11,0.14045162995656332,114.212.81.11,0.02417751153310138,1.0,0.022500000000000003,1.0,0.00033893406805088225,cloud,114.212.81.11,0.0013398329416910808,114.212.81.11,0.011290431022644043,1.0,0.7667083333333333,1.0,0.0002454015490701726
42,210.0,0.1437376340230306,1,106597.82031274389,1080p,5,JPEG,cloud,114.212.81.11,0.1423849662144979,114.212.81.11,0.025792916615804018,1.0,0.02291666666666667,1.0,0.00033893406805088225,cloud,114.212.81.11,0.0013526678085327148,114.212.81.11,0.012646993001302084,1.0,0.7847916666666667,1.0,0.0002454015490701726
43,215.0,0.1379107634226481,1,98169.0469124502,1080p,5,JPEG,cloud,114.212.81.11,0.13657963275909424,114.212.81.11,0.024280905723571777,1.0,0.022375000000000003,1.0,0.00033893406805088225,cloud,114.212.81.11,0.0013311306635538738,114.212.81.11,0.01193388303120931,1.0,0.7469791666666666,1.0,0.0002454015490701726
44,220.0,0.14772677421569824,1,98169.0469124502,1080p,5,JPEG,cloud,114.212.81.11,0.14640196164449057,114.212.81.11,0.024835705757141113,1.0,0.022520833333333334,1.0,0.00033893406805088225,cloud,114.212.81.11,0.0013248125712076824,114.212.81.11,0.011986732482910156,1.0,0.8056875,1.0,0.0002454015490701726
45,225.0,0.1569095055262248,1,107897.97982812377,1080p,5,JPEG,cloud,114.212.81.11,0.15551861127217612,114.212.81.11,0.02692707379659015,1.0,0.022541666666666668,1.0,0.00033893406805088225,cloud,114.212.81.11,0.0013908942540486653,114.212.81.11,0.0119171937306722,1.0,0.788125,1.0,0.0002454015490701726
46,230.0,0.14789903163909912,1,107897.97982812377,1080p,5,JPEG,cloud,114.212.81.11,0.14656480153401694,114.212.81.11,0.024375359217325837,1.0,0.022500000000000003,1.0,0.00033893406805088225,cloud,114.212.81.11,0.001334230105082194,114.212.81.11,0.012206355730692547,1.0,0.7708541666666666,1.0,0.0002454015490701726
47,235.0,0.14412554105122885,1,107897.97982812377,1080p,5,JPEG,cloud,114.212.81.11,0.14264794190724692,114.212.81.11,0.026988625526428223,1.0,0.022624999999999996,1.0,0.00033893406805088225,cloud,114.212.81.11,0.0014775991439819336,114.212.81.11,0.013157844543457031,1.0,0.674375,1.0,0.0002454015490701726
48,240.0,0.14461135864257812,1,105116.16982950208,1080p,5,JPEG,cloud,114.212.81.11,0.1432583729426066,114.212.81.11,0.023967544237772642,1.0,0.022541666666666668,1.0,0.00033893406805088225,cloud,114.212.81.11,0.0013529856999715169,114.212.81.11,0.011324405670166016,1.0,0.7343125,1.0,0.0002454015490701726
49,245.0,0.14408008257548016,1,105116.16982950208,1080p,5,JPEG,cloud,114.212.81.11,0.14277180035909018,114.212.81.11,0.024234533309936523,1.0,0.022375000000000003,1.0,0.000338949232207656,cloud,114.212.81.11,0.0013082822163899739,114.212.81.11,0.01189585526784261,1.0,0.732625,1.0,0.0002454015490701726
50,250.0,0.15223979949951172,1,110877.32845792249,1080p,5,JPEG,cloud,114.212.81.11,0.15081397692362467,114.212.81.11,0.025555292765299498,1.0,0.021875000000000002,1.0,0.000338949232207656,cloud,114.212.81.11,0.0014258225758870442,114.212.81.11,0.012127399444580078,1.0,0.7463541666666668,1.0,0.0002454015490701726
51,255.0,0.14665945370992026,1,110877.32845792249,1080p,5,JPEG,cloud,114.212.81.11,0.14523669083913168,114.212.81.11,0.024216453234354646,1.0,0.022229166666666664,1.0,0.000338949232207656,cloud,114.212.81.11,0.0014227628707885742,114.212.81.11,0.013292948404947916,1.0,0.7701875,1.0,0.00024541671322694634
52,260.0,0.14461759726206463,1,110877.32845792249,1080p,5,JPEG,cloud,114.212.81.11,0.14319094022115073,114.212.81.11,0.026848753293355287,1.0,0.022541666666666668,1.0,0.000338949232207656,cloud,114.212.81.11,0.0014266570409138997,114.212.81.11,0.012568116188049316,1.0,0.7685000000000001,1.0,0.00024541671322694634
53,265.0,0.14546390374501544,1,103254.77358025317,1080p,5,JPEG,cloud,114.212.81.11,0.144241730372111,114.212.81.11,0.024231672286987305,1.0,0.022624999999999996,1.0,0.000338949232207656,cloud,114.212.81.11,0.0012221733729044597,114.212.81.11,0.012627363204956055,1.0,0.7871874999999999,1.0,0.00024541671322694634
54,270.0,0.1440723737080892,1,103254.77358025317,1080p,5,JPEG,cloud,114.212.81.11,0.14272662003835043,114.212.81.11,0.02525015672047931,1.0,0.022624999999999996,1.0,0.000338949232207656,cloud,114.212.81.11,0.0013457536697387695,114.212.81.11,0.014018813769022623,1.0,0.7619375,1.0,0.00024541671322694634
55,275.0,0.14553280671437582,1,112241.433354344,1080p,5,JPEG,cloud,114.212.81.11,0.14422269662221274,114.212.81.11,0.025817513465881348,1.0,0.022624999999999996,1.0,0.000338949232207656,cloud,114.212.81.11,0.001310110092163086,114.212.81.11,0.012054999669392904,1.0,0.7055208333333334,1.0,0.00024541671322694634
56,280.0,0.14244178930918375,1,112241.433354344,1080p,5,JPEG,cloud,114.212.81.11,0.1411219040552775,114.212.81.11,0.025470376014709473,1.0,0.022624999999999996,1.0,0.000338949232207656,cloud,114.212.81.11,0.00131988525390625,114.212.81.11,0.01275495688120524,1.0,0.7254791666666667,1.0,0.00024541671322694634
57,285.0,0.14417175451914468,1,112241.433354344,1080p,5,JPEG,cloud,114.212.81.11,0.14276532332102457,114.212.81.11,0.026515722274780273,1.0,0.022624999999999996,1.0,0.000338949232207656,cloud,114.212.81.11,0.0014064311981201172,114.212.81.11,0.013102968533833822,1.0,0.7805208333333334,1.0,0.00024541671322694634
58,290.0,0.1426925261815389,1,110095.95505556373,1080p,5,JPEG,cloud,114.212.81.11,0.1413192351659139,114.212.81.11,0.025449077288309724,1.0,0.022604166666666665,1.0,0.000338949232207656,cloud,114.212.81.11,0.001373291015625,114.212.81.11,0.011883060137430826,1.0,0.7987500000000001,1.0,0.00024541671322694634
59,295.0,0.14508652687072754,1,110095.95505556373,1080p,5,JPEG,cloud,114.212.81.11,0.14375325043996176,114.212.81.11,0.025611162185668945,1.0,0.022708333333333334,1.0,0.000338949232207656,cloud,114.212.81.11,0.0013332764307657878,114.212.81.11,0.013393680254618328,1.0,0.7729583333333333,1.0,0.00024541671322694634
60,300.0,0.1426783005396525,1,106980.55667629444,1080p,5,JPEG,cloud,114.212.81.11,0.14137665430704752,114.212.81.11,0.02811010678609213,1.0,0.02283333333333333,1.0,0.000338949232207656,cloud,114.212.81.11,0.0013016462326049805,114.212.81.11,0.011323293050130209,1.0,0.7647708333333334,1.0,0.00024541671322694634
61,305.0,0.1441282033920288,1,106980.55667629444,1080p,5,JPEG,cloud,114.212.81.11,0.14253036181131998,114.212.81.11,0.023665467898050963,1.0,0.022645833333333334,1.0,0.000338949232207656,cloud,114.212.81.11,0.0015978415807088215,114.212.81.11,0.013041575749715168,1.0,0.7721874999999999,1.0,0.00024541671322694634
62,310.0,0.15085216363271076,1,106980.55667629444,1080p,5,JPEG,cloud,114.212.81.11,0.14929608503977457,114.212.81.11,0.024066964785257994,1.0,0.0225625,1.0,0.000338949232207656,cloud,114.212.81.11,0.001556078592936198,114.212.81.11,0.00977162520090739,1.0,0.7527499999999999,1.0,0.00024541671322694634
63,315.0,0.15228323141733804,1,100980.18089456591,1080p,5,JPEG,cloud,114.212.81.11,0.15081167221069336,114.212.81.11,0.02329870065053305,1.0,0.0225625,1.0,0.000338949232207656,cloud,114.212.81.11,0.001471559206644694,114.212.81.11,0.01181650161743164,1.0,0.7462708333333333,1.0,0.00024543187738372015
64,320.0,0.14380701382954916,1,100980.18089456591,1080p,5,JPEG,cloud,114.212.81.11,0.14250195026397705,114.212.81.11,0.03149978319803873,1.0,0.022416666666666665,1.0,0.000338949232207656,cloud,114.212.81.11,0.0013050635655721028,114.212.81.11,0.012160619099934895,1.0,0.7655416666666667,1.0,0.00024543187738372015
65,325.0,0.1465427080790202,1,106599.52277907531,1080p,5,JPEG,cloud,114.212.81.11,0.14516361554463705,114.212.81.11,0.025288860003153474,1.0,0.022250000000000002,1.0,0.000338949232207656,cloud,114.212.81.11,0.001379092534383138,114.212.81.11,0.011254072189331055,1.0,0.7450833333333334,1.0,0.00024543187738372015
66,330.0,0.1425102949142456,1,106599.52277907531,1080p,5,JPEG,cloud,114.212.81.11,0.14124075571695963,114.212.81.11,0.025867938995361328,1.0,0.022854166666666665,1.0,0.000338949232207656,cloud,114.212.81.11,0.00126953919728597,114.212.81.11,0.01288465658823649,1.0,0.7866458333333334,1.0,0.00024543187738372015
67,335.0,0.15350917975107828,1,106599.52277907531,1080p,5,JPEG,cloud,114.212.81.11,0.15218603610992432,114.212.81.11,0.025832374890645354,1.0,0.022583333333333334,1.0,0.000338949232207656,cloud,114.212.81.11,0.0013231436411539714,114.212.81.11,0.011695186297098797,1.0,0.7506458333333333,1.0,0.00024543187738372015
68,340.0,0.153219739596049,1,110553.93612650305,1080p,5,JPEG,cloud,114.212.81.11,0.1518911918004354,114.212.81.11,0.025755564371744782,1.0,0.022166666666666668,1.0,0.000338949232207656,cloud,114.212.81.11,0.0013285477956136067,114.212.81.11,0.012010057767232258,1.0,0.6958541666666666,1.0,0.00024543187738372015
69,345.0,0.1467187801996867,1,110553.93612650305,1080p,5,JPEG,cloud,114.212.81.11,0.14192541440327963,114.212.81.11,0.03160218397776285,1.0,0.022500000000000003,1.0,0.000338949232207656,cloud,114.212.81.11,0.0047933657964070635,114.212.81.11,0.01489400863647461,1.0,0.6357291666666667,1.0,0.00024543187738372015
70,350.0,0.15257644653320312,1,110917.05312521863,1080p,5,JPEG,cloud,114.212.81.11,0.15026994546254477,114.212.81.11,0.02570613225301105,1.0,0.0221875,1.0,0.000338949232207656,cloud,114.212.81.11,0.0023065010706583657,114.212.81.11,0.01096932093302409,1.0,0.7323958333333334,1.0,0.00024543187738372015
71,355.0,0.14504698912302655,1,110917.05312521863,1080p,5,JPEG,cloud,114.212.81.11,0.14375062783559164,114.212.81.11,0.02455552419026691,1.0,0.022708333333333334,1.0,0.000338949232207656,cloud,114.212.81.11,0.0012963612874348958,114.212.81.11,0.012532432874043781,1.0,0.7382083333333332,1.0,0.00024543187738372015
72,360.0,0.14580003420511883,1,107710.32187916822,1080p,5,JPEG,cloud,114.212.81.11,0.144566019376119,114.212.81.11,0.028269251187642397,1.0,0.022333333333333334,1.0,0.0003389643963644298,cloud,114.212.81.11,0.0012340148289998372,114.212.81.11,0.011344512303670246,1.0,0.747,1.0,0.00024543187738372015
73,365.0,0.1471152702967326,1,107710.32187916822,1080p,5,JPEG,cloud,114.212.81.11,0.1458656390508016,114.212.81.11,0.02383573849995929,1.0,0.022604166666666665,1.0,0.0003389643963644298,cloud,114.212.81.11,0.0012496312459309895,114.212.81.11,0.011435349782307942,1.0,0.7377083333333333,1.0,0.00024543187738372015
74,370.0,0.14488168557484943,1,107710.32187916822,1080p,5,JPEG,cloud,114.212.81.11,0.14351276556650797,114.212.81.11,0.032677531242370605,1.0,0.022750000000000003,1.0,0.0003389643963644298,cloud,114.212.81.11,0.0013689200083414714,114.212.81.11,0.014719088872273764,1.0,0.7247708333333334,1.0,0.00024544704154049396
75,375.0,0.14246984322865802,1,105929.60210335742,1080p,5,JPEG,cloud,114.212.81.11,0.14126948515574136,114.212.81.11,0.023027896881103516,1.0,0.022604166666666665,1.0,0.0003389643963644298,cloud,114.212.81.11,0.0012003580729166667,114.212.81.11,0.011432091395060223,1.0,0.7690833333333332,1.0,0.00024544704154049396
76,380.0,0.14399786790211994,1,105929.60210335742,1080p,5,JPEG,cloud,114.212.81.11,0.1427609125773112,114.212.81.11,0.0268704891204834,1.0,0.022375000000000003,1.0,0.0003389643963644298,cloud,114.212.81.11,0.0012369553248087566,114.212.81.11,0.01640172799428304,1.0,0.773625,1.0,0.00024544704154049396
77,385.0,0.14353171984354654,1,96510.12343421497,1080p,5,JPEG,cloud,114.212.81.11,0.142280379931132,114.212.81.11,0.02400390307108563,1.0,0.0226875,1.0,0.0003389643963644298,cloud,114.212.81.11,0.0012513399124145508,114.212.81.11,0.01197675863901774,1.0,0.7376874999999999,1.0,0.00024544704154049396
78,390.0,0.14625163873036703,1,96510.12343421497,1080p,5,JPEG,cloud,114.212.81.11,0.14506936073303223,114.212.81.11,0.02480645974477133,1.0,0.022500000000000003,1.0,0.0003389643963644298,cloud,114.212.81.11,0.001182277997334798,114.212.81.11,0.012116511662801106,1.0,0.7503333333333333,1.0,0.00024544704154049396
79,395.0,0.14182511965433756,1,96510.12343421497,1080p,5,JPEG,cloud,114.212.81.11,0.1405899922053019,114.212.81.11,0.0271044174830119,1.0,0.022958333333333334,1.0,0.0003389643963644298,cloud,114.212.81.11,0.0012351274490356445,114.212.81.11,0.01278376579284668,1.0,0.772875,1.0,0.00024544704154049396
80,400.0,0.14557878176371256,1,108164.86185355933,1080p,5,JPEG,cloud,114.212.81.11,0.1444103717803955,114.212.81.11,0.024958451588948577,1.0,0.022354166666666665,1.0,0.0003389643963644298,cloud,114.212.81.11,0.0011684099833170574,114.212.81.11,0.012146830558776855,1.0,0.8541458333333333,1.0,0.00024544704154049396
81,405.0,0.15069552262624103,1,108164.86185355933,1080p,5,JPEG,cloud,114.212.81.11,0.14947227636973062,114.212.81.11,0.02451777458190918,1.0,0.022520833333333334,1.0,0.0003389643963644298,cloud,114.212.81.11,0.0012232462565104167,114.212.81.11,0.012804667154947918,1.0,0.7541458333333333,1.0,0.00024544704154049396
