n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
63,77.0,0.22859803835550943,70.5,360p,20,JPEG,host,172.27.143.164,0.0896768569946289,172.27.143.164,0.02599334716796875,0,0.25,0.25075,0,0.25,0.25075,0,0.004,0.002960190287295042,0,0.004,0.002960190287295042,host,172.27.143.164,0.13892118136088052,172.27.143.164,0.0223844051361084,0,0.2,0.23375,0,0.2,0.23375,2,0.008,0.007253584663679136,2,0.008,0.007253584663679136
64,78.0,0.3454853296279907,70.5,360p,20,JPEG,host,172.27.143.164,0.13306140899658203,172.27.143.164,0.041771888732910156,0,0.25,0.25075,0,0.25,0.25075,0,0.004,0.002960190287295042,0,0.004,0.002960190287295042,host,172.27.143.164,0.2124239206314087,172.27.143.164,0.032629966735839844,0,0.2,0.23375,0,0.2,0.23375,2,0.008,0.007253584663679136,2,0.008,0.007253584663679136
65,79.0,0.3395940065383911,70.5,360p,20,JPEG,host,172.27.143.164,0.1413426399230957,172.27.143.164,0.04028356075286865,0,0.25,0.244,0,0.25,0.244,0,0.004,0.002960190287295042,0,0.004,0.002960190287295042,host,172.27.143.164,0.1982513666152954,172.27.143.164,0.033345818519592285,0,0.2,0.22925,0,0.2,0.22925,2,0.008,0.007253584663679136,2,0.008,0.007253584663679136
66,80.0,0.3011406660079956,70.5,360p,20,JPEG,host,172.27.143.164,0.13318002223968506,172.27.143.164,0.0431218147277832,0,0.25,0.23875,0,0.25,0.23875,0,0.004,0.002960190287295042,0,0.004,0.002960190287295042,host,172.27.143.164,0.16796064376831055,172.27.143.164,0.03367781639099121,0,0.2,0.22675,0,0.2,0.22675,2,0.008,0.007253584663679136,2,0.008,0.007253584663679136
67,82.0,1.1226311524709067,70.4,360p,20,JPEG,host,172.27.143.164,0.14492225646972656,172.27.143.164,0.025792280832926423,0,0.25,0.253,0,0.25,0.253,0,0.004,0.002960190287295042,0,0.004,0.002960190287295042,host,172.27.143.164,0.97770889600118,172.27.143.164,0.05840746561686194,0,0.2,0.253,0,0.2,0.253,2,0.008,0.007253584663679136,2,0.008,0.007253584663679136
68,83.0,0.23072588443756104,70.5,360p,20,JPEG,host,172.27.143.164,0.1335132122039795,172.27.143.164,0.040131449699401855,0,0.15,0.161,0,0.15,0.161,0,0.004,0.002960190287295042,0,0.004,0.002960190287295042,host,172.27.143.164,0.09721267223358154,172.27.143.164,0.03225207328796387,0,0.05,0.05125,0,0.05,0.05125,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
69,84.0,0.20519697666168213,70.5,360p,20,JPEG,host,172.27.143.164,0.13386321067810059,172.27.143.164,0.04382765293121338,0,0.25,0.243,0,0.25,0.243,0,0.004,0.002960190287295042,0,0.004,0.002960190287295042,host,172.27.143.164,0.07133376598358154,172.27.143.164,0.033576369285583496,0,0.35,0.38525,0,0.35,0.38525,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
70,85.0,0.2348320484161377,70.5,360p,20,JPEG,host,172.27.143.164,0.13250267505645752,172.27.143.164,0.03811812400817871,0,0.25,0.252,0,0.25,0.252,0,0.004,0.002960190287295042,0,0.004,0.002960190287295042,host,172.27.143.164,0.10232937335968018,172.27.143.164,0.03321361541748047,0,0.35,0.525,0,0.35,0.525,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
71,87.0,0.16011913617451984,70.5,360p,20,JPEG,host,172.27.143.164,0.09222865104675293,172.27.143.164,0.02542344729105632,0,0.25,0.245,0,0.25,0.245,0,0.004,0.002960190287295042,0,0.004,0.002960190287295042,host,172.27.143.164,0.06789048512776692,172.27.143.164,0.021767854690551758,0,0.35,0.415,0,0.35,0.415,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
72,88.0,0.20912086963653564,70.5,360p,20,JPEG,host,172.27.143.164,0.13569951057434082,172.27.143.164,0.06189405918121338,0,0.25,0.23925000000000002,0,0.25,0.23925000000000002,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.07342135906219482,172.27.143.164,0.03406476974487305,0,0.35,0.50925,0,0.35,0.50925,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
73,89.0,0.30681121349334717,70.5,360p,20,JPEG,host,172.27.143.164,0.14089250564575195,172.27.143.164,0.037839651107788086,0,0.25,0.23925000000000002,0,0.25,0.23925000000000002,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.16591870784759521,172.27.143.164,0.03358423709869385,0,0.35,0.50925,0,0.35,0.50925,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
74,90.0,0.3299816846847534,70.5,360p,20,JPEG,host,172.27.143.164,0.1385350227355957,172.27.143.164,0.03781282901763916,0,0.25,0.23925000000000002,0,0.25,0.23925000000000002,2,0.006,0.002960687380542279,2,0.006,0.002960687380542279,host,172.27.143.164,0.19144666194915771,172.27.143.164,0.04263043403625488,0,0.2,0.2635,0,0.2,0.2635,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
75,92.0,0.24287072817484537,70.5,360p,20,JPEG,host,172.27.143.164,0.10477948188781738,172.27.143.164,0.051932493845621736,0,0.25,0.20675000000000002,0,0.25,0.20675000000000002,2,0.006,0.002960687380542279,2,0.006,0.002960687380542279,host,172.27.143.164,0.13809124628702799,172.27.143.164,0.02084358533223471,0,0.2,0.22325,0,0.2,0.22325,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
76,93.0,0.31477677822113037,70.5,360p,20,JPEG,host,172.27.143.164,0.13382267951965332,172.27.143.164,0.04020106792449951,0,0.25,0.20675000000000002,0,0.25,0.20675000000000002,2,0.006,0.002960687380542279,2,0.006,0.002960687380542279,host,172.27.143.164,0.18095409870147705,172.27.143.164,0.03233194351196289,0,0.2,0.22325,0,0.2,0.22325,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
77,94.0,0.35698556900024414,70.5,360p,20,JPEG,host,172.27.143.164,0.19546723365783691,172.27.143.164,0.03997457027435303,0,0.25,0.2425,0,0.25,0.2425,2,0.006,0.002960687380542279,2,0.006,0.002960687380542279,host,172.27.143.164,0.16151833534240723,172.27.143.164,0.03427588939666748,0,0.2,0.24850000000000003,0,0.2,0.24850000000000003,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
78,95.0,0.3839988708496094,70.5,360p,20,JPEG,host,172.27.143.164,0.21376776695251465,172.27.143.164,0.044815897941589355,0,0.15,0.18525,0,0.15,0.18525,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.17023110389709473,172.27.143.164,0.03674185276031494,0,0.2,0.23199999999999998,0,0.2,0.23199999999999998,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
79,97.0,0.2557629744211833,70.5,360p,20,JPEG,host,172.27.143.164,0.13831671078999838,172.27.143.164,0.02588486671447754,0,0.15,0.1685,0,0.15,0.1685,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.11744626363118489,172.27.143.164,0.02209862073262532,0,0.2,0.27625,0,0.2,0.27625,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
80,98.0,0.41727709770202637,70.5,360p,20,JPEG,host,172.27.143.164,0.2068312168121338,172.27.143.164,0.06593406200408936,0,0.15,0.1685,0,0.15,0.1685,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.21044588088989258,172.27.143.164,0.033479928970336914,0,0.2,0.27625,0,0.2,0.27625,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
81,99.0,0.32908856868743896,70.5,360p,20,JPEG,host,172.27.143.164,0.20271432399749756,172.27.143.164,0.04337358474731445,0,0.15,0.1725,0,0.15,0.1725,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.1263742446899414,172.27.143.164,0.050578951835632324,0,0.2,0.2965,0,0.2,0.2965,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
82,100.0,0.3203467130661011,70.5,360p,20,JPEG,host,172.27.143.164,0.13267600536346436,172.27.143.164,0.038553833961486816,0,0.15,0.1725,0,0.15,0.1725,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.18767070770263672,172.27.143.164,0.04211592674255371,0,0.2,0.2965,0,0.2,0.2965,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
83,102.0,0.21099479993184406,70.5,360p,20,JPEG,host,172.27.143.164,0.08949216206868489,172.27.143.164,0.02641097704569499,0,0.25,0.254,0,0.25,0.254,2,0.006,0.002960687380542279,2,0.006,0.002960687380542279,host,172.27.143.164,0.12150263786315918,172.27.143.164,0.02291584014892578,0,0.2,0.20625,0,0.2,0.20625,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
84,103.0,0.3089878559112549,70.5,360p,20,JPEG,host,172.27.143.164,0.13797879219055176,172.27.143.164,0.0405958890914917,0,0.25,0.25125,0,0.25,0.25125,2,0.006,0.002960687380542279,2,0.006,0.002960687380542279,host,172.27.143.164,0.17100906372070312,172.27.143.164,0.033213019371032715,0,0.2,0.25325,0,0.2,0.25325,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
85,104.0,0.35132360458374023,70.5,360p,20,JPEG,host,172.27.143.164,0.18588507175445557,172.27.143.164,0.051221489906311035,0,0.25,0.2535,0,0.25,0.2535,2,0.006,0.002960687380542279,2,0.006,0.002960687380542279,host,172.27.143.164,0.16543853282928467,172.27.143.164,0.06898367404937744,0,0.2,0.24825,0,0.2,0.24825,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
86,105.0,0.26546430587768555,70.5,360p,20,JPEG,host,172.27.143.164,0.19665682315826416,172.27.143.164,0.03706848621368408,0,0.25,0.18125,0,0.25,0.18125,2,0.006,0.002960687380542279,2,0.006,0.002960687380542279,host,172.27.143.164,0.06880748271942139,172.27.143.164,0.04187977313995361,0,0.2,0.25675000000000003,0,0.2,0.25675000000000003,0,0.003,0.007253584663679136,0,0.003,0.007253584663679136
87,107.0,0.1879417896270752,70.5,360p,20,JPEG,host,172.27.143.164,0.13938426971435547,172.27.143.164,0.03837895393371582,0,0.15,0.15525,0,0.15,0.15525,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.04855751991271973,172.27.143.164,0.02215099334716797,0,0.4,0.51425,0,0.4,0.51425,2,0.008,0.007253584663679136,2,0.008,0.007253584663679136
88,108.0,0.27266359329223633,70.5,360p,20,JPEG,host,172.27.143.164,0.2158970832824707,172.27.143.164,0.03716397285461426,0,0.15,0.15525,0,0.15,0.15525,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.056766510009765625,172.27.143.164,0.031720638275146484,0,0.4,0.51425,0,0.4,0.51425,2,0.008,0.007253584663679136,2,0.008,0.007253584663679136
89,109.0,0.2720015048980713,70.5,360p,20,JPEG,host,172.27.143.164,0.19893622398376465,172.27.143.164,0.03710520267486572,0,0.15,0.17575,0,0.15,0.17575,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.07306528091430664,172.27.143.164,0.033216238021850586,0,0.4,0.5295000000000001,0,0.4,0.5295000000000001,2,0.008,0.007253584663679136,2,0.008,0.007253584663679136
90,110.0,0.25459396839141846,70.5,360p,20,JPEG,host,172.27.143.164,0.21107447147369385,172.27.143.164,0.03771483898162842,0,0.15,0.17575,0,0.15,0.17575,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.04351949691772461,172.27.143.164,0.032099246978759766,0,0.4,0.5295000000000001,0,0.4,0.5295000000000001,2,0.008,0.007253584663679136,2,0.008,0.007253584663679136
91,112.0,0.1616402467091878,70.5,360p,20,JPEG,host,172.27.143.164,0.10862358411153157,172.27.143.164,0.02625370025634767,0,0.15,0.15975,0,0.15,0.15975,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.05301666259765625,172.27.143.164,0.02005743980407715,0,0.4,0.831,0,0.4,0.831,2,0.008,0.007253584663679136,2,0.008,0.007253584663679136
92,113.0,0.23018324375152588,70.5,360p,20,JPEG,host,172.27.143.164,0.15513551235198975,172.27.143.164,0.04145777225494385,0,0.2,0.207,0,0.2,0.207,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.07504773139953613,172.27.143.164,0.031213760375976562,0,0.35,0.4865,0,0.35,0.4865,0,0.004,0.007253584663679136,0,0.004,0.007253584663679136
93,114.0,0.2880667448043823,70.5,360p,20,JPEG,host,172.27.143.164,0.1536647081375122,172.27.143.164,0.0531005859375,0,0.2,0.21725000000000003,0,0.2,0.21725000000000003,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.13440203666687012,172.27.143.164,0.05556154251098633,0,0.35,0.5155,0,0.35,0.5155,0,0.004,0.007253584663679136,0,0.004,0.007253584663679136
94,115.0,0.24093890190124512,70.5,360p,20,JPEG,host,172.27.143.164,0.16746628284454346,172.27.143.164,0.03907454013824463,0,0.2,0.2195,0,0.2,0.2195,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.07347261905670166,172.27.143.164,0.033782243728637695,0,0.35,0.27875,0,0.35,0.27875,0,0.004,0.007253584663679136,0,0.004,0.007253584663679136
95,117.0,0.15924525260925293,70.5,360p,20,JPEG,host,172.27.143.164,0.10965450604756673,172.27.143.164,0.02751398086547853,0,0.2,0.20875,0,0.2,0.20875,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.049590746561686196,172.27.143.164,0.021278937657674156,0,0.35,0.4925,0,0.35,0.4925,0,0.004,0.007253584663679136,0,0.004,0.007253584663679136
96,118.0,0.32910168170928955,70.5,360p,20,JPEG,host,172.27.143.164,0.1345282793045044,172.27.143.164,0.04113280773162842,0,0.2,0.1975,0,0.2,0.1975,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.19457340240478516,172.27.143.164,0.05205082893371582,0,0.35,0.537,0,0.35,0.537,0,0.004,0.007253584663679136,0,0.004,0.007253584663679136
97,119.0,0.3044940233230591,70.5,360p,20,JPEG,host,172.27.143.164,0.13327109813690186,172.27.143.164,0.04118466377258301,0,0.25,0.2415,0,0.25,0.2415,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.17122292518615723,172.27.143.164,0.07390141487121582,0,0.2,0.20550000000000002,0,0.2,0.20550000000000002,0,0.007,0.007253584663679136,0,0.007,0.007253584663679136
98,120.0,0.31074321269989014,70.6,360p,20,JPEG,host,172.27.143.164,0.13309478759765625,172.27.143.164,0.03831517696380615,0,0.25,0.244,0,0.25,0.244,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.1776484251022339,172.27.143.164,0.041625380516052246,0,0.2,0.23199999999999998,0,0.2,0.23199999999999998,0,0.007,0.007253584663679136,0,0.007,0.007253584663679136
99,122.0,0.2577199935913086,70.6,360p,20,JPEG,host,172.27.143.164,0.1475087801615397,172.27.143.164,0.03385361035664877,0,0.25,0.244,0,0.25,0.244,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.11021121342976888,172.27.143.164,0.02260994911193849,0,0.2,0.23199999999999998,0,0.2,0.23199999999999998,0,0.007,0.007253584663679136,0,0.007,0.007253584663679136
100,123.0,0.38316142559051514,70.5,360p,20,JPEG,host,172.27.143.164,0.21799886226654053,172.27.143.164,0.039917826652526855,0,0.15,0.1605,0,0.15,0.1605,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.1651625633239746,172.27.143.164,0.03296709060668945,0,0.2,0.2345,0,0.2,0.2345,0,0.007,0.007253584663679136,0,0.007,0.007253584663679136
101,124.0,0.36252903938293457,70.5,360p,20,JPEG,host,172.27.143.164,0.1941239833831787,172.27.143.164,0.07006502151489258,0,0.15,0.1605,0,0.15,0.1605,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.16840505599975586,172.27.143.164,0.03437161445617676,0,0.2,0.2345,0,0.2,0.2345,0,0.007,0.007253584663679136,0,0.007,0.007253584663679136
102,125.0,0.3598296642303467,70.5,360p,20,JPEG,host,172.27.143.164,0.19251024723052979,172.27.143.164,0.043234944343566895,0,0.15,0.16725,0,0.15,0.16725,0,0.004,0.002960687380542279,0,0.004,0.002960687380542279,host,172.27.143.164,0.1673194169998169,172.27.143.164,0.03468215465545654,0,0.2,0.2445,0,0.2,0.2445,0,0.007,0.007253584663679136,0,0.007,0.007253584663679136
