n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
13,13.0,0.21014714241027832,70.0,360p,30,JPEG,host,172.27.143.164,0.13595032691955566,172.27.143.164,0.0399172306060791,0,0.25,0.25175000000000003,0,0.25,0.25175000000000003,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.07419681549072266,172.27.143.164,0.042890191078186035,0,0.75,0.8392499999999999,0,0.75,0.8392499999999999,2,0.008,0.007243145705487164,2,0.008,0.007243145705487164
14,14.0,0.17542767524719238,70.0,360p,30,JPEG,host,172.27.143.164,0.13544273376464844,172.27.143.164,0.03791940212249756,0,0.25,0.248,0,0.25,0.248,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.039984941482543945,172.27.143.164,0.03238570690155029,0,0.75,0.47075,0,0.75,0.47075,2,0.008,0.007243145705487164,2,0.008,0.007243145705487164
15,15.0,0.1989680528640747,70.0,360p,30,JPEG,host,172.27.143.164,0.14345252513885498,172.27.143.164,0.043601393699645996,0,0.25,0.24875,0,0.25,0.24875,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.05551552772521973,172.27.143.164,0.031077980995178223,0,0.75,0.9357500000000001,0,0.75,0.9357500000000001,2,0.008,0.007243145705487164,2,0.008,0.007243145705487164
16,16.0,0.1774435043334961,70.0,360p,30,JPEG,host,172.27.143.164,0.13530027866363525,172.27.143.164,0.03809082508087158,0,0.25,0.23975000000000002,0,0.25,0.23975000000000002,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.04214322566986084,172.27.143.164,0.03307664394378662,0,0.75,0.8584999999999999,0,0.75,0.8584999999999999,2,0.008,0.007243145705487164,2,0.008,0.007243145705487164
17,17.0,0.18938791751861572,70.0,360p,30,JPEG,host,172.27.143.164,0.13436102867126465,172.27.143.164,0.042233824729919434,0,0.25,0.23975000000000002,0,0.25,0.23975000000000002,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.055026888847351074,172.27.143.164,0.030719876289367676,0,0.75,0.8584999999999999,0,0.75,0.8584999999999999,2,0.008,0.007243145705487164,2,0.008,0.007243145705487164
18,18.0,0.17861926555633545,70.0,360p,30,JPEG,host,172.27.143.164,0.13628649711608887,172.27.143.164,0.05767178535461426,0,0.25,0.251,0,0.25,0.251,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.04233276844024658,172.27.143.164,0.032399535179138184,0,0.75,0.6577500000000001,0,0.75,0.6577500000000001,2,0.008,0.007243145705487164,2,0.008,0.007243145705487164
19,19.0,0.1895047426223755,70.0,360p,30,JPEG,host,172.27.143.164,0.13825011253356934,172.27.143.164,0.037090301513671875,0,0.25,0.235,0,0.25,0.235,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.05125463008880615,172.27.143.164,0.0337139368057251,0,0.75,0.7055,0,0.75,0.7055,2,0.008,0.007243145705487164,2,0.008,0.007243145705487164
20,20.0,0.17853760719299316,70.0,360p,30,JPEG,host,172.27.143.164,0.1359618902206421,172.27.143.164,0.038308143615722656,0,0.25,0.235,0,0.25,0.235,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.042575716972351074,172.27.143.164,0.032077908515930176,0,0.75,0.7055,0,0.75,0.7055,2,0.008,0.007243145705487164,2,0.008,0.007243145705487164
21,21.0,0.19798898696899414,70.0,360p,30,JPEG,host,172.27.143.164,0.13571035861968994,172.27.143.164,0.0372462272644043,0,0.25,0.24825,0,0.25,0.24825,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.0622786283493042,172.27.143.164,0.031178951263427734,0,0.75,0.6409999999999999,0,0.75,0.6409999999999999,2,0.008,0.007243145705487164,2,0.008,0.007243145705487164
22,22.0,0.1728837490081787,70.0,360p,30,JPEG,host,172.27.143.164,0.1332712173461914,172.27.143.164,0.04707074165344238,0,0.25,0.25275,0,0.25,0.25275,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.039612531661987305,172.27.143.164,0.031182408332824707,0,0.75,0.9445,0,0.75,0.9445,2,0.008,0.007243642798734401,2,0.008,0.007243642798734401
23,23.0,0.1751847267150879,70.0,360p,30,JPEG,host,172.27.143.164,0.13314282894134521,172.27.143.164,0.039548397064208984,0,0.25,0.244,0,0.25,0.244,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.042041897773742676,172.27.143.164,0.03150486946105957,0,0.75,0.9179999999999999,0,0.75,0.9179999999999999,2,0.008,0.007243642798734401,2,0.008,0.007243642798734401
24,24.0,0.1825554370880127,70.0,360p,30,JPEG,host,172.27.143.164,0.134199857711792,172.27.143.164,0.03990209102630615,0,0.25,0.25125,0,0.25,0.25125,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.0483555793762207,172.27.143.164,0.03329956531524658,0,0.75,0.8,0,0.75,0.8,2,0.008,0.007243642798734401,2,0.008,0.007243642798734401
25,25.0,0.20276331901550293,70.0,360p,30,JPEG,host,172.27.143.164,0.13322579860687256,172.27.143.164,0.03919863700866699,0,0.25,0.24375,0,0.25,0.24375,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.06953752040863037,172.27.143.164,0.03156697750091553,0,0.75,0.5385,0,0.75,0.5385,2,0.008,0.007243642798734401,2,0.008,0.007243642798734401
26,26.0,0.17391014099121094,70.0,360p,30,JPEG,host,172.27.143.164,0.13341569900512695,172.27.143.164,0.04788017272949219,0,0.25,0.24375,0,0.25,0.24375,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.040494441986083984,172.27.143.164,0.03218066692352295,0,0.75,0.5385,0,0.75,0.5385,2,0.008,0.007243642798734401,2,0.008,0.007243642798734401
27,27.0,0.17326056957244873,70.0,360p,30,JPEG,host,172.27.143.164,0.1325068473815918,172.27.143.164,0.04482841491699219,0,0.25,0.2545,0,0.25,0.2545,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.040753722190856934,172.27.143.164,0.03188169002532959,0,0.75,0.9157500000000001,0,0.75,0.9157500000000001,2,0.008,0.007243642798734401,2,0.008,0.007243642798734401
28,28.0,0.1906503438949585,70.0,360p,30,JPEG,host,172.27.143.164,0.14168524742126465,172.27.143.164,0.03810715675354004,0,0.25,0.23800000000000002,0,0.25,0.23800000000000002,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.04896509647369385,172.27.143.164,0.030889034271240234,0,0.75,0.73875,0,0.75,0.73875,2,0.008,0.007243642798734401,2,0.008,0.007243642798734401
29,29.0,0.1967475414276123,70.0,360p,30,JPEG,host,172.27.143.164,0.1329507827758789,172.27.143.164,0.03713572025299072,0,0.25,0.25375,0,0.25,0.25375,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.0637967586517334,172.27.143.164,0.03268098831176758,0,0.75,0.5670000000000001,0,0.75,0.5670000000000001,2,0.008,0.007244139891981637,2,0.008,0.007244139891981637
30,30.0,0.1736990213394165,70.0,360p,30,JPEG,host,172.27.143.164,0.13448631763458252,172.27.143.164,0.053960323333740234,0,0.25,0.24125,0,0.25,0.24125,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.039212703704833984,172.27.143.164,0.03342854976654053,0,0.75,0.922,0,0.75,0.922,2,0.008,0.007244139891981637,2,0.008,0.007244139891981637
31,31.0,0.1777207851409912,70.0,360p,30,JPEG,host,172.27.143.164,0.1367248296737671,172.27.143.164,0.03833329677581787,0,0.25,0.2465,0,0.25,0.2465,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.04099595546722412,172.27.143.164,0.03278326988220215,0,0.75,0.88075,0,0.75,0.88075,2,0.008,0.007244139891981637,2,0.008,0.007244139891981637
32,32.0,0.2130270004272461,70.0,360p,30,JPEG,host,172.27.143.164,0.1425701379776001,172.27.143.164,0.0364530086517334,0,0.25,0.2365,0,0.25,0.2365,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.070456862449646,172.27.143.164,0.031236886978149414,0,0.75,0.51375,0,0.75,0.51375,2,0.008,0.007244139891981637,2,0.008,0.007244139891981637
33,33.0,0.19250929355621338,70.0,360p,30,JPEG,host,172.27.143.164,0.13460826873779297,172.27.143.164,0.0388188362121582,0,0.25,0.2505,0,0.25,0.2505,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.05790102481842041,172.27.143.164,0.03242957592010498,0,0.75,0.625,0,0.75,0.625,2,0.008,0.007244139891981637,2,0.008,0.007244139891981637
34,34.0,0.17538511753082275,70.0,360p,30,JPEG,host,172.27.143.164,0.13492286205291748,172.27.143.164,0.05133533477783203,0,0.25,0.24050000000000002,0,0.25,0.24050000000000002,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.04046225547790527,172.27.143.164,0.031586289405822754,0,0.75,0.924,0,0.75,0.924,2,0.008,0.007244139891981637,2,0.008,0.007244139891981637
35,35.0,0.195908784866333,70.0,360p,30,JPEG,host,172.27.143.164,0.1330651044845581,172.27.143.164,0.042336344718933105,0,0.25,0.24050000000000002,0,0.25,0.24050000000000002,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.0628436803817749,172.27.143.164,0.03177928924560547,0,0.75,0.924,0,0.75,0.924,2,0.008,0.007244139891981637,2,0.008,0.007244139891981637
36,36.0,0.18906176090240479,70.0,360p,30,JPEG,host,172.27.143.164,0.1363215446472168,172.27.143.164,0.03829014301300049,0,0.25,0.2475,0,0.25,0.2475,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.05274021625518799,172.27.143.164,0.03286945819854736,0,0.75,0.75625,0,0.75,0.75625,2,0.008,0.007244139891981637,2,0.008,0.007244139891981637
37,37.0,0.19758784770965576,70.0,360p,30,JPEG,host,172.27.143.164,0.13570380210876465,172.27.143.164,0.04078030586242676,0,0.25,0.2475,0,0.25,0.2475,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.06188404560089111,172.27.143.164,0.031891584396362305,0,0.75,0.75625,0,0.75,0.75625,2,0.008,0.007244139891981637,2,0.008,0.007244139891981637
38,38.0,0.17433595657348633,70.0,360p,30,JPEG,host,172.27.143.164,0.1336832046508789,172.27.143.164,0.04646873474121094,0,0.25,0.24850000000000003,0,0.25,0.24850000000000003,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.04065275192260742,172.27.143.164,0.0332484245300293,0,0.75,0.605,0,0.75,0.605,2,0.008,0.007244139891981637,2,0.008,0.007244139891981637
