n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
443,2233.0,0.05658829212188721,69.6,360p,30,JPEG,cloud,114.212.81.11,0.05174827575683594,114.212.81.11,0.02540457248687744,2,1.0,0.03016666666666667,2,1.0,0.03016666666666667,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.0048400163650512695,114.212.81.11,0.038561344146728516,2,1.0,0.49164583333333334,2,1.0,0.49164583333333334,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
444,2234.0,0.05122578144073486,69.7,360p,30,JPEG,cloud,114.212.81.11,0.04786336421966553,114.212.81.11,0.04013776779174805,2,1.0,0.028270833333333332,2,1.0,0.028270833333333332,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.003362417221069336,114.212.81.11,0.04312145709991455,2,1.0,0.4293125,2,1.0,0.4293125,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
445,2235.0,0.2104114294052124,69.7,720p,20,JPEG,cloud,114.212.81.11,0.20674562454223633,114.212.81.11,0.06756806373596191,2,1.0,0.023666666666666666,2,1.0,0.023666666666666666,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.0036658048629760742,114.212.81.11,0.05088961124420166,2,1.0,0.476875,2,1.0,0.476875,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
446,2237.0,0.14161260922749838,69.7,720p,20,JPEG,cloud,114.212.81.11,0.1388667424519857,114.212.81.11,0.047594149907429995,2,1.0,0.022500000000000003,2,1.0,0.022500000000000003,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.0027458667755126953,114.212.81.11,0.028505404790242515,2,1.0,0.4765625,2,1.0,0.4765625,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
447,2238.0,0.24673128128051758,69.7,720p,20,JPEG,cloud,114.212.81.11,0.2409268617630005,114.212.81.11,0.06402587890625,2,1.0,0.022041666666666668,2,1.0,0.022041666666666668,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.00580441951751709,114.212.81.11,0.05093872547149658,2,1.0,0.4817708333333333,2,1.0,0.4817708333333333,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
448,2239.0,0.3087540864944458,69.7,720p,20,JPEG,cloud,114.212.81.11,0.30428385734558105,114.212.81.11,0.06985533237457275,2,1.0,0.021916666666666668,2,1.0,0.021916666666666668,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.004470229148864746,114.212.81.11,0.04580116271972656,2,1.0,0.4837291666666667,2,1.0,0.4837291666666667,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
449,2240.0,0.20874571800231934,69.7,720p,20,JPEG,cloud,114.212.81.11,0.20407187938690186,114.212.81.11,0.06541359424591064,2,1.0,0.022958333333333334,2,1.0,0.022958333333333334,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.0046738386154174805,114.212.81.11,0.046430230140686035,2,1.0,0.5088333333333334,2,1.0,0.5088333333333334,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
450,2242.0,0.14018829663594562,69.7,720p,20,JPEG,cloud,114.212.81.11,0.13630167643229166,114.212.81.11,0.039548794428507505,2,1.0,0.0239375,2,1.0,0.0239375,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.003886620203653971,114.212.81.11,0.028872728347778317,2,1.0,0.4799583333333333,2,1.0,0.4799583333333333,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
451,2243.0,0.0781625509262085,69.7,480p,10,JPEG,cloud,114.212.81.11,0.07305455207824707,114.212.81.11,0.042986273765563965,2,1.0,0.025666666666666667,2,1.0,0.025666666666666667,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.005107998847961426,114.212.81.11,0.035242676734924316,2,1.0,0.46579166666666666,2,1.0,0.46579166666666666,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
452,2245.0,0.06559364000956217,69.7,480p,10,JPEG,cloud,114.212.81.11,0.06268270810445149,114.212.81.11,0.022269805272420257,2,1.0,0.026583333333333334,2,1.0,0.026583333333333334,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.0029109319051106772,114.212.81.11,0.031854867935180664,2,1.0,0.47175000000000006,2,1.0,0.47175000000000006,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
453,2248.0,0.056415855884552,69.7,480p,10,JPEG,cloud,114.212.81.11,0.053381383419036865,114.212.81.11,0.01941615343093872,2,1.0,0.02341666666666667,2,1.0,0.02341666666666667,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.0030344724655151367,114.212.81.11,0.018666088581085205,2,1.0,0.47752083333333334,2,1.0,0.47752083333333334,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
454,2250.0,0.07128341992696126,69.7,480p,10,JPEG,cloud,114.212.81.11,0.06894763310750325,114.212.81.11,0.023596525192260742,2,1.0,0.024166666666666666,2,1.0,0.024166666666666666,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.002335786819458008,114.212.81.11,0.030299107233683266,2,1.0,0.5006875000000001,2,1.0,0.5006875000000001,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
455,2253.0,0.04117923974990845,69.6,480p,10,JPEG,cloud,114.212.81.11,0.039296507835388184,114.212.81.11,0.01730978488922119,2,1.0,0.0265,2,1.0,0.0265,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.0018827319145202637,114.212.81.11,0.02187788486480713,2,1.0,0.5188958333333332,2,1.0,0.5188958333333332,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
456,2255.0,0.07508325576782227,69.6,480p,10,JPEG,cloud,114.212.81.11,0.07221476236979167,114.212.81.11,0.028790553410847977,2,1.0,0.024999999999999998,2,1.0,0.024999999999999998,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.002868493398030599,114.212.81.11,0.02768421173095703,2,1.0,0.456,2,1.0,0.456,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
457,2256.0,0.5405111312866211,69.6,1080p,1,JPEG,cloud,114.212.81.11,0.5339603424072266,114.212.81.11,0.12423908710479736,2,1.0,0.024999999999999998,2,1.0,0.024999999999999998,2,1.0,0.0004381683099785353,2,1.0,0.0004381683099785353,cloud,114.212.81.11,0.006550788879394531,114.212.81.11,0.049097418785095215,2,1.0,0.456,2,1.0,0.456,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
458,2275.0,0.04845409393310547,69.8,1080p,1,JPEG,cloud,114.212.81.11,0.047838568687438965,114.212.81.11,0.012405633926391602,2,1.0,0.0215625,2,1.0,0.0215625,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.0006155252456665039,114.212.81.11,0.004994523525238037,2,1.0,0.4880625,2,1.0,0.4880625,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
459,2300.0,0.04910544248727652,69.7,1080p,1,JPEG,cloud,114.212.81.11,0.04871726036071777,114.212.81.11,0.00940556709582989,2,1.0,0.021541666666666667,2,1.0,0.021541666666666667,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.000388182126558744,114.212.81.11,0.004015610768244816,2,1.0,0.4902708333333334,2,1.0,0.4902708333333334,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
460,2325.0,0.04214803989116962,69.7,1080p,1,JPEG,cloud,114.212.81.11,0.041813043447641224,114.212.81.11,0.008723359841566823,2,1.0,0.02185416666666667,2,1.0,0.02185416666666667,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.00033499644352839544,114.212.81.11,0.004064633296086239,2,1.0,0.47297916666666673,2,1.0,0.47297916666666673,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
461,2350.0,0.042148544238163874,69.7,1080p,1,JPEG,cloud,114.212.81.11,0.041841552807734564,114.212.81.11,0.008777865996727578,2,1.0,0.02185416666666667,2,1.0,0.02185416666666667,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.0003069914304293119,114.212.81.11,0.0034704024975116435,2,1.0,0.47297916666666673,2,1.0,0.47297916666666673,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
462,2375.0,0.0040495028862586385,69.7,360p,1,JPEG,cloud,114.212.81.11,0.003756220524127667,114.212.81.11,0.003114663637601412,2,1.0,0.027708333333333335,2,1.0,0.027708333333333335,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.00029328236213097203,114.212.81.11,0.003323857600872333,2,1.0,0.4850416666666666,2,1.0,0.4850416666666666,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
463,2400.0,0.005164247292738695,69.7,360p,1,JPEG,cloud,114.212.81.11,0.0047478767541738656,114.212.81.11,0.002959902469928448,2,1.0,0.025291666666666667,2,1.0,0.025291666666666667,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.00041637053856482875,114.212.81.11,0.003348194635831393,2,1.0,0.4192916666666666,2,1.0,0.4192916666666666,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
464,2425.0,0.005068173775306115,69.6,360p,1,JPEG,cloud,114.212.81.11,0.0046861630219679614,114.212.81.11,0.003188903515155499,2,1.0,0.02735416666666667,2,1.0,0.02735416666666667,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.00038201075333815353,114.212.81.11,0.0028995275497436523,2,1.0,0.45881250000000007,2,1.0,0.45881250000000007,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
465,2450.0,0.005110942400418795,69.6,360p,1,JPEG,cloud,114.212.81.11,0.004705025599553035,114.212.81.11,0.0026126366395216724,2,1.0,0.027229166666666665,2,1.0,0.027229166666666665,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.0004059168008657602,114.212.81.11,0.002997242487393893,2,1.0,0.44947916666666665,2,1.0,0.44947916666666665,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
466,2475.0,0.005156892996567946,69.8,360p,1,JPEG,cloud,114.212.81.11,0.004765446369464581,114.212.81.11,0.0029791501852182243,2,1.0,0.026875,2,1.0,0.026875,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.0003914466271033654,114.212.81.11,0.0033411429478571964,2,1.0,0.4065833333333333,2,1.0,0.4065833333333333,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
467,2500.0,0.005135591213519757,69.8,360p,1,JPEG,cloud,114.212.81.11,0.004800613109882061,114.212.81.11,0.002888230177072378,2,1.0,0.028354166666666666,2,1.0,0.028354166666666666,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.0003349781036376953,114.212.81.11,0.0032485081599308895,2,1.0,0.4730208333333333,2,1.0,0.4730208333333333,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
468,2501.0,0.06759178638458252,69.8,360p,10,JPEG,cloud,114.212.81.11,0.06149899959564209,114.212.81.11,0.033664584159851074,2,1.0,0.027083333333333334,2,1.0,0.027083333333333334,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.00609278678894043,114.212.81.11,0.04076266288757324,2,1.0,0.44193750000000004,2,1.0,0.44193750000000004,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
469,2503.0,0.04542088508605957,69.8,360p,10,JPEG,cloud,114.212.81.11,0.04198082288106283,114.212.81.11,0.019086837768554688,2,1.0,0.026458333333333334,2,1.0,0.026458333333333334,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.0034400622049967446,114.212.81.11,0.028380870819091793,2,1.0,0.35966666666666663,2,1.0,0.35966666666666663,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
470,2505.0,0.04455161094665527,69.8,360p,10,JPEG,cloud,114.212.81.11,0.04174089431762695,114.212.81.11,0.018926143646240234,2,1.0,0.028249999999999997,2,1.0,0.028249999999999997,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.0028107166290283203,114.212.81.11,0.02659765879313151,2,1.0,0.4638125,2,1.0,0.4638125,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
471,2508.0,0.03229290246963501,69.6,360p,10,JPEG,cloud,114.212.81.11,0.03038787841796875,114.212.81.11,0.015955328941345215,2,1.0,0.029125,2,1.0,0.029125,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.0019050240516662598,114.212.81.11,0.020189285278320312,2,1.0,0.4593541666666667,2,1.0,0.4593541666666667,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
472,2510.0,0.04333909352620443,69.6,360p,10,JPEG,cloud,114.212.81.11,0.04083045323689779,114.212.81.11,0.01957885424296061,2,1.0,0.027208333333333334,2,1.0,0.027208333333333334,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.0025086402893066406,114.212.81.11,0.029256582260131836,2,1.0,0.5210208333333334,2,1.0,0.5210208333333334,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
473,2513.0,0.03411155939102173,69.6,360p,10,JPEG,cloud,114.212.81.11,0.03137236833572388,114.212.81.11,0.01871579885482788,2,1.0,0.024895833333333336,2,1.0,0.024895833333333336,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.0027391910552978516,114.212.81.11,0.018681466579437256,2,1.0,0.4717708333333333,2,1.0,0.4717708333333333,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
474,2514.0,0.23984920978546143,69.6,720p,5,JPEG,cloud,114.212.81.11,0.2368488311767578,114.212.81.11,0.07243263721466064,2,1.0,0.024895833333333336,2,1.0,0.024895833333333336,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.0030003786087036133,114.212.81.11,0.04427814483642578,2,1.0,0.4717708333333333,2,1.0,0.4717708333333333,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
475,2515.0,0.25218522548675537,69.6,720p,5,JPEG,cloud,114.212.81.11,0.24761128425598145,114.212.81.11,0.06627869606018066,2,1.0,0.022291666666666668,2,1.0,0.022291666666666668,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.004573941230773926,114.212.81.11,0.04334139823913574,2,1.0,0.4509166666666667,2,1.0,0.4509166666666667,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
476,2520.0,0.06977840264638266,69.6,720p,5,JPEG,cloud,114.212.81.11,0.06828335920969646,114.212.81.11,0.0199973185857137,2,1.0,0.023895833333333335,2,1.0,0.023895833333333335,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.001495043436686198,114.212.81.11,0.01273783047993978,2,1.0,0.4591875,2,1.0,0.4591875,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
477,2525.0,0.06993969281514485,69.6,720p,5,JPEG,cloud,114.212.81.11,0.06833072503407796,114.212.81.11,0.021117846171061203,2,1.0,0.023895833333333335,2,1.0,0.023895833333333335,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.0016089677810668945,114.212.81.11,0.013122200965881348,2,1.0,0.4591875,2,1.0,0.4591875,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
478,2530.0,0.10245358943939209,69.8,720p,5,JPEG,cloud,114.212.81.11,0.10046541690826416,114.212.81.11,0.02395113309224446,2,1.0,0.022125000000000002,2,1.0,0.022125000000000002,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.0019881725311279297,114.212.81.11,0.01771100362141927,2,1.0,0.39818749999999997,2,1.0,0.39818749999999997,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
479,2535.0,0.07466793060302734,69.8,720p,5,JPEG,cloud,114.212.81.11,0.07065045833587646,114.212.81.11,0.024711092313130692,2,1.0,0.022604166666666665,2,1.0,0.022604166666666665,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.004017472267150879,114.212.81.11,0.014523307482401531,2,1.0,0.2670416666666667,2,1.0,0.2670416666666667,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
480,2536.0,0.09459948539733887,69.8,480p,30,JPEG,cloud,114.212.81.11,0.08974349498748779,114.212.81.11,0.03585529327392578,2,1.0,0.025520833333333336,2,1.0,0.025520833333333336,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.004855990409851074,114.212.81.11,0.03744649887084961,2,1.0,0.4884375,2,1.0,0.4884375,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
481,2537.0,0.08449661731719971,69.8,480p,30,JPEG,cloud,114.212.81.11,0.07985043525695801,114.212.81.11,0.03984391689300537,2,1.0,0.024770833333333336,2,1.0,0.024770833333333336,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.004646182060241699,114.212.81.11,0.041629791259765625,2,1.0,0.46727083333333336,2,1.0,0.46727083333333336,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
482,2538.0,0.07696878910064697,69.8,480p,30,JPEG,cloud,114.212.81.11,0.07314884662628174,114.212.81.11,0.03967010974884033,2,1.0,0.025625,2,1.0,0.025625,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.0038199424743652344,114.212.81.11,0.041289687156677246,2,1.0,0.5388125,2,1.0,0.5388125,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
483,2539.0,0.0792306661605835,69.8,480p,30,JPEG,cloud,114.212.81.11,0.07302451133728027,114.212.81.11,0.044797301292419434,2,1.0,0.025666666666666667,2,1.0,0.025666666666666667,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.006206154823303223,114.212.81.11,0.042047977447509766,2,1.0,0.4977916666666667,2,1.0,0.4977916666666667,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
484,2540.0,0.11058366298675537,69.8,480p,30,JPEG,cloud,114.212.81.11,0.10576534271240234,114.212.81.11,0.03593885898590088,2,1.0,0.024604166666666667,2,1.0,0.024604166666666667,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.004818320274353027,114.212.81.11,0.033698201179504395,2,1.0,0.5117916666666666,2,1.0,0.5117916666666666,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
485,2541.0,0.10003697872161865,69.8,480p,30,JPEG,cloud,114.212.81.11,0.0968242883682251,114.212.81.11,0.034111618995666504,2,1.0,0.024729166666666667,2,1.0,0.024729166666666667,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.0032126903533935547,114.212.81.11,0.037081122398376465,2,1.0,0.44679166666666664,2,1.0,0.44679166666666664,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
486,2542.0,0.051814913749694824,69.8,360p,1,JPEG,cloud,114.212.81.11,0.04822039604187012,114.212.81.11,0.02934253215789795,2,1.0,0.030208333333333334,2,1.0,0.030208333333333334,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.003594517707824707,114.212.81.11,0.04089772701263428,2,1.0,0.45947916666666666,2,1.0,0.45947916666666666,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
487,2550.0,0.015111207962036133,69.7,360p,1,JPEG,cloud,114.212.81.11,0.014251708984375,114.212.81.11,0.00740594334072537,2,1.0,0.025958333333333333,2,1.0,0.025958333333333333,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.0008594989776611328,114.212.81.11,0.009563393063015409,2,1.0,0.42520833333333335,2,1.0,0.42520833333333335,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
488,2575.0,0.004557398649362417,69.7,360p,1,JPEG,cloud,114.212.81.11,0.004243969917297363,114.212.81.11,0.0027437026684100814,2,1.0,0.025958333333333333,2,1.0,0.025958333333333333,2,1.0,0.0003699599328100476,2,1.0,0.0003699599328100476,cloud,114.212.81.11,0.00031342873206505407,114.212.81.11,0.003171205520629883,2,1.0,0.42520833333333335,2,1.0,0.42520833333333335,2,1.0,0.00024820691807332293,2,1.0,0.00024820691807332293
