n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
15,15.0,0.18249189853668213,70.1,360p,30,JPEG,host,172.27.143.164,0.13316023349761963,172.27.143.164,0.055600643157958984,0,0.25,0.25125,0,0.25,0.25125,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.0493316650390625,172.27.143.164,0.030454635620117188,0,0.75,0.78125,0,0.75,0.78125,2,0.008,0.007318703879067155,2,0.008,0.007318703879067155
16,16.0,0.18290162086486816,70.1,360p,30,JPEG,host,172.27.143.164,0.13462615013122559,172.27.143.164,0.039021849632263184,0,0.25,0.24100000000000002,0,0.25,0.24100000000000002,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.04827547073364258,172.27.143.164,0.03063201904296875,0,0.75,0.7755,0,0.75,0.7755,2,0.008,0.007318703879067155,2,0.008,0.007318703879067155
17,17.0,0.19656503200531006,70.1,360p,30,JPEG,host,172.27.143.164,0.13510465621948242,172.27.143.164,0.038294434547424316,0,0.25,0.2495,0,0.25,0.2495,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.06146037578582764,172.27.143.164,0.030788540840148926,0,0.75,0.589,0,0.75,0.589,2,0.008,0.007318703879067155,2,0.008,0.007318703879067155
18,18.0,0.1724414825439453,70.1,360p,30,JPEG,host,172.27.143.164,0.13351845741271973,172.27.143.164,0.0412752628326416,0,0.25,0.243,0,0.25,0.243,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.038923025131225586,172.27.143.164,0.03259420394897461,0,0.75,0.929,0,0.75,0.929,2,0.008,0.007318703879067155,2,0.008,0.007318703879067155
19,19.0,0.17443883419036865,70.1,360p,30,JPEG,host,172.27.143.164,0.13219952583312988,172.27.143.164,0.05328094959259033,0,0.25,0.255,0,0.25,0.255,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.04223930835723877,172.27.143.164,0.03397703170776367,0,0.75,0.88575,0,0.75,0.88575,2,0.008,0.007318703879067155,2,0.008,0.007318703879067155
20,20.0,0.20225059986114502,70.1,360p,30,JPEG,host,172.27.143.164,0.13361990451812744,172.27.143.164,0.042430877685546875,0,0.25,0.25225000000000003,0,0.25,0.25225000000000003,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.06863069534301758,172.27.143.164,0.03248262405395508,0,0.75,0.5275,0,0.75,0.5275,2,0.008,0.007319200972314391,2,0.008,0.007319200972314391
21,21.0,0.17426633834838867,70.1,360p,30,JPEG,host,172.27.143.164,0.13493788242340088,172.27.143.164,0.03763687610626221,0,0.25,0.25225000000000003,0,0.25,0.25225000000000003,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.03932845592498779,172.27.143.164,0.030379295349121094,0,0.75,0.5275,0,0.75,0.5275,2,0.008,0.007319200972314391,2,0.008,0.007319200972314391
22,22.0,0.18748676776885986,70.1,360p,30,JPEG,host,172.27.143.164,0.13727045059204102,172.27.143.164,0.03646349906921387,0,0.25,0.25925,0,0.25,0.25925,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.05021631717681885,172.27.143.164,0.03229665756225586,0,0.75,0.919,0,0.75,0.919,2,0.008,0.007319200972314391,2,0.008,0.007319200972314391
23,23.0,0.18427252769470215,70.1,360p,30,JPEG,host,172.27.143.164,0.13351047039031982,172.27.143.164,0.04849815368652344,0,0.25,0.24325,0,0.25,0.24325,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.050762057304382324,172.27.143.164,0.037371158599853516,0,0.75,0.7127500000000001,0,0.75,0.7127500000000001,2,0.008,0.007319200972314391,2,0.008,0.007319200972314391
24,24.0,0.18892419338226318,70.1,360p,30,JPEG,host,172.27.143.164,0.1357022523880005,172.27.143.164,0.037467241287231445,0,0.25,0.24850000000000003,0,0.25,0.24850000000000003,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.053221940994262695,172.27.143.164,0.030606746673583984,0,0.75,0.727,0,0.75,0.727,2,0.008,0.007319200972314391,2,0.008,0.007319200972314391
25,25.0,0.1922435760498047,70.1,360p,30,JPEG,host,172.27.143.164,0.13305962085723877,172.27.143.164,0.038814663887023926,0,0.25,0.2535,0,0.25,0.2535,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.05918395519256592,172.27.143.164,0.03254580497741699,0,0.75,0.61125,0,0.75,0.61125,2,0.008,0.007319200972314391,2,0.008,0.007319200972314391
26,26.0,0.1738814115524292,70.1,360p,30,JPEG,host,172.27.143.164,0.13280034065246582,172.27.143.164,0.036273956298828125,0,0.25,0.2445,0,0.25,0.2445,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.04108107089996338,172.27.143.164,0.03115975856781006,0,0.75,0.88,0,0.75,0.88,2,0.008,0.007319200972314391,2,0.008,0.007319200972314391
27,27.0,0.18127977848052979,70.1,360p,30,JPEG,host,172.27.143.164,0.1322242021560669,172.27.143.164,0.07157933712005615,0,0.25,0.255,0,0.25,0.255,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.04905557632446289,172.27.143.164,0.03741729259490967,0,0.75,0.76275,0,0.75,0.76275,2,0.008,0.007319200972314391,2,0.008,0.007319200972314391
28,28.0,0.19687175750732422,70.1,360p,30,JPEG,host,172.27.143.164,0.13657701015472412,172.27.143.164,0.042560577392578125,0,0.25,0.255,0,0.25,0.255,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.0602947473526001,172.27.143.164,0.03535473346710205,0,0.75,0.76275,0,0.75,0.76275,2,0.008,0.007319200972314391,2,0.008,0.007319200972314391
29,29.0,0.19927549362182617,70.1,360p,30,JPEG,host,172.27.143.164,0.13515043258666992,172.27.143.164,0.04605746269226074,0,0.25,0.2495,0,0.25,0.2495,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.06412506103515625,172.27.143.164,0.03548228740692139,0,0.75,0.603,0,0.75,0.603,2,0.008,0.007319200972314391,2,0.008,0.007319200972314391
30,30.0,0.1767064332962036,70.1,360p,30,JPEG,host,172.27.143.164,0.13240957260131836,172.27.143.164,0.045238614082336426,0,0.25,0.2495,0,0.25,0.2495,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.044296860694885254,172.27.143.164,0.030940771102905273,0,0.75,0.603,0,0.75,0.603,2,0.008,0.007319200972314391,2,0.008,0.007319200972314391
31,31.0,0.19512510299682617,70.1,360p,30,JPEG,host,172.27.143.164,0.13218724727630615,172.27.143.164,0.039290428161621094,0,0.25,0.245,0,0.25,0.245,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.06293785572052002,172.27.143.164,0.032314419746398926,0,0.75,0.84425,0,0.75,0.84425,2,0.008,0.007319200972314391,2,0.008,0.007319200972314391
32,32.0,0.17346227169036865,70.1,360p,30,JPEG,host,172.27.143.164,0.13471460342407227,172.27.143.164,0.0396503210067749,0,0.25,0.25025,0,0.25,0.25025,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.03874766826629639,172.27.143.164,0.028833985328674316,0,0.75,0.96575,0,0.75,0.96575,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
33,33.0,0.1974116563796997,70.1,360p,30,JPEG,host,172.27.143.164,0.13465094566345215,172.27.143.164,0.0410228967666626,0,0.25,0.2505,0,0.25,0.2505,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.06276071071624756,172.27.143.164,0.03117191791534424,0,0.75,0.6164999999999999,0,0.75,0.6164999999999999,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
34,34.0,0.17132318019866943,70.1,360p,30,JPEG,host,172.27.143.164,0.13222742080688477,172.27.143.164,0.0471343994140625,0,0.25,0.2455,0,0.25,0.2455,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.03909575939178467,172.27.143.164,0.03167831897735596,0,0.75,0.9570000000000001,0,0.75,0.9570000000000001,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
35,35.0,0.17329120635986328,70.1,360p,30,JPEG,host,172.27.143.164,0.13264763355255127,172.27.143.164,0.04012906551361084,0,0.25,0.2455,0,0.25,0.2455,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.04064357280731201,172.27.143.164,0.035658955574035645,0,0.75,0.9570000000000001,0,0.75,0.9570000000000001,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
36,36.0,0.18592393398284912,70.1,360p,30,JPEG,host,172.27.143.164,0.13434946537017822,172.27.143.164,0.04124033451080322,0,0.25,0.251,0,0.25,0.251,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.0515744686126709,172.27.143.164,0.03186225891113281,0,0.75,0.7015,0,0.75,0.7015,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
37,37.0,0.1903895139694214,70.1,360p,30,JPEG,host,172.27.143.164,0.1408146619796753,172.27.143.164,0.04006326198577881,0,0.25,0.2395,0,0.25,0.2395,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.049574851989746094,172.27.143.164,0.03227400779724121,0,0.75,0.7547499999999999,0,0.75,0.7547499999999999,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
38,38.0,0.17548036575317383,70.1,360p,30,JPEG,host,172.27.143.164,0.13593101501464844,172.27.143.164,0.05072736740112305,0,0.25,0.2395,0,0.25,0.2395,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.03954935073852539,172.27.143.164,0.032528042793273926,0,0.75,0.7547499999999999,0,0.75,0.7547499999999999,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
39,39.0,0.18774080276489258,70.1,360p,30,JPEG,host,172.27.143.164,0.13336396217346191,172.27.143.164,0.05611777305603027,0,0.25,0.25275,0,0.25,0.25275,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.054376840591430664,172.27.143.164,0.036153435707092285,0,0.75,0.6655,0,0.75,0.6655,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
40,40.0,0.18446731567382812,70.1,360p,30,JPEG,host,172.27.143.164,0.13472557067871094,172.27.143.164,0.04021716117858887,0,0.25,0.24100000000000002,0,0.25,0.24100000000000002,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.04974174499511719,172.27.143.164,0.030079126358032227,0,0.75,0.75275,0,0.75,0.75275,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
41,41.0,0.25637125968933105,70.1,360p,30,JPEG,host,172.27.143.164,0.19070744514465332,172.27.143.164,0.04141509532928467,0,0.25,0.17675000000000002,0,0.25,0.17675000000000002,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.06566381454467773,172.27.143.164,0.030406951904296875,0,0.75,0.5892499999999999,0,0.75,0.5892499999999999,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
42,42.0,0.18315410614013672,70.1,360p,30,JPEG,host,172.27.143.164,0.1326659917831421,172.27.143.164,0.038158297538757324,0,0.25,0.254,0,0.25,0.254,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.05048811435699463,172.27.143.164,0.0307847261428833,0,0.75,0.667,0,0.75,0.667,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
43,43.0,0.21937477588653564,70.2,360p,30,JPEG,host,172.27.143.164,0.13473117351531982,172.27.143.164,0.03921520709991455,0,0.25,0.254,0,0.25,0.254,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.08464360237121582,172.27.143.164,0.03278303146362305,0,0.75,0.667,0,0.75,0.667,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
44,44.0,0.18365895748138428,70.2,360p,30,JPEG,host,172.27.143.164,0.13647675514221191,172.27.143.164,0.03914964199066162,0,0.25,0.247,0,0.25,0.247,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.04718220233917236,172.27.143.164,0.03211677074432373,0,0.75,0.7915000000000001,0,0.75,0.7915000000000001,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
45,45.0,0.18420958518981934,70.2,360p,30,JPEG,host,172.27.143.164,0.13492536544799805,172.27.143.164,0.038161516189575195,0,0.25,0.247,0,0.25,0.247,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.04928421974182129,172.27.143.164,0.03126180171966553,0,0.75,0.7915000000000001,0,0.75,0.7915000000000001,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
46,46.0,0.1964930295944214,70.2,360p,30,JPEG,host,172.27.143.164,0.13593053817749023,172.27.143.164,0.03838348388671875,0,0.25,0.24975000000000003,0,0.25,0.24975000000000003,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.06056249141693115,172.27.143.164,0.041990041732788086,0,0.75,0.7845,0,0.75,0.7845,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
47,47.0,0.17649579048156738,70.1,360p,30,JPEG,host,172.27.143.164,0.1332101821899414,172.27.143.164,0.049243807792663574,0,0.25,0.253,0,0.25,0.253,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.04328560829162598,172.27.143.164,0.031473517417907715,0,0.75,0.8645,0,0.75,0.8645,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
48,48.0,0.17417335510253906,70.1,360p,30,JPEG,host,172.27.143.164,0.1336348056793213,172.27.143.164,0.03964042663574219,0,0.25,0.243,0,0.25,0.243,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.04053854942321777,172.27.143.164,0.03238046169281006,0,0.75,0.95375,0,0.75,0.95375,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
49,49.0,0.18911361694335938,70.1,360p,30,JPEG,host,172.27.143.164,0.13762497901916504,172.27.143.164,0.04341232776641846,0,0.25,0.243,0,0.25,0.243,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.051488637924194336,172.27.143.164,0.032205939292907715,0,0.75,0.95375,0,0.75,0.95375,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
50,50.0,0.19331610202789307,70.1,360p,30,JPEG,host,172.27.143.164,0.13546323776245117,172.27.143.164,0.03924071788787842,0,0.25,0.2395,0,0.25,0.2395,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.057852864265441895,172.27.143.164,0.04213821887969971,0,0.75,0.6675,0,0.75,0.6675,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
51,51.0,0.20057523250579834,70.2,360p,30,JPEG,host,172.27.143.164,0.16107892990112305,172.27.143.164,0.0455169677734375,0,0.25,0.20149999999999998,0,0.25,0.20149999999999998,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.03949630260467529,172.27.143.164,0.03360617160797119,0,0.75,0.91525,0,0.75,0.91525,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
52,52.0,0.17671501636505127,70.2,360p,30,JPEG,host,172.27.143.164,0.1352919340133667,172.27.143.164,0.04003465175628662,0,0.25,0.2395,0,0.25,0.2395,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.04142308235168457,172.27.143.164,0.03094303607940674,0,0.75,0.8732500000000001,0,0.75,0.8732500000000001,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
53,53.0,0.18838119506835938,70.2,360p,30,JPEG,host,172.27.143.164,0.14014816284179688,172.27.143.164,0.03775060176849365,0,0.25,0.2395,0,0.25,0.2395,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.0482330322265625,172.27.143.164,0.0313260555267334,0,0.75,0.8732500000000001,0,0.75,0.8732500000000001,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
54,54.0,0.1945856809616089,70.2,360p,30,JPEG,host,172.27.143.164,0.13306474685668945,172.27.143.164,0.03715813159942627,0,0.25,0.2535,0,0.25,0.2535,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.061520934104919434,172.27.143.164,0.03022754192352295,0,0.75,0.629,0,0.75,0.629,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
55,55.0,0.17384076118469238,70.2,360p,30,JPEG,host,172.27.143.164,0.13268756866455078,172.27.143.164,0.03819584846496582,0,0.25,0.24475000000000002,0,0.25,0.24475000000000002,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.0411531925201416,172.27.143.164,0.030892252922058105,0,0.75,0.87875,0,0.75,0.87875,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
56,56.0,0.19452786445617676,70.2,360p,30,JPEG,host,172.27.143.164,0.13571476936340332,172.27.143.164,0.04404950141906738,0,0.25,0.24475000000000002,0,0.25,0.24475000000000002,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.05881309509277344,172.27.143.164,0.03494572639465332,0,0.75,0.87875,0,0.75,0.87875,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
57,57.0,0.179205060005188,70.2,360p,30,JPEG,host,172.27.143.164,0.13810205459594727,172.27.143.164,0.037575364112854004,0,0.25,0.24425,0,0.25,0.24425,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.04110300540924072,172.27.143.164,0.03152287006378174,0,0.75,0.93875,0,0.75,0.93875,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
58,58.0,0.19523227214813232,70.2,360p,30,JPEG,host,172.27.143.164,0.13338160514831543,172.27.143.164,0.03939926624298096,0,0.25,0.24425,0,0.25,0.24425,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.061850666999816895,172.27.143.164,0.03796052932739258,0,0.75,0.93875,0,0.75,0.93875,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
59,59.0,0.175575852394104,70.2,360p,30,JPEG,host,172.27.143.164,0.13273918628692627,172.27.143.164,0.04670536518096924,0,0.25,0.254,0,0.25,0.254,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.042836666107177734,172.27.143.164,0.033807992935180664,0,0.75,0.8732500000000001,0,0.75,0.8732500000000001,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
60,60.0,0.1889638900756836,70.2,360p,30,JPEG,host,172.27.143.164,0.14262938499450684,172.27.143.164,0.04305911064147949,0,0.25,0.254,0,0.25,0.254,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.04633450508117676,172.27.143.164,0.03164315223693848,0,0.75,0.8732500000000001,0,0.75,0.8732500000000001,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
61,61.0,0.17381525039672852,70.2,360p,30,JPEG,host,172.27.143.164,0.13366591930389404,172.27.143.164,0.03987550735473633,0,0.25,0.25225000000000003,0,0.25,0.25225000000000003,0,0.004,0.0029288734127191247,0,0.004,0.0029288734127191247,host,172.27.143.164,0.04014933109283447,172.27.143.164,0.031514883041381836,0,0.75,0.89875,0,0.75,0.89875,2,0.008,0.0073196980655616285,2,0.008,0.0073196980655616285
