n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
18,25.0,0.1542283296585083,70.1,360p,5,JPEG,host,172.27.143.164,0.06573899586995442,172.27.143.164,0.012639323870340988,0,0.15,0.17475000000000002,0,0.15,0.17475000000000002,0,0.003,0.0029074984030879438,0,0.003,0.0029074984030879438,host,172.27.143.164,0.08848933378855388,172.27.143.164,0.010711669921875,0,0.15,0.17125,0,0.15,0.17125,0,0.005,0.007215805576889142,0,0.005,0.007215805576889142
19,30.0,0.128005584081014,70.0,360p,5,JPEG,host,172.27.143.164,0.11347619692484538,172.27.143.164,0.012617786725362137,0,0.15,0.17725000000000002,0,0.15,0.17725000000000002,0,0.003,0.0029074984030879438,0,0.003,0.0029074984030879438,host,172.27.143.164,0.01452938715616862,172.27.143.164,0.010446071624755861,0,0.15,0.17875,0,0.15,0.17875,0,0.005,0.007215805576889142,0,0.005,0.007215805576889142
20,35.0,0.1248090664545695,70.0,360p,5,JPEG,host,172.27.143.164,0.11118829250335693,172.27.143.164,0.01443914572397867,0,0.1,0.1125,0,0.1,0.1125,2,0.007,0.0029074984030879438,2,0.007,0.0029074984030879438,host,172.27.143.164,0.013620773951212565,172.27.143.164,0.01061717669169108,0,0.5,0.91325,0,0.5,0.91325,0,0.005,0.007216302670136378,0,0.005,0.007216302670136378
21,40.0,0.1308574676513672,70.0,360p,5,JPEG,host,172.27.143.164,0.11479334036509196,172.27.143.164,0.014973560969034835,0,0.1,0.1125,0,0.1,0.1125,2,0.007,0.0029074984030879438,2,0.007,0.0029074984030879438,host,172.27.143.164,0.016064127286275227,172.27.143.164,0.010558048884073894,0,0.5,0.91325,0,0.5,0.91325,0,0.005,0.007216302670136378,0,0.005,0.007216302670136378
22,45.0,0.13296929995218912,70.0,360p,5,JPEG,host,172.27.143.164,0.11871774991353352,172.27.143.164,0.014825979868570968,0,0.1,0.1015,0,0.1,0.1015,2,0.007,0.0029074984030879438,2,0.007,0.0029074984030879438,host,172.27.143.164,0.0142515500386556,172.27.143.164,0.010539015134175619,0,0.5,0.7759999999999999,0,0.5,0.7759999999999999,0,0.005,0.007216302670136378,0,0.005,0.007216302670136378
23,46.0,0.37828052043914795,70.0,360p,20,JPEG,host,172.27.143.164,0.19179177284240723,172.27.143.164,0.04879796504974365,0,0.1,0.10175000000000001,0,0.1,0.10175000000000001,2,0.007,0.0029074984030879438,2,0.007,0.0029074984030879438,host,172.27.143.164,0.18648874759674072,172.27.143.164,0.032634735107421875,0,0.5,0.9045000000000001,0,0.5,0.9045000000000001,0,0.005,0.007216302670136378,0,0.005,0.007216302670136378
24,47.0,0.3759373426437378,70.0,360p,20,JPEG,host,172.27.143.164,0.20787954330444336,172.27.143.164,0.04092371463775635,0,0.15,0.16925,0,0.15,0.16925,0,0.004,0.0029074984030879438,0,0.004,0.0029074984030879438,host,172.27.143.164,0.16805779933929443,172.27.143.164,0.030695796012878418,0,0.2,0.261,0,0.2,0.261,0,0.003,0.007216302670136378,0,0.003,0.007216302670136378
25,48.0,0.331528902053833,70.0,360p,20,JPEG,host,172.27.143.164,0.19388580322265625,172.27.143.164,0.06159329414367676,0,0.15,0.16824999999999998,0,0.15,0.16824999999999998,0,0.004,0.0029074984030879438,0,0.004,0.0029074984030879438,host,172.27.143.164,0.13764309883117676,172.27.143.164,0.05067133903503418,0,0.2,0.275,0,0.2,0.275,0,0.003,0.007216302670136378,0,0.003,0.007216302670136378
26,49.0,0.38919687271118164,70.1,360p,20,JPEG,host,172.27.143.164,0.2140352725982666,172.27.143.164,0.03968477249145508,0,0.15,0.1675,0,0.15,0.1675,0,0.004,0.0029074984030879438,0,0.004,0.0029074984030879438,host,172.27.143.164,0.17516160011291504,172.27.143.164,0.03472340106964111,0,0.2,0.26325,0,0.2,0.26325,0,0.003,0.007216302670136378,0,0.003,0.007216302670136378
27,50.0,0.37539947032928467,70.1,360p,20,JPEG,host,172.27.143.164,0.20323467254638672,172.27.143.164,0.039876341819763184,0,0.15,0.16925,0,0.15,0.16925,0,0.004,0.0029074984030879438,0,0.004,0.0029074984030879438,host,172.27.143.164,0.17216479778289795,172.27.143.164,0.037750840187072754,0,0.2,0.25675000000000003,0,0.2,0.25675000000000003,0,0.003,0.007216302670136378,0,0.003,0.007216302670136378
28,52.0,0.2540795008341471,70.1,360p,20,JPEG,host,172.27.143.164,0.13379661242167154,172.27.143.164,0.029393831888834654,0,0.15,0.166,0,0.15,0.166,0,0.004,0.0029074984030879438,0,0.004,0.0029074984030879438,host,172.27.143.164,0.12028288841247559,172.27.143.164,0.022324641545613616,0,0.2,0.24600000000000002,0,0.2,0.24600000000000002,0,0.003,0.007216302670136378,0,0.003,0.007216302670136378
29,53.0,0.2921813726425171,70.1,360p,20,JPEG,host,172.27.143.164,0.21748411655426025,172.27.143.164,0.0392223596572876,0,0.15,0.16649999999999998,0,0.15,0.16649999999999998,0,0.004,0.0029074984030879438,0,0.004,0.0029074984030879438,host,172.27.143.164,0.07469725608825684,172.27.143.164,0.03461003303527832,0,0.35,0.48450000000000004,0,0.35,0.48450000000000004,0,0.003,0.0072167997633836144,0,0.003,0.0072167997633836144
30,54.0,0.30286991596221924,70.1,360p,20,JPEG,host,172.27.143.164,0.20309865474700928,172.27.143.164,0.04177963733673096,0,0.15,0.17225000000000001,0,0.15,0.17225000000000001,0,0.004,0.0029074984030879438,0,0.004,0.0029074984030879438,host,172.27.143.164,0.09977126121520996,172.27.143.164,0.04376637935638428,0,0.35,0.363,0,0.35,0.363,0,0.003,0.0072167997633836144,0,0.003,0.0072167997633836144
31,55.0,0.2935119867324829,70.1,360p,20,JPEG,host,172.27.143.164,0.21401381492614746,172.27.143.164,0.041252732276916504,0,0.15,0.17225000000000001,0,0.15,0.17225000000000001,0,0.004,0.0029074984030879438,0,0.004,0.0029074984030879438,host,172.27.143.164,0.07949817180633545,172.27.143.164,0.031937479972839355,0,0.35,0.363,0,0.35,0.363,0,0.003,0.0072167997633836144,0,0.003,0.0072167997633836144
32,57.0,0.19859496752421063,70.1,360p,20,JPEG,host,172.27.143.164,0.14594586690266928,172.27.143.164,0.02510539690653482,0,0.15,0.1635,0,0.15,0.1635,0,0.004,0.0029074984030879438,0,0.004,0.0029074984030879438,host,172.27.143.164,0.05264910062154134,172.27.143.164,0.021596590677897133,0,0.35,0.48700000000000004,0,0.35,0.48700000000000004,0,0.003,0.0072167997633836144,0,0.003,0.0072167997633836144
33,58.0,0.3176097869873047,70.1,360p,20,JPEG,host,172.27.143.164,0.21510493755340576,172.27.143.164,0.040326833724975586,0,0.15,0.15975,0,0.15,0.15975,0,0.004,0.0029074984030879438,0,0.004,0.0029074984030879438,host,172.27.143.164,0.10250484943389893,172.27.143.164,0.03136897087097168,0,0.35,0.45799999999999996,0,0.35,0.45799999999999996,0,0.003,0.0072167997633836144,0,0.003,0.0072167997633836144
34,59.0,0.22114849090576172,70.1,360p,20,JPEG,host,172.27.143.164,0.13513970375061035,172.27.143.164,0.03777778148651123,0,0.25,0.2495,0,0.25,0.2495,0,0.004,0.0029074984030879438,0,0.004,0.0029074984030879438,host,172.27.143.164,0.08600878715515137,172.27.143.164,0.033573150634765625,0,0.35,0.50825,0,0.35,0.50825,0,0.004,0.0072167997633836144,0,0.004,0.0072167997633836144
35,60.0,0.2119675874710083,70.1,360p,20,JPEG,host,172.27.143.164,0.133711576461792,172.27.143.164,0.03631281852722168,0,0.25,0.243,0,0.25,0.243,0,0.004,0.0029074984030879438,0,0.004,0.0029074984030879438,host,172.27.143.164,0.07825601100921631,172.27.143.164,0.03223705291748047,0,0.35,0.46275,0,0.35,0.46275,0,0.004,0.0072167997633836144,0,0.004,0.0072167997633836144
36,62.0,0.1445473829905192,70.1,360p,20,JPEG,host,172.27.143.164,0.08953261375427246,172.27.143.164,0.025316079457600907,0,0.25,0.243,0,0.25,0.243,0,0.004,0.0029074984030879438,0,0.004,0.0029074984030879438,host,172.27.143.164,0.05501476923624674,172.27.143.164,0.022290070851643883,0,0.35,0.46275,0,0.35,0.46275,0,0.004,0.0072167997633836144,0,0.004,0.0072167997633836144
37,63.0,0.23003506660461426,70.1,360p,20,JPEG,host,172.27.143.164,0.13313424587249756,172.27.143.164,0.04140341281890869,0,0.25,0.251,0,0.25,0.251,0,0.004,0.0029074984030879438,0,0.004,0.0029074984030879438,host,172.27.143.164,0.0969008207321167,172.27.143.164,0.03206586837768555,0,0.35,0.43875,0,0.35,0.43875,0,0.004,0.0072167997633836144,0,0.004,0.0072167997633836144
38,64.0,0.21185088157653809,70.1,360p,20,JPEG,host,172.27.143.164,0.13880455493927002,172.27.143.164,0.04168426990509033,0,0.25,0.24375,0,0.25,0.24375,0,0.004,0.0029074984030879438,0,0.004,0.0029074984030879438,host,172.27.143.164,0.07304632663726807,172.27.143.164,0.03308749198913574,0,0.35,0.38675,0,0.35,0.38675,0,0.004,0.0072167997633836144,0,0.004,0.0072167997633836144
39,65.0,0.24299860000610352,70.1,360p,20,JPEG,host,172.27.143.164,0.13496100902557373,172.27.143.164,0.04070746898651123,0,0.25,0.24050000000000002,0,0.25,0.24050000000000002,0,0.004,0.0029074984030879438,0,0.004,0.0029074984030879438,host,172.27.143.164,0.10803759098052979,172.27.143.164,0.031168222427368164,0,0.35,0.39299999999999996,0,0.35,0.39299999999999996,0,0.004,0.0072167997633836144,0,0.004,0.0072167997633836144
40,67.0,0.1530475616455078,70.1,360p,20,JPEG,host,172.27.143.164,0.08926097551981609,172.27.143.164,0.025659561157226562,0,0.25,0.252,0,0.25,0.252,0,0.004,0.0029074984030879438,0,0.004,0.0029074984030879438,host,172.27.143.164,0.06378658612569173,172.27.143.164,0.02110322316487631,0,0.35,0.43075,0,0.35,0.43075,0,0.004,0.0072167997633836144,0,0.004,0.0072167997633836144
41,68.0,0.2102818489074707,70.2,360p,20,JPEG,host,172.27.143.164,0.13373959064483643,172.27.143.164,0.04166293144226074,0,0.25,0.25225000000000003,0,0.25,0.25225000000000003,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.07654225826263428,172.27.143.164,0.03478074073791504,0,0.35,0.5375,0,0.35,0.5375,0,0.004,0.007235192213531375,0,0.004,0.007235192213531375
42,69.0,0.2735757827758789,70.2,360p,20,JPEG,host,172.27.143.164,0.2199012041091919,172.27.143.164,0.03811454772949219,0,0.25,0.25225000000000003,0,0.25,0.25225000000000003,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.05367457866668701,172.27.143.164,0.03069329261779785,0,0.35,0.5375,0,0.35,0.5375,0,0.004,0.007235192213531375,0,0.004,0.007235192213531375
43,70.0,0.23856806755065918,70.2,360p,20,JPEG,host,172.27.143.164,0.19252443313598633,172.27.143.164,0.049649715423583984,0,0.15,0.16875,0,0.15,0.16875,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.04604363441467285,172.27.143.164,0.03308522701263428,0,0.45,0.86725,0,0.45,0.86725,0,0.006,0.007235192213531375,0,0.006,0.007235192213531375
44,72.0,0.168394406636556,70.3,360p,20,JPEG,host,172.27.143.164,0.13417673110961914,172.27.143.164,0.025078932444254548,0,0.15,0.16875,0,0.15,0.16875,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.03421767552693685,172.27.143.164,0.020377318064371742,0,0.45,0.86725,0,0.45,0.86725,0,0.006,0.007235192213531375,0,0.006,0.007235192213531375
45,73.0,0.26868772506713867,70.3,360p,20,JPEG,host,172.27.143.164,0.2135218381881714,172.27.143.164,0.038834452629089355,0,0.15,0.1675,0,0.15,0.1675,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.055165886878967285,172.27.143.164,0.03059840202331543,0,0.45,0.7290000000000001,0,0.45,0.7290000000000001,0,0.006,0.007235192213531375,0,0.006,0.007235192213531375
46,74.0,0.2568340301513672,70.3,360p,20,JPEG,host,172.27.143.164,0.2101602554321289,172.27.143.164,0.03977251052856445,0,0.15,0.158,0,0.15,0.158,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.04667377471923828,172.27.143.164,0.03141617774963379,0,0.45,0.6775,0,0.45,0.6775,0,0.006,0.007235192213531375,0,0.006,0.007235192213531375
47,75.0,0.3041466474533081,70.3,360p,20,JPEG,host,172.27.143.164,0.21516573429107666,172.27.143.164,0.04122447967529297,0,0.15,0.15675,0,0.15,0.15675,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.08898091316223145,172.27.143.164,0.031424522399902344,0,0.35,0.42,0,0.35,0.42,0,0.004,0.007235192213531375,0,0.004,0.007235192213531375
48,77.0,0.19073994954427084,70.3,360p,20,JPEG,host,172.27.143.164,0.1414799690246582,172.27.143.164,0.026200135548909514,0,0.15,0.15675,0,0.15,0.15675,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.04925998051961263,172.27.143.164,0.022048393885294594,0,0.35,0.42,0,0.35,0.42,0,0.004,0.007235192213531375,0,0.004,0.007235192213531375
49,78.0,0.2855257987976074,70.3,360p,20,JPEG,host,172.27.143.164,0.20760869979858398,172.27.143.164,0.041689157485961914,0,0.15,0.1625,0,0.15,0.1625,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.07791709899902344,172.27.143.164,0.03265690803527832,0,0.35,0.512,0,0.35,0.512,0,0.004,0.007235192213531375,0,0.004,0.007235192213531375
50,79.0,0.287919282913208,70.3,360p,20,JPEG,host,172.27.143.164,0.2126319408416748,172.27.143.164,0.04661738872528076,0,0.15,0.1625,0,0.15,0.1625,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.0752873420715332,172.27.143.164,0.031806230545043945,0,0.35,0.512,0,0.35,0.512,0,0.004,0.007235192213531375,0,0.004,0.007235192213531375
51,80.0,0.3051711320877075,70.3,360p,20,JPEG,host,172.27.143.164,0.1997612714767456,172.27.143.164,0.039319753646850586,0,0.15,0.16449999999999998,0,0.15,0.16449999999999998,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.10540986061096191,172.27.143.164,0.03576314449310303,0,0.35,0.5465,0,0.35,0.5465,0,0.004,0.007235192213531375,0,0.004,0.007235192213531375
52,82.0,0.1803775628407796,70.3,360p,20,JPEG,host,172.27.143.164,0.1304346720377604,172.27.143.164,0.02584981918334961,0,0.15,0.17875,0,0.15,0.17875,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.0499428908030192,172.27.143.164,0.021156311035156257,0,0.35,0.5,0,0.35,0.5,0,0.004,0.007235192213531375,0,0.004,0.007235192213531375
53,83.0,0.2866925001144409,70.3,360p,20,JPEG,host,172.27.143.164,0.2127753496170044,172.27.143.164,0.03893756866455078,0,0.15,0.17875,0,0.15,0.17875,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.07391715049743652,172.27.143.164,0.03155648708343506,0,0.35,0.5,0,0.35,0.5,0,0.004,0.007235192213531375,0,0.004,0.007235192213531375
54,84.0,0.31006288528442383,70.3,360p,20,JPEG,host,172.27.143.164,0.22017407417297363,172.27.143.164,0.04783523082733154,0,0.15,0.16425,0,0.15,0.16425,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.0898888111114502,172.27.143.164,0.03168821334838867,0,0.35,0.5405,0,0.35,0.5405,0,0.004,0.007235192213531375,0,0.004,0.007235192213531375
55,85.0,0.26031172275543213,70.3,360p,20,JPEG,host,172.27.143.164,0.19983816146850586,172.27.143.164,0.06264364719390869,0,0.15,0.15875,0,0.15,0.15875,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.06047356128692627,172.27.143.164,0.03181028366088867,0,0.35,0.43075,0,0.35,0.43075,0,0.004,0.007235192213531375,0,0.004,0.007235192213531375
56,87.0,0.18887805938720703,70.3,360p,20,JPEG,host,172.27.143.164,0.14290364583333334,172.27.143.164,0.025023460388183594,0,0.15,0.175,0,0.15,0.175,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.045974413553873696,172.27.143.164,0.020522514979044594,0,0.45,0.61925,0,0.45,0.61925,2,0.008,0.007235192213531375,2,0.008,0.007235192213531375
57,88.0,0.260123610496521,70.3,360p,20,JPEG,host,172.27.143.164,0.20531272888183594,172.27.143.164,0.0529484748840332,0,0.15,0.16899999999999998,0,0.15,0.16899999999999998,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.05481088161468506,172.27.143.164,0.03178226947784424,0,0.45,0.56125,0,0.45,0.56125,2,0.008,0.007235192213531375,2,0.008,0.007235192213531375
58,89.0,0.2300173044204712,70.4,360p,20,JPEG,host,172.27.143.164,0.15651226043701172,172.27.143.164,0.03981149196624756,0,0.15,0.16425,0,0.15,0.16425,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.07350504398345947,172.27.143.164,0.030804038047790527,0,0.45,0.6829999999999999,0,0.45,0.6829999999999999,2,0.008,0.007235192213531375,2,0.008,0.007235192213531375
59,90.0,0.2483522891998291,70.4,360p,20,JPEG,host,172.27.143.164,0.16309070587158203,172.27.143.164,0.03807389736175537,0,0.2,0.22325,0,0.2,0.22325,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.08526158332824707,172.27.143.164,0.03642106056213379,0,0.35,0.5095000000000001,0,0.35,0.5095000000000001,0,0.004,0.007235192213531375,0,0.004,0.007235192213531375
60,92.0,0.15094717343648276,70.4,360p,20,JPEG,host,172.27.143.164,0.10162727038065593,172.27.143.164,0.03080232938130696,0,0.2,0.22125,0,0.2,0.22125,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.04931990305582682,172.27.143.164,0.021452983220418297,0,0.35,0.50625,0,0.35,0.50625,0,0.004,0.007235192213531375,0,0.004,0.007235192213531375
61,93.0,0.2598503828048706,70.4,360p,20,JPEG,host,172.27.143.164,0.15677297115325928,172.27.143.164,0.039353251457214355,0,0.2,0.22125,0,0.2,0.22125,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.10307741165161133,172.27.143.164,0.03343081474304199,0,0.35,0.50625,0,0.35,0.50625,0,0.004,0.007235192213531375,0,0.004,0.007235192213531375
62,94.0,0.23167634010314941,70.4,360p,20,JPEG,host,172.27.143.164,0.15671277046203613,172.27.143.164,0.03789162635803223,0,0.2,0.223,0,0.2,0.223,0,0.004,0.002912966428807548,0,0.004,0.002912966428807548,host,172.27.143.164,0.07496356964111328,172.27.143.164,0.06313347816467285,0,0.35,0.37549999999999994,0,0.35,0.37549999999999994,0,0.004,0.007235192213531375,0,0.004,0.007235192213531375
