n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
439,3040.0,1.5520788033803303,73.2,1080p,5,JPEG,host,172.27.143.164,1.2852619489034016,172.27.143.164,0.23456899325052905,0,0.15,0.15,0,0.15,0.15,0,0.008,0.009177335530485485,0,0.008,0.009177335530485485,host,172.27.143.164,0.2668168544769287,172.27.143.164,0.2906264066696167,0,0.05,0.05,0,0.05,0.05,0,0.008,0.0073425643549345195,0,0.008,0.0073425643549345195
440,3045.0,1.4859064817428589,73.4,1080p,5,JPEG,host,172.27.143.164,1.2516790231068928,172.27.143.164,0.3252910375595093,0,0.15,0.15,0,0.15,0.15,0,0.008,0.009177335530485485,0,0.008,0.009177335530485485,host,172.27.143.164,0.23422745863596597,172.27.143.164,0.12125333150227866,0,0.05,0.05,0,0.05,0.05,0,0.008,0.0073425643549345195,0,0.008,0.0073425643549345195
441,3050.0,0.164320707321167,73.4,480p,5,JPEG,host,172.27.143.164,0.13917342821756998,172.27.143.164,0.12597509225209555,0,0.15,0.1525,0,0.15,0.1525,2,0.007,0.008724980675500014,2,0.007,0.008724980675500014,host,172.27.143.164,0.025147279103597004,172.27.143.164,0.01202189922332764,0,0.55,0.5295000000000001,0,0.55,0.5295000000000001,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
442,3055.0,0.14942864576975504,73.4,480p,5,JPEG,host,172.27.143.164,0.12613630294799805,172.27.143.164,0.14078410466512042,0,0.15,0.1585,0,0.15,0.1585,2,0.007,0.008733431260703039,2,0.007,0.008733431260703039,host,172.27.143.164,0.023292342821757,172.27.143.164,0.019348780314127605,0,0.55,0.55375,0,0.55,0.55375,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
443,3060.0,0.1575615406036377,73.0,480p,5,JPEG,host,172.27.143.164,0.1254115104675293,172.27.143.164,0.09895622730255127,0,0.15,0.15275,0,0.15,0.15275,2,0.007,0.008734922540444749,2,0.007,0.008734922540444749,host,172.27.143.164,0.0321500301361084,172.27.143.164,0.03682212034861247,0,0.55,0.37549999999999994,0,0.55,0.37549999999999994,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
444,3065.0,0.15049409866333008,73.0,480p,5,JPEG,host,172.27.143.164,0.12506163120269775,172.27.143.164,0.12402832508087158,0,0.15,0.1565,0,0.15,0.1565,2,0.007,0.008734922540444749,2,0.007,0.008734922540444749,host,172.27.143.164,0.025432467460632324,172.27.143.164,0.01580512523651123,0,0.55,0.4575,0,0.55,0.4575,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
445,3070.0,0.16663237412770587,73.0,480p,5,JPEG,host,172.27.143.164,0.12523452440897623,172.27.143.164,0.26234710216522217,0,0.15,0.15625,0,0.15,0.15625,2,0.007,0.008735916726939222,2,0.007,0.008735916726939222,host,172.27.143.164,0.04139784971872965,172.27.143.164,0.2767065763473511,0,0.55,0.29175,0,0.55,0.29175,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
446,3071.0,0.4358186721801758,73.3,360p,10,JPEG,host,172.27.143.164,0.3099994659423828,172.27.143.164,0.6914291381835938,0,0.15,0.15625,0,0.15,0.15625,2,0.007,0.008735916726939222,2,0.007,0.008735916726939222,host,172.27.143.164,0.12581920623779297,172.27.143.164,0.43136513233184814,0,0.55,0.29175,0,0.55,0.29175,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
447,3073.0,0.29237000147501624,73.3,360p,10,JPEG,host,172.27.143.164,0.19952861467997232,172.27.143.164,0.2557716369628906,0,0.1,0.11675,0,0.1,0.11675,2,0.007,0.008735916726939222,2,0.007,0.008735916726939222,host,172.27.143.164,0.09284138679504395,172.27.143.164,0.02841552098592122,0,0.3,0.26,0,0.3,0.26,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
448,3075.0,0.28758605321248376,73.3,360p,10,JPEG,host,172.27.143.164,0.20668586095174155,172.27.143.164,0.07364519437154135,0,0.1,0.10475,0,0.1,0.10475,2,0.007,0.008735916726939222,2,0.007,0.008735916726939222,host,172.27.143.164,0.08090019226074219,172.27.143.164,0.03644871711730957,0,0.3,0.2985,0,0.3,0.2985,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
449,3078.0,0.2061067819595337,73.1,360p,10,JPEG,host,172.27.143.164,0.15596294403076172,172.27.143.164,0.32804352045059204,0,0.1,0.10825,0,0.1,0.10825,2,0.007,0.008735916726939222,2,0.007,0.008735916726939222,host,172.27.143.164,0.05014383792877197,172.27.143.164,0.026768624782562256,0,0.3,0.361,0,0.3,0.361,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
450,3080.0,0.3053380648295085,73.1,360p,10,JPEG,host,172.27.143.164,0.2097626527150472,172.27.143.164,0.5370052655537922,0,0.1,0.10725,0,0.1,0.10725,2,0.007,0.008735916726939222,2,0.007,0.008735916726939222,host,172.27.143.164,0.09557541211446126,172.27.143.164,0.0425265630086263,0,0.3,0.2615,0,0.3,0.2615,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
451,3083.0,0.22732454538345337,73.0,360p,10,JPEG,host,172.27.143.164,0.15548771619796753,172.27.143.164,0.3387794494628906,0,0.1,0.1045,0,0.1,0.1045,2,0.007,0.008735916726939222,2,0.007,0.008735916726939222,host,172.27.143.164,0.07183682918548584,172.27.143.164,0.27245503664016724,0,0.3,0.25225000000000003,0,0.3,0.25225000000000003,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
452,3084.0,2.7894619703292847,73.0,1080p,1,JPEG,host,172.27.143.164,2.5759650468826294,172.27.143.164,1.0450646877288818,0,0.1,0.1045,0,0.1,0.1045,2,0.007,0.008735916726939222,2,0.007,0.008735916726939222,host,172.27.143.164,0.21349692344665527,172.27.143.164,0.07639801502227783,0,0.3,0.25225000000000003,0,0.3,0.25225000000000003,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
453,3100.0,0.39064415763406196,73.4,1080p,1,JPEG,host,172.27.143.164,0.3614026939167696,172.27.143.164,0.15160144076627846,0,0.25,0.2425,0,0.25,0.2425,0,0.007,0.008731442887714092,0,0.007,0.008731442887714092,host,172.27.143.164,0.029241463717292335,172.27.143.164,0.09120356335359461,0,0.15,0.16375,0,0.15,0.16375,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
454,3125.0,0.258425052349384,73.3,1080p,1,JPEG,host,172.27.143.164,0.24109886242793158,172.27.143.164,0.05169516343336836,0,0.25,0.24175000000000002,0,0.25,0.24175000000000002,0,0.007,0.008743373125647774,0,0.007,0.008743373125647774,host,172.27.143.164,0.017326189921452448,172.27.143.164,0.038823870512155384,0,0.15,0.15525,0,0.15,0.15525,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
455,3150.0,0.25199255576500523,73.3,1080p,1,JPEG,host,172.27.143.164,0.23230041907383844,172.27.143.164,0.05147580917064962,0,0.25,0.24175000000000002,0,0.25,0.24175000000000002,0,0.007,0.008743373125647774,0,0.007,0.008743373125647774,host,172.27.143.164,0.019692136691166803,172.27.143.164,0.046804143832280085,0,0.15,0.15525,0,0.15,0.15525,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
456,3175.0,0.24948552021613488,73.5,1080p,1,JPEG,host,172.27.143.164,0.2330944538116455,172.27.143.164,0.04234884335444522,0,0.25,0.24,0,0.25,0.24,0,0.007,0.00872696904848896,0,0.007,0.00872696904848896,host,172.27.143.164,0.016391066404489372,172.27.143.164,0.020057412294241097,0,0.15,0.14150000000000001,0,0.15,0.14150000000000001,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
457,3176.0,0.5224072933197021,73.3,360p,10,JPEG,host,172.27.143.164,0.3582099676132202,172.27.143.164,0.6015522480010986,0,0.1,0.1045,0,0.1,0.1045,2,0.007,0.008741384752658827,2,0.007,0.008741384752658827,host,172.27.143.164,0.16419732570648193,172.27.143.164,0.03580737113952637,0,0.2,0.22075,0,0.2,0.22075,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
458,3178.0,0.3161036968231201,73.3,360p,10,JPEG,host,172.27.143.164,0.2077174186706543,172.27.143.164,0.2369646231333415,0,0.1,0.10825,0,0.1,0.10825,2,0.007,0.008730448701219619,2,0.007,0.008730448701219619,host,172.27.143.164,0.10838627815246582,172.27.143.164,0.07212185859680176,0,0.2,0.22274999999999998,0,0.2,0.22274999999999998,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
459,3180.0,0.3428512414296468,73.3,360p,10,JPEG,host,172.27.143.164,0.209183136622111,172.27.143.164,0.19824020067850748,0,0.1,0.1035,0,0.1,0.1035,2,0.007,0.008714541717308042,2,0.007,0.008714541717308042,host,172.27.143.164,0.1336681048075358,172.27.143.164,0.2128407955169678,0,0.2,0.1745,0,0.2,0.1745,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
460,3183.0,0.23548710346221924,73.2,360p,10,JPEG,host,172.27.143.164,0.15705204010009766,172.27.143.164,0.07950347661972046,0,0.1,0.1035,0,0.1,0.1035,2,0.007,0.008714541717308042,2,0.007,0.008714541717308042,host,172.27.143.164,0.07843506336212158,172.27.143.164,0.020505666732788086,0,0.2,0.231,0,0.2,0.231,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
461,3185.0,0.3397994041442871,73.1,360p,10,JPEG,host,172.27.143.164,0.2103999455769857,172.27.143.164,0.44269466400146484,0,0.1,0.1035,0,0.1,0.1035,2,0.007,0.008714541717308042,2,0.007,0.008714541717308042,host,172.27.143.164,0.12939945856730142,172.27.143.164,0.3210059801737467,0,0.2,0.231,0,0.2,0.231,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
462,3186.0,1.146348476409912,73.1,720p,1,JPEG,host,172.27.143.164,1.0309075117111206,172.27.143.164,0.8162992000579834,0,0.1,0.10300000000000001,0,0.1,0.10300000000000001,2,0.007,0.008714541717308042,2,0.007,0.008714541717308042,host,172.27.143.164,0.1154409646987915,172.27.143.164,0.5053640604019165,0,0.2,0.18,0,0.2,0.18,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
463,3200.0,0.13647160530090333,73.8,720p,1,JPEG,host,172.27.143.164,0.12636588414510092,172.27.143.164,0.02688989639282227,0,0.2,0.2005,0,0.2,0.2005,0,0.007,0.008738899286422644,0,0.007,0.008738899286422644,host,172.27.143.164,0.010105721155802409,172.27.143.164,0.00926685333251953,0,0.5,0.494,0,0.5,0.494,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
464,3225.0,0.07704461537874661,73.3,720p,1,JPEG,host,172.27.143.164,0.06828268674703744,172.27.143.164,0.021958332795363217,0,0.2,0.2005,0,0.2,0.2005,0,0.007,0.008738899286422644,0,0.007,0.008738899286422644,host,172.27.143.164,0.008761928631709172,172.27.143.164,0.020679904864384577,0,0.5,0.494,0,0.5,0.494,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
465,3250.0,0.0723161972486056,73.2,720p,1,JPEG,host,172.27.143.164,0.06702136076413669,172.27.143.164,0.02874726515549879,0,0.2,0.20225,0,0.2,0.20225,0,0.007,0.008717027183544225,0,0.007,0.008717027183544225,host,172.27.143.164,0.005294836484468901,172.27.143.164,0.02123372371380146,0,0.5,0.52575,0,0.5,0.52575,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
466,3275.0,0.07617501112130971,73.2,720p,1,JPEG,host,172.27.143.164,0.06720491556020883,172.27.143.164,0.03454522903148945,0,0.2,0.20225,0,0.2,0.20225,0,0.007,0.008717027183544225,0,0.007,0.008717027183544225,host,172.27.143.164,0.008970095561100887,172.27.143.164,0.0034813972619863656,0,0.5,0.52575,0,0.5,0.52575,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
467,3276.0,1.9586710929870605,73.3,720p,30,JPEG,host,172.27.143.164,1.7547675371170044,172.27.143.164,0.2978583574295044,0,0.1,0.1005,0,0.1,0.1005,0,0.007,0.008717027183544225,0,0.007,0.008717027183544225,host,172.27.143.164,0.20390355587005615,172.27.143.164,1.1356309652328491,0,0.2,0.1775,0,0.2,0.1775,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
468,3277.0,1.9530482292175293,73.3,720p,30,JPEG,host,172.27.143.164,1.754213571548462,172.27.143.164,0.5679850578308105,0,0.1,0.10125,0,0.1,0.10125,0,0.007,0.008717027183544225,0,0.007,0.008717027183544225,host,172.27.143.164,0.19883465766906738,172.27.143.164,0.9015027284622192,0,0.2,0.1885,0,0.2,0.1885,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
469,3278.0,1.949251413345337,73.3,720p,30,JPEG,host,172.27.143.164,1.7565020322799683,172.27.143.164,0.19443261623382568,0,0.1,0.10099999999999999,0,0.1,0.10099999999999999,0,0.007,0.008717027183544225,0,0.007,0.008717027183544225,host,172.27.143.164,0.19274938106536865,172.27.143.164,0.4993441104888916,0,0.2,0.1815,0,0.2,0.1815,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
470,3279.0,1.9338107109069824,73.7,720p,30,JPEG,host,172.27.143.164,1.759950041770935,172.27.143.164,0.5021082162857056,0,0.1,0.10099999999999999,0,0.1,0.10099999999999999,0,0.007,0.008717027183544225,0,0.007,0.008717027183544225,host,172.27.143.164,0.17386066913604736,172.27.143.164,0.5816829204559326,0,0.2,0.1815,0,0.2,0.1815,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
471,3280.0,1.9509397745132446,73.4,720p,30,JPEG,host,172.27.143.164,1.7548037767410278,172.27.143.164,0.6451002359390259,0,0.1,0.1005,0,0.1,0.1005,0,0.007,0.008717027183544225,0,0.007,0.008717027183544225,host,172.27.143.164,0.1961359977722168,172.27.143.164,0.22385179996490479,0,0.2,0.17825,0,0.2,0.17825,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
472,3281.0,5.007323503494263,73.3,1080p,5,JPEG,host,172.27.143.164,4.654214382171631,172.27.143.164,0.35185694694519043,0,0.1,0.1005,0,0.1,0.1005,0,0.007,0.008717027183544225,0,0.007,0.008717027183544225,host,172.27.143.164,0.35310912132263184,172.27.143.164,0.45675528049468994,0,0.2,0.17825,0,0.2,0.17825,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
473,3285.0,2.151929807662964,73.3,1080p,5,JPEG,host,172.27.143.164,2.0090084075927734,172.27.143.164,0.4490593910217284,0,0.15,0.15,0,0.15,0.15,0,0.007,0.008745361498636722,0,0.007,0.008745361498636722,host,172.27.143.164,0.14292140007019044,172.27.143.164,0.15863852500915526,0,0.1,0.10275000000000001,0,0.1,0.10275000000000001,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
474,3290.0,1.724775751431783,73.6,1080p,5,JPEG,host,172.27.143.164,1.608837604522705,172.27.143.164,0.2721508344014485,0,0.15,0.1505,0,0.15,0.1505,0,0.007,0.008738899286422644,0,0.007,0.008738899286422644,host,172.27.143.164,0.11593814690907796,172.27.143.164,0.09327773253122966,0,0.1,0.1005,0,0.1,0.1005,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
475,3295.0,1.6659517288208008,73.6,1080p,5,JPEG,host,172.27.143.164,1.5540907780329387,172.27.143.164,0.14811670780181885,0,0.15,0.15025,0,0.15,0.15025,0,0.007,0.008731939980961329,0,0.007,0.008731939980961329,host,172.27.143.164,0.11186095078786214,172.27.143.164,0.17535066604614258,0,0.1,0.10425000000000001,0,0.1,0.10425000000000001,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
476,3300.0,1.9472681283950806,73.6,1080p,5,JPEG,host,172.27.143.164,1.8291224638621013,172.27.143.164,0.4497863451639812,0,0.15,0.14975,0,0.15,0.14975,0,0.007,0.008741881845906064,0,0.007,0.008741881845906064,host,172.27.143.164,0.11814566453297932,172.27.143.164,0.17270588874816895,0,0.1,0.09625,0,0.1,0.09625,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
477,3305.0,1.8567934830983481,73.6,1080p,5,JPEG,host,172.27.143.164,1.7534605662027996,172.27.143.164,0.34550774097442605,0,0.15,0.14975,0,0.15,0.14975,0,0.007,0.008741881845906064,0,0.007,0.008741881845906064,host,172.27.143.164,0.10333291689554851,172.27.143.164,0.14083552360534668,0,0.1,0.09625,0,0.1,0.09625,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
478,3306.0,1.5597738027572632,73.4,720p,30,JPEG,host,172.27.143.164,1.4705898761749268,172.27.143.164,0.5920933485031128,0,0.15,0.15025,0,0.15,0.15025,0,0.007,0.008736413820186459,0,0.007,0.008736413820186459,host,172.27.143.164,0.08918392658233643,172.27.143.164,0.06093430519104004,0,0.1,0.10875,0,0.1,0.10875,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
479,3307.0,1.5340147018432617,73.4,720p,30,JPEG,host,172.27.143.164,1.439968228340149,172.27.143.164,1.018003225326538,0,0.15,0.15125,0,0.15,0.15125,0,0.007,0.008731939980961329,0,0.007,0.008731939980961329,host,172.27.143.164,0.09404647350311279,172.27.143.164,0.04120337963104248,0,0.4,0.406,0,0.4,0.406,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
480,3308.0,1.3198336362838745,73.9,720p,30,JPEG,host,172.27.143.164,1.1819868087768555,172.27.143.164,0.902934193611145,0,0.15,0.15025,0,0.15,0.15025,0,0.007,0.008728957421477907,0,0.007,0.008728957421477907,host,172.27.143.164,0.13784682750701904,172.27.143.164,0.5296385288238525,0,0.4,0.37174999999999997,0,0.4,0.37174999999999997,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
481,3309.0,1.3767170906066895,73.5,720p,30,JPEG,host,172.27.143.164,1.2696205377578735,172.27.143.164,0.2880924940109253,0,0.15,0.1505,0,0.15,0.1505,0,0.007,0.008732437074208566,0,0.007,0.008732437074208566,host,172.27.143.164,0.10709655284881592,172.27.143.164,0.16826081275939941,0,0.4,0.33825000000000005,0,0.4,0.33825000000000005,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
482,3310.0,1.4128673076629639,73.5,720p,30,JPEG,host,172.27.143.164,1.3082200288772583,172.27.143.164,0.6724201440811157,0,0.15,0.151,0,0.15,0.151,0,0.007,0.00874387021889501,0,0.007,0.00874387021889501,host,172.27.143.164,0.10464727878570557,172.27.143.164,0.4921867847442627,0,0.4,0.33375,0,0.4,0.33375,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
483,3311.0,1.2772005796432495,73.4,720p,30,JPEG,host,172.27.143.164,1.1961113214492798,172.27.143.164,0.5362966060638428,0,0.15,0.1525,0,0.15,0.1525,0,0.007,0.008722992302511067,0,0.007,0.008722992302511067,host,172.27.143.164,0.08108925819396973,172.27.143.164,0.9621517658233643,0,0.4,0.47725,0,0.4,0.47725,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
484,3312.0,0.37147343158721924,73.4,360p,10,JPEG,host,172.27.143.164,0.2574934959411621,172.27.143.164,1.0085654258728027,0,0.15,0.13449999999999998,0,0.15,0.13449999999999998,2,0.007,0.00874387021889501,2,0.007,0.00874387021889501,host,172.27.143.164,0.11397993564605713,172.27.143.164,0.07855749130249023,0,0.6,0.31775,0,0.6,0.31775,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
485,3313.0,0.3064572811126709,73.4,360p,10,JPEG,host,172.27.143.164,0.2298198938369751,172.27.143.164,0.07418811321258545,0,0.15,0.14675000000000002,0,0.15,0.14675000000000002,2,0.007,0.008730448701219619,2,0.007,0.008730448701219619,host,172.27.143.164,0.0766373872756958,172.27.143.164,0.06105315685272217,0,0.6,0.4725,0,0.6,0.4725,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
486,3315.0,0.18213860193888345,73.4,360p,10,JPEG,host,172.27.143.164,0.14205312728881836,172.27.143.164,0.2675666809082031,0,0.15,0.14675000000000002,0,0.15,0.14675000000000002,2,0.007,0.008730448701219619,2,0.007,0.008730448701219619,host,172.27.143.164,0.0400854746500651,172.27.143.164,0.030973831812540688,0,0.6,0.4725,0,0.6,0.4725,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
487,3318.0,0.13635796308517456,73.4,360p,10,JPEG,host,172.27.143.164,0.1069101095199585,172.27.143.164,0.24405300617218018,0,0.15,0.15775,0,0.15,0.15775,2,0.007,0.008730448701219619,2,0.007,0.008730448701219619,host,172.27.143.164,0.029447853565216064,172.27.143.164,0.024822711944580078,0,0.6,0.614,0,0.6,0.614,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
488,3320.0,0.2111522356669108,73.4,360p,10,JPEG,host,172.27.143.164,0.14333073298136392,172.27.143.164,0.2746775150299072,0,0.15,0.157,0,0.15,0.157,2,0.007,0.008731442887714092,2,0.007,0.008731442887714092,host,172.27.143.164,0.06782150268554688,172.27.143.164,0.04531208674112956,0,0.6,0.36825,0,0.6,0.36825,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
489,3321.0,1.4143136739730835,73.3,480p,30,JPEG,host,172.27.143.164,1.200263261795044,172.27.143.164,0.9041339159011841,0,0.15,0.157,0,0.15,0.157,2,0.007,0.008731442887714092,2,0.007,0.008731442887714092,host,172.27.143.164,0.21405041217803955,172.27.143.164,0.6201454401016235,0,0.6,0.36825,0,0.6,0.36825,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
490,3322.0,1.3495357036590576,73.7,480p,30,JPEG,host,172.27.143.164,1.1535392999649048,172.27.143.164,0.38111889362335205,0,0.05,0.051,0,0.05,0.051,2,0.007,0.00872547776874725,2,0.007,0.00872547776874725,host,172.27.143.164,0.19599640369415283,172.27.143.164,0.832888126373291,0,0.15,0.172,0,0.15,0.172,0,0.007,0.0073425643549345195,0,0.007,0.0073425643549345195
