n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
12,12.0,0.1830451488494873,70.8,360p,30,JPEG,host,172.27.143.164,0.13514304161071777,172.27.143.164,0.0406646728515625,0,0.25,0.2495,0,0.25,0.2495,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.04790210723876953,172.27.143.164,0.03240036964416504,0,0.75,0.807,0,0.75,0.807,2,0.008,0.007244139891981637,2,0.008,0.007244139891981637
13,13.0,0.18301916122436523,70.8,360p,30,JPEG,host,172.27.143.164,0.1351022720336914,172.27.143.164,0.03735768795013428,0,0.25,0.2495,0,0.25,0.2495,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.04791688919067383,172.27.143.164,0.03222692012786865,0,0.75,0.807,0,0.75,0.807,2,0.008,0.007244139891981637,2,0.008,0.007244139891981637
14,14.0,0.1969923973083496,70.8,360p,30,JPEG,host,172.27.143.164,0.13611793518066406,172.27.143.164,0.03914618492126465,0,0.25,0.24050000000000002,0,0.25,0.24050000000000002,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.06087446212768555,172.27.143.164,0.032047271728515625,0,0.75,0.8055,0,0.75,0.8055,2,0.008,0.007244139891981637,2,0.008,0.007244139891981637
15,15.0,0.17617499828338623,70.8,360p,30,JPEG,host,172.27.143.164,0.1362764835357666,172.27.143.164,0.037818074226379395,0,0.25,0.23825,0,0.25,0.23825,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.03989851474761963,172.27.143.164,0.032105088233947754,0,0.75,0.9377500000000001,0,0.75,0.9377500000000001,2,0.008,0.007244139891981637,2,0.008,0.007244139891981637
16,16.0,0.17728567123413086,70.8,360p,30,JPEG,host,172.27.143.164,0.13704538345336914,172.27.143.164,0.04134178161621094,0,0.25,0.24600000000000002,0,0.25,0.24600000000000002,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.04024028778076172,172.27.143.164,0.03152012825012207,0,0.75,0.92975,0,0.75,0.92975,2,0.008,0.007244139891981637,2,0.008,0.007244139891981637
17,17.0,0.20414209365844727,70.8,360p,30,JPEG,host,172.27.143.164,0.13927781581878662,172.27.143.164,0.04097247123718262,0,0.25,0.24600000000000002,0,0.25,0.24600000000000002,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.06486427783966064,172.27.143.164,0.03181636333465576,0,0.75,0.92975,0,0.75,0.92975,2,0.008,0.007244139891981637,2,0.008,0.007244139891981637
18,18.0,0.19253671169281006,70.8,360p,30,JPEG,host,172.27.143.164,0.13505494594573975,172.27.143.164,0.04051005840301514,0,0.25,0.24225000000000002,0,0.25,0.24225000000000002,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.05748176574707031,172.27.143.164,0.031801462173461914,0,0.75,0.615,0,0.75,0.615,2,0.008,0.007244139891981637,2,0.008,0.007244139891981637
19,19.0,0.17226028442382812,70.8,360p,30,JPEG,host,172.27.143.164,0.1332017183303833,172.27.143.164,0.04029703140258789,0,0.25,0.25325,0,0.25,0.25325,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.039058566093444824,172.27.143.164,0.030503392219543457,0,0.75,0.9255,0,0.75,0.9255,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
20,20.0,0.17566680908203125,70.8,360p,30,JPEG,host,172.27.143.164,0.13312363624572754,172.27.143.164,0.040369391441345215,0,0.25,0.25325,0,0.25,0.25325,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.04254317283630371,172.27.143.164,0.033008694648742676,0,0.75,0.9255,0,0.75,0.9255,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
21,21.0,0.18736088275909424,70.9,360p,30,JPEG,host,172.27.143.164,0.13328182697296143,172.27.143.164,0.03585684299468994,0,0.25,0.253,0,0.25,0.253,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.05407905578613281,172.27.143.164,0.03333580493927002,0,0.75,0.691,0,0.75,0.691,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
22,22.0,0.19583368301391602,70.9,360p,30,JPEG,host,172.27.143.164,0.1327650547027588,172.27.143.164,0.045447468757629395,0,0.25,0.254,0,0.25,0.254,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.06306862831115723,172.27.143.164,0.031662940979003906,0,0.75,0.6135,0,0.75,0.6135,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
23,23.0,0.1901329755783081,70.9,360p,30,JPEG,host,172.27.143.164,0.1357576847076416,172.27.143.164,0.038841843605041504,0,0.25,0.23925000000000002,0,0.25,0.23925000000000002,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.054375290870666504,172.27.143.164,0.030330181121826172,0,0.75,0.688,0,0.75,0.688,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
24,24.0,0.17630136013031006,70.9,360p,30,JPEG,host,172.27.143.164,0.1375354528427124,172.27.143.164,0.03813493251800537,0,0.25,0.23925000000000002,0,0.25,0.23925000000000002,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.038765907287597656,172.27.143.164,0.030141711235046387,0,0.75,0.688,0,0.75,0.688,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
25,25.0,0.17503595352172852,70.9,360p,30,JPEG,host,172.27.143.164,0.13276171684265137,172.27.143.164,0.04504656791687012,0,0.25,0.245,0,0.25,0.245,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.04227423667907715,172.27.143.164,0.031223654747009277,0,0.75,0.9327500000000001,0,0.75,0.9327500000000001,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
26,26.0,0.18519294261932373,70.9,360p,30,JPEG,host,172.27.143.164,0.1344294548034668,172.27.143.164,0.046093106269836426,0,0.25,0.2415,0,0.25,0.2415,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.050763487815856934,172.27.143.164,0.031215786933898926,0,0.75,0.7615000000000001,0,0.75,0.7615000000000001,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
27,27.0,0.19909989833831787,70.9,360p,30,JPEG,host,172.27.143.164,0.13746929168701172,172.27.143.164,0.040091872215270996,0,0.25,0.2415,0,0.25,0.2415,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.06163060665130615,172.27.143.164,0.03239250183105469,0,0.75,0.7615000000000001,0,0.75,0.7615000000000001,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
28,28.0,0.17971336841583252,70.9,360p,30,JPEG,host,172.27.143.164,0.13284897804260254,172.27.143.164,0.03706526756286621,0,0.25,0.2445,0,0.25,0.2445,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.04686439037322998,172.27.143.164,0.033469200134277344,0,0.75,0.7715000000000001,0,0.75,0.7715000000000001,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
29,29.0,0.1749323606491089,70.9,360p,30,JPEG,host,172.27.143.164,0.13454747200012207,172.27.143.164,0.03890252113342285,0,0.25,0.2445,0,0.25,0.2445,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.040384888648986816,172.27.143.164,0.03158366680145264,0,0.75,0.7715000000000001,0,0.75,0.7715000000000001,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
30,30.0,0.18278288841247559,70.9,360p,30,JPEG,host,172.27.143.164,0.13314342498779297,172.27.143.164,0.052419185638427734,0,0.25,0.25325,0,0.25,0.25325,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.04963946342468262,172.27.143.164,0.032205820083618164,0,0.75,0.77875,0,0.75,0.77875,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
31,31.0,0.19700992107391357,70.9,360p,30,JPEG,host,172.27.143.164,0.13656115531921387,172.27.143.164,0.04464256763458252,0,0.25,0.25325,0,0.25,0.25325,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.06044876575469971,172.27.143.164,0.03333568572998047,0,0.75,0.77875,0,0.75,0.77875,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
32,32.0,0.17500627040863037,70.9,360p,30,JPEG,host,172.27.143.164,0.1350250244140625,172.27.143.164,0.03835797309875488,0,0.25,0.24050000000000002,0,0.25,0.24050000000000002,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.03998124599456787,172.27.143.164,0.03226637840270996,0,0.75,0.904,0,0.75,0.904,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
33,33.0,0.17995810508728027,70.9,360p,30,JPEG,host,172.27.143.164,0.1360485553741455,172.27.143.164,0.03696715831756592,0,0.25,0.24050000000000002,0,0.25,0.24050000000000002,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.043909549713134766,172.27.143.164,0.03061652183532715,0,0.75,0.904,0,0.75,0.904,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
34,34.0,0.1916588544845581,70.9,360p,30,JPEG,host,172.27.143.164,0.13378572463989258,172.27.143.164,0.05102193355560303,0,0.25,0.2425,0,0.25,0.2425,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.05787312984466553,172.27.143.164,0.030307531356811523,0,0.75,0.625,0,0.75,0.625,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
35,35.0,0.19879186153411865,70.9,360p,30,JPEG,host,172.27.143.164,0.14364922046661377,172.27.143.164,0.03779268264770508,0,0.25,0.24325,0,0.25,0.24325,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.05514264106750488,172.27.143.164,0.033167481422424316,0,0.75,0.7015,0,0.75,0.7015,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
36,36.0,0.17581939697265625,70.9,360p,30,JPEG,host,172.27.143.164,0.13612115383148193,172.27.143.164,0.03582048416137695,0,0.25,0.24325,0,0.25,0.24325,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.039698243141174316,172.27.143.164,0.03127336502075195,0,0.75,0.7015,0,0.75,0.7015,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
37,37.0,0.17326998710632324,70.9,360p,30,JPEG,host,172.27.143.164,0.13250768184661865,172.27.143.164,0.04269850254058838,0,0.25,0.2545,0,0.25,0.2545,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.04076230525970459,172.27.143.164,0.03258514404296875,0,0.75,0.8875,0,0.75,0.8875,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
38,38.0,0.20332980155944824,70.9,360p,30,JPEG,host,172.27.143.164,0.13311278820037842,172.27.143.164,0.038948774337768555,0,0.25,0.244,0,0.25,0.244,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.07021701335906982,172.27.143.164,0.03919649124145508,0,0.75,0.5155,0,0.75,0.5155,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
39,39.0,0.2060413360595703,70.9,360p,30,JPEG,host,172.27.143.164,0.13672733306884766,172.27.143.164,0.0392533540725708,0,0.25,0.2465,0,0.25,0.2465,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.06931400299072266,172.27.143.164,0.030020952224731445,0,0.75,0.54025,0,0.75,0.54025,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
40,40.0,0.17541027069091797,70.9,360p,30,JPEG,host,172.27.143.164,0.1343400478363037,172.27.143.164,0.040894269943237305,0,0.25,0.2465,0,0.25,0.2465,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.04107022285461426,172.27.143.164,0.03211212158203125,0,0.75,0.54025,0,0.75,0.54025,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
41,41.0,0.17592430114746094,70.9,360p,30,JPEG,host,172.27.143.164,0.1326228380203247,172.27.143.164,0.04324209690093994,0,0.25,0.26375,0,0.25,0.26375,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.04330146312713623,172.27.143.164,0.03320169448852539,0,0.75,0.89275,0,0.75,0.89275,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
42,42.0,0.18037724494934082,70.9,360p,30,JPEG,host,172.27.143.164,0.13356292247772217,172.27.143.164,0.053937435150146484,0,0.25,0.26375,0,0.25,0.26375,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.04681432247161865,172.27.143.164,0.037444472312927246,0,0.75,0.89275,0,0.75,0.89275,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
43,43.0,0.1908959150314331,70.9,360p,30,JPEG,host,172.27.143.164,0.13302385807037354,172.27.143.164,0.04086661338806152,0,0.25,0.2525,0,0.25,0.2525,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.05787205696105957,172.27.143.164,0.03211021423339844,0,0.75,0.77275,0,0.75,0.77275,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
44,44.0,0.1755979061126709,70.9,360p,30,JPEG,host,172.27.143.164,0.1345430612564087,172.27.143.164,0.04151177406311035,0,0.25,0.25075,0,0.25,0.25075,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.04105484485626221,172.27.143.164,0.0334397554397583,0,0.75,0.88075,0,0.75,0.88075,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
45,45.0,0.17576587200164795,70.9,360p,30,JPEG,host,172.27.143.164,0.132726788520813,172.27.143.164,0.03709077835083008,0,0.25,0.2445,0,0.25,0.2445,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.04303908348083496,172.27.143.164,0.03185069561004639,0,0.75,0.83975,0,0.75,0.83975,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
46,46.0,0.19413232803344727,70.9,360p,30,JPEG,host,172.27.143.164,0.13427960872650146,172.27.143.164,0.03900301456451416,0,0.25,0.25125,0,0.25,0.25125,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.0598527193069458,172.27.143.164,0.042249083518981934,0,0.75,0.6255,0,0.75,0.6255,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
47,47.0,0.1777430772781372,70.9,360p,30,JPEG,host,172.27.143.164,0.13509857654571533,172.27.143.164,0.04559767246246338,0,0.25,0.25125,0,0.25,0.25125,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.042644500732421875,172.27.143.164,0.03291881084442139,0,0.75,0.6255,0,0.75,0.6255,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
48,48.0,0.17417705059051514,70.9,360p,30,JPEG,host,172.27.143.164,0.1345064640045166,172.27.143.164,0.03756511211395264,0,0.25,0.25075,0,0.25,0.25075,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.039670586585998535,172.27.143.164,0.033174991607666016,0,0.75,0.91175,0,0.75,0.91175,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
49,49.0,0.1830763816833496,70.9,360p,30,JPEG,host,172.27.143.164,0.13303804397583008,172.27.143.164,0.04058098793029785,0,0.25,0.2535,0,0.25,0.2535,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.05003833770751953,172.27.143.164,0.035341858863830566,0,0.75,0.773,0,0.75,0.773,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
50,50.0,0.1861405372619629,70.9,360p,30,JPEG,host,172.27.143.164,0.13465821743011475,172.27.143.164,0.037203431129455566,0,0.25,0.2535,0,0.25,0.2535,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.051482319831848145,172.27.143.164,0.07623541355133057,0,0.75,0.773,0,0.75,0.773,2,0.008,0.007244636985228874,2,0.008,0.007244636985228874
51,51.0,0.18836891651153564,70.9,360p,30,JPEG,host,172.27.143.164,0.13627338409423828,172.27.143.164,0.03974103927612305,0,0.25,0.2505,0,0.25,0.2505,0,0.004,0.002903024563862812,0,0.004,0.002903024563862812,host,172.27.143.164,0.05209553241729736,172.27.143.164,0.033593177795410156,0,0.75,0.727,0,0.75,0.727,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
52,52.0,0.1744011640548706,70.9,360p,30,JPEG,host,172.27.143.164,0.13386785984039307,172.27.143.164,0.04188549518585205,0,0.25,0.252,0,0.25,0.252,0,0.004,0.0029089896828296533,0,0.004,0.0029089896828296533,host,172.27.143.164,0.04053330421447754,172.27.143.164,0.03198742866516113,0,0.75,0.9229999999999999,0,0.75,0.9229999999999999,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
53,53.0,0.17601263523101807,70.9,360p,30,JPEG,host,172.27.143.164,0.1326357126235962,172.27.143.164,0.04179179668426514,0,0.25,0.24475000000000002,0,0.25,0.24475000000000002,0,0.004,0.0029089896828296533,0,0.004,0.0029089896828296533,host,172.27.143.164,0.043376922607421875,172.27.143.164,0.03731858730316162,0,0.75,0.83375,0,0.75,0.83375,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
54,54.0,0.18691647052764893,70.9,360p,30,JPEG,host,172.27.143.164,0.1361706256866455,172.27.143.164,0.04872894287109375,0,0.25,0.23825,0,0.25,0.23825,0,0.004,0.0029089896828296533,0,0.004,0.0029089896828296533,host,172.27.143.164,0.05074584484100342,172.27.143.164,0.03799009323120117,0,0.75,0.713,0,0.75,0.713,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
55,55.0,0.18746697902679443,70.9,360p,30,JPEG,host,172.27.143.164,0.13384461402893066,172.27.143.164,0.04142916202545166,0,0.25,0.24275,0,0.25,0.24275,0,0.004,0.0029089896828296533,0,0.004,0.0029089896828296533,host,172.27.143.164,0.05362236499786377,172.27.143.164,0.03146398067474365,0,0.75,0.69825,0,0.75,0.69825,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
56,56.0,0.19996488094329834,70.9,360p,30,JPEG,host,172.27.143.164,0.1328434944152832,172.27.143.164,0.038292884826660156,0,0.25,0.24425,0,0.25,0.24425,2,0.012,0.0029089896828296533,2,0.012,0.0029089896828296533,host,172.27.143.164,0.06712138652801514,172.27.143.164,0.0316777229309082,0,0.55,0.5765,0,0.55,0.5765,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
57,57.0,0.1751408576965332,71.1,360p,30,JPEG,host,172.27.143.164,0.1346452236175537,172.27.143.164,0.04488563537597656,0,0.25,0.24125,0,0.25,0.24125,2,0.012,0.0029089896828296533,2,0.012,0.0029089896828296533,host,172.27.143.164,0.04049563407897949,172.27.143.164,0.03111422061920166,0,0.55,0.8917499999999999,0,0.55,0.8917499999999999,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
58,58.0,0.19510483741760254,71.1,360p,30,JPEG,host,172.27.143.164,0.1333472728729248,172.27.143.164,0.046015262603759766,0,0.25,0.24125,0,0.25,0.24125,2,0.012,0.0029089896828296533,2,0.012,0.0029089896828296533,host,172.27.143.164,0.061757564544677734,172.27.143.164,0.039098381996154785,0,0.55,0.8917499999999999,0,0.55,0.8917499999999999,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
59,59.0,0.1997603178024292,71.1,360p,30,JPEG,host,172.27.143.164,0.13443517684936523,172.27.143.164,0.04229843616485596,0,0.25,0.253,0,0.25,0.253,2,0.012,0.0029089896828296533,2,0.012,0.0029089896828296533,host,172.27.143.164,0.06532514095306396,172.27.143.164,0.03237950801849365,0,0.55,0.586,0,0.55,0.586,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
60,60.0,0.19961798191070557,71.1,360p,30,JPEG,host,172.27.143.164,0.13773834705352783,172.27.143.164,0.04158484935760498,0,0.25,0.25075,0,0.25,0.25075,2,0.012,0.0029089896828296533,2,0.012,0.0029089896828296533,host,172.27.143.164,0.061879634857177734,172.27.143.164,0.034365177154541016,0,0.55,0.57325,0,0.55,0.57325,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
61,61.0,0.1730281114578247,71.1,360p,30,JPEG,host,172.27.143.164,0.13267147541046143,172.27.143.164,0.03860795497894287,0,0.25,0.24475000000000002,0,0.25,0.24475000000000002,2,0.012,0.0029089896828296533,2,0.012,0.0029089896828296533,host,172.27.143.164,0.04035663604736328,172.27.143.164,0.03196513652801514,0,0.55,0.605,0,0.55,0.605,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
62,62.0,0.19405627250671387,71.1,360p,30,JPEG,host,172.27.143.164,0.1341022253036499,172.27.143.164,0.03896331787109375,0,0.25,0.25425000000000003,0,0.25,0.25425000000000003,2,0.012,0.0029089896828296533,2,0.012,0.0029089896828296533,host,172.27.143.164,0.059954047203063965,172.27.143.164,0.03403449058532715,0,0.55,0.925,0,0.55,0.925,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
