n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
19,19.0,0.1723872423171997,70.0,360p,30,JPEG,host,172.27.143.164,0.13239336013793945,172.27.143.164,0.03876149654388428,0,0.25,0.2335,0,0.25,0.2335,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.039993882179260254,172.27.143.164,0.03290355205535889,0,0.75,0.8427500000000001,0,0.75,0.8427500000000001,2,0.008,0.007273468393568607,2,0.008,0.007273468393568607
20,20.0,0.1778092384338379,70.0,360p,30,JPEG,host,172.27.143.164,0.1353754997253418,172.27.143.164,0.038613319396972656,0,0.25,0.249,0,0.25,0.249,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.042433738708496094,172.27.143.164,0.03429412841796875,0,0.75,0.85225,0,0.75,0.85225,2,0.008,0.007273468393568607,2,0.008,0.007273468393568607
21,21.0,0.18589651584625244,70.0,360p,30,JPEG,host,172.27.143.164,0.13626885414123535,172.27.143.164,0.03806030750274658,0,0.25,0.23825,0,0.25,0.23825,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.04962766170501709,172.27.143.164,0.032921791076660156,0,0.75,0.72925,0,0.75,0.72925,2,0.008,0.007273468393568607,2,0.008,0.007273468393568607
22,22.0,0.19962549209594727,70.0,360p,30,JPEG,host,172.27.143.164,0.14124572277069092,172.27.143.164,0.05770909786224365,0,0.25,0.23875,0,0.25,0.23875,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.05837976932525635,172.27.143.164,0.029906153678894043,0,0.75,0.62,0,0.75,0.62,2,0.008,0.007273468393568607,2,0.008,0.007273468393568607
23,23.0,0.17569339275360107,70.0,360p,30,JPEG,host,172.27.143.164,0.1332709789276123,172.27.143.164,0.04017317295074463,0,0.25,0.23875,0,0.25,0.23875,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.04242241382598877,172.27.143.164,0.031735897064208984,0,0.75,0.62,0,0.75,0.62,2,0.008,0.007273468393568607,2,0.008,0.007273468393568607
24,24.0,0.1764765977859497,70.0,360p,30,JPEG,host,172.27.143.164,0.1335923671722412,172.27.143.164,0.03606724739074707,0,0.25,0.243,0,0.25,0.243,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.042884230613708496,172.27.143.164,0.03329944610595703,0,0.75,0.8725,0,0.75,0.8725,2,0.008,0.007273965486815844,2,0.008,0.007273965486815844
25,25.0,0.20437252521514893,70.0,360p,30,JPEG,host,172.27.143.164,0.1364356279373169,172.27.143.164,0.039287447929382324,0,0.25,0.25625,0,0.25,0.25625,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.06793689727783203,172.27.143.164,0.03248751163482666,0,0.75,0.55125,0,0.75,0.55125,2,0.008,0.007273965486815844,2,0.008,0.007273965486815844
26,26.0,0.173508882522583,70.0,360p,30,JPEG,host,172.27.143.164,0.13227224349975586,172.27.143.164,0.04955756664276123,0,0.25,0.2455,0,0.25,0.2455,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.04123663902282715,172.27.143.164,0.0382847785949707,0,0.75,0.907,0,0.75,0.907,2,0.008,0.007273965486815844,2,0.008,0.007273965486815844
27,27.0,0.18526089191436768,70.0,360p,30,JPEG,host,172.27.143.164,0.13278424739837646,172.27.143.164,0.03808736801147461,0,0.25,0.25375,0,0.25,0.25375,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.05247664451599121,172.27.143.164,0.03002631664276123,0,0.75,0.71325,0,0.75,0.71325,2,0.008,0.007273965486815844,2,0.008,0.007273965486815844
28,28.0,0.18499529361724854,70.0,360p,30,JPEG,host,172.27.143.164,0.13313567638397217,172.27.143.164,0.03795421123504639,0,0.25,0.253,0,0.25,0.253,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.05185961723327637,172.27.143.164,0.03169727325439453,0,0.75,0.7454999999999999,0,0.75,0.7454999999999999,2,0.008,0.007273965486815844,2,0.008,0.007273965486815844
29,29.0,0.20190024375915527,70.0,360p,30,JPEG,host,172.27.143.164,0.1325916051864624,172.27.143.164,0.03961014747619629,0,0.25,0.245,0,0.25,0.245,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.06930863857269287,172.27.143.164,0.03243112564086914,0,0.75,0.5579999999999999,0,0.75,0.5579999999999999,2,0.008,0.0072744625800630815,2,0.008,0.0072744625800630815
30,30.0,0.19432663917541504,70.0,360p,30,JPEG,host,172.27.143.164,0.1379309892654419,172.27.143.164,0.0458524227142334,0,0.25,0.23525,0,0.25,0.23525,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.056395649909973145,172.27.143.164,0.03266310691833496,0,0.75,0.6415000000000001,0,0.75,0.6415000000000001,2,0.008,0.0072744625800630815,2,0.008,0.0072744625800630815
31,31.0,0.17522156238555908,70.0,360p,30,JPEG,host,172.27.143.164,0.1330474615097046,172.27.143.164,0.04358029365539551,0,0.25,0.253,0,0.25,0.253,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.04217410087585449,172.27.143.164,0.030593395233154297,0,0.75,0.88725,0,0.75,0.88725,2,0.008,0.0072744625800630815,2,0.008,0.0072744625800630815
32,32.0,0.18274950981140137,70.0,360p,30,JPEG,host,172.27.143.164,0.13574624061584473,172.27.143.164,0.038338422775268555,0,0.25,0.24850000000000003,0,0.25,0.24850000000000003,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.04700326919555664,172.27.143.164,0.03266572952270508,0,0.75,0.7957500000000001,0,0.75,0.7957500000000001,2,0.008,0.0072744625800630815,2,0.008,0.0072744625800630815
33,33.0,0.2051488161087036,70.0,360p,30,JPEG,host,172.27.143.164,0.13567125797271729,172.27.143.164,0.0410844087600708,0,0.25,0.24850000000000003,0,0.25,0.24850000000000003,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.06947755813598633,172.27.143.164,0.03172576427459717,0,0.75,0.7957500000000001,0,0.75,0.7957500000000001,2,0.008,0.0072744625800630815,2,0.008,0.0072744625800630815
34,34.0,0.18609333038330078,70.0,360p,30,JPEG,host,172.27.143.164,0.1354219913482666,172.27.143.164,0.043378353118896484,0,0.25,0.25825,0,0.25,0.25825,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.05067133903503418,172.27.143.164,0.03249335289001465,0,0.75,0.73875,0,0.75,0.73875,2,0.008,0.0072744625800630815,2,0.008,0.0072744625800630815
35,35.0,0.1752070188522339,70.0,360p,30,JPEG,host,172.27.143.164,0.13420522212982178,172.27.143.164,0.0406801700592041,0,0.25,0.251,0,0.25,0.251,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.04100179672241211,172.27.143.164,0.03306424617767334,0,0.75,0.8817499999999999,0,0.75,0.8817499999999999,2,0.008,0.0072744625800630815,2,0.008,0.0072744625800630815
36,36.0,0.18206751346588135,70.0,360p,30,JPEG,host,172.27.143.164,0.1332637071609497,172.27.143.164,0.04141390323638916,0,0.25,0.251,0,0.25,0.251,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.04880380630493164,172.27.143.164,0.03111255168914795,0,0.75,0.8817499999999999,0,0.75,0.8817499999999999,2,0.008,0.0072744625800630815,2,0.008,0.0072744625800630815
37,37.0,0.20804715156555176,70.0,360p,30,JPEG,host,172.27.143.164,0.13767015933990479,172.27.143.164,0.04018115997314453,0,0.25,0.245,0,0.25,0.245,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.07037699222564697,172.27.143.164,0.032082438468933105,0,0.75,0.55,0,0.75,0.55,2,0.008,0.0072744625800630815,2,0.008,0.0072744625800630815
38,38.0,0.1743541955947876,70.0,360p,30,JPEG,host,172.27.143.164,0.1325817108154297,172.27.143.164,0.04337728023529053,0,0.25,0.245,0,0.25,0.245,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.04177248477935791,172.27.143.164,0.03248298168182373,0,0.75,0.8652500000000001,0,0.75,0.8652500000000001,2,0.008,0.0072744625800630815,2,0.008,0.0072744625800630815
39,39.0,0.17339372634887695,70.1,360p,30,JPEG,host,172.27.143.164,0.13221073150634766,172.27.143.164,0.04294145107269287,0,0.25,0.25475000000000003,0,0.25,0.25475000000000003,0,0.004,0.003163998518662123,0,0.004,0.003163998518662123,host,172.27.143.164,0.0411829948425293,172.27.143.164,0.03285014629364014,0,0.75,0.9085,0,0.75,0.9085,2,0.008,0.0072744625800630815,2,0.008,0.0072744625800630815
