n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
335,2525.0,3.854253609975179,73.5,1080p,10,JPEG,host,172.27.143.164,3.7321635087331138,172.27.143.164,0.7606917222340903,0,0.1,0.1,0,0.1,0.1,0,0.008,0.009353803633254543,0,0.008,0.009353803633254543,host,172.27.143.164,0.12209010124206543,172.27.143.164,0.11862603823343912,0,0.2,0.19774999999999998,0,0.2,0.19774999999999998,0,0.008,0.007342067261687284,0,0.008,0.007342067261687284
336,2528.0,2.9243112206459045,72.9,1080p,10,JPEG,host,172.27.143.164,2.8223546147346497,172.27.143.164,0.5213607549667358,0,0.1,0.09974999999999999,0,0.1,0.09974999999999999,0,0.008,0.009287193138124815,0,0.008,0.009287193138124815,host,172.27.143.164,0.10195660591125488,172.27.143.164,0.28167009353637695,0,0.2,0.19,0,0.2,0.19,0,0.008,0.007342067261687284,0,0.008,0.007342067261687284
337,2530.0,3.813168525695801,72.9,1080p,10,JPEG,host,172.27.143.164,3.704071283340454,172.27.143.164,0.37992040316263864,0,0.1,0.10025,0,0.1,0.10025,0,0.008,0.00935131816701836,0,0.008,0.00935131816701836,host,172.27.143.164,0.10909724235534668,172.27.143.164,0.025321801503499358,0,0.2,0.22149999999999997,0,0.2,0.22149999999999997,0,0.008,0.007342067261687284,0,0.008,0.007342067261687284
338,2533.0,2.928152918815613,73.0,1080p,10,JPEG,host,172.27.143.164,2.848845422267914,172.27.143.164,0.3574640154838562,0,0.1,0.10025,0,0.1,0.10025,0,0.008,0.009445765883993349,0,0.008,0.009445765883993349,host,172.27.143.164,0.07930749654769897,172.27.143.164,0.03661012649536133,0,0.2,0.21275,0,0.2,0.21275,0,0.008,0.007342067261687284,0,0.008,0.007342067261687284
339,2534.0,1.7258647680282593,73.3,720p,30,JPEG,host,172.27.143.164,1.0238815546035767,172.27.143.164,0.4789907932281494,0,0.2,0.20149999999999998,0,0.2,0.20149999999999998,0,0.008,0.009732588687648973,0,0.008,0.009732588687648973,host,172.27.143.164,0.7019832134246826,172.27.143.164,0.1685009002685547,0,0.05,0.0495,0,0.05,0.0495,1,0.008,0.007342067261687284,1,0.008,0.007342067261687284
340,2535.0,1.672073483467102,72.7,720p,30,JPEG,host,172.27.143.164,0.9215297698974609,172.27.143.164,0.31254029273986816,0,0.2,0.20149999999999998,0,0.2,0.20149999999999998,0,0.008,0.009732588687648973,0,0.008,0.009732588687648973,host,172.27.143.164,0.7505437135696411,172.27.143.164,0.0953369140625,0,0.05,0.0495,0,0.05,0.0495,1,0.008,0.007342067261687284,1,0.008,0.007342067261687284
341,2536.0,1.554169774055481,72.8,720p,30,JPEG,host,172.27.143.164,0.9135013818740845,172.27.143.164,1.0020582675933838,0,0.2,0.201,0,0.2,0.201,0,0.008,0.009744021832335418,0,0.008,0.009744021832335418,host,172.27.143.164,0.6406683921813965,172.27.143.164,0.31717967987060547,0,0.05,0.0545,0,0.05,0.0545,1,0.008,0.007342067261687284,1,0.008,0.007342067261687284
342,2537.0,1.5119574069976807,72.8,720p,30,JPEG,host,172.27.143.164,0.8653329610824585,172.27.143.164,0.48793745040893555,0,0.2,0.205,0,0.2,0.205,0,0.008,0.009727617755176604,0,0.008,0.009727617755176604,host,172.27.143.164,0.6466244459152222,172.27.143.164,0.08710312843322754,0,0.05,0.054000000000000006,0,0.05,0.054000000000000006,1,0.008,0.007342067261687284,1,0.008,0.007342067261687284
343,2538.0,1.5392026901245117,72.8,720p,30,JPEG,host,172.27.143.164,0.8746170997619629,172.27.143.164,0.15939700603485107,0,0.2,0.205,0,0.2,0.205,0,0.008,0.009727617755176604,0,0.008,0.009727617755176604,host,172.27.143.164,0.6645855903625488,172.27.143.164,0.2014920711517334,0,0.05,0.054000000000000006,0,0.05,0.054000000000000006,1,0.008,0.007342067261687284,1,0.008,0.007342067261687284
344,2539.0,2.257622003555298,72.8,1080p,30,JPEG,host,172.27.143.164,2.1502742767333984,172.27.143.164,0.36828184127807617,0,0.25,0.237,0,0.25,0.237,0,0.008,0.009737062526874103,0,0.008,0.009737062526874103,host,172.27.143.164,0.10734772682189941,172.27.143.164,0.07135164737701416,0,0.4,0.384,0,0.4,0.384,0,0.008,0.007342067261687284,0,0.008,0.007342067261687284
345,2540.0,2.4955337047576904,72.7,1080p,30,JPEG,host,172.27.143.164,2.370684862136841,172.27.143.164,0.7349536418914795,0,0.25,0.237,0,0.25,0.237,0,0.008,0.009737062526874103,0,0.008,0.009737062526874103,host,172.27.143.164,0.12484884262084961,172.27.143.164,0.30516481399536133,0,0.4,0.384,0,0.4,0.384,0,0.008,0.007342067261687284,0,0.008,0.007342067261687284
346,2541.0,2.4490329027175903,73.0,1080p,30,JPEG,host,172.27.143.164,2.3400667905807495,172.27.143.164,0.9157116413116455,0,0.25,0.24350000000000002,0,0.25,0.24350000000000002,0,0.008,0.009393571093033487,0,0.008,0.009393571093033487,host,172.27.143.164,0.10896611213684082,172.27.143.164,0.3568214178085327,0,0.4,0.35525,0,0.4,0.35525,0,0.008,0.007342067261687284,0,0.008,0.007342067261687284
347,2542.0,2.632869839668274,73.0,1080p,30,JPEG,host,172.27.143.164,2.5063587427139282,172.27.143.164,0.3354837894439697,0,0.25,0.23725000000000002,0,0.25,0.23725000000000002,0,0.008,0.009728114848423841,0,0.008,0.009728114848423841,host,172.27.143.164,0.1265110969543457,172.27.143.164,0.06565499305725098,0,0.4,0.29600000000000004,0,0.4,0.29600000000000004,0,0.008,0.007342067261687284,0,0.008,0.007342067261687284
348,2543.0,2.533952832221985,72.8,1080p,30,JPEG,host,172.27.143.164,2.3999457359313965,172.27.143.164,0.48816633224487305,0,0.25,0.24225000000000002,0,0.25,0.24225000000000002,0,0.008,0.009727120661929368,0,0.008,0.009727120661929368,host,172.27.143.164,0.13400709629058838,172.27.143.164,0.4989362955093384,0,0.4,0.29774999999999996,0,0.4,0.29774999999999996,0,0.008,0.007342067261687284,0,0.008,0.007342067261687284
349,2544.0,2.4942387342453003,73.2,1080p,30,JPEG,host,172.27.143.164,2.417278289794922,172.27.143.164,0.3560795783996582,0,0.25,0.24225000000000002,0,0.25,0.24225000000000002,0,0.008,0.009727120661929368,0,0.008,0.009727120661929368,host,172.27.143.164,0.07696044445037842,172.27.143.164,0.03819429874420166,0,0.4,0.29774999999999996,0,0.4,0.29774999999999996,0,0.008,0.007342067261687284,0,0.008,0.007342067261687284
350,2545.0,0.7716772556304932,73.2,480p,10,JPEG,host,172.27.143.164,0.6814913749694824,172.27.143.164,0.1801835298538208,0,0.1,0.09725,0,0.1,0.09725,2,0.008,0.009731097407907263,2,0.008,0.009731097407907263,host,172.27.143.164,0.09018588066101074,172.27.143.164,0.09964168071746826,0,0.35,0.40149999999999997,0,0.35,0.40149999999999997,2,0.008,0.007342067261687284,2,0.008,0.007342067261687284
351,2548.0,0.3536018133163452,72.9,480p,10,JPEG,host,172.27.143.164,0.28447669744491577,172.27.143.164,0.1537373661994934,0,0.1,0.10550000000000001,0,0.1,0.10550000000000001,2,0.008,0.009734079967390683,2,0.008,0.009734079967390683,host,172.27.143.164,0.06912511587142944,172.27.143.164,0.08987385034561157,0,0.35,0.271,0,0.35,0.271,2,0.008,0.007342067261687284,2,0.008,0.007342067261687284
352,2550.0,0.4626648426055908,72.9,480p,10,JPEG,host,172.27.143.164,0.37036434809366864,172.27.143.164,0.3260804017384847,0,0.1,0.10550000000000001,0,0.1,0.10550000000000001,2,0.008,0.009734079967390683,2,0.008,0.009734079967390683,host,172.27.143.164,0.0923004945119222,172.27.143.164,0.46519025166829425,0,0.35,0.271,0,0.35,0.271,2,0.008,0.007342067261687284,2,0.008,0.007342067261687284
353,2553.0,0.34190624952316284,72.6,480p,10,JPEG,host,172.27.143.164,0.2840667963027954,172.27.143.164,0.10026085376739502,0,0.1,0.10575,0,0.1,0.10575,2,0.008,0.009734079967390683,2,0.008,0.009734079967390683,host,172.27.143.164,0.05783945322036743,172.27.143.164,0.03162914514541626,0,0.35,0.27075,0,0.35,0.27075,2,0.008,0.007342067261687284,2,0.008,0.007342067261687284
354,2555.0,0.4332972367604574,72.7,480p,10,JPEG,host,172.27.143.164,0.37750951449076336,172.27.143.164,0.20523023605346674,0,0.1,0.106,0,0.1,0.106,2,0.008,0.009735571247132393,2,0.008,0.009735571247132393,host,172.27.143.164,0.05578772226969401,172.27.143.164,0.020152012507120766,0,0.35,0.4625,0,0.35,0.4625,2,0.008,0.007342067261687284,2,0.008,0.007342067261687284
355,2556.0,5.387378215789795,72.7,1080p,5,JPEG,host,172.27.143.164,5.249285101890564,172.27.143.164,0.6378524303436279,0,0.1,0.1,0,0.1,0.1,0,0.008,0.00973308578089621,0,0.008,0.00973308578089621,host,172.27.143.164,0.13809311389923096,172.27.143.164,0.07862544059753418,0,0.2,0.27125,0,0.2,0.27125,0,0.008,0.007342067261687284,0,0.008,0.007342067261687284
356,2560.0,2.3925736427307127,73.1,1080p,5,JPEG,host,172.27.143.164,2.3194488525390624,172.27.143.164,0.3809601783752443,0,0.1,0.1,0,0.1,0.1,0,0.008,0.009730600314660026,0,0.008,0.009730600314660026,host,172.27.143.164,0.07312479019165039,172.27.143.164,0.05967221260070801,0,0.2,0.205,0,0.2,0.205,0,0.008,0.007342067261687284,0,0.008,0.007342067261687284
357,2565.0,2.032752474149068,73.1,1080p,5,JPEG,host,172.27.143.164,1.9597582419713337,172.27.143.164,0.3710108200709026,0,0.1,0.1,0,0.1,0.1,0,0.008,0.009735074153885156,0,0.008,0.009735074153885156,host,172.27.143.164,0.07299423217773438,172.27.143.164,0.06989991664886475,0,0.2,0.17675000000000002,0,0.2,0.17675000000000002,0,0.008,0.007342067261687284,0,0.008,0.007342067261687284
358,2570.0,1.9289004405339558,73.0,1080p,5,JPEG,host,172.27.143.164,1.8628334601720173,172.27.143.164,0.22226746877034498,0,0.1,0.1,0,0.1,0.1,0,0.008,0.009744021832335418,0,0.008,0.009744021832335418,host,172.27.143.164,0.06606698036193848,172.27.143.164,0.015871405601501465,0,0.2,0.18899999999999997,0,0.2,0.18899999999999997,0,0.008,0.007342067261687284,0,0.008,0.007342067261687284
359,2575.0,2.0153690576553345,73.0,1080p,5,JPEG,host,172.27.143.164,1.9530183871587117,172.27.143.164,0.41003680229187034,0,0.1,0.10025,0,0.1,0.10025,0,0.008,0.009744518925582656,0,0.008,0.009744518925582656,host,172.27.143.164,0.06235067049662272,172.27.143.164,0.033054709434509284,0,0.2,0.187,0,0.2,0.187,0,0.008,0.0073425643549345195,0,0.008,0.0073425643549345195
360,2580.0,1.9999206066131592,73.1,1080p,5,JPEG,host,172.27.143.164,1.9450585047403972,172.27.143.164,0.2641801436742146,0,0.1,0.09949999999999999,0,0.1,0.09949999999999999,0,0.008,0.009746010205324366,0,0.008,0.009746010205324366,host,172.27.143.164,0.05486210187276205,172.27.143.164,0.025563478469848626,0,0.2,0.2275,0,0.2,0.2275,0,0.008,0.0073425643549345195,0,0.008,0.0073425643549345195
361,2581.0,0.9951032400131226,73.0,480p,1,JPEG,host,172.27.143.164,0.2819167375564575,172.27.143.164,0.5746670961380005,0,0.25,0.23925000000000002,0,0.25,0.23925000000000002,2,0.008,0.009401524584989275,2,0.008,0.009401524584989275,host,172.27.143.164,0.713186502456665,172.27.143.164,0.15438127517700195,0,0.05,0.0525,0,0.05,0.0525,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
362,2600.0,0.10019967555999756,73.4,480p,1,JPEG,host,172.27.143.164,0.023643410205841063,172.27.143.164,0.010391187667846684,0,0.25,0.23925000000000002,0,0.25,0.23925000000000002,2,0.008,0.009401524584989275,2,0.008,0.009401524584989275,host,172.27.143.164,0.0765562653541565,172.27.143.164,0.02077902555465698,0,0.05,0.0525,0,0.05,0.0525,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
363,2625.0,0.06853556632995605,72.8,480p,1,JPEG,host,172.27.143.164,0.018146184774545524,172.27.143.164,0.009710816236642689,0,0.25,0.24875,0,0.25,0.24875,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.050389381555410534,172.27.143.164,0.020593184691209063,0,0.05,0.0535,0,0.05,0.0535,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
364,2650.0,0.06757261202885555,72.8,480p,1,JPEG,host,172.27.143.164,0.019013303976792555,172.27.143.164,0.03380621396578275,0,0.25,0.2375,0,0.25,0.2375,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.04855930805206299,172.27.143.164,0.02788005425379826,0,0.05,0.0555,0,0.05,0.0555,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
365,2675.0,0.07128443167759822,72.7,480p,1,JPEG,host,172.27.143.164,0.018202561598557692,172.27.143.164,0.011962202879098747,0,0.25,0.24825,0,0.25,0.24825,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.05308187007904053,172.27.143.164,0.002737026948195234,0,0.05,0.0525,0,0.05,0.0525,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
366,2700.0,0.07803382323338436,72.8,480p,1,JPEG,host,172.27.143.164,0.01862030762892503,172.27.143.164,0.04303394831143893,0,0.25,0.21525,0,0.25,0.21525,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.05941351560445932,172.27.143.164,0.009263717211209811,0,0.05,0.05025,0,0.05,0.05025,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
367,2725.0,0.02788061362046462,73.1,480p,1,JPEG,host,172.27.143.164,0.02189000753255991,172.27.143.164,0.018097354815556452,0,0.25,0.21525,0,0.25,0.21525,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.00599060608790471,172.27.143.164,0.004625219565171462,0,0.05,0.05025,0,0.05,0.05025,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
368,2750.0,0.0281064143547645,72.8,480p,1,JPEG,host,172.27.143.164,0.0226516631933359,172.27.143.164,0.02855419195615328,0,0.2,0.19949999999999998,0,0.2,0.19949999999999998,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.005454751161428599,172.27.143.164,0.0025402307510375977,0,0.45,0.52725,0,0.45,0.52725,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
369,2775.0,0.032525255129887506,72.8,480p,1,JPEG,host,172.27.143.164,0.02186265358558068,172.27.143.164,0.08482161852029654,0,0.2,0.21100000000000002,0,0.2,0.21100000000000002,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.010662601544306828,172.27.143.164,0.019159280336820163,0,0.45,0.24325,0,0.45,0.24325,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
370,2800.0,0.027151731344369743,72.8,480p,1,JPEG,host,172.27.143.164,0.021983944452725925,172.27.143.164,0.004733635829045221,0,0.2,0.20975000000000002,0,0.2,0.20975000000000002,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.0051677868916438175,172.27.143.164,0.0031418158457829403,0,0.45,0.5379999999999999,0,0.45,0.5379999999999999,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
371,2825.0,0.030081987380981445,72.9,480p,1,JPEG,host,172.27.143.164,0.023125281700721152,172.27.143.164,0.012805957060593828,0,0.2,0.20975000000000002,0,0.2,0.20975000000000002,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.006956705680260291,172.27.143.164,0.007489433655372033,0,0.45,0.5379999999999999,0,0.45,0.5379999999999999,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
372,2826.0,1.2732633352279663,73.4,480p,5,JPEG,host,172.27.143.164,1.1560096740722656,172.27.143.164,0.559353232383728,0,0.05,0.052000000000000005,0,0.05,0.052000000000000005,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.11725366115570068,172.27.143.164,0.12665140628814697,0,0.6,0.29825,0,0.6,0.29825,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
373,2830.0,0.4912899494171143,73.4,480p,5,JPEG,host,172.27.143.164,0.45954360961914065,172.27.143.164,0.3112480640411377,0,0.05,0.052000000000000005,0,0.05,0.052000000000000005,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.03174633979797363,172.27.143.164,0.04966602325439454,0,0.6,0.29825,0,0.6,0.29825,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
374,2835.0,0.41994651158650714,72.8,480p,5,JPEG,host,172.27.143.164,0.3843372662862142,172.27.143.164,0.29106513659159344,0,0.05,0.05125,0,0.05,0.05125,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.03560924530029297,172.27.143.164,0.15939541657765707,0,0.6,0.42475,0,0.6,0.42475,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
375,2840.0,0.41564373175303143,72.8,480p,5,JPEG,host,172.27.143.164,0.38517725467681885,172.27.143.164,0.06619457403818768,0,0.05,0.051,0,0.05,0.051,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.030466477076212566,172.27.143.164,0.014803369839986164,0,0.6,0.3155,0,0.6,0.3155,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
376,2845.0,0.4104244311650594,72.7,480p,5,JPEG,host,172.27.143.164,0.3850544293721517,172.27.143.164,0.0610215266545614,0,0.05,0.052000000000000005,0,0.05,0.052000000000000005,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.025370001792907715,172.27.143.164,0.1945199966430664,0,0.6,0.4265,0,0.6,0.4265,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
377,2850.0,0.41177821159362793,72.7,480p,5,JPEG,host,172.27.143.164,0.38584446907043457,172.27.143.164,0.17535551389058435,0,0.05,0.052000000000000005,0,0.05,0.052000000000000005,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.02593374252319336,172.27.143.164,0.026962677637736,0,0.6,0.4265,0,0.6,0.4265,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
378,2851.0,0.27283692359924316,72.7,360p,1,JPEG,host,172.27.143.164,0.15722203254699707,172.27.143.164,0.15293467044830322,0,0.25,0.2145,0,0.25,0.2145,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.1156148910522461,172.27.143.164,0.3749098777770996,0,0.4,0.3025,0,0.4,0.3025,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
379,2875.0,0.02025276184082031,72.7,360p,1,JPEG,host,172.27.143.164,0.012272500991821289,172.27.143.164,0.03510986328125,0,0.25,0.21975,0,0.25,0.21975,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.007980260848999023,172.27.143.164,0.01953658103942871,0,0.4,0.36274999999999996,0,0.4,0.36274999999999996,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
380,2900.0,0.02141865400167612,73.1,360p,1,JPEG,host,172.27.143.164,0.013059331820561336,172.27.143.164,0.04362341073843149,0,0.25,0.19125,0,0.25,0.19125,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.008359322181114784,172.27.143.164,0.00391546579507681,0,0.4,0.35625,0,0.4,0.35625,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
381,2925.0,0.020441834743206315,73.1,360p,1,JPEG,host,172.27.143.164,0.012247947546151968,172.27.143.164,0.0417627738072322,0,0.25,0.21175,0,0.25,0.21175,2,0.008,0.009403015864730985,2,0.008,0.009403015864730985,host,172.27.143.164,0.008193887197054349,172.27.143.164,0.02747646661905142,0,0.4,0.32825000000000004,0,0.4,0.32825000000000004,2,0.008,0.0073425643549345195,2,0.008,0.0073425643549345195
