n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
13,205.0,0.05104494094848633,1,93233.76803566943,360p,28,JPEG,cloud,114.212.81.11,0.04727959632873535,114.212.81.11,0.022179841995239258,1.0,0.03302083333333333,1.0,9.84457057754162e-05,cloud,114.212.81.11,0.0037653446197509766,114.212.81.11,0.034538865089416504,1.0,0.7636250000000001,1.0,0.00024197444963929707
14,206.0,0.05167269706726074,1,93233.76803566943,360p,28,JPEG,cloud,114.212.81.11,0.04813802242279053,114.212.81.11,0.019150972366333008,1.0,0.034604166666666665,1.0,9.84457057754162e-05,cloud,114.212.81.11,0.003534674644470215,114.212.81.11,0.032971739768981934,1.0,0.7852708333333335,1.0,0.00024197444963929707
15,207.0,0.05103707313537598,1,93233.76803566943,360p,28,JPEG,cloud,114.212.81.11,0.047279953956604004,114.212.81.11,0.018727660179138184,1.0,0.035208333333333335,1.0,9.84457057754162e-05,cloud,114.212.81.11,0.0037571191787719727,114.212.81.11,0.030718088150024414,1.0,0.8241458333333332,1.0,0.00024197444963929707
16,208.0,0.05138278007507324,1,93233.76803566943,360p,28,JPEG,cloud,114.212.81.11,0.04798257350921631,114.212.81.11,0.021152138710021973,1.0,0.03252083333333333,1.0,9.84457057754162e-05,cloud,114.212.81.11,0.0034002065658569336,114.212.81.11,0.033147573471069336,1.0,0.7563541666666667,1.0,0.00024197444963929707
17,209.0,0.14227187633514404,1,78226.46315619849,360p,28,JPEG,host,192.168.1.7,0.13870131969451904,192.168.1.7,0.04283440113067627,0.3,0.168,1.0,0.0026778413228645496,cloud,114.212.81.11,0.003570556640625,114.212.81.11,0.03256630897521973,1.0,0.7747916666666667,1.0,0.00024197444963929707
18,210.0,0.1376734972000122,1,78226.46315619849,360p,28,JPEG,host,192.168.1.7,0.13406312465667725,192.168.1.7,0.04170787334442139,0.3,0.1615,1.0,0.002938318184416624,cloud,114.212.81.11,0.003610372543334961,114.212.81.11,0.031092047691345215,1.0,0.7949583333333333,1.0,0.00024197444963929707
19,211.0,0.13932693004608154,1,78226.46315619849,360p,28,JPEG,host,192.168.1.7,0.13532769680023193,192.168.1.7,0.041828155517578125,0.3,0.16616666666666666,1.0,0.002939809464158334,cloud,114.212.81.11,0.003999233245849609,114.212.81.11,0.03281235694885254,1.0,0.7692916666666667,1.0,0.00024197444963929707
20,212.0,0.13699710369110107,1,78226.46315619849,360p,28,JPEG,host,192.168.1.7,0.13352906703948975,192.168.1.7,0.03741455078125,0.3,0.16833333333333333,1.0,0.002939809464158334,cloud,114.212.81.11,0.003468036651611328,114.212.81.11,0.03097689151763916,1.0,0.7662291666666667,1.0,0.00024197444963929707
21,213.0,0.135758638381958,1,78226.46315619849,360p,28,JPEG,host,192.168.1.7,0.13205504417419434,192.168.1.7,0.036498308181762695,0.3,0.17016666666666666,1.0,0.002939809464158334,cloud,114.212.81.11,0.003703594207763672,114.212.81.11,0.02972579002380371,1.0,0.8027916666666667,1.0,0.00024197444963929707
22,214.0,0.13641774654388428,1,78226.46315619849,360p,28,JPEG,host,192.168.1.7,0.13261651992797852,192.168.1.7,0.0407259464263916,0.3,0.16333333333333333,1.0,0.002939809464158334,cloud,114.212.81.11,0.0038012266159057617,114.212.81.11,0.03310596942901611,1.0,0.7287291666666667,1.0,0.00024197444963929707
23,215.0,0.17867839336395264,1,95552.73119206727,360p,28,JPEG,host,192.168.1.7,0.13332581520080566,192.168.1.7,0.04051363468170166,0.3,0.16233333333333336,1.0,0.002939809464158334,host,192.168.1.7,0.04535257816314697,192.168.1.7,0.03108084201812744,0.7,0.5676666666666667,1.0,0.007157148573715201
24,216.0,0.1732388734817505,1,95552.73119206727,360p,28,JPEG,host,192.168.1.7,0.13312387466430664,192.168.1.7,0.0376814603805542,0.3,0.16266666666666665,1.0,0.0029263879464829414,host,192.168.1.7,0.04011499881744385,192.168.1.7,0.03073751926422119,0.7,0.6011666666666666,1.0,0.007265514901612818
25,217.0,0.24039852619171143,1,95552.73119206727,360p,28,JPEG,host,192.168.1.7,0.13286209106445312,192.168.1.7,0.03903377056121826,0.3,0.16916666666666666,1.0,0.0029263879464829414,host,192.168.1.7,0.1075364351272583,192.168.1.7,0.05256223678588867,0.7,0.29416666666666663,1.0,0.007266011994860056
26,218.0,0.214094877243042,1,95552.73119206727,360p,28,JPEG,host,192.168.1.7,0.13263487815856934,192.168.1.7,0.04303693771362305,0.3,0.1695,1.0,0.0029263879464829414,host,192.168.1.7,0.08145999908447266,192.168.1.7,0.030959129333496094,0.7,0.35766666666666663,1.0,0.007266011994860056
27,219.0,0.1876060962677002,1,95552.73119206727,360p,28,JPEG,host,192.168.1.7,0.1325894594192505,192.168.1.7,0.03660261631011963,0.3,0.16333333333333333,1.0,0.0029263879464829414,host,192.168.1.7,0.05501663684844971,192.168.1.7,0.029273509979248047,0.7,0.48366666666666663,1.0,0.007266011994860056
28,220.0,0.18549847602844238,1,104802.09548564478,360p,28,JPEG,host,192.168.1.7,0.1339893341064453,192.168.1.7,0.03629863262176514,0.3,0.16783333333333336,1.0,0.0029263879464829414,host,192.168.1.7,0.05150914192199707,192.168.1.7,0.031775712966918945,0.7,0.5006666666666666,1.0,0.007266011994860056
29,221.0,0.1772247552871704,1,104802.09548564478,360p,28,JPEG,host,192.168.1.7,0.13306069374084473,192.168.1.7,0.04270899295806885,0.3,0.16266666666666665,1.0,0.0029263879464829414,host,192.168.1.7,0.044164061546325684,192.168.1.7,0.029842138290405273,0.7,0.5461666666666666,1.0,0.007266011994860056
30,222.0,0.2044670581817627,1,104802.09548564478,360p,28,JPEG,host,192.168.1.7,0.1324859857559204,192.168.1.7,0.050191402435302734,0.3,0.16966666666666666,1.0,0.0029263879464829414,host,192.168.1.7,0.07198107242584229,192.168.1.7,0.02909386157989502,0.7,0.3468333333333333,1.0,0.007266011994860056
31,223.0,0.20512449741363525,1,104802.09548564478,360p,28,JPEG,host,192.168.1.7,0.13206768035888672,192.168.1.7,0.038725972175598145,0.3,0.17033333333333334,1.0,0.0029263879464829414,host,192.168.1.7,0.07305681705474854,192.168.1.7,0.028948187828063965,0.7,0.3645,1.0,0.007266011994860056
32,224.0,0.1938493251800537,1,100567.90146171227,360p,28,JPEG,host,192.168.1.7,0.13297951221466064,192.168.1.7,0.060488343238830566,0.3,0.16283333333333333,1.0,0.0029263879464829414,host,192.168.1.7,0.060869812965393066,192.168.1.7,0.02910923957824707,0.7,0.3965,1.0,0.007266011994860056
33,225.0,0.13657677173614502,1,100567.90146171227,360p,28,JPEG,host,192.168.1.7,0.1323765516281128,192.168.1.7,0.03730142116546631,0.25,0.16983333333333336,1.0,0.0029263879464829414,cloud,114.212.81.11,0.0042002201080322266,114.212.81.11,0.030350565910339355,1.0,0.8104791666666666,1.0,0.00024198961379607084
34,226.0,0.13800644874572754,1,100567.90146171227,360p,28,JPEG,host,192.168.1.7,0.1338428258895874,192.168.1.7,0.03731560707092285,0.25,0.16166666666666665,1.0,0.0029263879464829414,cloud,114.212.81.11,0.004163622856140137,114.212.81.11,0.03147768974304199,1.0,0.78925,1.0,0.00024198961379607084
35,227.0,0.13709402084350586,1,100567.90146171227,360p,28,JPEG,host,192.168.1.7,0.13270723819732666,192.168.1.7,0.039893150329589844,0.25,0.1695,1.0,0.0029263879464829414,cloud,114.212.81.11,0.004386782646179199,114.212.81.11,0.034413933753967285,1.0,0.7510833333333333,1.0,0.00024198961379607084
36,228.0,0.13627612590789795,1,100567.90146171227,360p,28,JPEG,host,192.168.1.7,0.13274478912353516,192.168.1.7,0.07180964946746826,0.25,0.16316666666666668,1.0,0.0029263879464829414,cloud,114.212.81.11,0.003531336784362793,114.212.81.11,0.03437244892120361,1.0,0.7857916666666668,1.0,0.00024198961379607084
37,229.0,0.13763129711151123,1,100567.90146171227,360p,28,JPEG,host,192.168.1.7,0.13345134258270264,192.168.1.7,0.03833019733428955,0.25,0.16216666666666665,1.0,0.0029263879464829414,cloud,114.212.81.11,0.004179954528808594,114.212.81.11,0.039293885231018066,1.0,0.7632291666666666,1.0,0.00024198961379607084
38,230.0,0.13625013828277588,1,83088.13278726746,360p,28,JPEG,host,192.168.1.7,0.1325540542602539,192.168.1.7,0.04383862018585205,0.25,0.16966666666666666,1.0,0.0029263879464829414,cloud,114.212.81.11,0.0036960840225219727,114.212.81.11,0.03123641014099121,1.0,0.7489791666666666,1.0,0.00024198961379607084
39,231.0,0.053040504455566406,1,83088.13278726746,360p,28,JPEG,cloud,114.212.81.11,0.049430012702941895,114.212.81.11,0.020343661308288574,1.0,0.03364583333333333,1.0,9.84457057754162e-05,cloud,114.212.81.11,0.0036104917526245117,114.212.81.11,0.03027522563934326,1.0,0.7395208333333333,1.0,0.00024198961379607084
40,232.0,0.05222880840301514,1,83088.13278726746,360p,28,JPEG,cloud,114.212.81.11,0.04865717887878418,114.212.81.11,0.020859479904174805,1.0,0.03208333333333333,1.0,9.84457057754162e-05,cloud,114.212.81.11,0.003571629524230957,114.212.81.11,0.03125643730163574,1.0,0.8031875,1.0,0.00024198961379607084
41,233.0,0.050037264823913574,1,83088.13278726746,360p,28,JPEG,cloud,114.212.81.11,0.04638242721557617,114.212.81.11,0.017935752868652344,1.0,0.033666666666666664,1.0,9.846086993219e-05,cloud,114.212.81.11,0.0036548376083374023,114.212.81.11,0.031885623931884766,1.0,0.8133541666666666,1.0,0.00024198961379607084
42,234.0,0.051946282386779785,1,83088.13278726746,360p,28,JPEG,cloud,114.212.81.11,0.04847228527069092,114.212.81.11,0.021754026412963867,1.0,0.0321875,1.0,9.846086993219e-05,cloud,114.212.81.11,0.003473997116088867,114.212.81.11,0.03117537498474121,1.0,0.7986666666666666,1.0,0.00024198961379607084
43,235.0,0.05126941204071045,1,83088.13278726746,360p,28,JPEG,cloud,114.212.81.11,0.04803287982940674,114.212.81.11,0.018846869468688965,1.0,0.0325,1.0,9.846086993219e-05,cloud,114.212.81.11,0.003236532211303711,114.212.81.11,0.031009197235107422,1.0,0.8266666666666667,1.0,0.00024198961379607084
44,236.0,0.05184948444366455,1,83088.13278726746,360p,28,JPEG,cloud,114.212.81.11,0.04827845096588135,114.212.81.11,0.01621699333190918,1.0,0.03233333333333333,1.0,9.846086993219e-05,cloud,114.212.81.11,0.003571033477783203,114.212.81.11,0.030676603317260742,1.0,0.8043333333333335,1.0,0.00024198961379607084
45,237.0,0.05119061470031738,1,83088.13278726746,360p,28,JPEG,cloud,114.212.81.11,0.04773819446563721,114.212.81.11,0.018500447273254395,1.0,0.034875,1.0,9.846086993219e-05,cloud,114.212.81.11,0.0034524202346801758,114.212.81.11,0.031941771507263184,1.0,0.7745833333333333,1.0,0.00024198961379607084
46,238.0,0.05080521106719971,1,80973.57057674206,360p,28,JPEG,cloud,114.212.81.11,0.04723191261291504,114.212.81.11,0.016197919845581055,1.0,0.0330625,1.0,9.846086993219e-05,cloud,114.212.81.11,0.003573298454284668,114.212.81.11,0.03090643882751465,1.0,0.77625,1.0,0.00024198961379607084
47,239.0,0.052475690841674805,1,80973.57057674206,360p,28,JPEG,cloud,114.212.81.11,0.04889965057373047,114.212.81.11,0.01932990550994873,1.0,0.03191666666666666,1.0,9.846086993219e-05,cloud,114.212.81.11,0.003576040267944336,114.212.81.11,0.03183114528656006,1.0,0.7740833333333333,1.0,0.00024198961379607084
48,240.0,0.05318951606750488,1,80973.57057674206,360p,28,JPEG,cloud,114.212.81.11,0.04903554916381836,114.212.81.11,0.01614689826965332,1.0,0.03395833333333333,1.0,9.846086993219e-05,cloud,114.212.81.11,0.0041539669036865234,114.212.81.11,0.035886526107788086,1.0,0.7886875,1.0,0.00024198961379607084
49,241.0,0.052410006523132324,1,80973.57057674206,360p,28,JPEG,cloud,114.212.81.11,0.04848289489746094,114.212.81.11,0.01950359344482422,1.0,0.03220833333333333,1.0,9.846086993219e-05,cloud,114.212.81.11,0.003927111625671387,114.212.81.11,0.035881638526916504,1.0,0.7847708333333334,1.0,0.00024200477795284462
50,242.0,0.05177032947540283,1,80973.57057674206,360p,28,JPEG,cloud,114.212.81.11,0.04818141460418701,114.212.81.11,0.01659715175628662,1.0,0.03239583333333333,1.0,9.846086993219e-05,cloud,114.212.81.11,0.0035889148712158203,114.212.81.11,0.02905106544494629,1.0,0.7435833333333334,1.0,0.00024200477795284462
51,243.0,0.05337166786193848,1,80973.57057674206,360p,28,JPEG,cloud,114.212.81.11,0.04968464374542236,114.212.81.11,0.01680886745452881,1.0,0.03352083333333333,1.0,9.846086993219e-05,cloud,114.212.81.11,0.0036870241165161133,114.212.81.11,0.03830158710479736,1.0,0.807375,1.0,0.00024200477795284462
52,244.0,0.05329108238220215,1,80973.57057674206,360p,28,JPEG,cloud,114.212.81.11,0.04928159713745117,114.212.81.11,0.018857479095458984,1.0,0.03377083333333333,1.0,9.846086993219e-05,cloud,114.212.81.11,0.0040094852447509766,114.212.81.11,0.0331573486328125,1.0,0.717625,1.0,0.00024200477795284462
53,245.0,0.049388885498046875,1,80973.57057674206,360p,28,JPEG,cloud,114.212.81.11,0.04582059383392334,114.212.81.11,0.017641425132751465,1.0,0.034083333333333334,1.0,9.846086993219e-05,cloud,114.212.81.11,0.003568291664123535,114.212.81.11,0.032152771949768066,1.0,0.7435208333333333,1.0,0.00024200477795284462
54,246.0,0.13670074939727783,1,94565.6642244242,360p,29,JPEG,host,192.168.1.7,0.13317406177520752,192.168.1.7,0.03939712047576904,0.25,0.1688333333333333,1.0,0.0029263879464829414,cloud,114.212.81.11,0.0035266876220703125,114.212.81.11,0.02908146381378174,1.0,0.756875,1.0,0.00024200477795284462
55,247.0,0.1387237310409546,1,94565.6642244242,360p,29,JPEG,host,192.168.1.7,0.13514018058776855,192.168.1.7,0.03940165042877197,0.25,0.16016666666666665,1.0,0.0029263879464829414,cloud,114.212.81.11,0.003583550453186035,114.212.81.11,0.030839204788208008,1.0,0.7727916666666667,1.0,0.00024200477795284462
56,248.0,0.13588476181030273,1,94565.6642244242,360p,29,JPEG,host,192.168.1.7,0.13239967823028564,192.168.1.7,0.039913058280944824,0.25,0.1635,1.0,0.0029263879464829414,cloud,114.212.81.11,0.00348508358001709,114.212.81.11,0.031222105026245117,1.0,0.7942708333333334,1.0,0.00024201994210961835
57,249.0,0.1363677978515625,1,94565.6642244242,360p,29,JPEG,host,192.168.1.7,0.132033109664917,192.168.1.7,0.056784987449645996,0.25,0.17016666666666666,1.0,0.0029263879464829414,cloud,114.212.81.11,0.004334688186645508,114.212.81.11,0.030559659004211426,1.0,0.7822708333333334,1.0,0.00024201994210961835
58,250.0,0.1363391876220703,1,94565.6642244242,360p,29,JPEG,host,192.168.1.7,0.13236498832702637,192.168.1.7,0.04324078559875488,0.25,0.1635,1.0,0.0029263879464829414,cloud,114.212.81.11,0.003974199295043945,114.212.81.11,0.031217217445373535,1.0,0.7499583333333334,1.0,0.00024201994210961835
59,251.0,0.1358410120010376,1,94565.6642244242,360p,29,JPEG,host,192.168.1.7,0.13221919536590576,192.168.1.7,0.0381239652633667,0.25,0.17,1.0,0.0029263879464829414,cloud,114.212.81.11,0.003621816635131836,114.212.81.11,0.03238880634307861,1.0,0.7363333333333334,1.0,0.00024201994210961835
60,252.0,0.258764386177063,1,85085.97181267016,360p,30,JPEG,host,192.168.1.7,0.20103299617767334,192.168.1.7,0.054804205894470215,0.1,0.11183333333333333,1.0,0.0029263879464829414,host,192.168.1.7,0.05773138999938965,192.168.1.7,0.03058338165283203,0.8,0.43250000000000005,1.0,0.007266509088107292
61,253.0,0.2679215669631958,1,85085.97181267016,360p,30,JPEG,host,192.168.1.7,0.22037160396575928,192.168.1.7,0.04213392734527588,0.1,0.10583333333333333,1.0,0.0029263879464829414,host,192.168.1.7,0.04754996299743652,192.168.1.7,0.03399515151977539,0.8,0.5248333333333333,1.0,0.007266509088107292
62,254.0,0.2591475248336792,1,85085.97181267016,360p,30,JPEG,host,192.168.1.7,0.19325578212738037,192.168.1.7,0.038031816482543945,0.1,0.11633333333333333,1.0,0.0029263879464829414,host,192.168.1.7,0.06589174270629883,192.168.1.7,0.03115677833557129,0.8,0.41683333333333333,1.0,0.007266509088107292
63,255.0,0.27814197540283203,1,85085.97181267016,360p,30,JPEG,host,192.168.1.7,0.2014096975326538,192.168.1.7,0.04207634925842285,0.1,0.1075,1.0,0.0029263879464829414,host,192.168.1.7,0.07673227787017822,192.168.1.7,0.036339759826660156,0.8,0.35800000000000004,1.0,0.007266509088107292
64,256.0,0.2332901954650879,1,101753.89977669642,360p,30,JPEG,host,192.168.1.7,0.19269931316375732,192.168.1.7,0.037346601486206055,0.1,0.11666666666666665,1.0,0.0029263879464829414,host,192.168.1.7,0.040590882301330566,192.168.1.7,0.03151905536651611,0.8,0.6146666666666667,1.0,0.007266509088107292
65,257.0,0.26314735412597656,1,101753.89977669642,360p,30,JPEG,host,192.168.1.7,0.2230243682861328,192.168.1.7,0.03714001178741455,0.1,0.1045,1.0,0.0029263879464829414,host,192.168.1.7,0.04012298583984375,192.168.1.7,0.030384182929992676,0.8,0.6010000000000001,1.0,0.007266509088107292
66,258.0,0.273379921913147,1,101753.89977669642,360p,30,JPEG,host,192.168.1.7,0.19348537921905518,192.168.1.7,0.04015004634857178,0.1,0.112,1.0,0.0029263879464829414,host,192.168.1.7,0.0798945426940918,192.168.1.7,0.03204989433288574,0.8,0.3438333333333334,1.0,0.007266509088107292
67,259.0,0.2626335620880127,1,101753.89977669642,360p,30,JPEG,host,192.168.1.7,0.19417822360992432,192.168.1.7,0.040897488594055176,0.1,0.11583333333333333,1.0,0.0029263879464829414,host,192.168.1.7,0.06845533847808838,192.168.1.7,0.030548453330993652,0.8,0.401,1.0,0.007266509088107292
68,260.0,0.26313936710357666,1,105431.71342163379,360p,30,JPEG,host,192.168.1.7,0.21465468406677246,192.168.1.7,0.038522958755493164,0.1,0.10483333333333333,1.0,0.0029263879464829414,host,192.168.1.7,0.0484846830368042,192.168.1.7,0.03374278545379639,0.8,0.5143333333333334,1.0,0.007266509088107292
69,261.0,0.05264294147491455,1,105431.71342163379,360p,29,JPEG,cloud,114.212.81.11,0.04900920391082764,114.212.81.11,0.017017483711242676,1.0,0.033979166666666664,1.0,9.846086993219e-05,cloud,114.212.81.11,0.003633737564086914,114.212.81.11,0.030428528785705566,1.0,0.7635833333333334,1.0,0.00024201994210961835
70,262.0,0.05469250679016113,1,105431.71342163379,360p,29,JPEG,cloud,114.212.81.11,0.05019199848175049,114.212.81.11,0.0181046724319458,1.0,0.033166666666666664,1.0,9.846086993219e-05,cloud,114.212.81.11,0.0045005083084106445,114.212.81.11,0.031095147132873535,1.0,0.7548125,1.0,0.00024201994210961835
71,263.0,0.053318023681640625,1,105431.71342163379,360p,29,JPEG,cloud,114.212.81.11,0.04952526092529297,114.212.81.11,0.022467374801635742,1.0,0.035708333333333335,1.0,9.846086993219e-05,cloud,114.212.81.11,0.0037927627563476562,114.212.81.11,0.028843402862548828,1.0,0.7571041666666667,1.0,0.00024201994210961835
72,264.0,0.05120980739593506,1,105431.71342163379,360p,29,JPEG,cloud,114.212.81.11,0.04743242263793945,114.212.81.11,0.017120957374572754,1.0,0.03291666666666667,1.0,9.846086993219e-05,cloud,114.212.81.11,0.0037773847579956055,114.212.81.11,0.031247258186340332,1.0,0.7614791666666667,1.0,0.00024201994210961835
73,265.0,0.05730140209197998,1,105431.71342163379,360p,29,JPEG,cloud,114.212.81.11,0.05321705341339111,114.212.81.11,0.016336560249328613,1.0,0.03129166666666666,1.0,9.846086993219e-05,cloud,114.212.81.11,0.004084348678588867,114.212.81.11,0.029544353485107422,1.0,0.8072291666666667,1.0,0.00024201994210961835
74,266.0,0.05040454864501953,1,105431.71342163379,360p,29,JPEG,cloud,114.212.81.11,0.04690980911254883,114.212.81.11,0.01688063144683838,1.0,0.03327083333333333,1.0,9.846086993219e-05,cloud,114.212.81.11,0.003494739532470703,114.212.81.11,0.031328558921813965,1.0,0.7346041666666666,1.0,0.00024201994210961835
75,267.0,0.0515444278717041,1,60787.44815465808,360p,29,JPEG,cloud,114.212.81.11,0.047607421875,114.212.81.11,0.01659870147705078,1.0,0.034979166666666665,1.0,9.846086993219e-05,cloud,114.212.81.11,0.0039370059967041016,114.212.81.11,0.029911518096923828,1.0,0.7565,1.0,0.00024201994210961835
76,268.0,0.051218628883361816,1,60787.44815465808,360p,28,JPEG,cloud,114.212.81.11,0.047284483909606934,114.212.81.11,0.02063572406768799,1.0,0.033,1.0,9.846086993219e-05,cloud,114.212.81.11,0.003934144973754883,114.212.81.11,0.033541202545166016,1.0,0.8098958333333334,1.0,0.00024201994210961835
77,269.0,0.050624966621398926,1,60787.44815465808,360p,28,JPEG,cloud,114.212.81.11,0.046903252601623535,114.212.81.11,0.01891326904296875,1.0,0.03329166666666667,1.0,9.846086993219e-05,cloud,114.212.81.11,0.0037217140197753906,114.212.81.11,0.03143870830535889,1.0,0.7452083333333334,1.0,0.00024201994210961835
78,270.0,0.04988980293273926,1,60787.44815465808,360p,28,JPEG,cloud,114.212.81.11,0.046424150466918945,114.212.81.11,0.019440650939941406,1.0,0.03364583333333333,1.0,9.846086993219e-05,cloud,114.212.81.11,0.0034656524658203125,114.212.81.11,0.032663822174072266,1.0,0.7982708333333334,1.0,0.00024201994210961835
79,271.0,0.05027186870574951,1,60787.44815465808,360p,28,JPEG,cloud,114.212.81.11,0.04646039009094238,114.212.81.11,0.025686025619506836,1.0,0.035854166666666666,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.003811478614807129,114.212.81.11,0.041860342025756836,1.0,0.726875,1.0,0.00024201994210961835
80,272.0,0.054673194885253906,1,60787.44815465808,360p,28,JPEG,cloud,114.212.81.11,0.05023765563964844,114.212.81.11,0.01622164249420166,1.0,0.035208333333333335,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.004435539245605469,114.212.81.11,0.036985158920288086,1.0,0.6723958333333333,1.0,0.00024201994210961835
81,273.0,0.05444741249084473,1,60787.44815465808,360p,28,JPEG,cloud,114.212.81.11,0.05050468444824219,114.212.81.11,0.015529751777648926,1.0,0.03297916666666667,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.003942728042602539,114.212.81.11,0.031993746757507324,1.0,0.7566666666666667,1.0,0.00024201994210961835
82,274.0,0.05219900608062744,1,60787.44815465808,360p,28,JPEG,cloud,114.212.81.11,0.04819440841674805,114.212.81.11,0.020362138748168945,1.0,0.0345625,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.0040045976638793945,114.212.81.11,0.034128785133361816,1.0,0.7957083333333334,1.0,0.00024201994210961835
83,275.0,0.04983413219451904,1,102722.27255566235,360p,28,JPEG,cloud,114.212.81.11,0.0460505485534668,114.212.81.11,0.016803622245788574,1.0,0.033895833333333326,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.003783583641052246,114.212.81.11,0.030030250549316406,1.0,0.76125,1.0,0.00024201994210961835
