n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
14,111.0,0.23728811740875244,1,102880.61065011963,480p,22,JPEG,host,192.168.1.7,0.23371422290802002,192.168.1.7,0.041733622550964355,0.3,0.164,1.0,0.00372074295556732,cloud,114.212.81.11,0.003573894500732422,114.212.81.11,0.034423112869262695,1.0,0.7744166666666666,1.0,0.00024173182313091645
15,112.0,0.23788535594940186,1,80855.1623830094,480p,22,JPEG,host,192.168.1.7,0.23402726650238037,192.168.1.7,0.04182600975036621,0.3,0.16733333333333333,1.0,0.0037267080745341614,cloud,114.212.81.11,0.0038580894470214844,114.212.81.11,0.029506802558898926,1.0,0.8271458333333334,1.0,0.00024173182313091645
16,113.0,0.2366124391555786,1,80855.1623830094,480p,22,JPEG,host,192.168.1.7,0.23320543766021729,192.168.1.7,0.04306435585021973,0.3,0.16433333333333333,1.0,0.0037267080745341614,cloud,114.212.81.11,0.003407001495361328,114.212.81.11,0.030051112174987793,1.0,0.7201875000000001,1.0,0.00024173182313091645
17,114.0,0.24094367027282715,1,80855.1623830094,480p,22,JPEG,host,192.168.1.7,0.2376004457473755,192.168.1.7,0.045516014099121094,0.3,0.1718333333333333,1.0,0.0037267080745341614,cloud,114.212.81.11,0.00334322452545166,114.212.81.11,0.029765844345092773,1.0,0.7724166666666666,1.0,0.00024173182313091645
18,115.0,0.23626995086669922,1,80855.1623830094,480p,22,JPEG,host,192.168.1.7,0.23277974128723145,192.168.1.7,0.04087221622467041,0.3,0.16466666666666666,1.0,0.0037267080745341614,cloud,114.212.81.11,0.0034902095794677734,114.212.81.11,0.03254103660583496,1.0,0.7935416666666667,1.0,0.00024173182313091645
19,116.0,0.23649239540100098,1,105332.60085720691,480p,22,JPEG,host,192.168.1.7,0.23241913318634033,192.168.1.7,0.04140281677246094,0.3,0.16483333333333336,1.0,0.0037267080745341614,cloud,114.212.81.11,0.0040732622146606445,114.212.81.11,0.11956274509429932,1.0,0.7568958333333332,1.0,0.00024173182313091645
20,118.0,0.20317959785461426,1,105332.60085720691,480p,22,JPEG,host,192.168.1.7,0.15556621551513672,192.168.1.7,0.030967553456624358,0.3,0.16783333333333336,1.0,0.0037267080745341614,host,192.168.1.7,0.04761338233947754,192.168.1.7,0.021068175633748368,0.7,0.34933333333333333,1.0,0.007099485757035734
21,119.0,0.3269563913345337,1,105332.60085720691,480p,22,JPEG,host,192.168.1.7,0.24222683906555176,192.168.1.7,0.041519761085510254,0.3,0.16166666666666665,1.0,0.003702847598666796,host,192.168.1.7,0.08472955226898193,192.168.1.7,0.031702399253845215,0.7,0.37333333333333335,1.0,0.007232706747295191
22,120.0,0.2902623414993286,1,105332.60085720691,480p,22,JPEG,host,192.168.1.7,0.23424065113067627,192.168.1.7,0.05274856090545654,0.3,0.16366666666666665,1.0,0.003702847598666796,host,192.168.1.7,0.056021690368652344,192.168.1.7,0.037363290786743164,0.7,0.46049999999999996,1.0,0.007233203840542428
23,121.0,0.2921806573867798,1,101521.05497776098,480p,22,JPEG,host,192.168.1.7,0.23487091064453125,192.168.1.7,0.04419827461242676,0.3,0.16666666666666666,1.0,0.003702847598666796,host,192.168.1.7,0.057309746742248535,192.168.1.7,0.03131520748138428,0.7,0.43483333333333335,1.0,0.007233203840542428
24,122.0,0.2759552001953125,1,101521.05497776098,480p,22,JPEG,host,192.168.1.7,0.23357141017913818,192.168.1.7,0.04680132865905762,0.3,0.16766666666666666,1.0,0.003702847598666796,host,192.168.1.7,0.042383790016174316,192.168.1.7,0.032428741455078125,0.7,0.6083333333333333,1.0,0.007233203840542428
25,123.0,0.34712350368499756,1,101521.05497776098,480p,22,JPEG,host,192.168.1.7,0.2747286558151245,192.168.1.7,0.05105698108673096,0.3,0.13933333333333334,1.0,0.003702847598666796,host,192.168.1.7,0.07239484786987305,192.168.1.7,0.03245949745178223,0.7,0.4025,1.0,0.007233203840542428
26,124.0,0.2998354434967041,1,101521.05497776098,480p,22,JPEG,host,192.168.1.7,0.23391640186309814,192.168.1.7,0.04786837100982666,0.3,0.16383333333333333,1.0,0.003702847598666796,host,192.168.1.7,0.06591904163360596,192.168.1.7,0.03076791763305664,0.7,0.40399999999999997,1.0,0.007233203840542428
27,125.0,0.29280853271484375,1,75007.88643872704,480p,22,JPEG,host,192.168.1.7,0.23310303688049316,192.168.1.7,0.044403672218322754,0.3,0.168,1.0,0.003702847598666796,host,192.168.1.7,0.059705495834350586,192.168.1.7,0.036121487617492676,0.7,0.4178333333333333,1.0,0.007233203840542428
28,126.0,0.08612966537475586,1,75007.88643872704,480p,24,JPEG,cloud,114.212.81.11,0.0824885368347168,114.212.81.11,0.025795817375183105,1.0,0.02777083333333334,1.0,0.0001227993415541159,cloud,114.212.81.11,0.0036411285400390625,114.212.81.11,0.032190918922424316,1.0,0.789125,1.0,0.00024173182313091645
29,127.0,0.08705317974090576,1,75007.88643872704,480p,24,JPEG,cloud,114.212.81.11,0.08354377746582031,114.212.81.11,0.028020143508911133,1.0,0.028645833333333332,1.0,0.0001227993415541159,cloud,114.212.81.11,0.0035094022750854492,114.212.81.11,0.0338822603225708,1.0,0.7305416666666668,1.0,0.00024173182313091645
30,128.0,0.0867302417755127,1,75007.88643872704,480p,24,JPEG,cloud,114.212.81.11,0.08275091648101807,114.212.81.11,0.028081774711608887,1.0,0.0289375,1.0,0.0001227993415541159,cloud,114.212.81.11,0.003979325294494629,114.212.81.11,0.03015732765197754,1.0,0.7505625,1.0,0.00024173182313091645
31,129.0,0.08524596691131592,1,75007.88643872704,480p,24,JPEG,cloud,114.212.81.11,0.08157968521118164,114.212.81.11,0.022764205932617188,1.0,0.0280625,1.0,0.0001227993415541159,cloud,114.212.81.11,0.0036662817001342773,114.212.81.11,0.03095269203186035,1.0,0.7836666666666666,1.0,0.00024173182313091645
32,130.0,0.08652448654174805,1,75007.88643872704,480p,24,JPEG,cloud,114.212.81.11,0.08313333988189697,114.212.81.11,0.02424907684326172,1.0,0.028791666666666663,1.0,0.0001227993415541159,cloud,114.212.81.11,0.0033911466598510742,114.212.81.11,0.0325314998626709,1.0,0.7881458333333332,1.0,0.00024174698728769025
33,131.0,0.08314323425292969,1,93966.96829687292,480p,24,JPEG,cloud,114.212.81.11,0.07948243618011475,114.212.81.11,0.02192819118499756,1.0,0.0275,1.0,0.0001227993415541159,cloud,114.212.81.11,0.0036607980728149414,114.212.81.11,0.03117084503173828,1.0,0.7562083333333334,1.0,0.00024174698728769025
34,132.0,0.3966391086578369,1,93966.96829687292,480p,24,JPEG,host,192.168.1.7,0.39316415786743164,192.168.1.7,0.044523000717163086,0.1,0.106,1.0,0.003702847598666796,cloud,114.212.81.11,0.0034749507904052734,114.212.81.11,0.032501816749572754,1.0,0.7684375,1.0,0.00024174698728769025
35,133.0,0.37663352489471436,1,93966.96829687292,480p,24,JPEG,host,192.168.1.7,0.37261104583740234,192.168.1.7,0.043080925941467285,0.1,0.105,1.0,0.003702847598666796,cloud,114.212.81.11,0.004022479057312012,114.212.81.11,0.03384673595428467,1.0,0.7658541666666666,1.0,0.00024174698728769025
36,134.0,0.387042760848999,1,93966.96829687292,480p,24,JPEG,host,192.168.1.7,0.383636474609375,192.168.1.7,0.04498600959777832,0.1,0.10416666666666667,1.0,0.003702847598666796,cloud,114.212.81.11,0.0034062862396240234,114.212.81.11,0.03454601764678955,1.0,0.7527499999999999,1.0,0.00024174698728769025
37,135.0,0.38493168354034424,1,92370.37526537463,480p,24,JPEG,host,192.168.1.7,0.3816138505935669,192.168.1.7,0.04223501682281494,0.1,0.107,1.0,0.003702847598666796,cloud,114.212.81.11,0.0033178329467773438,114.212.81.11,0.029759883880615234,1.0,0.7447291666666667,1.0,0.00024174698728769025
38,136.0,0.40586423873901367,1,92370.37526537463,480p,24,JPEG,host,192.168.1.7,0.4024770259857178,192.168.1.7,0.04267239570617676,0.1,0.09933333333333333,1.0,0.003702847598666796,cloud,114.212.81.11,0.0033872127532958984,114.212.81.11,0.032166481018066406,1.0,0.7868958333333333,1.0,0.00024174698728769025
39,137.0,0.39987385272979736,1,92370.37526537463,480p,24,JPEG,host,192.168.1.7,0.39634716510772705,192.168.1.7,0.04304957389831543,0.1,0.10716666666666667,1.0,0.003702847598666796,cloud,114.212.81.11,0.0035266876220703125,114.212.81.11,0.03351724147796631,1.0,0.820375,1.0,0.00024174698728769025
40,138.0,0.3709293603897095,1,67943.54761922339,480p,24,JPEG,host,192.168.1.7,0.3676184415817261,192.168.1.7,0.06955194473266602,0.1,0.1065,1.0,0.003702847598666796,cloud,114.212.81.11,0.0033109188079833984,114.212.81.11,0.032636046409606934,1.0,0.8106458333333334,1.0,0.00024174698728769025
41,139.0,0.08733606338500977,1,67943.54761922339,480p,22,JPEG,cloud,114.212.81.11,0.08393490314483643,114.212.81.11,0.024863123893737793,1.0,0.02854166666666667,1.0,0.0001227993415541159,cloud,114.212.81.11,0.00340116024017334,114.212.81.11,0.03322720527648926,1.0,0.8500416666666667,1.0,0.00024174698728769025
42,140.0,0.08540475368499756,1,67943.54761922339,480p,22,JPEG,cloud,114.212.81.11,0.0818936824798584,114.212.81.11,0.02150881290435791,1.0,0.02797916666666667,1.0,0.0001227993415541159,cloud,114.212.81.11,0.00351107120513916,114.212.81.11,0.03347897529602051,1.0,0.788875,1.0,0.00024174698728769025
43,141.0,0.08818686008453369,1,67943.54761922339,480p,22,JPEG,cloud,114.212.81.11,0.0843660831451416,114.212.81.11,0.026386499404907227,1.0,0.028374999999999997,1.0,0.00012281450571088968,cloud,114.212.81.11,0.00382077693939209,114.212.81.11,0.03424990177154541,1.0,0.7250625,1.0,0.00024174698728769025
44,143.0,0.05781054496765137,1,67943.54761922339,480p,22,JPEG,cloud,114.212.81.11,0.055452823638916016,114.212.81.11,0.019070307413736984,1.0,0.03002083333333333,1.0,0.00012281450571088968,cloud,114.212.81.11,0.0023577213287353516,114.212.81.11,0.022028287251790363,1.0,0.7825625,1.0,0.00024174698728769025
45,144.0,0.08545875549316406,1,67943.54761922339,480p,22,JPEG,cloud,114.212.81.11,0.08146297931671143,114.212.81.11,0.02669048309326172,1.0,0.029395833333333333,1.0,0.00012281450571088968,cloud,114.212.81.11,0.003995776176452637,114.212.81.11,0.03318369388580322,1.0,0.7166458333333333,1.0,0.00024174698728769025
46,145.0,0.0883629322052002,1,93790.22184627417,480p,22,JPEG,cloud,114.212.81.11,0.08451950550079346,114.212.81.11,0.0249941349029541,1.0,0.029562500000000002,1.0,0.00012281450571088968,cloud,114.212.81.11,0.0038434267044067383,114.212.81.11,0.032303571701049805,1.0,0.6943125,1.0,0.00024176215144446403
47,146.0,0.26760613918304443,1,93790.22184627417,480p,22,JPEG,host,192.168.1.7,0.26418495178222656,192.168.1.7,0.04310047626495361,0.15,0.1545,1.0,0.003702847598666796,cloud,114.212.81.11,0.003421187400817871,114.212.81.11,0.029943346977233887,1.0,0.7831250000000001,1.0,0.00024176215144446403
48,147.0,0.264418363571167,1,93790.22184627417,480p,22,JPEG,host,192.168.1.7,0.2608555555343628,192.168.1.7,0.04660439491271973,0.15,0.15333333333333335,1.0,0.003702847598666796,cloud,114.212.81.11,0.0035628080368041992,114.212.81.11,0.03911769390106201,1.0,0.7771041666666667,1.0,0.00024176215144446403
49,148.0,0.256880521774292,1,93790.22184627417,480p,22,JPEG,host,192.168.1.7,0.2532740831375122,192.168.1.7,0.04141974449157715,0.15,0.1545,1.0,0.003702847598666796,cloud,114.212.81.11,0.003606438636779785,114.212.81.11,0.03392493724822998,1.0,0.7384791666666666,1.0,0.00024176215144446403
50,149.0,0.2575308084487915,1,109162.13277178431,480p,22,JPEG,host,192.168.1.7,0.25342726707458496,192.168.1.7,0.045734524726867676,0.15,0.1545,1.0,0.003702847598666796,cloud,114.212.81.11,0.004103541374206543,114.212.81.11,0.029397130012512207,1.0,0.725,1.0,0.00024176215144446403
51,150.0,0.26130425930023193,1,109162.13277178431,480p,22,JPEG,host,192.168.1.7,0.25724029541015625,192.168.1.7,0.04659438133239746,0.15,0.1555,1.0,0.003702847598666796,cloud,114.212.81.11,0.004063963890075684,114.212.81.11,0.03120720386505127,1.0,0.7888333333333334,1.0,0.00024176215144446403
52,152.0,0.1788028081258138,1,109162.13277178431,480p,22,JPEG,host,192.168.1.7,0.17502721150716147,192.168.1.7,0.02775851885477701,0.15,0.15233333333333335,1.0,0.003702847598666796,cloud,114.212.81.11,0.0037755966186523438,114.212.81.11,0.022258520126342773,1.0,0.6024583333333334,1.0,0.00024176215144446403
53,153.0,0.2579195499420166,1,109162.13277178431,480p,22,JPEG,host,192.168.1.7,0.25393474102020264,192.168.1.7,0.04935598373413086,0.15,0.15416666666666667,1.0,0.003702847598666796,cloud,114.212.81.11,0.003984808921813965,114.212.81.11,0.03138744831085205,1.0,0.7477291666666667,1.0,0.00024176215144446403
54,154.0,0.2755194902420044,1,109162.13277178431,480p,22,JPEG,host,192.168.1.7,0.2719935178756714,192.168.1.7,0.04318046569824219,0.15,0.153,1.0,0.003702847598666796,cloud,114.212.81.11,0.003525972366333008,114.212.81.11,0.03043830394744873,1.0,0.8171458333333333,1.0,0.00024176215144446403
55,155.0,0.2674049139022827,1,96674.33112916199,480p,23,JPEG,host,192.168.1.7,0.2638596296310425,192.168.1.7,0.04229605197906494,0.15,0.1515,1.0,0.003702847598666796,cloud,114.212.81.11,0.0035452842712402344,114.212.81.11,0.030367255210876465,1.0,0.780875,1.0,0.0002417773156012378
56,156.0,0.260723352432251,1,96674.33112916199,480p,23,JPEG,host,192.168.1.7,0.2574465274810791,192.168.1.7,0.046175241470336914,0.15,0.152,1.0,0.003702847598666796,cloud,114.212.81.11,0.003276824951171875,114.212.81.11,0.02953791618347168,1.0,0.7825000000000001,1.0,0.0002417773156012378
57,157.0,0.259602427482605,1,96674.33112916199,480p,23,JPEG,host,192.168.1.7,0.25609612464904785,192.168.1.7,0.05671870708465576,0.15,0.15616666666666668,1.0,0.003702847598666796,cloud,114.212.81.11,0.003506302833557129,114.212.81.11,0.0341191291809082,1.0,0.7330625,1.0,0.0002417773156012378
58,158.0,0.2600973844528198,1,96674.33112916199,480p,23,JPEG,host,192.168.1.7,0.25629496574401855,192.168.1.7,0.04482555389404297,0.15,0.1495,1.0,0.003702847598666796,cloud,114.212.81.11,0.0038024187088012695,114.212.81.11,0.04944050312042236,1.0,0.7561041666666667,1.0,0.0002417773156012378
59,159.0,0.2559136152267456,1,86893.08693116138,480p,23,JPEG,host,192.168.1.7,0.25213706493377686,192.168.1.7,0.05647170543670654,0.15,0.15533333333333335,1.0,0.003702847598666796,cloud,114.212.81.11,0.00377655029296875,114.212.81.11,0.02975940704345703,1.0,0.7883333333333334,1.0,0.0002417773156012378
60,160.0,0.2561020851135254,1,86893.08693116138,480p,23,JPEG,host,192.168.1.7,0.2520327568054199,192.168.1.7,0.047030091285705566,0.15,0.152,1.0,0.003702847598666796,cloud,114.212.81.11,0.004069328308105469,114.212.81.11,0.03504586219787598,1.0,0.7086250000000001,1.0,0.0002417773156012378
61,161.0,0.39402639865875244,1,86893.08693116138,480p,23,JPEG,host,192.168.1.7,0.3904474973678589,192.168.1.7,0.04325711727142334,0.15,0.1025,1.0,0.003702847598666796,cloud,114.212.81.11,0.0035789012908935547,114.212.81.11,0.030466794967651367,1.0,0.7735,1.0,0.0002417773156012378
62,162.0,0.2540637254714966,1,86893.08693116138,480p,23,JPEG,host,192.168.1.7,0.2500762939453125,192.168.1.7,0.0608135461807251,0.15,0.1565,1.0,0.003702847598666796,cloud,114.212.81.11,0.003987431526184082,114.212.81.11,0.03247404098510742,1.0,0.7725833333333334,1.0,0.0002417773156012378
63,163.0,0.23632168769836426,1,88400.99795730908,480p,24,JPEG,host,192.168.1.7,0.2323899269104004,192.168.1.7,0.04368901252746582,0.2,0.16483333333333336,1.0,0.003702847598666796,cloud,114.212.81.11,0.003931760787963867,114.212.81.11,0.03153836727142334,1.0,0.7560416666666666,1.0,0.0002417773156012378
64,164.0,0.23664319515228271,1,88400.99795730908,480p,24,JPEG,host,192.168.1.7,0.2330704927444458,192.168.1.7,0.04735231399536133,0.2,0.168,1.0,0.003702847598666796,cloud,114.212.81.11,0.003572702407836914,114.212.81.11,0.034442782402038574,1.0,0.8043125,1.0,0.0002417773156012378
65,165.0,0.23816800117492676,1,88400.99795730908,480p,24,JPEG,host,192.168.1.7,0.23353493213653564,192.168.1.7,0.07090866565704346,0.2,0.164,1.0,0.003702847598666796,cloud,114.212.81.11,0.004633069038391113,114.212.81.11,0.032479047775268555,1.0,0.7310208333333333,1.0,0.0002417773156012378
66,166.0,0.23676598072052002,1,88400.99795730908,480p,24,JPEG,host,192.168.1.7,0.2335439920425415,192.168.1.7,0.047611355781555176,0.2,0.164,1.0,0.003702847598666796,cloud,114.212.81.11,0.0032219886779785156,114.212.81.11,0.034098029136657715,1.0,0.7314166666666667,1.0,0.0002417773156012378
67,167.0,0.2362459897994995,1,100028.31957720153,480p,24,JPEG,host,192.168.1.7,0.23272156715393066,192.168.1.7,0.05277597904205322,0.2,0.16466666666666666,1.0,0.003702847598666796,cloud,114.212.81.11,0.0035244226455688477,114.212.81.11,0.03286254405975342,1.0,0.786625,1.0,0.0002417773156012378
68,168.0,0.23760986328125,1,100028.31957720153,480p,24,JPEG,host,192.168.1.7,0.23402106761932373,192.168.1.7,0.045939087867736816,0.2,0.16366666666666665,1.0,0.003707321437891927,cloud,114.212.81.11,0.0035887956619262695,114.212.81.11,0.03200423717498779,1.0,0.8002708333333334,1.0,0.0002417773156012378
69,169.0,0.2534811496734619,1,100028.31957720153,480p,24,JPEG,host,192.168.1.7,0.24985134601593018,192.168.1.7,0.051035404205322266,0.2,0.15666666666666665,1.0,0.003707321437891927,cloud,114.212.81.11,0.0036298036575317383,114.212.81.11,0.03416717052459717,1.0,0.7635833333333334,1.0,0.0002417773156012378
70,170.0,0.23795700073242188,1,100028.31957720153,480p,24,JPEG,host,192.168.1.7,0.2347172498703003,192.168.1.7,0.045416951179504395,0.2,0.16333333333333333,1.0,0.003707321437891927,cloud,114.212.81.11,0.003239750862121582,114.212.81.11,0.03543901443481445,1.0,0.8268333333333334,1.0,0.0002417773156012378
71,171.0,0.23682785034179688,1,69300.27138101782,480p,24,JPEG,host,192.168.1.7,0.23322248458862305,192.168.1.7,0.0608900785446167,0.2,0.16433333333333333,1.0,0.003707321437891927,cloud,114.212.81.11,0.003605365753173828,114.212.81.11,0.029916048049926758,1.0,0.79625,1.0,0.0002417773156012378
72,172.0,0.08603823184967041,1,69300.27138101782,480p,24,JPEG,cloud,114.212.81.11,0.08242464065551758,114.212.81.11,0.025027036666870117,1.0,0.02779166666666667,1.0,0.00012281450571088968,cloud,114.212.81.11,0.003613591194152832,114.212.81.11,0.03234243392944336,1.0,0.7951875,1.0,0.0002417773156012378
73,173.0,0.08388626575469971,1,69300.27138101782,480p,24,JPEG,cloud,114.212.81.11,0.08004951477050781,114.212.81.11,0.0266571044921875,1.0,0.029916666666666664,1.0,0.00012281450571088968,cloud,114.212.81.11,0.0038367509841918945,114.212.81.11,0.03362476825714111,1.0,0.8041458333333334,1.0,0.0002417773156012378
74,174.0,0.08619189262390137,1,69300.27138101782,480p,24,JPEG,cloud,114.212.81.11,0.08255302906036377,114.212.81.11,0.024330615997314453,1.0,0.028999999999999998,1.0,0.00012281450571088968,cloud,114.212.81.11,0.0036388635635375977,114.212.81.11,0.031510114669799805,1.0,0.761625,1.0,0.0002417773156012378
75,175.0,0.08437573909759521,1,69300.27138101782,480p,24,JPEG,cloud,114.212.81.11,0.08073711395263672,114.212.81.11,0.024660587310791016,1.0,0.02966666666666667,1.0,0.00012281450571088968,cloud,114.212.81.11,0.003638625144958496,114.212.81.11,0.03489279747009277,1.0,0.7611458333333333,1.0,0.0002417773156012378
76,177.0,0.056906143824259445,1,69300.27138101782,480p,24,JPEG,cloud,114.212.81.11,0.054521401723225914,114.212.81.11,0.01922194163004557,1.0,0.029270833333333333,1.0,0.00012281450571088968,cloud,114.212.81.11,0.002384742101033529,114.212.81.11,0.022104740142822266,1.0,0.8035416666666667,1.0,0.0002417773156012378
77,178.0,0.0878065824508667,1,69300.27138101782,480p,24,JPEG,cloud,114.212.81.11,0.08425629138946533,114.212.81.11,0.03076934814453125,1.0,0.02841666666666667,1.0,0.00012281450571088968,cloud,114.212.81.11,0.003550291061401367,114.212.81.11,0.031493425369262695,1.0,0.7810625,1.0,0.0002417773156012378
78,179.0,0.08317160606384277,1,89658.74210608496,480p,24,JPEG,cloud,114.212.81.11,0.07971012592315674,114.212.81.11,0.024365663528442383,1.0,0.0274375,1.0,0.00012281450571088968,cloud,114.212.81.11,0.003461480140686035,114.212.81.11,0.031331539154052734,1.0,0.6517916666666667,1.0,0.00024180764391478542
79,180.0,0.23915469646453857,1,89658.74210608496,480p,22,JPEG,host,192.168.1.7,0.23562824726104736,192.168.1.7,0.0449146032333374,0.25,0.16616666666666666,1.0,0.0037078185311391638,cloud,114.212.81.11,0.003526449203491211,114.212.81.11,0.030537128448486328,1.0,0.7556041666666666,1.0,0.00024180764391478542
80,181.0,0.237257719039917,1,89658.74210608496,480p,22,JPEG,host,192.168.1.7,0.233687162399292,192.168.1.7,0.042098045349121094,0.25,0.16749999999999998,1.0,0.0037078185311391638,cloud,114.212.81.11,0.003570556640625,114.212.81.11,0.03937816619873047,1.0,0.8048125,1.0,0.00024180764391478542
81,182.0,0.23621714115142822,1,89658.74210608496,480p,22,JPEG,host,192.168.1.7,0.23281526565551758,192.168.1.7,0.04439187049865723,0.25,0.1681666666666667,1.0,0.0037078185311391638,cloud,114.212.81.11,0.0034018754959106445,114.212.81.11,0.030827760696411133,1.0,0.7853333333333333,1.0,0.00024180764391478542
82,183.0,0.23704707622528076,1,89658.74210608496,480p,22,JPEG,host,192.168.1.7,0.23335325717926025,192.168.1.7,0.060152292251586914,0.25,0.16766666666666666,1.0,0.0037083156243864,cloud,114.212.81.11,0.003693819046020508,114.212.81.11,0.032332777976989746,1.0,0.7801666666666667,1.0,0.00024180764391478542
83,185.0,0.1581551233927409,1,100201.57970325244,480p,22,JPEG,host,192.168.1.7,0.15576775868733725,192.168.1.7,0.031309922536214174,0.25,0.164,1.0,0.0037083156243864,cloud,114.212.81.11,0.002387364705403646,114.212.81.11,0.02241643269856771,1.0,0.7742916666666666,1.0,0.00024180764391478542
