n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
168,348.0,2.853101134300232,1,105885.31146709534,1080p,10,JPEG,host,192.168.1.7,2.821415066719055,192.168.1.7,0.08305919170379639,0.05,0.049999999999999996,1.0,0.010721307156402933,host,192.168.1.7,0.03168606758117676,192.168.1.7,0.017173051834106445,0.95,0.43333333333333335,1.0,0.007255573036668083
169,350.0,3.809052149454753,1,88750.85394869898,1080p,10,JPEG,host,192.168.1.7,3.7626570065816245,192.168.1.7,0.10658383369445801,0.05,0.049999999999999996,1.0,0.010721307156402933,host,192.168.1.7,0.04639514287312826,192.168.1.7,0.026899894078572593,0.95,0.37083333333333335,1.0,0.007255573036668083
170,353.0,2.8622313141822815,1,106347.71270340515,1080p,10,JPEG,host,192.168.1.7,2.825055480003357,192.168.1.7,0.1399669051170349,0.05,0.050166666666666665,1.0,0.010721307156402933,host,192.168.1.7,0.03717583417892456,192.168.1.7,0.018018782138824463,0.95,0.3806666666666667,1.0,0.007255573036668083
171,355.0,3.7998801072438555,1,91080.53920308227,1080p,10,JPEG,host,192.168.1.7,3.7378937403361,192.168.1.7,0.15052072207133005,0.05,0.050166666666666665,1.0,0.010721307156402933,host,192.168.1.7,0.06198636690775553,192.168.1.7,0.039177497227986656,0.95,0.24016666666666664,1.0,0.007255573036668083
172,358.0,2.8731836080551147,1,83406.01275905286,1080p,10,JPEG,host,192.168.1.7,2.8236148953437805,192.168.1.7,0.10316842794418335,0.05,0.049999999999999996,1.0,0.010721307156402933,host,192.168.1.7,0.04956871271133423,192.168.1.7,0.01819324493408203,0.95,0.2603333333333333,1.0,0.007256070129915321
173,359.0,0.4483228921890259,1,94077.63294762012,1080p,12,JPEG,cloud,114.212.81.11,0.444927453994751,114.212.81.11,0.08816039562225342,1.0,0.022229166666666664,1.0,0.000344044388883648,cloud,114.212.81.11,0.0033954381942749023,114.212.81.11,0.03638100624084473,1.0,0.7250625,1.0,0.00024408226743085322
174,361.0,0.2931532859802246,1,94077.63294762012,1080p,12,JPEG,cloud,114.212.81.11,0.29074597358703613,114.212.81.11,0.05015428860982257,1.0,0.022458333333333334,1.0,0.000344044388883648,cloud,114.212.81.11,0.0024073123931884766,114.212.81.11,0.03014357884724935,1.0,0.7392916666666666,1.0,0.00024408226743085322
175,363.0,0.2896392345428467,1,94077.63294762012,1080p,12,JPEG,cloud,114.212.81.11,0.28727157910664874,114.212.81.11,0.05675506591796875,1.0,0.022479166666666665,1.0,0.000344044388883648,cloud,114.212.81.11,0.0023676554361979165,114.212.81.11,0.025725920995076496,1.0,0.7800833333333334,1.0,0.00024408226743085322
176,365.0,0.2857069174448649,1,89265.86482781763,1080p,12,JPEG,cloud,114.212.81.11,0.2832913398742676,114.212.81.11,0.04988940556844074,1.0,0.022541666666666668,1.0,0.000344044388883648,cloud,114.212.81.11,0.0024155775705973306,114.212.81.11,0.024804512659708657,1.0,0.7640833333333333,1.0,0.00024408226743085322
177,367.0,0.2881475289662679,1,89265.86482781763,1080p,12,JPEG,cloud,114.212.81.11,0.28570008277893066,114.212.81.11,0.06202658017476398,1.0,0.022354166666666665,1.0,0.000344044388883648,cloud,114.212.81.11,0.0024474461873372397,114.212.81.11,0.027161280314127605,1.0,0.7262916666666666,1.0,0.00024408226743085322
178,369.0,0.2885495026906332,1,83739.96770280677,1080p,12,JPEG,cloud,114.212.81.11,0.286127249399821,114.212.81.11,0.04841025670369464,1.0,0.022333333333333334,1.0,0.000344044388883648,cloud,114.212.81.11,0.0024222532908121743,114.212.81.11,0.024536848068237305,1.0,0.7340208333333335,1.0,0.00024408226743085322
179,371.0,0.28653860092163086,1,83739.96770280677,1080p,12,JPEG,cloud,114.212.81.11,0.28423388799031574,114.212.81.11,0.048258225123087584,1.0,0.022229166666666664,1.0,0.000344044388883648,cloud,114.212.81.11,0.002304712931315104,114.212.81.11,0.022044022878011067,1.0,0.8013541666666667,1.0,0.00024408226743085322
180,373.0,0.29382650057474774,1,83739.96770280677,1080p,12,JPEG,cloud,114.212.81.11,0.2913551330566406,114.212.81.11,0.053243319193522154,1.0,0.022166666666666668,1.0,0.000344044388883648,cloud,114.212.81.11,0.002471367518107096,114.212.81.11,0.02492245038350423,1.0,0.7475,1.0,0.00024408226743085322
181,375.0,0.29168041547139484,1,101507.07798939686,1080p,12,JPEG,cloud,114.212.81.11,0.2894463539123535,114.212.81.11,0.05214707056681317,1.0,0.022541666666666668,1.0,0.000344044388883648,cloud,114.212.81.11,0.0022340615590413413,114.212.81.11,0.02425630887349447,1.0,0.7958541666666666,1.0,0.00024408226743085322
182,376.0,0.11764955520629883,1,101507.07798939686,540p,7,JPEG,cloud,114.212.81.11,0.1137392520904541,114.212.81.11,0.03418171405792236,1.0,0.02654166666666667,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0039103031158447266,114.212.81.11,0.03507649898529053,1.0,0.7608541666666667,1.0,0.00024408226743085322
183,379.0,0.055601298809051514,1,101507.07798939686,540p,7,JPEG,cloud,114.212.81.11,0.05382382869720459,114.212.81.11,0.013369202613830566,1.0,0.027083333333333334,1.0,0.00034405955304042175,cloud,114.212.81.11,0.0017774701118469238,114.212.81.11,0.0199357271194458,1.0,0.777875,1.0,0.00024408226743085322
