n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
532,968.0,0.33890676498413086,1,78559.52259365625,540p,16,JPEG,host,192.168.1.7,0.26450157165527344,192.168.1.7,0.0901331901550293,0.25,0.16383333333333333,1.0,0.010721307156402933,host,192.168.1.7,0.07440519332885742,192.168.1.7,0.03210838635762532,0.65,0.21633333333333335,1.0,0.00725457885017361
533,969.0,0.5098743438720703,1,78559.52259365625,540p,16,JPEG,host,192.168.1.7,0.3908720016479492,192.168.1.7,0.17006897926330566,0.25,0.16416666666666666,1.0,0.010721307156402933,host,192.168.1.7,0.1190023422241211,192.168.1.7,0.4043313264846802,0.65,0.18900000000000003,1.0,0.00725457885017361
534,971.0,0.31365354855855304,1,91409.95123600525,540p,16,JPEG,host,192.168.1.7,0.26095255215962726,192.168.1.7,0.07547855377197266,0.25,0.166,1.0,0.010721307156402933,host,192.168.1.7,0.05270099639892578,192.168.1.7,0.07381073633829752,0.65,0.29483333333333334,1.0,0.00725457885017361
535,972.0,0.5019680261611938,1,91409.95123600525,540p,16,JPEG,host,192.168.1.7,0.39001035690307617,192.168.1.7,0.1824648380279541,0.25,0.1645,1.0,0.010721307156402933,host,192.168.1.7,0.11195766925811768,192.168.1.7,0.47327733039855957,0.65,0.23800000000000002,1.0,0.00725457885017361
536,974.0,0.3151109218597412,1,87023.11852910278,540p,16,JPEG,host,192.168.1.7,0.2604105472564697,192.168.1.7,0.14616330464680988,0.25,0.16633333333333333,1.0,0.010721307156402933,host,192.168.1.7,0.054700374603271484,192.168.1.7,0.05722920099894206,0.65,0.3043333333333333,1.0,0.00725457885017361
537,975.0,0.13754236698150635,1,87023.11852910278,540p,17,JPEG,cloud,114.212.81.11,0.13388323783874512,114.212.81.11,0.028407931327819824,1.0,0.026437500000000003,1.0,0.00034389274731591016,cloud,114.212.81.11,0.0036591291427612305,114.212.81.11,0.03250479698181152,1.0,0.7871874999999999,1.0,0.00024415808821472216
538,977.0,0.09171422322591147,1,87023.11852910278,540p,17,JPEG,cloud,114.212.81.11,0.08909169832865398,114.212.81.11,0.029949108759562165,1.0,0.0265,1.0,0.00034389274731591016,cloud,114.212.81.11,0.002622524897257487,114.212.81.11,0.030690352121988933,1.0,0.7040833333333333,1.0,0.00024415808821472216
539,978.0,0.13848137855529785,1,74006.58293646143,540p,17,JPEG,cloud,114.212.81.11,0.13491463661193848,114.212.81.11,0.028387904167175293,1.0,0.02702083333333333,1.0,0.00034389274731591016,cloud,114.212.81.11,0.003566741943359375,114.212.81.11,0.036377787590026855,1.0,0.8392083333333332,1.0,0.00024415808821472216
540,980.0,0.09173393249511719,1,74006.58293646143,540p,17,JPEG,cloud,114.212.81.11,0.08939806620279948,114.212.81.11,0.019384940465291337,1.0,0.026395833333333337,1.0,0.00034389274731591016,cloud,114.212.81.11,0.0023358662923177085,114.212.81.11,0.021553357442220054,1.0,0.8219375000000001,1.0,0.00024415808821472216
541,981.0,0.13731563091278076,1,74006.58293646143,540p,17,JPEG,cloud,114.212.81.11,0.1337209939956665,114.212.81.11,0.033649444580078125,1.0,0.026479166666666665,1.0,0.00034389274731591016,cloud,114.212.81.11,0.003594636917114258,114.212.81.11,0.03937256336212158,1.0,0.7391666666666666,1.0,0.00024415808821472216
