n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1402,5237.0,1.0645146369934082,1,60008.894659701415,900p,22,JPEG,host,192.168.1.7,1.061157464981079,192.168.1.7,0.6858837604522705,0.3,0.16483333333333336,1.0,0.01271067433184454,cloud,114.212.81.11,0.0033571720123291016,114.212.81.11,0.04043376445770264,1.0,0.7641458333333334,1.0,0.0002491774241068452
1403,5238.0,1.0568047761917114,1,70583.02800640014,900p,22,JPEG,host,192.168.1.7,1.053523063659668,192.168.1.7,1.7779502868652344,0.3,0.16533333333333333,1.0,0.01271067433184454,cloud,114.212.81.11,0.003281712532043457,114.212.81.11,0.05554759502410889,1.0,0.7830624999999999,1.0,0.0002491774241068452
1404,5239.0,1.0604121685028076,1,79944.42346532934,900p,22,JPEG,host,192.168.1.7,1.0563043355941772,192.168.1.7,1.1468698978424072,0.3,0.16483333333333336,1.0,0.01271067433184454,cloud,114.212.81.11,0.004107832908630371,114.212.81.11,0.041876912117004395,1.0,0.7782291666666666,1.0,0.0002491774241068452
1405,5240.0,1.17068612575531,1,60139.18809973389,900p,22,JPEG,host,192.168.1.7,1.0630306005477905,192.168.1.7,0.3705676794052124,0.3,0.16616666666666666,1.0,0.01271067433184454,host,192.168.1.7,0.10765552520751953,192.168.1.7,0.03611350059509277,0.7,0.20883333333333332,1.0,0.007305779454638998
1406,5241.0,1.1498082876205444,1,46865.54262818567,900p,22,JPEG,host,192.168.1.7,1.0585036277770996,192.168.1.7,0.4558863639831543,0.3,0.16533333333333333,1.0,0.01271067433184454,host,192.168.1.7,0.09130465984344482,192.168.1.7,0.25650501251220703,0.7,0.2643333333333333,1.0,0.007305779454638998
1407,5243.0,0.763046423594157,1,64194.76775194702,900p,22,JPEG,host,192.168.1.7,0.7103937466939291,192.168.1.7,0.9456797440846761,0.3,0.1635,1.0,0.01271067433184454,host,192.168.1.7,0.05265267690022787,192.168.1.7,0.22011955579121908,0.7,0.2845,1.0,0.007305779454638998
1408,5244.0,1.1253654956817627,1,49004.874135157836,900p,22,JPEG,host,192.168.1.7,1.0592974424362183,192.168.1.7,0.6204894781112671,0.3,0.166,1.0,0.01271067433184454,host,192.168.1.7,0.06606805324554443,192.168.1.7,0.4706437587738037,0.7,0.34,1.0,0.007305779454638998
1409,5245.0,1.142439603805542,1,57099.73178191016,900p,22,JPEG,host,192.168.1.7,1.0572104454040527,192.168.1.7,1.0899462699890137,0.3,0.1655,1.0,0.01271067433184454,host,192.168.1.7,0.08522915840148926,192.168.1.7,0.639484167098999,0.7,0.25366666666666665,1.0,0.007305779454638998
1410,5246.0,1.1392744779586792,1,63499.57478540027,900p,22,JPEG,host,192.168.1.7,1.0694550275802612,192.168.1.7,0.9710098505020142,0.3,0.16433333333333333,1.0,0.01271067433184454,host,192.168.1.7,0.06981945037841797,192.168.1.7,1.2425944805145264,0.7,0.30983333333333335,1.0,0.007305779454638998
1411,5247.0,1.0590345859527588,1,53123.53884881287,900p,22,JPEG,host,192.168.1.7,1.0554977655410767,192.168.1.7,0.6825642585754395,0.25,0.16583333333333333,1.0,0.01271067433184454,cloud,114.212.81.11,0.003536820411682129,114.212.81.11,0.0385359525680542,1.0,0.7545208333333333,1.0,0.0002491774241068452
1412,5248.0,1.054415225982666,1,72048.53904243567,900p,22,JPEG,host,192.168.1.7,1.0508708953857422,192.168.1.7,0.662805438041687,0.25,0.16566666666666668,1.0,0.01271067433184454,cloud,114.212.81.11,0.003544330596923828,114.212.81.11,0.03652822971343994,1.0,0.7834583333333334,1.0,0.0002491774241068452
1413,5249.0,1.0644481182098389,1,45323.38299360498,900p,22,JPEG,host,192.168.1.7,1.060951828956604,192.168.1.7,1.6183013916015625,0.25,0.165,1.0,0.01271067433184454,cloud,114.212.81.11,0.0034962892532348633,114.212.81.11,0.042708635330200195,1.0,0.7628958333333333,1.0,0.0002491774241068452
1414,5250.0,1.0627537965774536,1,61745.31869128113,900p,22,JPEG,host,192.168.1.7,1.05929696559906,192.168.1.7,0.9664014577865601,0.25,0.16516666666666666,1.0,0.01271067433184454,cloud,114.212.81.11,0.0034568309783935547,114.212.81.11,0.05620229244232178,1.0,0.77175,1.0,0.0002491774241068452
1415,5252.0,0.7029867172241211,1,81268.33120756152,900p,22,JPEG,host,192.168.1.7,0.7006777127583822,192.168.1.7,1.0097672939300537,0.25,0.16566666666666668,1.0,0.01271067433184454,cloud,114.212.81.11,0.002309004465738932,114.212.81.11,0.02692166964213053,1.0,0.710125,1.0,0.0002491774241068452
1416,5253.0,1.0609631538391113,1,46296.88711972107,900p,22,JPEG,host,192.168.1.7,1.0573416948318481,192.168.1.7,0.5639280080795288,0.25,0.16633333333333333,1.0,0.01271067433184454,cloud,114.212.81.11,0.0036214590072631836,114.212.81.11,0.04142403602600098,1.0,0.7072083333333333,1.0,0.0002491774241068452
1417,5254.0,0.3296825885772705,1,46296.88711972107,900p,22,JPEG,cloud,114.212.81.11,0.32626914978027344,114.212.81.11,0.05817735195159912,1.0,0.02266666666666667,1.0,0.00039942388942151304,cloud,114.212.81.11,0.0034134387969970703,114.212.81.11,0.06304705142974854,1.0,0.7201458333333334,1.0,0.0002491774241068452
1418,5255.0,0.35971105098724365,1,46296.88711972107,900p,22,JPEG,cloud,114.212.81.11,0.3560270071029663,114.212.81.11,0.09157001972198486,1.0,0.0228125,1.0,0.00039942388942151304,cloud,114.212.81.11,0.0036840438842773438,114.212.81.11,0.04399442672729492,1.0,0.6948541666666667,1.0,0.0002491774241068452
1419,5256.0,0.32263994216918945,1,72586.4645351853,900p,22,JPEG,cloud,114.212.81.11,0.31828463077545166,114.212.81.11,0.10519826412200928,1.0,0.023229166666666665,1.0,0.00039942388942151304,cloud,114.212.81.11,0.004355311393737793,114.212.81.11,0.03242027759552002,1.0,0.6365208333333333,1.0,0.0002491774241068452
1420,5257.0,0.30863821506500244,1,72586.4645351853,900p,22,JPEG,cloud,114.212.81.11,0.30485856533050537,114.212.81.11,0.05628013610839844,1.0,0.023229166666666665,1.0,0.00039942388942151304,cloud,114.212.81.11,0.0037796497344970703,114.212.81.11,0.03206288814544678,1.0,0.7331041666666667,1.0,0.0002491774241068452
1421,5258.0,0.31144630908966064,1,72586.4645351853,900p,22,JPEG,cloud,114.212.81.11,0.30776679515838623,114.212.81.11,0.06534218788146973,1.0,0.023020833333333334,1.0,0.00039942388942151304,cloud,114.212.81.11,0.003679513931274414,114.212.81.11,0.03723347187042236,1.0,0.6681875,1.0,0.0002491774241068452
1422,5260.0,0.23831764856974283,1,74622.10292757263,900p,22,JPEG,cloud,114.212.81.11,0.23550653457641602,114.212.81.11,0.04994010925292969,1.0,0.022708333333333334,1.0,0.00039942388942151304,cloud,114.212.81.11,0.0028111139933268228,114.212.81.11,0.030705849329630535,1.0,0.7076250000000001,1.0,0.0002491774241068452
1423,5261.0,1.1667770147323608,1,44354.36232131262,900p,24,JPEG,host,192.168.1.7,1.1630080938339233,192.168.1.7,0.7261080741882324,0.15,0.15116666666666667,1.0,0.01271067433184454,cloud,114.212.81.11,0.0037689208984375,114.212.81.11,0.03350067138671875,1.0,0.6817708333333333,1.0,0.0002491774241068452
1424,5262.0,1.1686290502548218,1,82659.21471497754,900p,24,JPEG,host,192.168.1.7,1.1651273965835571,192.168.1.7,0.9786614179611206,0.15,0.15016666666666664,1.0,0.01271067433184454,cloud,114.212.81.11,0.0035016536712646484,114.212.81.11,0.05130124092102051,1.0,0.6443333333333333,1.0,0.0002491774241068452
1425,5263.0,1.1686372756958008,1,63022.742646448,900p,24,JPEG,host,192.168.1.7,1.1642025709152222,192.168.1.7,0.719690203666687,0.15,0.15033333333333335,1.0,0.01271067433184454,cloud,114.212.81.11,0.004434704780578613,114.212.81.11,0.055097341537475586,1.0,0.6961458333333334,1.0,0.0002491774241068452
1426,5264.0,1.565437912940979,1,48717.25128423743,900p,24,JPEG,host,192.168.1.7,1.562276005744934,192.168.1.7,1.7491340637207031,0.15,0.11299999999999999,1.0,0.01271067433184454,cloud,114.212.81.11,0.003161907196044922,114.212.81.11,0.036112070083618164,1.0,0.7513958333333334,1.0,0.0002491774241068452
1427,5265.0,1.2764935493469238,1,77005.31382702051,900p,24,JPEG,host,192.168.1.7,1.273107647895813,192.168.1.7,0.240800142288208,0.15,0.13749999999999998,1.0,0.01271067433184454,cloud,114.212.81.11,0.00338590145111084,114.212.81.11,0.03472709655761719,1.0,0.7578958333333333,1.0,0.0002491774241068452
1428,5266.0,1.171771764755249,1,48862.57336900317,900p,24,JPEG,host,192.168.1.7,1.1683419942855835,192.168.1.7,0.6230700016021729,0.15,0.1505,1.0,0.01271067433184454,cloud,114.212.81.11,0.0034297704696655273,114.212.81.11,0.03261899948120117,1.0,0.7479583333333334,1.0,0.0002491774241068452
1429,5267.0,1.743034839630127,1,80553.93336430883,900p,24,JPEG,host,192.168.1.7,1.7393685579299927,192.168.1.7,1.904254674911499,0.1,0.10116666666666667,1.0,0.01271067433184454,cloud,114.212.81.11,0.0036662817001342773,114.212.81.11,0.03203451633453369,1.0,0.7562083333333334,1.0,0.0002491774241068452
1430,5268.0,1.737589955329895,1,69234.35433856165,900p,24,JPEG,host,192.168.1.7,1.7343326807022095,192.168.1.7,1.1017508506774902,0.1,0.10133333333333333,1.0,0.01271067433184454,cloud,114.212.81.11,0.003257274627685547,114.212.81.11,0.0453188419342041,1.0,0.7571041666666667,1.0,0.0002491774241068452
1431,5269.0,1.7525553703308105,1,52327.51754699097,900p,24,JPEG,host,192.168.1.7,1.749107003211975,192.168.1.7,0.9057666063308716,0.1,0.10049999999999999,1.0,0.01271067433184454,cloud,114.212.81.11,0.0034483671188354492,114.212.81.11,0.050972819328308105,1.0,0.714125,1.0,0.0002491774241068452
1432,5270.0,1.7583136558532715,1,74639.77243280433,900p,24,JPEG,host,192.168.1.7,1.7548044919967651,192.168.1.7,0.4741206169128418,0.1,0.10066666666666667,1.0,0.01271067433184454,cloud,114.212.81.11,0.0035091638565063477,114.212.81.11,0.04168522357940674,1.0,0.7597291666666667,1.0,0.0002491774241068452
1433,5271.0,1.7930256128311157,1,70694.52610758923,900p,24,JPEG,host,192.168.1.7,1.7897957563400269,192.168.1.7,0.9316788911819458,0.1,0.09783333333333334,1.0,0.01271067433184454,cloud,114.212.81.11,0.003229856491088867,114.212.81.11,0.049121737480163574,1.0,0.7657708333333333,1.0,0.0002491774241068452
1434,5272.0,1.7547330856323242,1,71560.03239218482,900p,24,JPEG,host,192.168.1.7,1.7511736154556274,192.168.1.7,0.6006729602813721,0.1,0.10033333333333333,1.0,0.01271067433184454,cloud,114.212.81.11,0.0035594701766967773,114.212.81.11,0.041527390480041504,1.0,0.7800625000000001,1.0,0.0002491774241068452
1435,5273.0,1.755122184753418,1,52034.163038721555,900p,22,JPEG,host,192.168.1.7,1.7502822875976562,192.168.1.7,0.756659984588623,0.1,0.10099999999999999,1.0,0.01271067433184454,cloud,114.212.81.11,0.004839897155761719,114.212.81.11,0.03963494300842285,1.0,0.5738333333333333,1.0,0.0002491774241068452
1436,5274.0,1.740482211112976,1,79204.04755337219,900p,22,JPEG,host,192.168.1.7,1.736802339553833,192.168.1.7,1.1394697427749634,0.1,0.10116666666666667,1.0,0.01271067433184454,cloud,114.212.81.11,0.0036798715591430664,114.212.81.11,0.0525515079498291,1.0,0.75325,1.0,0.0002491774241068452
1437,5275.0,1.753932237625122,1,54265.82942542639,900p,22,JPEG,host,192.168.1.7,1.7503398656845093,192.168.1.7,0.844856858253479,0.1,0.10049999999999999,1.0,0.01271067433184454,cloud,114.212.81.11,0.003592371940612793,114.212.81.11,0.036385416984558105,1.0,0.8018541666666668,1.0,0.0002491774241068452
1438,5277.0,1.1732876300811768,1,69437.61199865112,900p,22,JPEG,host,192.168.1.7,1.1709202925364177,192.168.1.7,0.2594294548034668,0.1,0.10049999999999999,1.0,0.01271067433184454,cloud,114.212.81.11,0.0023673375447591147,114.212.81.11,0.026116371154785156,1.0,0.751375,1.0,0.0002491774241068452
1439,5278.0,1.7408252954483032,1,69457.66089739038,900p,22,JPEG,host,192.168.1.7,1.7373106479644775,192.168.1.7,1.7829303741455078,0.1,0.10116666666666667,1.0,0.01271067433184454,cloud,114.212.81.11,0.0035146474838256836,114.212.81.11,0.03940141201019287,1.0,0.7595,1.0,0.0002491774241068452
1440,5279.0,1.7390592098236084,1,67314.69181513,900p,22,JPEG,host,192.168.1.7,1.7355098724365234,192.168.1.7,0.2966349124908447,0.1,0.10133333333333333,1.0,0.01271067433184454,cloud,114.212.81.11,0.003549337387084961,114.212.81.11,0.03701186180114746,1.0,0.7224583333333334,1.0,0.0002491774241068452
1441,5280.0,1.1809486150741577,1,62831.7590929884,900p,22,JPEG,host,192.168.1.7,1.060469388961792,192.168.1.7,0.7262017726898193,0.25,0.16583333333333333,1.0,0.01271067433184454,host,192.168.1.7,0.12047922611236572,192.168.1.7,0.4959925413131714,0.45,0.18666666666666668,1.0,0.007305779454638998
1442,5281.0,1.1819449663162231,1,62834.40884549536,900p,22,JPEG,host,192.168.1.7,1.0636720657348633,192.168.1.7,1.1378071308135986,0.25,0.16533333333333333,1.0,0.01271067433184454,host,192.168.1.7,0.11827290058135986,192.168.1.7,0.22875607013702393,0.45,0.2253333333333333,1.0,0.007305779454638998
1443,5282.0,1.194461464881897,1,67542.36667416382,900p,22,JPEG,host,192.168.1.7,1.057913899421692,192.168.1.7,1.694408655166626,0.25,0.16533333333333333,1.0,0.01271067433184454,host,192.168.1.7,0.13654756546020508,192.168.1.7,1.0439634323120117,0.45,0.17683333333333331,1.0,0.007305779454638998
1444,5283.0,1.1277283430099487,1,72956.30222239147,900p,22,JPEG,host,192.168.1.7,1.0569819211959839,192.168.1.7,0.3030984401702881,0.25,0.1655,1.0,0.01271067433184454,host,192.168.1.7,0.07074642181396484,192.168.1.7,0.3598141670227051,0.45,0.30583333333333335,1.0,0.007305779454638998
1445,5285.0,0.7523736953735352,1,48184.47083824561,900p,22,JPEG,host,192.168.1.7,0.7051382859547933,192.168.1.7,1.1192218462626138,0.25,0.1655,1.0,0.01271067433184454,host,192.168.1.7,0.04723540941874186,192.168.1.7,0.11272907257080078,0.45,0.31716666666666665,1.0,0.007305779454638998
1446,5286.0,1.137344241142273,1,61307.15429787122,900p,22,JPEG,host,192.168.1.7,1.060193657875061,192.168.1.7,0.7040215730667114,0.25,0.165,1.0,0.01271067433184454,host,192.168.1.7,0.07715058326721191,192.168.1.7,0.06272423267364502,0.45,0.302,1.0,0.007305779454638998
1447,5287.0,1.7595291137695312,1,59871.37555166602,900p,23,JPEG,host,192.168.1.7,1.7559996843338013,192.168.1.7,0.9902729988098145,0.1,0.10066666666666667,1.0,0.01271067433184454,cloud,114.212.81.11,0.0035294294357299805,114.212.81.11,0.0399702787399292,1.0,0.7548333333333334,1.0,0.0002491774241068452
1448,5289.0,1.1696949005126953,1,73879.77414481336,900p,23,JPEG,host,192.168.1.7,1.167675256729126,192.168.1.7,0.6884090900421143,0.1,0.10033333333333333,1.0,0.01271067433184454,cloud,114.212.81.11,0.002019643783569336,114.212.81.11,0.025328556696573894,1.0,0.7443749999999999,1.0,0.0002491774241068452
1449,5290.0,1.7650976181030273,1,55027.02907377575,900p,23,JPEG,host,192.168.1.7,1.7614613771438599,192.168.1.7,0.6461942195892334,0.1,0.09983333333333333,1.0,0.01271067433184454,cloud,114.212.81.11,0.0036362409591674805,114.212.81.11,0.09088253974914551,1.0,0.7347291666666665,1.0,0.0002491774241068452
1450,5291.0,1.7690777778625488,1,65765.7408968346,900p,23,JPEG,host,192.168.1.7,1.765669345855713,192.168.1.7,1.227617859840393,0.1,0.09949999999999999,1.0,0.01271067433184454,cloud,114.212.81.11,0.0034084320068359375,114.212.81.11,0.02185988426208496,1.0,0.7829375,1.0,0.0002491774241068452
1451,5292.0,1.7528784275054932,1,52161.76194178003,900p,23,JPEG,host,192.168.1.7,1.7491390705108643,192.168.1.7,0.5265423059463501,0.1,0.10049999999999999,1.0,0.01271067433184454,cloud,114.212.81.11,0.0037393569946289062,114.212.81.11,0.03911566734313965,1.0,0.741875,1.0,0.0002491774241068452
1452,5293.0,1.7510647773742676,1,64778.767130354856,900p,23,JPEG,host,192.168.1.7,1.7473206520080566,192.168.1.7,1.224629282951355,0.1,0.10066666666666667,1.0,0.01271067433184454,cloud,114.212.81.11,0.0037441253662109375,114.212.81.11,0.04466867446899414,1.0,0.7701458333333333,1.0,0.0002491774241068452
1453,5294.0,0.3401561975479126,1,57377.58248611023,900p,23,JPEG,cloud,114.212.81.11,0.3366786241531372,114.212.81.11,0.07473254203796387,1.0,0.022583333333333334,1.0,0.00039942388942151304,cloud,114.212.81.11,0.0034775733947753906,114.212.81.11,0.04815530776977539,1.0,0.73825,1.0,0.0002491774241068452
1454,5295.0,0.30890190601348877,1,57377.58248611023,900p,23,JPEG,cloud,114.212.81.11,0.30556440353393555,114.212.81.11,0.08292388916015625,1.0,0.023520833333333335,1.0,0.00039942388942151304,cloud,114.212.81.11,0.0033375024795532227,114.212.81.11,0.05808055400848389,1.0,0.7708541666666666,1.0,0.0002491774241068452
1455,5296.0,0.3425886631011963,1,57377.58248611023,900p,23,JPEG,cloud,114.212.81.11,0.33913683891296387,114.212.81.11,0.07476174831390381,1.0,0.023333333333333334,1.0,0.00039942388942151304,cloud,114.212.81.11,0.003451824188232422,114.212.81.11,0.041819095611572266,1.0,0.7132916666666667,1.0,0.0002491774241068452
1456,5297.0,0.3073524236679077,1,63277.860369455935,900p,23,JPEG,cloud,114.212.81.11,0.30361175537109375,114.212.81.11,0.0725545883178711,1.0,0.023333333333333334,1.0,0.00039942388942151304,cloud,114.212.81.11,0.003740668296813965,114.212.81.11,0.04576754570007324,1.0,0.714125,1.0,0.0002491774241068452
1457,5298.0,0.32808053493499756,1,63277.860369455935,900p,23,JPEG,cloud,114.212.81.11,0.3246445655822754,114.212.81.11,0.07711243629455566,1.0,0.023104166666666665,1.0,0.00039942388942151304,cloud,114.212.81.11,0.003435969352722168,114.212.81.11,0.042197227478027344,1.0,0.7472083333333334,1.0,0.0002491774241068452
1458,5299.0,0.30223119258880615,1,63277.860369455935,900p,23,JPEG,cloud,114.212.81.11,0.29883551597595215,114.212.81.11,0.07634758949279785,1.0,0.023000000000000003,1.0,0.00039942388942151304,cloud,114.212.81.11,0.003395676612854004,114.212.81.11,0.07158315181732178,1.0,0.7556458333333333,1.0,0.0002491774241068452
1459,5300.0,0.331484317779541,1,73525.70932307336,900p,23,JPEG,cloud,114.212.81.11,0.328157901763916,114.212.81.11,0.08386385440826416,1.0,0.02316666666666667,1.0,0.00039942388942151304,cloud,114.212.81.11,0.003326416015625,114.212.81.11,0.03792977333068848,1.0,0.7719375,1.0,0.0002491774241068452
1460,5302.0,0.2043156623840332,1,73525.70932307336,900p,23,JPEG,cloud,114.212.81.11,0.20189309120178223,114.212.81.11,0.042122761408487946,1.0,0.023375000000000003,1.0,0.00039942388942151304,cloud,114.212.81.11,0.0024225711822509766,114.212.81.11,0.03418954213460287,1.0,0.7628333333333334,1.0,0.0002491774241068452
1461,5303.0,0.32020044326782227,1,63664.61912672412,900p,23,JPEG,cloud,114.212.81.11,0.31722164154052734,114.212.81.11,0.06894373893737793,1.0,0.022979166666666665,1.0,0.00039942388942151304,cloud,114.212.81.11,0.002978801727294922,114.212.81.11,0.03830075263977051,1.0,0.7967291666666667,1.0,0.0002491774241068452
1462,5304.0,0.30387020111083984,1,63664.61912672412,900p,23,JPEG,cloud,114.212.81.11,0.3004504442214966,114.212.81.11,0.08001053333282471,1.0,0.023229166666666665,1.0,0.00039942388942151304,cloud,114.212.81.11,0.0034197568893432617,114.212.81.11,0.04293811321258545,1.0,0.8157916666666667,1.0,0.0002491774241068452
