n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
208,1053.0,0.5587513446807861,1,86173.62533165124,630p,25,JPEG,host,192.168.1.7,0.5173337459564209,192.168.1.7,0.07421159744262695,0.3,0.16583333333333333,1.0,0.008734425447197512,host,192.168.1.7,0.041417598724365234,192.168.1.7,0.03186798095703125,0.7,0.6023333333333333,1.0,0.007255075943420846
209,1054.0,1.7869850397109985,1,108531.8166732406,630p,27,JPEG,host,192.168.1.7,1.7073681354522705,192.168.1.7,0.12283980846405029,0.05,0.050833333333333335,1.0,0.008734425447197512,host,192.168.1.7,0.07961690425872803,192.168.1.7,0.04017949104309082,0.25,0.2821666666666667,1.0,0.007255075943420846
210,1055.0,1.8360285758972168,1,108561.85804321838,630p,27,JPEG,host,192.168.1.7,1.7606734037399292,192.168.1.7,0.11756062507629395,0.05,0.050666666666666665,1.0,0.008734425447197512,host,192.168.1.7,0.0753551721572876,192.168.1.7,0.03281056880950928,0.25,0.3535,1.0,0.007255075943420846
211,1056.0,1.8389066457748413,1,86965.41803861097,630p,27,JPEG,host,192.168.1.7,1.760545015335083,192.168.1.7,0.16569411754608154,0.05,0.050666666666666665,1.0,0.008734425447197512,host,192.168.1.7,0.0783616304397583,192.168.1.7,0.04801476001739502,0.25,0.31866666666666665,1.0,0.007255075943420846
212,1057.0,1.9123674631118774,1,105167.00173842542,630p,27,JPEG,host,192.168.1.7,1.830532193183899,192.168.1.7,0.07623291015625,0.05,0.049166666666666664,1.0,0.008734425447197512,host,192.168.1.7,0.08183526992797852,192.168.1.7,0.033486127853393555,0.25,0.295,1.0,0.007255075943420846
213,1058.0,1.9145433902740479,1,103732.7100613916,630p,27,JPEG,host,192.168.1.7,1.7951240539550781,192.168.1.7,0.0818171501159668,0.05,0.050166666666666665,1.0,0.008734425447197512,host,192.168.1.7,0.11941933631896973,192.168.1.7,0.04385805130004883,0.25,0.2021666666666667,1.0,0.007255075943420846
214,1059.0,1.8514913320541382,1,84330.52786159156,630p,27,JPEG,host,192.168.1.7,1.7525287866592407,192.168.1.7,0.09305775165557861,0.05,0.051333333333333335,1.0,0.008734425447197512,host,192.168.1.7,0.09896254539489746,192.168.1.7,0.032501816749572754,0.25,0.2945,1.0,0.007255075943420846
215,1060.0,0.6457463502883911,1,86909.07486053309,630p,27,JPEG,host,192.168.1.7,0.5555901527404785,192.168.1.7,0.15802466869354248,0.2,0.156,1.0,0.008734425447197512,host,192.168.1.7,0.0901561975479126,192.168.1.7,0.03242146968841553,0.2,0.27699999999999997,1.0,0.007255075943420846
216,1061.0,0.6602160930633545,1,86909.07486053309,630p,27,JPEG,host,192.168.1.7,0.5174577236175537,192.168.1.7,0.07941460609436035,0.2,0.16583333333333333,1.0,0.008734425447197512,host,192.168.1.7,0.14275836944580078,192.168.1.7,0.03626739978790283,0.2,0.18666666666666668,1.0,0.007255075943420846
217,1062.0,0.6000670194625854,1,112583.59714669287,630p,27,JPEG,host,192.168.1.7,0.5179967880249023,192.168.1.7,0.07165718078613281,0.2,0.16566666666666668,1.0,0.008734425447197512,host,192.168.1.7,0.0820702314376831,192.168.1.7,0.03184962272644043,0.2,0.3043333333333333,1.0,0.007255075943420846
218,1063.0,0.6125118732452393,1,112583.59714669287,630p,27,JPEG,host,192.168.1.7,0.5144720077514648,192.168.1.7,0.11589360237121582,0.2,0.1668333333333333,1.0,0.008734425447197512,host,192.168.1.7,0.09803986549377441,192.168.1.7,0.04980182647705078,0.2,0.22916666666666666,1.0,0.007255075943420846
219,1064.0,0.6215826272964478,1,86686.89856739527,630p,27,JPEG,host,192.168.1.7,0.5198510885238647,192.168.1.7,0.09099102020263672,0.2,0.165,1.0,0.008734425447197512,host,192.168.1.7,0.10173153877258301,192.168.1.7,0.03833127021789551,0.2,0.24550000000000002,1.0,0.007255075943420846
220,1065.0,0.6187440156936646,1,86686.89856739527,630p,27,JPEG,host,192.168.1.7,0.5136743783950806,192.168.1.7,0.06549108028411865,0.2,0.1655,1.0,0.008734425447197512,host,192.168.1.7,0.10506963729858398,192.168.1.7,0.0319523811340332,0.2,0.23766666666666666,1.0,0.007255075943420846
221,1066.0,0.632004976272583,1,86686.89856739527,630p,27,JPEG,host,192.168.1.7,0.5188958644866943,192.168.1.7,0.12939918041229248,0.2,0.167,1.0,0.008734425447197512,host,192.168.1.7,0.11310911178588867,192.168.1.7,0.03277719020843506,0.2,0.23550000000000001,1.0,0.007255075943420846
222,1067.0,0.19247937202453613,1,95271.8405583827,630p,26,JPEG,cloud,114.212.81.11,0.1884763240814209,114.212.81.11,0.03457951545715332,1.0,0.0243125,1.0,0.00027609380238031463,cloud,114.212.81.11,0.004003047943115234,114.212.81.11,0.030338048934936523,1.0,0.8216666666666667,1.0,0.00024449169966374545
223,1068.0,0.15447473526000977,1,95271.8405583827,630p,26,JPEG,cloud,114.212.81.11,0.1506960391998291,114.212.81.11,0.03379166126251221,1.0,0.024874999999999998,1.0,0.00027609380238031463,cloud,114.212.81.11,0.003778696060180664,114.212.81.11,0.030426979064941406,1.0,0.7868750000000001,1.0,0.00024449169966374545
224,1069.0,0.17924296855926514,1,95271.8405583827,630p,26,JPEG,cloud,114.212.81.11,0.17555737495422363,114.212.81.11,0.03447675704956055,1.0,0.0243125,1.0,0.00027609380238031463,cloud,114.212.81.11,0.003685593605041504,114.212.81.11,0.036267757415771484,1.0,0.7792291666666666,1.0,0.00024449169966374545
225,1070.0,0.15410315990447998,1,95271.8405583827,630p,26,JPEG,cloud,114.212.81.11,0.15038084983825684,114.212.81.11,0.03564047813415527,1.0,0.025625,1.0,0.00027609380238031463,cloud,114.212.81.11,0.0037223100662231445,114.212.81.11,0.03125333786010742,1.0,0.7442083333333334,1.0,0.00024449169966374545
226,1071.0,0.15162324905395508,1,95271.8405583827,630p,26,JPEG,cloud,114.212.81.11,0.14809083938598633,114.212.81.11,0.036441922187805176,1.0,0.0253125,1.0,0.00027609380238031463,cloud,114.212.81.11,0.00353240966796875,114.212.81.11,0.03728759288787842,1.0,0.7543125,1.0,0.00024449169966374545
227,1072.0,0.5967637300491333,1,101062.70237095203,630p,27,JPEG,host,192.168.1.7,0.5168123245239258,192.168.1.7,0.14677715301513672,0.25,0.166,1.0,0.008734425447197512,host,192.168.1.7,0.07995140552520752,192.168.1.7,0.030790209770202637,0.25,0.31233333333333335,1.0,0.007255075943420846
228,1073.0,0.6137113571166992,1,101062.70237095203,630p,27,JPEG,host,192.168.1.7,0.5194754600524902,192.168.1.7,0.07770311832427979,0.25,0.16516666666666666,1.0,0.008734425447197512,host,192.168.1.7,0.09423589706420898,192.168.1.7,0.031876564025878906,0.25,0.265,1.0,0.007255075943420846
229,1074.0,0.6157294511795044,1,86454.55760037537,630p,27,JPEG,host,192.168.1.7,0.5147161483764648,192.168.1.7,0.0826033353805542,0.25,0.16666666666666666,1.0,0.008734425447197512,host,192.168.1.7,0.10101330280303955,192.168.1.7,0.04882168769836426,0.25,0.23083333333333333,1.0,0.007255075943420846
230,1075.0,0.618070125579834,1,86454.55760037537,630p,27,JPEG,host,192.168.1.7,0.5181834697723389,192.168.1.7,0.09607350826263428,0.25,0.16566666666666668,1.0,0.008734425447197512,host,192.168.1.7,0.09988665580749512,192.168.1.7,0.030837535858154297,0.25,0.2668333333333333,1.0,0.007255075943420846
231,1076.0,0.5921978950500488,1,92244.68887479712,630p,27,JPEG,host,192.168.1.7,0.5139995813369751,192.168.1.7,0.13333845138549805,0.25,0.16533333333333333,1.0,0.008734425447197512,host,192.168.1.7,0.07819831371307373,192.168.1.7,0.033994078636169434,0.25,0.3406666666666667,1.0,0.007255075943420846
232,1077.0,0.6115376949310303,1,92244.68887479712,630p,27,JPEG,host,192.168.1.7,0.5171741247177124,192.168.1.7,0.18525826930999756,0.25,0.166,1.0,0.008734425447197512,host,192.168.1.7,0.09436357021331787,192.168.1.7,0.04695248603820801,0.25,0.2823333333333333,1.0,0.007255075943420846
233,1078.0,0.6137975454330444,1,97706.49008131458,630p,27,JPEG,host,192.168.1.7,0.5136615037918091,192.168.1.7,0.05559039115905762,0.25,0.1655,1.0,0.008734425447197512,host,192.168.1.7,0.10013604164123535,192.168.1.7,0.03406953811645508,0.25,0.2578333333333333,1.0,0.007255075943420846
234,1079.0,0.17648935317993164,1,97706.49008131458,630p,26,JPEG,cloud,114.212.81.11,0.17197966575622559,114.212.81.11,0.036673545837402344,1.0,0.024833333333333332,1.0,0.00027609380238031463,cloud,114.212.81.11,0.004509687423706055,114.212.81.11,0.03851521015167236,1.0,0.7287083333333334,1.0,0.00024449169966374545
235,1080.0,0.1800374984741211,1,97706.49008131458,630p,26,JPEG,cloud,114.212.81.11,0.17636096477508545,114.212.81.11,0.04209709167480469,1.0,0.023625000000000004,1.0,0.00027609380238031463,cloud,114.212.81.11,0.0036765336990356445,114.212.81.11,0.03311479091644287,1.0,0.7810625,1.0,0.00024449169966374545
236,1081.0,0.17802751064300537,1,108441.51755205981,630p,26,JPEG,cloud,114.212.81.11,0.17435002326965332,114.212.81.11,0.04293358325958252,1.0,0.024479166666666666,1.0,0.00027609380238031463,cloud,114.212.81.11,0.0036774873733520508,114.212.81.11,0.03180074691772461,1.0,0.7530416666666667,1.0,0.00024449169966374545
237,1082.0,0.15787672996520996,1,108441.51755205981,630p,26,JPEG,cloud,114.212.81.11,0.1538832187652588,114.212.81.11,0.034977078437805176,1.0,0.0236875,1.0,0.00027609380238031463,cloud,114.212.81.11,0.003993511199951172,114.212.81.11,0.029787063598632812,1.0,0.7713333333333333,1.0,0.00024449169966374545
238,1083.0,0.18205678462982178,1,108441.51755205981,630p,26,JPEG,cloud,114.212.81.11,0.1784120798110962,114.212.81.11,0.04203987121582031,1.0,0.0239375,1.0,0.00027609380238031463,cloud,114.212.81.11,0.003644704818725586,114.212.81.11,0.03479266166687012,1.0,0.7885416666666667,1.0,0.00024449169966374545
239,1084.0,0.15206706523895264,1,108441.51755205981,630p,26,JPEG,cloud,114.212.81.11,0.14886581897735596,114.212.81.11,0.040151238441467285,1.0,0.025875,1.0,0.00027609380238031463,cloud,114.212.81.11,0.0032012462615966797,114.212.81.11,0.03446650505065918,1.0,0.8033958333333334,1.0,0.00024449169966374545
240,1085.0,0.17726445198059082,1,108441.51755205981,630p,26,JPEG,cloud,114.212.81.11,0.17325782775878906,114.212.81.11,0.051715731620788574,1.0,0.024645833333333336,1.0,0.00027609380238031463,cloud,114.212.81.11,0.004006624221801758,114.212.81.11,0.04382443428039551,1.0,0.7439791666666666,1.0,0.00024449169966374545
241,1086.0,0.15175223350524902,1,78946.54159987257,630p,26,JPEG,cloud,114.212.81.11,0.14755499362945557,114.212.81.11,0.03502023220062256,1.0,0.025416666666666667,1.0,0.00027609380238031463,cloud,114.212.81.11,0.004197239875793457,114.212.81.11,0.032701969146728516,1.0,0.7593541666666667,1.0,0.00024449169966374545
242,1087.0,0.1812458038330078,1,78946.54159987257,630p,26,JPEG,cloud,114.212.81.11,0.1775897741317749,114.212.81.11,0.0303802490234375,1.0,0.025208333333333333,1.0,0.00027609380238031463,cloud,114.212.81.11,0.00365602970123291,114.212.81.11,0.032393574714660645,1.0,0.7861874999999999,1.0,0.00024449169966374545
243,1088.0,0.18075716495513916,1,78946.54159987257,630p,26,JPEG,cloud,114.212.81.11,0.17733168601989746,114.212.81.11,0.035124778747558594,1.0,0.023499999999999997,1.0,0.00027609380238031463,cloud,114.212.81.11,0.0034254789352416992,114.212.81.11,0.037994980812072754,1.0,0.781375,1.0,0.00024449169966374545
244,1089.0,0.18049263954162598,1,78946.54159987257,630p,26,JPEG,cloud,114.212.81.11,0.176719069480896,114.212.81.11,0.03889763355255127,1.0,0.024166666666666666,1.0,0.00027609380238031463,cloud,114.212.81.11,0.0037735700607299805,114.212.81.11,0.033457279205322266,1.0,0.7888333333333334,1.0,0.00024449169966374545
245,1090.0,0.17538130283355713,1,78946.54159987257,630p,26,JPEG,cloud,114.212.81.11,0.17167842388153076,114.212.81.11,0.03425133228302002,1.0,0.024874999999999998,1.0,0.00027609380238031463,cloud,114.212.81.11,0.003702878952026367,114.212.81.11,0.03455030918121338,1.0,0.7764791666666667,1.0,0.00024449169966374545
246,1091.0,0.15599119663238525,1,106049.61961335145,630p,26,JPEG,cloud,114.212.81.11,0.1522541046142578,114.212.81.11,0.032927751541137695,1.0,0.0253125,1.0,0.00027609380238031463,cloud,114.212.81.11,0.0037370920181274414,114.212.81.11,0.032399654388427734,1.0,0.8238958333333333,1.0,0.00024449169966374545
247,1092.0,0.8599340915679932,1,106049.61961335145,630p,27,JPEG,host,192.168.1.7,0.855972170829773,192.168.1.7,0.16692304611206055,0.1,0.10116666666666667,1.0,0.008734425447197512,cloud,114.212.81.11,0.003961920738220215,114.212.81.11,0.03496992588043213,1.0,0.7772291666666665,1.0,0.00024449169966374545
248,1093.0,0.8372617959976196,1,107825.94563661829,630p,27,JPEG,host,192.168.1.7,0.833609938621521,192.168.1.7,0.08124494552612305,0.1,0.104,1.0,0.008734425447197512,cloud,114.212.81.11,0.003651857376098633,114.212.81.11,0.034159302711486816,1.0,0.75775,1.0,0.00024449169966374545
249,1094.0,0.8777523040771484,1,107825.94563661829,630p,27,JPEG,host,192.168.1.7,0.8738535642623901,192.168.1.7,0.08475303649902344,0.1,0.10016666666666667,1.0,0.008734425447197512,cloud,114.212.81.11,0.0038987398147583008,114.212.81.11,0.03543221950531006,1.0,0.7636458333333334,1.0,0.00024449169966374545
250,1095.0,0.8514107465744019,1,79139.04958166394,630p,27,JPEG,host,192.168.1.7,0.8472732305526733,192.168.1.7,0.07697904109954834,0.1,0.10416666666666667,1.0,0.008734425447197512,cloud,114.212.81.11,0.004137516021728516,114.212.81.11,0.03262889385223389,1.0,0.6206041666666667,1.0,0.00024449169966374545
251,1096.0,0.863722562789917,1,79139.04958166394,630p,27,JPEG,host,192.168.1.7,0.8593083620071411,192.168.1.7,0.18592572212219238,0.1,0.10083333333333333,1.0,0.008734425447197512,cloud,114.212.81.11,0.004414200782775879,114.212.81.11,0.03577589988708496,1.0,0.7688333333333334,1.0,0.00024449169966374545
252,1097.0,1.8030809164047241,1,93813.37259693738,630p,27,JPEG,host,192.168.1.7,1.799512505531311,192.168.1.7,0.14592492580413818,0.05,0.049999999999999996,1.0,0.008734425447197512,cloud,114.212.81.11,0.003568410873413086,114.212.81.11,0.04073739051818848,1.0,0.7781458333333333,1.0,0.00024449169966374545
253,1098.0,1.7685271501541138,1,102315.98958083056,630p,27,JPEG,host,192.168.1.7,1.7647182941436768,192.168.1.7,0.09238123893737793,0.05,0.0515,1.0,0.008734425447197512,cloud,114.212.81.11,0.0038088560104370117,114.212.81.11,0.032198429107666016,1.0,0.7825416666666666,1.0,0.00024449169966374545
254,1099.0,1.8125205039978027,1,90681.37117034412,630p,27,JPEG,host,192.168.1.7,1.8086657524108887,192.168.1.7,0.20578420162200928,0.05,0.051166666666666666,1.0,0.008734425447197512,cloud,114.212.81.11,0.0038547515869140625,114.212.81.11,0.032682061195373535,1.0,0.7715833333333334,1.0,0.00024449169966374545
255,1100.0,1.8020423650741577,1,90681.37117034412,630p,27,JPEG,host,192.168.1.7,1.798244833946228,192.168.1.7,0.06050121784210205,0.05,0.049999999999999996,1.0,0.008734425447197512,cloud,114.212.81.11,0.0037975311279296875,114.212.81.11,0.03405272960662842,1.0,0.8102916666666666,1.0,0.00024449169966374545
256,1101.0,1.7148809432983398,1,102807.9161293413,630p,27,JPEG,host,192.168.1.7,1.7113068103790283,192.168.1.7,0.06468236446380615,0.05,0.050666666666666665,1.0,0.008734425447197512,cloud,114.212.81.11,0.0035741329193115234,114.212.81.11,0.03523695468902588,1.0,0.7475416666666667,1.0,0.00024449169966374545
