n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
257,1888.0,0.21836725870768228,1,100818.59088941394,900p,16,JPEG,cloud,114.212.81.11,0.2155319849650065,114.212.81.11,0.03590901692708334,1.0,0.0231875,1.0,0.0003820760940723023,cloud,114.212.81.11,0.0028352737426757812,114.212.81.11,0.026540517807006836,1.0,0.7705624999999999,1.0,0.00024597778702757644
258,1890.0,0.21508312225341797,1,100818.59088941394,900p,16,JPEG,cloud,114.212.81.11,0.21281774838765463,114.212.81.11,0.042102575302123996,1.0,0.02316666666666667,1.0,0.0003820760940723023,cloud,114.212.81.11,0.002265373865763346,114.212.81.11,0.027062098185221352,1.0,0.8171875000000001,1.0,0.00024597778702757644
259,1891.0,0.3174927234649658,1,110043.29396479919,900p,16,JPEG,cloud,114.212.81.11,0.3139587640762329,114.212.81.11,0.05640387535095215,1.0,0.0225625,1.0,0.0003820760940723023,cloud,114.212.81.11,0.00353395938873291,114.212.81.11,0.036962270736694336,1.0,0.8178125,1.0,0.00024597778702757644
260,1893.0,0.21307969093322754,1,110043.29396479919,900p,16,JPEG,cloud,114.212.81.11,0.21072538693745932,114.212.81.11,0.03554677963256836,1.0,0.023395833333333334,1.0,0.0003820760940723023,cloud,114.212.81.11,0.002354303995768229,114.212.81.11,0.022805372873942055,1.0,0.7861250000000001,1.0,0.00024597778702757644
261,1894.0,0.3230475187301636,1,110043.29396479919,900p,16,JPEG,cloud,114.212.81.11,0.30844223499298096,114.212.81.11,0.05870473384857178,1.0,0.022958333333333334,1.0,0.0003820760940723023,cloud,114.212.81.11,0.014605283737182617,114.212.81.11,0.04044759273529053,1.0,0.6404375,1.0,0.00024597778702757644
262,1896.0,0.20582914352416992,1,98082.77225906115,900p,16,JPEG,cloud,114.212.81.11,0.20364530881245932,114.212.81.11,0.03726689020792642,1.0,0.02283333333333333,1.0,0.0003820760940723023,cloud,114.212.81.11,0.002183834711710612,114.212.81.11,0.021680593490600586,1.0,0.7879375,1.0,0.00024597778702757644
263,1897.0,1.081024408340454,1,98082.77225906115,900p,16,JPEG,host,192.168.1.7,1.0775151252746582,192.168.1.7,0.1724715232849121,0.25,0.16633333333333333,1.0,0.011947636197336077,cloud,114.212.81.11,0.0035092830657958984,114.212.81.11,0.037978529930114746,1.0,0.7905416666666666,1.0,0.00024597778702757644
264,1899.0,0.7158122857411703,1,96740.90405307653,900p,16,JPEG,host,192.168.1.7,0.7133927345275879,192.168.1.7,0.14294020334879554,0.25,0.16583333333333333,1.0,0.011947636197336077,cloud,114.212.81.11,0.002419551213582357,114.212.81.11,0.026633262634277344,1.0,0.763125,1.0,0.00024597778702757644
265,1900.0,1.0969676971435547,1,97131.77176952844,900p,16,JPEG,host,192.168.1.7,1.0933021306991577,192.168.1.7,0.21318697929382324,0.25,0.16233333333333336,1.0,0.011947636197336077,cloud,114.212.81.11,0.0036655664443969727,114.212.81.11,0.03311002254486084,1.0,0.75875,1.0,0.00024597778702757644
266,1902.0,0.7210048039754232,1,103445.9096839397,900p,16,JPEG,host,192.168.1.7,0.7187441190083822,192.168.1.7,0.10789028803507483,0.25,0.16616666666666666,1.0,0.011947636197336077,cloud,114.212.81.11,0.0022606849670410156,114.212.81.11,0.021257321039835613,1.0,0.7902291666666666,1.0,0.00024597778702757644
