n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
690,4975.0,0.19377195835113525,1,66769.59451090942,720p,4,JPEG,cloud,114.212.81.11,0.19029641151428223,114.212.81.11,0.037599802017211914,1.0,0.02408333333333333,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0034755468368530273,114.212.81.11,0.031903862953186035,1.0,0.7379791666666667,1.0,0.0002459929511843502
691,4982.0,0.050166547298431396,1,66769.59451090942,720p,4,JPEG,cloud,114.212.81.11,0.04928934574127197,114.212.81.11,0.012409389019012451,1.0,0.024833333333333332,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0008772015571594238,114.212.81.11,0.014436691999435425,1.0,0.7602291666666666,1.0,0.0002459929511843502
692,4988.0,0.06373984473092216,1,79822.78607717493,720p,4,JPEG,cloud,114.212.81.11,0.06239938735961914,114.212.81.11,0.014533076967511854,1.0,0.023375000000000003,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0013404573713030135,114.212.81.11,0.010065828050885881,1.0,0.5712083333333334,1.0,0.0002459929511843502
693,4994.0,0.06616483415876116,1,79822.78607717493,720p,4,JPEG,cloud,114.212.81.11,0.06514109883989606,114.212.81.11,0.010428803307669501,1.0,0.02420833333333333,1.0,0.0003437865982184936,cloud,114.212.81.11,0.001023735318865095,114.212.81.11,0.011407170976911272,1.0,0.7754583333333334,1.0,0.0002459929511843502
694,5000.0,0.06485904966081893,1,79822.78607717493,720p,4,JPEG,cloud,114.212.81.11,0.06381518500191825,114.212.81.11,0.02675489016941615,1.0,0.023770833333333335,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0010438646589006697,114.212.81.11,0.011578525815691266,1.0,0.7621666666666668,1.0,0.0002459929511843502
695,5007.0,0.053632915019989014,1,93507.97842870154,720p,4,JPEG,cloud,114.212.81.11,0.05275091528892517,114.212.81.11,0.011808902025222778,1.0,0.0241875,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0008819997310638428,114.212.81.11,0.009310305118560791,1.0,0.7862291666666668,1.0,0.0002459929511843502
696,5013.0,0.1917238576071603,1,93507.97842870154,720p,4,JPEG,host,192.168.1.7,0.19072682516915457,192.168.1.7,0.09784725734165739,0.3,0.166,1.0,0.012595845791732842,cloud,114.212.81.11,0.00099703243800572,114.212.81.11,0.013002634048461914,1.0,0.7957291666666667,1.0,0.0002459929511843502
697,5019.0,0.1931155068533761,1,97321.76160388134,720p,4,JPEG,host,192.168.1.7,0.19211428506033762,192.168.1.7,0.23479924883161274,0.3,0.16483333333333336,1.0,0.012595845791732842,cloud,114.212.81.11,0.0010012217930385045,114.212.81.11,0.009885822023664202,1.0,0.7607708333333333,1.0,0.0002459929511843502
698,5025.0,0.19297759873526435,1,65640.98363317395,720p,4,JPEG,host,192.168.1.7,0.19189960615975515,192.168.1.7,0.2607309137071882,0.3,0.165,1.0,0.012595845791732842,cloud,114.212.81.11,0.0010779925755092076,114.212.81.11,0.00959219251360212,1.0,0.7614375,1.0,0.0002459929511843502
699,5032.0,0.16827601194381714,1,92722.44278898499,720p,4,JPEG,host,192.168.1.7,0.1673806607723236,192.168.1.7,0.0946420431137085,0.3,0.16666666666666666,1.0,0.012595845791732842,cloud,114.212.81.11,0.0008953511714935303,114.212.81.11,0.00826263427734375,1.0,0.741375,1.0,0.0002459929511843502
700,5038.0,0.19424952779497417,1,87220.272249474,720p,4,JPEG,host,192.168.1.7,0.19314633096967423,192.168.1.7,0.09934258460998538,0.3,0.16516666666666666,1.0,0.012595845791732842,cloud,114.212.81.11,0.0011031968252999441,114.212.81.11,0.010151760918753487,1.0,0.7175208333333334,1.0,0.0002459929511843502
701,5044.0,0.24593990189688547,1,62849.59470379736,720p,4,JPEG,host,192.168.1.7,0.24493861198425293,192.168.1.7,0.20636677742004395,0.3,0.13116666666666668,1.0,0.012595845791732842,cloud,114.212.81.11,0.0010012899126325334,114.212.81.11,0.011448655809674945,1.0,0.7319791666666666,1.0,0.0002459929511843502
702,5050.0,0.23458044869559153,1,71763.93740067359,720p,4,JPEG,host,192.168.1.7,0.19264142853873117,192.168.1.7,0.08094198363167898,0.3,0.1668333333333333,1.0,0.012595845791732842,host,192.168.1.7,0.04193902015686035,192.168.1.7,0.07719557625906807,0.7,0.153,1.0,0.007251596290690189
703,5057.0,0.19573771953582764,1,71763.93740067359,720p,4,JPEG,host,192.168.1.7,0.16689592599868774,192.168.1.7,0.06015387177467346,0.3,0.166,1.0,0.012595845791732842,host,192.168.1.7,0.028841793537139893,192.168.1.7,0.012113869190216064,0.7,0.20933333333333334,1.0,0.007251596290690189
704,5063.0,0.2242955820901053,1,89790.93866867895,720p,4,JPEG,host,192.168.1.7,0.19155103819710867,192.168.1.7,0.0865628719329834,0.3,0.1665,1.0,0.012595845791732842,host,192.168.1.7,0.03274454389299665,192.168.1.7,0.016016721725463867,0.7,0.26883333333333337,1.0,0.007251596290690189
705,5069.0,0.20896240643092565,1,76944.92109960131,720p,4,JPEG,host,192.168.1.7,0.19138622283935547,192.168.1.7,0.05144241877964564,0.3,0.1655,1.0,0.012595845791732842,host,192.168.1.7,0.017576183591570173,192.168.1.7,0.015857321875435964,0.7,0.365,1.0,0.007251596290690189
706,5075.0,0.21388094765799384,1,58053.12600692139,720p,4,JPEG,host,192.168.1.7,0.19091040747506277,192.168.1.7,0.1035435880933489,0.3,0.16716666666666666,1.0,0.012595845791732842,host,192.168.1.7,0.02297054018293108,192.168.1.7,0.019110679626464847,0.7,0.3003333333333333,1.0,0.007251596290690189
707,5082.0,0.1851104199886322,1,82398.69959697998,720p,4,JPEG,host,192.168.1.7,0.16882258653640747,192.168.1.7,0.07525059580802917,0.3,0.16533333333333333,1.0,0.012595845791732842,host,192.168.1.7,0.01628783345222473,192.168.1.7,0.014010876417160034,0.7,0.33216666666666667,1.0,0.007251596290690189
708,5083.0,0.22735321521759033,1,82398.69959697998,720p,6,JPEG,cloud,114.212.81.11,0.2238757610321045,114.212.81.11,0.04117536544799805,1.0,0.023729166666666666,1.0,0.0003437865982184936,cloud,114.212.81.11,0.00347745418548584,114.212.81.11,0.041010379791259766,1.0,0.7670625000000001,1.0,0.0002459929511843502
709,5084.0,0.20472407341003418,1,82398.69959697998,720p,6,JPEG,cloud,114.212.81.11,0.2011404037475586,114.212.81.11,0.0512542724609375,1.0,0.0238125,1.0,0.0003437865982184936,cloud,114.212.81.11,0.003583669662475586,114.212.81.11,0.04425644874572754,1.0,0.8060833333333334,1.0,0.0002459929511843502
710,5088.0,0.0942948818206787,1,84260.45978290991,720p,6,JPEG,cloud,114.212.81.11,0.09290733337402343,114.212.81.11,0.015530776977539074,1.0,0.023770833333333335,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0013875484466552735,114.212.81.11,0.013162994384765625,1.0,0.7705624999999999,1.0,0.0002459929511843502
711,5092.0,0.08851838111877441,1,84260.45978290991,720p,6,JPEG,cloud,114.212.81.11,0.08701510429382324,114.212.81.11,0.018444299697875977,1.0,0.0239375,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0015032768249511718,114.212.81.11,0.018727779388427734,1.0,0.6847708333333333,1.0,0.0002459929511843502
712,5096.0,0.08138813972473144,1,84260.45978290991,720p,6,JPEG,cloud,114.212.81.11,0.0797581672668457,114.212.81.11,0.01898274421691895,1.0,0.024020833333333335,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0016299724578857423,114.212.81.11,0.014388322830200197,1.0,0.7563541666666667,1.0,0.0002459929511843502
713,5100.0,0.08797063827514648,1,84260.45978290991,720p,6,JPEG,cloud,114.212.81.11,0.08637690544128418,114.212.81.11,0.021194744110107425,1.0,0.023625000000000004,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0015937328338623048,114.212.81.11,0.01396331787109375,1.0,0.7737916666666665,1.0,0.0002459929511843502
714,5101.0,0.7159560918807983,1,92501.88959547033,720p,4,JPEG,host,192.168.1.7,0.7123541831970215,192.168.1.7,0.7359483242034912,0.25,0.15666666666666665,1.0,0.012595845791732842,cloud,114.212.81.11,0.0036019086837768555,114.212.81.11,0.04101002216339111,1.0,0.7685833333333333,1.0,0.0002459929511843502
715,5107.0,0.19243318693978445,1,70435.30776830639,720p,4,JPEG,host,192.168.1.7,0.19125441142490932,192.168.1.7,0.1592935834612165,0.25,0.1655,1.0,0.012595845791732842,cloud,114.212.81.11,0.0011787755148751394,114.212.81.11,0.011176790509905134,1.0,0.7715624999999999,1.0,0.0002459929511843502
716,5113.0,0.193781988961356,1,100630.13285574902,720p,4,JPEG,host,192.168.1.7,0.19279101916721889,192.168.1.7,0.06734173638480048,0.25,0.16416666666666666,1.0,0.012595845791732842,cloud,114.212.81.11,0.0009909697941371373,114.212.81.11,0.011386564799717494,1.0,0.7094166666666667,1.0,0.0002459929511843502
717,5119.0,0.1944523198263986,1,81632.44249155029,720p,4,JPEG,host,192.168.1.7,0.1933926514216832,192.168.1.7,0.16780008588518416,0.25,0.165,1.0,0.012595845791732842,cloud,114.212.81.11,0.0010596684047154018,114.212.81.11,0.011584860937935966,1.0,0.7195416666666667,1.0,0.0002459929511843502
718,5125.0,0.19345402717590332,1,81632.44249155029,720p,4,JPEG,host,192.168.1.7,0.19246585028512136,192.168.1.7,0.04779107230050225,0.25,0.16566666666666668,1.0,0.012595845791732842,cloud,114.212.81.11,0.0009881768907819475,114.212.81.11,0.01138765471322196,1.0,0.7422291666666666,1.0,0.0002459929511843502
719,5132.0,0.1681244969367981,1,68481.74272976282,720p,4,JPEG,host,192.168.1.7,0.16727793216705322,192.168.1.7,0.1046406626701355,0.25,0.16566666666666668,1.0,0.012595845791732842,cloud,114.212.81.11,0.000846564769744873,114.212.81.11,0.009808361530303955,1.0,0.7314166666666667,1.0,0.0002459929511843502
720,5133.0,0.82338547706604,1,102808.11280176745,720p,6,JPEG,host,192.168.1.7,0.7351957559585571,192.168.1.7,0.3477058410644531,0.15,0.15183333333333332,1.0,0.012595845791732842,host,192.168.1.7,0.08818972110748291,192.168.1.7,0.0699155330657959,0.85,0.24550000000000002,1.0,0.007251596290690189
721,5134.0,0.895539402961731,1,80869.07190483448,720p,6,JPEG,host,192.168.1.7,0.7355420589447021,192.168.1.7,0.6814852952957153,0.15,0.15066666666666667,1.0,0.012595845791732842,host,192.168.1.7,0.1599973440170288,192.168.1.7,0.818530797958374,0.85,0.18216666666666667,1.0,0.007251596290690189
722,5138.0,0.32130160331726076,1,75309.65840649976,720p,6,JPEG,host,192.168.1.7,0.2947725772857666,192.168.1.7,0.32595381736755374,0.15,0.15266666666666664,1.0,0.012595845791732842,host,192.168.1.7,0.02652902603149414,192.168.1.7,0.02226018905639648,0.85,0.3388333333333333,1.0,0.007251596290690189
723,5142.0,0.4072878360748291,1,71713.67749597669,720p,6,JPEG,host,192.168.1.7,0.38061180114746096,192.168.1.7,0.3119140148162841,0.15,0.11816666666666668,1.0,0.012595845791732842,host,192.168.1.7,0.026676034927368163,192.168.1.7,0.013238143920898442,0.85,0.3618333333333333,1.0,0.007251596290690189
724,5146.0,0.5361147880554199,1,77215.90049334375,720p,6,JPEG,host,192.168.1.7,0.5084250926971435,192.168.1.7,0.18754043579101565,0.15,0.08983333333333333,1.0,0.012595845791732842,host,192.168.1.7,0.027689695358276367,192.168.1.7,0.01865496635437012,0.85,0.3125,1.0,0.007251596290690189
725,5150.0,0.3289923667907715,1,66185.72880370507,720p,6,JPEG,host,192.168.1.7,0.2940808296203613,192.168.1.7,0.33972954750061035,0.15,0.15066666666666667,1.0,0.012595845791732842,host,192.168.1.7,0.03491153717041016,192.168.1.7,0.17491021156311035,0.85,0.27666666666666667,1.0,0.007251596290690189
726,5151.0,0.22765541076660156,1,80480.78178669067,720p,5,JPEG,cloud,114.212.81.11,0.22401213645935059,114.212.81.11,0.045128703117370605,1.0,0.024166666666666666,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0036432743072509766,114.212.81.11,0.04278099536895752,1.0,0.7320208333333333,1.0,0.0002459929511843502
727,5155.0,0.09475536346435547,1,80480.78178669067,720p,5,JPEG,cloud,114.212.81.11,0.09330048561096191,114.212.81.11,0.015272045135498055,1.0,0.023666666666666666,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0014548778533935546,114.212.81.11,0.02557644844055176,1.0,0.7613541666666667,1.0,0.0002459929511843502
728,5160.0,0.07324381669362386,1,80480.78178669067,720p,5,JPEG,cloud,114.212.81.11,0.07186245918273926,114.212.81.11,0.017058531443278,1.0,0.024145833333333335,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0013813575108846028,114.212.81.11,0.01376644770304362,1.0,0.7696041666666668,1.0,0.0002459929511843502
729,5165.0,0.06983025868733725,1,85810.15424730688,720p,5,JPEG,cloud,114.212.81.11,0.06864205996195476,114.212.81.11,0.023564974466959626,1.0,0.024270833333333335,1.0,0.0003437865982184936,cloud,114.212.81.11,0.001188198725382487,114.212.81.11,0.010790189107259115,1.0,0.7194375000000001,1.0,0.0002459929511843502
730,5170.0,0.06608128547668457,1,85810.15424730688,720p,5,JPEG,cloud,114.212.81.11,0.06491891543070476,114.212.81.11,0.012646079063415527,1.0,0.0240625,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0011623700459798176,114.212.81.11,0.012738982836405436,1.0,0.7064791666666667,1.0,0.0002459929511843502
731,5175.0,0.07772397994995117,1,85810.15424730688,720p,5,JPEG,cloud,114.212.81.11,0.0765606164932251,114.212.81.11,0.01780116558074951,1.0,0.023125000000000003,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0011633634567260742,114.212.81.11,0.01580389340718587,1.0,0.7649583333333334,1.0,0.0002459929511843502
732,5180.0,0.06681565443674724,1,85810.15424730688,720p,5,JPEG,cloud,114.212.81.11,0.06560027599334717,114.212.81.11,0.012385884920756027,1.0,0.024874999999999998,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0012153784434000652,114.212.81.11,0.011312445004781088,1.0,0.7598958333333333,1.0,0.0002459929511843502
733,5185.0,0.07305661837259929,1,108360.76246972522,720p,5,JPEG,cloud,114.212.81.11,0.07183114687601726,114.212.81.11,0.016465385754903153,1.0,0.024166666666666666,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0012254714965820312,114.212.81.11,0.010712186495463053,1.0,0.8418125,1.0,0.0002459929511843502
734,5186.0,0.677269697189331,1,57679.36462117126,720p,6,JPEG,host,192.168.1.7,0.673792839050293,192.168.1.7,0.5358312129974365,0.25,0.167,1.0,0.012595845791732842,cloud,114.212.81.11,0.003476858139038086,114.212.81.11,0.040749430656433105,1.0,0.7642291666666666,1.0,0.0002459929511843502
735,5188.0,0.44944659868876136,1,57679.36462117126,720p,6,JPEG,host,192.168.1.7,0.447296937306722,192.168.1.7,0.3185012340545655,0.25,0.16516666666666666,1.0,0.012595845791732842,cloud,114.212.81.11,0.002149661382039388,114.212.81.11,0.025827407836914062,1.0,0.80025,1.0,0.0002459929511843502
736,5192.0,0.2709069728851318,1,89333.51867256506,720p,6,JPEG,host,192.168.1.7,0.26953983306884766,192.168.1.7,0.1674667835235596,0.25,0.16566666666666668,1.0,0.012595845791732842,cloud,114.212.81.11,0.0013671398162841796,114.212.81.11,0.01255922317504883,1.0,0.781625,1.0,0.0002459929511843502
737,5196.0,0.2725222110748291,1,83757.27863948059,720p,6,JPEG,host,192.168.1.7,0.27088499069213867,192.168.1.7,0.1387962818145752,0.25,0.16616666666666666,1.0,0.012595845791732842,cloud,114.212.81.11,0.0016372203826904297,114.212.81.11,0.014150619506835938,1.0,0.7008541666666667,1.0,0.0002459929511843502
738,5200.0,0.2701444625854492,1,83757.27863948059,720p,6,JPEG,host,192.168.1.7,0.2684473514556885,192.168.1.7,0.14274797439575193,0.25,0.16516666666666666,1.0,0.012595845791732842,cloud,114.212.81.11,0.0016971111297607421,114.212.81.11,0.013361454010009766,1.0,0.7470208333333334,1.0,0.0002459929511843502
739,5205.0,0.2267601490020752,1,62508.23813980506,720p,6,JPEG,host,192.168.1.7,0.22561327616373697,192.168.1.7,0.09413758913675943,0.25,0.165,1.0,0.012595845791732842,cloud,114.212.81.11,0.001146872838338216,114.212.81.11,0.011800050735473633,1.0,0.7432500000000001,1.0,0.0002459929511843502
740,5206.0,0.2227632999420166,1,62508.23813980506,720p,4,JPEG,cloud,114.212.81.11,0.21850967407226562,114.212.81.11,0.03353583812713623,1.0,0.023833333333333335,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0042536258697509766,114.212.81.11,0.03164064884185791,1.0,0.7752916666666666,1.0,0.0002459929511843502
741,5207.0,0.2405325174331665,1,62508.23813980506,720p,4,JPEG,cloud,114.212.81.11,0.2366107702255249,114.212.81.11,0.044043898582458496,1.0,0.023770833333333335,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0039217472076416016,114.212.81.11,0.039418578147888184,1.0,0.7911250000000001,1.0,0.0002459929511843502
742,5213.0,0.06854111807686941,1,71949.4978253081,720p,4,JPEG,cloud,114.212.81.11,0.06727031299046107,114.212.81.11,0.01598664692470006,1.0,0.0234375,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0012708050864083426,114.212.81.11,0.011516809463500977,1.0,0.7657916666666668,1.0,0.0002459929511843502
743,5219.0,0.05952657972063337,1,71949.4978253081,720p,4,JPEG,cloud,114.212.81.11,0.0583517210824149,114.212.81.11,0.013952561787196567,1.0,0.02395833333333333,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0011748586382184709,114.212.81.11,0.01041381699698312,1.0,0.7248541666666667,1.0,0.0002459929511843502
744,5225.0,0.056405135563441684,1,71949.4978253081,720p,4,JPEG,cloud,114.212.81.11,0.05541620935712542,114.212.81.11,0.02119677407400948,1.0,0.024166666666666666,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0009889262063162668,114.212.81.11,0.011028323854718889,1.0,0.7727499999999999,1.0,0.0002459929511843502
745,5232.0,0.05995297431945801,1,71949.4978253081,720p,4,JPEG,cloud,114.212.81.11,0.058583974838256836,114.212.81.11,0.013998717069625854,1.0,0.0235625,1.0,0.0003437865982184936,cloud,114.212.81.11,0.0013689994812011719,114.212.81.11,0.008939534425735474,1.0,0.6560625,1.0,0.0002459929511843502
746,5233.0,0.8385218381881714,1,89848.81354018066,720p,6,JPEG,host,192.168.1.7,0.670579195022583,192.168.1.7,0.3314863443374634,0.25,0.16533333333333333,1.0,0.012595845791732842,host,192.168.1.7,0.16794264316558838,192.168.1.7,0.061919569969177246,0.75,0.1885,1.0,0.007251596290690189
747,5234.0,0.7287161350250244,1,95826.06051997632,720p,6,JPEG,host,192.168.1.7,0.667580246925354,192.168.1.7,0.2139660120010376,0.25,0.16466666666666666,1.0,0.012595845791732842,host,192.168.1.7,0.06113588809967041,192.168.1.7,0.0452880859375,0.75,0.39483333333333337,1.0,0.007251596290690189
748,5238.0,0.31853585243225097,1,56180.51513012561,720p,6,JPEG,host,192.168.1.7,0.2680519580841064,192.168.1.7,0.13947033882141113,0.25,0.16533333333333333,1.0,0.012595845791732842,host,192.168.1.7,0.05048389434814453,192.168.1.7,0.3001827239990234,0.75,0.18466666666666665,1.0,0.007251596290690189
749,5242.0,0.3079984188079834,1,82389.62805127991,720p,6,JPEG,host,192.168.1.7,0.2758946418762207,192.168.1.7,0.3636569499969482,0.25,0.16183333333333333,1.0,0.012595845791732842,host,192.168.1.7,0.032103776931762695,192.168.1.7,0.1284698486328125,0.75,0.2798333333333333,1.0,0.007251596290690189
750,5246.0,0.29470462799072267,1,43113.34589076807,720p,6,JPEG,host,192.168.1.7,0.2690938949584961,192.168.1.7,0.09160242080688474,0.25,0.166,1.0,0.012595845791732842,host,192.168.1.7,0.025610733032226562,192.168.1.7,0.2196467399597168,0.75,0.3638333333333334,1.0,0.007251596290690189
751,5250.0,0.3076850414276123,1,76758.63881751709,720p,6,JPEG,host,192.168.1.7,0.2701169490814209,192.168.1.7,0.09242520332336424,0.25,0.16416666666666666,1.0,0.012595845791732842,host,192.168.1.7,0.037568092346191406,192.168.1.7,0.016003322601318357,0.75,0.24816666666666667,1.0,0.007251596290690189
752,5251.0,1.5665068626403809,1,82118.14475681848,720p,5,JPEG,host,192.168.1.7,1.108831524848938,192.168.1.7,0.06981706619262695,0.1,0.10149999999999999,1.0,0.012595845791732842,host,192.168.1.7,0.45767533779144287,192.168.1.7,0.4232574701309204,0.05,0.04933333333333334,1.0,0.007251596290690189
753,5255.0,0.6426719665527344,1,74838.13159855187,720p,5,JPEG,host,192.168.1.7,0.44237594604492186,192.168.1.7,0.24679164886474608,0.1,0.10099999999999999,1.0,0.012595845791732842,host,192.168.1.7,0.2002960205078125,192.168.1.7,0.10926375389099122,0.05,0.04816666666666666,1.0,0.007251596290690189
754,5260.0,0.5410142739613851,1,82890.34191923609,720p,5,JPEG,host,192.168.1.7,0.39033639430999756,192.168.1.7,0.02386025587717694,0.1,0.09600000000000002,1.0,0.012595845791732842,host,192.168.1.7,0.15067787965138754,192.168.1.7,0.029512921969095857,0.05,0.04716666666666667,1.0,0.007251596290690189
755,5265.0,0.5285108884175619,1,70696.90016710278,720p,5,JPEG,host,192.168.1.7,0.36902276674906415,192.168.1.7,0.22544292608896893,0.1,0.10083333333333333,1.0,0.012595845791732842,host,192.168.1.7,0.1594881216684977,192.168.1.7,0.14227104187011722,0.05,0.04883333333333333,1.0,0.007251596290690189
