n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
959,1634.0,4.302756667137146,1,78564.72797662317,990p,12,JPEG,host,192.168.1.7,4.202991485595703,192.168.1.7,0.38379180431365967,0.05,0.050333333333333334,1.0,0.010412115156621654,host,192.168.1.7,0.09976518154144287,192.168.1.7,0.4769256114959717,0.65,0.22516666666666665,1.0,0.007308264920875183
960,1636.0,2.8401003678639727,1,82904.35996490747,990p,12,JPEG,host,192.168.1.7,2.8016761938730874,192.168.1.7,0.7479874293009443,0.05,0.050166666666666665,1.0,0.010412115156621654,host,192.168.1.7,0.038424173990885414,192.168.1.7,0.030863205591837563,0.65,0.3753333333333333,1.0,0.007308264920875183
961,1638.0,2.854915539423625,1,81488.75734679663,990p,12,JPEG,host,192.168.1.7,2.8052194913228354,192.168.1.7,0.43775931994120265,0.05,0.050333333333333334,1.0,0.010412115156621654,host,192.168.1.7,0.04969604810078939,192.168.1.7,0.026244322458902992,0.65,0.32383333333333336,1.0,0.007308264920875183
962,1640.0,2.8817086219787598,1,66027.63987371264,990p,12,JPEG,host,192.168.1.7,2.801009257634481,192.168.1.7,0.40176479021708156,0.05,0.050333333333333334,1.0,0.010412115156621654,host,192.168.1.7,0.08069936434427898,192.168.1.7,0.050868034362792955,0.65,0.22699999999999998,1.0,0.007308264920875183
963,1642.0,2.857245127360026,1,80248.22708248523,990p,12,JPEG,host,192.168.1.7,2.803248167037964,192.168.1.7,0.2868990898132324,0.05,0.050333333333333334,1.0,0.010412115156621654,host,192.168.1.7,0.05399696032206217,192.168.1.7,0.035343011220296226,0.65,0.298,1.0,0.007308264920875183
964,1644.0,2.898455460866292,1,85950.40432641834,990p,12,JPEG,host,192.168.1.7,2.8015314737955728,192.168.1.7,0.3531636397043867,0.05,0.050166666666666665,1.0,0.010412115156621654,host,192.168.1.7,0.0969239870707194,192.168.1.7,0.25270748138427734,0.65,0.18900000000000003,1.0,0.007308264920875183
965,1646.0,1.3955977757771811,1,85144.58145049731,990p,12,JPEG,host,192.168.1.7,1.3931113878885906,192.168.1.7,0.4649786949157715,0.1,0.10083333333333333,1.0,0.010412115156621654,cloud,114.212.81.11,0.0024863878885904946,114.212.81.11,0.02269291877746582,1.0,0.743,1.0,0.0002495868563397374
966,1648.0,1.401975472768148,1,55133.96383880811,990p,12,JPEG,host,192.168.1.7,1.3993658224741619,192.168.1.7,0.18437449137369777,0.1,0.10049999999999999,1.0,0.010412115156621654,cloud,114.212.81.11,0.0026096502939860025,114.212.81.11,0.025407155354817707,1.0,0.7613125,1.0,0.0002495868563397374
967,1650.0,1.3995982805887857,1,82748.89533643567,990p,12,JPEG,host,192.168.1.7,1.3972423871358235,192.168.1.7,0.512138843536377,0.1,0.10066666666666667,1.0,0.010412115156621654,cloud,114.212.81.11,0.0023558934529622397,114.212.81.11,0.027811368306477867,1.0,0.7254999999999999,1.0,0.0002495868563397374
968,1653.0,1.0500998497009277,1,70825.91366683142,990p,12,JPEG,host,192.168.1.7,1.0483567714691162,192.168.1.7,0.28410804271698,0.1,0.10016666666666667,1.0,0.010412115156621654,cloud,114.212.81.11,0.0017430782318115234,114.212.81.11,0.026542246341705322,1.0,0.7062708333333333,1.0,0.0002495868563397374
969,1655.0,1.4039547443389893,1,52607.01442032861,990p,12,JPEG,host,192.168.1.7,1.4016122023264568,192.168.1.7,0.19036833445231105,0.1,0.10066666666666667,1.0,0.010412115156621654,cloud,114.212.81.11,0.0023425420125325522,114.212.81.11,0.022792975107828777,1.0,0.75825,1.0,0.0002495868563397374
970,1657.0,1.3953434626261394,1,79064.86352827844,990p,12,JPEG,host,192.168.1.7,1.3930126825968425,192.168.1.7,0.5448143482208252,0.1,0.10049999999999999,1.0,0.010412115156621654,cloud,114.212.81.11,0.002330780029296875,114.212.81.11,0.046869357426961265,1.0,0.7328125,1.0,0.0002495868563397374
971,1658.0,0.09172308444976807,1,79064.86352827844,480p,19,JPEG,cloud,114.212.81.11,0.08846306800842285,114.212.81.11,0.042662620544433594,1.0,0.02589583333333333,1.0,0.0003155661024624786,cloud,114.212.81.11,0.003260016441345215,114.212.81.11,0.04723548889160156,1.0,0.7529791666666666,1.0,0.0002495868563397374
972,1660.0,0.058071136474609375,1,74915.53377011706,480p,19,JPEG,cloud,114.212.81.11,0.05576531092325846,114.212.81.11,0.019080638885498054,1.0,0.027375,1.0,0.0003155661024624786,cloud,114.212.81.11,0.0023058255513509116,114.212.81.11,0.030238151550292972,1.0,0.7701666666666668,1.0,0.0002495868563397374
