n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
614,1073.0,1.4513591527938843,1,65667.65874514844,900p,19,JPEG,host,192.168.1.7,1.447710633277893,192.168.1.7,0.4296358823776245,0.15,0.12483333333333335,1.0,0.010993714255888692,cloud,114.212.81.11,0.003648519515991211,114.212.81.11,0.03740561008453369,1.0,0.7304583333333333,1.0,0.00024415808821472216
615,1074.0,1.1940317153930664,1,65667.65874514844,900p,19,JPEG,host,192.168.1.7,1.1904243230819702,192.168.1.7,0.45496320724487305,0.15,0.1505,1.0,0.010993714255888692,cloud,114.212.81.11,0.0036073923110961914,114.212.81.11,0.03543734550476074,1.0,0.7407083333333334,1.0,0.00024415808821472216
616,1075.0,1.190677285194397,1,64893.03014277246,900p,19,JPEG,host,192.168.1.7,1.1869258880615234,192.168.1.7,0.21600568294525146,0.15,0.15016666666666664,1.0,0.010993714255888692,cloud,114.212.81.11,0.003751397132873535,114.212.81.11,0.03524577617645264,1.0,0.73875,1.0,0.00024415808821472216
617,1077.0,0.7885110378265381,1,79195.75860285803,900p,19,JPEG,host,192.168.1.7,0.7861646016438802,192.168.1.7,0.3124415079752604,0.15,0.15116666666666667,1.0,0.010993714255888692,cloud,114.212.81.11,0.0023464361826578775,114.212.81.11,0.03362250328063965,1.0,0.7576458333333332,1.0,0.00024415808821472216
618,1078.0,1.187349557876587,1,89876.90495477148,900p,19,JPEG,host,192.168.1.7,1.1835418939590454,192.168.1.7,0.7339354753494263,0.15,0.15133333333333332,1.0,0.010993714255888692,cloud,114.212.81.11,0.003807663917541504,114.212.81.11,0.03838765621185303,1.0,0.7543958333333333,1.0,0.00024415808821472216
619,1079.0,0.32739269733428955,1,89876.90495477148,900p,19,JPEG,cloud,114.212.81.11,0.3235957622528076,114.212.81.11,0.05930531024932861,1.0,0.022854166666666665,1.0,0.00034389274731591016,cloud,114.212.81.11,0.0037969350814819336,114.212.81.11,0.03644132614135742,1.0,0.7566875,1.0,0.00024415808821472216
620,1081.0,0.23077678680419922,1,82965.14875230323,900p,19,JPEG,cloud,114.212.81.11,0.22835524876912436,114.212.81.11,0.041440645853678376,1.0,0.0228125,1.0,0.00034389274731591016,cloud,114.212.81.11,0.0024215380350748696,114.212.81.11,0.024326960245768227,1.0,0.7622916666666667,1.0,0.00024415808821472216
621,1082.0,0.2927112579345703,1,82965.14875230323,900p,19,JPEG,cloud,114.212.81.11,0.28899717330932617,114.212.81.11,0.05318713188171387,1.0,0.0230625,1.0,0.00034389274731591016,cloud,114.212.81.11,0.0037140846252441406,114.212.81.11,0.04207277297973633,1.0,0.7729791666666667,1.0,0.00024415808821472216
622,1083.0,0.3071497678756714,1,91020.4057144845,900p,19,JPEG,cloud,114.212.81.11,0.30302274227142334,114.212.81.11,0.09066379070281982,1.0,0.023020833333333334,1.0,0.00034389274731591016,cloud,114.212.81.11,0.004127025604248047,114.212.81.11,0.03348398208618164,1.0,0.72175,1.0,0.00024415808821472216
623,1085.0,0.19722914695739746,1,91020.4057144845,900p,19,JPEG,cloud,114.212.81.11,0.19463411966959634,114.212.81.11,0.039930025736490904,1.0,0.0231875,1.0,0.00034389274731591016,cloud,114.212.81.11,0.002595027287801107,114.212.81.11,0.024768431981404625,1.0,0.76525,1.0,0.00024415808821472216
